Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Carl Yastrzemski,1014326,124650,CF,BOS,4.47928384940787,,3.94,17.067316417943832,7.2043896317481995,-0.4604025378357619,,,,,123.23635371978528,0.364843788188015,,,,,0.825142528,0.451499118,0.37364341,0.289241622,0.162257496,0.321814254,151,646,567,77,67,15,53,256,164,111,29,9,6,75,6,90,0.139318885,0.116099071,,,,,,,,,8.0,,,,,,,,1280.0
Luis Aparicio,1000278,110290,SS,BAL,4.394254463085263,,5.16,2.343479508300544,21.72201633453369,5.2256930185249075,,,,,96.1552667153176,0.3097548977596553,,,,,0.687731247,0.363321799,0.324409448,0.266435986,0.096885813,0.275862068,146,642,578,93,37,10,33,210,154,121,20,3,57,49,0,51,0.079439252,0.076323987,,,,,,,,,13.0,,,,,,,,1271.2
Jimmie Hall,1005253,115344,CF,MIN,4.323499366826479,,4.04,15.26947284120014,10.0,0.4131983190309256,,,,,122.63855466539776,0.35854221332009,,,,,0.817892156,0.480392156,0.3375,0.282352941,0.198039215,0.314814814,149,562,510,61,75,25,48,245,144,96,20,3,5,44,3,112,0.199288256,0.078291814,,,,,,,,,10.0,,,,,,,,1157.0
Roger Maris,1008110,118287,RF,NYY,4.269711446262565,,3.84,23.9221834584008,-0.0925922393798828,0.8028902668738738,,,,,133.9028963156371,0.3685026541608305,,,,,0.827573984,0.463937621,0.363636363,0.280701754,0.183235867,0.287104622,141,584,513,86,71,26,40,238,144,104,12,2,3,62,1,78,0.133561643,0.106164383,,,,,,,,,6.0,,,,,,,,1197.0
Eddie Mathews,1008236,118416,3B,MIL,4.235663523930669,,4.65,11.463108762577694,7.566529273986816,-0.1666313133900985,,,,,117.47037817346812,0.3385141684458806,,,,,0.756418393,0.412350597,0.344067796,0.233067729,0.179282868,0.24671916,141,590,502,83,74,23,43,207,117,74,19,1,2,85,5,100,0.169491525,0.144067796,,,,,,,,,5.0,,,,,,,,1135.0
Dick McAuliffe,1008331,118514,SS,DET,4.163130489832663,,4.2,5.55215346366044,15.691357612609863,-0.0900648502865806,,,,,107.49143934552538,0.3362201853077622,,,,,0.761664048,0.427289048,0.334375,0.240574506,0.186714542,0.25,162,645,557,85,66,24,49,238,134,85,18,7,8,77,8,96,0.148837209,0.119379844,,,,,,,,,6.0,,,,,,,,1413.0
Curt Flood,1004165,114248,CF,STL,3.928889415839336,,4.7,-0.135852364875749,12.0,-2.2609964247094467,,,,,102.54875591331808,0.3301404360399941,,,,,0.73426702,0.37849779,0.35576923,0.310751104,0.067746686,0.33118971,162,739,679,97,46,5,33,257,211,178,25,3,8,43,1,53,0.071718538,0.058186738,,,,,,,,,12.0,,,,,,,,1427.0
Rocky Colavito,1002404,112455,RF,KCA,3.902229273910893,,4.09,30.621863888650697,-13.714012145996094,0.4359268692787736,,,,,137.96056306461892,0.3831772238192473,,,,,0.872979191,0.506802721,0.36617647,0.273809523,0.232993198,0.252988047,160,681,588,89,102,34,67,298,161,94,31,2,3,83,4,56,0.082232011,0.121879588,,,,,,,,,-5.0,,,,,,,,1411.2
John Roseboro,1011199,121456,C,LAD,3.7862306425980634,,3.68,5.924146815880956,12.99362087249756,-0.3715624755714088,,,,,111.74722712619268,0.321696957601701,,,,,0.728818282,0.371980676,0.356837606,0.287439613,0.084541063,0.325842696,134,475,414,42,45,3,28,154,119,91,24,1,3,44,9,61,0.128421052,0.092631578,,,,,,,,,6.0,,,,,,,,1019.2
Wayne Causey,1002091,112144,SS,KCA,3.7525760596189226,,3.15,10.66900515283021,4.3351850509643555,-0.1154269374674186,,,,,113.10036086591204,0.3447977436440331,,,,,0.762717492,0.385761589,0.376955903,0.281456953,0.104304636,0.302803738,157,705,604,82,49,8,43,233,170,127,31,4,0,88,3,65,0.092198581,0.124822695,,,,,,,,,-4.0,,,,,,,,1349.2
Floyd Robinson,1011064,121310,RF,CHW,3.669908182763841,,4.3,20.100519739066833,-2.39300537109375,0.155021876678802,,,,,128.1869024890126,0.3559938102258175,,,,,0.795306235,0.407619047,0.387687188,0.30095238,0.106666667,0.310126582,141,606,525,83,59,11,31,214,158,127,17,3,9,70,7,41,0.067656765,0.115511551,,,,,,,,,5.0,,,,,,,,1197.2
Don Lock,1007686,117848,CF,WAS,3.6224744521785266,,3.37,16.423037877706882,0.7901235818862915,0.2333686925703659,,,,,123.18525552263024,0.3563060738459355,,,,,0.807091346,0.4609375,0.346153846,0.248046875,0.212890625,0.280453257,152,598,512,73,80,28,49,236,127,78,17,4,4,79,3,137,0.229096989,0.132107023,,,,,,,,,2.0,,,,,,,,1281.1
Jim Pagliaroni,1009958,120177,C,PIT,3.545610489697638,,3.35,15.002210612133982,5.528120040893555,0.322208754834719,,,,,137.60402398863283,0.3704347337795493,,,,,0.836251079,0.453642384,0.382608695,0.294701986,0.158940398,0.334745762,97,346,302,33,36,10,25,137,89,64,12,3,1,41,4,56,0.16184971,0.118497109,,,,,,,,,0.0,,,,,,,,806.0
Felix Mantilla,1008081,118257,2B,BOS,3.5237315295134186,,3.14,24.702775261643723,-5.6342021226882935,-0.2376356893219053,,,,,145.4444491188006,0.3991289138793945,,,,,0.910387984,0.552941176,0.357446808,0.289411764,0.263529412,0.266475644,133,470,425,69,64,30,51,235,123,72,20,1,0,41,1,46,0.09787234,0.087234042,,,,,,,,,-5.0,,,,,,,,868.1
Vada Pinson,1010360,120590,CF,CIN,3.286180488118551,,3.91,8.864731705376128,-2.0,1.0321822117548436,,,,,110.26929810896202,0.3362585659544322,,,,,0.763555555,0.448,0.315555555,0.2656,0.1824,0.282608695,156,676,625,99,84,23,57,280,166,109,23,11,8,42,2,99,0.146449704,0.062130177,,,,,,,,,-2.0,,,,,,,,1376.0
Tom Haller,1005244,115359,C,SFG,3.1769448060105585,,3.02,8.044694829278786,5.573387622833252,0.1823495049029588,,,,,115.5199416100898,0.3377380166075496,,,,,0.773046632,0.427835051,0.345211581,0.252577319,0.175257732,0.252307692,117,449,388,43,48,16,33,166,98,65,14,3,4,55,10,51,0.113585746,0.122494432,,,,,,,,,-1.0,,,,,,,,966.0
Bill Mazeroski,1008316,118497,2B,PIT,3.101455707059632,,3.66,-9.301406389115463,16.94696831703186,-0.0103463534032925,,,,,87.21314594477789,0.2952660156674025,,,,,0.680716155,0.381031613,0.299684542,0.267886855,0.113144758,0.278084714,162,644,601,66,64,10,40,229,161,121,22,8,1,29,11,52,0.080745341,0.045031055,,,,,,,,,13.0,,,,,,,,1438.2
Ron Hunt,1006212,116325,2B,NYM,3.017124136601038,,3.24,10.644105556617005,-1.180612087249756,0.6262497421121225,,,,,117.04203146000572,0.3394023949513212,,,,,0.762904936,0.406315789,0.356589147,0.303157894,0.103157895,0.313636363,127,521,475,59,42,6,31,193,144,113,19,6,6,29,4,30,0.057581573,0.055662188,,,,,,,,,-4.0,,,,,,,,1027.2
Ernie Banks,1000512,110533,1B,CHC,2.9931250532256093,,3.1,2.2079382524010835,4.781893730163574,-0.4010396057274192,,,,,103.630072261454,0.3266530218124389,,,,,0.756688375,0.450084602,0.306603773,0.26395939,0.186125212,0.271428571,157,637,591,67,95,23,58,266,156,98,29,6,1,36,11,84,0.131868131,0.056514913,,,,,,,,,14.0,,,,,,,,1344.0
Norm Siebern,1011949,122209,1B,BAL,2.985574198109318,,3.24,12.653751695305347,-0.619135856628418,-0.5074918707832694,,,,,118.91149066160278,0.3448862309173002,,,,,0.758087731,0.378661087,0.379426644,0.244769874,0.133891213,0.272020725,150,596,478,92,56,12,38,181,117,79,24,2,2,106,3,87,0.145973154,0.177852348,,,,,,,,,8.0,,,,,,,,1256.2
Gates Brown,1001518,111601,LF,DET,2.9728832082357672,,3.34,8.438834989067775,7.4156365394592285,0.8270658613182604,,,,,114.01870027040133,0.3462970494966527,,,,,0.783880387,0.457746478,0.326133909,0.272300469,0.185446009,0.280555555,123,465,426,65,54,15,43,195,116,73,22,6,11,31,0,53,0.113978494,0.066666666,,,,,,,,,13.0,,,,,,,,904.2
Zoilo Versalles,1013417,123713,SS,MIN,2.915981789890708,,2.54,4.019994164533676,2.7668027877807617,1.4852040143450722,,,,,103.02337948996988,0.3282600691620733,,,,,0.74178581,0.430955993,0.310829817,0.259484066,0.171471927,0.273056057,160,718,659,94,64,20,63,284,171,108,33,10,14,42,1,88,0.122562674,0.058495821,,,,,,,,,-7.0,,,,,,,,1424.0
Rich Rollins,1011162,121413,3B,MIN,2.898864250070996,,2.94,1.478739842913976,7.570178031921387,-1.275826955330558,,,,,103.54737220746354,0.3290690154430512,,,,,0.739881731,0.406040268,0.333841463,0.270134228,0.13590604,0.294466403,148,665,596,87,68,12,47,242,161,114,25,10,2,53,3,80,0.120300751,0.079699248,,,,,,,,,4.0,,,,,,,,1301.1
Norm Cash,1002043,112090,1B,DET,2.8690493123042855,,2.94,12.717100588222618,-0.8509597778320312,0.2015185769414529,,,,,119.17407132084156,0.3542559735409848,,,,,0.803653257,0.453027139,0.350626118,0.256784968,0.196242171,0.251889168,144,559,479,63,83,23,43,217,123,80,15,5,2,70,4,66,0.118067978,0.125223613,,,,,,,,,7.0,,,,,,,,1144.2
Maury Wills,1014053,124371,SS,LAD,2.823026574148341,,3.02,-2.9133283211634105,5.085070610046387,4.448236368596554,,,,,90.47502442602662,0.2899649404099857,,,,,0.641316941,0.323809523,0.317507418,0.274603174,0.049206349,0.306451612,158,685,630,81,34,2,22,204,173,151,15,5,53,41,0,73,0.106569343,0.059854014,,,,,,,,,-4.0,,,,,,,,1343.3
John Romano,1011165,121419,C,CLE,2.8151872526673687,,2.13,10.701834423808164,3.667811393737793,-0.2330749066313728,,,,,122.56535579575367,0.3540830552138626,,,,,0.806474245,0.460227272,0.346246973,0.241477272,0.21875,0.260869565,106,415,352,46,47,19,38,162,85,47,18,1,2,51,6,83,0.2,0.122891566,,,,,,,,,-2.0,,,,,,,,857.2
Dick Schofield,1011601,121853,SS,PIT,2.8003801131102355,,2.93,-0.1503938319915021,10.303154468536375,-0.4010396057274192,,,,,100.47876976350724,0.3150545166048941,,,,,0.694148617,0.349246231,0.344902386,0.246231155,0.103015076,0.281899109,121,464,398,50,36,3,30,139,98,68,22,5,1,54,3,60,0.129310344,0.11637931,,,,,,,,,4.0,,,,,,,,919.0
Lee Maye,1008294,118481,CF,MIL,2.7505966544768747,,3.29,15.237396402462451,-12.319613695144652,-2.568782078451477,,,,,125.17024777359478,0.3500001625372813,,,,,0.793371414,0.447278911,0.346092503,0.304421768,0.142857143,0.321904761,153,627,588,96,74,10,59,263,179,120,44,5,5,34,3,54,0.086124401,0.054226475,,,,,,,,,-10.0,,,,,,,,1177.1
Deron Johnson,1006444,116579,1B,CIN,2.74139103997809,,3.14,12.077554502507962,-4.406721115112305,-0.1834273999556899,,,,,120.93833784065836,0.35217370915597,,,,,0.797952939,0.471698113,0.326254826,0.272536687,0.199161426,0.302777777,140,519,477,63,79,21,49,225,130,81,24,4,4,37,0,98,0.188824662,0.071290944,,,,,,,,,3.0,,,,,,,,1098.0
Bob Aspromonte,1000341,110356,3B,HOU,2.733843759050017,,2.65,3.3956121130419383,0.6543207168579102,-1.2417890424840152,,,,,106.76013542111858,0.318039888494155,,,,,0.721308717,0.392405063,0.328903654,0.28028933,0.112115733,0.290060851,157,608,553,51,69,12,35,217,155,120,20,3,6,35,7,54,0.088815789,0.057565789,,,,,,,,,-3.0,,,,,,,,1332.0
Chuck Hinton,1005852,115973,LF,WAS,2.6720555421767225,,2.92,7.83951696024018,1.9972777366638184,1.3251743878936395,,,,,109.70237027017735,0.3354910328774385,,,,,0.760483843,0.414396887,0.346086956,0.274319066,0.140077821,0.303030303,138,575,514,71,53,11,43,213,141,98,25,7,17,57,7,77,0.133913043,0.099130434,,,,,,,,,9.0,,,,,,,,1144.1
Phil Linz,1007642,117802,SS,NYY,2.615022878587913,,2.69,-1.4811554007217276,15.175583839416504,-0.7753071479965001,,,,,98.55039264124834,0.3139250323430175,,,,,0.695849562,0.364130434,0.331719128,0.25,0.114130434,0.28807947,112,417,368,63,25,5,29,134,92,63,21,3,3,43,2,61,0.146282973,0.103117505,,,,,,,,,11.0,,,,,,,,848.3
Tommy Davis,1003084,113112,LF,LAD,2.5334355295169946,,2.88,2.649350848632425,-0.1831474304199218,-0.6229903380153701,,,,,104.59635462458944,0.3110299095129355,,,,,0.70807057,0.396959459,0.311111111,0.275337837,0.121621622,0.289320388,152,631,592,70,86,14,39,235,163,124,20,5,11,29,6,68,0.107765451,0.045958795,,,,,,,,,8.0,,,,,,,,1325.2
Joe Christopher,1002213,112273,RF,NYM,2.515916808184027,,2.8,21.47358512358778,-20.18722152709961,-0.4841323925647884,,,,,132.22066980622787,0.3620445641586214,,,,,0.825797348,0.465930018,0.35986733,0.300184162,0.165745856,0.333333333,154,604,543,78,76,16,50,253,163,113,26,8,6,48,5,92,0.15231788,0.079470198,,,,,,,,,-13.0,,,,,,,,1240.3
Bob Tillman,1013066,123344,C,BOS,2.4674774597045297,,2.08,6.8517237630184695,2.3868308067321777,0.1423791283741593,,,,,111.99553668186878,0.3474900791871136,,,,,0.796284829,0.444705882,0.351578947,0.277647058,0.167058824,0.301492537,131,479,425,43,61,17,36,189,118,82,18,1,0,49,11,74,0.154488517,0.10229645,,,,,,,,,-5.0,,,,,,,,1077.0
Sam Bowens,1001249,111288,RF,BAL,2.4554306366804735,,2.34,11.19317492462676,-3.1995673179626465,-0.1739354580640792,,,,,117.6035412379401,0.3428670028122988,,,,,0.776142813,0.453093812,0.323049001,0.263473053,0.189620759,0.286458333,139,553,501,58,71,22,49,227,132,83,25,2,4,42,1,99,0.179023508,0.075949367,,,,,,,,,4.0,,,,,,,,1166.1
Bob Bailey,1000420,110451,3B,PIT,2.4460277995493205,,2.52,6.218734088744478,-4.089619338512421,-0.8206173555226997,,,,,110.719979944554,0.3303314609867003,,,,,0.739995421,0.403773584,0.336221837,0.281132075,0.122641509,0.311512415,143,582,530,73,51,11,40,214,149,109,26,3,10,44,1,78,0.134020618,0.075601374,,,,,,,,,-5.0,,,,,,,,1129.2
Tom Tresh,1013179,123461,LF,NYY,2.3885911682416765,,1.78,10.7619743280484,-5.520573616027832,2.792211862048134,,,,,111.00851615722068,0.3331580337755843,,,,,0.743478247,0.401500938,0.341977309,0.245778611,0.155722327,0.279805352,153,620,533,75,73,16,46,214,131,85,25,5,13,73,3,110,0.177419354,0.117741935,,,,,,,,,0.0,,,,,,,,1288.1
Dick Groat,1005075,115176,SS,STL,2.326737174554536,,2.57,-7.214614882561642,4.417008399963379,-0.5063053780468181,,,,,91.4574375697929,0.3135953744252522,,,,,0.705858119,0.371069182,0.334788937,0.29245283,0.078616352,0.308333333,161,696,636,70,70,1,42,236,186,144,35,6,2,44,3,42,0.060344827,0.06321839,,,,,,,,,-5.0,,,,,,,,1373.0
Tim McCarver,1008378,118563,C,STL,2.3225231565739186,,3.38,-1.354758553989365,4.805212020874023,0.5530575689626858,,,,,96.71667710574528,0.321440649393833,,,,,0.743137254,0.4,0.343137254,0.288172043,0.111827957,0.300480769,143,515,465,53,52,9,31,186,134,103,19,3,2,40,15,44,0.085436893,0.077669902,,,,,,,,,-3.0,,,,,,,,1138.0
