Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Scott Kamieniecki,1006681,116824,NYY,2.2414369583129883,,1.17,4.356383332303906,,4.006722588105251,,,,0.10945274,0.0920398,0.01741294,188.0,28,28,,,,,4.21276629937081,3.5425534790163633,1.18918919,0.6223404760434151,0.2884615384615384,0.67769898,,0,0.2662068965517241,1.4202128812272807,112.69172964496396,100.87144806728328,,,,-1.7978800535202026,-1.900015619254828,88,74,5,13,12,4,0,91
Zane Smith,1012218,122473,PIT,2.1964331306517124,,1.89,3.0638297872340425,,3.173389155475806,,,,0.09893993,0.0335689,0.06537103,141.0,23,22,,,,,3.574468085106383,1.2127659574468086,2.94736842,0.5106382978723404,0.2702702702702703,0.69688769,,0,0.2532110091743119,1.1134751773049645,88.4553538747325,92.07212938933802,,,,1.2961160391569138,-0.3602525141040422,56,19,2,8,14,4,3,48
Mark Gubicza,1005115,115217,KCR,2.1417248249053955,,2.61,3.718562279662722,,3.2593660615627544,,,,0.17234043,0.07659574,0.09574468,111.1,18,18,,,,,6.547903144623488,2.9101791753882167,2.25,0.6467064834196037,0.2965116279069767,0.73637703,,0,0.2540415704387991,1.3113770358230854,91.91269891646344,85.17846636240888,,,,0.7984460592269897,0.2195155114858237,81,36,1,8,8,2,1,46
Arthur Rhodes,1097,121125,BAL,2.0499329566955566,,1.74,3.6254421848043954,,3.217947267340809,,,,0.19543147,0.0964467,0.09898477,94.1,15,15,,,,,7.346290742893117,3.6254421848043954,2.02631579,0.5724382397059572,0.2977941176470588,0.73979592,,0,0.2450704225352112,1.3250885178378635,91.32852039828892,80.59531180041562,,,,0.537942111492157,0.1055281680986566,77,38,1,6,10,2,1,38
Bret Saberhagen,1011355,121604,NYM,2.000541239976883,,1.51,3.501706370665958,,2.875468401139095,,,,0.20403023,0.06801008,0.13602015,97.2,17,15,,,,,7.464163579577437,2.4880545265258123,3.0,0.552901005894625,0.2795698924731182,0.71294559,,0,0.2295081967213114,1.1365187343389511,100.34512018093343,82.31081905127166,,,,0.5287699699401855,0.2395845329661229,81,27,4,6,7,1,1,38
Ben McDonald,1008454,118648,BAL,1.9616507291793823,,2.24,4.242290748898679,,4.320763167410695,,,,0.16492693,0.07724426,0.08768267,227.0,35,35,,,,,6.26431718061674,2.933920704845815,2.13513514,1.2687224669603523,0.2642335766423357,0.72850318,,0,0.2434285714285714,1.26431718061674,106.8675536518504,108.15532613381843,,,,-0.9726317524909972,-0.4497435457425547,158,74,9,32,19,4,2,107
Mike Bielecki,1000951,110979,ATL,1.951553165912628,,1.4,2.5661156923667825,,2.6097645151656668,,,,0.18452381,0.08035714,0.10416667,80.2,19,14,,,,,6.917355344640892,3.0123966823436144,2.2962963,0.2231404949884158,0.3073770491803279,0.76320939,,0,0.25,1.2892561932664028,71.23829328385219,73.09216503157036,,,,0.8703560084104538,0.3378923341071456,62,27,1,2,7,1,1,23
Bill Krueger,1007175,117332,- - -,1.9475678130984304,,0.5700000000000001,4.533582492869513,,3.9419004261121993,,,,0.12941176,0.06928105,0.06013072,178.2,36,29,,,,,4.986940742156465,2.6697763569120467,1.86792453,0.9067164985739028,0.2893401015228426,0.68387681,,0,0.2669491525423729,1.3544777324375583,114.49403867838154,101.4151746263974,,,,-0.6915859244763851,-0.8524373742982756,99,53,4,18,13,2,2,90
John Doherty,1003358,113421,DET,1.931738197803497,,0.17,3.879310472399957,,3.343663079503317,,,,0.07535642,0.0509165,0.02443992,116.0,47,11,,,,,2.8706897495759685,1.9396552361999784,1.48,0.3103448377919965,0.3016627078384798,0.64119171,,3,0.2835497835497835,1.3448276304319853,96.89863823581804,82.86469832015729,,,,0.4117440246045589,-0.1656870139649051,37,25,4,4,7,0,0,50
Mark Gardner,1004529,114610,MON,1.915711022913456,,-0.17,4.358070192491309,,3.551407232932903,,,,0.16966581,0.07712082,0.09254499,179.2,33,30,,,,,6.612244429986814,3.005565649994006,2.2,0.7513914124985015,0.2918149466192171,0.69162996,,0,0.2524682651622003,1.330241093238088,126.10333796452193,103.02214974696408,,,,-0.076255977153778,0.0317150788857037,132,60,9,15,17,0,0,87
Joe Hesketh,1005747,115866,BOS,1.8837249875068665,,1.11,4.358744469180675,,3.906636638355998,,,,0.15781487,0.08801214,0.06980273,148.2,30,25,,,,,6.2959642332609755,3.511210822395544,1.79310345,0.9080717644126408,0.30625,0.68656716,,1,0.2704507512520868,1.479820653116896,105.06347807220274,98.46973638869665,,,,-1.6678438931703568,-0.6069674646897947,104,58,2,15,11,1,0,72
Scott Erickson,137,113884,MIN,1.8639674186706543,,3.72,3.396226170649534,,4.221997375223474,,,,0.11373874,0.09346847,0.02027027,212.0,32,32,,,,,4.287735540445037,3.523584652048892,1.21686747,0.7641508883961452,0.2640117994100295,0.76864536,,0,0.247176913425345,1.3207546219192634,83.6598922459151,107.64806913608828,,,,1.198598027229309,0.5325903099478455,101,83,8,18,18,5,3,80
Pedro Astacio,862,110359,LAD,1.8413515090942385,,3.08,1.975609756097561,,2.6979523798314538,,,,0.12609971,0.05865103,0.06744868,82.0,11,11,,,,,4.719512195121951,2.1951219512195124,2.15,0.1097560975609756,0.2872727272727273,0.78528827,,0,0.2507836990595611,1.2195121951219512,58.47771424619423,77.98926390222482,,,,0.5715060234069824,0.0758356077008801,43,20,2,1,10,4,4,18
Rusty Meacham,1008702,118887,KCR,1.7815272808074951,,1.95,2.744262775604734,,2.8128264353782133,,,,0.15533981,0.05097087,0.10436893,101.2,64,0,,,,,5.665574762538806,1.8590167189580455,3.04761905,0.4426230283233442,0.2585669781931464,0.68932039,,2,0.2256410256410256,1.0721313352721005,67.83067736186847,73.5341402321243,,,,1.1481280326843262,0.0632984991484835,64,21,1,5,0,0,0,31
Alex Fernandez,1003993,114073,CHW,1.780977725982666,,0.39,4.268206270435734,,4.152767686051767,,,,0.1181592,0.06218905,0.05597015,187.2,29,29,,,,,4.555950513386458,2.3978686912560305,1.9,1.0071048503275328,0.2825396825396825,0.68980668,,0,0.2667560321715818,1.3268206758283367,110.91381967481698,106.07289748413156,,,,-1.4173660278320312,-0.883100665048548,95,50,8,21,14,4,2,89
Roberto Hernandez,605,115832,CHW,1.7113770246505735,,2.65,1.6478876780953589,,2.6143041126596973,,,,0.24548736,0.07220217,0.1732852,71.0,43,0,,,,,8.619720162344954,2.5352118124543983,3.4,0.5070423624908796,0.2265193370165746,0.85173502,,12,0.1778656126482213,0.9154931544974216,42.82209087190213,66.84326449904606,,,,1.7261399030685425,-0.419027268913676,68,20,4,4,0,0,0,13
Gregg Olson,1009791,120002,BAL,1.6251438856124878,,2.59,2.054347996450341,,2.701796487599104,,,,0.23770492,0.09836066,0.13934426,61.1,59,0,,,,,8.510870271008555,3.521739422486299,2.41666667,0.4402174278107874,0.270440251572327,0.85106383,,36,0.209090909090909,1.1413044424724117,51.75108396029262,67.69640193977887,,,,0.3543960452079773,-0.6565604672676641,58,24,0,3,0,0,0,14
Mark Eichhorn,1003712,113780,- - -,1.575098693370819,,1.48,3.07984746202716,,2.760504548586086,,,,0.16397849,0.0672043,0.09677419,87.2,65,0,,,,,6.262356506121892,2.5665395516893,2.44,0.307984746202716,0.295373665480427,0.72610294,,2,0.2492753623188406,1.2661595121667213,76.88510091843055,68.49132210656293,,,,-0.3095500282943249,-0.974325998305726,61,25,2,3,0,0,0,30
Hipolito Pichardo,1472,120539,KCR,1.5435827006585896,,1.55,3.946635800720282,,3.862204563492889,,,,0.09593496,0.0796748,0.01626016,143.2,31,24,,,,,3.696055749880899,3.0696056227824418,1.20408163,0.5638051143886117,0.2808080808080808,0.68836713,,0,0.2628774422735346,1.371229722648846,97.55005316663416,100.89856757794064,,,,-0.0754700601100921,-0.5255399153424059,59,49,3,9,12,1,1,63
Carl Willis,1013979,124356,MIN,1.5357226133346558,,1.98,2.722688988350973,,2.7202930254263107,,,,0.14376997,0.03514377,0.1086262,79.1,59,0,,,,,5.105041853158074,1.2478991196608624,4.09090909,0.4537814980584954,0.2727272727272727,0.75255102,,1,0.2417218543046357,1.0588234954698228,67.06852133496713,69.42328198103532,,,,0.5428838729858398,-0.3001389139124006,45,11,0,4,0,0,0,24
Omar Olivares,1009771,119982,STL,1.4875665921717882,,1.45,3.8375634517766497,,3.864536507601666,,,,0.15158924,0.07701711,0.07457213,197.0,32,30,,,,,5.66497461928934,2.8781725888324874,1.96825397,0.9137055837563453,0.2784184514003295,0.75438596,,0,0.251664447403462,1.2791878172588833,110.73809993025424,110.43653759104131,,,,-0.8123280368745327,-0.4198344408315457,124,63,4,20,18,1,0,84
Mark Leiter,1007501,117653,DET,1.4790122509002686,,0.38,4.178571713214037,,3.720818297352114,,,,0.15789474,0.09052632,0.06736842,112.0,35,14,,,,,6.026786124827939,3.4553573782346847,1.74418605,0.7232143349793526,0.3101449275362319,0.70281124,,0,0.2703962703962704,1.4196429538483588,104.37367972011197,92.19184002203804,,,,0.7237676978111267,1.0089697617083628,75,43,3,9,4,1,0,52
Norm Charlton,1002160,112213,CIN,1.4742727279663086,,-0.15,2.987705104871975,,2.7587280680177932,,,,0.26392962,0.07624633,0.18768328,81.1,64,0,,,,,9.959017016239915,2.8770493602470872,3.46153846,0.7745902123742158,0.3348837209302325,0.70264766,,26,0.2532051282051282,1.2909836872903595,83.85845425364415,75.09465053295908,,,,1.642069935798645,0.2973287388860633,90,26,3,7,0,0,0,27
Mike Maddux,1007951,118121,SDP,1.466007977724075,,1.19,2.372385240165071,,2.507167570613633,,,,0.18181818,0.07272727,0.10909091,79.2,50,1,,,,,6.778243543328774,2.7112974173315094,2.5,0.2259414514442924,0.2827868852459016,0.75921909,,5,0.2320261437908496,1.1924687715115434,66.70686100356045,69.60349541515954,,,,0.3566620126366615,-0.5754916811353532,60,24,0,2,0,0,0,21
Bert Blyleven,1001098,111126,CAL,1.4382701348513365,,0.25,4.736842648710397,,4.159258240972534,,,,0.12323944,0.05105634,0.0721831,133.0,25,24,,,,,4.736842648710397,1.9624062401800215,2.4137931,1.1503760718296678,0.2975391498881432,0.6741573,,0,0.2808988764044944,1.3458648160621605,118.57249600741652,103.2159890862197,,,,-2.029903843998909,-1.1539302459575302,70,29,5,17,13,1,0,70
Todd Stottlemyre,75,122840,TOR,1.4238252006471157,,0.13,4.499999605376179,,4.409754872470142,,,,0.12980132,0.08344371,0.04635762,174.0,28,27,,,,,5.068965072722593,3.2586204038930955,1.55555556,1.03448266790257,0.274822695035461,0.67727273,,0,0.2565982404692082,1.367815972004509,112.03151494160755,109.10570426748252,,,,-1.152919877320528,-0.876948574072635,98,63,10,20,13,6,2,87
Tom Edens,1003671,113739,MIN,1.4219396114349363,,1.76,2.8296942288696347,,2.953623904671959,,,,0.17981073,0.11356467,0.06624606,76.1,52,0,,,,,6.720523793565382,4.244541343304452,1.58333333,0.1179039262029014,0.2895927601809955,0.75787402,,3,0.2329749103942652,1.3231440607214495,69.70440199830568,75.3625490525271,,,,1.8766499757766724,0.4522040266502491,57,36,2,1,0,0,0,24
Jeff Montgomery,1009071,119266,KCR,1.409045934677124,,3.09,2.1774196227805382,,2.98896342008593,,,,0.20720721,0.08108108,0.12612613,82.2,65,0,,,,,7.512097698592856,2.9395164907537263,2.55555556,0.5443549056951346,0.2445414847161572,0.80952381,,39,0.2013201320132013,1.064516260026041,53.81986347195972,78.12722978851227,,,,1.2295979261398315,-0.2860327915718393,69,27,3,5,0,0,0,20
Bob Ojeda,1009756,119964,LAD,1.4032386541366575,,1.67,3.625250279290865,,3.757266069717387,,,,0.12859097,0.11080711,0.01778386,166.1,29,29,,,,,5.086172033631959,4.382765263023284,1.16049383,0.4328657049899539,0.2943327239488117,0.71309425,,0,0.2604006163328197,1.503005920104007,107.3067943955011,108.7042967742774,,,,-2.3926219940185547,-1.3169352240117314,94,81,1,8,14,2,1,67
Mel Rojas,1011153,121404,MON,1.3983420133590698,,3.89,1.4304636122965937,,2.7237155829776323,,,,0.1754386,0.08521303,0.09022556,100.2,68,0,,,,,6.258278303797597,3.0397351761302613,2.05882353,0.1788079515370742,0.2371134020618556,0.86372361,,10,0.1955922865013774,1.0430463839662665,41.391310460805045,78.95605775029846,,,,3.047368288040161,-0.1180018300443133,70,34,2,2,0,0,0,16
Butch Henry,1005667,115783,HOU,1.376704454421997,,-0.2,4.020120971195887,,3.640461143264489,,,,0.13521127,0.05774648,0.07746479,165.2,28,28,,,,,5.2152920707406105,2.2273643218788024,2.34146341,0.869215345123435,0.3039568345323741,0.71358749,,0,0.2769461077844311,1.3641851944298355,119.36648838750696,108.64954728264676,,,,-0.9922641515731812,0.8836858052150309,96,41,1,16,10,2,1,74
Mark Guthrie,876,115260,MIN,1.359886884689331,,1.34,2.880000878906518,,2.8899849327087503,,,,0.25082508,0.07590759,0.17491749,75.0,54,0,,,,,9.120002783203974,2.760000842285413,3.30434783,0.8400002563477345,0.2639593908629442,0.76177285,,5,0.2107142857142857,1.0933336669922893,70.94361538100384,73.74266551260888,,,,0.4673300683498382,-0.084874942143919,76,23,0,7,0,0,0,24
Mike Moore,1009122,119313,OAK,1.3524813652038574,,0.86,4.116592209929203,,4.393183814497163,,,,0.1191446,0.10488798,0.01425662,223.0,36,36,,,,,4.721973417271732,4.156950957085371,1.13592233,0.807174943123373,0.2847411444141689,0.7275641,,0,0.2629161882893226,1.4887893395386658,111.26863605716672,113.668320488334,,,,-0.0040819770656526,1.8276189946549903,117,103,8,20,19,2,0,102
Wally Whitehurst,1013896,124204,NYM,1.348063163459301,,0.62,3.6185559895002246,,3.0204315889273268,,,,0.16627078,0.0783848,0.08788599,97.0,44,11,,,,,6.494844083718352,3.0618550680386516,2.12121212,0.3711339476410487,0.3064516129032258,0.69785276,,0,0.2578125,1.3608244746838452,103.69357028036048,86.47231948268309,,,,-1.3655800223350525,-0.3183772477338333,70,33,4,4,2,0,0,39
Tim Wakefield,219,123801,PIT,1.328483819961548,,2.36,2.152173913043478,,3.2724486682725993,,,,0.13672922,0.09383378,0.04289544,92.0,13,13,,,,,4.989130434782608,3.4239130434782608,1.45714286,0.2934782608695652,0.2579505300353357,0.79777365,,0,0.2255192878338278,1.2065217391304348,62.135078740810734,94.95369161309942,,,,2.085145950317383,0.4318053880291266,51,35,1,3,10,4,1,22
Bobby Witt,1014170,124492,- - -,1.3268002569675446,,1.7,4.29015548281255,,4.368810477138107,,,,0.14740566,0.13443396,0.0129717,193.0,31,31,,,,,5.8290156016474866,5.316062228702508,1.09649123,0.7461139970108783,0.2825719120135364,0.7230658,,0,0.25,1.5388601188349365,110.7418101155457,111.9927380001444,,,,-0.5790700614452362,0.7320617260497284,125,114,2,16,15,0,0,92
Pete Schourek,1011608,121860,NYM,1.290945589542389,,1.7,3.6397054739889847,,3.775965180941532,,,,0.10380623,0.07612457,0.02768166,136.0,22,21,,,,,3.970587789806165,2.9117643791911876,1.36363636,0.5955881684709248,0.2764578833693304,0.72183099,,0,0.2575187969924812,1.3308822036202146,104.29963125125389,108.16164224858431,,,,-0.2609159052371979,0.1395880371496457,60,44,2,9,11,0,0,55
Jeff Fassero,279,114032,MON,1.288079857826233,,0.38,2.84765743813527,,2.7247244590427626,,,,0.17119565,0.0923913,0.07880435,85.1,70,0,,,,,6.64453402231563,3.5859389961703405,1.85294118,0.10546879400501,0.2985074626865671,0.70934256,,1,0.2439759036144578,1.3476568122862391,82.39865180397109,78.98539198871678,,,,-0.8472101092338562,-0.6880037751893384,63,34,2,1,0,0,0,27
Chuck Finley,384,114133,CAL,1.280603051185608,,2.21,3.964110732503982,,4.5794029727850045,,,,0.14011299,0.11073446,0.02937853,204.1,31,31,,,,,5.461663675894376,4.3164761309487805,1.26530612,1.0570961953343951,0.2955974842767295,0.76592699,,0,0.2704081632653061,1.5171287988595488,99.22949501621127,113.62456706479824,,,,-0.888312041759491,1.1217454271750271,124,98,3,24,17,4,1,90
John Wetteland,1013815,124123,MON,1.274497389793396,,1.47,2.915999644043012,,2.7833182334899904,,,,0.28530259,0.1037464,0.1815562,83.1,67,0,,,,,10.691998694824376,3.8879995253906823,2.75,0.6479999208984472,0.2871287128712871,0.80543933,,37,0.2084690553745928,1.1999998535156429,84.37617394293835,80.68907374792636,,,,1.862776041030884,-0.0785989993971114,99,36,4,6,0,0,0,27
Pete Smith,1012191,122443,ATL,1.2513480000197887,,2.35,2.0506327133533415,,3.251672618638593,,,,0.13312693,0.08668731,0.04643963,79.0,12,11,,,,,4.898733704121872,3.1898731096607538,1.53571429,0.3417721188922236,0.2409638554216867,0.82949309,,0,0.2135593220338983,1.15189862293305,56.92789888073635,91.12703827855908,,,,2.0778102166950703,0.902304102775756,43,28,0,3,8,2,1,18
Greg Hibbard,1005764,115884,CHW,1.2464561611413956,,0.34,4.3977272727272725,,4.34581823348999,,,,0.09139073,0.07549669,0.01589404,176.0,31,28,,,,,3.528409090909091,2.914772727272727,1.21052632,0.8693181818181818,0.2809917355371901,0.69982394,,1,0.2706222865412446,1.3863636363636365,114.27955885939454,110.9955373532533,,,,-0.9978519827127456,-0.3018510699713409,69,57,7,17,16,0,0,86
Jeff Russell,1011314,121569,- - -,1.2437972873449326,,3.32,1.62814078154352,,3.1451272960552172,,,,0.17391304,0.09057971,0.08333333,66.1,59,0,,,,,6.51256312617408,3.391959961549,1.92,0.40703519538588,0.2626262626262626,0.87403599,,30,0.2208835341365461,1.2060302085507555,41.73016168078501,80.65770990880357,,,,2.003163993358612,0.0290925335261584,48,25,2,3,0,0,0,12
Jose Melendez,1008745,118931,SDP,1.2384352087974548,,0.82,2.9216420197704815,,3.0295869094859698,,,,0.22589532,0.05509642,0.1707989,89.1,56,3,,,,,8.261194676592396,2.014925530876194,4.1,0.9067164888942874,0.2931726907630522,0.79004329,,0,0.2411764705882353,1.1417911341631766,82.15089388325077,84.15452922455349,,,,-0.2939559817314148,-0.7481886301990099,82,20,3,9,0,0,0,29
Mike Henneman,1005656,115769,DET,1.2186540365219116,,0.25,3.956896421600328,,3.0678009827553736,,,,0.18068536,0.0623053,0.11838006,77.1,60,0,,,,,6.749999778024089,2.327586130353134,2.9,0.6982758391059403,0.2911392405063291,0.6812933,,24,0.2491694352159468,1.2284482354641542,98.8366044999872,76.04256052441943,,,,0.753637969493866,-0.3843980682930362,58,20,0,6,0,0,0,34
Lee Smith,1012175,122426,STL,1.2006723880767822,,0.55,3.120000952148728,,2.9166516075134403,,,,0.19354839,0.08387097,0.10967742,75.0,70,0,,,,,7.200002197266295,3.120000952148728,2.30769231,0.4800001464844197,0.2636363636363636,0.72815534,,43,0.2183098591549295,1.1733336914063592,90.031860466458,83.29114239758462,,,,0.6748359203338623,-0.3021600428880319,60,26,0,4,0,0,0,26
Jose DeLeon,1003168,113229,- - -,1.1869625225663183,,-0.55,4.372159351510096,,3.4907046392898695,,,,0.15612648,0.09486166,0.06126482,117.1,32,18,,,,,6.05965945209294,3.68181840127166,1.64583333,0.5369318501854504,0.2810810810810811,0.64814815,,0,0.2434210526315789,1.355113717134708,126.09383469971826,99.8022996055322,,,,-1.546578120440245,-0.6967862699331933,79,48,2,7,7,0,0,57
Frank Seminara,1011743,121997,SDP,1.1805757284164429,,0.26,3.6777413298827177,,3.6803283139491896,,,,0.14022989,0.10574713,0.03448276,100.1,19,18,,,,,5.471761490801116,4.126246370112317,1.32608696,0.4485050402295997,0.290625,0.72142857,,0,0.2538860103626943,1.435216128734719,102.39043382400844,102.03318081820446,,,,1.3862620303407311,1.3709412559800884,61,46,3,5,10,0,0,41
Anthony Young,1014362,124685,NYM,1.1702589988708496,,-0.5,4.165289781465109,,3.378359630842149,,,,0.1237911,0.05996132,0.06382979,121.0,52,13,,,,,4.7603311788172675,2.305785414739614,2.06451613,0.5950413973521584,0.3050847457627119,0.64599483,,15,0.2762886597938144,1.3636365355986964,119.36080855061554,96.7474639767371,,,,-2.3046239614486694,-1.0864149754794343,64,31,1,8,6,1,0,56
Dave Stewart,1012519,122775,OAK,1.1530308723449707,,1.2,3.657190728769736,,4.418769780237499,,,,0.15513126,0.09427208,0.06085919,199.1,31,31,,,,,5.869565367161304,3.5668897231211,1.64556962,1.1287625706079432,0.2516778523489933,0.73127753,,0,0.233022636484687,1.274247524152967,98.85133222805244,114.32926129315872,,,,-0.0243996120989322,-0.3774866431108527,130,79,8,25,17,2,0,81
Chris Hammond,92,115391,CIN,1.150941625237465,,0.47,4.214931835679838,,4.038974255391391,,,,0.12599681,0.0877193,0.03827751,147.1,28,26,,,,,4.825791522010249,3.3597282748172623,1.43636364,0.7941175922295347,0.2851153039832285,0.69915254,,0,0.2618629173989455,1.384615289015599,118.30406821215774,110.04811304094686,,,,-1.352061826735735,-0.7093114710702504,79,55,3,13,13,0,0,69
Rick Reed,750,120999,KCR,1.1374097019433975,,1.59,3.6777405608254665,,3.8497633283634993,,,,0.11694511,0.0477327,0.06921241,100.1,19,18,,,,,4.395348475132875,1.7940197857685205,2.45,0.8970098928842601,0.2835820895522388,0.71551724,,0,0.266497461928934,1.2458470734503613,90.9036975684797,100.57413993296764,,,,-0.1466839909553527,0.6718747757201988,49,20,5,10,6,1,1,41
Todd Frohwirth,1004374,114458,BAL,1.1311527490615845,,2.65,2.462264150943396,,3.424827667452255,,,,0.13063063,0.09234234,0.03828829,106.0,65,0,,,,,4.9245283018867925,3.481132075471698,1.41463415,0.3396226415094339,0.2751479289940828,0.79763663,,4,0.2425,1.30188679245283,62.02690051932033,85.76537399484917,,,,2.3071420192718506,0.6523235856852545,58,41,3,4,0,0,0,29
Ramon Martinez,1008193,118378,LAD,1.072172999382019,,0.52,4.002212254272317,,3.8651766040478472,,,,0.15256798,0.10422961,0.04833837,150.2,25,25,,,,,6.0331856370373735,4.121681276787909,1.46376812,0.6570796238357536,0.2731092436974789,0.66633267,,0,0.2397959183673469,1.3938052626819015,118.46480502316162,111.83318639483706,,,,-1.6388081312179563,0.0829141050040374,101,69,5,11,14,1,1,67
Jim Deshaies,1003228,113290,SDP,1.071662187576294,,0.8,3.2812502607703418,,3.699984973006784,,,,0.1164557,0.0835443,0.03291139,96.0,15,15,,,,,4.312500342726735,3.0937502458691792,1.39393939,0.5625000447034871,0.2783171521035599,0.73129252,,0,0.2548476454293629,1.3020834368136276,92.26237853674805,102.82723936790332,,,,0.7931879162788391,0.3613990385381052,46,33,1,6,9,0,0,35
Todd Burns,1001721,111760,TEX,1.070187658071518,,0.69,3.844660621346107,,3.773609605654898,,,,0.12702079,0.073903,0.05311778,103.0,35,10,,,,,4.805825776682634,2.796116815524442,1.71875,0.6990292038811105,0.2664670658682634,0.64860427,,1,0.2443324937027707,1.252427323620323,98.540808728113,96.60802778791177,,,,0.7705119550228119,-0.1039551304553798,55,32,4,8,7,0,0,44
Steve Farr,1003953,114017,NYY,1.0663827657699585,,2.63,1.5576924219639428,,3.071779793112943,,,,0.17874396,0.09178744,0.08695652,52.0,50,0,,,,,6.403846623629542,3.288461779701657,1.94736842,0.3461538715475428,0.2176870748299319,0.86206897,,30,0.1827956989247312,1.0192308440010984,40.29467562789856,77.37526534088471,,,,1.91565203666687,-0.3968835503687213,37,19,2,2,0,0,0,9
Rich Monteleone,1009068,119263,NYY,1.0661150217056274,,1.53,3.3021580921333316,,3.3013038165697286,,,,0.16315789,0.07105263,0.09210526,92.2,47,0,,,,,6.021582403301958,2.6223020143411753,2.2962963,0.6798560777921565,0.2640845070422535,0.74596774,,0,0.2322946175637393,1.1762589282435725,85.4208361794502,83.1434668010427,,,,1.868433952331543,2.4244564853426915,62,27,0,7,0,0,0,34
Mark Grant,1004951,115047,SEA,1.0570659190416336,,1.25,3.8888894383309593,,3.598133163426001,,,,0.11931818,0.0625,0.05681818,81.0,23,10,,,,,4.666667325997151,2.4444447898080317,1.90909091,0.6666667608567359,0.3357142857142857,0.73529412,,0,0.3048780487804878,1.5061730523059589,98.10982045088822,91.19914649214876,,,,-0.7491660192608833,-0.3414443336144986,42,22,2,6,3,0,0,35
Kenny Rogers,1277,121386,TEX,1.0556923151016235,,1.22,3.088984049452458,,3.151962420461683,,,,0.20771513,0.07715134,0.1305638,78.2,81,0,,,,,8.008477165247115,2.974577232806071,2.69230769,0.8008477165247114,0.3119658119658119,0.76923077,,6,0.2572347266881029,1.3474580627241175,79.17239422675286,80.72306539003762,,,,-0.4777121245861053,-0.7181582538582598,70,26,0,7,0,0,0,27
Xavier Hernandez,1005715,115820,HOU,1.0514428615570068,,2.06,2.108108108108108,,2.855390305562063,,,,0.21145374,0.09251101,0.11894273,111.0,77,0,,,,,7.783783783783784,3.4054054054054053,2.28571429,0.4054054054054054,0.2467532467532467,0.79831933,,7,0.1980440097799511,1.108108108108108,62.594499968800655,85.1660608629593,,,,1.0323299169540403,-0.7295120276421512,96,42,3,5,0,0,0,26
Tom Gordon,282,114971,KCR,1.0356516540050509,,0.12,4.589236268131961,,3.616179630299124,,,,0.18992248,0.10658915,0.08333333,117.2,40,11,,,,,7.4957525712822015,4.206799912454297,1.78181818,0.6883854402197941,0.3057142857142857,0.66502463,,0,0.2538293216630197,1.4532581515751208,113.43338087310067,94.48302371508588,,,,-2.6029120087623596,-1.7617471769683686,98,55,4,9,3,0,0,60
Rich Rodriguez,1276,121363,SDP,1.0180209130048752,,1.48,2.373626771633739,,2.904197374638005,,,,0.17344173,0.07859079,0.09485095,91.0,61,1,,,,,6.329671391023303,2.868132349057434,2.20689655,0.3956044619389564,0.2683823529411764,0.77689243,,0,0.2264705882352941,1.164835360153594,66.74177045490495,80.6620333976278,,,,-0.0886200293898582,-1.108150517924953,64,29,0,4,0,0,0,24
John Dopson,1003404,113469,BOS,1.0162429809570312,,1.35,4.075471844780107,,4.417752254573679,,,,0.09197324,0.06354515,0.02842809,141.1,25,25,,,,,3.502358616607904,2.4198114078381883,1.44736842,1.082547208769716,0.2921810699588477,0.69063927,,0,0.2849462365591398,1.3938679746904183,98.23545514665626,111.32948777718228,,,,-0.7725918292999268,0.5754075376189683,55,38,2,17,11,0,0,64
Mike Gardiner,1004516,114601,BOS,1.0110699981451037,,0.5,4.752550696666339,,4.145563038653611,,,,0.13957597,0.1024735,0.03710247,130.2,28,18,,,,,5.441326159951316,3.9948976870528647,1.36206897,0.826530555941972,0.2746987951807229,0.63829787,,0,0.2490118577075099,1.408163169382619,114.55581060940102,104.48116317841252,,,,-1.5097620263695717,-1.3561784317447592,79,58,2,12,7,0,0,69
Darren Holmes,95,116100,MIL,0.9763993620872498,,1.13,2.5511814088814093,,2.5470977326676376,,,,0.17919075,0.06358382,0.11560694,42.1,41,0,,,,,6.590551972943641,2.338582958141292,2.81818182,0.2125984507401174,0.265625,0.77253219,,6,0.21875,1.0866143037828224,65.18510551766246,65.4290896999395,,,,0.2647500038146972,-0.7619090429392777,31,11,2,1,0,0,0,12
Jose Mesa,961,118986,- - -,0.937538519501686,,0.79,4.593361238963205,,4.526056914939445,,,,0.08857143,0.1,-0.01142857,160.2,28,27,,,,,3.473029229459984,3.921162033261272,0.88571429,0.7842324066522545,0.2818181818181818,0.70277529,,0,0.2699680511182108,1.4875519459514983,116.24091416983084,114.5169644102344,,,,-0.6774398842826486,-0.4735966125261927,62,70,4,14,13,1,1,82
