Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Kris Benson,982,150249,PIT,3.836197853088379,,5.09,3.8453294293264033,,4.200017835180682,,,,0.1965812,0.09188034,0.10470086,217.2,32,32,,,,,0.992343078535846,0.2879746835443038,0.73770492,,0,0.2452380952380952,1.341500828391051,82.3316904881658,89.5516160352095,,,,0.935994029045105,-0.1923779544153157,184,86,10,24,19,2,1
Roger Clemens,815,112388,NYY,3.621461868286133,,4.56,3.6998366836703833,,4.32829504555696,,,,0.21412301,0.09567198,0.11845103,204.1,32,32,,,,,1.1451875449455948,0.2771929824561403,0.75331126,,0,0.2346938775510204,1.3115823164334164,76.67428155657005,89.86208889184321,,,,2.374783992767334,0.2356342964340059,188,84,10,26,21,1,0
Mike Sirotka,1012015,122276,CHW,3.5608177185058594,,3.98,3.791878466291744,,4.418431920803017,,,,0.15384615,0.08293269,0.07091346,197.0,32,32,,,,,1.050761502707351,0.2945990180032733,0.71428571,,0,0.2664041994750656,1.3807107668425094,76.10241092650143,89.36094614270148,,,,2.1410536766052246,-0.2830049408980781,128,69,1,23,21,1,0
Tim Hudson,921,218596,OAK,3.545985698699951,,4.01,4.13673816000266,,4.325271681007344,,,,0.19952774,0.09681228,0.10271547,202.1,32,32,,,,,1.06754533161359,0.2566371681415929,0.70409982,,0,0.2229551451187335,1.240527214050977,86.13718492188481,90.20429941853396,,,,1.5436179637908936,-0.479093072569446,169,82,7,24,17,2,2
Pedro Astacio,862,110359,COL,3.53472900390625,,3.14,5.271647405357934,,4.692741877435605,,,,0.22057143,0.088,0.13257143,196.1,32,32,,,,,1.4668931910561207,0.3315412186379928,0.71915216,,0,0.2771392081736909,1.49745346586979,92.73218127184909,89.90724021780476,,,,0.7975620627403259,0.5084203094327556,193,77,15,32,14,3,0
Robert Person,966,120447,PHI,3.436484098434448,,3.86,3.634615171308361,,3.964937043951816,,,,0.22072678,0.12786003,0.09286676,173.1,28,28,,,,,0.6749999603858384,0.2817204301075269,0.75837743,,0,0.2242990654205607,1.3788460729249177,78.49583546893825,85.11556618557007,,,,1.3444900512695312,0.4632107786958568,164,95,6,13,15,1,1
Rick Ankiel,1142,150449,STL,3.425787393003702,,3.33,3.4971425522162254,,4.122739204313325,,,,0.26394558,0.12244898,0.1414966,175.0,31,30,,,,,1.0799999058314815,0.2735849056603773,0.75147348,,0,0.2143974960876369,1.2971427440409855,76.07482926312944,85.74311132224165,,,,2.0030098482966423,0.4445820615822118,194,90,6,21,16,0,0
Chuck Smith,1012114,276540,FLA,3.4202675819396973,,2.88,3.228260735708289,,3.2401461184137488,,,,0.23001949,0.10526316,0.12475634,122.2,19,19,,,,,0.4402173730511303,0.3162650602409638,0.72055138,,0,0.2434210526315789,1.3451086398784535,72.33570958771767,69.96258272614779,,,,1.6714580059051514,-0.0914815845679766,118,54,3,6,11,1,0
Ryan Dempster,517,133225,FLA,3.3733901977539062,,4.19,3.6583208959600975,,4.362444684495128,,,,0.21457906,0.09958932,0.11498973,226.1,33,33,,,,,1.19293072694351,0.2843601895734597,0.77777778,,0,0.2408256880733945,1.3564064191542873,81.97207709456863,94.79472011265553,,,,1.47324800491333,0.0842933769112155,209,97,5,30,20,2,1
Chris Holt,1005983,116108,HOU,3.3371908217668533,,2.24,5.3478264318897875,,4.404699344853576,,,,0.14847162,0.08187773,0.06659389,207.0,34,32,,,,,0.9565218008258156,0.3333333333333333,0.66510695,,0,0.2965186074429772,1.5555556558884478,111.37689487072132,92.52080255779268,,,,-1.004700168967247,-1.3572190214801154,136,75,8,22,12,3,1
Jeff D'Amico,871,113026,MIL,3.330198049545288,,4.97,2.661190798330394,,3.971950150301749,,,,0.15142429,0.06896552,0.08245877,162.1,23,23,,,,,0.7761806495130316,0.258,0.7981756,,0,0.232520325203252,1.1642709742695474,57.43760800160137,84.02225244538012,,,,2.9453659057617188,0.4557050779065115,101,46,6,14,18,1,1
Brian Moehler,480,119215,DET,3.27882981300354,,2.24,4.5,,4.145403816994657,,,,0.13273196,0.05154639,0.08118557,178.0,29,29,,,,,1.0112359550561798,0.3306055646481178,0.69915254,,0,0.3024523160762943,1.4719101123595506,94.6629153161094,88.35638975204095,,,,0.6553999185562134,1.179271110732039,103,40,2,20,16,2,0
Sidney Ponson,161,132260,BAL,3.217909812927246,,2.72,4.824323992732693,,4.656690279813033,,,,0.15949633,0.08709339,0.07240294,222.0,32,32,,,,,1.2162161326216874,0.2809315866084425,0.68679245,,0,0.2566168009205984,1.378378283637912,101.6502099409304,96.10843232384303,,,,1.1001278162002563,-0.2371104662314112,152,83,1,30,13,6,1
Jeff Weaver,503,213711,DET,3.075101524591446,,3.21,4.320000329589869,,4.469167963790902,,,,0.16018846,0.06124853,0.09893993,200.0,31,30,,,,,1.1700000892639228,0.2887096774193548,0.72156197,,0,0.2621483375959079,1.2850000980377272,90.87640563678453,95.11110967709222,,,,2.243195902556181,1.2002922781991776,136,52,15,26,16,2,0
Elmer Dessens,317,113296,CIN,2.9681806564331055,,1.78,4.276017915025862,,3.799326204275833,,,,0.1328125,0.0671875,0.065625,147.1,40,16,,,,,0.6108597021465516,0.3206412825651302,0.70792079,,1,0.2861952861952861,1.4457012950801722,90.20984007158091,78.28583317847917,,,,1.4728799164295197,1.1802770897938486,85,43,3,10,9,1,0
Shawn Estes,873,113915,SFG,2.9522290229797363,,2.0,4.2556918825511465,,4.205971743469877,,,,0.16405308,0.13027744,0.03377563,190.1,30,30,,,,,0.5201401189784735,0.3204903677758319,0.71132597,,0,0.2701949860724233,1.5866900599141311,95.81620436160352,93.31811557061168,,,,0.6201741099357605,0.1031195962345239,136,108,3,11,13,4,2
Gabe White,360,124171,- - -,2.9514847844839096,,4.42,2.3571430712330295,,2.705596394441562,,,,0.25531915,0.04559271,0.20972644,84.0,68,0,,,,,0.6428572012453716,0.2624434389140271,0.80163043,,5,0.2057877813504823,0.9404762758960066,42.21516773559719,51.46977812675647,,,,2.771696120500565,-0.5175584417048413,84,15,3,6,0,0,0
Randy Wolf,976,150116,PHI,2.921342611312866,,2.95,4.361873775260381,,4.481502205852239,,,,0.1799775,0.09336333,0.08661417,206.1,32,32,,,,,1.0904684438150951,0.3017944535073409,0.72932331,,0,0.2631578947368421,1.420032240168102,94.20224977376763,96.42769469059148,,,,0.2869420647621155,0.0967228055049678,160,83,8,25,19,1,0
Esteban Loaiza,1310,117842,- - -,2.882063016295433,,3.76,4.560200861617192,,4.704402042011283,,,,0.15729047,0.06544202,0.09184845,199.1,34,31,,,,,1.3093646038306788,0.3133858267716535,0.72261072,,1,0.2846441947565543,1.4297659467116608,89.54411104010373,95.9369101400215,,,,0.7532841116189957,0.2269248178383951,137,57,13,29,16,1,1
Eric Milton,743,132980,MIN,2.8531341552734375,,3.46,4.860000370788603,,4.574167971801766,,,,0.18845701,0.05182568,0.13663133,200.0,33,33,,,,,1.575000120162973,0.2819237147595356,0.64251208,,0,0.2568922305764411,1.2450000949859692,96.81575352084432,96.4097315352154,,,,0.0041299406439065,-1.5707873017523375,160,44,7,35,19,0,0
Bryan Rekar,625,121057,TBD,2.817881118506193,,3.05,4.413461328011302,,4.432244723118272,,,,0.12786003,0.05248991,0.07537012,173.1,30,27,,,,,1.1423076378382195,0.3053173241852487,0.71159284,,0,0.2857142857142857,1.3788460880976487,89.10693600698622,91.56991440039556,,,,0.0917619317770004,-0.0591061904098527,95,39,4,22,13,2,0
Jim Parque,250,133220,CHW,2.7501938324421644,,2.85,4.283422459893048,,4.7224031560561235,,,,0.13405797,0.08574879,0.04830918,187.0,33,32,,,,,1.0106951871657754,0.3045602605863192,0.70990023,,0,0.2788203753351206,1.4919786096256684,85.96762240994933,95.38637603104364,,,,1.361448062583804,-0.0897906782457012,111,71,11,21,15,0,0
Todd Ritchie,253,121234,PIT,2.7244720458984375,,1.99,4.812834617315659,,4.4817615547868614,,,,0.15422886,0.06343284,0.09079602,187.0,31,31,,,,,1.2513370005020714,0.3033333333333333,0.66932624,,0,0.2773333333333333,1.385026850983062,103.0467785312674,95.67278721086682,,,,-0.828354001045227,-0.4986396920654252,124,51,3,26,18,1,1
Scott Williamson,361,150182,CIN,2.682684302330017,,2.81,3.294642857142857,,3.607382147652762,,,,0.27474747,0.15151515,0.12323232,112.0,48,10,,,,,0.5625,0.3102189781021898,0.78027466,,6,0.2206235011990407,1.4910714285714286,69.50607110214504,74.24771870691283,,,,2.236669898033142,0.3707472719971252,136,75,3,7,6,0,0
Trevor Hoffman,1035,116034,SDP,2.6291861534118652,,1.23,2.986175955123115,,2.498222982606702,,,,0.29209622,0.03780069,0.25429553,72.1,70,0,,,,,0.8709679869109086,0.2872340425531915,0.69131833,,43,0.2178571428571428,0.9953919850410384,69.6107268388051,54.49662931627659,,,,0.4994142055511474,-0.8890666252057211,85,11,0,7,0,0,0
Rick Helling,58,115727,TEX,2.6062536239624023,,4.21,4.47926267281106,,5.018960488666588,,,,0.15160955,0.10280374,0.04880582,217.0,35,35,,,,,1.2027649769585254,0.2691176470588235,0.70866142,,0,0.247953216374269,1.433179723502304,87.09709505145412,101.16823695354644,,,,0.7968339323997498,0.3859684315369486,146,99,9,29,22,0,0
Gil Heredia,1005686,115804,OAK,2.6034655570983887,,3.38,4.1224831159327175,,4.744906075733922,,,,0.11744186,0.07674419,0.04069767,198.2,32,32,,,,,1.0872482943119255,0.2857142857142857,0.71086262,,0,0.2708860759493671,1.4093959370710143,85.840359423236,98.77812990575777,,,,0.8337998986244202,0.2818742977849322,101,66,4,24,20,2,0
Rick Reed,750,120999,NYM,2.586238384246826,,2.75,4.108695652173913,,4.4330809054167375,,,,0.15755208,0.04427083,0.11328125,184.0,30,30,,,,,1.3695652173913044,0.2827586206896552,0.73514077,,0,0.2633744855967078,1.2282608695652173,92.6813405497846,96.50485137144096,,,,1.1392799615859983,-0.0621463435890035,121,34,5,28,17,0,0
Denny Neagle,441,119673,- - -,2.5388285145163536,,3.2,4.521530895448925,,4.899718021113771,,,,0.1611479,0.08940397,0.07174393,209.0,34,33,,,,,1.33492816913254,0.2783825816485225,0.74030087,,0,0.2560975609756097,1.392344434471574,94.4416820563251,101.358002933054,,,,1.126847930252552,0.6025105774733155,146,81,5,31,18,1,0
John Burkett,179,111734,ATL,2.5115951946936548,,0.54,4.890818522920118,,3.9828030394314657,,,,0.18242123,0.08457711,0.09784411,134.1,31,22,,,,,0.8709676821638567,0.3505882352941176,0.69416499,,0,0.2956204379562044,1.5856078316316364,106.44529882400538,85.2205454848225,,,,-0.8070358783006668,-0.824934069010897,110,51,4,13,9,0,0
Robb Nen,1123,119718,SFG,2.504061222076416,,2.51,1.5,,2.0887133164839313,,,,0.359375,0.07421875,0.28515625,66.0,68,0,,,,,0.5454545454545454,0.237410071942446,0.82061069,,41,0.1574468085106383,0.8484848484848485,33.7722538447138,45.45292304533328,,,,2.695662021636963,-0.5213351686809795,92,19,2,4,0,0,0
Keith Foulke,231,114342,CHW,2.496785879135132,,3.02,2.965909348046506,,3.213713323380337,,,,0.26,0.06285714,0.19714286,88.0,72,0,,,,,0.9204546252558125,0.252212389380531,0.7622739,,34,0.2024539877300613,1.0000000866976726,59.52533921703519,65.48056996859422,,,,6.624209880828857,1.2348102275469266,91,22,2,9,0,0,0
Orlando Hernandez,823,133340,NYY,2.4485769271850586,,3.23,4.5076659816328375,,4.82582028815216,,,,0.17195122,0.06219512,0.1097561,195.2,29,29,,,,,1.5638841160766987,0.2585034013605442,0.71136131,,0,0.2437745740498034,1.2112435800986197,93.4154883549666,99.9818649542952,,,,1.7373820543289185,-0.179404407853545,141,51,6,34,16,3,0
Steve Trachsel,898,123431,- - -,2.366555690765381,,2.64,4.799003383078888,,4.918221040694698,,,,0.12471655,0.08390023,0.04081633,200.2,34,34,,,,,1.1661129715892624,0.3093093093093093,0.71117562,,0,0.2892768079800499,1.524916962847497,96.52157784711945,101.53182393579264,,,,-0.1573520004749298,-0.2780848034133871,110,74,6,26,14,3,1
Derek Lowe,199,117955,BOS,2.3562867641448975,,3.47,2.5620441523147015,,3.0465766088678885,,,,0.20844327,0.05804749,0.15039578,91.1,74,0,,,,,0.5912409582264696,0.3111111111111111,0.82386364,,42,0.2535211267605634,1.226277542988233,51.65533858036619,66.05167198237267,,,,4.442485809326172,0.8748823912432275,79,22,2,6,0,0,0
Kevin Tapani,1012824,123090,CHC,2.3379909992218018,,1.19,5.013628098794592,,4.769602104154858,,,,0.18094089,0.05669481,0.12424608,195.2,30,30,,,,,1.6098805821817497,0.2937181663837012,0.70093458,,0,0.268733850129199,1.3032366617661784,109.901828918476,101.16725425151068,,,,-0.9773098826408386,-1.047242881610439,150,47,8,35,16,2,0
John Halama,1080,134280,SEA,2.292714834213257,,0.07,5.075999845092778,,4.616167816711426,,,,0.11820652,0.07608696,0.04211957,166.2,30,30,,,,,1.0259999686889658,0.3269230769230769,0.65711879,,0,0.303834808259587,1.5719999520263686,107.27448246700077,97.4003620763024,,,,-0.5772400498390198,0.2887533973318325,87,56,2,19,7,1,1
Mac Suzuki,1485,123010,KCR,2.2543033063411713,,3.22,4.34098963335069,,5.036994819658743,,,,0.16090584,0.11203814,0.0488677,188.2,32,29,,,,,1.2402827523859112,0.2908777969018933,0.75117371,,0,0.2628032345013477,1.5318022027330271,83.23060190957123,100.68754957595353,,,,1.2110579162836077,0.3557377362593723,135,94,3,26,13,1,1
Pat Rapp,1010700,120933,BAL,2.248366165906191,,-0.16,5.896551724137931,,4.777846022858016,,,,0.13283208,0.10401003,0.02882206,174.0,31,30,,,,,0.9310344827586208,0.3156996587030716,0.62452972,,0,0.2859154929577465,1.6436781609195403,124.24242683308246,98.5617073538984,,,,-1.8868359755724669,-1.0147797259810998,106,83,5,18,15,0,0
Rolando Arrojo,174,134361,- - -,2.22046560049057,,1.04,5.62934396099217,,4.964283799874203,,,,0.16083009,0.08819715,0.07263294,172.2,32,32,,,,,1.2509653246649266,0.3024118738404452,0.64448189,,0,0.272197962154294,1.4768340638405384,104.3847713952115,99.74595410898272,,,,-1.79083414375782,-0.8755617493183803,124,68,16,24,12,0,0
Mark Redman,491,150230,MIN,2.2149657867848873,,3.44,4.75770956091733,,4.429322131299305,,,,0.1797235,0.06912442,0.11059908,151.1,32,24,,,,,1.3083701292522658,0.3146551724137931,0.72894168,,0,0.2786069651741293,1.4074890784380434,94.77802490348256,93.41550321389478,,,,1.310101956129074,0.2898016800870679,117,45,3,22,14,0,0
Garrett Stephenson,1185,122751,STL,2.1733673103153706,,2.39,4.4925122510805435,,4.966114524323543,,,,0.14335664,0.07342657,0.06993007,200.1,32,31,,,,,1.3926787978349684,0.2807570977917981,0.7385399,,0,0.2652284263959391,1.3577370358821197,97.7275296504237,103.62225198173584,,,,0.1363680399954319,-0.5090121481367924,123,63,7,31,13,3,2
Pat Hentgen,145,115797,STL,2.152191162109375,,1.66,4.723841948267212,,4.945488521840501,,,,0.13947991,0.10520095,0.03427896,194.1,33,33,,,,,1.1114922231216968,0.2908496732026144,0.71812596,,0,0.2679045092838196,1.4974270228167303,102.75974293718686,103.18499090604664,,,,0.4203622043132782,-0.4140923762395901,118,89,3,24,15,1,1
Hideo Nomo,666,119827,DET,2.1495173647999763,,2.6,4.736842485676212,,4.802589048559987,,,,0.21859903,0.10748792,0.11111111,190.0,32,31,,,,,1.4684211705596255,0.3053435114503817,0.75542571,,0,0.2595108695652174,1.4736843288770438,99.64518201940363,102.06730315005048,,,,-0.0361701026558876,-0.677348013977589,181,89,3,31,17,1,0
Barry Zito,944,217096,OAK,2.149209976196289,,3.37,2.719424311168626,,3.8140239397306335,,,,0.20744681,0.11968085,0.08776596,92.2,14,14,,,,,0.5827337809647056,0.236734693877551,0.78947368,,0,0.1945288753799392,1.1762589282435725,56.62518286437796,79.75865548236757,,,,1.015381932258606,-0.5783443936335826,78,45,2,6,11,1,1
Brian Bohanon,1001126,111155,COL,2.147685408592224,,3.12,4.677966101694915,,5.23021305967859,,,,0.12694301,0.10233161,0.0246114,177.0,34,26,,,,,1.2203389830508475,0.2778761061946903,0.70998279,,0,0.2634643377001455,1.4689265536723164,82.2888875468112,100.37894453302964,,,,1.1510841846466064,0.6353653144016873,98,79,6,24,11,2,1
Steve Sparks,499,122562,DET,2.0585661828517914,,1.39,4.06730791608964,,3.9418602140697527,,,,0.11883408,0.06502242,0.05381166,104.0,20,15,,,,,0.605769264098457,0.2861189801699716,0.6554878,,1,0.261501210653753,1.3173077647855336,85.5607166278522,84.10984162773978,,,,-0.2511638812720775,-0.6210307285379009,53,29,4,7,8,1,1
Armando Reynoso,72,121117,ARI,2.050178460776806,,1.39,5.273437814321388,,4.786511710425845,,,,0.12191781,0.07123288,0.05068493,170.2,31,30,,,,,1.1601563191507054,0.2798573975044563,0.65470417,,0,0.2663690476190476,1.353515705675823,111.15228746973156,100.78143469894135,,,,0.4125839751213789,-0.3144770038996533,89,52,6,22,17,2,0
Mark Gardner,1004529,114610,SFG,2.042509935796261,,1.64,4.046980124798725,,4.241550483152059,,,,0.14511041,0.06624606,0.07886435,149.0,30,20,,,,,0.9664430148773074,0.290187891440501,0.72383073,,0,0.2640545144804088,1.322147735630761,91.11709338614274,94.12244970525896,,,,1.2534361481666565,0.476935169601246,92,42,5,16,13,0,0
Frank Castillo,180,112113,TOR,1.965131918899715,,3.93,3.586956125126037,,4.648660448102803,,,,0.18055556,0.09722222,0.08333333,138.0,25,24,,,,,1.173912913677612,0.2391857506361323,0.77807848,,0,0.2174757281553398,1.217391169739746,71.62154056962281,96.28601078420223,,,,2.113867970969295,0.172159721255233,104,56,5,18,12,0,0
Brian Anderson,44,110230,ARI,1.9633661415427923,,4.1,4.050000096559526,,5.065417907983066,,,,0.11872146,0.04452055,0.07420091,213.1,33,32,,,,,1.6031250382214794,0.2716763005780346,0.77746741,,0,0.2709832134292566,1.2421875296160585,85.36495372386503,106.75137081155168,,,,1.856793861836195,1.6414693410270298,104,39,3,38,20,2,0
Kevin Appier,3,110293,OAK,1.9560906887054443,,2.83,4.515358479349663,,5.048843679712597,,,,0.1459276,0.11538462,0.03054299,195.1,31,31,,,,,1.0597269900514514,0.2850241545893719,0.72453372,,0,0.258732212160414,1.5460751255823109,94.02100236484203,104.98808201634208,,,,0.0308383051306009,0.2468622838682309,129,102,9,23,17,1,1
Mariano Rivera,844,121250,NYY,1.9449719190597536,,2.6,2.854625646603812,,3.279542316163671,,,,0.18649518,0.08038585,0.10610932,75.2,66,0,,,,,0.4757709411006353,0.2410714285714285,0.73643411,,36,0.2027972027972027,1.096916336426465,59.158387053228665,68.5302209629218,,,,2.5301637649536133,-0.524702239731307,58,25,0,4,0,0,0
