Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Lon Warneke,1013637,123937.0,CHC,4.722843170166016,,5.02,3.212814869673521,,3.61338982863572,,,,0.11936561,0.05509182,0.06427379,291.1,43,35,,,,,0.4942792107190032,0.2646755921730175,0.70621469,,3,0.2415929203539823,1.1636156419009869,80.37859484475595,88.01837725506299,,,,,,143,66,2,16,,23,3
Slim Jones,1015653,,PS,4.476306438446045,,0.0,1.2413793103448276,,2.6882846818181685,,,,0.20785805,0.05956907,0.14828897,203.0,30,22,,,,,0.2660098522167488,0.2372583479789103,0.80503834,,2,0.1907983761840324,0.9261083743842364,30.07177532682522,77.86782275481555,,,,,,164,47,3,6,,20,6
Tommy Bridges,1001421,111458.0,DET,4.387276649475098,,5.4,3.6654545454545455,,4.006350064711137,,,,0.13096271,0.09019948,0.04076323,275.0,36,35,,,,,0.5236363636363637,0.2650739476678043,0.71642686,,1,0.2380497131931166,1.2836363636363637,82.86645355033045,89.98317489166256,,,,,,151,104,3,16,,23,3
Wes Ferrell,1004010,114087.0,BOS,4.201858997344971,,4.05,3.6298342541436464,,3.5400115413560393,,,,0.08535032,0.06242038,0.02292994,181.0,26,23,,,,,0.1988950276243093,0.3022556390977444,0.67230274,,1,0.2785326086956521,1.4033149171270718,78.32618025604981,75.82475622183044,,,,,,67,49,0,4,,17,3
Paul Dean,1003110,113169.0,STL,3.8462202548980713,,5.13,3.432857666669653,,3.6866098821367657,,,,0.15400411,0.05338809,0.10061602,233.1,39,26,,,,,0.7328572546822855,0.2754010695187165,0.72826938,,2,0.2453653217011995,1.1871430382865091,83.16926893280426,87.0104576867524,,,,,,150,52,5,19,,16,5
George Blaeholder,1001025,111053.0,SLB,3.716509103775024,,4.85,4.224751708751303,,4.375774790418577,,,,0.06464251,0.06660137,-0.00195886,234.1,39,33,,,,,0.614509339454735,0.2985074626865671,0.66542289,,3,0.2896117523609653,1.467994533141867,88.2018076331218,90.80988371535636,,,,,,66,68,0,16,,14,1
Tex Carleton,1001953,111999.0,STL,3.706657648086548,,2.11,4.263157264052186,,3.8166294972292865,,,,0.10029211,0.05063291,0.0496592,240.2,40,31,,,,,0.5235456289186895,0.2890716803760282,0.64462258,,2,0.268595041322314,1.296398700179612,103.28528224147728,90.16049692058417,,,,,,103,52,7,14,,16,0
Waite Hoyt,1006115,116241.0,PIT,3.64706039428711,,5.0,2.926572880084427,,3.196629782052745,,,,0.13375796,0.05477707,0.07898089,190.2,48,15,,,,,0.283216730330751,0.2829888712241653,0.6980961,,5,0.2486486486486486,1.190559218242231,71.89063740405358,76.18583649733912,,,,,,105,43,2,6,,8,3
Freddie Fitzsimmons,1004122,114203.0,NYG,3.5644116401672363,,2.38,3.04177238690513,,3.811275314794984,,,,0.06746765,0.04713494,0.02033272,263.1,38,37,,,,,0.4101266139647366,0.2687830687830688,0.67729084,,1,0.258252427184466,1.2037975613594585,77.30034280268329,94.4362269949025,,,,,,73,51,1,12,,14,3
Bobo Newsom,1009546,119749.0,SLB,3.417217969894409,,6.1,4.013977439636265,,4.610374664426201,,,,0.11647972,0.1285591,-0.01207938,262.1,47,32,,,,,0.5146124922610595,0.2840512223515716,0.69845361,,5,0.2566897918731417,1.5552733099445355,83.8013900890595,95.7077178093962,,,,,,135,149,1,15,,15,2
Elden Auker,1000366,110380.0,DET,3.3384809494018555,,2.35,3.424390243902439,,3.776017470476104,,,,0.09761635,0.06356413,0.03405221,205.0,43,18,,,,,0.3951219512195122,0.3094910591471801,0.67760342,,1,0.2846715328467153,1.4146341463414631,77.41661274627998,84.7759502529138,,,,,,86,56,3,9,,10,2
Monte Pearson,1010111,120339.0,CLE,3.338371753692627,,2.52,4.523559577004856,,4.441366547224091,,,,0.12323944,0.11443662,0.00880282,254.2,39,33,,,,,0.565444947125607,0.2838633686690224,0.66739606,,2,0.2557213930348259,1.5196332954000689,98.32781851038958,95.97387993044056,,,,,,140,130,1,16,,19,0
Johnny Marcum,1008103,118280.0,PHA,3.288496494293213,,1.88,4.5,,4.305895519256592,,,,0.08932039,0.08543689,0.0038835,232.0,37,31,,,,,0.5043103448275862,0.2929171668667467,0.65900846,,0,0.2739872068230277,1.487068965517241,98.3823493582618,93.5680830996862,,,,,,92,88,4,13,,17,2
Earl Whitehill,1013866,124200.0,WAS,3.1835520267486572,,2.36,4.519148936170213,,4.155363604362975,,,,0.09151573,0.08960915,0.00190658,235.0,32,31,,,,,0.3829787234042553,0.3061465721040189,0.67329545,,0,0.282563025210084,1.5446808510638297,103.69634269544106,94.7500464757609,,,,,,96,94,3,10,,15,0
Hal Schumacher,1011648,121899.0,NYG,3.1736226081848145,,2.66,3.1818181818181817,,4.046215384576457,,,,0.08931419,0.07097289,0.01834131,297.0,41,36,,,,,0.4848484848484848,0.2734299516908212,0.70457018,,0,0.2570937231298366,1.3063973063973064,80.85931651204349,100.40674208353218,,,,,,112,89,2,16,,18,2
Bill Lee,1007447,117616.0,CHC,2.9774844646453857,,3.08,3.401244732958214,,3.8200869162597137,,,,0.11428571,0.08131868,0.03296703,214.1,35,29,,,,,0.3779160814398015,0.289875173370319,0.72139303,,1,0.2613908872901678,1.3623641454373092,85.09275618052943,93.18955024064128,,,,,,104,74,2,9,,16,4
Willis Hudlin,1006132,116259.0,CLE,2.9750301837921143,,2.14,4.753846153846154,,4.196280134641207,,,,0.06921241,0.07756563,-0.00835322,195.0,36,26,,,,,0.3692307692307692,0.2877492877492877,0.63616071,,4,0.2734375,1.4102564102564104,103.33351730744684,90.6464797082092,,,,,,58,65,5,8,,15,1
Benny Frey,1004342,114426.0,CIN,2.890556573867798,,4.42,3.5217396415249675,,3.979808678676608,,,,0.03119093,0.03969754,-0.00850662,245.1,39,30,,,,,0.3668478793255175,0.286302780638517,0.67295597,,2,0.2840236686390532,1.3451088908602309,88.38212609980953,97.48861792075157,,,,,,33,42,2,10,,12,2
Gordon Rhodes,1010885,121128.0,BOS,2.841115713119507,,2.53,4.561643835616438,,4.450301911950656,,,,0.07947686,0.09859155,-0.01911469,219.0,44,31,,,,,0.410958904109589,0.2951432129514321,0.64477612,,2,0.2769058295964126,1.5753424657534247,98.43318243099372,95.46740727983624,,,,,,79,98,4,10,,10,0
Red Ruffing,1011296,121547.0,NYY,2.805473804473877,,1.93,3.9323800260252657,,4.160089355102169,,,,0.13545455,0.09454545,0.04090909,256.1,36,31,,,,,0.6319896470397749,0.2584541062801932,0.65105837,,0,0.2331658291457286,1.310793342008422,94.22260834730092,99.05331931533078,,,,,,149,104,1,18,,19,5
Bill Hallahan,1005229,115358.0,STL,2.7343389987945557,,0.7,4.260244969173657,,3.697288848853399,,,,0.09497965,0.08955224,0.00542741,162.2,32,26,,,,,0.11065571348503,0.3222036727879799,0.6506584,,0,0.2906110283159464,1.6045078455329358,103.21472486348992,87.26918145016487,,,,,,70,66,0,2,,10,2
Fritz Ostermueller,1009883,120102.0,BOS,2.6865875720977783,,5.46,3.488254408413142,,4.393982550176602,,,,0.08513053,0.1123723,-0.02724177,198.2,33,23,,,,,0.3171140371284674,0.2761087267525036,0.71330117,,3,0.2560819462227913,1.5050332873239962,75.27110728552722,94.2521230069567,,,,,,75,99,1,7,,10,0
Jim Weaver,1013699,124006.0,- - -,2.6659853607416153,,1.48,4.180969360723865,,3.852537183629903,,,,0.13920817,0.0945083,0.04469987,178.2,32,25,,,,,0.402984998623987,0.2925170068027211,0.67666126,,0,0.2553191489361702,1.4216415229235098,101.67986261405314,90.969248502379,,,,,,109,74,4,8,,10,1
Johnny Welch,1013756,124061.0,BOS,2.63291597366333,,3.6,4.492730985259194,,4.402220447288217,,,,0.09967141,0.08324206,0.01642935,206.1,41,22,,,,,0.6106624640158127,0.2886740331491713,0.67849687,,0,0.2689987937273824,1.449111720164508,96.94615025235416,94.42988401997226,,,,,,91,76,8,14,,8,1
Ray Benge,1000831,110856.0,BRO,2.5025391578674316,,1.1,4.3215859030837,,4.0927897923843455,,,,0.06425703,0.06124498,0.00301205,227.0,36,32,,,,,0.4361233480176211,0.2812135355892649,0.63872255,,0,0.2703862660944206,1.3788546255506609,108.11907071907902,100.0130878584938,,,,,,64,61,3,11,,14,1
Dick Coffman,1002391,112445.0,SLB,2.4722707271575928,,1.51,4.526011560693641,,4.412109392088962,,,,0.07124352,0.07642487,-0.00518135,173.0,40,21,,,,,0.5722543352601156,0.3111455108359133,0.62353858,,3,0.297752808988764,1.5664739884393064,94.49132837668628,91.56845552451594,,,,,,55,59,1,11,,6,1
Pat Malone,1008044,118214.0,CHC,2.385101318359375,,2.04,3.5340314136125652,,3.882466199884864,,,,0.13636364,0.06756757,0.06879607,191.0,34,21,,,,,0.6596858638743456,0.294770206022187,0.72567114,,0,0.2645502645502645,1.3350785340314135,88.41482957661675,94.75016277780924,,,,,,111,55,3,14,,8,1
Bill Swift,1012787,123054.0,PIT,2.3806955814361572,,2.66,3.9780557603413857,,4.097823265434571,,,,0.08775731,0.04983749,0.03791983,212.2,37,24,,,,,0.63479613196937,0.296248382923674,0.68953069,,0,0.2807825086306099,1.3636361353416098,97.7200896604902,98.32346183569388,,,,,,81,46,8,15,,13,1
Flint Rhem,1010878,121120.0,- - -,2.2502981424331665,,1.04,3.6891073921403574,,3.6323804819017886,,,,0.0857538,0.06224066,0.02351314,168.1,30,21,,,,,0.2673266226188664,0.3027823240589198,0.66666667,,1,0.28023598820059,1.3960390292318583,96.25063703365063,92.43303563261732,,,,,,62,45,0,5,,5,1
Lefty Holmes,1015469,,PS,2.173936367034912,,0.0,2.5233644859813085,,2.8537927155182743,,,,0.18390805,0.07586207,0.10804598,107.0,14,12,,,,,0.1682242990654205,0.2625,0.65404475,,0,0.2139303482587064,1.1121495327102804,61.12720685592977,81.87716974709922,,,,,,80,33,0,2,,11,2
Bobby Burke,1001676,111728.0,WAS,2.1482455730438232,,4.33,3.2142857142857144,,4.020181233542306,,,,0.07212205,0.0998613,-0.02773925,168.0,37,15,,,,,0.1071428571428571,0.2575757575757575,0.71492007,,0,0.2391975308641975,1.3511904761904765,73.7549652948809,91.64815325449392,,,,,,52,72,1,2,,7,1
Ed Brandt,1001348,111387.0,BSN,2.138566017150879,,3.15,3.5294117647058822,,4.035797480040905,,,,0.09814815,0.07685185,0.0212963,255.0,40,28,,,,,0.4588235294117647,0.2700228832951945,0.70799245,,5,0.2507552870090634,1.3019607843137255,92.94646945572978,103.77484438150256,,,,,,106,83,4,13,,20,3
Lefty Stewart,1012524,122786.0,WAS,2.0964102745056152,,2.55,4.026315789473684,,4.121684992940803,,,,0.05496183,0.05496183,0.0,152.0,24,22,,,,,0.4736842105263157,0.3066202090592334,0.7006673,,0,0.2977346278317152,1.4473684210526316,92.387798632535,93.97725742170068,,,,,,36,36,1,8,,7,1
Tony Freitas,1004334,114418.0,CIN,2.084350824356079,,1.92,4.008732689565839,,3.7573145988020062,,,,0.05589124,0.03776435,0.01812689,152.2,30,18,,,,,0.3537117079028681,0.3181049069373942,0.66479401,,1,0.305993690851735,1.434497482050521,100.60377941971288,91.90487186750184,,,,,,37,25,3,6,,5,0
Ted Lyons,1007887,118055.0,CHW,2.0589959621429443,,1.61,4.865260583873206,,4.6078438186308155,,,,0.05711207,0.07112069,-0.01400862,205.1,30,24,,,,,0.6574676464693522,0.2954545454545454,0.60472973,,1,0.2895348837209302,1.5340911750951551,108.28964980387082,101.97921872277996,,,,,,53,66,2,15,,21,0
Johnny Broaca,1001453,111490.0,NYY,2.040396928787231,,1.07,4.161654970888548,,4.122625031639231,,,,0.09343434,0.08207071,0.01136364,177.1,26,24,,,,,0.4567670089999626,0.301710730948678,0.6825273,,0,0.2796143250688705,1.5112784989134564,99.71619828284376,98.15564761186296,,,,,,74,65,1,9,,13,1
Lefty Grove,1005099,115201.0,BOS,1.9732311964035032,,-0.47,6.50305089817309,,3.894310385722838,,,,0.08498024,0.06324111,0.02173913,109.1,22,12,,,,,0.4115854998843727,0.3388235294117647,0.56,,0,0.3150105708245243,1.655488343979366,140.3257287252474,83.46997448949789,,,,,,43,32,1,5,,5,0
Guy Bush,1001752,111791.0,CHC,1.9670798778533936,,2.12,3.826433771826785,,4.184080403256123,,,,0.08503401,0.06122449,0.02380952,209.1,40,27,,,,,0.6449045682854131,0.2686567164179104,0.69635628,,2,0.2575574365175332,1.2754779239422611,95.73018749045144,102.29598375898075,,,,,,75,54,1,15,,15,1
Ralph Birkofer,1000982,111010.0,PIT,1.9403477907180784,,2.39,4.102941176470588,,4.229915127099729,,,,0.07906459,0.07349666,0.00556793,204.0,41,24,,,,,0.4852941176470588,0.2899328859060402,0.67940552,,1,0.2744860943168077,1.4362745098039216,100.78787322026264,101.56827019007264,,,,,,71,66,5,11,,11,0
Dutch Leonard,1007533,117689.0,BRO,1.8948334455490112,,1.79,3.283120960662157,,4.003036920682771,,,,0.07474227,0.04252577,0.0322165,183.2,44,20,,,,,0.5880216645962072,0.2959641255605381,0.68201564,,5,0.2841677943166441,1.3230487453414663,82.13836200081835,97.76761656615672,,,,,,58,33,4,12,,11,2
Roy Parmelee,1010016,120241.0,NYG,1.889161467552185,,2.16,3.4192131763943925,,3.901419368688361,,,,0.1296875,0.09375,0.0359375,152.2,22,20,,,,,0.3537117079028681,0.2639175257731959,0.73590814,,0,0.2334494773519163,1.270742061725119,86.89221842784175,96.72705135032751,,,,,,83,60,6,6,,7,2
Joe Cascarella,1002031,112078.0,PHA,1.8723429441452024,,1.14,4.67753087412384,,4.637156506470065,,,,0.0816092,0.11954023,-0.03793103,194.1,42,22,,,,,0.3704974949801061,0.3011695906432748,0.67785668,,1,0.2804718217562254,1.6363639361621354,102.26366146491274,100.8103573603081,,,,,,71,104,3,8,,9,2
Fred Frankhouse,1004297,114381.0,BSN,1.8634696006774905,,2.88,3.1968611391417854,,4.109568701577565,,,,0.07768924,0.07669323,0.00099602,233.2,37,31,,,,,0.385163992667685,0.274251497005988,0.7124183,,1,0.2589382448537378,1.3523535742554271,84.18880426331127,105.71759718179548,,,,,,78,77,4,10,,13,2
Alvin Crowder,1002820,112879.0,- - -,1.837810218334198,,-1.3,5.754977630685546,,4.328305389549038,,,,0.0885751,0.07445443,0.01412067,167.1,38,22,,,,,0.6454180520395004,0.3296875,0.59803179,,3,0.3092926490984743,1.679282153917589,131.4891403337634,98.2139058812142,,,,,,69,58,0,12,,7,1
Sad Sam Jones,1006589,116726.0,CHW,1.786518692970276,,1.4,5.105455536948153,,4.67544126404697,,,,0.07317073,0.07317073,0.0,183.1,27,26,,,,,0.7854546979920234,0.2947214076246334,0.61964147,,0,0.2862796833773087,1.5109093843318784,113.63584388838916,103.48378431912548,,,,,,60,60,2,16,,11,1
Bill Dietrich,1003289,113353.0,PHA,1.7815611362457275,,1.28,4.680577046645963,,4.774795727528005,,,,0.09513514,0.12324324,-0.02810811,207.2,39,23,,,,,0.520064116293996,0.2669491525423729,0.65405046,,3,0.2487623762376237,1.5168536725241548,102.33025915586322,103.81952845620177,,,,,,88,114,3,12,,14,4
Monte Weaver,1013702,124008.0,WAS,1.7801244258880615,,0.7,4.793158775301969,,4.622263346691945,,,,0.05567686,0.06877729,-0.01310044,204.2,31,31,,,,,0.7035829394938671,0.3040712468193384,0.64614344,,0,0.2989449003516999,1.5537456580489564,109.98376950563352,105.46352292205572,,,,,,51,63,0,16,,11,0
Firpo Marberry,1008100,118277.0,DET,1.7636488676071167,,0.25,4.567450775468147,,4.285820320073078,,,,0.09370425,0.07027818,0.02342606,155.2,38,19,,,,,0.6937899912103513,0.2898032200357782,0.63352827,,3,0.2740157480314961,1.4261238708212778,103.25825701429244,96.30127504744482,,,,,,64,48,0,12,,6,1
William Bell,1014596,,PC,1.7523388862609863,,0.0,3.1921190663918733,,3.409959618928231,,,,0.11992945,0.05643739,0.06349206,135.1,21,15,,,,,0.3325124027491534,0.2956521739130435,0.68452381,,0,0.2645403377110694,1.2783254594578566,77.32744261248149,95.3500269344117,,,,,,68,32,2,5,,12,1
Phil Collins,1002461,112517.0,PHI,1.7436251640319824,,3.85,4.181102362204724,,5.212391582248718,,,,0.06422837,0.07760928,-0.01338091,254.0,45,32,,,,,1.062992125984252,0.2658772874058127,0.70461538,,1,0.2686711930164888,1.4330708661417322,90.85963467453236,111.20170262466122,,,,,,72,87,3,30,,15,0
Bump Hadley,1005186,115291.0,SLB,1.7324116230010986,,4.14,4.352112676056338,,5.166811012214339,,,,0.08152735,0.13106295,-0.0495356,213.0,39,32,,,,,0.5915492957746479,0.2664872139973082,0.69145667,,1,0.2535885167464115,1.591549295774648,90.86077277773316,107.32465889637716,,,,,,79,127,6,14,,7,2
Johnny Babich,1000396,110415.0,BRO,1.6953970193862915,,0.19,4.2,,3.921636259997333,,,,0.10526316,0.08658744,0.01867572,135.0,25,19,,,,,0.3333333333333333,0.3049040511727079,0.6443299,,1,0.2761194029850746,1.474074074074074,105.07718860710492,95.73110404815988,,,,,,62,51,2,5,,7,0
Johnny Murphy,1009368,119560.0,NYY,1.6891545057296753,,4.88,3.1203846977639755,,4.293254879107639,,,,0.0814901,0.08847497,-0.00698487,207.2,40,20,,,,,0.4767254399361629,0.2592592592592592,0.74921136,,4,0.2464878671775223,1.295344882250786,74.76662563752859,102.2440595110114,,,,,,70,76,0,11,,10,0
Euel Moore,1009105,119294.0,PHI,1.6730670928955078,,3.12,4.046322703525592,,4.521495364465071,,,,0.06834532,0.07374101,-0.00539568,122.1,20,16,,,,,0.6621255333041878,0.2905982905982906,0.7266436,,1,0.2815533980582524,1.5204364098096164,87.93073471268433,96.18782051708786,,,,,,38,41,0,9,,3,0
Oral Hildebrand,1005804,115925.0,CLE,1.655917763710022,,2.24,4.5,,4.91826925663033,,,,0.07877462,0.1083151,-0.02954048,198.0,33,28,,,,,0.6363636363636364,0.290633608815427,0.69941444,,1,0.2770935960591133,1.6363636363636365,97.8157081308356,106.3402302037928,,,,,,72,99,3,14,,10,1
Bob Weiland,1013735,124042.0,- - -,1.6389663815498352,,0.84,4.726789255220819,,4.342698938889992,,,,0.12724014,0.10215054,0.02508961,125.2,27,14,,,,,0.6445621711664753,0.2969121140142517,0.61098655,,0,0.2674650698602794,1.5198935147258863,102.35973229311053,93.5133050184776,,,,,,71,57,0,9,,4,0
Ivy Andrews,1000253,110267.0,SLB,1.632438063621521,,2.2,4.661870503597123,,4.504636526450836,,,,0.0816,0.104,-0.0224,139.0,43,13,,,,,0.4532374100719424,0.3167330677290836,0.66455696,,3,0.2964285714285714,1.6618705035971224,97.32770910940252,93.50018100057764,,,,,,51,65,0,7,,2,0
Andy Porter,1016172,,NEG,1.560971975326538,,0.0,3.5294117647058822,,3.200503362393847,,,,0.13333333,0.07586207,0.05747127,102.0,18,12,,,,,0.088235294117647,0.3020527859237537,0.65406977,,0,0.26,1.343137254901961,85.49818475273837,90.27605684742014,,,,,,58,33,2,1,,5,1
Syl Johnson,1006505,116630.0,- - -,1.4656713008880615,,3.45,3.4631811994187234,,4.427925786536997,,,,0.09540636,0.04240283,0.05300353,140.1,44,10,,,,,1.0261277627907328,0.2441613588110403,0.68862275,,3,0.2421441774491682,1.1045125224483583,75.69010475225419,95.27121837056494,,,,,,54,24,1,16,,4,3
Al Benton,1000853,110881.0,PHA,1.392333745956421,,0.2,4.877419354838709,,4.761540680546915,,,,0.08504399,0.12903226,-0.04398827,155.0,32,21,,,,,0.4064516129032258,0.2618595825426945,0.60834813,,1,0.2449324324324324,1.5032258064516129,106.6337722076644,103.52973675334532,,,,,,58,88,2,7,,7,0
Huck Betts,1000933,110961.0,BSN,1.3635867834091189,,1.34,4.056338028169014,,4.204369697660348,,,,0.07419355,0.04516129,0.02903226,213.0,40,27,,,,,0.7183098591549296,0.3016270337922403,0.70916905,,3,0.2915254237288135,1.408450704225352,106.82298461390916,108.21416558305006,,,,,,69,42,3,17,,10,2
Ted Trent,1016602,,CAG,1.354372501373291,,0.0,2.6808510638297873,,3.3191933915970173,,,,0.17127072,0.06629834,0.10497238,94.0,12,10,,,,,0.4787234042553192,0.2361623616236162,0.69767442,,0,0.2041420118343195,0.9893617021276596,64.9422382058034,93.15126176020432,,,,,,62,24,0,5,,9,1
Sugar Cain,1001822,111865.0,PHA,1.3465709686279297,,2.05,4.408958857041022,,5.157773826838407,,,,0.06376812,0.1236715,-0.05990338,230.2,36,32,,,,,0.5852600252709322,0.267314702308627,0.68985507,,0,0.2599557522123893,1.57369917906184,96.39194012880276,112.19248071462825,,,,,,66,128,3,15,,15,0
Red Lucas,1007808,117973.0,PIT,1.3238046169281006,,1.71,4.37837747555759,,4.45502653066224,,,,0.05890228,0.05354752,0.00535475,172.2,29,21,,,,,0.7297295792595984,0.2843894899536321,0.68511797,,0,0.2808510638297872,1.3783780941570192,107.55390704785924,107.09808371330982,,,,,,44,40,2,14,,12,1
Rube Walberg,1013501,123804.0,BOS,1.3193185329437256,,1.6,4.041399899146242,,4.279621260159234,,,,0.08119658,0.08760684,-0.00641026,104.2,30,10,,,,,0.4299361594836428,0.2950391644908616,0.64052288,,1,0.2769953051643192,1.519107763508871,87.20712705434262,91.7843841546966,,,,,,38,41,1,5,,2,0
Bill Walker,1013508,123846.0,STL,1.3186181783676147,,3.47,3.1176470588235294,,4.4554053231781605,,,,0.11343284,0.09850746,0.01492537,153.0,24,19,,,,,0.6470588235294118,0.2893203883495145,0.79492004,,0,0.26578073089701,1.477124183006536,75.53253057660554,105.63638424674184,,,,,,76,66,2,11,,10,1
Tom Zachary,1014405,124729.0,- - -,1.2759271934628489,,1.3900000000000001,4.225462993824563,,4.0323541639632365,,,,0.0593692,0.05380334,0.00556586,125.2,27,16,,,,,0.4297081010669047,0.3042553191489361,0.68764569,,2,0.2933070866141732,1.4164452220353527,106.56276833848187,99.58068282076756,,,,,,32,29,2,6,,6,1
Ben Cantwell,1001921,111965.0,BSN,1.209385871887207,,-0.85,4.332559215737791,,4.032058521382213,,,,0.07258065,0.05483871,0.01774194,143.1,27,19,,,,,0.5023257061724975,0.2919020715630885,0.59105431,,5,0.2791095890410959,1.3744189460553058,114.09722346303542,103.6763795295854,,,,,,45,34,2,8,,6,1
Si Johnson,1006502,116628.0,CIN,1.1994788646697998,,-0.97,5.216382446414597,,4.525562994332355,,,,0.08962739,0.08459215,0.00503525,215.2,46,31,,,,,0.6259658935697516,0.3120300751879699,0.61377246,,3,0.2926829268292683,1.6136009700909153,130.91114565306498,111.18495315719596,,,,,,89,84,7,15,,9,0
Carl Fischer,1004067,114146.0,DET,1.1855660676956177,,0.86,4.3578947368421055,,4.275632361361855,,,,0.09285714,0.09047619,0.00238095,95.0,20,15,,,,,0.4736842105263157,0.3026706231454006,0.69064748,,1,0.2808398950131233,1.5263157894736843,98.52073659884212,96.07095163275042,,,,,,39,38,1,5,,4,1
Johnny Allen,1000150,110152.0,NYY,1.1849656105041504,,1.18,2.888370658087115,,3.6413604067777263,,,,0.17475728,0.10355987,0.07119741,71.2,13,10,,,,,0.3767439988809281,0.2706422018348624,0.71895425,,0,0.2254545454545454,1.311627255363231,69.20740505181008,86.62420661185088,,,,,,54,32,2,3,,4,0
Milt Gaston,1004567,114651.0,CHW,1.1310794353485107,,0.0,5.845360824742268,,5.072648096576179,,,,0.05363128,0.09385475,-0.04022346,194.0,29,28,,,,,0.7422680412371134,0.3096514745308311,0.60077519,,0,0.3049382716049382,1.7061855670103092,130.10445499810913,112.324706208668,,,,,,48,84,1,16,,10,1
Jack Russell,1011313,121567.0,WAS,1.1178961992263794,,1.72,4.167018086499894,,4.297174336949105,,,,0.05491329,0.08092486,-0.02601156,157.2,54,9,,,,,0.3424946372465666,0.2932203389830508,0.66054243,,7,0.2823343848580442,1.4904859213507993,95.61635202091487,98.00403401453076,,,,,,38,56,2,6,,3,0
