Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Jimmy Zinn,1014452,124777.0,PIT,1.6751506328582764,,0.96,3.675393697838744,,3.4269382640192316,,,,0.08765653,0.05366726,0.03398927,127.1,32,9,,,,,3.4633517537326624,2.1204194410608137,1.63333333,0.2120419441060813,0.3284210526315789,0.68522484,,4,0.301707779886148,1.4842936087425695,97.20515867794806,86.7844573374912,,,,,,49,30,2,3,,5,1,52
Elam Vangilder,1013355,123644.0,SLB,1.6683247089385986,,2.69,3.9426994845207735,,4.472776578452632,,,,0.06015038,0.0839599,-0.02380952,180.1,31,21,,,,,2.3955642437594573,3.343808423580909,0.71641791,0.4990758841165535,0.2771982116244411,0.66533865,,0,0.2688614540466392,1.4584106391405955,89.0416089049335,102.77791341447826,,,,,,48,67,2,10,,10,1,79
Leon Cadore,1001811,111855.0,BRO,1.657934069633484,,1.91,4.166928432951222,,4.1710077617971235,,,,0.08710033,0.05071665,0.03638368,211.2,35,30,,,,,3.359054553093332,1.955905182813839,1.7173913,0.7228345240833752,0.2977602108036891,0.67477876,,0,0.2842105263157894,1.3653541010463754,110.82179007664053,107.05907435841328,,,,,,79,46,6,17,,12,1,98
Eric Erickson,1003806,113878.0,WAS,1.6500804424285889,,2.07,3.620111731843576,,4.09166952911036,,,,0.09184994,0.08408797,0.00776197,179.0,32,22,,,,,3.569832402234637,3.2681564245810057,1.09230769,0.3519553072625698,0.2801932367149758,0.67292007,,0,0.2589413447782546,1.3743016759776536,88.06097789722558,101.4330516977368,,,,,,71,65,9,7,,9,3,72
Jim Bagby Sr.,1000411,110431.0,CLE,1.599250316619873,,1.68,4.69565130165275,,4.451144631003297,,,,0.04399524,0.05231867,-0.00832343,191.2,40,26,,,,,1.7373909816115174,2.06608657272721,0.84090909,0.6573911822313849,0.3018867924528302,0.65315315,,4,0.3001261034047919,1.4713040745178616,108.0643351617609,104.23600728356372,,,,,,37,44,4,14,,13,0,100
Joe Oeschger,1009738,119945.0,BSN,1.580015778541565,,4.3,3.5217391304347827,,4.283519457175979,,,,0.05448718,0.07772436,-0.02323718,299.0,46,36,,,,,2.0468227424749164,2.919732441471572,0.70103093,0.3311036789297659,0.2762535477767265,0.71821822,,0,0.266725352112676,1.3377926421404682,95.68528479818028,112.42796948405902,,,,,,68,97,15,11,,19,3,117
Clarence Mitchell,1008998,119189.0,BRO,1.5436831712722778,,3.71,2.889473684210526,,4.010046477066844,,,,0.04832714,0.05700124,-0.0086741,190.0,37,18,,,,,1.8473684210526315,2.1789473684210527,0.84782609,0.331578947368421,0.2802816901408451,0.67152104,,2,0.2724867724867725,1.326315789473684,76.84716721586769,102.77821904883172,,,,,,39,46,5,7,,13,3,61
Claudio Manela,1015819,,CS,1.531982421875,,0.0,4.0047857123379496,,3.674639916048316,,,,0.10416667,0.06570513,0.03846154,139.1,21,17,,,,,4.1985656661607536,2.6483260355783216,1.58536585,0.2583732717637387,0.2996031746031746,0.59381238,,0,0.2705061082024433,1.4066989240470218,104.42131359469715,99.09136834354236,,,,,,65,41,10,4,,9,0,62
Rollie Naylor,1009470,119671.0,PHA,1.4983304738998413,,1.44,4.836615190169757,,4.471008216453061,,,,0.05111402,0.07208388,-0.02096986,169.1,32,19,,,,,2.072835081501325,2.9232289610916116,0.70909091,0.5314961747439294,0.3109756097560975,0.64341085,,0,0.3035460992907801,1.5885830111790775,109.40427979564434,102.90215327499412,,,,,,39,55,3,10,,6,0,91
Sam Crawford,1014929,,KCM,1.4346613883972168,,0.0,4.12433314293729,,3.967623210078276,,,,0.10859189,0.075179,0.03341289,187.2,30,23,,,,,4.364119953573178,3.0213138140122004,1.44444444,0.3836588970174222,0.2950075642965204,0.60415122,,2,0.2671052631578947,1.417406480647699,107.53840914904742,106.73065359410064,,,,,,91,63,15,8,,15,0,86
Roy Moore,1009126,119319.0,PHA,1.429737567901611,,2.2,4.50782524958664,,4.712014147761783,,,,0.07166853,0.13661814,-0.06494961,191.2,29,26,,,,,3.0052168330577596,5.728694588016355,0.52459016,0.1878260520661099,0.2889842632331902,0.68014706,,0,0.2685788787483703,1.7113040299356688,101.96704833537466,108.35370964336086,,,,,,64,122,4,4,,12,0,96
Bill Gatewood,1015230,,DS,1.4049558639526367,,0.0,2.9678292680921325,,3.63502192676197,,,,0.11676083,0.07156309,0.04519774,124.1,21,16,,,,,4.487936941992981,2.7506710289634397,1.63157895,0.2171582391286926,0.2661870503597122,0.61712846,,1,0.2365145228215767,1.2225204573170845,77.38357379377742,98.05836363856758,,,,,,62,38,11,3,,6,0,41
Ray Kolp,1007088,117239.0,SLB,1.3935219049453735,,0.57,4.96799893872093,,4.474361980712953,,,,0.05787349,0.06864065,-0.01076716,166.2,37,18,,,,,2.3219995039673913,2.7539994116822544,0.84313725,0.6479998615722952,0.3076923076923077,0.61106524,,0,0.3005780346820809,1.553999668029856,112.19688953683506,102.81371801195635,,,,,,43,51,0,12,,5,1,92
Bill Bayne,1000701,110720.0,SLB,1.3762489557266235,,1.21,4.719512195121951,,4.32538665678443,,,,0.1127923,0.11004127,0.00275103,164.0,47,14,,,,,4.5,4.390243902439025,1.025,0.4390243902439024,0.2880434782608695,0.61877076,,3,0.2601246105919003,1.5060975609756098,106.58508485111984,99.4492712460265,,,,,,82,80,5,8,,6,1,86
Bill Pertica,1010217,120448.0,STL,1.364698052406311,,1.31,3.3696005758594736,,4.206762449470246,,,,0.07477679,0.078125,-0.00334822,208.1,38,31,,,,,2.8944004946485222,3.0240005167969635,0.95714286,0.3888000664453238,0.2743243243243243,0.67287044,,2,0.2598039215686274,1.3536002313281643,90.92583573452458,109.58817265067316,,,,,,67,70,10,9,,15,2,78
Andy Cooper,1014902,,DS,1.3041125535964966,,0.0,4.645161290322581,,3.878297750411495,,,,0.0727802,0.06113537,0.01164483,155.0,27,19,,,,,2.903225806451613,2.438709677419354,1.19047619,0.2903225806451613,0.3075601374570447,0.57709251,,0,0.2888540031397174,1.4580645161290322,121.11855131233808,104.4015697164991,,,,,,50,42,8,5,,7,1,80
Pete Donohue,1003390,113455.0,CIN,1.2853187322616575,,1.98,3.34647988012004,,3.601151138779422,,,,0.09072165,0.05360825,0.0371134,118.1,21,11,,,,,3.34647988012004,1.977465383707296,1.69230769,0.3802818045590954,0.2731707317073171,0.69852941,,1,0.2549019607843137,1.2084510678211255,92.44215328286026,95.45625326481564,,,,,,44,26,0,5,,7,0,44
Johnny Miljus,1008866,119055.0,BRO,1.257848858833313,,0.87,4.227756400095723,,3.4139422322033774,,,,0.09068627,0.06617647,0.0245098,93.2,28,9,,,,,3.5551587909895854,2.594305063695103,1.37037037,0.0960853727294482,0.3343108504398827,0.66619916,,1,0.3034300791556728,1.5160136586201836,112.43954385238806,86.92449356469488,,,,,,37,27,2,1,,3,0,44
Jeff Pfeffer,1010264,120492.0,- - -,1.1925551295280457,,0.23,4.350381318545701,,3.965006327215899,,,,0.05347594,0.06595365,-0.01247772,130.1,24,18,,,,,2.071610151688429,2.554985853749063,0.81081081,0.2071610151688429,0.3051546391752577,0.65331928,,0,0.2915057915057915,1.4424544759904618,116.96203096111007,102.74046276145944,,,,,,30,37,6,3,,9,1,63
Bert Cole,1002412,112463.0,DET,0.9952508211135864,,1.06,4.267475818189686,,4.1849941449418395,,,,0.04453441,0.07287449,-0.02834008,109.2,20,11,,,,,1.805470538464867,2.9544063356697823,0.61111111,0.2462005279724818,0.3053613053613053,0.6360424,,1,0.2951541850220264,1.5501514724193304,101.10678148381396,101.00431380859558,,,,,,22,36,4,3,,7,1,52
Willie Gisentaner,1015258,,- - -,0.9941456839442252,,0.0,3.695815989521915,,3.649670042863016,,,,0.13492063,0.11904762,0.01587302,87.2,15,12,,,,,5.23573931848938,4.619769986902394,1.13333333,0.0,0.2446043165467626,0.61538462,,0,0.2066869300911854,1.2889728605431372,96.36519608058308,98.44030055974832,,,,,,51,45,4,0,,6,1,36
Bill Sherdel,1011869,122128.0,STL,0.9788739085197448,,1.94,3.180139352599374,,3.829203084100304,,,,0.09328969,0.06219313,0.03109656,144.1,38,8,,,,,3.5542733940816533,2.3695155960544354,1.5,0.4364897150626592,0.2569169960474308,0.68965517,,1,0.2403508771929824,1.212471430729609,85.8133840725599,99.40005092443494,,,,,,57,38,3,7,,5,1,51
Phil Douglas,1003436,113500.0,NYG,0.97274512052536,,-0.31,4.222555712755476,,4.408542513332241,,,,0.05753138,0.05753138,0.0,221.2,40,27,,,,,2.2330823480918385,2.2330823480918385,1.0,0.6902254530465682,0.3010882708585248,0.68181818,,2,0.2958843159065628,1.4481200681565254,113.1077476588822,114.19068472076763,,,,,,55,55,2,17,,13,3,104
Hal Carlson,1001961,112005.0,PIT,0.9714696407318116,,0.6,4.267475818189686,,3.856726774311864,,,,0.0802603,0.04989154,0.03036876,109.2,31,10,,,,,3.0364731783272765,1.887537381122361,1.60869565,0.4924010559449637,0.2926208651399491,0.63226744,,4,0.2775229357798165,1.3130694825199034,112.8642801736759,98.15131046278248,,,,,,37,23,2,6,,3,0,52
Virgil Cheeves,1002174,112228.0,CHC,0.9544408321380616,,0.01,4.638036809815951,,4.326546315620282,,,,0.05508475,0.06638418,-0.01129944,163.0,37,22,,,,,2.1533742331288344,2.5950920245398774,0.82978723,0.4417177914110429,0.3041322314049586,0.63766892,,0,0.294478527607362,1.4662576687116564,122.11589184182763,110.0821501680906,,,,,,39,47,9,8,,9,1,84
Roy Walker,1013531,123829.0,STL,0.9544299840927124,,0.39,4.218749119900351,,4.23792453673673,,,,0.07113543,0.07250342,-0.00136799,170.2,38,24,,,,,2.742186927935228,2.7949212919339823,0.98113208,0.5273436399875439,0.2991869918699187,0.66239316,,3,0.2865583456425406,1.447265323076926,113.83939456485506,110.4290553500164,,,,,,52,53,1,10,,11,0,80
Cliff Markle,1008112,118290.0,CIN,0.9506902694702148,,0.28,3.7611940298507465,,3.3453174904211247,,,,0.08013937,0.06968641,0.01045296,67.0,10,6,,,,,3.08955223880597,2.6865671641791047,1.15,0.0,0.3073770491803279,0.62105263,,0,0.2808988764044944,1.417910447761194,103.8980921712787,88.38918154060052,,,,,,23,20,0,0,,5,0,28
Cristóbal Torriente,1016595,,CAG,0.9197295904159546,,0.0,2.892859606112417,,2.493504576293324,,,,0.13125,0.03125,0.1,37.1,7,5,,,,,5.06250431069673,1.2053581692135071,4.2,0.0,0.2932330827067669,0.53333333,,0,0.2532467532467532,1.1785724321198736,75.42880488827656,68.29428890671696,,,,,,21,5,1,0,,3,0,12
Elmer Ponder,1010431,120663.0,- - -,0.9052385091781616,,0.16999999999999998,4.184210596322354,,4.057414913529725,,,,0.06868687,0.04040404,0.02828283,114.0,24,12,,,,,2.684210571225661,1.578947394838624,1.7,0.6315789579354497,0.3209302325581395,0.65272497,,0,0.3093220338983051,1.4561403752400646,110.22305262785918,103.08931329415638,,,,,,34,20,3,8,,6,0,53
Suds Sutherland,1012741,123000.0,DET,0.8616824150085449,,-0.12,4.9655172413793105,,3.670845025161217,,,,0.06642066,0.06642066,0.0,58.0,13,8,,,,,2.793103448275862,2.793103448275862,1.0,0.1551724137931034,0.3376068376068376,0.56935818,,0,0.3162055335968379,1.6896551724137931,117.6450642176628,88.82288269604463,,,,,,18,18,0,1,,3,0,32
Cliff Bell,1014587,,KCM,0.8490608334541321,,0.0,3.9512207988899783,,3.8863625107742736,,,,0.08280255,0.06794055,0.014862,109.1,23,13,,,,,3.2103668990981076,2.634147199259986,1.21875,0.3292683999074982,0.2755102040816326,0.59691011,,0,0.2574712643678161,1.317073599629993,103.02465494013008,104.61185134737718,,,,,,39,32,4,4,,5,0,48
Bill Piercy,1010325,120564.0,NYY,0.8295398950576782,,0.65,2.9755089068626965,,4.201667924553098,,,,0.09887006,0.07909605,0.01977401,81.2,14,10,,,,,3.857141175562755,3.085712940450204,1.25,0.4408161343500291,0.2785714285714286,0.69120287,,0,0.2570532915360501,1.3469381882917555,69.72339887904836,100.28668465445324,,,,,,35,28,7,4,,5,1,27
Elmer Myers,1009419,119614.0,BOS,0.7897595763206482,,0.32,4.866279069767442,,4.601478545610295,,,,0.05134788,0.06803594,-0.01668806,172.0,30,20,,,,,2.0930232558139537,2.7732558139534884,0.75471698,0.5755813953488372,0.3097744360902256,0.65381708,,0,0.303072625698324,1.569767441860465,116.74655638131776,112.2687989958868,,,,,,40,53,10,11,,11,0,93
Lynn Brenton,1001394,111431.0,CIN,0.7889414429664612,,-0.15,4.05,,3.403028933207194,,,,0.07169811,0.06415094,0.00754717,60.0,17,9,,,,,2.85,2.55,1.11764706,0.0,0.3508771929824561,0.64285714,,1,0.3238866396761133,1.6166666666666667,111.8759813915733,89.98338507127093,,,,,,19,17,1,0,,2,0,27
Jose Acosta,1000035,110039.0,WAS,0.7825126647949219,,1.02,4.357347361916686,,4.00091531453987,,,,0.05769231,0.06923077,-0.01153846,115.2,33,7,,,,,2.3342932295982246,2.8011518755178697,0.83333333,0.3112390972797633,0.32,0.66704036,,3,0.3057851239669421,1.59077760831879,105.99459302679324,99.22541130557082,,,,,,30,36,0,4,,2,0,56
Tom Johnson,1015614,,CAG,0.7024999856948853,,0.0,5.104108095403941,,4.114444172101025,,,,0.07939509,0.08128544,-0.00189036,121.2,22,15,,,,,3.106848405898051,3.180820986990862,0.97674419,0.3698629054640537,0.2844036697247706,0.51785714,,0,0.2670807453416149,1.413698216440383,133.0851911525276,110.558882822551,,,,,,42,43,3,5,,8,1,69
Jim Middleton,1008843,119032.0,DET,0.6980835795402527,,0.13,5.03013551431113,,4.295266036994563,,,,0.0557554,0.07913669,-0.0233813,121.2,38,10,,,,,2.293150013877133,3.254793568083673,0.70454545,0.3698629054640537,0.3037974683544304,0.59574468,,7,0.292156862745098,1.5863009056569417,119.1760267537201,103.61692055051525,,,,,,31,44,2,5,,2,0,68
Chief Yellowhorse,1014338,124662.0,PIT,0.6892305016517639,,1.17,2.9793123043404313,,3.426017629462514,,,,0.0974359,0.06666667,0.03076923,48.1,10,4,,,,,3.537933361404262,2.4206912472766,1.46153846,0.1862070190212769,0.2716049382716049,0.72438163,,1,0.2472527472527472,1.2000007892482292,78.79551120329559,86.76010880899949,,,,,,19,13,0,1,,1,0,16
Scott Perry,1010216,120441.0,PHA,0.6842136979103088,,1.3,4.114285714285714,,4.407790837969099,,,,0.06168831,0.07792208,-0.01623377,70.0,12,8,,,,,2.442857142857143,3.085714285714286,0.79166667,0.5142857142857142,0.2807692307692307,0.6846473,,1,0.2720848056537102,1.4428571428571428,93.06518045094631,101.47217559604552,,,,,,19,24,1,4,,5,0,32
Huck Betts,1000933,110961.0,PHI,0.6833863854408264,,0.6,4.470197094474961,,4.1496069412881855,,,,0.06153846,0.03076923,0.03076923,100.2,32,2,,,,,2.5033103729059785,1.2516551864529892,2.0,0.7152315351159938,0.3316708229426434,0.63599459,,4,0.3226544622425629,1.5397345547635977,106.14762254495449,95.0786332630345,,,,,,28,14,4,8,,1,0,50
Bill Bailey,1000418,110453.0,STL,0.6644805073738098,,0.2,4.256756756756757,,3.7444703746486354,,,,0.06060606,0.06666667,-0.00606061,74.0,19,6,,,,,2.4324324324324325,2.675675675675676,0.90909091,0.1216216216216216,0.3298245614035088,0.66326531,,0,0.3104575163398693,1.5810810810810811,114.864998658771,97.11361006965248,,,,,,20,22,2,1,,3,1,35
Rube Benton,1000857,110882.0,NYG,0.6487043499946594,,0.94,2.875,,3.900251155429416,,,,0.03703704,0.05723906,-0.02020202,72.0,18,9,,,,,1.375,2.125,0.64705882,0.25,0.2621722846441947,0.70765661,,0,0.2571428571428571,1.2361111111111112,77.01136388490264,100.57530707798304,,,,,,11,17,0,2,,3,1,23
Emilio Palmero,1009972,120198.0,SLB,0.6287841796875,,0.22,5.0,,4.536362266540527,,,,0.06280193,0.11835749,-0.05555556,90.0,24,9,,,,,2.6,4.9,0.53061224,0.1,0.3253012048192771,0.62115621,,0,0.3036211699164345,1.7555555555555555,112.91959893787887,104.2139274938931,,,,,,26,49,6,1,,4,0,50
Rip Collins,1002463,112507.0,NYY,0.6271307468414307,,-1.55,5.439321798500601,,4.69461509770402,,,,0.09984399,0.12168487,-0.02184087,137.1,28,16,,,,,4.19417584462697,5.11165181063912,0.82051282,0.3932039854337784,0.3146997929606625,0.60185185,,0,0.2857142857142857,1.7184470474513278,127.45651761070675,111.83763390573272,,,,,,64,78,10,6,,7,2,83
Percy Jones,1006581,116714.0,CHC,0.6257510781288147,,0.35,4.560809165044003,,3.774875549646688,,,,0.10313901,0.08744395,0.01569507,98.2,32,3,,,,,4.195944431840483,3.5574311487343224,1.17948718,0.1824323666017601,0.3211267605633803,0.65300896,,0,0.2878411910669975,1.5709453790707122,120.08254818741526,95.55708916655814,,,,,,46,39,4,2,,1,0,50
Bill Burwell,1001740,111783.0,SLB,0.569661557674408,,-0.39,5.122531806898918,,4.144267830397954,,,,0.04497354,0.07671958,-0.03174603,84.1,33,3,,,,,1.8142300149433663,3.094862966668096,0.5862069,0.2134388252874549,0.3048780487804878,0.5453149,,2,0.2939481268011527,1.5533603395920328,115.68684743631076,95.35889819889444,,,,,,17,29,2,2,,1,0,48
James York,1014352,124675.0,CHC,0.5678423047065735,,0.36,4.726618705035971,,4.251470180209592,,,,0.08920188,0.09859155,-0.00938967,139.0,40,10,,,,,3.6906474820143886,4.079136690647482,0.9047619,0.3237410071942446,0.3241650294695481,0.67532468,,1,0.297723292469352,1.6762589928057554,124.44818405497662,108.10545407712576,,,,,,57,63,5,5,,4,1,73
Howard Ehmke,1003707,113775.0,DET,0.5599004626274109,,1.25,4.538201162533412,,4.873204686769364,,,,0.07657658,0.09121622,-0.01463964,196.1,30,22,,,,,3.117148273255273,3.713073678436429,0.83950617,0.6876062367474867,0.2883263009845288,0.65187713,,0,0.2770780856423174,1.5331072389703222,107.5209170053371,117.30967928268296,,,,,,68,81,13,15,,13,1,99
John Donaldson,1015058,,KCM,0.5594422817230225,,0.0,4.967996209719689,,3.28036215667733,,,,0.0867052,0.06358382,0.02312139,41.2,8,3,,,,,3.239997528078058,2.375998187257242,1.36363636,0.0,0.2808219178082192,0.49056604,,1,0.2546583850931677,1.2479990478522889,129.53619180027425,88.8109177746511,,,,,,15,11,1,0,,1,0,23
Red Causey,1002090,112143.0,- - -,0.5473459921777248,,1.42,2.7550992792944444,,4.483299691973367,,,,0.03225806,0.0609319,-0.02867384,65.1,14,8,,,,,1.2397946756825,2.3418343874002776,0.52941176,0.5510198558588889,0.2701612903225806,0.70743405,,0,0.2720306513409962,1.3469374254328397,67.09716997485488,105.78879706263656,,,,,,9,17,1,4,,4,0,20
Lewis Hampton,1015340,,COB,0.5303858518600464,,0.0,3.703541573366892,,4.012468875293986,,,,0.0619195,0.08978328,-0.02786378,75.1,11,8,,,,,2.3893816602367046,3.4646034073432213,0.68965517,0.1194690830118352,0.2693726937269373,0.64671815,,0,0.2534246575342466,1.3672572833576695,96.56663397796991,107.89996541431252,,,,,,20,29,2,1,,6,0,31
Deacon Meyers,1015925,,SLG,0.5282022953033447,,0.0,5.062496228146383,,3.5113619871439634,,,,0.1319797,0.06091371,0.07106599,42.2,6,4,,,,,5.4843709138252486,2.5312481140731915,2.16666667,0.4218746856788652,0.3483870967741935,0.55059524,,0,0.3060109289617486,1.593748812564602,132.0001978089947,94.83403797885212,,,,,,26,12,2,2,,3,0,24
Zack Foreman,1015185,,KCM,0.5183531045913696,,0.0,4.231344969986576,,4.076661148759767,,,,0.04081633,0.06887755,-0.02806123,89.1,17,10,,,,,1.6119409409472671,2.7201503378485135,0.59259259,0.2014926176184084,0.2906976744186046,0.58823529,,1,0.281767955801105,1.44403042626526,110.32864971453616,109.57372326289756,,,,,,16,27,3,2,,4,0,42
Hippo Vaughn,1013384,123677.0,CHC,0.5054610967636108,,-1.71,6.0091482983118425,,4.52660662170552,,,,0.06,0.062,-0.002,109.1,17,14,,,,,2.469512999306237,2.5518300992831113,0.96774194,0.6585367998149965,0.3403755868544601,0.5568054,,0,0.3297413793103448,1.6829273773049909,158.21618795804065,115.34958199356532,,,,,,30,31,5,8,,7,0,73
Percy Miller,1015940,,COG,0.4952303469181061,,0.0,4.153843383626748,,3.7027954552169025,,,,0.06912442,0.06912442,0.0,47.2,7,5,,,,,2.832165943381874,2.832165943381874,1.0,0.0,0.3333333333333333,0.625,,0,0.308080808080808,1.594404531089055,108.30786307708044,99.82549960452172,,,,,,15,15,4,0,,4,0,22
Benn Karr,1006708,116851.0,BOS,0.4922780990600586,,2.22,3.671386991086579,,4.385653673229711,,,,0.0741483,0.0761523,-0.00200401,117.2,26,7,,,,,2.8300274722959045,2.906514701276875,0.97368421,0.6118978318477631,0.2771084337349397,0.72281167,,0,0.2673913043478261,1.3682715406595816,88.0799851811642,107.09095977404482,,,,,,37,38,1,8,,5,0,48
Duke Sedgwick,1011714,121967.0,PHI,0.4830625355243683,,0.21,4.920563203611458,,4.608325618048228,,,,0.06287425,0.09580838,-0.03293413,71.1,16,5,,,,,2.649534032713862,4.037385192706837,0.65625,0.3785048618162659,0.2846715328467153,0.61170213,,0,0.2718120805369127,1.584112940194002,116.84184715056452,105.97119480472308,,,,,,21,32,4,3,,1,0,39
(Unknown) Latimer,1015725,,ABC,0.4661897718906402,,0.0,4.021274555858371,,3.83848956994437,,,,0.08480565,0.06360424,0.02120141,62.2,12,5,,,,,3.446806762164318,2.5851050716232384,1.33333333,0.2872338968470265,0.2893617021276595,0.53811659,,0,0.2681992337164751,1.404254606807685,104.8512458866436,103.3636059414622,,,,,,24,18,4,2,,2,0,28
Hank Thormahlen,1013035,123311.0,BOS,0.4646863341331482,,0.76,4.4844307231449045,,4.433940600783845,,,,0.04066986,0.08133971,-0.04066986,96.1,23,9,,,,,1.5882358811138202,3.1764717622276404,0.5,0.2802769201965565,0.2737430167597765,0.62134503,,0,0.2671957671957672,1.4013846009827826,107.5856597518913,108.24940803181168,,,,,,17,34,6,3,,3,0,48
Otis Starks,1016480,,- - -,0.4596628057770431,,0.0,4.014868294296658,,4.273908283257914,,,,0.11139896,0.06476684,0.04663212,89.2,13,11,,,,,4.3159834163689075,2.5092926839354113,1.72,0.8029736588593317,0.3224755700325732,0.69466882,,0,0.2988826815642458,1.4721183745754414,104.68420817337862,114.71677119768016,,,,,,43,25,3,8,,8,1,40
Luther Farrell,1015141,,COG,0.4447143673896789,,0.0,5.433434735747859,,4.278776749441359,,,,0.07010309,0.08247423,-0.01237113,107.2,17,12,,,,,2.8421043233142647,3.343652145075606,0.85,0.4179565181344506,0.3242574257425742,0.53216374,,0,0.3069977426636568,1.6346743820369627,141.6720976330655,114.84371223038022,,,,,,34,40,2,5,,8,0,65
Ed Rile,1016249,,COB,0.4446887671947479,,0.0,0.45,,3.661362266540527,,,,0.1,0.10666667,-0.00666667,40.0,5,4,,,,,3.375,3.6,0.9375,0.0,0.1864406779661017,0.84615385,,0,0.1654135338345864,0.95,11.733359658382753,98.74516515000272,,,,,,15,16,1,0,,4,2,2
Doug McWeeny,1008698,118883.0,CHW,0.4166410267353058,,-1.15,6.081909045672456,,4.508375418257883,,,,0.10337079,0.1011236,0.00224719,97.2,27,8,,,,,4.23890630455959,4.146756167503947,1.02222222,0.6450509593895029,0.345821325648415,0.5918619,,2,0.3175,1.7610915081745158,143.15782975476057,107.959192982059,,,,,,46,45,0,7,,3,0,66
James Field,1015158,,SLG,0.4161371290683746,,0.0,7.405718321510491,,4.0277913237593825,,,,0.09318996,0.08960573,0.00358423,58.1,11,9,,,,,4.011430757484849,3.857144959120047,1.04,0.3085715967296037,0.3511111111111111,0.47984645,,0,0.3201581027667984,1.8171438474076669,193.09768132212716,108.29948496696038,,,,,,26,25,1,2,,2,0,48
Al Mamaux,1008049,118224.0,BRO,0.397831916809082,,1.03,3.13953488372093,,3.438687847935876,,,,0.12138728,0.07514451,0.04624278,43.0,12,1,,,,,4.395348837209302,2.7209302325581395,1.61538462,0.2093023255813953,0.2554744525547445,0.67901235,,1,0.2264150943396226,1.1395348837209305,83.49768454640596,87.58261704249166,,,,,,21,13,1,1,,0,0,15
Fritz Coumbe,1002675,112735.0,CIN,0.3961693048477173,,0.85,3.2192294467276867,,3.920977328825412,,,,0.03389831,0.05932203,-0.02542373,86.2,28,6,,,,,1.246153334217169,2.1807683348800455,0.57142857,0.2076922223695281,0.2735849056603773,0.63770795,,1,0.2680722891566265,1.2692302478137831,88.92702559933618,104.29103570583362,,,,,,12,21,1,2,,3,0,31
Buddy Napier,1009446,119648.0,CIN,0.3851203024387359,,-0.4,5.558820410997496,,3.7893030767211857,,,,0.05737705,0.05327869,0.00409836,56.2,22,6,,,,,2.223528164398999,2.0647047240847844,1.07692308,0.3176468806284284,0.3255813953488372,0.57177616,,1,0.3116883116883117,1.499999158523134,153.55518243453176,100.65370578529988,,,,,,14,13,0,2,,1,0,35
Frank Stephens,1016484,,ABC,0.3833681643009186,,0.0,2.77569846064268,,3.6410347139301056,,,,0.1192053,0.1192053,0.0,35.2,8,5,,,,,4.542052026506204,4.542052026506204,1.0,0.0,0.2608695652173913,0.6875,,0,0.225563909774436,1.3457931930388751,72.3739296487554,98.2151418483299,,,,,,18,18,0,0,,3,0,11
Al Schacht,1011503,121754.0,WAS,0.3826029598712921,,-0.54,4.899191438346366,,4.140394092176943,,,,0.03989362,0.07180851,-0.03191489,82.2,29,5,,,,,1.6330638127821222,2.93951486300782,0.55555556,0.2177418417042829,0.3272727272727272,0.58737151,,1,0.3170028818443804,1.6572573507492647,119.1752136188315,102.6183003831616,,,,,,15,27,2,2,,2,0,45
Lefty Tyler,1013252,123535.0,CHC,0.3730003535747528,,0.91,3.24,,4.176362266540528,,,,0.03703704,0.06481481,-0.02777778,50.0,10,6,,,,,1.44,2.52,0.57142857,0.36,0.296875,0.72649573,,0,0.292079207920792,1.46,85.3066730152196,106.12792128940286,,,,,,8,14,0,2,,4,0,18
Jim Sullivan,1012696,122949.0,PHA,0.3587404489517212,,-0.05,3.176470588235294,,3.430479913599351,,,,0.10126582,0.08860759,0.01265823,17.0,2,2,,,,,4.235294117647059,3.7058823529411766,1.14285714,0.0,0.3125,0.51851852,,0,0.2777777777777778,1.588235294117647,71.85179373051002,79.36539355673779,,,,,,8,7,0,0,,2,0,6
Harry Harper,1005379,115492.0,NYY,0.3566430211067199,,0.97,3.759491401689625,,4.579399370219374,,,,0.09361702,0.10638298,-0.01276596,52.2,8,7,,,,,3.759491401689625,4.272149320101847,0.88,0.5126579184122216,0.2677595628415301,0.7486631,,0,0.25,1.4620244339904098,88.09401241508498,109.13784964159426,,,,,,22,25,2,3,,4,0,22
Vic Keen,1006756,116894.0,CHC,0.3549753427505493,,-0.3,4.68,,3.616362266540527,,,,0.08571429,0.08571429,0.0,25.0,5,4,,,,,3.24,3.24,1.0,0.0,0.3372093023255814,0.56410256,,0,0.3052631578947368,1.52,123.22074991087274,91.3835580522044,,,,,,9,9,1,0,,1,0,13
Shovel Hodge,1005887,116004.0,CHW,0.3538205921649933,,-1.68,6.560746026254024,,4.664399268381742,,,,0.03816794,0.08244275,-0.04427481,142.2,36,10,,,,,1.577102410157217,3.406541205939589,0.46296296,0.4415886748440208,0.3262411347517731,0.54954205,,2,0.3204697986577181,1.717289291060081,154.42884062184277,111.63172994471002,,,,,,25,54,5,7,,5,0,104
