Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Rube Vickers,1013422,123719.0,CIN,0.1870224326848983,,-0.59,6.0,,3.3791862079075408,,,,,,,21.0,3,3,,,,,0.0,0.3680835905960579,0.5,,0,0.3436045222788739,1.8571428571428572,198.0718745421262,107.0242034923336,,,,,,6,8,1,0,,3,0
Otto Hess,1005749,115867.0,CLE,0.1840516328811645,,-1.08,5.977094885342077,,3.718334841230009,,,,,,,43.2,7,4,,,,,0.0,0.3782317155542055,0.53846154,,0,0.3523717703349991,2.0610672018420955,170.9394061127769,110.3562909460581,,,,,,13,23,1,0,,4,0
Frank Foreman,1004229,114311.0,BAL,0.1813269555568695,,-0.35,6.0612369944343065,,3.5220451190973847,,,,,,,16.1,2,2,,,,,0.0,0.3885655970455122,0.47058824,,0,0.3780723187413609,2.0816369475834993,162.28876644146402,98.06148019674724,,,,,,2,6,0,0,,2,0
Tom Walker,1013535,123841.0,PHA,0.1728435456752777,,-0.09,5.625,,2.5399004936218263,,,,,,,8.0,1,1,,,,,0.0,0.3272251308900523,0.36363636,,0,0.3071253071253071,1.25,152.58811995743318,72.70794204149898,,,,,,2,0,1,0,,1,0
Bill Magee,1007963,118137.0,- - -,0.1636408269405365,,0.43,3.681816186787764,,3.431945532535944,,,,,,,58.2,10,7,,,,,0.1534090077828235,0.3045351044782284,0.66974596,,0,0.2851709922041842,1.448862851282222,133.4664134469068,119.43759848387566,,,,,,17,19,3,1,,6,0
Brickyard Kennedy,1006836,116994.0,NYG,0.1312147676944732,,-0.5,3.956893298631456,,3.4407619247260333,,,,,,,38.2,6,6,,,,,0.0,0.3054705124686065,0.58333333,,0,0.287506365828417,1.5517228622084138,143.3069832487853,119.64505674326142,,,,,,9,16,0,0,,4,1
Gus Dorner,1003414,113479.0,CLE,0.1265139430761337,,0.69,1.25,,3.9149004936218263,,,,,,,36.0,4,4,,,,,0.25,0.2489884842826019,0.74561404,,0,0.2453166815343443,1.2777777777777777,35.74884818458797,115.97788747858574,,,,,,5,13,1,1,,4,1
John Burke,1001685,111722.0,NYG,0.1149116605520248,,-0.3,5.785714285714286,,2.8791862079075408,,,,,,,14.0,2,1,,,,,0.0,0.3653444676409186,0.54166667,,0,0.3472222222222222,1.7142857142857142,209.54147550854648,99.30644365231288,,,,,,3,3,0,0,,1,0
Sammy Curran,1002886,112951.0,BSN,0.1056051775813102,,0.31,1.3499932730533106,,1.7649049782529524,,,,,,,6.2,1,0,,,,,0.0,0.2752281750817413,0.83333333,,0,0.2419345699882196,0.8999955153688738,46.90136847847904,56.549421707399986,,,,,,3,0,0,0,,0,0
Arch McCarthy,1008365,118548.0,DET,0.1051276996731758,,-0.6,6.125,,4.206567160288493,,,,,,,72.0,10,8,,,,,0.25,0.3131226871619699,0.55646481,,0,0.3071253071253071,1.6805555555555556,170.62819465402615,121.09638179999892,,,,,,10,31,4,2,,8,0
Fred Klobedanz,1007014,117166.0,BSN,0.104036271572113,,0.46,1.125,,2.7899004936218263,,,,,,,8.0,1,1,,,,,0.0,0.3265602322206096,0.91666667,,0,0.2851711026615969,1.375,39.08466848797793,92.15974163616134,,,,,,4,2,1,0,,1,0
Sam McMackin,1008627,118812.0,- - -,0.1021837256848812,,0.08,2.38236002445677,,3.2825493888513595,,,,,,,11.1,2,1,,,,,0.0,0.2634358543929745,0.6,,0,0.2383227513443058,1.235297790459066,66.36698612064986,95.93346135667514,,,,,,4,4,1,0,,1,0
Red Long,1007738,117896.0,BSN,0.092273861169815,,0.27,1.125,,2.9149004936218263,,,,,,,8.0,1,1,,,,,0.0,0.1855287569573284,0.75,,0,0.1506024096385542,0.875,39.08466848797793,96.50248257927,,,,,,5,3,1,0,,1,0
John McMakin,1008633,118818.0,BRO,0.081582136452198,,-0.23,3.09375,,3.6024004936218263,,,,,,,32.0,4,4,,,,,0.0,0.2875507442489851,0.625,,0,0.2736638763683194,1.40625,110.22843796191704,123.46280250266533,,,,,,6,11,3,0,,4,0
Jake Beckley,1000754,110776.0,CIN,0.0785869732499122,,-0.33,6.75,,2.4149004936218263,,,,,,,4.0,1,1,,,,,0.0,0.4923413566739605,0.2,,0,0.4437869822485207,2.5,222.830858859892,75.19122365520616,,,,,,2,1,0,0,,0,0
Gene Wright,1014278,124593.0,CLE,0.0732505470514297,,-0.41,3.952702702702702,,4.171657250378583,,,,,,,148.0,21,18,,,,,0.3648648648648648,0.2827077116381342,0.61887801,,1,0.2643824027072758,1.5202702702702702,113.04365507018358,123.32089413271734,,,,,,52,75,8,6,,15,1
Len Swormstedt,1012797,123063.0,CIN,0.0657780393958091,,-0.1,4.0,,3.8871227158440487,,,,,,,18.0,2,2,,,,,0.5,0.3054101221640489,0.625,,0,0.3023639362286971,1.5,132.0479163614175,123.79219287156124,,,,,,3,5,0,1,,2,0
Honus Wagner,1013485,123784.0,PIT,0.0651610419154167,,0.07,0.0,,1.9148958220786945,,,,,,,5.1,1,0,,,,,0.0,0.2849021858599598,0.66666667,,0,0.2100850672609744,1.1250070073146978,0.0,63.924645343348764,,,,,,5,2,0,0,,0,0
Jim Gardner,1004527,114608.0,CHI,0.0611018724739551,,-0.06,2.88,,3.384900493621826,,,,,,,25.0,3,3,,,,,0.0,0.2628571428571428,0.63636364,,0,0.2459893048128342,1.32,107.5693407104699,121.30292459042352,,,,,,6,10,0,0,,2,0
Ed Walker,1013514,123817.0,CLE,0.0596570335328578,,0.05,3.375,,3.5399004936218263,,,,,,,8.0,1,1,,,,,0.0,0.3378378378378378,0.71428571,,0,0.3277711561382598,1.75,96.5218900983875,105.25323302320938,,,,,,1,3,0,0,,1,0
John Terry,1012928,123198.0,DET,0.059223897755146,,-0.01,3.6,,3.2649004936218264,,,,,,,5.0,1,1,,,,,0.0,0.3619909502262443,0.66666667,,0,0.3619909502262443,1.8,100.28759195991744,94.86374779196493,,,,,,0,1,0,0,,1,0
Bobby Wallace,1013542,123864.0,SLB,0.0566170029342174,,-0.06,0.0,,1.6649004936218263,,,,,,,2.0,1,1,,,,,0.0,0.3926701570680628,0.33333333,,0,0.3472222222222222,1.5,0.0,52.465844412337226,,,,,,1,0,0,0,,0,0
Tad Quinn,1010611,120839.0,PHA,0.0506790652871131,,-0.21,4.5,,3.9149004936218263,,,,,,,8.0,1,1,,,,,1.125,0.3599476439790575,0.34482759,,0,0.3472222222222222,1.625,122.07049596594656,110.00726025331598,,,,,,3,1,0,1,,1,0
Sam Mertes,1008794,118982.0,CHW,0.0501898303627967,,0.23,1.125,,2.6649004936218263,,,,,,,8.0,1,0,,,,,0.0,0.2100840336134453,0.66666667,,0,0.2100840336134453,0.75,33.00888481312914,82.31100056238412,,,,,,0,0,0,0,,0,0
Wiley Dunham,1003563,113627.0,STL,0.049052644520998,,-0.94,5.684210526315789,,3.480689967306037,,,,,,,38.0,7,5,,,,,0.2368421052631578,0.3329473074696005,0.51948052,,1,0.3048780487804878,1.5789473684210529,209.21803897386047,123.0632269269238,,,,,,15,13,3,1,,3,0
Lou Polchow,1010416,120647.0,CLE,0.0488911122083663,,-0.04,5.625,,3.6649004936218263,,,,,,,8.0,1,1,,,,,0.0,0.3044654939106901,0.61538462,,0,0.2851711026615969,1.625,160.86981683064587,108.82811784166816,,,,,,2,4,0,0,,1,0
Odie Porter,1010457,120684.0,PHA,0.0406015664339065,,-0.28,3.375,,4.039900493621826,,,,,,,8.0,1,1,,,,,0.0,0.3685503685503685,0.41176471,,0,0.3472222222222222,2.125,91.55287197445992,113.39810736348116,,,,,,2,5,0,0,,1,0
Jack Dunn,1003573,113636.0,NYG,0.032382346689701,,-0.15,3.7124953088223607,,3.564899356366641,,,,,,,26.2,3,2,,,,,0.0,0.2880655620043896,0.65,,0,0.2713175796345811,1.4999981045746913,134.4556102173916,124.14094770974782,,,,,,6,12,0,0,,2,0
Crese Heismann,1005604,115718.0,- - -,0.0266769379377365,,-0.29,4.408163265306122,,4.27714539158101,,,,,,,49.0,8,6,,,,,0.3673469387755102,0.296201649436636,0.59343434,,0,0.2772256512187467,1.530612244897959,128.3382915013569,127.45504682331368,,,,,,17,22,7,2,,4,0
Bill Friel,1004353,114438.0,SLB,0.0264127179980278,,-0.12,4.5,,2.6649004936218263,,,,,,,4.0,1,0,,,,,0.0,0.2617801047120419,0.0,,0,0.2617801047120419,1.0,130.7794258755578,81.52793905135007,,,,,,0,0,0,0,,0,0
Jesse Burkett,1001682,111733.0,SLB,0.0180538073182106,,-0.24,9.0,,1.6649004936218263,,,,,,,1.0,1,0,,,,,0.0,0.8298755186721991,0.2,,0,0.5865102639296187,5.0,261.5588517511156,52.465844412337226,,,,,,2,1,0,0,,0,0
Fred Glade,1004753,114840.0,CHI,0.0167589820921421,,-0.35,9.0,,3.4149004936218263,,,,,,,8.0,1,1,,,,,0.0,0.3992628992628992,0.35294118,,0,0.3655793025871766,2.0,336.1541897202184,122.42343855615758,,,,,,3,3,1,0,,1,0
Bill Wolfe,1014186,124516.0,PHI,0.0091170165687799,,0.26,4.0,,3.6649004936218263,,,,,,,9.0,1,1,,,,,0.0,0.329538645895746,0.6875,,0,0.3023639362286971,1.6666666666666667,145.01266704999924,127.89011945017428,,,,,,3,4,1,0,,1,0
Mike Donlin,1003380,113444.0,CIN,0.0066856769844889,,0.08,0.0,,2.6649004936218263,,,,,,,1.0,1,0,,,,,0.0,0.2617801047120419,1.0,,0,0.2617801047120419,1.0,0.0,83.44421842779475,,,,,,0,0,0,0,,0,0
Emmet Heidrick,1005587,115702.0,SLB,0.0064991922117769,,0.07,0.0,,2.6649004936218263,,,,,,,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,81.52793905135007,,,,,,0,0,0,0,,0,0
Joe Sugden,1012672,122930.0,SLB,0.0064991922117769,,0.07,0.0,,2.6649004936218263,,,,,,,1.0,1,0,,,,,0.0,0.2617801047120419,1.0,,0,0.2617801047120419,1.0,0.0,81.52793905135007,,,,,,0,0,0,0,,0,0
Frank Isbell,1006283,116413.0,CHW,0.0045984885655343,,-0.13,9.0,,3.6649004936218263,,,,,,,1.0,1,1,,,,,0.0,0.6224066390041494,0.5,,0,0.5154639175257731,4.0,264.07107850503314,111.6522315073878,,,,,,1,1,0,0,,0,0
Ed Fisher,1004084,114167.0,DET,0.000793884450104,,0.29,0.0,,3.4149004936218263,,,,,,,4.0,1,0,,,,,0.0,0.2617801047120419,0.0,,0,0.2617801047120419,1.25,0.0,99.0423974569615,,,,,,0,1,0,0,,0,0
Dummy Leitner,1007504,117656.0,- - -,-2.0265579223e-06,,-0.18999999999999997,7.5,,3.9149004936218263,,,,,,,12.0,2,1,,,,,0.0,0.3714710252600297,0.56,,0,0.3714710252600297,1.9166666666666667,217.83277489552768,117.41402696538118,,,,,,0,3,2,0,,0,0
Buck Hooker,1005998,116125.0,CIN,-0.0026195992249995,,-0.16,4.5,,4.289900493621826,,,,,,,8.0,1,1,,,,,1.125,0.3071253071253071,0.625,,0,0.3277711561382598,1.375,148.5539059065947,137.0886844496206,,,,,,0,0,0,1,,1,0
Jacob Fox,1004277,114359.0,PHI,-0.0094706555828452,,-0.21,18.0,,3.6649004936218263,,,,,,,1.0,1,0,,,,,0.0,0.5235602094240838,0.0,,1,0.4149377593360995,3.0,652.5570017249966,127.89011945017428,,,,,,1,1,0,0,,0,0
Ernie Ross,1011229,121476.0,BAL,-0.0121748456731438,,-0.34,7.411764705882353,,4.723724023033591,,,,,,,17.0,2,2,,,,,0.0,0.3033060357901122,0.45454545,,0,0.2943773918163085,1.8823529411764703,198.44895561360389,130.23626352193523,,,,,,2,12,1,0,,2,0
Archie Stimmel,1012540,122799.0,CIN,-0.0154960490763187,,-0.15,3.4615384615384617,,4.241823570544903,,,,,,,26.0,4,3,,,,,0.3461538461538461,0.3518373729476153,0.70564516,,0,0.3353879622915156,1.8846153846153848,114.27223531276512,135.50157007027664,,,,,,7,12,2,1,,3,0
Charlie Hickman,1005773,115893.0,CLE,-0.0312800966203212,,-0.17,7.875,,4.664900493621826,,,,,,,8.0,1,1,,,,,0.0,0.3378378378378378,0.52941176,,0,0.3277711561382598,2.0,225.2177435629042,137.42719638933855,,,,,,1,5,1,0,,1,0
Cy Seymour,1011777,122034.0,CIN,-0.0334617868065834,,-0.08,9.0,,4.331567160288493,,,,,,,3.0,1,0,,,,,0.0,0.3824091778202677,0.57142857,,0,0.3210272873194221,2.3333333333333335,297.1078118131894,138.4641835783854,,,,,,2,3,0,0,,0,0
Lave Winham,1014134,124455.0,BRO,-0.0362578406929969,,-0.07,0.0,,3.9982338269551594,,,,,,,3.0,1,0,,,,,0.0,0.3490401396160559,0.66666667,,0,0.3210272873194221,2.0,0.0,137.5661043294426,,,,,,1,2,0,0,,0,0
Jack Lundbom,1007834,118005.0,CLE,-0.0500538162887096,,-1.12,6.617647058823529,,4.135488728915944,,,,,,,34.0,8,3,,,,,0.2647058823529412,0.3458934353841625,0.47169811,,0,0.3336113427856547,1.8823529411764703,189.25860803605391,122.28650774645423,,,,,,7,16,1,1,,1,0
Barney McFadden,1008484,118667.0,PHI,-0.0511312298476696,,-0.35,8.0,,4.331567160288493,,,,,,,9.0,1,1,,,,,0.0,0.3848268279274327,0.38095238,,0,0.3555104113763332,2.3333333333333335,290.0253340999985,152.05889729184082,,,,,,3,7,0,0,,1,0
Ginger Clark,1002282,112325.0,CLE,-0.0652566328644752,,-0.17,6.0,,4.331567160288493,,,,,,,6.0,1,0,,,,,0.0,0.3858024691358025,0.57142857,,0,0.3714710252600297,2.1666666666666665,171.59447128602224,127.89417020678174,,,,,,1,3,1,0,,0,0
Martin Glendon,1004776,114864.0,CIN,-0.0719070434570312,,-0.26,12.0,,6.664900493621826,,,,,,,3.0,1,1,,,,,0.0,0.3714710252600297,0.44444444,,0,0.3714710252600297,3.0,396.1437490842525,215.4921347892122,,,,,,0,4,0,0,,0,0
Chappie McFarland,1008489,118672.0,STL,-0.0732171013951301,,0.06,5.7272727272727275,,4.1194459481672805,,,,,,,11.0,2,1,,,,,0.8181818181818182,0.2630194634402946,0.55555556,,0,0.2617801047120419,1.2727272727272727,210.80302411760184,146.57383989242078,,,,,,3,3,0,1,,1,0
Jesse Whiting,1013901,124213.0,PHI,-0.0791363939642906,,-0.18,5.0,,4.664900493621826,,,,,,,9.0,1,1,,,,,0.0,0.3387180823345493,0.57894737,,0,0.3387180823345493,2.111111111111111,181.26583381249904,164.1432862126741,,,,,,0,6,0,0,,1,0
Jim Hackett,1005178,115286.0,STL,-0.0865600556135177,,-0.58,6.230776152372592,,3.8846820684249264,,,,,,,30.1,4,3,,,,,0.0,0.3693595238321793,0.58730159,,0,0.3497037648645936,2.0439583145349243,229.33541286856763,137.9329145934372,,,,,,7,16,1,0,,3,0
Dave Williams,1013983,124299.0,BOS,-0.0867434069514274,,-0.48,5.3035618547446965,,3.8434697946762033,,,,,,,18.2,3,0,,,,,0.0,0.3252508736446713,0.47058824,,0,0.2947477490870551,1.7678539515815654,148.47320795563778,111.52845975953048,,,,,,7,11,1,0,,0,0
Ed Kenna,1006830,116977.0,PHA,-0.0887771546840667,,-0.24,5.294117647058823,,4.95901814068065,,,,,,,17.0,2,1,,,,,0.5294117647058824,0.2953724975385625,0.54054054,,0,0.2838362712877204,1.7647058823529411,143.61234819523122,138.33080670293103,,,,,,5,11,1,1,,1,0
Joe Adams,1000055,110056.0,STL,-0.0951077565550804,,-0.27,9.0,,4.914900493621826,,,,,,,4.0,1,0,,,,,0.0,0.4437869822485207,0.5,,0,0.4437869822485207,2.75,331.26189504194576,175.85203768653213,,,,,,0,2,1,0,,0,0
Doc Adkins,1000074,110078.0,BOS,-0.1045242398977279,,-0.51,4.05,,4.714900493621826,,,,,,,20.0,4,2,,,,,0.9,0.3439803439803439,0.49707602,,0,0.3472222222222222,1.85,113.3797452899282,135.92416116305614,,,,,,3,7,0,2,,1,0
James Durham,1003590,113656.0,CHW,-0.1313267946243286,,-0.39,5.85,,4.764900493621827,,,,,,,20.0,3,3,,,,,0.0,0.282258064516129,0.59459459,,0,0.2713178294573643,1.85,171.6462010282715,143.92758554689183,,,,,,3,16,0,0,,3,0
Dike Varney,1013371,123662.0,CLE,-0.1393504589796066,,-0.55,6.1363495381734365,,5.187621970426461,,,,,,,14.2,3,3,,,,,0.0,0.2894948819480317,0.51612903,,0,0.2528897393312477,1.7727231999167703,175.49394243818296,152.37654896302854,,,,,,7,12,5,0,,0,0
Pat Carney,1001975,112018.0,BSN,-0.1402465552091598,,-0.18,9.0,,6.464900493621826,,,,,,,5.0,2,1,,,,,1.8,0.3105590062111801,0.58139535,,0,0.2985074626865671,1.8,312.67734790382343,219.83632536355591,,,,,,3,3,1,1,,0,0
Solly Salisbury,1011381,121634.0,PHI,-0.1769710779190063,,-0.52,13.5,,6.331567160288493,,,,,,,6.0,2,1,,,,,1.5,0.4527813712807245,0.48192771,,0,0.4699248120300752,2.8333333333333335,489.41775129374753,224.56523081684043,,,,,,0,2,1,1,,0,0
Oscar Streit,1012608,122866.0,CLE,-0.2244617342948913,,-1.53,5.225803236313336,,4.658447654141359,,,,,,,51.2,8,7,,,,,0.5225803236313336,0.3370785040667683,0.48016701,,0,0.3307302266952744,1.877418199712569,149.45315722999513,137.2426511261811,,,,,,10,25,3,3,,4,0
Bill Popp,1010441,120672.0,STL,-0.2302250117063522,,-1.87,4.922654527408393,,3.974293448723722,,,,,,,60.1,9,7,,,,,0.2983426986308117,0.3614869116510744,0.50347222,,0,0.3383372105871111,1.8729291636267624,181.18754082067977,141.2312296662265,,,,,,20,26,5,2,,5,0
Cal Vasbinder,1013374,123665.0,CLE,-0.29576376080513,,-0.15,9.0,,9.264900493621829,,,,,,,5.0,2,0,,,,,1.8,0.248447204968944,0.68965517,,0,0.2617801047120419,2.6,257.3917069290334,268.9829577086222,,,,,,2,8,0,1,,0,0
Fred Mitchell,1009001,119191.0,- - -,-0.3139675632119179,,-0.03999999999999998,3.8686554829343702,,4.751466992519299,,,,,,,111.2,19,14,,,,,0.4029849461389969,0.2971731581613272,0.64248705,,1,0.2890042243918659,1.7194024368597205,105.29403449431516,132.97446210277667,,,,,,24,64,8,5,,9,0
Harry Kane,1006687,116830.0,SLB,-0.3407669365406036,,-0.47,5.478260869565218,,5.273596145795739,,,,,,,23.0,4,1,,,,,0.782608695652174,0.3561095036723792,0.61440678,,0,0.3439206959336435,2.1739130434782608,159.20973584850515,157.34209897920968,,,,,,7,16,0,2,,1,0
Otto Deininger,1003146,113207.0,BOS,-0.4205645322799682,,-0.54,9.75,,8.331567160288493,,,,,,,12.0,2,1,,,,,2.25,0.334448160535117,0.54263566,,0,0.3595760787282362,2.3333333333333335,272.9512386609383,237.172740290276,,,,,,2,9,2,3,,0,0
Harvey Cushman,1002909,112974.0,PIT,-0.4520163536071777,,-1.18,7.363626696296421,,5.58697457945374,,,,,,,25.2,4,4,,,,,0.0,0.3319314943406233,0.50793651,,0,0.2930257096649058,2.376620256476623,264.791446437759,195.97031871890815,,,,,,12,31,2,0,,3,0
