Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Sammy Holbrook,1005939,116062.0,C,WAS,0.7006889637515079,,0.3,2.1336728213063125,-0.5493826866149902,-0.1796731436625123,,,,,109.65180235875415,0.3689618590315418,,,,,0.756432171,0.348148148,0.408284023,0.259259259,0.088888889,0.282051282,52,169,135,20,25,2,6,47,35,29,2,2,0,30,,16.0,0.094674556,0.177514792,1.875,,,,,,,,,-2.0,,,,,,,,0.0
Ed Linke,1007637,117797.0,P,WAS,0.695998678862359,,0.8,-0.0716392465833313,4.788547992706299,-0.0627430025488138,,,,,99.91746319885628,0.3521768530209859,,,,,0.757058823,0.397058823,0.36,0.294117647,0.102941176,0.311475409,40,76,68,14,9,1,5,27,20,15,4,0,0,7,,6.0,0.078947368,0.092105263,1.166666666,,,,,,,,,0.0,,,,,,,,178.0
Fred Frankhouse,1004297,114381.0,P,BSN,0.6803607562275404,,0.72,-1.2703022973376723,5.4186201095581055,-0.0712988665327429,,,,,89.26736601613634,0.3151401596910813,,,,,0.656965943,0.315789473,0.34117647,0.263157894,0.052631579,0.298507462,40,86,76,10,7,0,4,24,20,16,4,0,0,9,,9.0,0.104651162,0.104651162,1.0,,,,,,,,,0.0,,,,,,,,230.2
Ray Hayworth,1005537,115654.0,C,DET,0.678349787925171,,1.35,-2.086167931883729,2.481481432914734,-0.1340418690815568,,,,,92.75549366551384,0.3451289168518522,,,,,0.753819875,0.411428571,0.342391304,0.308571428,0.102857143,0.335403726,51,190,175,22,22,0,16,72,54,38,14,2,0,9,,14.0,0.07368421,0.047368421,0.642857142,,,,,,,,,1.0,,,,,,,,0.0
Willis Hudlin,1006132,116259.0,P,CLE,0.6635561212055039,,0.51,-2.095327340271191,5.859670639038086,-0.0627430025488138,,,,,84.58937814413049,0.3314297950786093,,,,,0.721435793,0.395348837,0.326086956,0.279069767,0.11627907,0.348484848,37,93,86,10,8,1,8,34,24,16,7,0,0,6,,19.0,0.204301075,0.064516129,0.315789473,,,,,,,,,0.0,,,,,,,,231.2
Ossie Bluege,1001090,111120.0,SS,WAS,0.6598880553303462,,0.81,-11.13879912457061,5.166666507720947,-0.8071719845756888,,,,,79.93142031986491,0.317714744772991,,,,,0.665782122,0.325,0.340782122,0.2625,0.0625,0.280936454,100,363,320,44,34,0,17,104,84,67,14,3,2,37,,21.0,0.057851239,0.101928374,1.761904761,,,,,,,,,1.0,,,,,,,,0.0
Jake Stephens,1016485,,SS,PS,0.6416423980300819,,0.0,-10.339477239420525,10.438271522521973,0.0545503152534365,,,,,59.365924216729766,0.2911093473434448,,,,,0.600254777,0.280254777,0.32,0.242038216,0.038216561,,40,175,157,24,11,0,5,44,38,33,4,1,1,18,,,,0.102857142,,,,,,,,,,8.0,,,,,,,,345.2
Billy Sullivan Jr.,1012684,122973.0,1B,CIN,0.6251901648814738,,0.6,-3.787559610480809,0.7345678806304932,0.6003631856292486,,,,,87.25330929011533,0.3190560830003432,,,,,0.68542333,0.36099585,0.32442748,0.265560165,0.095435685,0.278026905,85,265,241,29,36,2,15,87,64,49,9,4,4,19,,16.0,0.060377358,0.071698113,1.1875,,,,,,,,,2.0,,,,,,,,0.0
Boze Berger,1000868,110903.0,2B,CLE,0.6208550019267689,,0.6,-19.379664582881496,7.760336875915527,-1.2029705522581935,,,,,74.57043694028901,0.3141540472786273,,,,,0.681416624,0.370932754,0.31048387,0.25813449,0.112798264,0.317548746,124,504,461,62,43,5,37,171,119,82,27,5,7,34,,97.0,0.192460317,0.067460317,0.350515463,,,,,,,,,4.0,,,,,,,,0.0
Javier Pérez,1016126,,3B,- - -,0.6154244392609713,,0.0,-2.1713976749789015,2.6419752947986126,1.668810112401843,,,,,84.36168296377363,0.3355306528863452,,,,,0.726785714,0.3875,0.339285714,0.30625,0.08125,,45,168,160,18,25,1,11,62,49,38,10,0,9,8,,,,0.047619047,,,,,,,,,,5.0,,,,,,,,414.2
Frenchy Bordagaray,1001197,111230.0,OF,BRO,0.6144556126229676,,0.67,-7.182728995953003,-2.6543209552764893,3.269173312932253,,,,,82.23842458750086,0.3154468189464526,,,,,0.681660364,0.362559241,0.319101123,0.281990521,0.08056872,0.301020408,120,453,422,69,39,1,26,153,119,93,19,6,18,17,,29.0,0.06401766,0.037527593,0.586206896,,,,,,,,,0.0,,,,,,,,0.0
Freddie Lindstrom,1007631,117793.0,OF,CHC,0.5988308498426012,,0.31,-8.87482404136014,1.9938271441496909,-0.0167485512793064,,,,,81.21474493134902,0.3114417347286646,,,,,0.686339312,0.388888888,0.297450424,0.274853801,0.114035087,0.279141104,90,363,342,49,62,3,29,133,94,65,22,4,1,10,,13.0,0.035812672,0.027548209,0.769230769,,,,,,,,,2.0,,,,,,,,0.0
Al Lopez,1007751,117914.0,C,BRO,0.5917005502596847,,-0.21,-14.02262295171244,4.888888835906982,0.0805810838937759,,,,,74.45457083450331,0.3031531960131174,,,,,0.642839431,0.327176781,0.31566265,0.25065963,0.076517151,0.270588235,128,425,379,50,39,3,19,124,95,76,12,4,2,35,,36.0,0.084705882,0.082352941,0.972222222,,,,,,,,,1.0,,,,,,,,0.0
George Scales,1016348,,3B,HG,0.5893161099082895,,0.0,2.7406889644507935,-0.6790123581886292,0.1115894084796309,,,,,114.86504514927029,0.3897398163464444,,,,,0.862285441,0.490384615,0.371900826,0.269230769,0.221153846,,33,121,104,25,23,4,14,51,28,14,9,1,1,17,,,,0.140495867,,,,,,,,,,-1.0,,,,,,,,236.0
Kiki Cuyler,1002914,112979.0,OF,- - -,0.5876219305638142,,0.21000000000000002,-3.4790641411055123,-5.5432098507881165,1.2606174191460011,,,,,91.5147419799963,0.3265048827765123,,,,,0.695431975,0.360526315,0.33490566,0.257894736,0.102631579,0.270588235,107,430,380,58,40,6,23,137,98,75,13,4,8,37,,34.0,0.079069767,0.086046511,1.088235294,,,,,,,,,-4.0,,,,,,,,0.0
Gordon Slade,1012047,122305.0,SS,CIN,0.5873963723347844,,0.67,-2.8122020996413584,1.2222223281860352,-0.1768211890012025,,,,,90.73631827947968,0.3245570598361648,,,,,0.68806027,0.346938775,0.341121495,0.280612244,0.066326531,0.301675977,71,219,196,22,14,1,11,68,55,44,10,0,0,16,,16.0,0.07305936,0.07305936,1.0,,,,,,,,,-1.0,,,,,,,,0.0
Al Todd,1013094,123371.0,C,PHI,0.5731681213192019,,0.78,-8.27657885648036,1.685185194015503,0.3347682254388928,,,,,81.22064236274504,0.3341631143433707,,,,,0.724529616,0.390243902,0.334285714,0.289634146,0.100609756,0.317241379,107,353,328,40,42,3,24,128,95,71,18,3,3,19,,35.0,0.099150141,0.053824362,0.542857142,,,,,,,,,-1.0,,,,,,,,0.0
Jack Saltzgaver,1011388,121641.0,2B,NYY,0.5593370213275727,,0.63,-1.118259558265175,0.845678985118866,-1.0645742574706674,,,,,99.78369234965696,0.3477967946693815,,,,,0.730232198,0.362416107,0.367816091,0.261744966,0.100671141,0.268656716,61,175,149,17,18,3,9,54,39,30,6,0,0,23,,12.0,0.068571428,0.131428571,1.916666666,,,,,,,,,0.0,,,,,,,,0.0
Mickey Casey,1014822,,C,PS,0.5497989547804609,,0.0,5.153927993915401,-2.314814805984497,0.1030335444957017,,,,,137.97269943862506,0.4308056700360644,,,,,0.932030931,0.481481481,0.45054945,0.382716049,0.098765432,,31,91,81,9,23,0,7,39,31,24,6,1,1,10,,,,0.109890109,,,,,,,,,,-3.0,,,,,,,,213.2
Rabbit Warstler,1013643,123950.0,2B,PHA,0.5442048722172628,,0.74,-20.855887787603763,6.234567642211914,-0.6432266775518656,,,,,74.95242037458061,0.3128032600102217,,,,,0.662780504,0.336693548,0.326086956,0.25,0.086693548,0.275,138,569,496,62,59,3,30,167,124,94,20,7,8,56,,53.0,0.093145869,0.098418277,1.056603773,,,,,,,,,2.0,,,,,,,,0.0
Anastasio Santaella,1016337,,2B,NYC,0.5440400116411467,,0.0,-0.1543278752398267,1.811403512954712,0.6973296441137791,,,,,94.93345719755246,0.3543183207511902,,,,,0.739751552,0.357142857,0.382608695,0.275510204,0.081632653,,37,115,98,13,12,0,8,35,27,19,8,0,4,16,,,,0.139130434,,,,,,,,,,1.0,,,,,,,,343.4
Clarence Palm,1016085,,C,BE,0.5415943503336615,,0.0,-1.3720827259134558,2.080246925354004,0.2916257288306951,,,,,91.92759984448014,0.3489764501862492,,,,,0.763502454,0.423076923,0.340425531,0.284615384,0.138461539,,41,141,130,22,27,3,10,55,37,27,5,2,2,11,,,,0.078014184,,,,,,,,,,1.0,,,,,,,,268.2
Johnnie Tyler,1013251,123536.0,OF,BSN,0.5266196496117644,,0.66,4.177217043827097,-0.4753086268901825,-0.0456312745809555,,,,,161.33578908592307,0.428963215305255,,,,,0.957037642,0.553191489,0.403846153,0.340425531,0.212765958,0.333333333,13,53,47,7,11,2,5,26,16,11,2,1,0,4,,3.0,0.056603773,0.075471698,1.333333333,,,,,,,,,0.0,,,,,,,,0.0
Pinky Whitney,1013909,124218.0,3B,BSN,0.5177335639829503,,0.74,-7.65690664758834,-4.117284059524536,0.0577654466032981,,,,,87.9045975384387,0.3129878374170666,,,,,0.678795698,0.366812227,0.311983471,0.272925764,0.093886463,0.289473684,126,491,458,41,60,4,31,168,125,94,23,4,2,24,,36.0,0.073319755,0.048879837,0.666666666,,,,,,,,,-7.0,,,,,,,,0.0
Ralph Winegarner,1014125,124447.0,P,CLE,0.5108861369691816,,0.87,2.259893917716456,-0.1604938209056854,-0.3308611484244466,,,,,119.43359018850192,0.3915119741552619,,,,,0.864439324,0.488095238,0.376344086,0.309523809,0.178571429,0.333333333,65,94,84,11,17,3,8,41,26,18,4,1,1,9,,12.0,0.127659574,0.09574468,0.75,,,,,,,,,0.0,,,,,,,,67.1
Dick Seay,1016362,,2B,PS,0.5055389719208744,,0.0,-2.7952474237831533,0.6975308656692505,1.2402905598282814,,,,,87.03816743802345,0.3402871772157194,,,,,0.741710296,0.408376963,0.333333333,0.256544502,0.151832461,,56,213,191,33,28,4,15,78,49,34,5,6,7,21,,,,0.098591549,,,,,,,,,,-1.0,,,,,,,,468.2
Woody English,1003785,113855.0,3B,CHC,0.501357768411281,,0.5,-0.6985952447952956,2.0370370149612427,0.100181589834392,,,,,94.35864658739293,0.3322008825697989,,,,,0.665543575,0.297619047,0.367924528,0.202380952,0.095238095,0.192307692,34,109,84,11,8,2,4,25,17,13,2,0,1,20,,4.0,0.036697247,0.183486238,5.0,,,,,,,,,1.0,,,,,,,,0.0
Frank McCoy,1015875,,C,ND,0.4800316786433797,,0.0,2.920733324500124,0.4629629552364349,-0.0484832292422652,,,,,141.45628336873077,0.4369965341626381,,,,,0.948979591,0.5,0.448979591,0.386363636,0.113636364,,22,49,44,7,7,0,5,22,17,12,5,0,0,4,,,,0.081632653,,,,,,,,,,0.0,,,,,,,,79.0
Luke Sewell,1011767,122022.0,C,CHW,0.4787440748603255,,0.04,-14.683265046962775,3.456789970397949,-0.6727669388055801,,,,,78.43037297388463,0.324168052631235,,,,,0.694210671,0.358669833,0.335540838,0.285035629,0.073634204,0.294264339,118,458,421,52,67,2,24,151,120,96,19,3,3,32,,18.0,0.03930131,0.069868995,1.777777777,,,,,,,,,0.0,,,,,,,,0.0
Dick Lundy,1015802,,2B,- - -,0.4760887084275589,,0.0,0.7413634224602326,0.7901234403252602,-0.0798547305166721,,,,,105.6182765393379,0.3733068871498108,,,,,0.815652173,0.445652173,0.37,0.315217391,0.130434782,,25,100,92,16,16,1,9,41,29,20,7,1,0,8,,,,0.08,,,,,,,,,,0.0,,,,,,,,202.2
Benny Frey,1004342,114426.0,P,CIN,0.4712625839612626,,0.52,1.259732867507593,2.3942739963531494,0.3629245953634381,,,,,118.16771687339846,0.367881521156856,,,,,0.775,0.375,0.4,0.34375,0.03125,0.366666666,38,38,32,5,3,0,1,12,11,10,1,0,2,2,,2.0,0.052631578,0.052631578,1.0,,,,,,,,,0.0,,,,,,,,114.1
Jimmie Wilson,1014088,124403.0,C,PHI,0.4542752601057025,,0.86,-11.052406897431696,4.438271522521973,0.5718436390161514,,,,,71.41060477680041,0.318669387602037,,,,,0.68442714,0.358620689,0.325806451,0.279310344,0.079310345,0.296296296,93,313,290,38,37,1,21,104,81,60,20,0,4,19,,19.0,0.060702875,0.060702875,1.0,,,,,,,,,2.0,,,,,,,,0.0
Jimmy Jordan,1006609,116751.0,2B,BRO,0.4495778525458432,,0.35,-15.070379997918511,8.240740776062012,0.3575838627293706,,,,,61.93390184226968,0.2833783661732908,,,,,0.603334259,0.301694915,0.301639344,0.277966101,0.023728814,0.294964028,94,312,295,26,30,0,7,89,82,75,7,0,3,9,,17.0,0.054487179,0.028846153,0.529411764,,,,,,,,,5.0,,,,,,,,0.0
Van Mungo,1009321,119518.0,P,BRO,0.4441756775174632,,0.56,-4.386030163067518,5.796663761138916,-0.0684469118714332,,,,,63.87255593679616,0.2864402277129037,,,,,0.618925518,0.322222222,0.296703296,0.288888888,0.033333334,0.325,44,92,90,9,19,0,3,29,26,23,3,0,0,1,,10.0,0.108695652,0.010869565,0.1,,,,,,,,,0.0,,,,,,,,214.1
Will Jackman,1015525,,P,BE,0.4402887855489087,,0.0,-0.0292885310163915,3.024346113204956,-0.0342234559357166,,,,,100.07033700687288,0.3634473457932472,,,,,0.812499999,0.479166666,0.333333333,0.333333333,0.145833333,,21,48,48,7,11,1,4,23,16,12,2,1,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,117.0
Oscar Charleston,1014838,,1B,PC,0.4343841932348262,,0.0,-1.918248290327078,0.314814805984497,1.4688101094216108,,,,,86.52779107978972,0.3393801599740982,,,,,0.730120029,0.387096774,0.343023255,0.270967741,0.116129033,,41,172,155,21,29,2,13,60,42,29,10,1,8,16,,,,0.093023255,,,,,,,,,,4.0,,,,,,,,372.0
Kiddo Davis,1003064,113107.0,OF,NYG,0.4299896608722706,,0.38,1.6344402575033885,-0.845678985118866,0.3287011394277215,,,,,109.5730749772572,0.353384055927688,,,,,0.771708682,0.428571428,0.343137254,0.263736263,0.164835165,0.258823529,47,105,91,16,6,2,10,39,24,14,7,1,2,10,,4.0,0.038095238,0.095238095,2.5,,,,,,,,,0.0,,,,,,,,0.0
Heinie Manush,1008089,118265.0,OF,WAS,0.4274297761422633,,1.01,-9.153497960939989,-4.796296119689941,0.0263939453288912,,,,,87.52832608502504,0.3308141557176141,,,,,0.718581987,0.390396659,0.328185328,0.27348643,0.116910229,0.277292576,119,519,479,68,56,4,39,187,131,92,26,9,2,35,,17.0,0.032755298,0.067437379,2.058823529,,,,,,,,,0.0,,,,,,,,0.0
Vito Tamulis,1012817,123083.0,P,NYY,0.4266678373454072,,0.46,-1.9591620545023611,4.158475875854492,-0.0456312745809555,,,,,79.55693287824704,0.3129196166992187,,,,,0.668337509,0.350877192,0.317460317,0.245614035,0.105263157,0.288888888,30,66,57,8,7,1,4,20,14,10,3,0,0,6,,11.0,0.166666666,0.09090909,0.545454545,,,,,,,,,0.0,,,,,,,,160.2
Chick Hafey,1005191,115295.0,OF,CIN,0.419972113885657,,0.42,4.4128592143195515,-2.1851851791143417,0.1486648190766573,,,,,149.73675004989184,0.4177408585181603,,,,,0.925423728,0.525423728,0.4,0.33898305,0.186440678,0.358490566,15,66,59,10,9,1,8,31,20,12,6,1,1,4,,5.0,0.075757575,0.06060606,0.8,,,,,,,,,-2.0,,,,,,,,0.0
Marty Hopkins,1006016,116142.0,3B,CHW,0.4158078342392977,,0.34,-4.396897132381743,2.061728358268738,0.0203268593177199,,,,,83.43291460713539,0.3327939788500468,,,,,0.662499999,0.284722222,0.377777777,0.222222222,0.0625,0.25210084,59,188,144,20,17,2,5,41,32,27,3,0,1,36,,23.0,0.122340425,0.191489361,1.565217391,,,,,,,,,1.0,,,,,,,,0.0
Ben Cantwell,1001921,111965.0,P,BSN,0.4050028749751889,,0.52,-3.018512673883634,4.662533760070801,-0.0570390932261943,,,,,69.19221411961007,0.2834339694700379,,,,,0.602855288,0.298507462,0.304347826,0.283582089,0.014925373,0.322033898,41,74,67,4,2,0,1,20,19,18,1,0,0,2,,8.0,0.108108108,0.027027027,0.25,,,,,,,,,0.0,,,,,,,,210.2
Cookie Lavagetto,1007386,117542.0,2B,PIT,0.3918547712379628,,0.29,-3.202199298742046,-1.4259259700775146,-0.0053407326340675,,,,,90.11655340209732,0.3287988724000004,,,,,0.705001824,0.363636363,0.341365461,0.29004329,0.073593073,0.310185185,78,249,231,27,19,0,13,84,67,54,9,4,1,18,,15.0,0.060240963,0.072289156,1.2,,,,,,,,,-3.0,,,,,,,,0.0
Dave Thomas,1016552,,1B,NYC,0.3917467230372301,,0.0,-1.153517947162251,2.2222222089767456,0.1458128644153475,,,,,89.15947149104065,0.3440570605964195,,,,,0.75783972,0.428571428,0.329268292,0.285714285,0.142857143,,18,82,77,13,10,1,8,33,22,14,6,1,1,5,,,,0.060975609,,,,,,,,,,3.0,,,,,,,,166.0
Tom Baker,1000468,110488.0,P,BRO,0.3858058463303312,,0.46,2.133313439520032,1.2601442337036133,-0.0256675919517874,,,,,183.10041168551408,0.4747457057237625,,,,,1.026315789,0.526315789,0.5,0.47368421,0.052631579,0.47368421,11,20,19,3,0,0,1,10,9,8,1,0,0,1,,0.0,0.0,0.05,1.0,,,,,,,,,0.0,,,,,,,,42.0
Carl Hubbell,1006123,116249.0,P,NYG,0.382683803907047,,0.52,-7.423016863568525,7.308836460113525,-0.0798547305166721,,,,,51.26853447139368,0.2612993304143872,,,,,0.556333493,0.284403669,0.271929824,0.23853211,0.045871559,0.268817204,42,116,109,15,12,1,3,31,26,23,2,0,0,5,,15.0,0.129310344,0.043103448,0.333333333,,,,,,,,,0.0,,,,,,,,302.2
Johnny Hayes,1015395,,C,ND,0.3812261270655158,,0.0,-3.3528824158688675,2.9567900896072388,-0.1026703678071498,,,,,81.77378721236178,0.3309315643349632,,,,,0.70206046,0.357798165,0.344262295,0.266055045,0.09174312,,32,122,109,13,12,2,6,39,29,23,4,0,0,13,,,,0.106557377,,,,,,,,,,2.0,,,,,,,,251.0
Hank Erickson,1003807,113880.0,C,CIN,0.3756040213236851,,0.35,-1.3409022334542124,1.7716048955917358,-0.0712988665327429,,,,,89.9241736181859,0.3232743789752324,,,,,0.697916666,0.375,0.322916666,0.261363636,0.113636364,0.26506024,37,97,88,9,4,1,6,33,23,17,3,2,0,6,,4.0,0.041237113,0.06185567,1.5,,,,,,,,,1.0,,,,,,,,0.0
Bobo Newsom,1009546,119749.0,P,- - -,0.3753485222555258,,0.41999999999999993,-5.171044793913428,5.859670698642731,0.1344050457701087,,,,,59.7752084687106,0.2883398388994151,,,,,0.620279145,0.321428571,0.298850574,0.273809523,0.047619048,0.306666666,35,93,84,6,10,0,3,27,23,20,2,1,1,3,,9.0,0.096774193,0.032258064,0.333333333,,,,,,,,,0.0,,,,,,,,241.0
George Washington,1013655,123966.0,OF,CHW,0.3673588491680012,,0.47,-7.46224012204794,-1.4135801792144775,-0.0167485512793064,,,,,85.21165543649523,0.3358610771935094,,,,,0.746237261,0.436578171,0.30965909,0.28318584,0.153392331,0.281150159,108,355,339,40,47,8,33,148,96,63,22,3,1,10,,18.0,0.050704225,0.028169014,0.555555555,,,,,,,,,2.0,,,,,,,,0.0
Louis Dula,1015080,,OF,HG,0.3654465583079281,,0.0,4.153950074580326,-1.2160493731498718,-0.019963682629168,,,,,198.46684991718837,0.5383130743585783,,,,,1.233990147,0.785714285,0.448275862,0.428571428,0.357142857,,13,29,28,5,10,2,6,22,12,6,4,0,0,1,,,,0.034482758,,,,,,,,,,-1.0,,,,,,,,97.2
Buck Jordan,1006605,116746.0,1B,BSN,0.3607180605287379,,0.7,-6.675384221915905,-7.043210029602051,0.2691732682287693,,,,,89.11201711035893,0.3148948055347294,,,,,0.689727189,0.382978723,0.306748466,0.278723404,0.104255319,0.28125,130,491,470,62,35,5,34,180,131,97,24,5,3,19,,17.0,0.034623217,0.038696537,1.117647058,,,,,,,,,-3.0,,,,,,,,0.0
Roosevelt Davis,1014997,,P,PC,0.357905117426569,,0.0,0.3720222300848129,2.2052524089813232,-0.0342234559357166,,,,,107.94081885272747,0.3774344018527439,,,,,0.80625,0.40625,0.4,0.34375,0.0625,,13,35,32,4,4,0,2,13,11,9,2,0,0,3,,,,0.085714285,,,,,,,,,,0.0,,,,,,,,86.0
Frankie Pytlak,1010585,120820.0,C,CLE,0.3555456557346653,,0.52,-3.536560203929741,1.481481432914734,-0.4446105659008026,,,,,86.70638487056722,0.3350801682620315,,,,,0.716953602,0.369127516,0.347826086,0.295302013,0.073825503,0.298611111,55,164,149,14,12,1,8,55,44,36,6,1,3,11,,4.0,0.024390243,0.06707317,2.75,,,,,,,,,0.0,,,,,,,,0.0
Alex Radcliff,1016199,,3B,CAG,0.3483028048004924,,0.0,-0.8889597220412906,-3.1111111640930176,0.0402905419468879,,,,,97.1745036790566,0.3583010048336453,,,,,0.793998975,0.456221198,0.337777777,0.313364055,0.142857143,,48,225,217,40,22,4,20,99,68,48,13,3,1,7,,,,0.031111111,,,,,,,,,,-4.0,,,,,,,,410.1
Don Heffner,1005579,115693.0,2B,NYY,0.3432579387109543,,0.4,0.8606901783643761,1.3086419701576233,-0.0313715012744069,,,,,115.72495568149404,0.3752844542264938,,,,,0.819444444,0.444444444,0.375,0.305555555,0.138888889,0.314285714,10,40,36,3,8,0,4,16,11,7,3,1,0,4,,1.0,0.025,0.1,4.0,,,,,,,,,1.0,,,,,,,,0.0
Dewey Creacy,1014930,,3B,PS,0.3425774801758478,,0.0,1.8981172400149884,-6.0061728954315186,0.1918073156848549,,,,,105.03169725719106,0.3722644455987832,,,,,0.803700587,0.424390243,0.379310344,0.297560975,0.126829268,,57,232,205,38,27,4,15,87,61,46,8,3,2,27,,,,0.11637931,,,,,,,,,,-6.0,,,,,,,,500.2
Dizzy Dean,1003106,113168.0,P,STL,0.3333244700126149,,0.38,-9.735338837303654,8.44296646118164,0.3258491847664118,,,,,42.19987055587788,0.2550646185874939,,,,,0.558653846,0.3125,0.246153846,0.234375,0.078125,0.254545454,53,134,128,18,21,2,6,40,30,24,4,0,2,1,,16.0,0.119402985,0.007462686,0.0625,,,,,,,,,0.0,,,,,,,,325.1
Randy Moore,1009124,119314.0,OF,BSN,0.3317576649936473,,0.26,-4.723191822015247,-7.277777671813965,-0.1137150097638368,,,,,91.84269460263948,0.3192075689174837,,,,,0.69217107,0.373464373,0.318706697,0.275184275,0.098280098,0.279069767,125,435,407,42,42,4,28,152,112,84,20,4,1,26,,16.0,0.036781609,0.059770114,1.625,,,,,,,,,-3.0,,,,,,,,0.0
Chester Williams,1016740,,SS,PC,0.3306212001022611,,0.0,-13.692843761669332,9.723311424255373,0.4631061851978302,,,,,51.08766462258591,0.2763976075432517,,,,,0.589279894,0.306451612,0.282828282,0.236559139,0.069892473,,50,198,186,25,27,2,8,57,44,36,5,1,3,10,,,,0.05050505,,,,,,,,,,7.0,,,,,,,,430.0
Ed Stone,1016499,,OF,BE,0.3167380806591523,,0.0,5.483436851315599,-8.660493850708008,0.8032151432707906,,,,,116.17133252687177,0.3920612898137834,,,,,0.84261692,0.433526011,0.409090909,0.323699421,0.10982659,,49,198,173,29,37,2,12,75,56,44,7,3,5,25,,,,0.126262626,,,,,,,,,,-13.0,,,,,,,,1147.3
Ray Brown,1014722,,OF,HG,0.3048989418201124,,0.0,6.257508276393962,-7.360360354185104,0.7115894174203277,,,,,127.89839211052612,0.4129020773312625,,,,,0.934322033,0.559322033,0.375,0.279661016,0.279661017,,36,136,118,28,29,5,20,66,33,13,12,3,4,18,,,,0.132352941,,,,,,,,,,-13.0,,,,,,,,596.3
Tommy Bridges,1001421,111458.0,P,DET,0.3021553672154186,,0.34,-8.517687896369306,7.497858047485352,-0.0741508211940527,,,,,49.96982857159827,0.2713532209396362,,,,,0.581013162,0.302752293,0.278260869,0.23853211,0.064220183,0.305882352,36,119,109,9,10,0,6,33,26,20,5,1,0,6,,24.0,0.201680672,0.050420168,0.25,,,,,,,,,0.0,,,,,,,,274.1
William Bell,1014596,,P,- - -,0.3011612258092918,,0.0,1.3424575642374237,1.1971370577812197,-0.0228156372904777,,,,,149.15984850403763,0.4506869535697134,,,,,0.97368421,0.5,0.47368421,0.444444444,0.055555556,,10,19,18,3,1,0,1,9,8,7,1,0,0,1,,,,0.052631578,,,,,,,,,,0.0,,,,,,,,47.1
Jumbo Brown,1001533,111597.0,P,NYY,0.2883584730768357,,0.23,-0.2776024093649997,2.142245292663574,-0.0285195466130971,,,,,94.83441551290444,0.3392627134042628,,,,,0.727941176,0.375,0.352941176,0.3125,0.0625,0.416666666,20,34,32,3,3,0,2,12,10,8,2,0,0,2,,8.0,0.235294117,0.058823529,0.25,,,,,,,,,0.0,,,,,,,,87.1
Bill Swift,1012787,123054.0,P,PIT,0.2787881727120316,,0.28,-5.159045116997354,5.166591167449951,-0.0484832292422652,,,,,52.02233101521853,0.2686338152414487,,,,,0.579297245,0.307692307,0.271604938,0.243589743,0.064102564,0.271428571,39,82,78,11,11,0,5,24,19,14,5,0,0,3,,8.0,0.097560975,0.036585365,0.375,,,,,,,,,0.0,,,,,,,,203.2
Porter Charleston,1014839,,P,PS,0.278469186588994,,0.0,2.1837904641534345,0.5040577054023743,-0.0142597733065485,,,,,287.9715827737372,0.6973767429590225,,,,,1.583333333,0.833333333,0.75,0.666666666,0.166666667,,5,8,6,3,1,0,1,5,4,3,1,0,0,2,,,,0.25,,,,,,,,,,0.0,,,,,,,,22.0
Biz Mackey,1015810,,C,PS,0.2754478504383449,,0.0,-2.000806239836029,-0.7777777910232544,0.0688100885599851,,,,,91.31346030037292,0.3478850298132633,,,,,0.747720111,0.391891891,0.35582822,0.29054054,0.101351351,,46,163,148,20,20,1,12,58,43,31,10,1,1,14,,,,0.08588957,,,,,,,,,,-2.0,,,,,,,,369.0
Harry Danning,1002978,113043.0,C,NYG,0.2752560586008313,,0.22,-5.3868186452462705,2.3580247163772583,-0.091262549161911,,,,,74.99030975917566,0.298764905944374,,,,,0.654135337,0.368421052,0.285714285,0.243421052,0.125,0.261194029,65,163,152,16,20,2,14,56,37,23,11,1,0,9,,16.0,0.098159509,0.055214723,0.5625,,,,,,,,,1.0,,,,,,,,0.0
Jackie Hayes,1005528,115645.0,2B,CHW,0.2750437969547668,,0.51,-14.094940864623872,3.623456716537475,-0.1362018780782818,,,,,73.68343983944308,0.3159828743788117,,,,,0.673320201,0.346504559,0.326815642,0.267477203,0.079027356,0.270967741,89,374,329,45,45,4,18,114,88,70,14,0,3,29,,15.0,0.040106951,0.077540106,1.933333333,,,,,,,,,1.0,,,,,,,,0.0
Jim West,1016705,,1B,CEG,0.2667490412408527,,0.0,-1.3175621889206843,-0.3395061492919922,-0.0855586398392915,,,,,93.25710313529352,0.3513391819000244,,,,,0.77845045,0.45045045,0.328,0.243243243,0.207207207,,31,125,111,18,17,4,11,50,27,16,3,4,0,13,,,,0.104,,,,,,,,,,1.0,,,,,,,,268.2
