Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Dennis Martinez,1008161,118371,BAL,1.9325812635943296,,2.02,4.214285969463892,,4.502306896434626,,,,0.10155535,0.07959744,0.02195791,252.0,40,39,,,,,1.0714286363043792,0.2703962703962704,0.74203822,,0,0.2622622622622622,1.3849207187786234,105.29383989049944,109.67213705485406,,,,0.3950680205598473,0.5386474593256538,111,87,7,30,22,10,2
Mike Caldwell,1001830,111875,MIL,1.9182528257369995,,2.14,3.9069767441860463,,4.321243665384692,,,,0.07048872,0.05451128,0.01597744,258.0,35,34,,,,,1.0465116279069768,0.2652608213096559,0.72982456,,0,0.2673956262425447,1.2674418604651163,101.49580362571524,109.7000569895864,,,,0.4947459101676941,-0.0615390496248471,75,58,0,30,19,12,3
Larry Gura,1005150,115255,KCR,1.9013786315917969,,1.98,4.028226054297789,,4.398044218952531,,,,0.0940499,0.06142035,0.03262956,248.0,37,37,,,,,1.125000069218301,0.2609727164887307,0.70965418,,0,0.2582304526748971,1.270161368472276,99.11408112528234,109.54372513412132,,,,1.4039980173110962,0.3292562935288614,98,64,6,31,19,8,3
Paul Splittorff,1012346,122602,KCR,1.8652496812865136,,1.12,4.277777777777778,,4.0375801569149825,,,,0.10693642,0.08236994,0.02456647,162.0,29,28,,,,,0.7777777777777778,0.2794117647058823,0.69282946,,0,0.2626582278481013,1.376543209876543,105.2542752039042,100.50955967449482,,,,0.9351300857961178,0.90524695212362,74,57,3,14,15,0,0
Scott McGregor,1008546,118728,BAL,1.857170581817627,,0.7,4.6126657884885045,,4.457387828900958,,,,0.08777429,0.05433647,0.03343783,226.1,37,37,,,,,1.232695167613307,0.2623574144486692,0.66639742,,0,0.2632743362831858,1.2812960523579178,115.24735068305723,108.57128888530292,,,,-1.2649580240249634,-1.5617005390829366,84,52,1,31,12,7,1
Tippy Martinez,1008200,118367,BAL,1.8476543426513672,,1.33,3.4105260418921186,,3.0955398405820076,,,,0.20051414,0.09511568,0.10539846,95.0,76,0,,,,,0.5684210069820198,0.2808988764044944,0.72332731,,16,0.2307692307692307,1.2421051634051543,85.21191622956009,75.19597752061073,,,,1.1251920461654663,0.0263062196024645,78,37,1,6,0,0,0
Bruce Kison,1006978,117128,CAL,1.842249907553196,,2.58,3.169013914241849,,3.9137755368631377,,,,0.14776632,0.07560137,0.07216495,142.0,33,16,,,,,0.9507041742725548,0.2430555555555555,0.77702703,,1,0.225140712945591,1.154929515412585,78.15987623728729,93.2411674185916,,,,1.1561819314956665,-0.3556800690289918,86,44,5,15,9,3,1
Roy Lee Jackson,1006311,116443,TOR,1.819143995642662,,2.49,3.061855971135402,,3.211437912070423,,,,0.18020305,0.0786802,0.10152284,97.0,48,2,,,,,0.6494845999378126,0.2473498233215547,0.72854291,,6,0.2132963988919667,1.1134021713219644,71.61641942895281,76.50077941770297,,,,-0.0336879789829254,-1.6073088179292117,71,31,2,7,0,0,0
Burt Hooton,1006005,116131,LAD,1.816280484199524,,0.52,4.027624903586673,,3.2801284973345166,,,,0.09922179,0.06420233,0.03501946,120.2,21,21,,,,,0.3729282318135809,0.2955082742316784,0.6835443,,0,0.2713987473903966,1.350828928569193,114.40396849278268,93.24538619732692,,,,-1.4332339763641355,-1.2144815978910135,51,33,2,5,8,2,2
Storm Davis,1003080,113105,BAL,1.8007999062538147,,1.53,3.4867553192295624,,3.253016397860081,,,,0.16262136,0.06796117,0.09466019,100.2,29,8,,,,,0.715231860354782,0.284789644012945,0.74468085,,0,0.25,1.2317882039443468,87.11650300442442,79.05531364099755,,,,0.0352921255398541,-0.9594192486380766,67,28,0,8,4,1,0
Mike Stanton,1012421,122679,SEA,1.7980253547430038,,0.26,4.163551810069128,,3.1371532914898657,,,,0.16225166,0.06953642,0.09271523,71.1,56,1,,,,,0.6308411833438072,0.2863436123348017,0.64285714,,7,0.2491103202846975,1.2757010596508105,98.69659530174872,72.25185707408436,,,,0.2024759948253631,-0.0359063108866427,49,21,0,5,0,0,0
Fred Breining,1001381,111418,SFG,1.7750359773635864,,2.06,3.0767442133415064,,3.002639016759531,,,,0.15986949,0.08482871,0.07504078,143.1,54,9,,,,,0.3767441893887558,0.3070175438596491,0.72402938,,0,0.2607142857142857,1.3813953610921048,86.60483705035406,85.98748161271573,,,,0.3801380470395088,0.1178502430995208,98,52,1,6,4,2,0
John Montefusco,1009065,119261,SDP,1.7532817125320437,,-0.61,4.003616746998813,,3.7310590766980294,,,,0.10779221,0.05324675,0.05454545,184.1,32,32,,,,,0.8300181060851197,0.255591054313099,0.64908722,,0,0.2438016528925619,1.1826401772977522,115.90047555976372,105.72304291201668,,,,-1.9100499153137207,-0.4669155821713282,83,41,3,17,15,1,0
Dave LaPoint,1007338,117495,STL,1.7519850730895996,,1.35,3.4192136035754537,,3.417465789150649,,,,0.12347561,0.07926829,0.04420732,152.2,42,21,,,,,0.4716156694586833,0.31640625,0.75771749,,0,0.2828618968386023,1.4541483141642737,93.9625166189326,97.32648122078729,,,,0.759274061769247,1.1554586870577188,81,52,3,8,13,0,0
Bobby Castillo,1002057,112119,MIN,1.7508816123008728,,3.15,3.6631097987001673,,4.3034827649522445,,,,0.13621262,0.09413068,0.04208195,218.2,40,25,,,,,1.0701219636652175,0.2511210762331838,0.75432811,,0,0.2371638141809291,1.2759146489854516,85.60982754310805,104.4644816878166,,,,2.086008131504059,0.6354641506668859,123,85,0,26,16,6,1
Jon Matlack,1008246,118428,TEX,1.7111401185393331,,2.16,3.534989048158112,,3.684989885518535,,,,0.12540193,0.05948553,0.0659164,147.2,33,14,,,,,0.8532732185209236,0.2932790224032586,0.74971815,,1,0.2710120068610634,1.3205418858061913,88.73182403839616,92.42571858993844,,,,-0.5905539393424988,-0.7528685949915882,78,37,2,14,7,1,0
Rick Langford,1007319,117478,OAK,1.691235151141882,,1.21,4.20926978272934,,4.503109407376017,,,,0.07852883,0.04870775,0.02982107,237.1,32,31,,,,,1.2514045300006147,0.2752075919335706,0.7227576,,0,0.2774869109947644,1.3230337455225354,108.29846538005869,110.78261654998084,,,,-1.8467380353831688,-2.385750268965693,79,49,2,33,13,15,2
Jeff Reardon,1010741,120971,MON,1.684746503829956,,3.51,2.064220039002302,,2.900078728283088,,,,0.19369369,0.08108108,0.11261261,109.0,75,0,,,,,0.4954128093605525,0.2579617834394904,0.83190395,,26,0.2142857142857142,1.1284402879879252,57.960282759159305,80.98974694530361,,,,1.5491960048675537,-0.6526061533430928,86,36,2,6,0,0,0
Luis Sanchez,1011408,121660,CAL,1.6828114986419678,,1.23,3.205035267554574,,3.2129952713061507,,,,0.14948454,0.08762887,0.06185567,92.2,46,0,,,,,0.2913668425049613,0.3006993006993007,0.74721781,,5,0.2564841498559078,1.327337838078157,79.04829913255116,76.42887913478683,,,,1.6344239711761477,0.4445986958418582,58,34,7,3,0,0,0
Craig Swan,1012754,123017,NYM,1.6633632481098175,,2.92,3.354709521420451,,3.5943480404566928,,,,0.09696093,0.05354559,0.04341534,166.1,37,21,,,,,0.7034068351365461,0.2648083623693379,0.71817193,,1,0.2522935779816513,1.214428894851131,93.60299489209308,100.57374643725925,,,,1.6773701012134552,0.6930036027947453,67,37,0,13,10,2,0
Bob Knepper,1007031,117184,HOU,1.600800722837448,,-0.82,4.449999705288165,,3.577703556675974,,,,0.14025974,0.07792208,0.06233766,180.0,33,29,,,,,0.6999999536408349,0.305982905982906,0.65989848,,1,0.272984441301273,1.4055554624692954,131.6847770244418,105.92374291481768,,,,-2.570868119597435,-1.3736983185549885,108,60,3,14,13,4,0
Dave Goltz,1004818,114906,- - -,1.5440902933478355,,0.07,4.1152416539247225,,3.240756073690097,,,,0.13612565,0.08376963,0.05235602,89.2,30,8,,,,,0.4014869906268022,0.2866894197952218,0.64124783,,3,0.2521489971346705,1.3382899687560073,102.2484222368166,77.34196299944698,,,,-0.3709958996623754,-0.7770286009891487,52,32,1,4,2,1,0
Sammy Stewart,1012528,122783,BAL,1.5063177347183228,,0.6,4.143885346983255,,3.946808464979648,,,,0.11367381,0.10214168,0.01153213,139.0,38,12,,,,,0.5827338769195202,0.2817204301075269,0.71055381,,5,0.2578268876611418,1.4532375696017663,103.53488192576252,96.0583319375197,,,,-0.7094601392745972,-1.135638309370581,69,62,2,9,2,1,1
Steve Trout,1013197,123480,CHW,1.5050581712275743,,0.1,4.263157939785753,,3.95481966249278,,,,0.11545624,0.09310987,0.02234637,120.1,25,19,,,,,0.6731302010188032,0.2922705314009662,0.6257379,,0,0.268041237113402,1.495844891152896,103.38908666749298,96.4708553928906,,,,-1.582860004156828,-0.636789544410526,62,50,2,9,8,2,0
Dan Quisenberry,1010622,120858,KCR,1.50080406665802,,3.29,2.568292874092874,,3.448299874130426,,,,0.08695652,0.02268431,0.06427221,136.2,72,0,,,,,0.7902439612593459,0.2483660130718954,0.78382838,,35,0.2437137330754352,1.0097561727202753,63.1925777861293,85.74066552543923,,,,3.6278858184814458,-0.705287609720898,46,12,0,12,0,0,0
Vida Blue,1001094,111119,KCR,1.5007926225662231,,2.67,3.7790055248618786,,4.340901894859188,,,,0.13324709,0.10349288,0.02975421,181.0,31,31,,,,,0.994475138121547,0.2508771929824561,0.75813953,,0,0.2352092352092352,1.3425414364640884,92.98203604150596,108.11159010327025,,,,1.4917501211166382,1.0179131654483369,103,80,0,20,18,6,2
Roger Erickson,1003812,113883,- - -,1.499526284635067,,0.57,4.607783694364676,,3.9291671590057513,,,,0.09879032,0.05846774,0.04032258,111.1,23,18,,,,,0.8892214147019551,0.3226600985221675,0.68326948,,1,0.3047210300429184,1.535927898121559,112.95762726547112,96.85569574045762,,,,-0.1413681358098983,0.8364040172875798,49,29,1,11,8,2,0
Ed Vande Berg,1013348,123636,SEA,1.4924145936965942,,3.23,2.368421528147954,,3.335013679388182,,,,0.1980198,0.10561056,0.09240924,76.0,78,0,,,,,0.5921053820369885,0.2401960784313725,0.82716049,,5,0.2007434944237918,1.131579174559578,56.143204583705376,76.84869796523645,,,,3.003446102142334,0.1802813480203682,60,32,2,5,0,0,0
Ron Reed,1010773,121001,PHI,1.4753822088241575,,2.6,2.6632655652946906,,2.9104700724813473,,,,0.14214464,0.05985037,0.08229426,98.0,57,2,,,,,0.3673469745234056,0.2587859424920127,0.77067669,,14,0.2272727272727272,1.1122450061958669,72.32472396026897,81.26888872412138,,,,2.889466106891632,0.3960403777290162,57,24,3,4,1,0,0
Rich Gale,1004444,114529,SFG,1.4748404920101166,,0.62,4.2270062810601585,,3.720506494345782,,,,0.13333333,0.10588235,0.02745098,170.1,33,29,,,,,0.4755382066192678,0.323943661971831,0.70570571,,0,0.284241531664212,1.6086107236256717,118.98265334980736,106.33134547796446,,,,-3.3400080800056458,-1.087226960390162,102,81,5,9,15,2,0
Eric Show,1011937,122197,SDP,1.4624733924865725,,2.22,2.640000268554715,,3.4699259125603654,,,,0.14402619,0.07855974,0.06546645,150.0,47,14,,,,,0.6000000610351625,0.2326086956521739,0.77564103,,3,0.2096774193548387,1.1000001118977978,76.4252189805035,98.38568309962436,,,,1.7721458077430725,0.5234375450712907,88,48,5,10,9,2,2
Doc Medich,1008714,118900,- - -,1.431527316570282,,-0.05000000000000002,5.041292708190325,,4.3377774440099,,,,0.08816425,0.11231884,-0.02415459,185.2,31,31,,,,,0.5816876201758068,0.2956656346749226,0.67090395,,0,0.2777017783857729,1.5942549590003592,128.20044433347456,109.34309648741228,,,,-1.7202219367027285,0.1819757508301105,73,93,4,12,12,3,0
Willie Hernandez,1005714,115822,CHC,1.418181300163269,,1.89,3.000001525879682,,2.796592543284119,,,,0.17307692,0.07692308,0.09615385,75.0,75,0,,,,,0.3600001831055618,0.308695652173913,0.77004219,,10,0.2578397212543554,1.3066673312720394,79.07863609164075,75.42947024729226,,,,0.2163198888301849,-0.5858547785330979,54,24,1,3,0,0,0
Marty Bystrom,1001802,111845,PHI,1.3866630755364897,,-0.32,4.8539321681734435,,3.233446390871722,,,,0.12919897,0.09043928,0.03875969,89.0,19,16,,,,,0.2022471736738934,0.3084745762711864,0.61443932,,0,0.2680115273775216,1.4382021239032423,131.81535809260143,90.19055197684736,,,,-1.179628012701869,-0.3311340400343108,50,35,5,2,7,1,0
Dave Beard,1000716,110735,OAK,1.371541291475296,,0.74,3.4363635886956843,,3.5784106724573563,,,,0.18387909,0.08816121,0.09571788,91.2,54,2,,,,,0.8836363513788903,0.2724014336917563,0.73800738,,11,0.2354570637119113,1.3090908909316894,88.41269919799379,87.89532544989275,,,,-1.0588361024856567,-0.1602278400558601,73,35,1,9,0,0,0
Gary Lucas,1007805,117975,SDP,1.3560854196548462,,-0.37,3.236302300004444,,2.993989842594375,,,,0.15724816,0.07125307,0.08599509,97.1,65,0,,,,,0.4623289000006349,0.2727272727272727,0.6875,,16,0.2360742705570291,1.2123291155572204,93.68753288057503,85.0127581991494,,,,-0.9178240299224854,-1.355198880176438,64,29,1,5,0,0,0
Bryan Clark,1002270,112318,SEA,1.3550649881362915,,2.63,2.7470926272347453,,3.6933365478330145,,,,0.14256619,0.11812627,0.02443992,114.2,37,5,,,,,0.4709301646688135,0.2745098039215686,0.76822917,,0,0.2401847575057736,1.4127904940064406,65.11956657556368,85.17352352227833,,,,0.0901820249855518,-0.6505400302715861,70,58,0,6,2,1,1
Tom Burgmeier,1001668,111707,BOS,1.352906584739685,,3.45,2.2866452352722906,,3.3224557700593023,,,,0.10653753,0.05326877,0.05326877,102.1,40,0,,,,,0.5276873619859133,0.2713864306784661,0.80985915,,2,0.2519280205655527,1.1726385821909184,53.098658838592414,80.29393653938993,,,,3.041153907775879,0.9291481125151666,44,22,2,6,0,0,0
Brad Havens,1005507,115622,MIN,1.3441652115434408,,1.0,4.313098970897946,,4.623940714168864,,,,0.14445689,0.08958567,0.05487122,208.2,33,32,,,,,1.3801916706873427,0.25920245398773,0.71549534,,0,0.2472324723247232,1.3466453453581364,100.8005982255716,112.29295841345652,,,,-1.43014395236969,-1.4284337778586396,129,80,0,32,12,4,1
Tom Underwood,1013281,123566,OAK,1.344086468219757,,1.87,3.2941178113210747,,3.971494525954403,,,,0.12135177,0.10445469,0.01689708,153.0,56,10,,,,,0.647058855795211,0.2540650406504065,0.73312236,,7,0.2336769759450171,1.3333333998204349,84.75291966576458,97.62457481728016,,,,0.957769900560379,-0.0265862845057818,79,68,1,11,5,2,0
Tom Niedenfuer,1009578,119781,LAD,1.333999514579773,,1.51,2.7129193535192564,,2.7165925025939943,,,,0.2006689,0.08361204,0.11705686,69.2,55,0,,,,,0.387559907645608,0.3253588516746411,0.81023454,,9,0.2610294117647059,1.3779907827399396,77.0599913529903,77.37828112826449,,,,1.8860799074172976,0.391082780681907,60,25,2,3,0,0,0
Ed Lynch,1007862,118029,NYM,1.3146460056304932,,2.62,3.552631611368933,,3.427118824867781,,,,0.08717949,0.06837607,0.01880342,139.1,43,12,,,,,0.3875598121493381,0.2854209445585215,0.72635135,,2,0.2665441176470588,1.3277512082893992,99.12541054572496,95.9352383439096,,,,-0.0450139343738555,-1.1128123947955486,51,40,1,6,6,0,0
Gary Lavelle,1007389,117545,SFG,1.289009928703308,,2.39,2.6656053546108907,,2.8694587594892424,,,,0.17592593,0.06712963,0.1087963,104.2,68,0,,,,,0.5159236170214627,0.284375,0.77571669,,8,0.2412935323383084,1.2038217730500795,75.03201480824677,82.21324596610917,,,,-0.507384181022644,-1.5720832653034025,76,29,1,6,0,0,0
Tom Brennan,1001392,111427,CLE,1.2828551828861237,,0.46,4.273380708573608,,3.374865793561141,,,,0.11704835,0.02544529,0.09160305,92.2,30,4,,,,,0.8741005994809652,0.3159509202453988,0.65529623,,2,0.2939632545931758,1.3165465819342934,102.29703880094029,80.88660311833456,,,,-0.2476461231708526,0.0699109760588324,46,10,2,9,1,0,0
Jesse Orosco,667,120051,NYM,1.2745588240213692,,2.75,2.7164633988376745,,3.0732998175928814,,,,0.19733925,0.0886918,0.10864745,109.1,54,2,,,,,0.5762195088443552,0.2715654952076677,0.78099839,,4,0.2249388753056234,1.2073170661500776,75.79467254091736,86.12120959871726,,,,0.0927501618862152,-1.1207579212606518,89,40,2,7,0,0,0
Pascual Perez,1010185,120414,ATL,1.273211121559143,,0.89,3.0630247436854408,,3.2838193069801873,,,,0.08708709,0.05105105,0.03603604,79.1,16,11,,,,,0.4537814435089542,0.2862190812720848,0.69502075,,0,0.2689873417721519,1.285714089942037,81.2835275911553,87.29921478282455,,,,0.2963060140609741,0.010841501798641,29,17,0,4,4,0,0
Mike Torrez,1013134,123416,BOS,1.2107479572296145,,0.39,5.225806300304599,,4.606535521876268,,,,0.10741688,0.09462916,0.01278772,175.2,31,31,,,,,1.0246679020205096,0.294314381270903,0.68145161,,0,0.2792022792022792,1.5370018530307643,121.3495218305687,111.58287143271065,,,,-0.8369401097297668,0.5794426894066962,84,74,6,20,13,1,0
Albert Williams,1013971,124282,MIN,1.183547854423523,,1.92,4.216920018850729,,4.519195658800247,,,,0.09159159,0.08258258,0.00900901,153.2,26,26,,,,,1.0542300047126822,0.2781954887218045,0.75076609,,0,0.2716857610474631,1.4381779693919925,98.55281862012248,109.73413835583706,,,,0.633060097694397,0.5933842313177784,61,55,0,18,13,3,0
Vern Ruhle,1011297,121548,HOU,1.165253445506096,,-0.54,3.926174848456977,,3.5756529822563756,,,,0.0896,0.0384,0.0512,149.0,31,21,,,,,0.7248322797151343,0.2967863894139886,0.64372919,,1,0.2830820770519263,1.2953021294909344,116.18370645364992,105.863563415097,,,,-2.0209098160266876,-0.3623472417921474,56,24,4,12,11,3,2
Bud Anderson,1000220,110245,CLE,1.1362674832344055,,1.12,3.347107939247658,,3.423204178657389,,,,0.12464589,0.08498584,0.03966006,80.2,25,5,,,,,0.4462810585663544,0.291970802919708,0.71297989,,0,0.2608695652173913,1.413223352126789,80.1237367045729,82.05457320392347,,,,0.2455260157585144,0.2448200930359457,44,30,1,4,1,1,0
Dave Tobik,1013086,123364,DET,1.1345995552837849,,0.21,3.557432184575471,,3.6794302733480393,,,,0.15517241,0.09359606,0.06157635,98.2,51,1,,,,,0.729729678887276,0.2635135135135135,0.7029877,,9,0.2343324250681198,1.2567566691947532,87.67505230945984,87.31157289205116,,,,2.183447986841202,0.3224444070250347,63,38,1,8,0,0,0
Ed Whitson,1013911,124223,CLE,1.1244952082633972,,2.62,3.2600614189785886,,3.92402265777125,,,,0.13062099,0.124197,0.00642398,107.2,40,9,,,,,0.5015479106120905,0.2485380116959064,0.75391181,,2,0.2224938875305623,1.3839007163185462,78.03999975981938,94.15553604640228,,,,1.4890819489955902,1.3319684262513212,61,58,0,6,5,1,1
Chico Escarrega,1003820,113893,CHW,1.1238914728164673,,0.99,3.665159636332529,,3.001660474308747,,,,0.11,0.05333333,0.05666667,73.2,38,2,,,,,0.3665159636332529,0.282258064516129,0.66037736,,1,0.2570422535211267,1.2081452134577595,88.88657484503719,73.0589655405251,,,,-0.0773179791867733,-0.5876748951650798,33,16,0,3,0,0,0
Doug Bird,1000976,111006,CHC,1.0992500707507131,,-0.89,5.13612606476997,,4.261095243783741,,,,0.08669109,0.03663004,0.05006105,191.0,35,33,,,,,1.2251309879267818,0.2960812772133527,0.63548102,,0,0.2926208651399491,1.3612566532519796,135.38587913805767,114.4889319959658,,,,-2.678717789123766,-0.1692631848154571,71,30,3,26,16,2,1
Don Robinson,1011061,121308,PIT,1.0154343843460083,,0.32,4.281938613820256,,4.152715947146879,,,,0.16888434,0.10542477,0.06345957,227.0,38,30,,,,,1.030837073697469,0.275,0.6935598,,0,0.2445464982778415,1.3920705781555565,116.9939226150481,115.05240570317028,,,,-1.2670999765396118,-0.8735257312733813,165,103,3,26,13,6,0
Jim Gott,1004898,114992,TOR,1.0031472444534302,,1.34,4.433823591594466,,4.4665925271370845,,,,0.13666667,0.11,0.02666667,136.0,30,23,,,,,0.9926470727450296,0.2741935483870967,0.6978022,,0,0.2523540489642185,1.4705882559185626,103.70656654103384,106.65602841160326,,,,-0.2324478588998317,0.5103085035566934,82,66,3,15,9,1,1
Rod Scurry,1011700,121952,PIT,0.9997638463974,,3.74,1.7363347033127892,,3.2471392174951244,,,,0.20982143,0.14285714,0.06696429,103.2,76,0,,,,,0.2604502054969184,0.2685512367491166,0.84733894,,14,0.2078947368421052,1.379421458742938,47.44127046977005,90.15241487127834,,,,1.4283859729766846,-0.3673776825020594,94,64,4,3,0,0,0
Al Holland,1005947,116070,SFG,0.9898037165403366,,1.42,3.3316193085762635,,3.372119449883306,,,,0.17765568,0.07326007,0.1043956,129.2,58,7,,,,,0.8329048271440659,0.2601010101010101,0.72557471,,5,0.2277227722772277,1.1953726685863908,93.77911432543074,96.45829951021558,,,,0.3692881464958191,0.2771183814746042,97,40,1,12,3,0,0
Danny Darwin,1002996,113060,TEX,0.9597072526812552,,1.27,3.43820261560961,,3.5368173095858295,,,,0.15482234,0.09390863,0.06091371,89.0,56,1,,,,,0.6067416380487547,0.3090277777777778,0.76433121,,7,0.2676056338028169,1.4831462263414004,86.3023860443315,88.68162616326792,,,,-2.643265962600708,-1.1223033652785388,61,37,2,6,0,0,0
George Frazier,1004308,114393,NYY,0.9545192122459412,,1.61,3.465671957504223,,3.477786601787429,,,,0.14806867,0.08369099,0.06437768,111.2,63,0,,,,,0.5641791558727804,0.2774566473988439,0.69970845,,1,0.2440758293838862,1.2716419068878544,87.45080385088099,86.83538934539249,,,,-0.1674321442842483,-0.3091843136306528,69,39,5,7,0,0,0
Dwight Bernard,1000887,110916,MIL,0.9540435075759888,,-0.24,3.75949330781446,,3.298870927373338,,,,0.13432836,0.08059701,0.05373134,79.0,47,0,,,,,0.4556961585229648,0.2868217054263566,0.66733068,,6,0.254071661237785,1.3291137956919807,98.0430096984632,83.70200173889563,,,,0.1022039949893951,-0.2600383697705668,45,27,1,4,0,0,0
John Stuper,1012652,122909,STL,0.9459429231937976,,1.68,3.3585368353522203,,3.9092755181983776,,,,0.0916955,0.09515571,-0.00346021,136.2,23,21,,,,,0.5268293075062306,0.2792207792207792,0.75774336,,0,0.2619502868068833,1.4048781533499484,92.295074188136,111.20457869122208,,,,0.6994880139827728,0.3781256681645148,53,55,0,8,13,2,0
Luis Aponte,1000280,110292,BOS,0.9333241581916808,,1.84,3.176470588235294,,3.3283572084763473,,,,0.1260745,0.07163324,0.05444126,85.0,40,0,,,,,0.5294117647058824,0.2654545454545454,0.75,,3,0.2407407407407407,1.2117647058823529,73.76147618956917,80.4377358027508,,,,0.4722979962825775,-0.3201735479903523,44,25,0,5,0,0,0
David Palmer,1009970,120193,MON,0.9316113591194152,,0.67,3.176470368918139,,3.5446467440641074,,,,0.1474359,0.11538462,0.03205128,73.2,13,13,,,,,0.3665158117982467,0.2533333333333333,0.68230277,,0,0.218978102189781,1.3031673308382108,89.19064696589797,98.7965628763302,,,,0.0571000389754772,-0.0970054108610655,46,36,2,3,5,1,0
Frank Viola,1013435,123732,MIN,0.9173253178596495,,-0.11,5.214286030014645,,4.557862455354113,,,,0.15469613,0.06998158,0.08471455,126.0,22,22,,,,,1.571428666579756,0.3258145363408521,0.70979899,,0,0.300990099009901,1.5079365992432003,121.86206592780584,110.67873067322836,,,,-1.190324068069458,0.0498488301884196,84,38,0,22,8,3,1
Gene Nelson,1009501,119715,SEA,0.8933665063232183,,0.79,4.622281716284576,,4.770939932053806,,,,0.13027523,0.11009174,0.02018349,122.2,22,19,,,,,1.173912816834178,0.2954545454545454,0.72421784,,0,0.2753623188405797,1.5733692614513637,109.57074361835234,110.20921335209788,,,,-1.2778960019350052,-0.6209384347355769,71,60,2,16,9,2,1
Mike Morgan,67,119374,NYY,0.8913116678595543,,1.95,4.370287647651839,,4.446082287052866,,,,0.10741301,0.10136157,0.00605144,150.1,30,23,,,,,0.8980043111613368,0.300395256916996,0.73953488,,0,0.2820945945945945,1.5565408060129835,110.27736396665676,111.20321333474772,,,,-1.043344020843506,0.4985871752776654,71,67,2,15,10,2,0
Luis Tiant,1013054,123331,CAL,0.8874557539820671,,-0.27,5.764046179106247,,2.8177161197712968,,,,0.22222222,0.05925926,0.16296296,29.2,6,5,,,,,0.9101125545957232,0.3829787234042553,0.63084112,,0,0.3070866141732283,1.5842700024444072,142.1631927711918,66.94581093950916,,,,-0.3191660158336162,-0.2334587993959625,30,8,0,3,2,0,0
Dick Tidrow,1013056,123333,CHC,0.8825726509094238,,0.89,3.3858521730932543,,3.1989076269662533,,,,0.14058957,0.06575964,0.07482993,103.2,65,0,,,,,0.5209003343220391,0.2932551319648094,0.71759259,,6,0.2591687041564792,1.3022508358050977,89.24947855738881,86.15953623941077,,,,1.296296000480652,0.9739319696657878,62,29,3,6,0,0,0
Rick Honeycutt,1005992,116118,TEX,0.8775478303432465,,0.06,5.268292437842186,,4.564153392253927,,,,0.08791209,0.07417582,0.01373626,164.0,30,26,,,,,1.0975609245504554,0.3083475298126065,0.67391304,,0,0.2995529061102832,1.5548779764464784,132.23950377469947,114.64082423045886,,,,-2.6187980473041534,0.2457077075643483,64,54,3,20,9,4,1
Allen Ripley,1010979,121224,CHC,0.877203531563282,,0.84,4.255434870832586,,4.037244703886866,,,,0.11132813,0.07421875,0.03710938,122.2,28,19,,,,,0.8804348008619143,0.292803970223325,0.71148825,,0,0.2754237288135593,1.3695652457852,112.1712714674614,108.51865853894934,,,,-0.320963978767395,0.4609713660749503,57,38,2,12,11,0,0
Dave Dravecky,1003486,113551,SDP,0.863244503736496,,1.31,2.5714288516920747,,3.554687832034374,,,,0.13849765,0.07746479,0.06103286,105.0,31,10,,,,,0.6857143604512199,0.24,0.76286765,,2,0.2193877551020408,1.1333334568568774,74.44014889852217,100.76733655074236,,,,1.943101942539215,0.6561672607437863,59,33,1,8,6,0,0
Bob Stoddard,1012555,122815,SEA,0.8622797727584839,,2.2,2.405940775800707,,4.290850047253716,,,,0.09266409,0.06949807,0.02316602,67.1,9,9,,,,,0.9356436350336084,0.1980676328502415,0.79391892,,0,0.2016806722689075,0.9801980938447324,57.03259474156398,99.0554051678558,,,,1.1408159732818604,0.0280178872526171,24,18,3,7,7,2,1
Woodie Fryman,1004381,114466,MON,0.859872579574585,,-0.55,3.746412030293884,,3.1185064368783957,,,,0.15753425,0.0890411,0.06849315,69.2,60,0,,,,,0.3875598652028156,0.2916666666666667,0.65315315,,12,0.2490566037735849,1.3205743555058902,105.19377610203864,87.02402402074874,,,,0.7000960111618042,-0.3490664717645261,46,26,1,3,0,0,0
Bill Campbell,1001874,111941,CHC,0.8550768494606018,,0.77,3.69,,3.2765925025939944,,,,0.16864608,0.09501188,0.0736342,100.0,62,0,,,,,0.54,0.2730263157894737,0.70480929,,8,0.2335958005249344,1.29,97.2666729203048,88.23145418602643,,,,0.9459919929504396,-0.2811911910108098,71,40,0,6,0,0,0
Rick Camp,1001901,111913,ATL,0.8337062001228333,,1.54,3.6541354431535376,,4.165840664461986,,,,0.08935611,0.06833114,0.02102497,177.1,51,21,,,,,0.9135338607883844,0.2909967845659164,0.74074074,,5,0.2810734463276836,1.4154135744313856,96.96983993606676,110.5241431171562,,,,-1.8709739297628405,-0.6146136706942293,68,52,1,18,11,3,0
Mark Clear,1002330,112382,BOS,0.8137736916542053,,3.03,2.99999934605204,,3.945163663358163,,,,0.23340471,0.13062099,0.10278373,105.0,55,0,,,,,0.9428569373306412,0.2903225806451613,0.83679115,,14,0.2305764411027568,1.4571425395109907,69.66360121579982,95.46734512512256,,,,3.061192035675049,0.3393614210070745,109,61,7,11,0,0,0
