Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Bruce Sutter,1012743,123004,CHC,1.8620256185531616,,2.57,2.700000164794932,,2.440533729278564,,,,0.21987952,0.07831325,0.14156627,83.1,52,0,,,,,0.4320000263671891,0.2576419213973799,0.74340528,,10,0.2058823529411764,1.0680000651855508,71.44430867513339,65.98105990067981,,,,3.683693885803222,0.6299415980442924,73,26,0,4,0,0,0
Gene Garber,1004493,114577,PHI,1.8338565826416016,,0.97,2.81654683988686,,2.3087927249183653,,,,0.23958333,0.078125,0.16145833,92.2,59,0,,,,,0.3884892192947393,0.2913385826771653,0.7424812,,11,0.2228571428571428,1.1654676578842178,78.4428460651677,64.87124203541241,,,,1.7751182317733765,0.3879511817163701,92,30,4,4,0,0,0
Bill Singer,1012007,122268,- - -,1.833794742822647,,0.8500000000000001,3.6887319583511182,,3.8832378185138454,,,,0.09594461,0.09495549,0.00098912,236.2,36,36,,,,,0.494366138748088,0.2770780856423174,0.68676196,,0,0.2577433628318584,1.3901406807531709,104.3558124911085,110.075154096437,,,,-0.8994580656290054,0.4421552442795023,97,96,11,13,19,7,4
Carl Morton,1009230,119423,ATL,1.821730449795723,,1.34,4.168646628457983,,3.6586621418485104,,,,0.06666667,0.07142857,-0.00476191,140.1,26,24,,,,,0.3847981503191984,0.3120300751879699,0.66947566,,0,0.296551724137931,1.5463184929493716,110.87615724757129,97.77934646885817,,,,-1.4465939104557035,-0.1839405183180311,42,45,5,6,13,1,1
Vern Ruhle,1011297,121548,DET,1.7856717109680176,,1.99,3.9215360929478864,,3.9347040911460383,,,,0.1017341,0.06820809,0.03352601,199.2,32,32,,,,,0.8564274225978143,0.2992805755395683,0.72513288,,0,0.2830423940149626,1.432387385163596,105.70185232106148,107.6943346774774,,,,-1.5866978168487549,-0.6271341480585622,88,59,4,19,18,5,1
Brent Strom,1012627,122884,SDP,1.7569791339337826,,0.19,3.2895568826033945,,3.6483565012817687,,,,0.11731207,0.08314351,0.03416857,210.2,36,33,,,,,0.6408227693383236,0.2525547445255474,0.67355372,,0,0.2341220423412204,1.238924020720759,99.86662632382776,107.78782254638836,,,,-2.2689143493771553,-2.387895518599592,103,73,2,15,18,8,1
Kent Tekulve,1012905,123175,PIT,1.6935073137283323,,2.01,2.4545456977493183,,2.418248005479517,,,,0.16625917,0.06112469,0.10513447,102.2,64,0,,,,,0.2629870390445698,0.2811501597444089,0.76923077,,9,0.2369791666666666,1.1298702418211148,70.14454187521775,69.44939946249899,,,,0.8750279545783997,1.6072178722518604,68,25,0,3,0,0,0
Bill Campbell,1001874,111941,MIN,1.6865599155426023,,1.86,3.0059641235241106,,3.1573846197078734,,,,0.16358464,0.08819346,0.07539118,167.2,78,0,,,,,0.4831013769949463,0.265625,0.74724173,,20,0.2279874213836478,1.2345924078759738,84.7787088105099,88.94756278200919,,,,3.184926271438598,0.77053788024168,115,62,5,9,0,0,0
Mark Littell,1007657,117817,KCR,1.674187295138836,,3.12,2.076922924560919,,2.7190721961873523,,,,0.21495327,0.14018692,0.07476636,104.0,60,1,,,,,0.0865384551900383,0.2436363636363636,0.8056872,,16,0.1847826086956521,1.2307691404805448,58.3369819923874,78.71974099680871,,,,2.331122010946274,0.605568720131459,92,60,0,1,0,0,0
Ken Holtzman,1005989,116115,- - -,1.658904194831848,,0.9699999999999999,3.648648573413569,,3.909560741692064,,,,0.06340058,0.06724304,-0.00384246,246.2,34,34,,,,,0.6567567432144424,0.2787810383747178,0.73359073,,0,0.2731958762886597,1.3581080801039396,107.8418583106345,112.39127943570936,,,,0.0073700547218322,0.7742670651448709,66,70,1,18,20,16,3
John Hiller,1005817,115951,DET,1.6360896229743958,,4.02,2.380165139180009,,3.161459327481761,,,,0.22941176,0.13137255,0.09803922,121.0,56,1,,,,,0.520661124195627,0.2712933753943217,0.82128778,,13,0.2108843537414966,1.322313966211116,64.15543758318978,86.45028900033647,,,,0.2747460082173347,-0.7971776443912783,117,67,2,7,1,1,1
Bart Johnson,1006422,116571,CHW,1.6252026557922363,,0.89,4.72712979262004,,3.8344266011829906,,,,0.10099889,0.06881243,0.03218646,211.1,32,32,,,,,0.8091483428809078,0.2912087912087912,0.66940912,,0,0.2756563245823389,1.3864354647023742,132.28676719559144,110.0406330718283,,,,-1.60179603099823,0.1136262717030447,91,62,1,19,17,8,3
Dick Tidrow,1013056,123333,NYY,1.5367245376110077,,1.35,2.631768717486982,,2.740836980400071,,,,0.17333333,0.064,0.10933333,92.1,47,2,,,,,0.487364577312404,0.2678571428571428,0.7755102,,10,0.2285714285714285,1.126353689788667,76.4839308141938,78.10852893311029,,,,1.2106960266828537,-0.2873547979040054,65,24,1,5,2,0,0
Jerry Augustine,1000365,110379,MIL,1.530747652053833,,2.77,3.3029124134044796,,3.675252121948641,,,,0.08240223,0.07821229,0.00418994,171.2,39,24,,,,,0.4718446304863542,0.2687074829931973,0.7369403,,0,0.2545731707317073,1.299029044425395,93.05951336471404,104.89910990947872,,,,-1.287130136042833,-1.386358852686682,59,56,4,9,12,5,3
Frank LaCorte,1007239,117394,ATL,1.5031928569078443,,0.99,4.699367187885001,,3.553419836401042,,,,0.16989247,0.11397849,0.05591398,105.1,19,17,,,,,0.5126582386783638,0.2834890965732087,0.66395664,,0,0.2389162561576354,1.424050662995455,124.99207098318004,94.97805844561536,,,,-0.7062900364398956,0.7357850316153963,79,53,6,6,6,1,0
Paul Mitchell,1009009,119200,OAK,1.4828369617462158,,0.04,4.246479329550228,,3.71704089978792,,,,0.10894309,0.04878049,0.0601626,142.0,26,26,,,,,0.950704327511245,0.3067729083665338,0.70391061,,0,0.2893835616438356,1.401408601294354,123.99689869501604,103.87028757517729,,,,-0.920707941055298,-0.4408096273172964,67,30,1,15,11,4,1
Andy Hassler,1005480,115595,- - -,1.4744589030742643,,0.86,3.612245038567564,,3.3876358112063536,,,,0.09934853,0.09120521,0.00814332,147.0,33,18,,,,,0.3061224608955563,0.2723577235772357,0.67553191,,0,0.2491039426523297,1.326530663880744,104.14924593390232,98.3099872451764,,,,-0.9832718372344972,-0.8247996554100634,61,56,0,5,10,4,1
Craig Swan,1012754,123017,NYM,1.45337725430727,,0.15,3.5365236576167836,,3.478881282991075,,,,0.15669014,0.07746479,0.07922535,132.1,23,22,,,,,0.7481107737266273,0.2816229116945107,0.70110701,,0,0.2485549132947976,1.307304685401076,104.9728153976653,101.67816243293277,,,,-1.4558419607346875,-0.8472655571025254,89,44,5,11,10,2,1
John Denny,1003210,113272,STL,1.405817627906799,,4.9,2.521738944547427,,3.796784862905226,,,,0.08594657,0.08594657,0.0,207.0,30,30,,,,,0.4782608343107189,0.2564841498559078,0.78247261,,0,0.2426187419768934,1.2705313073102935,71.81035967248536,112.00236438195874,,,,2.194188117980957,0.5233619853646232,74,74,8,11,20,8,3
Dan Larson,1007361,117516,HOU,1.4008424282073977,,0.6,3.0216603169178526,,3.0874073370924755,,,,0.11081794,0.07387863,0.03693931,92.1,13,13,,,,,0.292418740346889,0.2557377049180327,0.66162571,,0,0.2314285714285714,1.1805052851041071,92.03166339421676,92.34430739916658,,,,0.0805140286684036,-0.5793152598867847,42,28,1,3,9,5,0
Rick Jones,1006584,116732,BOS,1.4008401930332184,,1.19,3.3642171703931627,,3.29387557791221,,,,0.09698276,0.05603448,0.04094828,104.1,24,14,,,,,0.5175718723681789,0.3290155440414508,0.73878628,,0,0.3043478260869565,1.5239616241951934,87.90213330275176,89.88650884865649,,,,-0.1181580424308776,0.3879101187191751,45,26,1,6,6,1,0
Jim Crawford,1002742,112802,DET,1.400635048747063,,-0.63,4.527439235009879,,3.0441191259982125,,,,0.14255765,0.09014675,0.0524109,109.1,32,5,,,,,0.3292683080007185,0.3066298342541436,0.61023622,,2,0.2649769585253456,1.4451220184475977,122.0334843461438,83.22649659045507,,,,-1.088295951485634,-1.4734618146998628,68,43,0,4,2,1,0
Mike Caldwell,1001830,111875,SFG,1.399306237697601,,-1.35,4.863353922035882,,2.82818591027462,,,,0.11458333,0.04166667,0.07291667,107.1,50,9,,,,,0.4192546484513691,0.3517587939698492,0.58125,,2,0.3165938864628821,1.537267044321687,136.61757200945425,82.90726521413588,,,,-1.6989839933812618,-0.4900322855920178,55,20,2,5,1,0,0
Paul Hartzell,1005467,115580,CAL,1.3828425481915474,,2.29,2.7650602409638556,,3.4457867530455073,,,,0.07369942,0.06213873,0.01156069,166.0,37,15,,,,,0.3253012048192771,0.274914089347079,0.7359924,,2,0.2597809076682316,1.2590361445783131,82.16146797364104,100.2306595089024,,,,-0.6940459609031677,-1.04226703653758,51,43,10,6,8,7,2
Don Stanhouse,1012401,122659,MON,1.3782512284815311,,2.5,3.7663040354932673,,3.833620597915081,,,,0.09825871,0.11442786,-0.01616915,184.0,34,26,,,,,0.3423912759539333,0.2813504823151125,0.72334079,,1,0.2570621468926554,1.4891303112917105,103.32945446065293,108.48846961843458,,,,0.9669100791215895,0.946092174014146,79,92,4,7,14,8,1
Joe Coleman,1002428,112480,- - -,1.3659655302762983,,-0.24,4.4485129547195355,,3.6622821101453553,,,,0.16049383,0.10648148,0.05401235,145.2,51,16,,,,,0.6178490214888244,0.3100436681222707,0.6588785,,4,0.2657342657342657,1.5171625972114464,118.80876964255988,99.39126803793064,,,,-2.7084277868270874,-0.2391486889132457,104,69,7,10,8,1,0
Rick Waits,1013494,123796,CLE,1.3631939068436625,,0.88,4.002695932246403,,3.6271430332524814,,,,0.12059369,0.10018553,0.02040816,123.2,26,22,,,,,0.5094340277404512,0.3292978208232445,0.73183761,,0,0.2948453608247423,1.5929921184899825,115.33388463452336,100.49217495302727,,,,-1.2089698985219002,1.125118858112539,65,54,0,7,10,4,2
Marty Pattin,1010074,120300,KCR,1.3618540912866592,,2.16,2.4893622409170684,,3.412675753820328,,,,0.11304348,0.06608696,0.04695652,141.0,44,15,,,,,0.5744682094424004,0.2282608695652173,0.73033708,,5,0.2134831460674157,1.0780144177190725,69.92165116171049,98.9103145816475,,,,-1.5419580936431885,-2.7028024841798146,65,38,3,9,13,4,1
Don Gullett,1005134,115239,CIN,1.317667379975319,,1.76,3.0000001816522617,,3.584914751045652,,,,0.12098299,0.09073724,0.03024575,126.0,23,20,,,,,0.5714286060290023,0.2713936430317848,0.76379974,,1,0.2474012474012474,1.3253969056506023,84.89327760481297,102.66744291391076,,,,1.0659439861774445,0.4407898634929124,64,48,0,8,12,4,0
Doyle Alexander,1000122,110124,- - -,1.3094424679875374,,1.52,3.3582090508250064,,3.816613376695613,,,,0.07142857,0.07758621,-0.00615764,201.0,30,25,,,,,0.5373134481320011,0.2366863905325443,0.70976492,,0,0.2305630026809651,1.1691542621390765,99.38252165444008,109.58777460583848,,,,2.7745999097824097,1.1404430386928697,58,63,3,12,13,7,3
Tug McGraw,1008545,118724,PHI,1.2929131984710691,,1.27,2.496575668619191,,2.8996570635656234,,,,0.18627451,0.10294118,0.08333333,97.1,58,0,,,,,0.3698630620176579,0.2692307692307692,0.75809199,,11,0.221311475409836,1.2636987952269978,69.53141985432244,81.36704355344175,,,,0.4780340194702148,-0.5495021657196881,76,42,0,4,0,0,0
Bill Travers,1013161,123442,MIL,1.2841609716415403,,4.48,2.812499821186077,,4.057533650398261,,,,0.11928429,0.0944334,0.0248509,240.0,34,34,,,,,0.7874999499321016,0.2493438320209973,0.78004216,,0,0.2336655592469546,1.2749999189376882,79.24214509465098,115.85438806127392,,,,2.092602014541626,1.83823817048002,120,95,8,21,22,15,3
Terry Forster,1004236,114317,CHW,1.2553355991840365,,0.58,4.365269361364185,,3.324150491666126,,,,0.14403292,0.08436214,0.05967078,111.1,29,16,,,,,0.5658682505472091,0.3242506811989101,0.67635904,,1,0.2837837837837837,1.4999999657362528,122.16025306822968,95.33985561343631,,,,-1.1826620995998385,-0.4779160395352495,70,41,1,7,6,1,0
Dock Ellis,1003747,113815,NYY,1.2432923316955566,,1.25,3.188976301322966,,4.012061266902954,,,,0.07336343,0.08577878,-0.01241535,211.2,32,32,,,,,0.5952755762469536,0.248968363136176,0.75176194,,0,0.2419354838709677,1.2803149298644796,92.67738505205322,114.53297496862876,,,,1.4663420915603638,1.7804847206716468,65,76,4,14,20,8,1
Don Kirkwood,1006972,117122,CAL,1.229288749396801,,-0.96,4.623678441842211,,3.736127772383522,,,,0.11555556,0.08444444,0.03111111,157.2,28,26,,,,,0.6849893987914386,0.2941176470588235,0.64361191,,0,0.2706645056726094,1.4207187530489098,137.38876375706386,108.71255991354506,,,,-1.5749220848083496,0.662422918740595,78,57,1,12,11,4,0
Rick Rhoden,1010887,121124,LAD,1.2274360191076994,,1.98,2.9834251628538384,,3.89772700450385,,,,0.10349462,0.07123656,0.03225806,181.0,27,26,,,,,0.8453037961419209,0.2483221476510067,0.78381148,,0,0.2391304347826087,1.20441978796692,88.94148920180757,112.09006438213244,,,,1.3337980713695288,0.9529738264863634,77,53,1,17,16,10,3
Wayne Twitchell,1013244,123528,PHI,1.2046090364456177,,1.13,1.7513512069000077,,2.113614864878794,,,,0.26377953,0.07086614,0.19291339,61.2,26,2,,,,,0.4378378017250018,0.3190184049079754,0.80779944,,1,0.2360515021459227,1.1837836861453754,48.77638503410137,59.42224972137707,,,,0.7425400018692017,0.3966560399283896,67,18,3,3,1,0,0
Dave Freisleben,1004333,114417,SDP,1.196742132306099,,0.86,3.5058138174195803,,3.684859281549461,,,,0.11005435,0.08967391,0.02038043,172.0,34,24,,,,,0.5232557936447135,0.2665505226480836,0.73181818,,1,0.2451127819548872,1.33139529716266,106.43190282457408,108.86190100646614,,,,0.170351929962635,0.6600899774303624,81,66,5,10,14,6,3
Pete Redfern,1010751,120981,MIN,1.1793087720870972,,0.14,3.5084743494276696,,3.717279433573985,,,,0.14566929,0.12401575,0.02165354,118.0,23,23,,,,,0.457627089055783,0.2734806629834254,0.67650677,,0,0.2375565610859728,1.4237287215068803,98.95125590872202,104.7949269262816,,,,0.1199440658092498,-5.42850310499e-05,74,63,3,6,12,1,1
Wilbur Wood,1014248,124543,CHW,1.173964262008667,,1.12,2.2366861380982104,,2.8100485138622524,,,,0.13777778,0.04888889,0.08888889,56.1,7,7,,,,,0.4792898867353307,0.2666666666666666,0.65743945,,0,0.2383177570093458,1.1005915917626117,62.59273415807966,80.52885696846815,,,,0.6455541253089905,0.3017181529020406,31,11,0,3,3,5,1
Tom Johnson,1006508,116631,MIN,1.1555243115872145,,1.35,2.6068977519255188,,2.135981788249597,,,,0.19473684,0.04210526,0.15263158,48.1,18,1,,,,,0.3724139645607884,0.2937062937062937,0.77235772,,0,0.2417582417582417,1.075862564286722,73.52364044523625,60.037592181744024,,,,0.60794398188591,-0.0014635733801413,37,8,0,2,0,0,0
Ross Grimsley Jr.,1005071,115171,BAL,1.1498562023043633,,0.31,3.9512196960086214,,3.583753297443834,,,,0.07093426,0.06055363,0.01038062,136.2,28,19,,,,,0.5268292928011495,0.2738336713995943,0.67342074,,0,0.2638376383763837,1.3024390849806198,121.13697092404576,104.17523271470786,,,,-0.7410939037799835,-0.5220665072071684,41,35,1,8,10,2,0
Adrian Devine,1003243,113307,ATL,1.1407093685120344,,1.85,3.2054797059310065,,2.961300890323572,,,,0.15047022,0.0815047,0.06896552,73.0,48,1,,,,,0.3698630429920392,0.2863070539419087,0.7278481,,9,0.2465753424657534,1.3424658597488832,85.2581913521834,79.21732700848511,,,,0.918724089860916,-0.2811038624235737,48,26,1,3,0,0,0
Larry Demery,1003192,113254,PIT,1.1233703643083572,,1.66,3.165517074820837,,3.598050931574476,,,,0.1192053,0.09602649,0.02317881,145.0,36,15,,,,,0.4965516980111116,0.2478448275862069,0.73923166,,2,0.2261029411764706,1.2482757963890443,90.46225752288449,103.1254396561684,,,,0.8905220180749893,0.5755156661279497,72,58,2,8,8,4,1
Dale Murray,1009383,119578,MON,1.1207836866378784,,1.55,3.255882718241379,,3.109004382691175,,,,0.07306889,0.07724426,-0.00417537,113.1,81,0,,,,,0.0794117736156434,0.2857142857142857,0.70117955,,13,0.2647058823529412,1.358823681867676,89.32592321099955,88.0614437484801,,,,-3.0039238929748535,-2.2917817386709047,35,37,0,1,0,0,0
Elias Sosa,1012284,122542,- - -,1.1196669340133667,,-1.33,4.434782608695652,,2.820939538098764,,,,0.17218543,0.08278146,0.08940397,69.0,45,0,,,,,0.391304347826087,0.3076923076923077,0.59267241,,4,0.2572463768115942,1.391304347826087,123.40496752675094,77.98729735419667,,,,-0.6060240864753723,-0.4455022820148638,52,25,1,3,0,0,0
Stan Bahnsen,1000414,110434,OAK,1.1051839292049408,,2.1,3.3356640687157637,,3.611554641668608,,,,0.13921902,0.07300509,0.06621392,143.0,35,14,,,,,0.8181817527038665,0.2472160356347438,0.75596817,,0,0.2279411764705882,1.1678320743721855,97.40115693744868,100.91073857287982,,,,-1.0942660868167875,-1.3557366128068624,82,43,2,13,8,1,1
Clay Carroll,1001997,112041,CHW,1.078296422958374,,2.15,2.560344995981742,,2.8264992709959316,,,,0.1221865,0.07717042,0.04501608,77.1,29,0,,,,,0.1163793179991701,0.2682926829268293,0.73144105,,6,0.2350877192982456,1.1767242153249422,71.65019309446713,81.00279434302652,,,,1.0385799407958984,-0.3296076055826549,38,24,2,1,0,0,0
Dave Pagan,1009949,120168,- - -,1.0361921042203903,,-0.74,4.7345977555800935,,2.8600219214456075,,,,0.15666667,0.09,0.06666667,70.1,27,7,,,,,0.2559242030043294,0.3139013452914798,0.61728395,,1,0.2647058823529412,1.4075831165238115,143.92825717563076,82.68412117057312,,,,-1.624793991446495,-1.5858847660366575,47,27,1,2,3,1,0
Dave Heaverlo,1005569,115684,SFG,0.9959968328475952,,-0.6,4.440000903320496,,2.5925337328592923,,,,0.1242236,0.04658385,0.07763975,75.0,61,0,,,,,0.2400000488281349,0.3155893536121673,0.57459677,,1,0.2786885245901639,1.3333336046007496,124.72506686856632,76.03525215116308,,,,-0.3440919816493988,-0.072639842878878,40,15,2,2,0,0,0
Pedro Borbon Sr.,1001195,111227,CIN,0.9880630895495416,,0.78,3.347107602895173,,3.054021365065595,,,,0.10291262,0.06019417,0.04271845,121.0,69,1,,,,,0.2975206758129043,0.309692671394799,0.73600973,,8,0.28125,1.37190089402617,94.71563923348332,87.52598349508101,,,,1.305712193250656,0.2712186695945326,53,31,4,4,0,0,0
Butch Metzger,1008811,119000,SDP,0.9643352031707764,,1.32,2.918919400423518,,3.0541554321696007,,,,0.16856061,0.09848485,0.07007576,123.1,77,0,,,,,0.3648649250529397,0.3007915567282322,0.77844311,,16,0.2515856236786469,1.386486715201171,88.61455917453787,90.30371408647912,,,,1.204576015472412,0.6619511072580325,89,52,3,5,0,0,0
Fritz Peterson,1010227,120466,- - -,0.9359823428094388,,-0.35,5.080645171059034,,3.342211161716672,,,,0.08424908,0.06227106,0.02197802,62.0,13,11,,,,,0.43548387180506,0.3347826086956522,0.63577586,,0,0.3125,1.5645161320404009,146.15596565066917,93.4408417857204,,,,-0.8775440454483032,0.0777750676326576,23,17,0,3,5,0,0
Eric Rasmussen,1010704,120937,STL,0.9172031730413436,,1.44,3.532150895557307,,3.603708940152431,,,,0.12044374,0.08557845,0.03486529,150.1,43,17,,,,,0.5986696433147978,0.263803680981595,0.70718232,,0,0.2417391304347826,1.2838137906639553,100.58337988390896,106.32893418103902,,,,-0.0550939440727233,-0.7420369540894848,76,54,2,10,8,2,1
Joaquin Andujar,1000266,110278,HOU,0.914402961730957,,1.25,3.6034820102897447,,3.874313370952235,,,,0.08093278,0.10288066,-0.02194787,172.1,28,25,,,,,0.4177950156857675,0.2645051194539249,0.72431958,,0,0.2496171516079632,1.3810446351835093,109.75239061827254,115.76810292350838,,,,0.5836599804461002,0.796013042795696,59,75,1,8,14,9,4
Grant Jackson,1006298,116428,- - -,0.907361407764256,,1.71,2.5384612901676578,,3.0427901111254205,,,,0.12580645,0.08064516,0.04516129,78.0,33,2,,,,,0.2307692081970598,0.2282157676348547,0.76642336,,4,0.202127659574468,1.0512819484532725,75.79835110214034,87.23227670883077,,,,2.2718720585107803,0.688318311473612,39,25,3,2,2,1,1
Paul Splittorff,1012346,122602,KCR,0.8935648426413536,,0.41,3.97058868078217,,3.962365822973565,,,,0.08600583,0.08600583,0.0,158.2,26,23,,,,,0.6239496498371981,0.2851985559566787,0.70500928,,0,0.2708333333333333,1.436974951140214,111.52660391522996,114.9116134042329,,,,0.5172302201390266,0.9196430394856978,59,59,3,11,13,5,1
Fred Holdsworth,1005944,116066,BAL,0.8913352489471436,,1.3,2.0420171340200497,,2.40564294832842,,,,0.16107383,0.08724832,0.0738255,39.2,16,0,,,,,0.0,0.2142857142857142,0.75675676,,2,0.1764705882352941,0.9327732587498992,62.60440806165952,69.7867760420007,,,,1.3551419973373413,-0.0476360049619903,24,13,0,0,0,0,0
Steve Stone,1012573,122830,CHC,0.876311618834734,,0.78,4.079999740600602,,3.7525336697896368,,,,0.10576923,0.06730769,0.03846154,75.0,17,15,,,,,0.7199999542236357,0.2570281124497992,0.67757009,,0,0.2430555555555555,1.2133332561916823,107.96027521134344,101.23732990541032,,,,0.291480079293251,-0.0647297022150965,33,21,3,6,5,1,1
Paul Lindblad,1007614,117778,OAK,0.863605260848999,,0.51,3.1395347444607604,,3.2604406898894664,,,,0.07708333,0.05,0.02708333,114.2,65,0,,,,,0.392441843057595,0.2579075425790754,0.67938931,,5,0.2450331125827814,1.177325529172785,91.67419442016134,91.05979718764898,,,,-0.5014719367027283,-0.5867034015402107,37,24,3,5,0,0,0
Steve Dunning,1003572,113644,- - -,0.860321968793869,,-0.34,4.345890169665804,,3.4030816434203297,,,,0.17798595,0.09133489,0.08665105,97.1,36,7,,,,,0.7397259863260943,0.3112582781456953,0.63732929,,0,0.2642487046632124,1.448630056555268,120.28415362148534,96.8436627420866,,,,-1.7043319642543793,-1.468847214292281,76,39,2,8,3,1,0
Steve Hargan,1005356,115468,TEX,0.8154702186584473,,0.36,3.619303097121133,,3.4448662139067245,,,,0.11731844,0.0707635,0.04655494,124.1,35,8,,,,,0.5790884955393812,0.28,0.66964286,,1,0.2560483870967742,1.3270778022777487,103.29776214091224,98.9827458047192,,,,0.0993379354476928,0.3083115682082503,63,38,3,8,5,2,1
Stan Thomas,1012994,123264,CLE,0.8077185973525047,,2.99,2.2996848469987903,,3.503196316815787,,,,0.12413793,0.09425287,0.02988506,105.2,37,7,,,,,0.4258675642590352,0.2507552870090634,0.79365079,,6,0.2256410256410256,1.220820350875901,66.26323641093218,97.04406306560516,,,,0.1562020182609558,-0.4226434578135916,54,41,4,5,3,2,0
Francisco Barrios,1000603,110623,CHW,0.8072220087051392,,0.88,4.319999844898903,,3.740768995325954,,,,0.13590604,0.07718121,0.05872483,141.2,34,14,,,,,0.8258823232894961,0.2721238938053097,0.67938021,,3,0.2490842490842491,1.284705836228105,120.89340442044148,107.34240833562878,,,,-1.47897607088089,-1.0348480703747132,81,46,4,13,8,6,0
Al Hrabosky,1006116,116242,STL,0.7982416749000549,,0.25,3.304197038203914,,3.136030432533149,,,,0.17892157,0.09558824,0.08333333,95.1,68,0,,,,,0.4720281483148448,0.2926829268292683,0.72,,13,0.2438356164383561,1.3426578440955588,94.09204638538328,92.58645748266004,,,,-0.7918339967727661,-1.0726355727368295,73,39,4,5,0,0,0
Sparky Lyle,1007859,118026,NYY,0.7964552640914917,,1.23,2.257235114306626,,3.2981287106005506,,,,0.1452381,0.1,0.0452381,103.2,64,0,,,,,0.4340836758281973,0.2467948717948718,0.77777778,,23,0.2169312169312169,1.196141684504366,65.59931089949616,94.07663367139408,,,,1.4596340656280518,-0.1922790160282049,61,42,0,5,0,0,0
Steve Mingori,1008978,119171,KCR,0.7635964751243591,,2.26,2.320312223397228,,3.148158679530032,,,,0.11143695,0.07038123,0.04105572,85.1,55,0,,,,,0.3164062122814402,0.2564102564102564,0.80375783,,10,0.232484076433121,1.1367186144925816,65.17334408144049,91.21030872941314,,,,1.5129700899124146,-0.2980851251096679,38,24,3,3,0,0,0
Dick Pole,1010418,120649,BOS,0.7335573434829712,,0.45,4.325967215519454,,3.9253515295433585,,,,0.09280303,0.09090909,0.00189394,120.2,31,15,,,,,0.5966851331750972,0.2921615201900237,0.7008245,,0,0.2740585774058577,1.483425539421422,113.03127223427292,107.19675630944808,,,,-0.452731866389513,-0.7412226851837167,49,48,2,8,8,1,0
Bo McLaughlin,1008608,118800,HOU,0.7290552854537964,,0.81,2.84810099076853,,3.531267831417607,,,,0.1015873,0.05396825,0.04761905,79.0,17,11,,,,,0.6835442377844472,0.251937984496124,0.72303922,,1,0.2398648648648648,1.1139239430561363,86.74551213701844,105.5566822101825,,,,1.2199279069900513,0.8369108702069921,32,17,2,6,6,4,2
Rick Sawyer,1011477,121728,SDP,0.710037387907505,,1.79,2.5346939564823683,,3.5753909132153936,,,,0.09322034,0.10734463,-0.01412429,81.2,13,11,,,,,0.2204081701289015,0.2928571428571428,0.82362729,,0,0.2666666666666666,1.493877597540333,76.94997935313341,105.6408417987776,,,,0.3519999831914902,0.1904470487016409,33,38,1,2,8,4,2
Jim Brewer,1001406,111442,CAL,0.6672892570495605,,0.26,2.7000010299686545,,1.932533473968404,,,,0.18604651,0.06976744,0.11627907,20.0,13,0,,,,,0.0,0.3125,0.73076923,,2,0.25,1.3000004959108338,80.22828756715946,56.02311477617507,,,,-0.9363559484481812,-0.5086339569648307,16,6,0,0,0,0,0
Jack Billingham,1000970,110997,CIN,0.6617554128170013,,-0.79,4.322033525711876,,4.1410081872261655,,,,0.09973753,0.08136483,0.0183727,177.0,34,29,,,,,0.8644067051423753,0.2868988391376451,0.68906115,,1,0.2729885057471264,1.4237286908227358,122.30385656626494,118.52762580441896,,,,-1.7938899397850037,-0.1807565333575447,76,62,4,17,14,5,2
Mike Flanagan,1004133,114216,BAL,0.6485435329377651,,0.24,4.129412691321136,,3.550181005735345,,,,0.15642458,0.09217877,0.06424581,85.0,20,10,,,,,0.7411766369037935,0.2900763358778626,0.70621469,,0,0.2553846153846154,1.364706188584763,126.60003330800932,103.19527417373776,,,,-0.9640959808602928,-0.7201328930202796,56,33,0,7,4,4,0
Pablo Torrealba,1013135,123407,ATL,0.6389045119285583,,0.65,3.5660382491832587,,2.8023450861965173,,,,0.13692946,0.09128631,0.04564315,53.0,36,0,,,,,0.0,0.366120218579235,0.72826087,,2,0.3101851851851852,1.679245524747672,94.8481972465856,74.98631944519765,,,,-1.183150053024292,-1.6606695615483114,33,22,3,0,0,0,0
Ray Bare,1000536,110558,DET,0.6359922606498003,,-0.95,4.634328424173731,,4.1549218223683955,,,,0.0993266,0.08585859,0.01346801,134.0,30,21,,,,,0.8731343407863552,0.3057324840764331,0.64805058,,0,0.289134438305709,1.552238828064631,124.91459649707704,113.74457356798648,,,,-1.6390119791030884,0.167809589079013,59,51,0,13,7,3,2
Bob Apodaca,1000279,110291,NYM,0.6288868188858032,,0.61,2.8104087625151135,,3.2793738530047616,,,,0.12362637,0.07967033,0.04395604,89.2,43,3,,,,,0.4014869660735876,0.2367491166077738,0.70841889,,5,0.2138554216867469,1.1152415724266322,83.41991989339262,95.8718671855726,,,,-0.8101540803909302,-1.574124644871263,45,29,3,4,1,0,0
