Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Johnny Marcum,1008103,118280.0,PHA,4.034759044647217,,4.05,4.079669731104754,,3.898605966688931,,,,0.0933082,0.07822809,0.01508011,242.2,39,27,,,,,3.6717027579942783,3.078296251651769,1.19277108,0.3337911598176616,0.2845622119815668,0.65773447,,3,0.2622950819672131,1.3969778170146585,92.78027029374152,86.59624501612761,,,,,,99,83,2,9,,19,2,110
Bill Swift,1012787,123054.0,PIT,3.8182969093322754,,4.94,2.6955805435039863,,3.3976123469607216,,,,0.08915663,0.04457831,0.04457831,203.2,39,21,,,,,3.2700485281851637,1.6350242640925818,2.0,0.2651390698528511,0.2626404494382022,0.69631626,,1,0.2436868686868686,1.1292960382621435,66.70955668373347,80.12003361792098,,,,,,74,37,1,6,,11,3,61
Carl Hubbell,1006123,116249.0,NYG,3.812499761581421,,4.68,3.2709248902627626,,3.8654937637315214,,,,0.11857708,0.03873518,0.0798419,302.2,42,35,,,,,4.460352123085585,1.4570483602079578,3.06122449,0.8028633821554053,0.277027027027027,0.73430835,,0,0.2588623248145095,1.1993391264296795,84.22010223288144,95.4056887279314,,,,,,150,49,3,27,,24,1,110
Tommy Bridges,1001421,111458.0,DET,3.721930742263794,,3.05,3.510328328375988,,4.304294937817697,,,,0.13640167,0.09456067,0.041841,274.1,36,34,,,,,5.347509509582112,3.707169169219501,1.44247788,0.7217497497595489,0.285234899328859,0.72887907,,1,0.2567191844300278,1.4216282949809296,79.00385580575517,94.82814665400367,,,,,,163,113,3,22,,23,4,107
Willis Hudlin,1006132,116259.0,CLE,3.6593716144561768,,5.05,3.690646914814936,,4.070781601293342,,,,0.04545455,0.06161616,-0.01616162,231.2,36,29,,,,,1.748201170175496,2.369783808460117,0.73770492,0.3107913191423104,0.279495990836197,0.68569554,,5,0.2721382289416846,1.3510789290492105,82.86045647652827,89.35519091043979,,,,,,45,61,3,8,,14,3,95
Lon Warneke,1013637,123937.0,CHC,3.597257137298584,,4.18,3.0611462588056813,,3.815967959991661,,,,0.11257036,0.04690432,0.06566604,261.2,42,30,,,,,4.127388214120019,1.7197450892166748,2.4,0.6535031339023365,0.2723112128146453,0.73394495,,4,0.2537018756169792,1.1732483164211538,77.36995329191333,92.4003032788519,,,,,,120,50,3,19,,20,1,89
Ivy Andrews,1000253,110267.0,SLB,3.490103006362915,,6.39,3.5437505914271865,,4.147198266014484,,,,0.04709748,0.05805038,-0.0109529,213.1,50,20,,,,,1.814062802754393,2.2359378731623916,0.81132075,0.4218750704079984,0.2741935483870967,0.70110701,,1,0.2689173457508731,1.3312502221763505,74.55973051106608,85.3445481678251,,,,,,43,53,1,10,,10,0,84
Syl Johnson,1006505,116630.0,PHI,3.3020739555358887,,5.24,3.555342786733627,,3.862870675907193,,,,0.12075984,0.04206242,0.07869742,174.2,37,18,,,,,4.585876927815838,1.5973279186774267,2.87096774,0.7729006058116581,0.2787979966611018,0.7025641,,6,0.2588904694167852,1.219465400280616,78.36605010908153,81.61462738900013,,,,,,89,31,3,15,,8,1,69
Lefty Gomez,1004821,114917.0,NYY,3.0701565742492676,,4.06,3.182926829268293,,4.084012129248642,,,,0.13398058,0.08349515,0.05048544,246.0,34,30,,,,,5.048780487804878,3.1463414634146343,1.60465116,0.6585365853658537,0.2608142493638677,0.72428272,,1,0.2367303609341826,1.2560975609756098,76.22814698215757,95.63238982657045,,,,,,138,86,2,18,,15,2,87
Earl Whitehill,1013866,124200.0,WAS,3.0647761821746826,,3.39,4.285203176071653,,4.388017106810067,,,,0.08232446,0.08393866,-0.00161421,279.1,34,34,,,,,3.286396420746682,3.350835566251518,0.98076923,0.5155131640386952,0.299009900990099,0.68863748,,0,0.2819148936170212,1.5107399668356205,99.81689420279608,100.095437040136,,,,,,102,104,7,16,,19,1,133
Hal Schumacher,1011648,121899.0,NYG,3.0506906509399414,,4.59,2.8891717498840137,,3.984120813159514,,,,0.0735568,0.06517691,0.00837989,261.2,33,33,,,,,2.717197240962346,2.4076431249033448,1.12857143,0.3783439196276684,0.2464246424642464,0.71283096,,0,0.2352352352352352,1.165605004913524,74.39068407469226,98.46010989796568,,,,,,79,70,5,11,,19,3,84
Bill Lee,1007447,117616.0,CHC,2.992201566696167,,2.77,2.9642857142857144,,4.014906438191732,,,,0.09451796,0.07939509,0.01512287,252.0,39,32,,,,,3.5714285714285716,3.0,1.19047619,0.3928571428571428,0.2680652680652681,0.71201526,,1,0.2487100103199174,1.2896825396825398,74.92181943232343,97.42843962549904,,,,,,100,84,5,11,,18,3,83
Bobo Newsom,1009546,119749.0,- - -,2.966361105442047,,2.4699999999999998,4.518672270694468,,4.310203828117256,,,,0.08176692,0.09116541,-0.0093985,241.0,35,29,,,,,3.248962707028254,3.622406696341846,0.89690722,0.4107883882449516,0.3063583815028902,0.66371681,,3,0.2866043613707165,1.5477178668218885,103.31950909932011,96.85339802914004,,,,,,87,97,4,11,,18,2,121
Thornton Lee,1007468,117615.0,CLE,2.9491829872131348,,3.05,4.035054555368405,,3.9620157554852096,,,,0.10344828,0.09067688,0.01277139,180.2,32,20,,,,,4.035054555368405,3.53689967198959,1.14084507,0.2988929300272893,0.2785829307568438,0.66775244,,1,0.2528248587570621,1.3837635649411542,90.59291503161482,86.91323755084306,,,,,,81,71,4,6,,8,1,81
Alvin Crowder,1002820,112879.0,DET,2.9473073482513428,,1.78,4.257261410788382,,4.43883451564678,,,,0.05750487,0.06530214,-0.00779727,241.0,33,32,,,,,2.203319502074689,2.5020746887966805,0.88059701,0.5975103734439834,0.2875,0.67065491,,0,0.281675392670157,1.3941908713692943,95.81441824301798,97.8561099704418,,,,,,59,67,4,16,,16,2,114
Van Mungo,1009321,119518.0,BRO,2.851350784301758,,2.53,3.653188787251415,,3.923408375832824,,,,0.15543478,0.09782609,0.0576087,214.1,37,26,,,,,6.004666627321291,3.7791608143980153,1.58888889,0.5458787843019356,0.2857142857142857,0.70659971,,2,0.2475845410628019,1.376361037342487,90.93119102225582,93.67104474712458,,,,,,143,90,2,13,,18,4,87
Watson Clark,1002315,112348.0,BRO,2.7209863662719727,,3.03,3.3043478260869565,,3.9545199647617806,,,,0.04098361,0.03278689,0.00819672,207.0,33,25,,,,,1.5217391304347827,1.2173913043478262,1.25,0.4782608695652174,0.2618741976893453,0.66054243,,0,0.2606060606060606,1.173913043478261,82.24822227267238,94.44544048757396,,,,,,35,28,1,11,,11,1,76
Johnny Allen,1000150,110152.0,NYY,2.6598660945892334,,2.17,3.6107784431137726,,3.7983395719242665,,,,0.1632948,0.08381503,0.07947977,167.0,23,23,,,,,6.089820359281437,3.125748502994012,1.94827586,0.592814371257485,0.2727272727272727,0.69018405,,0,0.2365079365079365,1.2395209580838322,86.47479651455166,88.79079689761915,,,,,,113,58,4,11,,12,2,67
Bill Hallahan,1005229,115358.0,STL,2.651390790939331,,1.67,3.4246330253497623,,3.837823233709641,,,,0.09299363,0.07261146,0.02038217,181.1,40,23,,,,,3.623162476094676,2.829044673115021,1.28070175,0.3474265388035991,0.2921174652241113,0.66748567,,1,0.2696011004126547,1.3952208621795328,83.72269069023216,89.90893483781488,,,,,,73,57,1,7,,8,2,69
Ralph Birkofer,1000982,111010.0,PIT,2.5821502208709717,,0.74,4.070954400941999,,3.5075155323848004,,,,0.11851852,0.06222222,0.0562963,150.1,37,18,,,,,4.789358118755293,2.5144130123465285,1.9047619,0.2993348824222058,0.3099630996309963,0.62616822,,1,0.2759170653907496,1.430155549350539,100.7469667419095,82.8398903090663,,,,,,80,42,6,5,,8,1,68
Jim Weaver,1013699,124006.0,PIT,2.459564447402954,,2.16,3.41966042582068,,3.87911577878202,,,,0.11387435,0.07591623,0.03795812,176.1,33,22,,,,,4.440454582782077,2.960303055188051,1.5,0.4593573706326286,0.2763157894736842,0.67736185,,0,0.2514204545454545,1.3327034826996016,84.62890547461298,92.03616076014364,,,,,,87,58,2,9,,11,4,67
Waite Hoyt,1006115,116241.0,PIT,2.455700635910034,,2.91,3.402439024390244,,3.559621885346204,,,,0.0907781,0.0389049,0.0518732,164.0,39,11,,,,,3.457317073170732,1.4817073170731707,2.33333333,0.4390243902439024,0.3008403361344537,0.7016683,,6,0.2807807807807808,1.304878048780488,84.2027145163552,84.12940536912936,,,,,,63,27,1,8,,5,0,62
Johnny Welch,1013756,124061.0,BOS,2.414855480194092,,1.95,4.468531468531468,,4.069684992970287,,,,0.07643312,0.0843949,-0.00796178,143.0,31,19,,,,,3.020979020979021,3.335664335664336,0.90566038,0.2517482517482518,0.2909441233140655,0.62984496,,2,0.2714535901926445,1.4545454545454546,96.8357599711205,86.22361527796917,,,,,,48,53,4,4,,10,1,71
Jack Knott,1007053,117206.0,SLB,2.377915382385254,,2.05,4.603906764209067,,4.519050648627468,,,,0.05263158,0.09122807,-0.03859649,187.2,48,19,,,,,2.158081295723,3.740674245919867,0.57692308,0.3836588970174222,0.2918395573997234,0.62412831,,7,0.2822164948453608,1.5825929501968667,96.86518246174248,93.168240248355,,,,,,45,78,1,8,,7,2,96
Ted Lyons,1007887,118055.0,CHW,2.3205058574676514,,4.85,3.020978456861344,,4.566188230919848,,,,0.06658446,0.06905055,-0.00246609,190.2,23,22,,,,,2.548950572976759,2.643356149753676,0.96428571,0.7080418258268775,0.2620790629575402,0.75,,0,0.2579787234042553,1.3111885663460694,66.40711493232779,98.37670547677966,,,,,,54,56,3,15,,19,3,64
Bill Walker,1013508,123846.0,STL,2.3174078464508057,,2.27,3.817242082285245,,4.1229525885655995,,,,0.0911188,0.0899654,0.0011534,193.1,37,25,,,,,3.677586884152858,3.6310351514420622,1.01282051,0.3258621289755697,0.3080229226361031,0.71815718,,1,0.2831632653061224,1.551724423693189,93.32088307834536,96.87954938442688,,,,,,79,78,5,7,,8,2,82
Charlie Root,1011188,121440.0,CHC,2.226619243621826,,2.24,3.0844376315455007,,3.961374567262012,,,,0.11380145,0.05690073,0.05690073,201.1,38,18,,,,,4.201987498047494,2.100993749023747,2.0,0.6705299199011958,0.2668665667166416,0.71171171,,2,0.2487113402061855,1.1920531909354593,77.9586387935618,96.0754306532727,,,,,,94,47,3,15,,11,1,69
Elden Auker,1000366,110380.0,DET,2.158881187438965,,2.55,3.830769230769231,,4.479009002294296,,,,0.07491082,0.0725327,0.00237812,195.0,36,25,,,,,2.9076923076923076,2.8153846153846156,1.03278689,0.6,0.2877697841726618,0.7439577,,0,0.2762645914396887,1.405128205128205,86.21573585762883,98.76028161857904,,,,,,63,61,9,13,,13,2,83
Al Hollingsworth,1005955,116081.0,CIN,2.0892481803894043,,1.46,3.89423156913232,,3.862342475462271,,,,0.11603651,0.09908735,0.01694915,173.1,38,22,,,,,4.621154795370353,3.946154656720751,1.17105263,0.2596154379421547,0.2684563758389262,0.64680851,,0,0.2391304347826087,1.3903849009790952,99.6636514502855,94.74898980661844,,,,,,89,76,1,5,,8,0,75
Russ Van Atta,1013337,123625.0,- - -,2.059669309295714,,1.08,5.297142929310702,,4.507287408634109,,,,0.11097411,0.11220715,-0.00123305,175.0,58,17,,,,,4.62857149163071,4.680000063759941,0.98901099,0.5142857212923012,0.3176661264181523,0.62587413,,3,0.2873082287308228,1.697142880264594,111.74996004872143,93.26027463445428,,,,,,90,91,3,10,,1,0,103
Fritz Ostermueller,1009883,120102.0,BOS,2.047018527984619,,3.25,3.922517145351012,,4.351064327824163,,,,0.06655844,0.12662338,-0.06006494,137.2,22,19,,,,,2.6803867159898584,5.099272288956316,0.52564103,0.0,0.2732793522267207,0.68981481,,1,0.2523364485981308,1.547215096221788,85.00330174347981,92.32127441333118,,,,,,41,78,3,0,,10,0,60
Monte Pearson,1010111,120339.0,CLE,1.990688443183899,,0.23,4.904586194740691,,4.53570127983731,,,,0.10830325,0.12394705,-0.0156438,181.2,30,24,,,,,4.458714722491537,5.102751293518093,0.87378641,0.4458714722491537,0.302066772655008,0.63925363,,0,0.2733516483516483,1.662384995299314,110.1151804290308,99.79332213194292,,,,,,90,103,0,9,,10,1,99
John Whitehead,1013882,124198.0,CHW,1.942107081413269,,4.88,3.7241385274076606,,4.917705316910762,,,,0.07586934,0.10642782,-0.03055848,222.1,28,27,,,,,2.914543195362517,4.0884564268279755,0.71287129,0.6881560322383721,0.2536327608982827,0.73213046,,0,0.2470449172576832,1.3943030718555252,81.86397180415953,106.10375016227142,,,,,,72,101,2,17,,18,1,92
Sugar Cain,1001822,111865.0,- - -,1.9219240937381985,,0.9099999999999999,5.437176280975763,,4.932003075656864,,,,0.0791757,0.13340564,-0.05422994,193.2,37,29,,,,,3.392426226591715,5.716005833846315,0.59349593,0.3717727371607359,0.3193277310924369,0.65093803,,0,0.2968553459119497,1.853700175565336,115.90007358058304,103.09041606343264,,,,,,73,123,4,8,,8,0,117
Red Ruffing,1011296,121547.0,NYY,1.8529022932052612,,3.82,3.1216216216216215,,4.487879411164705,,,,0.08756757,0.08216216,0.00540541,222.0,30,29,,,,,3.283783783783784,3.081081081081081,1.06578947,0.6891891891891891,0.2453333333333333,0.74744296,,0,0.2370283018867924,1.2477477477477477,74.75994408905603,105.30463684277322,,,,,,81,76,1,17,,19,2,77
Vito Tamulis,1012817,123083.0,NYY,1.8468962907791135,,1.52,4.089210712085424,,4.102734726454506,,,,0.08073654,0.07790368,0.00283286,160.2,30,19,,,,,3.192945350532454,3.080912180338333,1.03636364,0.3921160956794242,0.2923076923076923,0.68827709,,1,0.2742681047765793,1.4502071475127911,97.93280584886053,96.08077867377006,,,,,,57,55,2,7,,9,3,73
Sad Sam Jones,1006589,116726.0,CHW,1.7863460779190063,,1.74,4.05,,4.495858819144113,,,,0.06012658,0.0806962,-0.02056962,140.0,21,19,,,,,2.442857142857143,3.2785714285714285,0.74509804,0.5142857142857142,0.2883895131086142,0.67554241,,0,0.2793103448275862,1.5214285714285714,89.02705508047642,96.83072512716586,,,,,,38,51,1,8,,7,0,63
Leroy Matlock,1015848,,PC,1.7635221481323242,,0.0,1.5211267605633805,,3.02664352739361,,,,0.13620072,0.04659498,0.08960573,71.0,9,8,,,,,4.816901408450704,1.647887323943662,2.92307692,0.2535211267605634,0.247787610619469,0.76246334,,1,0.2180451127819548,1.0,29.90345344802839,76.40549069131889,,,,,,38,13,0,2,,7,0,12
Tony Freitas,1004334,114418.0,CIN,1.7528642416000366,,-0.61,4.573084713554188,,3.849786396336636,,,,0.07919255,0.05900621,0.02018634,143.2,31,18,,,,,3.194894799880323,2.380509850891221,1.34210526,0.3758699764565086,0.3071297989031079,0.57879377,,2,0.2880794701986754,1.4756376853477744,117.037292942968,94.42764664267344,,,,,,51,38,2,6,,5,0,73
Ed Heusser,1005756,115875.0,STL,1.682910442352295,,2.53,2.918919761552072,,3.781573278066325,,,,0.07632094,0.05283757,0.02348337,123.1,33,11,,,,,2.84594676751327,1.9702708390476484,1.44444444,0.364864970194009,0.273972602739726,0.70748299,,2,0.2593360995850622,1.2324327882108748,71.35941706369296,88.53378088619296,,,,,,39,27,2,5,,2,0,40
Ed Linke,1007637,117797.0,WAS,1.658051609992981,,1.13,5.00561797752809,,4.411910183510084,,,,0.06311881,0.0990099,-0.03589109,178.0,40,22,,,,,2.5786516853932584,4.044943820224719,0.6375,0.3033707865168539,0.3059701492537313,0.63822285,,3,0.2902338376891334,1.6348314606741574,116.59779467926464,100.6519877125667,,,,,,51,80,1,6,,10,1,99
Danny MacFayden,1007904,118074.0,- - -,1.6552278399467468,,-0.06,5.035523023353667,,4.007505452604239,,,,0.0702381,0.05595238,0.01428572,187.2,35,24,,,,,2.829484365503489,2.2539960199773557,1.25531915,0.4316162591446,0.3194444444444444,0.62140805,,0,0.3032994923857868,1.5239783964858715,134.00932755014367,102.36165718845606,,,,,,59,47,5,9,,8,1,105
Vern Kennedy,1006851,116983.0,CHW,1.569172501564026,,3.05,3.911810365627678,,5.014643662664605,,,,0.07119387,0.10405257,-0.03285871,211.2,31,25,,,,,2.763779062671729,4.03936939928945,0.68421053,0.7228345240833752,0.2650273224043716,0.69881202,,1,0.2592137592137592,1.4456690481667505,85.9893720703985,108.23464780346592,,,,,,65,95,4,17,,16,2,92
Guy Bush,1001752,111791.0,PIT,1.564272165298462,,1.35,4.316477097960024,,4.449110030449835,,,,0.04724409,0.04499438,0.00224972,204.1,41,25,,,,,1.8499187562685817,1.7618273869224588,1.05,0.7047309547689835,0.2811704834605598,0.64329738,,2,0.2808056872037914,1.3556282949375589,106.82310136654084,106.14223669716937,,,,,,42,40,5,16,,8,1,98
George Earnshaw,1003633,113700.0,- - -,1.5520121976733208,,0.6799999999999999,4.5978260869565215,,4.485920930945355,,,,0.09950249,0.07960199,0.0199005,184.0,28,25,,,,,3.9130434782608696,3.130434782608696,1.25,0.782608695652174,0.2872670807453416,0.65539984,,0,0.2716216216216216,1.440217391304348,111.88295768294692,106.28188940747876,,,,,,80,64,0,16,,6,2,94
Tom Zachary,1014405,124729.0,BRO,1.5469461679458618,,1.63,3.588607594936709,,4.289168041567259,,,,0.04741379,0.05028736,-0.00287356,158.0,25,21,,,,,1.879746835443038,1.9936708860759491,0.94285714,0.569620253164557,0.297077922077922,0.71296296,,4,0.2928679817905918,1.4430379746835442,89.32370641721523,102.77513543885084,,,,,,33,35,2,10,,9,1,63
Bucky Walters,1013583,123898.0,PHI,1.5441666841506958,,2.39,4.172185430463577,,4.9166724426067425,,,,0.06006006,0.1021021,-0.04204204,151.0,24,22,,,,,2.384105960264901,4.052980132450331,0.58823529,0.5364238410596026,0.2933579335793358,0.68142361,,0,0.2842639593908629,1.5629139072847682,91.9623541583938,104.84228418832828,,,,,,40,68,7,9,,8,2,70
Joe Bowman,1001269,111304.0,PHI,1.5381135940551758,,2.17,4.247192030672025,,4.752359998741862,,,,0.08895706,0.08588957,0.00306749,148.1,33,17,,,,,3.5191019682711064,3.39775362453762,1.03571429,0.7887642342676617,0.2763915547024952,0.65895372,,1,0.2652027027027027,1.435955400846256,93.6156324336645,101.22054699395473,,,,,,58,56,4,13,,6,1,70
Will Jackman,1015525,,BE,1.521642565727234,,0.0,5.769230769230769,,4.002085925371219,,,,0.10037879,0.06628788,0.03409091,117.0,21,15,,,,,4.076923076923077,2.6923076923076925,1.51428571,0.5384615384615384,0.3178654292343387,0.55490654,,0,0.2932790224032586,1.5299145299145298,113.41587579113332,95.58147069206072,,,,,,53,35,2,7,,11,1,75
Oral Hildebrand,1005804,115925.0,CLE,1.50677490234375,,2.82,3.9396895346386014,,4.67573683947689,,,,0.06657609,0.08559783,-0.01902174,171.1,34,20,,,,,2.5739304959638862,3.309339209096425,0.77777778,0.6303503255421762,0.2610837438423645,0.69028156,,5,0.2552238805970149,1.3657590386747152,88.45182992324396,102.93732660121456,,,,,,49,63,3,12,,8,0,75
Johnny Babich,1000396,110415.0,BRO,1.4828879833221436,,-3.51,6.655815606785592,,4.179247771284331,,,,0.08221226,0.07772795,0.00448431,143.1,37,24,,,,,3.4534892299359203,3.265117090121234,1.05769231,0.4395349929009353,0.3327305605786618,0.51445578,,0,0.3105691056910569,1.6953492583321792,165.66930306519646,100.03911995309352,,,,,,55,52,2,7,,7,2,106
Lloyd Brown,1001540,111571.0,CLE,1.4200383424758911,,3.43,3.614754098360656,,4.0668190064977425,,,,0.0872093,0.07170543,0.01550388,122.0,42,8,,,,,3.319672131147541,2.7295081967213113,1.21621622,0.4426229508196721,0.2752941176470588,0.71798189,,4,0.2584033613445378,1.3114754098360657,81.15655102042848,89.26622482368766,,,,,,45,37,3,6,,4,2,49
Jesse Haines,1005209,115314.0,STL,1.4035595655441284,,1.83,3.589596483844708,,3.970590689471607,,,,0.05095541,0.05944798,-0.00849257,115.1,30,12,,,,,1.8728329480928911,2.1849717727750395,0.85714286,0.3121388246821485,0.2560386473429952,0.67466267,,2,0.248868778280543,1.1965321612815694,87.75558545838115,93.15472746733406,,,,,,24,28,1,4,,3,0,46
Roosevelt Davis,1014997,,PC,1.402251958847046,,0.0,3.13953488372093,,3.669945197881654,,,,0.13573407,0.06648199,0.06925208,86.0,13,8,,,,,5.127906976744186,2.511627906976744,2.04166667,0.5232558139534884,0.2907801418439716,0.7047619,,1,0.2589285714285714,1.2906976744186047,61.71933705843068,89.051998566411,,,,,,49,24,1,5,,5,1,30
Johnny Broaca,1001453,111490.0,NYY,1.386528491973877,,2.05,3.582089552238806,,4.61938405013203,,,,0.08934708,0.09049255,-0.00114548,201.0,29,27,,,,,3.4925373134328357,3.537313432835821,0.98734177,0.7164179104477612,0.2614285714285714,0.71205008,,0,0.2506297229219144,1.3830845771144278,85.78772417274897,108.45405104100703,,,,,,78,79,0,16,,14,2,80
Ray Brown,1014722,,HG,1.3753572702407837,,0.0,3.257142857142857,,3.991096914382208,,,,0.10526316,0.08991228,0.01535088,105.0,17,12,,,,,4.114285714285714,3.5142857142857142,1.17073171,0.3428571428571428,0.2631578947368421,0.66715543,,1,0.2397094430992736,1.3333333333333333,64.03136301807983,95.36544045245856,,,,,,48,41,2,4,,10,1,38
Sam Thompson,1016571,,CEG,1.3700659275054932,,0.0,4.659895950606165,,3.3490857043899926,,,,0.10830325,0.05054152,0.05776173,65.2,10,9,,,,,4.1116728975936745,1.9187806855437148,2.14285714,0.274111526506245,0.2869565217391304,0.51122195,,0,0.2595419847328244,1.2487302874173385,91.60773792448268,82.74430141996658,,,,,,30,14,1,2,,3,1,34
Orville Jorgens,1006623,116763.0,PHI,1.337835431098938,,0.86,4.826549585010821,,5.061219477898916,,,,0.06492027,0.10933941,-0.04441913,188.1,53,24,,,,,2.723894320253632,4.587611486742959,0.59375,0.5734514358428698,0.2893617021276595,0.62994723,,2,0.2790697674418604,1.6566374813238465,106.3856987417014,108.02835678112952,,,,,,57,96,8,12,,6,0,101
Luis Tiant,1016584,,NYC,1.337241768836975,,0.0,4.018602654729899,,3.502503177979189,,,,0.21192053,0.09933775,0.11258278,71.2,12,9,,,,,8.037205309459798,3.7674399888092807,2.13333333,0.5023253318412374,0.2985074626865671,0.6892779,,2,0.2379182156133829,1.311627255363231,79.00071218741257,85.7602974556221,,,,,,64,30,3,4,,3,3,32
Gene Schott,1011607,121859.0,CIN,1.324388861656189,,1.21,3.9056603773584904,,4.200441029386701,,,,0.07184751,0.09384164,-0.02199414,159.0,33,19,,,,,2.7735849056603774,3.6226415094339623,0.765625,0.2830188679245283,0.2628774422735346,0.63507109,,0,0.2479740680713128,1.3647798742138364,99.95614478031084,103.40182306421484,,,,,,49,64,1,5,,9,1,69
Webster McDonald,1015886,,PS,1.2965538501739502,,0.0,4.299766883523773,,4.368927031844539,,,,0.0762987,0.06493506,0.01136364,142.1,21,15,,,,,2.9718976989061376,2.5292746373669255,1.175,0.6955505252759046,0.2799227799227799,0.62015504,,0,0.2708333333333333,1.3770495247886594,84.52804997737718,102.7931089556498,,,,,,47,40,0,11,,10,0,68
Les Tietje,1013063,123340.0,CHW,1.2770260572433472,,2.25,4.296659216242207,,4.967427347000221,,,,0.08443272,0.10686016,-0.02242744,169.2,30,21,,,,,3.3948912325864353,4.296659216242207,0.79012346,0.7426324571282827,0.2847571189279732,0.72352466,,0,0.2725925925925926,1.5618857233253565,94.44911523615596,107.19673927621892,,,,,,64,81,2,14,,9,1,81
