Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Brian Jordan,658,116747,RF,STL,6.894437808775607,,7.03,29.299201526930172,21.19055652618408,1.217296459712088,,,,,135.976632147127,0.3880212895281903,,,,,0.901597181,0.533687943,0.367909238,0.315602836,0.218085107,0.320754716,150,617,564,100,91,25,66,301,178,112,34,7,17,40,1,66,0.106969205,0.064829821,,,1.1526880264282229,-2.3126616969295455,,,,,26.0,,,,,,,,1171.3
Rafael Palmeiro,1266,120191,1B,BAL,6.8766143458873055,,6.26,39.230186367445725,6.222360610961914,-0.8498672747227829,,,,,143.6133629338638,0.4014397862974485,,,,,0.944835725,0.565428109,0.379407616,0.295638126,0.269789983,0.286298568,162,709,619,98,121,43,80,350,183,103,36,1,11,79,8,91,0.128349788,0.111424541,,,3.333451986312866,0.344869018380991,,,,,16.0,,,,,,,,1378.1
Moises Alou,261,110189,LF,HOU,6.793178486415847,,6.17,50.9019874375868,-2.8924312591552734,0.8784048171655741,,,,,158.2350054726843,0.4145487702178384,,,,,0.981308127,0.58219178,0.399116347,0.311643835,0.270547945,0.309677419,159,679,584,104,124,38,77,340,182,105,34,5,11,84,11,87,0.128129602,0.12371134,,,4.620319366455078,-0.8223880195861497,,,,,4.0,,,,,,,,1363.1
Jeff Bagwell,547,110432,1B,HOU,6.717895085365521,,6.32,52.800739478299754,-4.99403190612793,0.7469674571184441,,,,,162.24863735440297,0.4206251103151447,,,,,0.981008012,0.557407407,0.423600605,0.303703703,0.253703704,0.308788598,147,661,540,124,111,34,68,301,164,96,33,1,19,109,8,90,0.136157337,0.164901664,,,3.535951852798462,-1.5874115093854138,,,,,4.0,,,,,,,,1311.1
Vladimir Guerrero,778,115223,RF,MON,6.6995440521620475,,7.41,36.81393813018521,9.998972415924072,-1.7107004072749987,,,,,144.98098968871366,0.4027909796281033,,,,,0.959838395,0.589085072,0.370753323,0.32423756,0.264847512,0.331313131,159,677,623,108,109,38,82,367,202,120,37,7,11,42,13,95,0.140324963,0.062038404,,,4.828611850738525,-1.0927536634277315,,,,,17.0,,,,,,,,1361.0
Mike Piazza,893,120536,C,- - -,6.570770775163586,,6.27,40.79095291621945,6.729766130447388,0.1781182017584797,,,,,151.28236828587436,0.4050306736254224,,,,,0.960186339,0.570409982,0.389776357,0.327985739,0.242424243,0.334801762,151,626,561,88,111,32,71,320,184,113,38,1,1,58,14,80,0.127795527,0.092651757,,,4.787205867469311,0.1549854922999918,,,,,-1.0,,,,,,,,1190.0
Ken Griffey Jr.,327,115135,CF,SEA,6.552683093206905,,6.63,43.249192188779965,-1.050978183746338,1.8172964686527848,,,,,144.39558929499202,0.407813213944267,,,,,0.976652184,0.611374407,0.365277777,0.284360189,0.327014218,0.269565217,161,720,633,120,146,56,92,387,180,88,33,3,20,76,11,121,0.168055555,0.105555555,,,2.376378297805786,-2.2478532839744716,,,,,-3.0,,,,,,,,1350.2
Craig Biggio,549,110987,2B,HOU,6.526622069387394,,6.52,48.90841312829618,-5.231029033660889,6.5129040163592435,,,,,145.40906879541012,0.3951312562020141,,,,,0.906081049,0.503095975,0.402985074,0.325077399,0.178018576,0.367504835,160,738,646,123,88,20,73,325,210,137,51,2,50,64,6,113,0.153116531,0.086720867,,,5.1109619140625,-0.6302533288127545,,,,,-7.0,,,,,,,,1368.1
Bobby Abreu,945,110029,RF,PHI,6.496645949671131,,6.39,25.739021411215575,21.516822338104248,-0.5451767807535361,,,,,135.27431113768924,0.3895388305082839,,,,,0.905528899,0.496981891,0.408547008,0.311871227,0.185110664,0.393162393,151,589,497,68,74,17,52,247,155,103,29,6,19,84,14,133,0.225806451,0.142614601,,,3.4917240142822266,0.8680319780392276,,,,,28.0,,,,,,,,1260.1
Jeff Cirillo,1073,112297,3B,MIL,6.472630306628926,,5.9,24.935771392497795,18.996223509311676,0.2400750179076567,,,,,128.1281331594658,0.3770802396379476,,,,,0.847396168,0.445364238,0.40203193,0.321192052,0.124172186,0.357142857,156,694,604,97,68,14,46,269,194,148,31,1,10,79,3,88,0.126801152,0.113832853,,,2.756807804107666,0.1978283341098548,,,,,18.0,,,,,,,,1359.1
Ivan Rodriguez,1275,121358,C,TEX,6.405907644805663,,6.42,17.186710370748933,26.563990592956543,1.77908157533966,,,,,119.26584931985828,0.3745278821100418,,,,,0.871138131,0.512953367,0.358184764,0.321243523,0.191709844,0.348837209,145,617,579,88,91,21,65,297,186,121,40,4,9,32,4,88,0.142625607,0.051863857,,,1.3803012371063232,1.2021222937269624,,,,,19.0,,,,,,,,1197.1
Mo Vaughn,899,123678,1B,BOS,6.268034361885643,,5.61,45.23946478222095,-4.789642333984375,-0.025872821570374,,,,,151.28096256576248,0.4207800046769445,,,,,0.99348249,0.591133004,0.402349486,0.336617405,0.254515599,0.385514018,154,681,609,107,115,40,73,360,205,132,31,2,0,61,13,144,0.211453744,0.089574155,,,3.669762134552002,-0.8082746480857508,,,,,5.0,,,,,,,,1238.1
Ray Lankford,1044,117484,CF,STL,6.211460286381907,,6.23,37.750648318390056,5.9775882959365845,3.0157826512295287,,,,,143.86017834084944,0.3999563920133164,,,,,0.931711512,0.540337711,0.391373801,0.292682926,0.247654785,0.352112676,154,626,533,94,105,31,69,288,156,87,37,1,26,86,5,151,0.241214057,0.137380191,,,4.030186176300049,-0.0200751543427344,,,,,4.0,,,,,,,,1216.1
Derek Jeter,826,116539,SS,NYY,6.164802499113226,,7.53,28.959720954432314,10.053518295288086,3.3780033524380997,,,,,128.43856947056395,0.3788620916829593,,,,,0.86433284,0.48083067,0.38350217,0.32428115,0.15654952,0.374745417,149,694,626,127,84,19,52,301,203,151,25,8,30,57,1,119,0.17146974,0.082132564,,,4.334712982177734,0.1273156331013014,,,,,2.0,,,,,,,,1304.2
Barry Larkin,335,117501,SS,CIN,5.901773378684312,,5.74,31.999490842232102,8.629629135131836,3.878680104651721,,,,,135.50852293076898,0.390865190682187,,,,,0.900823581,0.503717472,0.397106109,0.308550185,0.195167287,0.327472527,145,626,538,93,72,17,61,271,166,105,34,10,26,79,5,69,0.110223642,0.126198083,,,2.4075560569763184,-1.2087975453867994,,,,,1.0,,,,,,,,1236.0
Robin Ventura,854,123697,3B,CHW,5.839606419467891,,5.84,1.237275511458475,34.421470403671265,-0.2547067388659343,,,,,101.70781678062846,0.3384228313404013,,,,,0.784775983,0.43559322,0.349182763,0.262711864,0.172881356,0.290672451,161,674,590,84,91,21,56,257,155,99,31,4,1,79,15,111,0.164688427,0.117210682,,,1.830819845199585,2.231601790739533,,,,,33.0,,,,,,,,1381.2
Greg Vaughn,1233,123675,LF,SDP,5.789521119087242,,6.31,43.50587202827999,-5.151901721954346,0.450534246629104,,,,,151.4878365904152,0.4031101754603495,,,,,0.95994487,0.596858638,0.363086232,0.272251308,0.32460733,0.261083743,158,661,573,112,119,50,82,342,156,74,28,4,11,79,6,121,0.183055975,0.119515885,,,5.557689666748047,0.0191321659483767,,,,,2.0,,,,,,,,1306.1
Jason Kendall,993,116974,C,PIT,5.753406054040356,,5.62,31.527342034904684,7.598559379577637,3.011378766706912,,,,,135.95005909423415,0.3901147927693615,,,,,0.884097196,0.472897196,0.4112,0.327102803,0.145794393,0.339583333,149,627,535,95,75,12,51,253,175,124,36,3,26,51,3,51,0.081339712,0.081339712,,,3.341041803359986,0.0179864406196239,,,,,-1.0,,,,,,,,1253.2
Derek Bell,1000801,110818,RF,HOU,5.705734637030363,,5.39,26.98099939384844,9.118982315063477,1.2777167161693797,,,,,129.23363974599675,0.3706428599014557,,,,,0.854504966,0.49047619,0.364028776,0.314285714,0.176190476,0.357723577,156,695,630,111,108,22,65,309,198,133,41,2,13,51,0,126,0.181294964,0.073381294,,,4.645097255706787,1.0078238254413678,,,,,16.0,,,,,,,,1337.2
Carlos Delgado,1297,113232,1B,TOR,5.650163160376184,,5.44,36.8964634553913,-0.7271604537963867,0.5801825285889208,,,,,145.19050494334027,0.4091690980032995,,,,,0.9779367,0.59245283,0.38548387,0.29245283,0.3,0.325905292,142,620,530,94,115,38,82,314,155,73,43,1,3,73,13,139,0.224193548,0.117741935,,,2.7599780559539795,-0.1433892288200549,,,,,8.0,,,,,,,,1256.2
Kenny Lofton,246,117863,CF,CLE,5.6004089929217935,,5.95,11.439244941117757,21.266237258911133,6.45000657485798,,,,,105.51462959591218,0.3502303209016233,,,,,0.784556354,0.413333333,0.371223021,0.281666666,0.131666667,0.30544747,154,698,600,101,64,12,49,248,169,120,31,6,54,87,1,80,0.11461318,0.124641833,,,1.146305799484253,-0.2169976972216558,,,,,19.0,,,,,,,,1321.2
Edgar Martinez,1086,118365,1B,SEA,5.463850146792605,,5.57,48.602697965173455,-16.092248916625977,-0.2608997014758643,,,,,155.76686876440985,0.4254514623788141,,,,,0.991021053,0.563506261,0.427514792,0.322003577,0.241502684,0.342403628,154,676,559,86,103,29,76,315,180,104,46,1,1,106,4,97,0.143491124,0.156804733,,,3.826143980026245,0.0535311978931236,,,,,0.0,,,,,,,,31.0
Paul O'Neill,1009818,120028,RF,NYY,5.436018358313476,,5.82,27.897312724739606,4.211575031280518,2.542816117813345,,,,,129.10872853367073,0.3799015905430067,,,,,0.881990586,0.509966777,0.372023809,0.317275747,0.19269103,0.343621399,152,672,602,95,116,24,66,307,191,125,40,2,15,57,2,103,0.153273809,0.084821428,,,1.411949634552002,-0.488315610601971,,,,,11.0,,,,,,,,1298.2
Manny Ramirez,210,120903,RF,CLE,5.398297030339114,,5.26,37.24255298170881,-4.999330043792725,-0.318705151497852,,,,,143.70832049416913,0.4094734175564491,,,,,0.976023117,0.598949211,0.377073906,0.294220665,0.304728546,0.296385542,150,663,571,108,145,45,82,342,168,86,35,2,5,76,6,121,0.18250377,0.114630467,,,2.058091163635254,-1.1807640313403502,,,,,2.0,,,,,,,,1318.2
Andres Galarraga,1390,114526,1B,ATL,5.017549701760504,,5.02,45.020319419175934,-13.992935180664062,-1.2167671032366345,,,,,156.4020069301662,0.418430489030326,,,,,0.991199532,0.594594594,0.396604938,0.304504504,0.29009009,0.337837837,153,648,555,103,121,44,72,330,169,97,27,1,7,63,11,146,0.225308641,0.097222222,,,3.713975667953491,-0.964810655991406,,,,,-5.0,,,,,,,,1279.2
Larry Walker,455,123833,RF,COL,5.007914791514315,,5.72,40.0219925557309,-5.300084590911865,1.0495709058304783,,,,,158.7902366607153,0.4585925066608122,,,,,1.074612435,0.629955947,0.444656488,0.363436123,0.266519824,0.38172043,130,524,454,113,67,23,72,286,165,93,46,3,14,64,2,61,0.116412213,0.122137404,,,2.6278860569000244,-1.8481663471214944,,,,,0.0,,,,,,,,1014.2
Scott Brosius,1001477,111515,3B,NYY,4.976381133471305,,5.33,16.51966724133704,13.251031517982485,-1.2800774089118931,,,,,122.77371998793076,0.3700752156952816,,,,,0.843126684,0.471698113,0.371428571,0.3,0.171698113,0.335731414,152,603,530,86,98,19,53,250,159,106,34,0,11,52,1,97,0.160862354,0.086235489,,,1.9906238317489624,0.5148047117236287,,,,,12.0,,,,,,,,1327.2
Juan Gonzalez,1251,114932,RF,TEX,4.9485063028738265,,4.94,38.811086287341304,-11.284977912902832,-0.0512662011024076,,,,,144.81676300275834,0.4141604814565543,,,,,0.996581272,0.630363036,0.366218236,0.318481848,0.311881188,0.331838565,154,669,606,110,157,45,97,382,193,96,50,2,2,46,9,126,0.188340807,0.068759342,,,2.043518304824829,-0.6857969249231544,,,,,-2.0,,,,,,,,1007.0
Bernie Williams,857,124288,CF,NYY,4.8574771977088265,,5.27,42.68453903888204,-12.661986351013184,-0.9131775803980418,,,,,158.19335851005405,0.4250154170503935,,,,,0.997295628,0.5751503,0.422145328,0.338677354,0.236472946,0.361111111,128,578,499,101,97,26,61,287,169,108,30,5,15,74,9,81,0.140138408,0.128027681,,,4.361067771911621,0.9223305253256068,,,,,-14.0,,,,,,,,1095.1
Damion Easley,464,113702,2B,DET,4.787815470275354,,5.62,6.915441680227794,19.148600578308105,0.8190855318389367,,,,,107.22481712201149,0.3509543058684868,,,,,0.809911713,0.478114478,0.331797235,0.271043771,0.207070707,0.29321663,153,651,594,84,100,27,67,284,161,94,38,2,15,39,2,112,0.17204301,0.059907834,,,1.274012327194214,0.1818747652912293,,,,,17.0,,,,,,,,1300.1
Jose Offerman,205,119948,2B,KCR,4.604087983872411,,5.31,23.447784985092632,-0.8301373720169067,3.78187948174309,,,,,121.3995789975257,0.374821285603742,,,,,0.841332496,0.438220757,0.403111739,0.314662273,0.123558484,0.360784313,158,709,607,102,66,7,48,266,191,143,28,13,45,89,1,96,0.135401974,0.125528913,,,3.6299140453338623,1.7553055064230154,,,,,-2.0,,,,,,,,1325.1
Vinny Castilla,84,112106,3B,COL,4.498478061781988,,5.6,15.429424452373176,8.463651418685913,-2.9122142604610417,,,,,120.80101175032036,0.4010796461416327,,,,,0.950696783,0.589147286,0.361549497,0.319379844,0.269767442,0.310077519,162,697,645,108,144,46,78,380,206,128,28,4,5,40,7,89,0.1276901,0.057388809,,,2.807229995727539,-0.1668825566780145,,,,,7.0,,,,,,,,1422.2
John Valentin,1375,123608,3B,BOS,4.478006809340061,,4.75,-0.6006337205740087,22.36362516880035,-1.382703579030931,,,,,100.8860045513497,0.342611247001315,,,,,0.782383055,0.44217687,0.340206185,0.246598639,0.195578231,0.25,153,681,588,113,73,23,68,260,145,77,44,1,4,77,3,82,0.12041116,0.113069016,,,-0.0052051870152354,-0.5469556831246177,,,,,21.0,,,,,,,,1325.1
Jeff Kent,1119,116999,2B,SFG,4.2330185997679814,,4.46,29.128441127217275,-4.402835011482239,0.0524609401472844,,,,,138.69252056436002,0.3868038040065603,,,,,0.914323635,0.555133079,0.359190556,0.296577946,0.258555133,0.316455696,137,594,526,94,128,31,71,292,156,85,37,3,9,48,4,110,0.185185185,0.08080808,,,2.722949743270874,-0.5178423791982714,,,,,-6.0,,,,,,,,1166.1
Darryl Hamilton,1005272,115378,CF,- - -,4.040477408940395,,4.6,9.199398839980107,11.09590631723404,-1.319508170359768,,,,,112.57906204347483,0.3611981445624505,,,,,0.798604186,0.401069518,0.397534668,0.308377896,0.092691622,0.344329896,148,661,561,95,51,6,37,225,173,136,28,3,13,82,1,73,0.110438729,0.124054462,,,2.579941928386688,1.372758599020139,,,,,9.0,,,,,,,,1222.1
Jim Edmonds,1153,113744,CF,ANA,4.018360675559446,,4.68,20.150529672912388,-1.749194860458374,-0.7836669198295567,,,,,124.508029830693,0.3764778363722993,,,,,0.873624226,0.505843071,0.367781155,0.307178631,0.19866444,0.344902386,154,659,599,115,91,25,68,303,184,116,42,1,7,57,7,114,0.172989377,0.086494688,,,3.3927319049835205,1.45388038592308,,,,,-4.0,,,,,,,,1312.2
Mickey Morandini,1009151,119347,2B,CHC,3.998471306534489,,3.87,7.801343026998402,11.788751602172852,2.1379993631562684,,,,,106.69153727297096,0.3455027701634682,,,,,0.765330852,0.384879725,0.380451127,0.295532646,0.089347079,0.333333333,154,669,582,93,53,8,32,224,172,140,20,4,13,72,4,84,0.125560538,0.107623318,,,1.2029683589935305,0.3835432632803568,,,,,10.0,,,,,,,,1304.0
Brian Giles,990,114789,LF,CLE,3.9973152061133104,,3.96,11.492107929561657,14.085734844207764,-0.1781620552355889,,,,,120.938712039673,0.3741549635726313,,,,,0.856270396,0.46,0.396270396,0.268571428,0.191428572,0.297709923,112,430,350,56,66,16,35,161,94,59,19,0,10,73,8,75,0.174418604,0.169767441,,,2.123547315597534,0.2239953550084819,,,,,19.0,,,,,,,,844.0
Jeromy Burnitz,867,111742,RF,MIL,3.807266940405446,,3.4,13.133991948392124,3.78294038772583,-0.3505667364224791,,,,,115.42544825032331,0.3578493196304511,,,,,0.838309415,0.499178981,0.339130434,0.262725779,0.236453202,0.29047619,161,691,609,92,125,38,67,304,160,93,28,1,7,70,7,158,0.228654124,0.10130246,,,2.785358190536499,1.1522487220526665,,,,,11.0,,,,,,,,1404.1
Roberto Alomar,860,110183,2B,BAL,3.78370484538198,,3.77,3.349667601540306,12.371851682662964,1.4155073846050072,,,,,102.2712481846674,0.3373130982921969,,,,,0.765462147,0.418367346,0.347094801,0.282312925,0.136054421,0.298624754,147,657,588,86,56,14,51,246,166,115,36,1,18,59,3,70,0.106544901,0.08980213,,,-1.916886329650879,-1.2564467606592706,,,,,11.0,,,,,,,,1236.1
Javy Lopez,103,117919,C,ATL,3.768011992948568,,3.3,15.359198051192603,6.3839497566223145,-0.3126498102792538,,,,,123.19840108194146,0.368162699772003,,,,,0.868207506,0.5398773,0.328330206,0.284253578,0.255623722,0.277777777,133,534,489,73,106,34,56,264,139,83,21,1,5,30,1,85,0.159176029,0.056179775,,,2.0592219829559326,0.4921238290259278,,,,,-1.0,,,,,,,,1092.1
Gary Sheffield,114,122111,RF,- - -,3.762929840090984,,3.44,39.12507048056061,-17.651578187942505,1.3513713505817575,,,,,154.3871467069251,0.4079543388755627,,,,,0.95207846,0.524027459,0.428051001,0.302059496,0.221967963,0.291005291,130,549,437,73,85,22,51,229,132,81,27,2,22,95,12,46,0.083788706,0.173041894,,,3.555095613002777,-0.7652742250352453,,,,,-12.0,,,,,,,,1098.2
Devon White,1013862,124164,CF,ARI,3.6820406120781857,,3.75,3.539264378683608,14.090757131576538,0.9223998089146336,,,,,103.299079713352,0.3430405322026896,,,,,0.791966996,0.456483126,0.33548387,0.278863232,0.177619894,0.303370786,146,627,563,84,85,22,55,257,157,102,32,1,22,42,4,102,0.162679425,0.066985645,,,0.153443768620491,-1.1388181392565662,,,,,12.0,,,,,,,,1219.1
Carl Everett,1249,113946,CF,HOU,3.5668338667906636,,3.43,14.37660484733481,5.664951324462891,-2.403532743162941,,,,,125.55684638317366,0.3650764682645463,,,,,0.840325846,0.481798715,0.358527131,0.295503211,0.186295504,0.349431818,133,519,467,72,76,15,53,225,138,85,34,4,14,44,2,102,0.196531791,0.08477842,,,0.2980677485466003,-1.026783049168865,,,,,4.0,,,,,,,,1047.0
Mike Bordick,129,111234,SS,BAL,3.4740609035491947,,3.25,-4.868848391011133,21.64401149749756,-1.842435734492028,,,,,95.61935104662489,0.3269951903912091,,,,,0.738938016,0.410752688,0.328185328,0.260215053,0.150537635,0.276214833,151,533,465,59,51,13,43,191,121,78,29,1,6,39,0,65,0.121951219,0.073170731,,,-1.5385454893112185,-0.5752772800091539,,,,,14.0,,,,,,,,1238.1
Omar Vizquel,411,123744,SS,CLE,3.4342301274634845,,3.36,-5.035192489539048,17.12345600128174,2.1877971777284984,,,,,91.55673199878042,0.3285799106637698,,,,,0.729552468,0.371527777,0.358024691,0.288194444,0.083333333,0.317829457,151,660,576,86,50,2,38,214,166,128,30,6,37,62,1,64,0.096969696,0.093939393,,,-0.3783921003341675,0.9207321274281488,,,,,9.0,,,,,,,,1316.0
Shawn Green,651,115094,RF,TOR,3.4074374297737533,,4.02,15.093236026886808,-4.097164630889893,1.7928891632473096,,,,,114.89296818899749,0.3621739043960071,,,,,0.843826134,0.509523809,0.334302325,0.277777777,0.231746032,0.307017543,158,689,630,106,100,35,72,321,175,103,33,4,35,50,2,142,0.206095791,0.07256894,,,0.9495905637741088,-0.6025906174403742,,,,,1.0,,,,,,,,1347.1
Jay Bell,48,110826,SS,ARI,3.4030926009491185,,3.9,2.956606415009661,11.437376976013184,-1.5839421745331492,,,,,105.56452010275471,0.3464702404275232,,,,,0.784818989,0.431693989,0.353125,0.25136612,0.180327869,0.29280397,155,645,549,79,67,20,54,237,138,84,29,5,3,81,3,129,0.2,0.125581395,,,1.7780860662460327,0.5591250934646963,,,,,4.0,,,,,,,,1306.3
Mark Kotsay,1042,117276,RF,FLA,3.385230335448925,,3.9,-6.569554710695698,20.98708152770996,-0.1814649686275515,,,,,91.89483118516397,0.3160821561510477,,,,,0.721296004,0.403114186,0.318181818,0.278546712,0.124567474,0.294695481,154,623,578,72,68,11,43,233,161,118,25,7,10,34,2,61,0.097913322,0.054574638,,,-0.004132077563554,0.375726392340587,,,,,25.0,,,,,,,,1230.3
Rondell White,856,124185,CF,MON,3.357030943264108,,3.54,14.259217172645808,7.412093311548233,0.1610048300935886,,,,,128.0706612672299,0.3771900003469443,,,,,0.875325445,0.512605042,0.362720403,0.299719887,0.212885155,0.314685314,97,397,357,54,58,17,40,183,107,67,21,2,16,30,2,57,0.143576826,0.07556675,,,1.2549278736114502,-1.3191305385181356,,,,,7.0,,,,,,,,831.1
Tino Martinez,1168,118362,1B,NYY,3.3306289182523985,,3.2,17.27949525511724,-4.335596084594727,-0.0529176577983889,,,,,121.99342993511546,0.3688648901695062,,,,,0.859971254,0.504708097,0.355263157,0.280602636,0.224105461,0.281395348,142,608,531,92,123,28,62,268,149,87,33,1,2,61,3,83,0.136513157,0.100328947,,,2.352372169494629,0.6363295087842298,,,,,4.0,,,,,,,,1215.1
Jim Thome,409,123272,1B,CLE,3.322927875189885,,3.29,36.33111945758343,-20.614334106445312,0.1796320370631292,,,,,151.93849983320123,0.4222394346289463,,,,,0.99749873,0.584090909,0.413407821,0.293181818,0.290909091,0.362637362,123,537,440,89,85,30,66,257,129,63,34,2,1,89,8,141,0.262569832,0.165735567,,,2.77823257446289,-0.7351512649249408,,,,,-13.0,,,,,,,,1015.2
Mark Grace,56,115007,1B,CHC,3.3025278774977607,,2.71,24.392454041455416,-12.535869598388672,-2.2542711801070254,,,,,130.17640666361575,0.3810571153958638,,,,,0.871734366,0.470588235,0.401146131,0.309243697,0.161344538,0.315689981,158,698,595,92,89,17,59,280,184,125,39,3,4,93,8,56,0.080229226,0.133237822,,,4.756431579589844,1.5676568102847792,,,,,-3.0,,,,,,,,1390.1
Tim Salmon,32,121640,RF,ANA,3.28999591759311,,3.66,30.994845718145218,-16.82750415802002,-0.4558077129768207,,,,,142.86973099272018,0.4049590857908687,,,,,0.943371313,0.533477321,0.409893992,0.300215982,0.233261339,0.325648414,136,566,463,84,88,26,55,247,139,84,28,1,0,90,5,100,0.176678445,0.1590106,,,3.060447454452514,0.1986204244917395,,,,,-4.0,,,,,,,,162.2
Tony Clark,182,112316,1B,DET,3.256111001568078,,3.33,20.108663245034062,-10.08401870727539,-0.7191180216323119,,,,,123.876213869998,0.3767826634788228,,,,,0.879692752,0.521594684,0.358098068,0.290697674,0.23089701,0.316853932,157,673,602,84,103,34,71,314,175,104,37,0,3,63,5,128,0.190193164,0.093610698,,,0.9814276695251464,-1.2638823044816836,,,,,0.0,,,,,,,,1234.0
