Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Kirk McCaskill,1008382,118564,CAL,2.156352460384369,,0.55,4.6977151640044905,,4.260904978493692,,,,0.12639405,0.07930607,0.04708798,189.2,30,29,,,,,1.0913883714353867,0.2703583061889251,0.67615658,,0,0.2557510148849797,1.3339191206432504,114.78593271013224,101.53395420624388,,,,-0.3933541420847177,0.0820520305830749,102,64,4,23,16,6,1,99
Scott Garrelts,1004546,114628,SFG,2.0963454246520996,,2.04,2.2996852621062462,,2.656063932567193,,,,0.23348018,0.1277533,0.10572687,105.2,74,0,,,,,0.1703470564523145,0.2596491228070175,0.74515648,,13,0.193384223918575,1.2681391980338972,65.80107320428627,71.71549306479064,,,,-0.2419039756059646,-1.4712484476005063,106,58,3,2,0,0,0,27
Moose Haas,1005172,115275,MIL,2.081253070384264,,1.77,3.841237355103631,,3.8906407515495154,,,,0.11711712,0.03753754,0.07957958,161.2,27,26,,,,,1.169072238509801,0.266173752310536,0.65594059,,0,0.2578125,1.1752578059093235,93.76699109816543,97.41138117740331,,,,-0.7518139854073524,-1.8742535995717016,78,25,1,21,13,6,1,69
Bob Welch,1013750,124064,LAD,2.078456163406372,,4.26,2.312748863387462,,3.5151323489807105,,,,0.14222222,0.05185185,0.09037037,167.1,23,23,,,,,0.8605577166092881,0.239463601532567,0.83333333,,0,0.222397476340694,1.0517927647446854,67.01225497360163,98.8096104644305,,,,1.800163984298706,0.5726860521728825,96,35,6,16,15,8,3,43
Ed Whitson,1013911,124223,NYY,2.041450023651123,,-0.69,4.878151104128826,,3.9701693531416486,,,,0.12624113,0.06099291,0.06524823,158.2,30,30,,,,,1.0777310578889268,0.3297101449275362,0.66545123,,0,0.3045454545454545,1.53781507675379,120.72153362581388,98.2491498628863,,,,-2.0607337951660156,0.010415166131183,89,43,2,19,11,2,2,86
Ken Dayley,1003097,113158,STL,2.0324087142944336,,0.64,2.7551025770348097,,2.010985589811847,,,,0.22878229,0.06642066,0.16236162,65.1,56,0,,,,,0.275510257703481,0.3333333333333333,0.73566085,,11,0.2569169960474308,1.2704084105216067,77.95807388917706,55.44820656640197,,,,0.1454020738601684,-0.3313816369514465,62,18,0,2,0,0,0,20
Greg Harris,1005415,115521,TEX,2.028989791870117,,3.28,2.469026715373265,,2.799499364197605,,,,0.24666667,0.09555556,0.15111111,113.0,58,0,,,,,0.5575221615358985,0.2359154929577464,0.77540107,,11,0.1840796019900497,1.03539829999524,58.59155285162714,69.57764553647733,,,,1.6582218408584597,-0.777442986337683,111,43,5,7,0,0,0,31
Dennis Lamp,1007284,117439,TOR,2.0091512389481068,,1.3,3.321766641460783,,3.0251491231513765,,,,0.15962441,0.06338028,0.09624413,105.2,53,1,,,,,0.596214525390397,0.2746913580246913,0.7155477,,2,0.2406015037593984,1.1640378829050608,78.3931668925638,74.18815177569623,,,,1.8075921535491943,0.2182704834039437,68,27,0,7,0,0,0,39
Jim Gott,1004898,114992,SFG,2.008164882659912,,1.13,3.8831462005665367,,3.560859633075998,,,,0.12400636,0.08108108,0.04292528,148.1,26,26,,,,,0.6067415938385213,0.2740286298568507,0.67582418,,0,0.2495667244367417,1.3146067866501296,111.10876414992649,96.76624068590056,,,,-0.7850421667098999,-0.5717207738025184,78,51,1,10,14,2,0,64
Neal Heaton,1005568,115683,CLE,1.99585298076272,,1.62,4.897271283051049,,4.340955916282264,,,,0.08903366,0.08686211,0.00217155,207.2,36,33,,,,,0.8234349944953092,0.3069577080491132,0.69645204,,0,0.2925659472422062,1.560192621149007,115.77316964668648,104.62589633236976,,,,-0.9181998670101166,0.5578601875596775,82,80,7,19,16,5,1,113
Andy Hawkins,1005514,115630,SDP,1.9931340217590332,,3.37,3.1486883968307,,4.009528142308831,,,,0.07240294,0.06820567,0.00419727,228.2,33,33,,,,,0.7084548892869076,0.2647427854454203,0.76979472,,0,0.2590497737556561,1.2857144287058693,88.96562797456225,108.1072983702152,,,,1.7549540996551514,0.7332716463298705,69,65,4,18,21,5,2,80
Rick Aguilera,1000086,110090,NYM,1.965302735567093,,1.53,3.2370573552958457,,3.2811853786844893,,,,0.14595661,0.0729783,0.0729783,122.1,21,19,,,,,0.5885558827810629,0.2849740932642487,0.74074074,,0,0.2521367521367521,1.2670300254314548,92.3877644119079,91.2083769588284,,,,0.8994920253753662,0.5476144469159002,74,37,2,8,11,2,0,44
Ed Lynch,1007862,118029,NYM,1.9051819313317535,,2.52,3.43979057591623,,3.736811129584986,,,,0.08365508,0.03474903,0.04890605,191.0,31,29,,,,,0.8952879581151832,0.2541353383458646,0.73917635,,0,0.2510013351134846,1.12565445026178,98.17390502338051,104.13279264048306,,,,0.3806439563632011,0.042681869113632,65,27,1,19,16,6,1,73
Rich Bordi,1001199,111233,NYY,1.8740713000297544,,1.31,3.2142863398739445,,2.9599653663460592,,,,0.15421687,0.06987952,0.08433735,98.0,50,3,,,,,0.4591837628391349,0.2848101265822785,0.71186441,,2,0.2467532467532467,1.265306368712283,79.54521460675095,73.60346843352801,,,,0.0090039670467376,-1.228316765695442,64,29,1,5,3,0,0,35
Zane Smith,1012218,122473,ATL,1.8695912063121796,,1.58,3.7959185643575535,,3.575611617479208,,,,0.13470681,0.12678288,0.00792393,147.0,42,18,,,,,0.2448979718940357,0.2854030501089324,0.69679849,,0,0.2463503649635036,1.4625851099227132,99.11262482026342,93.97553175882337,,,,1.4202619194984436,0.9368820805930786,85,80,3,4,10,2,2,62
Bill Swift,1012788,123053,SEA,1.8523598462343216,,0.73,4.773480763587757,,3.952410936470576,,,,0.10338346,0.09022556,0.0131579,120.2,23,21,,,,,0.5966850954484696,0.2956730769230769,0.65393519,,0,0.2734864300626304,1.4834254456288345,113.48833093151104,92.57351690037706,,,,-0.7031319737434387,-0.0256106064966082,55,48,5,8,8,0,0,64
Jose DeLeon,1003168,113229,PIT,1.7738774212775752,,-0.26,4.702868319405176,,3.747979578259697,,,,0.21285714,0.12714286,0.08571429,162.2,31,25,,,,,0.8299179387185603,0.277027027027027,0.65550239,,3,0.2269736842105263,1.3954916451045425,129.42740286283012,101.55792726497984,,,,-1.2070600390434263,-0.8844774222670537,149,89,3,15,11,1,0,85
John Candelaria,1001909,111952,- - -,1.763280302286148,,1.38,3.7340428183768632,,3.5461572974987776,,,,0.18867925,0.07169811,0.11698113,125.1,50,13,,,,,1.0053192203322323,0.302139037433155,0.75635877,,9,0.2602459016393442,1.316489455196971,96.11522542015749,89.4538183751717,,,,0.7801899909973145,0.5765554126779305,100,38,4,14,5,1,1,52
Steve Bedrosian,1000766,110786,ATL,1.740567684173584,,1.91,3.8322582531471623,,4.140906793235123,,,,0.1477398,0.12238148,0.02535832,206.2,37,37,,,,,0.7403226170852473,0.2828125,0.73397657,,0,0.2503160556257901,1.495161363917264,100.06146549743409,109.11139323499664,,,,-0.8225159049034119,-0.2292101731149344,134,111,5,17,18,0,0,88
Mike Scott,1011691,121941,HOU,1.7298688143491745,,2.97,3.2887217290497577,,3.7446054602566985,,,,0.14859002,0.0867679,0.06182213,221.2,36,35,,,,,0.8120300565554958,0.2551319648093841,0.74698795,,0,0.2312276519666269,1.2360901972011435,96.56292901327583,108.9441397269168,,,,1.3900560662150383,0.662101503485631,137,80,3,20,22,4,2,81
Willie Hernandez,1005714,115822,DET,1.6757104396820068,,2.03,2.70000045061119,,3.265705205649154,,,,0.18313253,0.03373494,0.14939759,106.2,74,0,,,,,1.096875183060796,0.2218649517684887,0.74873096,,31,0.205,0.9000001502037299,66.88464406192446,79.48230957739172,,,,1.350671887397766,-0.8223693582357721,76,14,1,13,0,0,0,32
Jim Clancy,1002255,112306,TOR,1.6458746194839478,,1.94,3.777201475279579,,4.036786501026626,,,,0.12523719,0.07020873,0.05502846,128.2,23,23,,,,,1.0492226320221054,0.2493887530562347,0.7518797,,0,0.2387755102040816,1.1968910024548465,89.14135687394766,98.53874176941248,,,,0.4665500521659851,-0.5157922720312068,66,37,0,15,8,1,0,54
Shane Rawley,1010719,120949,PHI,1.63533316552639,,3.96,3.3070468158234667,,3.917676523980096,,,,0.12485277,0.09540636,0.02944641,198.2,36,31,,,,,0.7248321788106228,0.2670807453416149,0.76025744,,0,0.2454308093994778,1.3540267784726217,89.64151798299442,108.04573902299992,,,,0.5924298241734505,0.7568407893881575,106,81,2,16,18,6,2,73
Steve Crawford,1002749,112807,BOS,1.630626544356346,,0.46,3.758242467192392,,3.0470925396874584,,,,0.14720812,0.07106599,0.07614213,91.0,44,1,,,,,0.4945055877884726,0.3234323432343234,0.67741935,,12,0.2814207650273224,1.4395607111175537,88.69278847291777,76.67772618486995,,,,-0.8223222196102142,-0.2186395212546035,58,28,0,5,1,0,0,38
Eric Show,1011937,122197,SDP,1.6160228252410889,,2.92,3.09012855299734,,4.165141706953804,,,,0.14431934,0.08904811,0.05527124,233.0,35,35,,,,,1.0429183866366023,0.2580195258019526,0.78512397,,0,0.23954802259887,1.2832617185363957,87.31103005183,112.37305701577723,,,,1.0808361768722534,0.9904545890524774,141,87,5,27,23,5,2,80
Mark Thurmond,1013052,123329,SDP,1.558777540922165,,0.11,3.968674188072125,,3.725418830104119,,,,0.09628378,0.07432432,0.02195946,138.1,36,23,,,,,0.5855420933221168,0.302713987473904,0.69532909,,2,0.2825688073394495,1.4313251170096188,112.13417997273388,100.3191485544395,,,,-0.5757637917995453,-0.2582705118360383,57,44,3,9,9,1,1,61
Cecilio Guante,1005113,115215,PIT,1.5295398235321045,,2.41,2.7247710236395073,,2.831244120017097,,,,0.20674157,0.08988764,0.11685393,109.0,63,0,,,,,0.4128440944908344,0.2607260726072607,0.77868852,,5,0.21,1.1376148381525215,74.98828651663403,76.27346437127419,,,,0.8207718729972839,-0.8227417948020105,92,40,5,5,0,0,0,33
Stu Cliburn,1002350,112403,CAL,1.5096172094345093,,3.08,2.0909094131792494,,3.189505691536117,,,,0.12151899,0.06582278,0.0556962,99.0,43,0,,,,,0.4545455246041846,0.2603174603174603,0.8317757,,6,0.2364130434782608,1.141414317339397,51.09015315428051,76.3402384612141,,,,2.2495598793029785,-0.3409306228571112,48,26,1,5,0,0,0,23
Rick Honeycutt,1005992,116118,LAD,1.4943106472492218,,0.1,3.422534659608439,,3.621074675983982,,,,0.11166667,0.08166667,0.03,142.0,31,25,,,,,0.5704224432680732,0.2784810126582278,0.67264574,,1,0.2563636363636363,1.3380279533448631,99.16846956298583,101.8444417302369,,,,-0.7539620399475098,-0.0343934021715459,67,49,1,9,11,1,0,54
Mark Davis,1003067,113126,SFG,1.484951987862587,,0.83,3.542274210060685,,3.025562995537311,,,,0.28172043,0.08817204,0.19354839,114.1,77,1,,,,,1.023323660684198,0.2743682310469314,0.73170732,,7,0.2114014251781472,1.1370262896491088,101.35536738291704,81.94567847293955,,,,-2.5204519033432007,-2.2493934346329576,131,41,3,13,0,0,0,45
Don Aase,1000003,110003,BAL,1.4756145477294922,,0.24,3.784091237162784,,3.275364250782112,,,,0.18306011,0.09562842,0.08743169,88.0,54,0,,,,,0.6136364168372083,0.2996108949416342,0.67811935,,14,0.2515151515151515,1.3409092071627884,92.78436084565384,79.72600512248134,,,,1.2555439472198486,-0.2986240660353628,67,35,1,6,0,0,0,37
Dave Smith,1012117,122371,HOU,1.3377606868743896,,1.64,2.2689077084906897,,2.8483206653669058,,,,0.12698413,0.05396825,0.07301587,79.1,64,0,,,,,0.3403361562736034,0.2598425196850393,0.73671498,,27,0.2323232323232323,1.0840336829455517,66.61931049300584,82.40151172914497,,,,3.90304183959961,0.9229905106551088,40,17,1,3,0,0,0,20
Steve Trout,1013197,123480,CHC,1.3349581956863403,,3.02,3.3909955058885553,,4.163128201357084,,,,0.07321131,0.10482529,-0.03161398,140.2,24,24,,,,,0.5118483782473291,0.2762886597938144,0.76488706,,0,0.2644320297951583,1.4573460769542008,88.33323205723818,106.94855836712888,,,,0.9800621271133424,0.2671375523235603,44,63,1,8,9,3,1,53
Karl Best,1000925,110952,SEA,1.3297563791275024,,1.25,1.9484541446323596,,1.756619801674788,,,,0.25,0.046875,0.203125,32.1,15,0,,,,,0.2783505920903371,0.2727272727272727,0.75163399,,4,0.2066115702479339,0.9587631505333832,46.32401799074438,41.87443711661436,,,,1.6558778285980225,0.8522425407246941,32,6,1,1,0,0,0,7
Bob Walk,1013507,123810,PIT,1.2927534580230713,,0.77,3.6818185808245247,,2.906046041747758,,,,0.16129032,0.07258065,0.08870968,58.2,9,9,,,,,0.4602273226030656,0.3048128342245989,0.69105691,,0,0.2608695652173913,1.3295455986310785,101.32714427957896,78.33657472374433,,,,-0.4818139970302582,-0.626073403120482,40,18,0,3,6,1,1,24
Ron Robinson,1011076,121321,CIN,1.279277577996254,,0.58,3.987692635331942,,3.5152244076700665,,,,0.16814159,0.07079646,0.09734513,108.1,33,12,,,,,0.9138462289302368,0.2891566265060241,0.69823435,,1,0.2553699284009546,1.2830770284980093,106.47191606808592,93.58674269062952,,,,-1.3390640318393707,-1.5789386342133205,76,32,1,11,8,0,0,48
Jose Rijo,349,121206,OAK,1.2786759361624718,,1.12,3.534031131282536,,3.2341932846198618,,,,0.23897059,0.10294118,0.13602941,63.2,12,9,,,,,0.8481674715078087,0.2965116279069767,0.77319588,,0,0.2345679012345679,1.3350784273734029,90.58014930600416,80.50420524331787,,,,0.3588680326938629,-0.2468320364040152,65,28,1,6,6,0,0,25
Don Schulze,1011629,121898,CLE,1.2760844081640244,,-1.21,6.010600658608236,,4.009543437259914,,,,0.08624709,0.04428904,0.04195804,94.1,19,18,,,,,0.954063596604482,0.3286908077994429,0.55474453,,0,0.3152709359605911,1.558303874453987,142.09265721828766,96.74165731625044,,,,-2.399450108408928,-0.6094231865861328,37,19,4,10,7,1,0,63
Ken Dixon,1003331,113397,BAL,1.270748734474182,,2.91,3.6666667530075534,,4.178282304312322,,,,0.15812592,0.09370425,0.06442167,162.0,34,18,,,,,1.1111111372750162,0.2535787321063394,0.78021978,,1,0.233387358184765,1.2839506475177964,89.905160787533,101.32827117741463,,,,0.3675939738750458,-0.7264708850531734,108,64,2,20,9,3,1,66
Danny Darwin,1002996,113060,MIL,1.2684317827224731,,2.84,3.803981651054821,,4.5175332231001555,,,,0.13601741,0.07072905,0.06528836,217.2,39,29,,,,,1.4058193058246078,0.2575976845151954,0.72407883,,2,0.2494117647058823,1.2725880644229293,92.8575562085825,112.88058756142712,,,,-0.2994840443134308,-0.2942607964471436,125,65,4,34,14,11,1,92
Don Carman,1001967,112011,PHI,1.252801537513733,,2.75,2.0849427605226247,,2.9624474767122617,,,,0.25438596,0.11111111,0.14327485,86.1,71,0,,,,,0.6254828281567875,0.2200956937799043,0.80143541,,7,0.1721854304635761,1.0424713802613124,56.51490419386903,81.25136532608393,,,,3.706062078475952,0.9109877299065752,87,38,2,6,0,0,0,20
Lee Tunnell,1013218,123502,PIT,1.210161775350571,,0.47,4.012594612663312,,3.961533243369696,,,,0.13097345,0.10088496,0.0300885,132.1,24,23,,,,,0.748110859988075,0.2725118483412322,0.67615658,,0,0.2485207100591716,1.3828715896749266,110.43041484182636,107.44794676050556,,,,-1.1384420599788427,-0.9449347149420276,74,57,1,11,9,0,0,59
Dennis Rasmussen,1010703,120936,NYY,1.1899477913975716,,0.13,3.983606881231649,,3.992651936306305,,,,0.14685315,0.0979021,0.04895105,101.2,22,16,,,,,0.885245973607033,0.2779552715654952,0.66666667,,0,0.2512953367875647,1.3672132259041954,98.58389414333524,98.7976515413867,,,,-0.8026899918913841,-0.6041860041564436,63,42,1,10,7,2,0,45
Dave Schmidt,1011580,121830,TEX,1.1868639066815376,,1.55,3.1517507856346287,,3.291458963653692,,,,0.12921348,0.06179775,0.06741573,85.2,51,4,,,,,0.6303501571269258,0.2659574468085106,0.70824524,,5,0.2425149700598802,1.2023345589643213,74.79302333257708,81.56074174214876,,,,1.4255638793110847,0.7686126752407816,46,22,0,6,1,1,1,30
Jeff Reardon,1010741,120971,MON,1.1625992059707642,,1.14,3.182510151955813,,3.1179152727082444,,,,0.18820225,0.07303371,0.11516854,87.2,63,0,,,,,0.7186313246351836,0.2392156862745098,0.75117371,,41,0.2066869300911854,1.072243563741385,90.10837794822272,85.20621299304362,,,,2.1968259811401367,-0.4744759813029418,67,26,1,7,0,0,0,31
Randy O'Neal,1009802,120014,DET,1.146437369287014,,1.42,3.2438164293169987,,3.8929357391724406,,,,0.13402062,0.09278351,0.04123711,94.1,28,12,,,,,0.7632509245451762,0.2551724137931034,0.71691176,,1,0.2342857142857143,1.250883459671261,80.35610039545635,94.48638730936808,,,,-0.5377999544143677,-1.1768512235411963,52,36,2,8,6,1,0,34
Al Nipper,1009602,119805,BOS,1.1141743659973145,,2.09,4.055555555555555,,4.443714367901838,,,,0.11921459,0.11500701,0.00420757,162.0,25,25,,,,,0.7777777777777778,0.2734225621414914,0.72241681,,0,0.2524115755627009,1.4753086419753083,95.70924020178224,111.17756622452382,,,,0.1354860067367553,0.267261921336723,85,82,9,14,11,5,0,73
Tom Henke,1005649,115765,TOR,1.0892506837844849,,1.13,2.025000579357313,,2.484455051422103,,,,0.2745098,0.05228758,0.22222222,40.0,28,0,,,,,0.9000002574921391,0.2525252525252525,0.79617834,,13,0.2,0.9250002646446984,47.78969310899149,61.173389825751606,,,,2.245703935623169,0.3814331275993399,42,8,0,4,0,0,0,9
Mike Mason,1008221,118401,TEX,1.0742119252681732,,0.23,4.826815513876816,,4.528030478526085,,,,0.115,0.09125,0.02375,179.0,38,30,,,,,1.1061452219301038,0.3114754098360656,0.68040435,,0,0.292817679558011,1.5921787285357554,114.54336015299548,111.6810106510014,,,,-2.2728898525238037,-0.5374073963113184,92,73,3,22,11,1,1,96
Joel Davis,1003061,113119,CHW,1.048332080245018,,1.04,4.1635516987418555,,3.8760439786528735,,,,0.12052117,0.08469055,0.03583062,71.1,12,11,,,,,0.7570093997712465,0.2742616033755274,0.71428571,,0,0.2535714285714285,1.3598131810705725,96.82136450192492,94.33094761742562,,,,0.4092039987444877,-0.13466168790282,37,26,1,6,5,1,0,33
Nate Snell,1012228,122486,BAL,1.0376687049865725,,1.09,2.691029013614662,,3.3123618784859996,,,,0.09738717,0.07125891,0.02612827,100.1,43,0,,,,,0.358803868481955,0.2782608695652174,0.6937799,,5,0.2564102564102564,1.2956806361848376,65.98292466979592,80.61117138306935,,,,-0.1189461126923561,-1.4301997266191162,41,30,1,4,0,0,0,30
Phil Niekro,1009583,119786,NYY,1.0367964506149292,,1.74,4.090908807171298,,4.707182241077275,,,,0.15602094,0.12565445,0.03036649,220.0,33,33,,,,,1.1863635540796762,0.265648854961832,0.7559775,,0,0.2436974789915966,1.4681817163514768,101.23933731922908,116.22985978169233,,,,-0.4229099750518799,0.7375036537404573,149,120,2,29,17,7,1,100
Mickey Mahler,1007987,118161,- - -,1.0042787119746208,,0.7899999999999999,3.000000082928204,,3.554020350071043,,,,0.16027875,0.09756098,0.06271777,69.0,12,9,,,,,0.6521739310713487,0.2608695652173913,0.71604938,,1,0.2286821705426356,1.260869600071274,83.09310155960277,94.54740579350214,,,,-0.1860219612717628,-0.3005449485078892,46,28,1,5,3,1,1,23
Steve Ontiveros,1009826,120036,OAK,1.0032927989959717,,2.47,1.9285709030775608,,3.260347808867128,,,,0.12676056,0.06690141,0.05985916,74.2,39,0,,,,,0.4821427257693901,0.1838565022421524,0.81125828,,8,0.1711026615969581,0.857142623590027,49.43087195855681,81.14396288744763,,,,3.066771984100342,0.4082291358730807,36,19,2,4,0,0,0,16
Charles Hudson,1006134,116261,PHI,0.9995904732495546,,1.9,3.777201997881439,,4.135232282040114,,,,0.14645858,0.08883553,0.05762305,193.0,38,26,,,,,1.0725388389046064,0.2691680261011419,0.74090121,,0,0.2480211081794195,1.357512926536265,102.38564485945456,114.1482233413411,,,,0.203660100698471,1.2711567647184912,122,74,1,23,15,3,0,81
John Franco,874,114374,CIN,0.9990649223327636,,3.01,2.1818181818181817,,3.351121775309245,,,,0.14987715,0.0982801,0.05159705,99.0,67,0,,,,,0.4545454545454545,0.26,0.82905983,,12,0.226775956284153,1.2424242424242424,58.25483144616336,89.13444552529805,,,,3.8634440898895264,1.2419282440272563,61,40,1,5,0,0,0,24
Dickie Noles,1009620,119825,TEX,0.9859005585312844,,0.26,5.057401870974191,,3.9714641869191647,,,,0.12090164,0.06762295,0.05327869,110.1,28,13,,,,,0.8972809771083241,0.3113456464379947,0.66186107,,1,0.2873051224944321,1.4682779625408942,120.01531906077606,98.12423195508158,,,,-0.8401059880852699,-0.383046023249884,59,33,6,11,3,0,0,62
Bruce Kison,1006978,117128,BOS,0.967054322361946,,1.24,4.10869548181055,,3.814889844378814,,,,0.14070352,0.08040201,0.06030151,92.0,22,9,,,,,0.8804347461022607,0.2966666666666667,0.74324324,,1,0.2684931506849315,1.413043419670295,96.96331794688356,95.64412328650764,,,,0.3087239861488342,-0.1667118876008427,56,32,1,9,3,0,0,42
Vern Ruhle,1011297,121548,CLE,0.9530640840530396,,1.44,4.320000263671891,,4.25245520434571,,,,0.10150376,0.05639098,0.04511278,125.0,42,16,,,,,1.1520000703125044,0.2860465116279069,0.71332436,,3,0.278,1.3520000825195362,102.12628512754632,102.5204814485884,,,,-0.874615803360939,-1.1245549781170574,54,30,2,16,6,1,0,60
Jesse Orosco,667,120051,NYM,0.9458431601524352,,1.76,2.7341766870857556,,3.241417026382269,,,,0.20543807,0.10271903,0.10271903,79.0,54,0,,,,,0.6835441717714389,0.2690582959641255,0.80786026,,17,0.2222222222222222,1.2658225403174794,78.03521652582,90.08029603909868,,,,2.24224591255188,0.5047286152912457,68,34,0,6,0,0,0,24
Joe Beckwith,1000758,110779,KCR,0.9447524547576904,,0.69,4.073684864836822,,3.337086792414886,,,,0.19512195,0.07804878,0.11707317,95.0,49,0,,,,,0.852631715896079,0.3146853146853147,0.73311367,,1,0.264,1.3789475899060042,97.61581688738688,82.99271089197184,,,,-0.4376540184020996,0.2315207157924149,80,32,3,9,0,0,0,43
Frank Pastore,1010048,120275,CIN,0.9304832816123962,,0.46,3.833333468731543,,2.795566223678275,,,,0.125,0.06896552,0.05603448,54.0,17,6,,,,,0.1666666725535453,0.3189189189189189,0.71428571,,0,0.2790697674418604,1.4074074571188275,102.3505060865342,74.06157087285416,,,,-0.0162760019302368,-0.2507939691134001,29,16,1,1,4,1,0,23
Roger McDowell,1008475,118658,NYM,0.910836361348629,,2.1,2.8272255402686866,,3.399114897988274,,,,0.13565891,0.07170543,0.06395349,127.1,62,2,,,,,0.6361257465604545,0.2481203007518796,0.77211394,,17,0.2259414225941422,1.1387436203859989,80.69089252507248,94.55360080890156,,,,2.7697000205516815,0.7525470660736511,70,37,1,9,0,0,0,40
Bill Krueger,1007175,117332,OAK,0.8981366902589798,,-0.78,4.519823883489867,,4.468596115283315,,,,0.08308605,0.10237389,-0.01928783,151.1,32,23,,,,,0.7731277695443193,0.2846441947565543,0.64738292,,0,0.2736318407960199,1.5462555390886386,115.84683524131204,110.69854712414585,,,,-1.6301980689167976,-0.978342675930654,56,69,2,13,10,2,0,76
Ken Howell,1006100,116227,LAD,0.8868786692619324,,-0.57,3.767441526240724,,3.1379434405048876,,,,0.23876404,0.09831461,0.14044944,86.0,56,0,,,,,0.8372092280534941,0.2543859649122807,0.66815145,,12,0.205607476635514,1.1744185004639291,109.1621992129294,88.00463076521693,,,,0.4502799808979034,-0.4917035318108939,85,35,0,8,0,0,0,36
Juan Berenguer,1000865,110892,DET,0.8552292287349701,,-1.06,5.589473684210526,,4.147613003379421,,,,0.19339623,0.11320755,0.08018868,95.0,31,13,,,,,1.136842105263158,0.298932384341637,0.60842434,,0,0.256,1.5157894736842106,138.46292424776723,100.57856118244806,,,,-1.260066032409668,-0.6751781966304597,82,48,1,12,6,0,0,59
Don Robinson,1011061,121308,PIT,0.8445649445056915,,0.04,3.870629886897946,,3.523616059731564,,,,0.15550239,0.10047847,0.05502392,95.1,44,6,,,,,0.5664336419850652,0.2937293729372937,0.68912711,,3,0.2540106951871658,1.4370631287398876,106.5234107528262,95.36976141198568,,,,-2.092195987701416,-1.3777586569675646,65,42,2,6,2,0,0,41
Carlos Diaz,1003262,113326,LAD,0.8391456604003906,,0.87,2.6092438647642933,,2.67185006581763,,,,0.22392638,0.05521472,0.16871166,79.1,46,0,,,,,0.7941176979717414,0.2763157894736842,0.76726343,,0,0.2272727272727272,1.1092437685954482,75.60324336200837,74.65288754513077,,,,-0.4872780442237854,-0.6142920451986198,73,18,0,7,0,0,0,23
Floyd Youmans,1014361,124684,MON,0.8247382491827011,,1.54,2.4545454545454546,,3.7364031605906303,,,,0.16314199,0.14803625,0.01510574,77.0,14,12,,,,,0.3506493506493506,0.2410714285714285,0.77821012,,0,0.2028469750889679,1.3766233766233766,69.49706330814081,102.47264262242729,,,,0.4206960201263428,0.1286637942311752,54,49,1,3,7,0,0,21
Gene Garber,1004493,114577,ATL,0.821466863155365,,1.13,3.606164006673316,,3.22897559967872,,,,0.16136919,0.06112469,0.1002445,97.1,59,0,,,,,0.739725950086834,0.2922077922077922,0.73813708,,1,0.256544502617801,1.263698498065008,94.15807377686508,84.69430139795092,,,,0.8750019073486328,-0.313746978707061,66,25,2,8,0,0,0,39
Roger Mason,1008222,118402,SFG,0.8163702487945557,,0.35,2.123595278065362,,2.48220793930302,,,,0.203125,0.0859375,0.1171875,29.2,5,5,,,,,0.3033707540093375,0.3,0.69148936,,0,0.2393162393162393,1.314606600707129,60.76259679999626,66.90200576900769,,,,-0.1528520435094833,-0.1822873580561509,26,11,0,1,2,1,1,7
Richard Dotson,1003424,113489,CHW,0.8139619827270508,,0.35,4.47133801418601,,3.811843753245034,,,,0.1460177,0.07522124,0.07079646,52.1,9,9,,,,,0.8598726950357711,0.2857142857142857,0.65151515,,0,0.2572815533980582,1.337579747833422,103.97878518324563,92.79114568632426,,,,-0.4259679913520813,-0.0446986383900713,33,17,3,5,5,0,0,26
Ray Burris,1001729,111770,MIL,0.8106759544461966,,1.47,4.808219752388344,,4.627703873038844,,,,0.1097561,0.07181572,0.03794038,170.1,29,28,,,,,1.3209394924143802,0.2725694444444444,0.7044335,,0,0.2668621700879765,1.3796479142994638,117.37163237809284,115.59915988236772,,,,-0.3656599265523255,1.0282664885865087,81,53,3,25,14,6,0,91
Dwayne Henry,1005670,115781,TEX,0.7983503341674805,,0.62,2.5714288049814864,,1.779693121704648,,,,0.23255814,0.08139535,0.15116279,21.0,16,0,,,,,0.0,0.2711864406779661,0.69565217,,3,0.2025316455696202,1.0952381947143368,61.02161867798663,44.737320582053464,,,,-1.0955259799957275,-0.7635479554152409,20,7,0,0,0,0,0,6
Gary Lavelle,1007389,117545,TOR,0.797842264175415,,0.91,3.0963313588593366,,3.6890426161836074,,,,0.16778523,0.12080537,0.04697987,72.2,69,0,,,,,0.6192662717718673,0.2367149758454106,0.72289157,,8,0.2061068702290076,1.2385325435437349,73.0729299102706,90.16838204583314,,,,1.472767949104309,-0.0517496779364493,50,36,0,5,0,0,0,25
Dan Schatzeder,1011527,121779,MON,0.7905926704406738,,0.06,3.7955276191306337,,3.968800313095874,,,,0.14849188,0.07192575,0.07656613,104.1,24,15,,,,,1.1214058874704145,0.2724458204334365,0.7029877,,0,0.2525,1.2651758730435445,107.46512057702608,108.96051273018266,,,,-0.305211991071701,0.4948934417390377,64,31,0,13,6,1,0,44
