Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Hal Newhouser,1009535,119739,DET,2.6823079586029053,,2.34,4.338532818400468,,4.3623176022904016,,,,0.09364909,0.08719053,0.00645856,213.2,35,30,,,,,0.9687985905166094,0.2847411444141689,0.72682584,,3,0.2748815165876777,1.4648983518439551,94.2654382244343,97.57726691253964,,,,,,87,81,4,23,,15,1
Paul Minner,1008980,119173,CHC,2.67488169670105,,1.96,4.113836146068487,,3.923601826523428,,,,0.11799762,0.08581645,0.03218117,190.1,39,24,,,,,0.8511385129796869,0.3066255778120185,0.69864048,,4,0.283289817232376,1.5183890756242562,99.95221052328225,92.21786922579004,,,,,,99,72,1,18,,9,1
Sal Maglie,1007968,118140,NYG,2.594832181930542,,4.78,2.70873786407767,,3.9333613229029383,,,,0.11241218,0.10070258,0.0117096,206.0,47,16,,,,,0.6116504854368932,0.2391975308641975,0.79054605,,1,0.2229551451187335,1.2378640776699028,65.3703077661348,91.8329428335768,,,,,,96,86,10,14,,12,5
Harry Brecheen,1001375,111412,STL,2.581618309020996,,2.55,3.802041645105837,,3.918540928287402,,,,0.11851852,0.06666667,0.05185185,163.1,27,23,,,,,0.9918369508971748,0.2514177693761815,0.70195627,,1,0.2408293460925039,1.2000002615792982,90.71898942106831,90.44228632497372,,,,,,80,45,3,18,,12,2
Johnny Sain,1011373,121623,BSN,2.555041551589966,,2.39,3.9449104679978766,,4.258098379183219,,,,0.08149406,0.05942275,0.02207131,278.1,37,37,,,,,1.0994012779666211,0.2663934426229508,0.7129397,,0,0.2658227848101265,1.3077845267315364,100.08903458817392,104.7851302737451,,,,,,96,70,2,34,,25,3
Jim Hearn,1005556,115671,- - -,2.5507915802299976,,3.66,2.485074626865672,,3.5763840732289784,,,,0.11328125,0.0859375,0.02734375,134.0,22,16,,,,,0.6044776119402985,0.1870324189526184,0.72790295,,0,0.1794871794871795,0.9552238805970148,59.78957532349872,83.12623965669582,,,,,,58,44,0,9,,11,5
Bob Miller,1008875,119111,PHI,2.4592456817626953,,2.27,3.568965517241379,,3.8194789437041887,,,,0.05827815,0.07549669,-0.01721854,174.0,35,22,,,,,0.4655172413793103,0.2828125,0.72681704,,1,0.2741702741702742,1.4195402298850577,88.73041870811016,91.77392110809204,,,,,,44,57,5,9,,7,2
Bill Werle,1013786,124094,PIT,2.407193183898926,,1.78,4.5975239799822605,,4.3578408611630355,,,,0.08297872,0.06914894,0.01382979,215.1,48,22,,,,,1.044891813632332,0.2924281984334204,0.67719298,,8,0.286536248561565,1.458204575469121,106.08337130823588,97.5972291404321,,,,,,78,65,6,25,,6,0
Mike Garcia,1004505,114586,CLE,2.3364312648773193,,1.65,3.864130434782609,,4.02406415110049,,,,0.09452736,0.0920398,0.00248756,184.0,33,29,,,,,0.7336956521739131,0.2754303599374021,0.72540984,,0,0.2616438356164383,1.440217391304348,89.9939053140338,96.71468261114944,,,,,,76,74,0,15,,11,0
Howie Fox,1004278,114360,CIN,2.1252856254577637,,2.73,4.331550802139038,,4.2683387384057685,,,,0.07785888,0.10340633,-0.02554745,187.0,34,22,,,,,0.6737967914438503,0.2770167427701674,0.70615034,,1,0.2666666666666666,1.502673796791444,103.27012781589382,98.7090819994723,,,,,,64,85,2,14,,10,1
Gerry Staley,1012388,122646,STL,2.084146499633789,,0.93,4.986246497861327,,4.128050757951778,,,,0.08310992,0.08176944,0.00134048,169.2,42,22,,,,,0.7426324571282827,0.3106312292358804,0.67361668,,3,0.2964601769911504,1.5442039981556357,118.97482603132524,95.44131626600507,,,,,,62,61,7,14,,7,1
Chuck Stobbs,1012548,122808,BOS,2.0692691802978516,,0.76,5.1023632775417225,,4.615343249928495,,,,0.10569106,0.11924119,-0.01355014,169.1,32,21,,,,,0.90354349706468,0.2563636363636363,0.64700704,,1,0.2449612403100775,1.4527562109667402,104.8528552021042,97.48821478606352,,,,,,78,88,5,17,,6,0
Frank Hiller,1005814,115949,CHC,2.0045721530914307,,3.17,3.5294117647058822,,3.930251988554313,,,,0.08647799,0.05031447,0.03616352,153.0,38,17,,,,,0.9411764705882352,0.2589792060491493,0.72629052,,1,0.255,1.2091503267973855,85.75268805160586,92.37944551899272,,,,,,55,32,4,16,,9,2
Sandy Consuegra,1002547,112603,WAS,1.9554600715637207,,1.24,4.403742057833161,,3.995611062489469,,,,0.06871609,0.10307414,-0.03435805,124.2,21,18,,,,,0.4331549565081797,0.2793791574279379,0.65528634,,2,0.2666666666666666,1.516042347778629,97.27458978997228,91.10091287148076,,,,,,38,57,1,6,,8,2
Vern Law,1007410,117552,PIT,1.954520583152771,,0.15,4.921875,,4.052596759796143,,,,0.10142349,0.08718861,0.01423488,128.0,27,17,,,,,0.7734375,0.2857142857142857,0.61282932,,0,0.2691552062868369,1.453125,113.56745401026448,90.55401990738795,,,,,,57,49,4,11,,5,1
Whitey Ford,1004227,114299,NYY,1.761699080467224,,2.51,2.8125,,3.7892039026532855,,,,0.12688172,0.11182796,0.01505376,112.0,20,12,,,,,0.5625,0.2318840579710145,0.77743902,,1,0.2116788321167883,1.2410714285714286,63.91326781307832,89.03191699139867,,,,,,59,52,2,7,,7,2
Willie Ramsdell,1010683,120915,- - -,1.7258578911423683,,2.7600000000000002,3.684319268234629,,4.361851580784993,,,,0.12160229,0.11015737,0.01144492,163.2,32,22,,,,,0.9348272770147564,0.2727272727272727,0.73762838,,1,0.2552504038772213,1.4358458176370443,87.84261302754294,100.9424104989574,,,,,,85,77,3,17,,8,1
Connie Marrero,1008126,118304,WAS,1.6894112825393677,,1.57,4.5,,4.373320444006669,,,,0.09516616,0.08308157,0.01208459,152.0,27,19,,,,,1.006578947368421,0.27151051625239,0.6900103,,1,0.263681592039801,1.4078947368421053,99.4008387199365,99.44416383041369,,,,,,63,55,4,17,,8,1
Dave Koslo,1007118,117270,NYG,1.637744665145874,,1.35,3.905356397969524,,4.4106321256502,,,,0.07052897,0.08564232,-0.01511335,186.2,40,22,,,,,0.867856977326561,0.2658423493044822,0.73170732,,3,0.2635228848821082,1.3821425935200786,94.24845167091856,103.35097847561264,,,,,,56,68,5,18,,7,1
Willard Nixon,1009610,119815,BOS,1.6122828722000122,,-0.6,6.039475806202669,,4.261478928185773,,,,0.1197479,0.12184874,-0.00210084,101.1,22,15,,,,,0.7105265654356082,0.3361823361823361,0.63501144,,2,0.3028846153846153,1.8157901116687765,124.1103872379463,90.21635222539602,,,,,,57,58,2,8,,2,0
Alex Kellner,1006785,116931,PHA,1.5174922943115234,,-0.05,5.471894355712089,,4.962545360494991,,,,0.08308895,0.10948192,-0.02639296,225.1,36,29,,,,,1.118343371970354,0.2826633165829145,0.64063453,,2,0.2783278327832783,1.6198227411475363,117.7923812736489,109.5969546558447,,,,,,85,112,2,28,,15,0
Ted Gray,1004978,115074,DET,1.43889057636261,,1.34,4.399554620364133,,4.619561530862652,,,,0.15838509,0.11180124,0.04658385,149.1,27,21,,,,,1.3258931732604236,0.2623318385650224,0.7025247,,1,0.243859649122807,1.4129467654441887,95.59128895419096,103.16653237910312,,,,,,102,72,2,22,,7,0
Bubba Church,1002225,112277,PHI,1.4295094013214111,,3.34,2.7253521126760565,,4.161311548528537,,,,0.08896797,0.09964413,-0.01067616,142.0,31,18,,,,,0.7605633802816901,0.2274774774774774,0.78186597,,1,0.2233201581027667,1.1901408450704225,67.75678636191878,100.27244820442344,,,,,,50,56,0,12,,8,2
Red Munger,1009320,119517,STL,1.4016869068145752,,2.69,3.898705999080329,,4.471777359682472,,,,0.08944282,0.1026393,-0.01319648,154.2,32,20,,,,,0.8728446266597752,0.2682926829268293,0.75238095,,0,0.2594417077175698,1.4741375916920647,93.02545876679328,103.64283872599344,,,,,,61,70,3,15,,5,1
Bob Hooper,1006001,116129,PHA,1.3919153213500977,,-0.12,5.019570520837523,,4.66799592341874,,,,0.07601573,0.11926606,-0.04325033,170.1,45,20,,,,,0.79256376644803,0.2775919732441471,0.6547619,,5,0.2697466467958271,1.5968692183249196,108.05529606090448,103.25624751850648,,,,,,58,91,1,15,,3,0
Cloyd Boyer,1001281,111320,STL,1.362445592880249,,2.69,3.5152364971406245,,4.137863840092352,,,,0.16141732,0.09645669,0.06496063,120.1,36,14,,,,,1.1218839884491356,0.2506963788300835,0.77205882,,1,0.2302631578947368,1.2797787720086435,83.8756469191111,95.67546227964615,,,,,,82,49,3,15,,6,1
Bob Cain,1001820,111866,CHW,1.3459373712539673,,3.16,3.9320380194427744,,4.587729839334386,,,,0.10239362,0.14494681,-0.04255319,171.2,34,23,,,,,0.629126083110844,0.2568306010928962,0.74740208,,2,0.2398119122257053,1.526213275694825,88.30870261734316,105.92384466581753,,,,,,77,109,5,12,,11,1
Randy Gumpert,1005143,115248,CHW,1.303403615951538,,0.86,4.751074050363642,,4.418611128839013,,,,0.07142857,0.08630952,-0.01488095,155.1,40,17,,,,,0.8690989116518858,0.2742230347349177,0.67961165,,0,0.2704918032786885,1.4356226466545965,106.70323718945032,102.12564794485066,,,,,,48,58,4,15,,6,1
Bob Chipman,1002195,112248,BSN,1.2803517580032349,,-0.11,4.42741935483871,,3.979008050118724,,,,0.07490637,0.06928839,0.00561798,124.0,27,12,,,,,0.7258064516129032,0.2641083521444695,0.6038961,,1,0.2576064908722109,1.3225806451612905,112.33109915614968,97.70413773270572,,,,,,40,37,4,10,,4,0
Herm Wehmeier,1013729,124035,CIN,1.2653214931488037,,-0.18,5.673913043478261,,4.870803281535274,,,,0.11436673,0.12759924,-0.01323251,230.0,41,32,,,,,1.056521739130435,0.2957198443579766,0.66535654,,4,0.2774755168661588,1.6956521739130437,135.27388964869377,113.07266520916336,,,,,,121,135,4,27,,12,0
Steve Gromek,1005080,115181,CLE,1.2487239837646484,,1.37,3.652942324048043,,4.004435441370382,,,,0.09267241,0.07758621,0.01508621,113.1,31,13,,,,,0.7941178965321832,0.2258064516129032,0.69747899,,0,0.2211764705882353,1.1470591838798203,85.07542671667109,96.25753855902651,,,,,,43,36,3,10,,4,1
Joe Ostrowski,1009887,120105,- - -,1.2013179659843445,,2.01,3.6534653465346536,,4.316520027122876,,,,0.07109005,0.0521327,0.01895735,101.0,30,11,,,,,1.1584158415841583,0.2633053221288515,0.73104693,,3,0.2675,1.2772277227722773,80.18573340587375,97.61474586892125,,,,,,30,22,0,13,,3,0
Ken Heintzelman,1005596,115711,PHI,1.1569879055023191,,0.81,4.0930862691190955,,4.291294053346799,,,,0.07129799,0.09872029,-0.0274223,125.1,23,17,,,,,0.7180853103717711,0.2522522522522522,0.67901235,,0,0.2474645030425963,1.4042557180603523,101.7609323241861,103.50402946278427,,,,,,39,54,0,10,,4,1
Mickey McDermott,1008448,118630,BOS,1.1482644081115725,,0.58,5.1923076923076925,,4.814615990565374,,,,0.15763547,0.20361248,-0.04597701,130.0,38,15,,,,,0.5538461538461539,0.2928759894459103,0.70573139,,5,0.2463768115942029,1.8692307692307693,106.70120040700266,101.58324187119727,,,,,,96,124,2,8,,4,0
Sheldon Jones,1006591,116727,NYG,1.1137820482254028,,-0.12,4.613065326633166,,4.769776408037348,,,,0.11305361,0.1048951,0.00815851,199.0,40,28,,,,,1.1758793969849246,0.2539184952978056,0.68785197,,2,0.2470433639947437,1.3969849246231156,111.32767926584737,112.01825211011386,,,,,,97,90,7,26,,11,2
Hal White,1013877,124174,DET,1.0714054107666016,,0.97,4.54054054054054,,4.232495408444792,,,,0.10995851,0.13485477,-0.02489627,111.0,42,8,,,,,0.5675675675675675,0.25,0.67674113,,1,0.2307692307692307,1.4504504504504503,98.65455944336152,94.75655620079588,,,,,,53,65,1,7,,3,1
Harry Dorish,1003411,113476,SLB,1.0628671646118164,,-0.23,6.440366972477064,,4.71228712676862,,,,0.06805293,0.06805293,0.0,109.0,29,13,,,,,1.073394495412844,0.3425287356321839,0.61970339,,0,0.3347107438016529,1.81651376146789,133.534642556115,100.3718579244406,,,,,,36,36,9,13,,4,0
Al Brazle,1001371,111409,STL,1.039629340171814,,2.4,4.099189397083675,,4.49072893858766,,,,0.06420765,0.10928962,-0.04508197,164.2,46,12,,,,,0.655870303533388,0.298811544991511,0.7484326,,6,0.2901234567901234,1.627530012471741,97.80911264548696,104.095034742422,,,,,,47,80,4,12,,3,0
Johnny Antonelli,1000277,110287,BSN,1.0212773084640503,,-0.89,5.930632568848577,,3.2428059341126514,,,,0.12,0.08,0.04,57.2,20,6,,,,,0.3121385562551882,0.3691588785046729,0.58541267,,0,0.3253012048192771,1.7861261830157995,150.47015467869306,79.02544789916543,,,,,,33,22,4,2,,2,1
Monk Dubiel,1003517,113582,CHC,0.986057460308075,,1.31,4.163550362815053,,4.392257523443085,,,,0.08018868,0.10534591,-0.02515723,142.2,39,12,,,,,0.7570091568754642,0.2772277227722772,0.69389764,,2,0.2676056338028169,1.535046345886358,101.1600967107284,103.6046068638985,,,,,,51,67,1,12,,4,2
Ralph Branca,1001343,111378,BRO,0.9543216824531556,,0.09,4.690140845070423,,4.534550985148256,,,,0.1610306,0.08856683,0.07246377,142.0,43,15,,,,,1.5211267605633805,0.2895927601809955,0.73241061,,7,0.2685512367491166,1.4577464788732395,111.96333809804844,105.1911728649667,,,,,,100,55,0,24,,5,0
Johnny Schmitz,1011585,121841,CHC,0.876039445400238,,0.45,4.989637305699482,,4.832551423008578,,,,0.08600917,0.1043578,-0.01834862,193.0,39,27,,,,,1.072538860103627,0.2857142857142857,0.67905647,,0,0.2792792792792792,1.5958549222797926,121.23119655378582,114.30224939969683,,,,,,75,91,4,23,,8,3
Jim Konstanty,1007098,117250,PHI,0.8618481755256653,,4.71,2.664473684210526,,3.774636233480354,,,,0.09443508,0.08431703,0.01011804,152.0,74,0,,,,,0.6513157894736842,0.203781512605042,0.75035063,,22,0.1988950276243093,1.0394736842105263,66.24324737647812,90.65905674895332,,,,,,56,50,0,11,,0,0
Bill MacDonald,1007899,118070,PIT,0.8513972759246826,,1.41,4.294117647058823,,4.989075517966077,,,,0.09036145,0.13253012,-0.04216868,153.0,32,20,,,,,1.0,0.2429718875502008,0.68405512,,1,0.24,1.477124183006536,99.08256678542588,112.16235175247822,,,,,,60,88,1,17,,6,2
Russ Meyer,1008833,119015,PHI,0.8502171635627747,,-1.21,5.298537440616167,,4.663178237673883,,,,0.10422535,0.0943662,0.00985916,159.2,32,25,,,,,1.183715811201484,0.315018315018315,0.66208083,,1,0.3010920436817472,1.628392121229555,131.73045336954257,112.74968880772842,,,,,,74,67,2,21,,3,0
Walt Masterson,1008230,118410,BOS,0.8467342257499695,,-0.18,5.636599489829326,,5.089002088609177,,,,0.10067114,0.13758389,-0.03691275,129.1,33,15,,,,,1.043814720338764,0.2968036529680365,0.66183575,,1,0.2826510721247563,1.7551551223474031,115.83133500915174,107.2218379967006,,,,,,60,82,1,15,,6,0
Gene Bearden,1000717,110740,- - -,0.8336191773414612,,1.03,4.988272752269128,,4.510534119138187,,,,0.05758157,0.12476008,-0.0671785,113.2,26,12,,,,,0.4750735954542027,0.3157894736842105,0.70193286,,0,0.3039647577092511,1.785924812540799,113.132983273815,105.2629570592861,,,,,,30,65,2,6,,4,0
