Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Ike Caveney,1002094,112147.0,SS,CIN,0.9018603116064736,,0.57,-20.82802306735655,12.283950805664062,-1.113881609402597,,,,,69.07517147142899,0.2997142597511931,,,,,0.638262751,0.337563451,0.3006993,0.23857868,0.098984771,0.254189944,118,453,394,41,54,3,24,133,94,70,12,9,6,29,,33.0,0.072847682,0.06401766,,,,,,,,,5.0,,,,,,,
Bullet Joe Bush,1001754,111793.0,P,NYY,0.9017059345569054,,0.98,-0.4136320359796868,6.351876258850098,-0.3549797888845205,,,,,99.58854422658422,0.3562896008394202,,,,,0.778517722,0.431578947,0.346938775,0.326315789,0.105263158,0.369047619,39,103,95,15,12,0,8,41,31,23,6,2,0,3,,11.0,0.106796116,0.029126213,,,,,,,,,0.0,,,,,,,
Zeb Terry,1012932,123204.0,2B,CHC,0.8948324238452495,,0.74,-23.475400382989783,10.165731430053713,-3.988236255943775,,,,,75.74841273308685,0.3202233531869444,,,,,0.677328401,0.342741935,0.334586466,0.286290322,0.056451613,0.295833333,131,571,496,56,67,0,26,170,142,116,24,2,2,34,,16.0,0.028021015,0.059544658,,,,,,,,,6.0,,,,,,,
Lemuel Hawkins,1015389,,1B,KCM,0.8452500557008473,,0.0,-3.754498053574745,2.629629611968994,3.1643979297950864,,,,,82.51884184677394,0.3191368224190884,,,,,0.661826697,0.314285714,0.347540983,0.289285714,0.025,,78,305,280,43,29,1,5,88,81,76,4,0,14,22,,,,0.072131147,,,,,,,,,6.0,,,,,,,
John DeBerry,1003118,113178.0,C,BRO,0.8350607285718271,,0.34,-2.9106475618598844,0.5,0.6578863160684705,,,,,91.22555582779998,0.3450978696346283,,,,,0.73581081,0.382239382,0.353571428,0.301158301,0.081081081,0.303643724,85,289,259,29,35,3,14,99,78,64,10,1,4,20,,9.0,0.031141868,0.069204152,,,,,,,,,-2.0,,,,,,,
Tony Boeckel,1001113,111141.0,3B,BSN,0.8228317951997544,,0.83,-1.6793925210510103,-6.728395223617554,-0.3501176591962576,,,,,97.90091554804668,0.3517869447521305,,,,,0.758967123,0.410447761,0.348519362,0.288557213,0.121890548,0.302197802,119,450,402,61,47,6,31,165,116,85,19,6,14,35,,32.0,0.071111111,0.077777777,,,,,,,,,-10.0,,,,,,,
Hi Myers,1009423,119618.0,OF,BRO,0.819609859973492,,0.65,-13.457885470520443,-3.722222328186035,-2.06007725186646,,,,,87.69099111030289,0.3390006686541622,,,,,0.738987275,0.40776699,0.331220285,0.317152103,0.090614887,0.324232081,153,658,618,82,89,6,35,252,196,161,20,9,9,13,,26.0,0.039513677,0.019756838,,,,,,,,,0.0,,,,,,,
Horace Ford,1004221,114303.0,SS,BSN,0.7109820839058605,,0.71,-17.70753270651563,2.962963104248047,0.4563208036124706,,,,,77.51340323658462,0.3166180427825733,,,,,0.680046686,0.363106796,0.31693989,0.27184466,0.091262136,0.289308176,143,574,515,58,60,2,34,187,140,106,23,9,2,30,,36.0,0.06271777,0.052264808,,,,,,,,,-5.0,,,,,,,
Ira Flagstead,1004126,114207.0,OF,DET,0.7053105838911461,,0.8,5.891358684697332,-2.216049313545227,-0.329724489711225,,,,,140.86476938622206,0.426094516972515,,,,,0.93868748,0.527472527,0.411214953,0.307692307,0.21978022,0.347222222,44,110,91,21,8,3,11,48,28,17,5,3,0,14,,16.0,0.145454545,0.127272727,,,,,,,,,-1.0,,,,,,,
Mack Eggleston,1015105,,C,ABC,0.6859149553235009,,0.0,-4.9402928920707145,5.462962985038757,0.7984345024451613,,,,,78.32202718724321,0.3124609387972775,,,,,0.655021123,0.331491712,0.323529411,0.23756906,0.093922652,,61,204,181,29,22,2,11,60,43,32,7,2,3,23,,,,0.112745098,,,,,,,,,3.0,,,,,,,
Turner Barber,1000532,110552.0,OF,CHC,0.6686007834621911,,0.67,0.5557336283806116,-3.722222089767456,-0.0740376329049468,,,,,101.70808382778156,0.3650043501984328,,,,,0.766731194,0.376106194,0.390625,0.309734513,0.066371681,0.322580645,84,262,226,35,29,0,11,85,70,59,7,4,7,30,,9.0,0.034351145,0.114503816,,,,,,,,,-1.0,,,,,,,
Clyde Barnhart,1000577,110594.0,3B,PIT,0.6559141816355725,,0.63,5.141761607962301,-7.1975308656692505,-0.0053304722532629,,,,,115.30353180861712,0.3871321466743436,,,,,0.827546721,0.42583732,0.401709401,0.33014354,0.09569378,0.338308457,75,239,209,30,38,1,13,89,69,56,7,5,3,25,,7.0,0.029288702,0.10460251,,,,,,,,,-7.0,,,,,,,
Willie Gisentaner,1015258,,P,KCM,0.6557126531639381,,0.0,4.921432550008436,-0.2530864179134369,0.0829816972836852,,,,,152.5147406420055,0.430479474470649,,,,,0.946912242,0.538461538,0.408450704,0.353846153,0.184615385,,30,71,65,7,11,3,6,35,23,17,3,0,0,5,,,,0.070422535,,,,,,,,,1.0,,,,,,,
Clarence Mitchell,1008998,119189.0,1B,BRO,0.6507433569792116,,0.5,1.7017399961126078,-1.814814805984497,0.1912186937406659,,,,,106.0302384541021,0.3706362690244402,,,,,0.797235022,0.425806451,0.371428571,0.29032258,0.135483871,0.287671232,56,178,155,21,28,3,12,66,45,33,6,3,0,19,,6.0,0.033707865,0.106741573,,,,,,,,,0.0,,,,,,,
Frank Gibson,1004667,114749.0,C,BSN,0.6325834480433455,,0.37,-0.3751484038479256,0.0308641921728849,0.5207861205562949,,,,,96.4432701889052,0.349272474817846,,,,,0.759812166,0.420731707,0.339080459,0.298780487,0.12195122,0.343283582,66,179,164,15,20,3,12,69,49,37,7,2,4,10,,27.0,0.150837988,0.055865921,,,,,,,,,0.0,,,,,,,
Danny Clark,1002276,112319.0,2B,DET,0.6078503853874027,,0.85,0.4014694811054757,-1.0123456716537476,0.3876107968389988,,,,,100.04884767183567,0.3568514835834503,,,,,0.777432432,0.432432432,0.345,0.291891891,0.140540541,0.298245614,83,205,185,31,26,3,17,80,54,37,11,3,1,15,,11.0,0.053658536,0.073170731,,,,,,,,,-2.0,,,,,,,
Tom Zachary,1014405,124729.0,P,WAS,0.5869930716939428,,0.6,-1.1332264608993343,4.686820983886719,0.0721579976379871,,,,,88.53991800039806,0.3310123859225092,,,,,0.718690521,0.394366197,0.324324324,0.295774647,0.09859155,0.4,32,76,71,4,14,1,4,28,21,17,2,1,0,3,,20.0,0.263157894,0.039473684,,,,,,,,,0.0,,,,,,,
Bill McCall,1015866,,P,- - -,0.5843915251381316,,0.0,0.6583954790505804,3.6384533047676086,0.2577264010906219,,,,,105.23319664912282,0.3552686036643335,,,,,0.766646488,0.410714285,0.355932203,0.321428571,0.089285714,,31,59,56,9,8,0,5,23,18,13,5,0,1,3,,,,0.050847457,,,,,,,,,0.0,,,,,,,
Cristóbal Torriente,1016595,,OF,CAG,0.5783293583318002,,0.0,11.03222038782598,-11.327711582183838,2.6381214279681444,,,,,129.5367841817725,0.3939283814060089,,,,,0.857245853,0.47368421,0.383561643,0.289473684,0.184210526,,55,219,190,46,36,8,18,90,55,37,9,1,12,29,,,,0.132420091,,,,,,,,,-18.0,,,,,,,
Ray Kolp,1007088,117239.0,P,SLB,0.5755890565069768,,0.67,-0.7710438443158314,4.378477573394775,0.0469026984646916,,,,,91.67580391055722,0.3514929840962092,,,,,0.771929824,0.438596491,0.333333333,0.298245614,0.140350877,0.354166666,32,71,57,7,6,0,7,25,17,10,6,1,0,3,,9.0,0.126760563,0.042253521,,,,,,,,,0.0,,,,,,,
Frank Duncan,1015087,,C,KCM,0.5644591640815406,,0.0,-9.807119507297342,5.987654328346252,1.0814162027090788,,,,,72.0307085337217,0.3024533224105835,,,,,0.630099501,0.313432835,0.316666666,0.235074626,0.078358209,,76,300,268,45,23,1,17,84,63,46,14,2,4,30,,,,0.1,,,,,,,,,4.0,,,,,,,
Jim Bottomley,1001228,111266.0,1B,STL,0.5532498228528556,,0.58,6.27788036711033,-6.469135761260986,0.2919229185208678,,,,,126.42015633046871,0.4028552047111703,,,,,0.901536923,0.543046357,0.358490566,0.324503311,0.218543046,0.330827067,37,161,151,29,35,5,18,82,49,31,8,5,3,6,,13.0,0.080745341,0.03726708,,,,,,,,,-5.0,,,,,,,
Larry Woodall,1014208,124544.0,C,DET,0.5497807218185696,,0.17,0.8901992983601725,0.2345678806304931,-0.2756059914827347,,,,,106.1938807970287,0.3672763549569827,,,,,0.780059701,0.392,0.388059701,0.344,0.048,0.377192982,50,136,125,19,18,0,4,49,43,39,2,2,0,8,,11.0,0.080882352,0.058823529,,,,,,,,,-1.0,,,,,,,
Bernie Friberg,1004347,114431.0,OF,CHC,0.5430475948191911,,0.34,-3.6685487108717583,-4.0061728954315186,-2.451295948587358,,,,,97.47817885157195,0.3577076721547255,,,,,0.742396127,0.351351351,0.391044776,0.31081081,0.040540541,0.355212355,97,343,296,51,23,0,10,104,92,82,8,2,8,37,,37.0,0.10787172,0.10787172,,,,,,,,,-1.0,,,,,,,
Dutch Ruether,1011291,121542.0,P,BRO,0.5422189052419283,,0.47,-8.704098530585897,8.818623542785645,0.1082369964569807,,,,,56.209226067830585,0.2846939395303312,,,,,0.602608695,0.32,0.282608695,0.208,0.112,0.214285714,67,143,125,12,20,2,9,40,26,17,6,1,0,12,,11.0,0.076923076,0.083916083,,,,,,,,,0.0,,,,,,,
Chick Shorten,1011930,122191.0,OF,SLB,0.5378215328970961,,0.58,1.4698895730257675,-1.086419701576233,-0.329724489711225,,,,,108.55483268451488,0.380127769343707,,,,,0.842291114,0.488549618,0.353741496,0.27480916,0.213740458,0.280991735,55,152,131,22,16,2,19,64,36,17,12,5,0,16,,8.0,0.052631578,0.105263157,,,,,,,,,0.0,,,,,,,
Les Mann,1008073,118241.0,OF,STL,0.5362875551968922,,0.59,8.100242841553733,-8.592592597007751,-0.2647822918370366,,,,,135.59413250066618,0.418680513050498,,,,,0.911232785,0.496598639,0.414634146,0.346938775,0.149659864,0.368421052,84,167,147,42,20,2,17,73,51,34,14,1,0,16,,12.0,0.071856287,0.095808383,,,,,,,,,-7.0,,,,,,,
Sam Bennett,1014603,,OF,SLS,0.5270398233320742,,0.0,10.784081202021786,-8.160493850708008,0.1190606961026787,,,,,178.27185660963684,0.4714513835452851,,,,,1.052678571,0.614583333,0.438095238,0.385416666,0.229166667,,37,105,96,16,27,3,13,59,37,24,7,3,0,8,,,,0.076190476,,,,,,,,,-13.0,,,,,,,
Fred Hofmann,1005916,116040.0,C,NYY,0.5244343420971442,,0.35,2.1824054292741035,-0.104938268661499,0.0938053969293832,,,,,114.94203111235475,0.3823363482952118,,,,,0.843516483,0.483516483,0.36,0.296703296,0.186813187,0.324675324,37,101,91,13,10,2,10,44,27,17,5,3,0,9,,12.0,0.118811881,0.08910891,,,,,,,,,-1.0,,,,,,,
George Mogridge,1009029,119224.0,P,WAS,0.5231015841960149,,0.52,-4.415158194620108,6.351876258850098,0.0901974970474839,,,,,68.39414170065047,0.2968356577639884,,,,,0.622464126,0.313953488,0.308510638,0.244186046,0.069767442,0.363636363,34,103,86,6,10,1,4,27,21,17,3,0,0,8,,30.0,0.291262135,0.077669902,,,,,,,,,0.0,,,,,,,
Donie Bush,1001749,111794.0,3B,WAS,0.5184277013057658,,0.61,-5.466123887940751,5.172839522361755,-0.0756059885025024,,,,,75.50321458539541,0.3088959947709114,,,,,0.625517572,0.283582089,0.341935483,0.23880597,0.044776119,0.251968503,41,159,134,17,7,0,5,38,32,27,4,1,1,21,,7.0,0.044025157,0.132075471,,,,,,,,,4.0,,,,,,,
Bibb Falk,1003911,113988.0,OF,CHW,0.5132538306227554,,0.54,-3.433357373769104,-9.537036895751951,-1.8200762243941424,,,,,97.81704626244952,0.3516727006902881,,,,,0.768006332,0.432712215,0.335294117,0.298136645,0.13457557,0.317307692,131,534,483,58,79,12,40,209,144,104,27,1,2,27,,55.0,0.102996254,0.050561797,,,,,,,,,-4.0,,,,,,,
Clyde Barfoot,1000539,110561.0,P,STL,0.5014976424415545,,0.54,1.4645584707237096,2.3434104919433594,0.0505105983465909,,,,,126.44284320525402,0.4028943400633962,,,,,0.862229101,0.44117647,0.421052631,0.352941176,0.088235294,0.387096774,42,38,34,3,4,0,2,15,12,10,1,1,0,4,,3.0,0.078947368,0.105263157,,,,,,,,,0.0,,,,,,,
Eustaquio Pedroso,1016118,,1B,CSW,0.4941187291330817,,0.0,9.865224683111698,-11.847222208976746,1.4958478081971407,,,,,126.43239635810298,0.388990223896308,,,,,0.82886939,0.427230046,0.401639344,0.31455399,0.112676056,,57,244,213,38,38,2,16,91,67,51,10,4,6,25,,,,0.102459016,,,,,,,,,-12.0,,,,,,,
Bob Jones,1006530,116720.0,3B,DET,0.4934978409139641,,0.99,-23.002699774841513,9.672839403152466,-0.1532515212893486,,,,,68.3713289556555,0.3031114871796923,,,,,0.639676347,0.325274725,0.314401622,0.257142857,0.068131868,0.262672811,124,522,455,65,44,3,19,148,117,98,10,6,8,36,,18.0,0.034482758,0.068965517,,,,,,,,,6.0,,,,,,,
Lee Meadows,1008705,118890.0,P,PHI,0.4866637623335882,,0.51,-4.24410454588201,5.735188961029053,0.0901974970474839,,,,,66.88201860982274,0.3217672448266636,,,,,0.69001057,0.360465116,0.329545454,0.313953488,0.046511628,0.44262295,33,93,86,8,5,0,4,31,27,23,4,0,0,1,,25.0,0.268817204,0.010752688,,,,,,,,,0.0,,,,,,,
Walter Schmidt,1011588,121838.0,C,PIT,0.483693694971898,,0.09,-2.2491744032611383,1.2345678806304932,0.0919229155406355,,,,,89.33594188898827,0.3423374895176856,,,,,0.747807017,0.414473684,0.333333333,0.328947368,0.085526316,0.340136054,40,156,152,21,22,0,12,63,50,38,11,1,2,1,,5.0,0.032051282,0.006410256,,,,,,,,,0.0,,,,,,,
Babe Adams,1000041,110044.0,P,PIT,0.4770367597971821,,0.51,-1.51944128609754,4.00846529006958,0.061334297992289,,,,,82.71837820275103,0.3309220482905706,,,,,0.708333333,0.375,0.333333333,0.285714285,0.089285715,0.3125,27,65,56,6,6,1,3,21,16,13,2,0,0,4,,7.0,0.107692307,0.061538461,,,,,,,,,0.0,,,,,,,
Eddie Holtz,1015474,,2B,SLS,0.4764833090000354,,0.0,-4.5537582745789535,1.8731343746185305,2.416474025696516,,,,,77.98642053972343,0.3119270884599842,,,,,0.667030964,0.355555555,0.311475409,0.253333333,0.102222222,,63,244,225,39,35,2,16,80,57,41,11,3,11,17,,,,0.069672131,,,,,,,,,-1.0,,,,,,,
Red Oldham,1009762,119969.0,P,DET,0.4663586776626287,,0.57,-2.794400439873257,4.933495998382568,0.2721580006182194,,,,,72.30272848723654,0.3097809930390949,,,,,0.658921449,0.342465753,0.316455696,0.260273972,0.082191781,0.301587301,43,80,73,11,13,0,5,25,19,14,4,1,1,6,,10.0,0.125,0.075,,,,,,,,,0.0,,,,,,,
Robert Bonner,1014651,,1B,CTS,0.4583860125555726,,0.0,1.069943486844605,-3.432098627090454,0.9803950060158968,,,,,100.30266110630454,0.3474255883902834,,,,,0.762656641,0.438095238,0.324561403,0.266666666,0.171428572,,58,228,210,30,28,4,24,92,56,32,16,4,4,16,,,,0.070175438,,,,,,,,,-1.0,,,,,,,
Burleigh Grimes,1005061,115162.0,P,BRO,0.4512221365704577,,0.49,-5.930955176837021,6.536881923675537,0.4974133027717471,,,,,56.905432006389255,0.2858949099101272,,,,,0.594244148,0.29032258,0.303921568,0.236559139,0.053763441,0.282051282,36,106,93,15,11,0,4,27,22,18,3,1,2,9,,15.0,0.141509433,0.08490566,,,,,,,,,0.0,,,,,,,
Bill Force,1015181,,P,DS,0.4253458106134901,,0.0,3.1355734632492567,-1.259259253740311,0.0865895971655845,,,,,127.97106998513816,0.3914377959001632,,,,,0.862198303,0.493150684,0.369047619,0.273972602,0.219178082,,34,84,73,12,12,3,7,36,20,13,1,3,0,9,,,,0.107142857,,,,,,,,,-1.0,,,,,,,
Fred Boyd,1014664,,OF,CTS,0.4219512354354681,,0.0,6.200608267625246,-8.376543283462524,0.8200819017365575,,,,,118.93275821664632,0.3770605306647139,,,,,0.823833388,0.458536585,0.365296803,0.321951219,0.136585366,,55,219,205,31,30,2,19,94,66,47,12,5,3,12,,,,0.05479452,,,,,,,,,-11.0,,,,,,,
Frank Welch,1013753,124058.0,OF,PHA,0.4110518033431938,,0.56,-6.338379594054235,-4.382716178894043,-0.8018796471878886,,,,,90.73965252394358,0.3443307192131663,,,,,0.742928229,0.408,0.334928229,0.258666666,0.149333334,0.265432098,114,432,375,43,49,11,31,153,97,66,17,3,3,40,,40.0,0.092592592,0.092592592,,,,,,,,,0.0,,,,,,,
Bert Griffith,1005037,115149.0,OF,BRO,0.4081237501772431,,0.31,-5.758670030368034,-3.4382715225219727,-1.8709037946537137,,,,,91.96900538139496,0.3463803362774562,,,,,0.765366079,0.443076923,0.322289156,0.307692307,0.135384616,0.314102564,106,344,325,45,35,2,32,144,100,68,22,8,5,5,,11.0,0.031976744,0.014534883,,,,,,,,,0.0,,,,,,,
Leon Cadore,1001811,111855.0,P,BRO,0.40772623298681,,0.42,-3.362370941144489,4.686820983886719,0.0649421978741884,,,,,67.95444280184599,0.3049546937419943,,,,,0.667952922,0.38028169,0.287671232,0.267605633,0.112676057,0.314814814,29,76,71,7,10,2,3,27,19,16,0,1,0,2,,15.0,0.197368421,0.026315789,,,,,,,,,0.0,,,,,,,
Cliff Heathcote,1005559,115682.0,OF,- - -,0.3976649342297866,,0.32,-11.951265430995328,0.9629628658294678,-0.4451744398102164,,,,,78.53996320676262,0.3236628780520059,,,,,0.694704718,0.369501466,0.325203252,0.269794721,0.099706745,0.283489096,110,381,341,48,48,1,23,126,92,69,13,9,5,27,,19.0,0.049868766,0.070866141,,,,,,,,,4.0,,,,,,,
Robert LaMotte,1007282,117438.0,3B,WAS,0.3885806360963156,,0.53,-8.695445271254625,4.283950567245483,0.9604730252176524,,,,,71.04975326171098,0.3013408261460143,,,,,0.639135007,0.3317757,0.307359307,0.252336448,0.079439252,0.276041666,68,241,214,22,23,1,13,71,54,41,10,2,6,15,,21.0,0.087136929,0.062240663,,,,,,,,,2.0,,,,,,,
Mitchell Murray,1016010,,C,CTS,0.3818512097272015,,0.0,1.9731481281866896,-1.104938268661499,0.1262764958664775,,,,,113.81760347725782,0.3689238411708943,,,,,0.781966535,0.393617021,0.388349514,0.329787234,0.063829787,,35,103,94,16,15,0,5,37,31,26,4,1,0,8,,,,0.077669902,,,,,,,,,-2.0,,,,,,,
Amos Strunk,1012634,122890.0,OF,CHW,0.3801157084612773,,0.52,-5.795181887454996,-2.462962865829468,-0.5030579008162022,,,,,89.13666739103232,0.3369466884191646,,,,,0.708040454,0.350482315,0.357558139,0.289389067,0.061093248,0.318021201,92,352,311,36,33,0,15,109,90,75,11,4,9,33,,28.0,0.079545454,0.09375,,,,,,,,,0.0,,,,,,,
Mike McNally,1008656,118842.0,3B,NYY,0.377837568856924,,0.42,-6.880883512650948,4.530864119529724,0.7767871031537652,,,,,68.73926785608487,0.3039546936750412,,,,,0.624956293,0.293706293,0.33125,0.251748251,0.041958042,0.279069767,52,177,143,20,18,0,4,42,36,32,2,2,3,16,,14.0,0.079096045,0.09039548,,,,,,,,,3.0,,,,,,,
Connie Day,1015011,,2B,ABC,0.3693103788419185,,0.0,-20.03253515172924,11.055555582046509,1.1499663004651666,,,,,58.14514155210714,0.2803655161307408,,,,,0.593190415,0.306010928,0.287179487,0.240437158,0.06557377,,99,390,366,52,42,4,15,112,88,73,10,1,4,24,,,,0.061538461,,,,,,,,,8.0,,,,,,,
Cy Perkins,1010193,120423.0,C,PHA,0.3676687290701396,,1.14,-19.995340724879615,4.351851940155029,-2.421958714723587,,,,,77.32522153891486,0.3215735241388663,,,,,0.688680955,0.366336633,0.322344322,0.267326732,0.099009901,0.275053304,148,560,505,58,69,6,32,185,135,103,20,6,1,40,,30.0,0.053571428,0.071428571,,,,,,,,,0.0,,,,,,,
Gorham Leverett,1007564,117719.0,P,CHW,0.358634342586255,,0.38,-4.608753706167851,5.365176677703857,0.0577263981103897,,,,,61.2433799235612,0.2896265311296596,,,,,0.628467357,0.34939759,0.279069767,0.253012048,0.096385542,0.362068965,33,87,83,6,12,0,8,29,21,13,8,0,0,2,,25.0,0.287356321,0.022988505,,,,,,,,,0.0,,,,,,,
Deacon Meyers,1015925,,P,SLS,0.3521220161083385,,0.0,-2.0770784651180785,3.8234593868255615,0.4613343039527535,,,,,68.44967814977437,0.2967569683828661,,,,,0.600358422,0.277777777,0.322580645,0.222222222,0.055555555,,25,62,54,10,7,0,3,15,12,9,3,0,2,6,,,,0.096774193,,,,,,,,,0.0,,,,,,,
Al Mamaux,1008049,118224.0,P,BRO,0.351275789137666,,0.35,1.2900473017043246,1.4800487756729126,0.0216473992913961,,,,,137.55541729579397,0.4250178878957575,,,,,0.938502673,0.529411764,0.409090909,0.235294117,0.294117647,0.214285714,37,24,17,2,5,1,3,9,4,1,2,0,0,5,,2.0,0.083333333,0.208333333,,,,,,,,,0.0,,,,,,,
Muddy Ruel,1011290,121540.0,C,BOS,0.3467030593431481,,0.23,-16.34409543298306,5.456789970397949,0.3281618263572454,,,,,70.90155430230884,0.3074939743460851,,,,,0.634445261,0.301939058,0.332506203,0.254847645,0.047091413,0.274626865,116,414,361,34,28,0,16,109,92,76,15,1,4,41,,26.0,0.062801932,0.099033816,,,,,,,,,2.0,,,,,,,
Walter Cannady,1014790,,OF,CTS,0.3447472943250947,,0.0,3.388419494812867,-1.1851851791143415,0.6613343069329858,,,,,144.71302847711812,0.4180692713311378,,,,,0.902804641,0.477272727,0.425531914,0.386363636,0.090909091,,16,47,44,6,4,0,3,21,17,14,2,1,3,2,,,,0.042553191,,,,,,,,,0.0,,,,,,,
Fred Heimach,1005591,115707.0,P,PHA,0.3389791901029223,,0.38,-2.9821808935733696,4.193471431732178,0.2577264010906219,,,,,65.57298246729243,0.301636189680833,,,,,0.64102564,0.333333333,0.307692307,0.25,0.083333333,0.3125,37,68,60,6,7,0,4,20,15,11,3,1,1,5,,12.0,0.176470588,0.073529411,,,,,,,,,0.0,,,,,,,
Ray Rohwer,1011150,121402.0,OF,PIT,0.336375517950723,,0.24,1.2334753979180504,-3.2592592239379883,0.3334922986105084,,,,,104.41056254905868,0.3683415378843035,,,,,0.807364341,0.457364341,0.35,0.294573643,0.162790698,0.321100917,53,145,129,19,22,3,12,59,38,26,6,3,1,10,,17.0,0.117241379,0.068965517,,,,,,,,,-2.0,,,,,,,
Cool Papa Bell,1014588,,P,SLS,0.3336743074877874,,0.0,3.2887064465237645,-1.0432098768651483,0.0432947985827922,,,,,159.54615722630274,0.4416643664950416,,,,,0.979761904,0.575,0.404761904,0.375,0.2,,18,42,40,6,5,1,5,23,15,10,3,1,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
Art Nehf,1009485,119687.0,P,NYG,0.320391415486934,,0.34,-7.515611636050697,6.660219669342041,-0.7893333751708269,,,,,55.74333256772764,0.2793727643214739,,,,,0.583791208,0.285714285,0.298076923,0.25510204,0.030612245,0.266666666,37,108,98,9,11,1,1,28,25,24,0,0,0,6,,7.0,0.064814814,0.055555555,,,,,,,,,0.0,,,,,,,
Vic Aldridge,1000118,110121.0,P,CHC,0.3174581900002662,,0.41,-7.546613336118073,6.660219669342041,0.2829817002639174,,,,,48.48387619200269,0.2731914349121622,,,,,0.597326732,0.33,0.267326732,0.26,0.07,0.276595744,36,108,100,8,13,0,4,33,26,22,1,3,1,1,,6.0,0.055555555,0.009259259,,,,,,,,,0.0,,,,,,,
Jeff Pfeffer,1010264,120492.0,P,STL,0.3129629774982458,,0.37,-7.190350493507122,6.413544654846191,0.0793737974017858,,,,,50.32793276041702,0.2715944647789001,,,,,0.580632251,0.306122448,0.274509803,0.244897959,0.061224489,0.296296296,45,104,98,3,12,0,6,30,24,18,6,0,0,4,,17.0,0.163461538,0.038461538,,,,,,,,,0.0,,,,,,,
Hal Carlson,1001961,112005.0,P,PIT,0.308113732496822,,0.34,-3.0019843895473763,3.8234593868255615,0.0505105983465909,,,,,65.01427293204232,0.3003820818046043,,,,,0.650246305,0.357142857,0.293103448,0.267857142,0.089285715,0.291666666,39,62,56,10,9,1,3,20,15,12,2,0,0,2,,7.0,0.112903225,0.032258064,,,,,,,,,0.0,,,,,,,
Hooks Dauss,1003011,113075.0,P,DET,0.3063617906042812,,0.37,-4.871602034045506,5.18017053604126,0.0721579976379871,,,,,57.47406943129245,0.2846246008519773,,,,,0.587962962,0.291666666,0.296296296,0.208333333,0.083333333,0.274509803,39,84,72,4,7,1,4,21,15,11,3,0,0,8,,20.0,0.238095238,0.095238095,,,,,,,,,0.0,,,,,,,
Homer Summa,1012717,122976.0,OF,CLE,0.3027564804232466,,0.39,3.0316126221268016,-1.5185185074806211,-0.6506676701828837,,,,,153.21359120792292,0.4482226204872131,,,,,1.008695652,0.608695652,0.4,0.347826086,0.260869566,0.34090909,12,50,46,9,6,1,7,28,16,9,3,3,1,1,,1.0,0.02,0.02,,,,,,,,,-1.0,,,,,,,
Whitey Glazner,1004763,114851.0,P,PIT,0.2864506231686693,,0.29,-4.139434634645326,4.378477573394775,0.0396868987008929,,,,,58.17323405603492,0.2885811410167,,,,,0.642191141,0.384615384,0.257575757,0.246153846,0.138461538,0.306122448,34,71,65,5,12,1,6,25,16,10,4,1,0,1,,15.0,0.211267605,0.014084507,,,,,,,,,0.0,,,,,,,
Jim Bagby Sr.,1000411,110431.0,P,CLE,0.2729157431055012,,0.32,-1.3633909422308093,2.7134227752685547,0.0252552991732954,,,,,77.19580866260573,0.3192606459964405,,,,,0.700216449,0.404761904,0.295454545,0.261904761,0.142857143,0.282051282,25,44,42,4,6,0,6,17,11,5,6,0,0,1,,3.0,0.068181818,0.022727272,,,,,,,,,0.0,,,,,,,
José Méndez,1015916,,3B,KCM,0.2586147849453279,,0.0,-4.472978357915651,3.1101289987564087,1.9118449231609704,,,,,60.63845760748167,0.2843316402435302,,,,,0.575028037,0.271028037,0.304,0.186915887,0.08411215,,41,125,107,16,9,0,7,29,20,13,5,2,9,15,,,,0.12,,,,,,,,,2.0,,,,,,,
Roy Moore,1009126,119319.0,P,- - -,0.2516768217321491,,0.28,-0.236270673327529,1.8500610291957855,0.0360789988189935,,,,,93.44033996656712,0.3487127854906279,,,,,0.72546419,0.346153846,0.379310344,0.307692307,0.038461539,0.363636363,24,30,26,3,2,0,1,9,8,7,1,0,0,3,,4.0,0.133333333,0.1,,,,,,,,,0.0,,,,,,,
Del Gainer,1004432,114518.0,1B,STL,0.2418892241268191,,0.31,1.5960212204688773,-3.481481432914734,-0.800157074816525,,,,,114.67873988159414,0.3826010060739946,,,,,0.844896442,0.484536082,0.36036036,0.268041237,0.216494845,0.269662921,43,116,97,19,23,2,13,47,26,13,7,4,0,14,,6.0,0.051724137,0.120689655,,,,,,,,,-2.0,,,,,,,
Harry Courtney,1002678,112739.0,P,- - -,0.2360592952261345,,0.27999999999999997,-1.3667615437909704,2.466748014092446,0.0288631990551948,,,,,75.44715696434216,0.3121146500110626,,,,,0.678378378,0.378378378,0.3,0.243243243,0.135135135,0.264705882,23,40,37,3,3,0,4,14,9,5,3,1,0,3,,3.0,0.075,0.075,,,,,,,,,0.0,,,,,,,
