Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Leniel Hooker,1015476,,NE,1.335733413696289,,0.0,2.6379310344827585,,2.258566652495286,,,,0.11740891,0.04048583,0.07692308,58.0,7,7,,,,,4.5,1.5517241379310345,2.9,0.0,0.3043478260869565,0.7027027,,0,0.2669491525423729,1.2586206896551724,64.4331541841232,78.98605515734171,,,,,,29,10,1,0,,7,0,17
Satchel Paige,1009962,120181.0,KCM,1.325473070144653,,-0.03,3.5526315789473686,,1.3211800826223274,,,,0.27152318,0.06622517,0.20529801,38.0,8,7,,,,,9.710526315789474,2.3684210526315788,4.1,0.0,0.33,0.55813953,,0,0.2340425531914893,1.131578947368421,89.22763429612816,57.37234114886533,,,,,,41,10,0,0,,1,1,15
Jim Bagby Jr.,1000412,110430.0,CLE,1.2822749614715576,,0.84,3.728034305851514,,3.605919331641652,,,,0.05523256,0.08575581,-0.03052326,159.1,25,19,,,,,2.1464439942781444,3.3326367279581715,0.6440678,0.1694561048114324,0.2866894197952218,0.71115013,,1,0.2727272727272727,1.4435149669122025,116.8045174756685,105.17889763738314,,,,,,38,59,2,3,,11,3,66
Tom Seats,1011707,121960.0,BRO,1.2685142755508425,,0.1,4.364382284475834,,3.85672408138492,,,,0.08270677,0.06954887,0.01315789,121.2,31,18,,,,,3.254793568083673,2.7369855004339976,1.18918919,0.5917806487424859,0.271689497716895,0.62103929,,0,0.2591836734693877,1.347944811024551,113.80951901727386,99.1767333843265,,,,,,44,37,5,8,,6,2,59
Andy Porter,1016172,,BEG,1.232498288154602,,0.0,3.13953488372093,,2.852391832928325,,,,0.13424658,0.04931507,0.08493151,86.0,12,10,,,,,5.127906976744186,1.8837209302325584,2.72222222,0.4186046511627907,0.2773972602739726,0.65392354,,0,0.2463768115942029,1.197674418604651,76.68514930258165,93.49061532555667,,,,,,49,18,2,4,,5,1,30
Joe Haynes,1005534,115650.0,CHW,1.1691092252731323,,0.97,3.548076923076923,,3.526139596792368,,,,0.07962529,0.06791569,0.0117096,104.0,14,13,,,,,2.9423076923076925,2.5096153846153846,1.17241379,0.4326923076923077,0.2430167597765363,0.67826087,,1,0.2317380352644836,1.1634615384615383,107.344016899219,99.14890487586106,,,,,,34,29,1,5,,8,1,41
Hilton Smith,1016417,,KCM,1.1218459606170654,,0.0,3.272727272727273,,2.715575161227932,,,,0.13166144,0.05956113,0.07210031,77.0,11,8,,,,,4.909090909090909,2.220779220779221,2.21052632,0.2337662337662337,0.2901960784313726,0.63304721,,0,0.2541806020066889,1.2337662337662338,82.19757826067563,92.393865721083,,,,,,42,19,1,2,,6,0,28
Pat Scantlebury,1011495,121746.0,NYC,1.113387107849121,,1.63,2.8993270033465115,,2.0251720303203316,,,,0.13106796,0.02912621,0.10194175,49.2,11,3,,,,,4.892614318147238,1.0872476262549418,4.5,0.0,0.313953488372093,0.73770492,,1,0.271356783919598,1.2080529180610464,70.81791805578709,73.28524210356422,,,,,,27,6,1,0,,2,0,16
Dick Barrett,1000594,110620.0,PHI,1.109385371208191,,-0.51,5.381117876284269,,4.242048397807652,,,,0.08172531,0.10442679,-0.02270148,190.2,36,30,,,,,3.398600763969012,4.342656531738182,0.7826087,0.5192306722730435,0.2947067238912732,0.62208916,,1,0.2774936061381074,1.6206290680037418,143.53355355165598,111.72397004897913,,,,,,72,92,7,11,,8,0,114
Blix Donnelly,1003381,113451.0,STL,1.0863736867904663,,0.82,3.5170348209616176,,4.234691646343027,,,,0.10382514,0.11885246,-0.01502732,166.1,31,23,,,,,4.112225329124353,4.707415837287089,0.87356322,0.5410822801479411,0.2658227848101265,0.72457627,,2,0.245696400625978,1.4669341817344184,92.2678090669284,109.69213960586453,,,,,,76,87,6,10,,9,4,65
Steve Gerkin,1004634,114718.0,PHA,1.0819672346115112,,0.28,3.6176470588235294,,3.591561919567632,,,,0.05773672,0.06235566,-0.00461894,102.0,21,12,,,,,2.2058823529411766,2.3823529411764706,0.92592593,0.3529411764705882,0.2887700534759358,0.68181818,,0,0.2779156327543424,1.3627450980392155,106.66997229435115,98.56062603910614,,,,,,25,27,3,4,,3,0,41
Ed Wright,1014276,124599.0,BSN,1.0728254318237305,,2.86,2.505988825354743,,3.965050644932664,,,,0.05345212,0.07349666,-0.02004454,111.1,15,12,,,,,1.940120380919801,2.667665523764726,0.72727273,0.565868444434942,0.2519480519480519,0.80188679,,0,0.25,1.230539315675985,65.80841558234121,102.71959217253088,,,,,,24,33,0,7,,7,1,31
Les Webber,1013709,124020.0,BRO,1.066421627998352,,0.35,3.5840724903550565,,3.4462386609955296,,,,0.09404389,0.07836991,0.01567398,75.1,17,7,,,,,3.5840724903550565,2.9867270752958803,1.2,0.3584072490355057,0.2538461538461538,0.63876652,,0,0.2354948805460751,1.2477882003458345,93.46146594473704,88.47255001700474,,,,,,30,25,1,3,,5,0,30
Andy Karl,1006701,116844.0,PHI,1.060218095779419,,3.61,2.988929300272893,,3.5087891656990697,,,,0.06701708,0.06570302,0.00131406,180.2,67,2,,,,,2.540589905231959,2.4907744168940775,1.02,0.3487084183651708,0.2584615384615384,0.67827681,,15,0.2471751412429378,1.2453872084470388,79.72537559037286,92.16533824071664,,,,,,51,50,3,7,,1,0,60
Al Gettel,1004644,114728.0,NYY,1.0408116579055786,,0.53,3.898705999080329,,3.911583612577592,,,,0.10276074,0.08128834,0.02147239,154.2,27,17,,,,,3.898705999080329,3.0840510141978723,1.26415094,0.6400860595505018,0.2529182879377432,0.70581897,,3,0.2381756756756756,1.2543100560888625,115.91997625852684,108.90119617336448,,,,,,67,53,7,11,,9,0,67
Weldon West,1013805,124113.0,SLB,1.0368938446044922,,0.32,3.632288735292795,,3.2680767486523887,,,,0.11728395,0.09567901,0.02160494,74.1,24,8,,,,,4.600899064704207,3.753365026469222,1.22580645,0.242152582352853,0.2727272727272727,0.65524194,,0,0.2423208191126279,1.3721979666661672,104.65644865874096,86.98986266697642,,,,,,38,31,0,2,,1,0,30
Andy Hansen,1005323,115435.0,NYG,1.0127816200256348,,0.06,4.66186871244137,,3.844276950603968,,,,0.09319899,0.07052897,0.02267003,92.2,23,13,,,,,3.5935237991735556,2.719423415590799,1.32142857,0.6798558538976998,0.2817337461300309,0.642978,,3,0.2670299727520436,1.3597117077953995,120.5337517140472,98.01193326855054,,,,,,37,28,2,7,,4,0,48
Ralph Branca,1001343,111378.0,BRO,1.0113109350204468,,1.96,3.0364731783272765,,4.0665003842851934,,,,0.14495798,0.16596639,-0.0210084,109.2,16,15,,,,,5.662612143367083,6.483280569942023,0.87341772,0.3282673706299758,0.2129629629629629,0.73770492,,1,0.1838790931989924,1.3860177871043424,79.18177863646619,104.6470470686305,,,,,,69,79,0,4,,7,0,37
Red Embree,1003763,113834.0,CLE,0.9923281073570251,,2.18,1.9285714285714288,,3.161029706682478,,,,0.14383562,0.0890411,0.05479452,70.0,8,8,,,,,5.4,3.342857142857143,1.61538462,0.3857142857142857,0.2398190045248869,0.83547558,,0,0.2105263157894736,1.1714285714285717,60.424834282793384,91.23988481989832,,,,,,42,26,0,3,,5,1,15
Charlie Gassaway,1004562,114646.0,PHA,0.987043797969818,,0.14,3.73728813559322,,3.731974016609839,,,,0.09727626,0.10700389,-0.00972763,118.0,24,11,,,,,3.8135593220338984,4.194915254237288,0.90909091,0.3050847457627119,0.2729528535980149,0.67714631,,0,0.24945295404814,1.4322033898305084,110.1977101130978,102.70081834027408,,,,,,50,55,2,4,,4,0,49
Bud Byerly,1001789,111831.0,STL,0.9869373440742492,,-0.85,4.7368421052631575,,3.6053906089381167,,,,0.09048724,0.09512761,-0.00464037,95.0,33,8,,,,,3.694736842105263,3.8842105263157896,0.95121951,0.2842105263157894,0.3112391930835735,0.61827957,,0,0.2853470437017995,1.6,124.2688984322052,93.1827130801924,,,,,,39,41,1,3,,2,0,50
Frank Barrett,1000595,110612.0,BOS,0.9775699377059937,,1.38,2.616279069767442,,2.8872755538585575,,,,0.10144928,0.08405797,0.0173913,86.0,37,0,,,,,3.6627906976744184,3.0348837209302326,1.20689655,0.0,0.2740213523131672,0.71698113,,3,0.2436708860759493,1.2325581395348837,75.16548218100108,75.79920930417178,,,,,,35,29,0,0,,0,0,25
Jack Brewer,1001405,111443.0,NYG,0.9536365866661072,,1.59,3.832984531509568,,4.361834582824257,,,,0.07111756,0.08417997,-0.01306241,159.2,28,21,,,,,2.7620035594701298,3.269310335699337,0.84482759,0.7891438741343227,0.2619469026548672,0.71779744,,0,0.2579617834394904,1.377870256425008,99.10274920694008,111.39351198467044,,,,,,49,58,3,14,,8,0,68
Walter McCoy,1015876,,CAG,0.9370532631874084,,0.0,3.994900136231477,,2.6589888736735885,,,,0.21223022,0.10791367,0.10431655,65.1,12,6,,,,,8.127555449574384,4.132655313342908,1.96666667,0.2755103542228605,0.2834224598930481,0.55961071,,0,0.2217741935483871,1.301021117163508,100.3356189585049,90.97264867116571,,,,,,59,30,0,2,,4,0,29
Barney Morris,1015994,,NYC,0.9196407794952391,,0.0,1.7279986816416308,,2.1856015197750973,,,,0.18072289,0.07831325,0.10240964,41.2,8,4,,,,,6.479995056156116,2.80799785766765,2.30769231,0.0,0.2276422764227642,0.75609756,,1,0.1830065359477124,0.9839992492681509,42.207473974393835,77.20383508215056,,,,,,30,13,0,0,,3,0,8
Garnett Blair,1014631,,HG,0.9151924252510072,,0.0,0.9574468085106383,,2.476835177807098,,,,0.12568306,0.06010929,0.06557377,47.0,6,5,,,,,4.404255319148936,2.106382978723404,2.09090909,0.0,0.2297297297297297,0.80434783,,0,0.1988304093567251,0.9574468085106383,23.386251205751854,84.3174036122928,,,,,,23,11,1,0,,4,1,5
Don Newcombe,1009529,119733.0,NE,0.9043856859207152,,1.06,2.60241113364618,,2.707673434793116,,,,0.14285714,0.06926407,0.07359307,55.1,7,6,,,,,5.3674729631452465,2.60241113364618,2.0625,0.1626506958528862,0.2346368715083799,0.63758389,,0,0.2018779342723004,1.0662656728133657,63.56555786818813,89.95577580987785,,,,,,33,16,2,1,,6,0,16
Nate Andrews,1000259,110271.0,BSN,0.8654358983039856,,0.61,4.5762700029095145,,4.2949275965920055,,,,0.04262295,0.0852459,-0.04262295,137.2,21,19,,,,,1.6997574296521052,3.3995148593042104,0.5,0.5883775718026518,0.2887189292543021,0.68706118,,0,0.2867383512544803,1.5399511755822493,120.17494855582204,111.38231217598532,,,,,,26,52,0,9,,8,0,70
Pete Center,1002102,112156.0,CLE,0.8406493663787842,,0.04,3.992216239631523,,3.2148927457317384,,,,0.09214092,0.07588076,0.01626016,85.2,31,8,,,,,3.571982951249258,2.9416330186758595,1.21428571,0.2101166441911328,0.2861842105263157,0.65972222,,1,0.2617647058823529,1.3657581872423634,125.08170614116146,92.92748900209344,,,,,,34,28,1,2,,2,0,38
Cy Buker,1001640,111678.0,BRO,0.8322988748550415,,0.77,3.2977112680670397,,3.4682274068808465,,,,0.12307692,0.11538462,0.00769231,87.1,42,4,,,,,4.946566902100559,4.637406470719275,1.06666667,0.2061069542541899,0.2993197278911564,0.71321321,,5,0.2616279069767442,1.5458021569064249,85.99405570211849,89.04594813611601,,,,,,48,45,1,2,,0,0,32
Les Mueller,1009282,119477.0,DET,0.8286211490631104,,0.29,3.675741602446633,,4.174749257454566,,,,0.07368421,0.10175439,-0.02807018,134.2,26,18,,,,,2.806929950959247,3.8762365989437217,0.72413793,0.5346533239922375,0.2369565217391304,0.68757539,,1,0.2294117647058823,1.2995046069255771,104.9677845552196,112.10898739130336,,,,,,42,58,2,8,,6,2,55
Paul Erickson,1003810,113881.0,CHC,0.8081572651863098,,1.73,3.3230780152093087,,3.834216896048225,,,,0.11349036,0.10278373,0.01070664,108.1,28,9,,,,,4.4030783701523335,3.9876936182511704,1.10416667,0.4153847519011636,0.2514124293785311,0.76056338,,3,0.2281553398058252,1.3107696615547828,89.24055765208684,101.53084263392869,,,,,,53,48,7,5,,3,0,40
Hy Vandenberg,1013349,123637.0,CHC,0.8024784326553345,,0.56,3.493008297529852,,3.6651259751045857,,,,0.08838384,0.08333333,0.00505051,95.1,30,7,,,,,3.304197038203914,3.115385778877976,1.06060606,0.3776225186518759,0.271875,0.68627451,,2,0.2534818941504178,1.3006997864675724,93.80399946321948,96.98994169514503,,,,,,35,33,4,4,,3,1,37
Johnny Wright,1016833,,- - -,0.7901067581842653,,0.0,1.379561083465713,,2.6020099553513214,,,,0.12234043,0.05851064,0.06382979,45.2,7,5,,,,,4.5328435599587715,2.1678817025889776,2.09090909,0.0,0.2450331125827814,0.8627451,,0,0.2126436781609195,1.0510941588310194,33.69666258723541,87.37487768422271,,,,,,23,11,3,0,,4,2,7
Monk Dubiel,1003517,113582.0,NYY,0.7749528884887695,,-1.44,4.638767611175849,,4.097090453174784,,,,0.06766917,0.09323308,-0.02556391,151.1,26,20,,,,,2.676212083370682,3.687225537088495,0.72580645,0.5352424166741364,0.2695810564663023,0.63468992,,0,0.2603648424543947,1.4471369043411837,137.92418086492611,114.41685920691803,,,,,,45,62,0,9,,9,1,78
Otey Clark,1002300,112347.0,BOS,0.7580263018608093,,0.71,3.073170731707317,,3.884723086473419,,,,0.05797101,0.05507246,0.00289855,82.0,12,9,,,,,2.1951219512195124,2.0853658536585367,1.05263158,0.6585365853658537,0.2675585284280936,0.74795082,,0,0.2646153846153846,1.2804878048780488,88.29194199602468,104.45579476006132,,,,,,20,19,1,6,,4,1,28
Max Lanier,1007325,117482.0,STL,0.7511831521987915,,0.42,1.7307692307692308,,2.381908827561599,,,,0.14814815,0.07407407,0.07407407,26.0,4,3,,,,,5.538461538461538,2.769230769230769,2.0,0.0,0.2619047619047619,0.66666667,,0,0.22,1.1538461538461535,45.40594365792113,61.08522495522454,,,,,,16,8,0,0,,3,0,5
Oscar Judd,1006640,116783.0,- - -,0.7507964866235852,,0.2700000000000001,4.146067304662981,,3.835668520282698,,,,0.10275689,0.10776942,-0.00501253,89.0,25,10,,,,,4.146067304662981,4.348314490256296,0.95348837,0.4044943711866322,0.2774193548387096,0.6152648,,2,0.2535211267605634,1.4943819824395024,111.83804147304348,101.14778467947312,,,,,,41,43,1,4,,3,1,41
Spoon Carter,1014815,,HG,0.7503318786621094,,0.0,3.176470588235294,,2.1896011352539064,,,,0.14666667,0.06,0.08666667,34.0,6,3,,,,,5.823529411764706,2.3823529411764706,2.44444444,0.0,0.3109243697478991,0.60869565,,0,0.2624113475177305,1.3529411764705883,77.58732752967084,77.30152825056724,,,,,,22,9,0,0,,1,0,12
Joe Berry,1000907,110934.0,PHA,0.7264097929000854,,3.5,2.347826728324679,,3.2803941355186135,,,,0.09497207,0.0707635,0.02420857,130.1,52,0,,,,,3.521740092487019,2.6240416375393476,1.34210526,0.3452686365183351,0.2460496613995485,0.77241379,,5,0.2284569138276553,1.1662407277952656,69.22803910666052,89.38553008206777,,,,,,51,38,0,5,,0,0,34
Verdell Mathis,1015847,,MRS,0.7262859344482422,,0.0,3.7058823529411766,,2.2778364293715536,,,,0.11034483,0.02758621,0.08275862,34.0,5,5,,,,,4.235294117647059,1.0588235294117647,4.0,0.0,0.3170731707317073,0.57777778,,0,0.2805755395683453,1.2647058823529411,93.07666950105916,81.39965182207108,,,,,,16,4,2,0,,4,0,14
Dave Hoskins,1006041,116167.0,HG,0.6993262767791748,,0.36,3.407770145536761,,2.310960007972044,,,,0.21383648,0.06918239,0.14465409,34.1,6,3,,,,,8.912629611403837,2.8834978154541826,3.09090909,0.2621361650412893,0.3545454545454545,0.70342205,,0,0.2758620689655172,1.4854382685673062,83.23696728276133,80.26579640437528,,,,,,34,11,3,1,,3,0,13
Ted Wilks,1013962,124276.0,STL,0.6925314664840698,,1.37,2.928814619766615,,4.225194911589875,,,,0.06714628,0.06954436,-0.00239808,98.1,18,16,,,,,2.562712792295788,2.6542382491634946,0.96551724,0.8237291118093605,0.2685714285714285,0.7807309,,0,0.2661498708010336,1.3423733673930318,76.83611959666852,109.44299708849712,,,,,,28,29,1,9,,4,1,32
Howie Fox,1004278,114360.0,CIN,0.6913051009178162,,-0.62,4.929007153092826,,4.022258624793818,,,,0.0739726,0.10547945,-0.03150685,164.1,45,15,,,,,2.9574042918556955,4.2170394532016395,0.7012987,0.328600476872855,0.2776831345826235,0.61576355,,0,0.2612055641421947,1.4969577279763395,135.3812767479846,109.00736418124804,,,,,,54,77,6,6,,7,0,90
Eugene Bremer,1014682,,CBE,0.6796692609786987,,0.0,2.25,,3.1160717234892004,,,,0.0866426,0.05415162,0.03249098,68.0,9,9,,,,,3.176470588235294,1.9852941176470589,1.6,0.2647058823529412,0.2606837606837607,0.79015544,,0,0.2423076923076923,1.1470588235294117,56.51083505421449,102.45270801873924,,,,,,24,15,2,2,,6,1,17
Frank Papish,1009985,120210.0,CHW,0.6766185164451599,,0.71,3.7351794425304607,,3.507783298855817,,,,0.125,0.11111111,0.01388889,84.1,19,5,,,,,4.802373568967735,4.268776505749098,1.125,0.3201582379311823,0.2647058823529412,0.71299639,,1,0.234375,1.3636369393365173,113.00464276656628,98.59355086335576,,,,,,45,40,0,3,,3,0,35
Jimmie Newberry,1016031,,BBB,0.6612430810928345,,0.0,3.857142857142857,,2.886029706682478,,,,0.10330579,0.0661157,0.03719008,56.0,10,6,,,,,4.017857142857143,2.5714285714285716,1.5625,0.1607142857142857,0.265,0.56851312,,0,0.2389380530973451,1.25,96.87571723579627,96.67498958882652,,,,,,25,16,0,1,,4,1,24
Don Black,1001010,111033.0,PHA,0.6459367275238037,,-1.34,5.170214234676752,,4.109814304655854,,,,0.0806175,0.11835334,-0.03773585,125.1,26,18,,,,,3.3750009587473246,4.954788641565221,0.68115942,0.3590426551858856,0.3225108225108225,0.67592593,,0,0.2996108949416342,1.779255824587833,152.44898139626173,113.8418203236641,,,,,,47,69,0,5,,8,0,72
Vern Kennedy,1006851,116983.0,- - -,0.6385716795921326,,1.21,4.275386477348463,,4.300616329617095,,,,0.05964912,0.09707602,-0.0374269,193.2,36,23,,,,,2.3700511993996916,3.857142148042635,0.61445783,0.5576591057411039,0.2847025495750708,0.69454288,,1,0.2769830949284785,1.5283990305496922,116.61836060662716,116.09246846362154,,,,,,51,83,3,12,,11,1,92
Dave Barnhill,1014567,,NYC,0.6304717063903809,,0.0,3.701615750109573,,2.786375403230627,,,,0.2,0.05945946,0.14054054,41.1,7,6,,,,,8.05645780906201,2.395163132423841,3.36363636,0.6532263088428658,0.3257575757575757,0.62043796,,0,0.2674418604651162,1.3790333186682722,90.4143342791958,91.87812176988984,,,,,,37,11,2,3,,1,0,17
Alex Carrasquel,1001983,112032.0,WAS,0.6171176433563232,,1.66,2.7146731251131193,,3.578187833864507,,,,0.07495069,0.07889546,-0.00394477,122.2,35,7,,,,,2.7880426690350952,2.934781756879048,0.95,0.366847719609881,0.2358490566037736,0.73913043,,1,0.2248394004282655,1.1820648742985054,84.22668263367511,103.294806811195,,,,,,38,40,0,5,,5,2,37
Willie Cornelius,1014913,,CAG,0.6156878471374512,,0.0,6.0447718173555,,2.7567652665578564,,,,0.07317073,0.04878049,0.02439024,44.2,9,6,,,,,3.02238590867775,2.0149239391185,1.5,0.0,0.3240223463687151,0.36231884,,0,0.2989690721649484,1.5223869762228666,151.8200458270849,93.42839338693412,,,,,,15,10,1,0,,3,0,30
Tom Glover,1015268,,BEG,0.5990815758705139,,0.0,6.749995401930535,,2.925315260400687,,,,0.1369863,0.06392694,0.07305936,46.2,9,6,,,,,5.785710344511887,2.699998160772214,2.14285714,0.3857140229674591,0.3372093023255814,0.47091413,,0,0.2941176470588235,1.5857132055328875,164.87295868976045,95.27181672337215,,,,,,30,14,1,2,,4,0,35
Art Herring,1005726,115848.0,BRO,0.5943892598152161,,0.87,3.4838709677419355,,4.407343070737777,,,,0.06538462,0.08269231,-0.01730769,124.0,22,15,,,,,2.467741935483871,3.120967741935484,0.79069767,0.7983870967741935,0.2144522144522144,0.66616766,,2,0.2172995780590717,1.1774193548387095,90.84852180967316,113.53516448760746,,,,,,34,43,3,11,,7,2,48
Mel Harder,1005339,115451.0,CLE,0.5807063579559326,,-0.01,3.6710526315789473,,3.6896011352539064,,,,0.04776119,0.06865672,-0.02089552,76.0,11,11,,,,,1.894736842105263,2.723684210526316,0.69565217,0.3552631578947368,0.3071672354948805,0.70661896,,0,0.2980769230769231,1.5263157894736843,115.0192020997032,107.80076532703428,,,,,,16,23,0,3,,2,0,31
Jack Kraus,1007144,117295.0,PHI,0.5675176382064819,,-0.08,5.399997645787857,,4.097763786649833,,,,0.07427056,0.1061008,-0.03183024,81.2,19,13,,,,,3.085712940450204,4.408161343500291,0.7,0.3306121007625218,0.3079470198675497,0.62592047,,0,0.2882882882882883,1.6653053964334434,144.03714415669165,107.87538627169882,,,,,,28,40,4,3,,0,0,49
Johnny Humphries,1006186,116314.0,CHW,0.5552935004234314,,-0.77,4.235294117647059,,4.192869109110116,,,,0.04925373,0.07164179,-0.02238806,153.0,22,21,,,,,1.9411764705882353,2.823529411764706,0.6875,0.6470588235294118,0.28,0.6743738,,1,0.2778675282714055,1.437908496732026,128.13518229576792,119.32023305985622,,,,,,33,48,3,11,,10,1,72
Elmer Singleton,1012009,122269.0,BSN,0.5512683987617493,,-0.1,4.8214326768540285,,3.493173248062911,,,,0.08860759,0.08860759,0.0,37.1,7,5,,,,,3.37500287379782,3.37500287379782,1.0,0.2410716338427014,0.265625,0.57613169,,0,0.2447552447552447,1.3125011175880412,126.61303278388505,90.32787536879688,,,,,,14,14,1,1,,1,0,20
Randy Heflin,1005581,115696.0,BOS,0.5480384230613708,,-0.24,4.0588235294117645,,4.219012899959789,,,,0.0864745,0.13525499,-0.04878049,102.0,20,14,,,,,3.4411764705882355,5.382352941176471,0.63934426,0.2647058823529412,0.2877906976744186,0.70638821,,0,0.2642487046632124,1.5980392156862746,116.60966568942752,114.05991356728526,,,,,,39,61,4,3,,6,2,46
Charley Schanz,1011520,121772.0,PHI,0.5422220230102539,,-0.82,4.354837637910501,,4.355499342772051,,,,0.08127721,0.12626996,-0.04499274,144.2,35,21,,,,,3.483870110328401,5.412441064260195,0.64367816,0.3110598312793215,0.3007518796992481,0.63779528,,5,0.2782462057335582,1.7419350551642006,116.15900927660212,114.75011027837282,,,,,,56,87,9,5,,5,1,70
Fritz Ostermueller,1009883,120102.0,PIT,0.5413991808891296,,0.53,4.5743781462962865,,4.387947493092907,,,,0.08055556,0.10277778,-0.02222222,80.2,14,11,,,,,3.2355357620144467,4.128097351535674,0.78378378,0.66942119214092,0.2377622377622377,0.6500956,,0,0.2305295950155763,1.3760324505118913,116.29239607052118,110.19320846552785,,,,,,29,37,2,6,,4,1,41
Pinky Woods,1014242,124561.0,BOS,0.5379313230514526,,-0.47,4.192547974572784,,4.170968086269623,,,,0.07531381,0.13179916,-0.05648536,107.1,24,12,,,,,3.018634541692404,5.282610447961707,0.57142857,0.251552878474367,0.28,0.69129917,,2,0.2608695652173913,1.5931682303376578,120.45155798450612,112.67959002724383,,,,,,36,63,1,3,,3,0,50
Gready McKinnis,1015897,,CAG,0.5305436253547668,,0.0,3.4559973632832617,,2.8576010070801763,,,,0.09580838,0.07185629,0.0239521,41.2,8,6,,,,,3.4559973632832617,2.5919980224624464,1.33333333,0.0,0.2318840579710145,0.55555556,,1,0.2077922077922078,1.055999194336552,86.80057641968915,95.96097645370143,,,,,,16,12,1,0,,2,2,16
Whit Wyatt,1014304,124627.0,PHI,0.527786374092102,,-0.62,5.2597435169365605,,3.8779135594506857,,,,0.041841,0.05857741,-0.0167364,51.1,10,10,,,,,1.7532478389788535,2.4545469745703947,0.71428571,0.525974351693656,0.3254716981132075,0.58679707,,0,0.32,1.6753257128020156,140.29606767831885,102.01119873956794,,,,,,10,14,0,3,,2,0,30
Emery Adams,1014474,,NBY,0.523732602596283,,0.0,3.9375,,1.6271011352539064,,,,0.17333333,0.04,0.13333333,16.0,2,2,,,,,7.3125,1.6875,4.33333333,0.0,0.3898305084745763,0.61538462,,0,0.3194444444444444,1.625,96.17595808365448,63.56210566718803,,,,,,13,3,0,0,,1,0,7
Atley Donald,1003376,113440.0,NYY,0.5166524052619934,,0.28,2.9685849052025235,,3.883317816711006,,,,0.06859206,0.09025271,-0.02166065,63.2,9,9,,,,,2.6858625332784736,3.5340296490506233,0.76,0.4240835578860747,0.2565217391304348,0.70048309,,0,0.246031746031746,1.3664914642995742,88.26474522923048,108.0607710716626,,,,,,19,25,0,3,,6,2,21
Ed Klieman,1006999,117150.0,CLE,0.5100356936454773,,0.53,3.8469667833783183,,3.734456310986289,,,,0.06122449,0.09090909,-0.0296846,126.1,38,12,,,,,2.3509241453978613,3.4907661552877336,0.67346939,0.213720376854351,0.2666666666666666,0.67520373,,4,0.2530864197530864,1.3614779562573474,120.53083797328291,109.20614058055158,,,,,,33,49,4,3,,4,1,54
Clem Hausmann,1005503,115619.0,BOS,0.498553454875946,,-1.61,5.04,,4.217601135253906,,,,0.05366726,0.10733453,-0.05366726,125.0,31,13,,,,,2.16,4.32,0.5,0.36,0.2727272727272727,0.62365591,,2,0.2635814889336016,1.528,144.79878487348049,114.01935368356722,,,,,,30,60,2,5,,4,2,70
Frank Pearson,1016113,,MRS,0.4950688183307647,,0.0,2.103893341798978,,2.377913232765169,,,,0.0952381,0.02857143,0.06666667,25.2,4,3,,,,,3.506488902998296,1.051946670899489,3.33333333,0.0,0.2417582417582417,0.61538462,,0,0.2178217821782178,0.9740246952773044,52.84123093780539,83.91317347955092,,,,,,10,3,1,0,,3,0,6
Dick Fowler,1004270,114351.0,PHA,0.4689027369022369,,-0.19,4.8214326768540285,,3.3592445625947436,,,,0.1257485,0.10778443,0.01796407,37.1,7,3,,,,,5.06250431069673,4.339289409168626,1.16666667,0.2410716338427014,0.3149606299212598,0.65972222,,0,0.2751677852348993,1.580358488524376,142.16480538218988,91.71051445308152,,,,,,21,18,0,1,,2,1,20
Jim Wilson,1014089,124404.0,BOS,0.467785507440567,,1.17,3.304850699760134,,4.47713044455813,,,,0.07886435,0.13880126,-0.05993691,144.1,23,21,,,,,3.117783679018994,5.48729927507343,0.56818182,0.4364897150626592,0.2336065573770492,0.74425574,,0,0.2220183486238532,1.448037308699933,94.94808839554346,121.47560936338968,,,,,,50,88,1,7,,8,2,53
Martin Crue,1014940,,NBY,0.4610171914100647,,0.0,3.4285714285714284,,2.261029706682478,,,,0.13953488,0.05813953,0.08139535,21.0,3,2,,,,,5.142857142857143,2.142857142857143,2.4,0.0,0.3043478260869565,0.53846154,,1,0.2592592592592592,1.238095238095238,83.74505193678759,79.04621683258365,,,,,,12,5,0,0,,1,0,8
Ray Brown,1014722,,HG,0.4450468719005584,,0.0,4.5,,2.8771011352539064,,,,0.1,0.05,0.05,32.0,5,4,,,,,3.9375,1.96875,2.0,0.28125,0.2627118644067797,0.53191489,,0,0.2406015037593984,1.21875,109.9153806670337,94.09415585247515,,,,,,14,7,0,1,,3,1,16
Henry Miller,1015937,,PS,0.4417498409748077,,0.0,2.719426326220894,,3.229169850773925,,,,0.11386139,0.06930693,0.04455446,46.1,7,6,,,,,4.467628964505755,2.719426326220894,1.64285714,0.3884894751744134,0.2901234567901234,0.68627451,,0,0.2620320855614973,1.359713163110447,66.4237288538939,102.69365960521658,,,,,,23,14,1,2,,3,0,14
