Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Shanty Hogan,1005924,116043.0,C,BSN,1.0482546824750103,,1.72,-0.4736966534690079,2.8827160596847534,0.0524422018788754,,,,,98.37464914827191,0.3382461837713154,,,,,0.734131801,0.410480349,0.323651452,0.288209606,0.122270743,0.310344827,71,246,229,24,32,3,21,94,66,45,17,1,2,9,,23.0,0.093495934,0.036585365,,,,,,,,,1.0,,,,,,,,0.0
George McAllister,1015861,,1B,BBB,1.0379837342355904,,0.0,1.6435298135318588,-3.740740776062012,0.923176931682974,,,,,101.4814806332289,0.3467989356894242,,,,,0.737871852,0.382608695,0.355263157,0.289855072,0.092753623,,91,380,345,56,39,1,24,132,100,76,17,6,8,34,,,,0.089473684,,,,,,,,,0.0,,,,,,,,0.0
Pete Scott,1011692,121930.0,OF,CHC,1.0182690735191824,,0.89,5.986311204877273,-1.580246925354004,-0.1048752637580037,,,,,125.71646347614724,0.3885713416067036,,,,,0.834353146,0.442307692,0.392045454,0.314102564,0.128205128,0.355072463,71,180,156,28,21,0,19,69,49,30,18,1,1,19,,18.0,0.1,0.105555555,,,,,,,,,0.0,,,,,,,,0.0
Clarence Palm,1016085,,C,BBB,1.007554009179185,,0.0,3.373165198693767,1.5432097911834717,0.1804898139089346,,,,,115.21406239483976,0.3686846058543135,,,,,0.823483426,0.506410256,0.31707317,0.282051282,0.224358974,,54,164,156,22,27,8,16,79,44,28,5,3,2,8,,,,0.048780487,,,,,,,,,0.0,,,,,,,,0.0
Eddie Moore,1009104,119300.0,3B,BSN,1.0054020844272409,,1.07,1.559048022035964,-6.617284059524536,0.1158617413602769,,,,,102.37389918197844,0.3448006697081673,,,,,0.726166776,0.362530413,0.363636363,0.301703163,0.06082725,0.312977099,112,462,411,53,32,1,19,149,124,105,14,4,5,39,,17.0,0.036796536,0.084415584,,,,,,,,,-9.0,,,,,,,,0.0
Billy Southworth,1012291,122551.0,OF,STL,1.002599513204629,,0.69,1.254972065097945,-2.5864198207855225,1.4329320336692035,,,,,99.60340266091583,0.3494918277560759,,,,,0.751504856,0.401960784,0.349544072,0.300653594,0.10130719,0.303030303,92,341,306,52,39,2,22,123,92,70,15,5,10,23,,7.0,0.020527859,0.06744868,,,,,,,,,1.0,,,,,,,,0.0
Mike Gazella,1004581,114665.0,3B,NYY,0.9908621950034238,,0.99,3.97579665454046,0.7283949851989746,0.0911158788949251,,,,,118.67071397889698,0.3870805553395113,,,,,0.820269001,0.417391304,0.402877697,0.278260869,0.139130435,0.323232323,54,148,115,17,9,0,12,48,32,20,8,4,4,23,,16.0,0.108108108,0.155405405,,,,,,,,,-1.0,,,,,,,,0.0
Ethan Allen,1000139,110142.0,OF,CIN,0.9906384259116224,,0.54,-0.0866752363307723,-2.944444417953491,1.8512245556339624,,,,,96.20439119740824,0.3369835236867269,,,,,0.732018569,0.406685236,0.325333333,0.295264623,0.111420613,0.311377245,111,388,359,54,20,2,32,146,106,74,26,4,12,14,,23.0,0.05927835,0.036082474,,,,,,,,,0.0,,,,,,,,0.0
George Sweatt,1016516,,OF,CAG,0.988313772788731,,0.0,1.4123084760580895,-2.668813705444336,1.239029536023736,,,,,100.39829159595328,0.3450726530131172,,,,,0.733333333,0.383333333,0.35,0.263333333,0.12,,88,340,300,45,44,2,27,115,79,52,20,5,9,40,,,,0.117647058,,,,,,,,,0.0,,,,,,,,0.0
Harry Rice,1010895,121139.0,OF,SLB,0.9829369286304224,,1.52,-7.60300103567317,-4.596081733703613,-1.731878926511854,,,,,92.897502460772,0.3546910569384381,,,,,0.762937062,0.411538461,0.351398601,0.286538461,0.125,0.288617886,137,588,520,90,68,7,42,214,149,107,26,9,5,50,,21.0,0.035714285,0.085034013,,,,,,,,,0.0,,,,,,,,0.0
Chet Brewer,1014683,,P,KCM,0.977783219987756,,0.0,4.708889957973069,3.46104097366333,-0.1402426226995885,,,,,164.23124260891277,0.4468034808918581,,,,,0.967831199,0.510204081,0.457627118,0.346938775,0.163265306,,21,59,49,6,9,1,4,25,17,13,1,2,0,10,,,,0.169491525,,,,,,,,,0.0,,,,,,,,0.0
Cocaína García,1015216,,OF,CSW,0.9748926595734804,,0.0,6.10727747935317,-1.1234567165374756,0.3500022902153432,,,,,129.60108825755458,0.3916132661857103,,,,,0.865330271,0.510067114,0.355263157,0.342281879,0.167785235,,46,152,149,16,30,5,13,76,51,38,6,2,3,3,,,,0.019736842,,,,,,,,,0.0,,,,,,,,0.0
Johnny Jones,1015645,,OF,DS,0.969333901292502,,0.0,6.410515228896889,-1.3827160596847534,0.0768322232179343,,,,,133.220359837186,0.3973813136952035,,,,,0.843588298,0.427480916,0.416107382,0.335877862,0.091603054,,32,149,131,32,18,1,9,56,44,35,7,1,2,18,,,,0.120805369,,,,,,,,,0.0,,,,,,,,0.0
Les Bell,1000815,110831.0,3B,STL,0.9624038754305444,,0.52,-2.505275482372441,-2.2962963581085205,0.4207370080985129,,,,,94.92327171514006,0.3418214265037985,,,,,0.745641025,0.425641025,0.32,0.258974358,0.166666667,0.289308176,115,438,390,48,65,9,41,166,101,60,26,6,5,34,,63.0,0.143835616,0.07762557,,,,,,,,,-6.0,,,,,,,,0.0
Jack Cummings,1002873,112936.0,C,NYG,0.9519339643131212,,0.75,5.7945880313688205,1.0493826866149902,-0.1585351387038827,,,,,150.8319436687226,0.4300315532573434,,,,,0.944476744,0.5375,0.406976744,0.3625,0.175,0.397058823,43,89,80,8,14,2,9,43,29,20,6,1,0,5,,10.0,0.11235955,0.056179775,,,,,,,,,0.0,,,,,,,,0.0
Luther Farrell,1015141,,OF,AC,0.9505272185661472,,0.0,9.247163090372604,-5.9074074029922485,-0.3109727720730006,,,,,138.8682364744424,0.4253653826686622,,,,,0.93616179,0.535031847,0.401129943,0.324840764,0.210191083,,57,177,157,35,31,6,20,84,51,31,13,1,0,19,,,,0.107344632,,,,,,,,,-9.0,,,,,,,,684.4
Babe Ganzel,1004484,114571.0,OF,WAS,0.9232801160897586,,0.95,7.788225273761519,-0.395061731338501,-0.1280476120300591,,,,,197.08677341497736,0.5272797736254605,,,,,1.175757575,0.666666666,0.509090909,0.4375,0.229166666,0.454545454,13,58,48,7,13,1,7,32,21,14,4,2,0,7,,3.0,0.051724137,0.120689655,,,,,,,,,0.0,,,,,,,,0.0
Wattie Holm,1005981,116093.0,OF,STL,0.9059289634119124,,0.54,-3.9337843042849423,-2.4938271045684814,0.147566941101104,,,,,93.25739070075495,0.3390911661826812,,,,,0.737077769,0.410501193,0.326576576,0.286396181,0.124105012,0.302325581,110,460,419,55,66,3,38,172,120,82,27,8,4,24,,29.0,0.063043478,0.052173913,,,,,,,,,1.0,,,,,,,,0.0
Irvin Brooks,1014696,,OF,BRG,0.8948248768622964,,0.0,2.7039074026041927,1.185185194015503,-0.2317052027210593,,,,,115.09265384352705,0.3842240648610251,,,,,0.840092165,0.475806451,0.364285714,0.282258064,0.193548387,,33,140,124,21,25,4,13,59,35,22,6,3,0,15,,,,0.107142857,,,,,,,,,5.0,,,,,,,,799.3
Andy High,1005795,115916.0,3B,BSN,0.8763583179275771,,1.05,5.018261717292759,-9.882716178894045,0.0926893930882215,,,,,108.87005073806158,0.3554473993847671,,,,,0.768785396,0.419270833,0.349514563,0.302083333,0.1171875,0.303523035,113,422,384,59,46,4,28,161,116,88,15,9,4,26,,11.0,0.02606635,0.061611374,,,,,,,,,-13.0,,,,,,,,0.0
Jake Stephens,1016485,,SS,HIL,0.8659384800171082,,0.0,-14.34680128140797,11.061728477478027,3.269517092499882,,,,,59.87426772142472,0.2886740542665312,,,,,0.597171815,0.29020979,0.306962025,0.234265734,0.055944056,,82,316,286,39,21,0,10,83,67,57,4,6,19,24,,,,0.075949367,,,,,,,,,6.0,,,,,,,,695.0
Jack Scott,1011683,121937.0,P,PHI,0.8623570445173898,,1.05,-2.844161746971226,7.450037479400635,-0.2195101920515298,,,,,84.29457153825653,0.3376050851037425,,,,,0.715195245,0.368421052,0.346774193,0.289473684,0.078947368,0.307692307,83,127,114,6,17,1,7,42,33,26,6,0,0,9,,9.0,0.070866141,0.070866141,,,,,,,,,0.0,,,,,,,,233.1
Tom Young,1016859,,C,KCM,0.8477911982632877,,0.0,-2.7965173673240824,2.2839505672454834,-0.390240341424942,,,,,93.16171482710295,0.3335396918383511,,,,,0.727902097,0.411538461,0.316363636,0.276923076,0.134615385,,75,275,260,37,51,3,23,107,72,49,14,6,0,15,,,,0.054545454,,,,,,,,,0.0,,,,,,,,0.0
Jimmie Foxx,1004285,114367.0,1B,PHA,0.8428081836102177,,0.85,5.468614926093286,-2.228395104408264,-0.3027866217307746,,,,,128.11873253522273,0.4130274279364224,,,,,0.908488063,0.515384615,0.393103448,0.323076923,0.192307692,0.336206896,61,146,130,23,20,3,14,67,42,28,6,5,2,14,,11.0,0.075342465,0.09589041,,,,,,,,,-1.0,,,,,,,,0.0
Jack Smith,1012160,122407.0,OF,BSN,0.8380943630234822,,1.03,5.542246405264132,-3.8580247163772583,1.209759682416916,,,,,115.90555214027852,0.3669780850410461,,,,,0.784836065,0.409836065,0.375,0.31693989,0.092896175,0.335294117,84,207,183,27,24,1,11,75,58,47,6,4,8,16,,12.0,0.057971014,0.077294685,,,,,,,,,-2.0,,,,,,,,0.0
Fred Schulte,1011632,121880.0,OF,SLB,0.8095028377869924,,1.11,5.554969886166541,-5.209876537322998,-0.6632419787347317,,,,,120.47760063519952,0.4029825281298331,,,,,0.885420621,0.502645502,0.382775119,0.317460317,0.185185185,0.331395348,60,216,189,32,34,3,24,95,60,36,16,5,5,20,,14.0,0.064814814,0.092592592,,,,,,,,,-4.0,,,,,,,,0.0
Ruben Jones,1015651,,OF,BBB,0.7896662862629014,,0.0,2.104965761895806,-3.222222089767456,1.185369661077857,,,,,102.61335678045114,0.3486028112064708,,,,,0.763362952,0.436090225,0.327272727,0.304511278,0.131578947,,75,275,266,51,54,5,22,116,81,59,14,3,8,9,,,,0.032727272,,,,,,,,,0.0,,,,,,,,0.0
George Kelly,1006799,116942.0,1B,CIN,0.7724781716382595,,0.62,-0.4385719150424427,0.2820216417312622,-0.0865827477537095,,,,,98.8665583963033,0.3413466260983394,,,,,0.753638252,0.445945945,0.307692307,0.27027027,0.175675675,0.283505154,61,236,222,27,21,5,25,99,60,35,16,4,1,11,,23.0,0.097457627,0.046610169,,,,,,,,,2.0,,,,,,,,0.0
Mitchell Murray,1016010,,C,SLS,0.7660066522373169,,0.0,-1.0186273519597884,1.7592592239379885,0.2402471941895783,,,,,95.3811152475716,0.3370767591145117,,,,,0.713093374,0.37037037,0.342723004,0.259259259,0.111111111,,65,213,189,22,29,3,14,70,49,35,10,1,3,24,,,,0.112676056,,,,,,,,,0.0,,,,,,,,0.0
Frank Duncan,1015087,,C,KCM,0.7561677785384929,,0.0,5.200868166350852,0.5617283582687378,-0.1402426226995885,,,,,167.32466082742522,0.4517334738085347,,,,,0.987327188,0.535714285,0.451612903,0.392857142,0.142857143,,20,62,56,10,10,0,5,30,22,17,2,3,0,6,,,,0.096774193,,,,,,,,,0.0,,,,,,,,0.0
Jack Tobin,1013088,123368.0,OF,BOS,0.7469769440661063,,1.2,-2.066219209728171,-6.061728477478027,-1.5489537664689124,,,,,99.12185395915245,0.35832402357241,,,,,0.761106038,0.390374331,0.370731707,0.310160427,0.080213904,0.314049586,111,419,374,52,40,2,23,146,116,93,18,3,5,36,,9.0,0.021479713,0.085918854,,,,,,,,,-2.0,,,,,,,,0.0
Perry Hall,1015332,,OF,MRS,0.7358986948247253,,0.0,5.557889959880719,-0.3115814328193664,-0.1341451173648238,,,,,162.65323445214284,0.4442886030170279,,,,,0.973259848,0.550724637,0.422535211,0.405797101,0.144927536,,20,71,69,7,14,1,8,38,28,20,7,0,0,2,,,,0.028169014,,,,,,,,,0.0,,,,,,,,0.0
Nat Rogers,1016288,,OF,- - -,0.7357263914045977,,0.0,1.6362008690361562,-2.839506208896637,0.1731746355071663,,,,,104.38072391224004,0.3514194712328271,,,,,0.763127315,0.422131147,0.340996168,0.295081967,0.12704918,,67,261,244,35,35,3,19,103,72,53,10,6,3,17,,,,0.065134099,,,,,,,,,0.0,,,,,,,,0.0
Pepper Daniels,1014970,,C,DS,0.7335782868019671,,0.0,-5.360719279658945,2.4382715225219727,0.0817120554856956,,,,,86.32375580885312,0.3226420093579307,,,,,0.683608078,0.355633802,0.327974276,0.264084507,0.091549295,,80,311,284,36,30,4,17,101,75,58,12,1,3,27,,,,0.08681672,,,,,,,,,0.0,,,,,,,,0.0
Val Picinich,1010309,120541.0,C,CIN,0.7190414839546625,,-0.16,-2.4892698674526743,2.8827160596847534,0.2524422048591077,,,,,89.83634679713126,0.3265467525133627,,,,,0.680437779,0.335260115,0.345177664,0.25433526,0.080924855,0.278481012,65,205,173,16,12,0,11,58,44,33,8,3,3,24,,15.0,0.073170731,0.11707317,,,,,,,,,1.0,,,,,,,,0.0
Ray Blades,1001023,111051.0,OF,STL,0.7153095615480232,,0.61,9.459626009221187,-9.160493850708008,0.1609796248376369,,,,,132.71506864233632,0.4037594897406442,,,,,0.864285714,0.45,0.414285714,0.316666666,0.133333334,0.352564102,61,216,180,33,29,2,15,81,57,42,8,5,3,28,,22.0,0.101851851,0.129629629,,,,,,,,,-7.0,,,,,,,,0.0
Halley Harding,1015347,,SS,DS,0.7015652265140382,,0.0,-8.760652819189751,3.502946138381958,1.3658594749867916,,,,,78.61090312848049,0.3103500053689286,,,,,0.652770071,0.328445747,0.324324324,0.26686217,0.061583577,,87,370,341,57,23,1,16,112,91,75,12,3,10,29,,,,0.078378378,,,,,,,,,0.0,,,,,,,,0.0
Milt Gaston,1004567,114651.0,P,SLB,0.6962316684631813,,0.7,-3.017625564936791,6.218141555786133,-0.1158526013605296,,,,,80.52735844171649,0.3330315091822407,,,,,0.734529702,0.4375,0.297029702,0.260416666,0.177083334,0.328358208,37,106,96,13,15,3,11,42,25,14,8,0,0,5,,26.0,0.245283018,0.047169811,,,,,,,,,0.0,,,,,,,,254.0
Nip Winters,1016818,,P,HIL,0.6886704725450971,,0.0,2.5084685476230812,0.6111111044883728,-0.1585351387038827,,,,,118.28223218287286,0.3897433178765433,,,,,0.856641603,0.494736842,0.361904761,0.294736842,0.2,,39,105,95,14,15,3,12,47,28,16,8,1,0,9,,,,0.085714285,,,,,,,,,1.0,,,,,,,,236.0
Ted Lyons,1007887,118055.0,P,CHW,0.6767586376208332,,0.69,-4.865795438217926,7.215390682220459,-0.1524376333691179,,,,,72.74208687110759,0.306672649136905,,,,,0.66583072,0.372727272,0.293103448,0.254545454,0.118181818,0.29347826,41,123,110,16,9,1,9,41,28,19,6,2,0,6,,17.0,0.138211382,0.048780487,,,,,,,,,0.0,,,,,,,,307.2
Walter Johnson,1006511,116635.0,P,WAS,0.6767209795583602,,0.67,2.2001549695547067,2.9330856800079346,-0.0914625800214707,,,,,132.60163944815798,0.4143692984872935,,,,,0.909494232,0.52173913,0.387755102,0.347826086,0.173913044,0.35,26,50,46,6,10,2,4,24,16,12,2,0,0,3,,4.0,0.08,0.06,,,,,,,,,0.0,,,,,,,,107.2
Joe Shaute,1011813,122070.0,P,CLE,0.6705011747320089,,0.76,-1.2525236747625976,4.986245632171631,-0.1402426226995885,,,,,90.69185975308332,0.3461134714238784,,,,,0.750815024,0.409638554,0.34117647,0.325301204,0.08433735,0.364864864,45,85,83,7,6,0,6,34,27,21,5,1,0,2,,9.0,0.105882352,0.023529411,,,,,,,,,0.0,,,,,,,,230.1
Frank O'Rourke,1009838,120053.0,3B,SLB,0.6689610497816407,,1.18,-17.930605399002744,1.0987653732299805,-1.0893746516667306,,,,,80.89383207593941,0.333673187498161,,,,,0.689161206,0.330855018,0.358306188,0.267657992,0.063197026,0.289473684,140,627,538,85,39,1,29,178,144,115,25,3,18,64,,43.0,0.068580542,0.102073365,,,,,,,,,-3.0,,,,,,,,0.0
Candy Jim Taylor,1016529,,3B,SLS,0.6621567652991028,,0.0,4.880149964510572,0.1419753134250641,0.0658548856154084,,,,,168.40759044287154,0.4534593430432406,,,,,0.972727272,0.5,0.472727272,0.42,0.08,,34,55,50,4,10,0,4,25,21,17,4,0,1,5,,,,0.09090909,,,,,,,,,0.0,,,,,,,,0.0
Red Lucas,1007808,117973.0,P,CIN,0.6518507914833878,,1.51,0.6759282670976334,0.2962962985038757,-0.3231677827425301,,,,,104.4926479904546,0.3505673861942408,,,,,0.741431492,0.373333333,0.368098159,0.313333333,0.06,0.335714285,80,169,150,14,28,0,7,56,47,40,5,2,0,12,,10.0,0.059171597,0.071005917,,,,,,,,,0.0,,,,,,,,239.2
Ernest Duff,1015077,,OF,CHT,0.6455957672893495,,0.0,2.781907883783401,-1.4274691343307495,0.743904790841043,,,,,110.08049895606128,0.3605032253868972,,,,,0.785187357,0.437086092,0.348101265,0.317880794,0.119205298,,37,158,151,25,18,1,13,66,48,35,9,3,5,6,,,,0.037974683,,,,,,,,,0.0,,,,,,,,0.0
Sandy Thompson,1016570,,OF,BBB,0.6281049627203239,,0.0,-3.685052209897531,-2.676240921020508,1.9048844305798411,,,,,88.50371382899357,0.3261162171238347,,,,,0.682887131,0.338150289,0.344736842,0.28034682,0.057803469,,94,380,346,49,36,1,17,117,97,80,15,1,13,33,,,,0.086842105,,,,,,,,,0.0,,,,,,,,0.0
Jack Warner,1013633,123944.0,3B,DET,0.6233790840432132,,0.89,-21.762558964204807,4.259259223937988,0.0010485416278243,,,,,75.38796383519463,0.3192279013543347,,,,,0.673535842,0.343470483,0.330065359,0.266547406,0.076923077,0.288499025,139,629,559,78,45,1,32,192,149,117,22,9,14,47,,45.0,0.07154213,0.07472178,,,,,,,,,0.0,,,,,,,,0.0
Willis Flournoy,1015178,,P,BRG,0.6144409662925142,,0.0,2.4233985842879595,2.40513014793396,-0.085365074686706,,,,,144.04238170704363,0.4343187343783495,,,,,0.953095684,0.538461538,0.414634146,0.384615384,0.153846154,,12,41,39,8,4,1,3,21,15,12,1,1,0,2,,,,0.048780487,,,,,,,,,0.0,,,,,,,,91.1
Tack Summers,1016509,,OF,CHT,0.607875266751177,,0.0,3.597265268853081,-1.3456790447235107,-0.0743877370841801,,,,,123.91193172785924,0.3825464347998301,,,,,0.808333333,0.4,0.408333333,0.354545454,0.045454546,,33,120,110,9,14,0,4,44,39,35,3,1,1,10,,,,0.083333333,,,,,,,,,0.0,,,,,,,,0.0
Heinie Mueller,1009280,119473.0,OF,NYG,0.6072130763619243,,0.62,3.102690636271493,-4.370370388031006,-0.0512153888121247,,,,,110.747952548846,0.3643367470127262,,,,,0.762509011,0.378947368,0.383561643,0.289473684,0.089473684,0.297142857,84,223,190,33,19,3,10,72,55,45,6,1,2,25,,12.0,0.053811659,0.112107623,,,,,,,,,-2.0,,,,,,,,0.0
Ernie Orsatti,1009850,120066.0,OF,STL,0.594036987244374,,0.5,3.5830356090255298,-1.0123456716537476,0.2170748459175229,,,,,124.36136421199836,0.3900683632174742,,,,,0.844871253,0.456521739,0.388349514,0.315217391,0.141304348,0.3625,27,105,92,15,12,0,10,42,29,19,7,3,2,11,,12.0,0.114285714,0.104761904,,,,,,,,,0.0,,,,,,,,0.0
Bob O'Farrell,1009740,119947.0,C,STL,0.5885832482865734,,0.83,-3.5308018372081857,2.635802388191223,0.2402471941895783,,,,,85.88281857886032,0.3270047677690117,,,,,0.67971938,0.331460674,0.348258706,0.264044943,0.067415731,0.301282051,61,203,178,19,18,0,11,59,47,36,10,1,3,23,,22.0,0.108374384,0.113300492,,,,,,,,,1.0,,,,,,,,0.0
Charlie Mason,1015842,,OF,NLG,0.5658055184120347,,0.0,13.778596518031542,-12.216049313545229,0.9378072884865104,,,,,173.93951673179637,0.4860527992248535,,,,,1.077621621,0.621621621,0.456,0.387387387,0.234234234,,29,125,111,28,27,6,14,69,43,29,8,0,6,12,,,,0.096,,,,,,,,,-21.0,,,,,,,,748.3
Carl Mays,1008313,118494.0,P,CIN,0.5642423183145694,,0.6,2.799799480046505,1.9358364343643188,-0.0609750533476471,,,,,165.87968983503163,0.4511763751506805,,,,,1.0,0.59375,0.40625,0.40625,0.1875,0.413793103,14,33,32,5,1,1,3,19,13,10,1,1,0,0,,2.0,0.06060606,0.0,,,,,,,,,0.0,,,,,,,,82.0
Joe Dugan,1003537,113601.0,3B,NYY,0.5569691048851115,,0.55,-13.99260797858576,3.425925970077514,-2.202613650355488,,,,,80.45104220738865,0.3201596848398661,,,,,0.68310003,0.361757105,0.321342925,0.26873385,0.093023255,0.293103448,112,429,387,44,43,2,29,140,104,75,24,3,1,27,,37.0,0.086247086,0.062937062,,,,,,,,,0.0,,,,,,,,0.0
Dutch Ruether,1011291,121542.0,P,NYY,0.5546054557422269,,0.53,-2.7486162240490875,5.162230491638184,-0.1524376333691179,,,,,79.01450599916042,0.3176443766463886,,,,,0.667045454,0.3375,0.329545454,0.2625,0.075,0.3125,35,88,80,7,10,1,4,27,21,17,3,0,0,8,,15.0,0.170454545,0.09090909,,,,,,,,,0.0,,,,,,,,184.0
Earl Smith,1012127,122376.0,C,PIT,0.5401247980314332,,-0.04,-2.854287637014267,0.8827160596847534,-0.390240341424942,,,,,91.56513920206888,0.3407405208072391,,,,,0.721632938,0.375661375,0.345971563,0.269841269,0.105820106,0.265895953,66,222,189,16,25,5,9,71,51,42,3,1,0,21,,11.0,0.049549549,0.094594594,,,,,,,,,-1.0,,,,,,,,0.0
Sarge Connally,1002513,112569.0,P,CHW,0.5293671553607314,,0.54,-1.8495869021281113,4.458290100097656,-0.1402426226995885,,,,,84.00135301894916,0.3263871013254359,,,,,0.691109668,0.343283582,0.347826086,0.328358208,0.014925374,0.385964912,43,76,67,5,6,0,1,23,22,21,1,0,0,2,,10.0,0.131578947,0.026315789,,,,,,,,,0.0,,,,,,,,198.1
Ray Morehart,1009157,119350.0,2B,NYY,0.521624674931908,,0.66,-6.021148308559646,2.635802388191223,-1.3831034493632617,,,,,85.6558633544707,0.3292730849768434,,,,,0.680883699,0.328205128,0.352678571,0.256410256,0.071794872,0.27840909,73,230,195,45,20,1,10,64,50,40,7,2,4,29,,18.0,0.078260869,0.126086956,,,,,,,,,1.0,,,,,,,,0.0
Danny MacFayden,1007904,118074.0,P,BOS,0.5174010495869059,,0.51,-0.1348886685838597,3.343717575073242,-0.3381539806723594,,,,,102.53662179954704,0.3643031234924609,,,,,0.778428093,0.413043478,0.365384615,0.282608695,0.130434783,0.387096774,37,57,46,3,6,1,3,19,13,10,1,1,1,5,,14.0,0.245614035,0.087719298,,,,,,,,,0.0,,,,,,,,160.1
Bennie Tate,1012834,123101.0,C,WAS,0.5106419147592807,,0.56,-2.4616191334410935,2.2037036418914795,-1.5839744242839515,,,,,95.69455503891348,0.3497467075075422,,,,,0.746455834,0.389312977,0.357142857,0.312977099,0.076335878,0.317460317,61,145,131,12,24,1,7,51,41,34,5,1,0,8,,4.0,0.027586206,0.055172413,,,,,,,,,1.0,,,,,,,,0.0
Urban Shocker,1011918,122176.0,P,NYY,0.5103901630687585,,0.51,-2.821403357509519,4.927583694458008,-0.1341451173648238,,,,,77.2439215568674,0.3145441655069589,,,,,0.618634259,0.259259259,0.359375,0.24074074,0.018518519,0.309523809,31,84,54,6,10,0,1,14,13,12,1,0,0,7,,12.0,0.142857142,0.083333333,,,,,,,,,0.0,,,,,,,,200.0
Pid Purdy,1010571,120806.0,OF,CIN,0.5045919311882162,,0.49,5.318965665613102,-2.395061731338501,-0.1280476120300591,,,,,159.13467966352434,0.4401217839297126,,,,,0.976280834,0.564516129,0.411764705,0.354838709,0.20967742,0.362068965,18,70,62,15,12,1,7,35,22,15,2,4,0,4,,3.0,0.042857142,0.057142857,,,,,,,,,-2.0,,,,,,,,0.0
Lew Fonseca,1004205,114289.0,2B,CLE,0.4984505301934525,,0.9,-8.478860544317168,-3.5987653732299805,-0.0818811869248747,,,,,86.98699175461631,0.3396264195981608,,,,,0.736784792,0.404205607,0.332579185,0.310747663,0.093457944,0.320293398,112,459,428,60,40,2,29,173,133,104,20,7,12,12,,17.0,0.037037037,0.02614379,,,,,,,,,-6.0,,,,,,,,0.0
Billy Zitzmann,1014456,124781.0,OF,CIN,0.4952962956292143,,0.33,0.2291666148802662,-4.339506149291992,1.3365896213799715,,,,,96.9172894460857,0.3381519131362438,,,,,0.713631465,0.362068965,0.3515625,0.284482758,0.077586207,0.308411214,88,273,232,47,24,0,14,84,66,52,10,4,9,20,,18.0,0.065934065,0.073260073,,,,,,,,,-3.0,,,,,,,,0.0
Stack Martin,1015839,,OF,DS,0.4922882401048949,,0.0,-0.0514397551589089,-1.919753074645996,0.9560998044908048,,,,,96.2325274372296,0.3384336581070457,,,,,0.754177585,0.462311557,0.291866028,0.256281407,0.20603015,,56,209,199,30,37,8,21,92,51,30,9,4,6,10,,,,0.047846889,,,,,,,,,0.0,,,,,,,,0.0
Johnny Grabowski,1004910,115004.0,C,NYY,0.490827394551825,,0.17,-5.497213802127554,2.0987653732299805,-0.4268253734335303,,,,,83.82651267041248,0.3260699768769576,,,,,0.678435542,0.328205128,0.350230414,0.276923076,0.051282052,0.3,70,223,195,29,25,0,6,64,54,48,2,4,0,20,,15.0,0.067264573,0.089686098,,,,,,,,,0.0,,,,,,,,0.0
Fred Haney,1005305,115416.0,3B,- - -,0.4738356887682715,,0.6499999999999999,2.280454887884563,-2.975308656692505,0.0606283522211015,,,,,110.34579885192952,0.3773631776372592,,,,,0.790791316,0.394957983,0.395833333,0.268907563,0.12605042,0.284313725,51,152,119,23,12,3,8,47,32,24,4,1,4,25,,14.0,0.092105263,0.164473684,,,,,,,,,-4.0,,,,,,,,0.0
Joe Lewis,1015747,,C,HIL,0.4690082646953702,,0.0,-11.155971895640624,9.419753074645996,0.7621973068453372,,,,,48.00991758852573,0.2681439580339374,,,,,0.556933573,0.278145695,0.278787878,0.211920529,0.066225166,,48,165,151,20,13,1,7,42,32,25,5,1,5,13,,,,0.078787878,,,,,,,,,8.0,,,,,,,,367.0
Milton Lewis,1015750,,2B,AC,0.4667636970766551,,0.0,6.415255006616377,-13.00617289543152,-0.4999954374507069,,,,,115.7512757244964,0.3853637455384942,,,,,0.849275739,0.49484536,0.354430379,0.298969072,0.195876288,,80,316,291,42,65,11,30,144,87,57,14,5,0,24,,,,0.075949367,,,,,,,,,-15.0,,,,,,,,694.2
Charlie Hargreaves,1005360,115473.0,C,BRO,0.4648758185242036,,0.66,-1.7122254438681572,1.3580247163772583,-0.1048752637580037,,,,,91.91061676583016,0.3322412487644477,,,,,0.685724377,0.32330827,0.362416107,0.285714285,0.037593985,0.301587301,46,151,133,9,11,0,4,43,38,34,3,1,1,14,,7.0,0.046357615,0.092715231,,,,,,,,,0.0,,,,,,,,0.0
George Uhle,1013266,123550.0,P,CLE,0.4572047567734126,,0.42,-3.5683042315844284,5.044907093048096,-0.5503489943221211,,,,,75.03786959369454,0.318704061564945,,,,,0.689270644,0.379746835,0.309523809,0.265822784,0.113924051,0.313432835,43,86,79,4,14,0,8,30,21,13,7,1,0,5,,12.0,0.139534883,0.058139534,,,,,,,,,0.0,,,,,,,,153.1
