Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Joe Gaines,1004434,114520,LF,BAL,0.9189767944273348,,1.03,7.614649870947749,-3.4444442987442017,0.0843832701211795,,,,,144.29539214431537,0.3814820363408043,,,,,0.857142856,0.476190476,0.38095238,0.285714285,0.190476191,0.365853658,66,147,126,24,20,6,11,60,36,25,4,1,2,20,0,39,0.265306122,0.136054421,,,,,,,,,-2.0,,,,,,,,255.0
Roy Sievers,1011959,122221,1B,PHI,0.9113033505033042,,1.1,4.433900496857802,-13.886144638061523,-0.6069140079198405,,,,,109.11261017983014,0.3188231250204413,,,,,0.725470084,0.417777777,0.307692307,0.24,0.177777777,0.241847826,138,509,450,46,82,19,40,188,108,68,19,2,0,43,5,72,0.141453831,0.084479371,,,,,,,,,-7.0,,,,,,,,1004.0
Wally Moon,1009085,119279,RF,LAD,0.8920780482094649,,0.73,6.6938358774444815,-12.75308609008789,-0.7135778195224702,,,,,117.12550498878618,0.3235600927801549,,,,,0.727101862,0.381924198,0.345177664,0.26239067,0.119533528,0.276094276,122,398,343,41,48,8,23,131,90,67,13,2,5,45,5,43,0.108040201,0.113065326,,,,,,,,,-8.0,,,,,,,,778.5
Ken McMullen,1008650,118834,3B,LAD,0.8882763577175006,,0.81,-3.084974565879119,2.5548704862594604,-0.4659755597822368,,,,,90.6954488438116,0.2850384202998454,,,,,0.635930793,0.339055793,0.296875,0.236051502,0.103004291,0.27173913,79,259,233,16,28,5,14,79,55,41,9,0,1,20,2,46,0.177606177,0.077220077,,,,,,,,,1.0,,,,,,,,595.3000000000001
Frank Thomas,1012976,123246,LF,NYM,0.8835078272657625,,0.79,0.1803037859672067,-7.657521724700928,0.1331780158216133,,,,,100.09467882098068,0.3150018408861644,,,,,0.709451028,0.392857142,0.316593886,0.259523809,0.133333333,0.26183844,126,458,420,34,60,15,25,165,109,84,9,1,0,33,5,48,0.104803493,0.072052401,,,,,,,,,-2.0,,,,,,,,905.3000000000001
Al Weis,1013743,124049,2B,CHW,0.8800844295477969,,1.03,-0.4999569544608491,2.146777629852295,2.7098608423257247,,,,,88.38690408217276,0.2947654962539673,,,,,0.647619047,0.314285714,0.333333333,0.271428571,0.042857143,0.327586206,99,239,210,41,18,0,9,66,57,48,9,0,15,18,1,37,0.154811715,0.075313807,,,,,,,,,0.0,,,,,,,,497.3
Miguel de la Hoz,1003159,113223,2B,CLE,0.8619909170365803,,0.89,1.9103633560950857,1.708962857723236,0.0405324395978823,,,,,110.04250354334444,0.3323817815631628,,,,,0.745833333,0.433333333,0.3125,0.266666666,0.166666667,0.301724137,67,161,150,15,25,5,15,65,40,25,10,0,0,9,0,29,0.180124223,0.055900621,,,,,,,,,1.0,,,,,,,,290.5
Fred Whitfield,1013898,124210,1B,CLE,0.8172382735220293,,0.83,7.9680828481965325,-11.267489433288574,-0.2878230629721656,,,,,118.63938136908143,0.3457152190360617,,,,,0.80183727,0.5,0.30183727,0.251445086,0.248554914,0.243542435,109,383,346,44,54,21,41,173,87,46,17,3,0,24,5,61,0.159268929,0.062663185,,,,,,,,,-6.0,,,,,,,,768.0
Ray Herbert,1005684,115802,P,CHW,0.8098064073858584,,0.87,-1.0068641646150056,6.07989501953125,0.0208452546503394,,,,,89.29324714365978,0.2961712006020219,,,,,0.648401826,0.333333333,0.315068493,0.222222222,0.111111111,0.288888888,33,83,63,7,10,1,5,21,14,9,4,0,0,9,0,18,0.216867469,0.108433734,,,,,,,,,0.0,,,,,,,,224.2
Charlie Dees,1003138,113199,1B,LAA,0.8043448911008776,,0.59,5.471986518712185,-4.29675555229187,-0.4279150777729228,,,,,122.47421050418384,0.3462471649251176,,,,,0.777448726,0.415841584,0.361607142,0.306930693,0.108910891,0.345029239,60,227,202,23,27,3,15,84,62,47,11,1,3,11,1,31,0.136563876,0.048458149,,,,,,,,,-1.0,,,,,,,,480.2
Ty Cline,1002355,112407,CF,MIL,0.7999284918821054,,1.45,-8.071351964009644,10.0,0.0901736186351627,,,,,60.47447895180288,0.2492133347108402,,,,,0.542043148,0.258620689,0.283422459,0.235632183,0.022988506,0.284722222,72,190,174,17,10,0,3,45,41,38,2,1,2,10,0,31,0.163157894,0.052631578,,,,,,,,,10.0,,,,,,,,387.0
Pete Runnels,1011303,121555,1B,HOU,0.7725983103020826,,0.7,-4.001782831206073,-3.994511365890503,0.5528652067296207,,,,,90.62422540898642,0.2886903253320145,,,,,0.628209933,0.296391752,0.331818181,0.252577319,0.043814433,0.275862068,124,447,388,35,23,2,12,115,98,86,9,1,2,45,2,42,0.093959731,0.10067114,,,,,,,,,-1.0,,,,,,,,848.2
Russ Snyder,1012256,122513,CF,BAL,0.7570410612668498,,1.06,0.2369755164382492,-6.353911399841309,1.9014771253569052,,,,,96.995209211275,0.3081212134492321,,,,,0.684311468,0.363636363,0.320675105,0.256410256,0.107226107,0.273209549,148,479,429,51,36,7,30,156,110,80,21,2,18,40,1,48,0.100208768,0.083507306,,,,,,,,,-4.0,,,,,,,,940.6
Dick Hall,1005241,115350,P,BAL,0.7439766071386411,,0.81,3.664961583962533,2.197552442550659,0.012738766730763,,,,,205.2692537024792,0.4760502257517406,,,,,1.071428571,0.607142857,0.464285714,0.464285714,0.142857143,0.631578947,48,30,28,7,4,1,2,17,13,11,1,0,0,0,0,8,0.266666666,0.0,,,,,,,,,0.0,,,,,,,,111.2
Jim Davenport,1003017,113081,3B,SFG,0.7260105835618642,,0.88,-10.707329118201615,0.0297198295593261,0.4011924949008971,,,,,79.91839869559209,0.2797793697731697,,,,,0.62979745,0.332608695,0.297188755,0.252173913,0.080434782,0.298666666,147,509,460,40,36,4,26,153,116,90,19,3,5,32,4,87,0.170923379,0.062868369,,,,,,,,,-3.0,,,,,,,,1101.1
Duke Snider,1012230,122488,RF,NYM,0.6956077109566706,,1.18,4.124349133657987,-12.499999523162842,-0.2415002748603001,,,,,109.68011492076371,0.3289725652762821,,,,,0.745708256,0.401129943,0.344578313,0.242937853,0.15819209,0.266666666,129,415,354,44,45,14,25,142,86,61,8,3,0,56,9,74,0.178313253,0.134939759,,,,,,,,,-8.0,,,,,,,,800.3
Frank Torre,1013130,123405,1B,PHI,0.6941337078002505,,0.71,0.9490469521073964,1.2693212032318115,0.0347420910838991,,,,,106.47153843590507,0.3149737763789392,,,,,0.708333333,0.375,0.333333333,0.25,0.125,0.259615384,92,130,112,8,10,1,10,42,28,18,7,2,0,11,2,7,0.053846153,0.084615384,,,,,,,,,3.0,,,,,,,,252.1
Camilo Pascual,1010039,120266,P,MIN,0.6934882492246953,,0.8,-3.9308225336081946,7.471678256988525,0.0243194637587293,,,,,66.47047185284788,0.2696546396029364,,,,,0.604437471,0.326086956,0.278350515,0.25,0.076086956,0.294871794,33,102,92,9,12,0,6,30,23,17,5,1,0,3,0,15,0.147058823,0.029411764,,,,,,,,,0.0,,,,,,,,248.1
Duke Carmel,1001969,112013,CF,- - -,0.6831672707993418,,1.02,-2.294989126420023,1.438271462917328,-0.2717659053159877,,,,,91.53784495077625,0.3039743482791883,,,,,0.677147656,0.357512953,0.319634703,0.233160621,0.124352332,0.288732394,104,220,193,20,20,4,13,69,45,32,6,3,2,25,2,48,0.218181818,0.113636363,,,,,,,,,3.0,,,,,,,,453.3
Jim King,1006932,117080,RF,WAS,0.6821961322794831,,0.82,4.390365288286906,-12.195474624633787,0.7204392580315471,,,,,106.2223246705849,0.3286480651724906,,,,,0.744247205,0.444444444,0.299802761,0.230936819,0.213507625,0.208121827,136,510,459,61,62,24,45,204,106,61,16,5,3,45,3,43,0.084313725,0.088235294,,,,,,,,,-6.0,,,,,,,,1003.2
Jesse Gonder,1004828,114918,C,- - -,0.627178112854369,,0.73,3.5592259400829587,-4.12757220864296,-0.4856627447297796,,,,,122.28691525232476,0.3468559937562771,,,,,0.785037519,0.455696202,0.329341317,0.303797468,0.151898734,0.358974358,73,167,158,17,20,6,12,72,48,36,6,0,1,7,0,37,0.221556886,0.041916167,,,,,,,,,-6.0,,,,,,,,273.0
John Bateman,1000653,110670,C,HOU,0.622124929942562,,0.6,-13.626384675729811,4.6095123291015625,0.0949617156293243,,,,,70.90845027284475,0.2599546832916064,,,,,0.582995624,0.334158415,0.248837209,0.210396039,0.123762376,0.254237288,128,434,404,23,59,10,24,135,85,61,8,6,0,13,1,103,0.237327188,0.029953917,,,,,,,,,-2.0,,,,,,,,963.2
Earl Wilson,1014073,124420,P,BOS,0.6164384798148678,,0.66,-2.6339739340584503,6.006643295288086,0.0220033243531361,,,,,71.99239111236709,0.2818233631551265,,,,,0.620833333,0.333333333,0.2875,0.208333333,0.125,0.264150943,38,82,72,5,7,1,4,24,15,11,0,3,0,7,0,18,0.219512195,0.085365853,,,,,,,,,0.0,,,,,,,,210.2
Tom McCraw,1008428,118610,1B,CHW,0.5978973188478317,,0.54,0.2738225598510668,-2.7508020401000977,1.6147777128499,,,,,96.24749475910176,0.3069569797687281,,,,,0.688017682,0.378571428,0.309446254,0.253571428,0.125,0.281385281,102,309,280,38,33,6,20,106,71,51,11,3,15,21,1,46,0.148867313,0.067961165,,,,,,,,,2.0,,,,,,,,692.2
Lee Walls,1013563,123872,1B,LAD,0.5877213777996696,,0.59,-0.8706922795849592,3.437128484249115,0.025477533461526,,,,,91.22752143522696,0.285813913397167,,,,,0.639159789,0.348837209,0.29032258,0.232558139,0.11627907,0.293103448,64,94,86,12,11,3,4,30,20,16,1,0,0,7,1,25,0.265957446,0.074468085,,,,,,,,,4.0,,,,,,,,111.30000000000001
Ron Brand,1001351,111383,C,PIT,0.567677046798393,,0.48,2.237231375102523,0.1764997243881225,0.0312678819755092,,,,,126.3613382802145,0.3467801329377409,,,,,0.753246752,0.363636363,0.389610389,0.287878787,0.075757576,0.333333333,46,77,66,8,7,1,3,24,19,16,2,0,0,10,0,11,0.142857142,0.129870129,,,,,,,,,-1.0,,,,,,,,176.39999999999998
Marty Keough,1006857,117005,1B,CIN,0.5619862242500653,,0.5,0.9919913568396828,-2.756056070327759,-1.2153321411460638,,,,,109.90768029066184,0.3268198933866288,,,,,0.737796453,0.40116279,0.336633663,0.226744186,0.174418604,0.253846153,95,205,172,21,21,6,16,69,39,23,8,2,1,25,4,37,0.180487804,0.121951219,,,,,,,,,0.0,,,,,,,,424.1
Gene Freese,1004328,114411,3B,CIN,0.5615544880193244,,0.79,-1.6961646214647943,-1.5512126684188845,0.12707603094168,,,,,93.00975154193084,0.3021912481320106,,,,,0.680401192,0.377880184,0.302521008,0.244239631,0.133640553,0.274853801,66,240,217,20,26,6,16,82,53,37,9,1,4,17,2,42,0.175,0.070833333,,,,,,,,,-3.0,,,,,,,,531.1
Jerry Lynch,1007865,118030,LF,- - -,0.5566339565410564,,0.39,7.225011199041616,-13.119339287281036,-0.286664993269369,,,,,123.35097429693629,0.3428724195275988,,,,,0.777855922,0.453531598,0.324324324,0.26394052,0.189591078,0.261061946,110,296,269,31,45,12,24,122,71,47,9,3,0,23,2,33,0.111486486,0.077702702,,,,,,,,,-10.0,,,,,,,,505.1
George Smith,1012146,122393,2B,DET,0.5562453650240776,,0.54,-6.720594107556264,7.262916207313538,0.8532712182495743,,,,,66.41475656839827,0.2684879607275913,,,,,0.584979026,0.286549707,0.298429319,0.216374269,0.070175438,0.270072992,52,195,171,16,17,0,10,49,37,27,8,2,4,18,1,34,0.174358974,0.092307692,,,,,,,,,6.0,,,,,,,,460.1
Warren Spahn,1012299,122557,P,MIL,0.5397498712784656,,0.61,-5.814384265725951,7.325174808502197,0.0173710455419495,,,,,46.338951775405576,0.2286108757058779,,,,,0.507638888,0.288888888,0.21875,0.177777777,0.111111111,0.215384615,33,100,90,7,6,2,6,26,16,10,4,0,0,5,0,24,0.24,0.05,,,,,,,,,0.0,,,,,,,,259.2
Ed Brinkman,1001438,111475,SS,WAS,0.5374152935097416,,1.11,-21.8527344957296,12.657955169677734,0.0334626224357634,,,,,65.90090470244742,0.2661110438420088,,,,,0.594928215,0.319066147,0.275862068,0.227626459,0.091439688,0.260047281,145,555,514,44,45,7,30,164,117,87,20,3,5,31,4,86,0.154954954,0.055855855,,,,,,,,,4.0,,,,,,,,1262.1
Don Blasingame,1001056,111084,2B,- - -,0.5213870174216491,,0.73,-6.381320977718069,2.6625512689352036,-0.4059117534197867,,,,,83.41668700017047,0.2928299521643018,,,,,0.64242727,0.322807017,0.319620253,0.245614035,0.077192982,0.261538461,87,316,285,33,12,2,16,92,70,54,12,2,3,31,1,23,0.07278481,0.098101265,,,,,,,,,1.0,,,,,,,,606.0
Rusty Staub,1012440,122699,1B,HOU,0.5081722943164061,,0.63,-10.052597744083055,-4.3333330154418945,0.1667620372027158,,,,,83.9258624085187,0.27892749530839,,,,,0.617145915,0.307992202,0.309153713,0.224171539,0.083820663,0.241685144,150,585,513,43,45,6,27,158,115,88,17,4,0,59,8,58,0.099145299,0.1008547,,,,,,,,,4.0,,,,,,,,1253.0
Don Drysdale,1003516,113581,P,LAD,0.4929983878674688,,0.43,-7.720412717872804,8.350699424743652,0.0277936728671193,,,,,37.46024325113104,0.2074483787571942,,,,,0.438657406,0.197916666,0.24074074,0.166666666,0.03125,0.253968253,42,114,96,5,5,0,2,19,16,14,1,1,0,9,0,35,0.307017543,0.078947368,,,,,,,,,0.0,,,,,,,,315.1
Johnny Temple,1012910,123180,2B,HOU,0.4918666243455948,,0.65,1.6042075410113967,-11.044812202453612,0.7930860129417852,,,,,101.98498825636288,0.3052485794322925,,,,,0.663877624,0.316770186,0.347107438,0.263975155,0.052795031,0.282828282,100,376,322,22,17,1,14,102,85,71,12,1,7,41,1,24,0.063829787,0.109042553,,,,,,,,,-13.0,,,,,,,,712.2
Carl Sawatski,1011475,121726,C,STL,0.4776904661839285,,0.57,-0.0649397653159287,0.2528600692749023,0.4312678879359737,,,,,96.19511030708092,0.3150636005190621,,,,,0.742857142,0.409523809,0.333333333,0.238095238,0.171428571,0.267605633,56,120,105,12,14,6,6,43,25,19,0,0,2,15,7,28,0.233333333,0.125,,,,,,,,,-1.0,,,,,,,,182.2
George Thomas,1012978,123248,RF,- - -,0.473591215936472,,0.07999999999999999,-9.689972770358247,7.035663589835167,0.1063865944743156,,,,,71.95061790088393,0.2717168027162552,,,,,0.605457652,0.329710144,0.275747508,0.221014492,0.108695652,0.254545454,102,302,276,27,26,5,18,91,61,43,11,2,2,20,1,54,0.178807947,0.066225165,,,,,,,,,9.0,,,,,,,,664.2
Gino Cimoli,1002241,112293,RF,KCA,0.4685991141008734,,-0.02,-10.591058500727293,0.4279632568359375,0.3978741039754823,,,,,83.64521230446117,0.299940919896903,,,,,0.67544896,0.36294896,0.3125,0.262759924,0.100189036,0.294117647,145,581,529,56,48,4,34,192,139,105,19,11,3,39,3,72,0.123924268,0.067125645,,,,,,,,,7.0,,,,,,,,1176.2
Lenny Green,1005005,115092,CF,MIN,0.454709403822131,,0.8,-6.800960576457788,2.893004335463047,0.4586285254918039,,,,,80.32173112276108,0.2911374270915985,,,,,0.640457413,0.325,0.315457413,0.239285714,0.085714286,0.243243243,145,319,280,41,27,4,15,91,67,52,10,1,11,31,1,21,0.065830721,0.097178683,,,,,,,,,3.0,,,,,,,,631.3000000000001
Dick Green,1004991,115093,SS,KCA,0.4536393955887218,,0.52,-0.1345066960011575,3.440786510705948,0.0115806970279663,,,,,96.9189807221312,0.3205280405719106,,,,,0.722478575,0.405405405,0.31707317,0.27027027,0.135135135,0.333333333,13,41,37,5,4,1,3,15,10,7,2,0,0,2,0,10,0.243902439,0.048780487,,,,,,,,,3.0,,,,,,,,82.2
Cal McLish,1008626,118811,P,PHI,0.4532157377505935,,0.45,-4.247648493425219,5.71363639831543,0.0185291152447462,,,,,49.67263556198793,0.2321896641641049,,,,,0.503133567,0.246376811,0.256756756,0.20289855,0.043478261,0.341463414,33,78,69,7,3,0,3,17,14,11,3,0,0,5,0,28,0.358974358,0.064102564,,,,,,,,,0.0,,,,,,,,209.2
Dick Brown,1001510,111585,C,BAL,0.445736723721401,,0.3,-4.998608240398671,4.148147821426392,0.2497970002004876,,,,,76.1142274262781,0.2757355880342135,,,,,0.631797853,0.321637426,0.310160427,0.245614035,0.076023391,0.298507462,59,190,171,13,13,2,9,55,42,33,7,0,1,15,6,35,0.184210526,0.078947368,,,,,,,,,1.0,,,,,,,,459.0
Bob Saverine,1011471,121722,CF,BAL,0.4410656549831778,,0.56,-3.2465203444754063,2.1984485387802124,0.5662945886142552,,,,,83.17886919670583,0.2866925844256742,,,,,0.613043342,0.281437125,0.331606217,0.233532934,0.047904191,0.308943089,115,196,167,21,12,1,4,47,39,35,1,2,8,25,0,44,0.224489795,0.12755102,,,,,,,,,1.0,,,,,,,,426.59999999999997
Gene Stephens,1012493,122747,RF,CHW,0.4321943361774887,,0.49,1.812542169869471,1.7407407760620115,0.0081064879195764,,,,,178.01479007391097,0.4337750108618485,,,,,0.976608186,0.555555555,0.421052631,0.388888888,0.166666667,0.428571428,6,20,18,5,2,1,1,10,7,6,0,0,0,1,0,3,0.15,0.05,,,,,,,,,2.0,,,,,,,,42.0
Charlie Maxwell,1008287,118466,LF,CHW,0.4230329139559691,,0.28,2.1851792608656027,-2.8031569719314575,0.0579034851398319,,,,,111.1482162326632,0.3300674440670598,,,,,0.73123543,0.361538461,0.369696969,0.23076923,0.130769231,0.259615384,71,165,130,17,17,3,9,47,30,21,4,2,0,31,2,27,0.163636363,0.187878787,,,,,,,,,-1.0,,,,,,,,279.2
Eddie Kasko,1006711,116856,3B,CIN,0.4227637434700876,,0.74,-5.230864126905907,1.5953359603881836,-0.6740820506820455,,,,,81.28154070059743,0.285097440448376,,,,,0.642469101,0.331658291,0.31081081,0.24120603,0.090452261,0.266272189,76,224,199,25,10,3,12,66,48,36,9,0,0,21,4,29,0.129464285,0.09375,,,,,,,,,0.0,,,,,,,,448.0
Larry Brown,1001536,111568,SS,CLE,0.418889870900351,,0.73,-4.117306711719353,0.2336540222167968,-0.2163343777647242,,,,,87.9958314767523,0.2981882139163859,,,,,0.656257441,0.340080971,0.31617647,0.255060728,0.085020243,0.267281105,74,281,247,28,18,5,11,84,63,52,6,0,4,22,0,27,0.096085409,0.078291814,,,,,,,,,-3.0,,,,,,,,581.2
Gene Oliver,1009777,119986,1B,- - -,0.4126166214386844,,0.24,4.872579842137275,-17.649978756904602,-0.551638298551552,,,,,111.11605442013229,0.3266784599772445,,,,,0.739074837,0.422110552,0.316964285,0.243718592,0.17839196,0.259740259,134,449,398,44,65,17,35,168,97,62,16,2,4,40,4,78,0.173719376,0.089086859,,,,,,,,,-15.0,,,,,,,,905.4
Tim Harkness,1005366,115479,1B,NYM,0.4075045674058309,,0.71,-10.446315939882425,0.9414749145507812,-0.1966471928171813,,,,,77.54462056015468,0.2821352455989424,,,,,0.629142856,0.338666666,0.29047619,0.210666666,0.128,0.239583333,123,420,375,35,41,10,25,127,79,54,12,3,4,36,5,79,0.188095238,0.085714285,,,,,,,,,7.0,,,,,,,,884.1
Cookie Rojas,1011152,121406,2B,PHI,0.4070947911017345,,0.34,-3.087014334721907,4.437813401222229,0.4542734638089314,,,,,60.26188803195102,0.247623445811095,,,,,0.544973544,0.285714285,0.259259259,0.22077922,0.064935065,0.235294117,64,82,77,18,2,1,2,22,17,15,0,1,4,3,0,8,0.097560975,0.036585365,,,,,,,,,4.0,,,,,,,,169.1
Mudcat Grant,1004952,115046,P,CLE,0.3877995979052384,,0.32,-4.575975029566173,5.933391571044922,0.2162129788193851,,,,,48.841905176156615,0.237461931802131,,,,,0.518605561,0.275362318,0.243243243,0.188405797,0.086956521,0.272727272,53,81,69,11,3,1,4,19,13,9,3,0,1,5,0,24,0.296296296,0.061728395,,,,,,,,,0.0,,,,,,,,229.1
Lee Thomas,1012986,123252,1B,LAA,0.3696538179816703,,0.0,-12.84425906429828,1.7816648483276367,1.367920124786906,,,,,79.31098745775735,0.2793026128116321,,,,,0.616963553,0.316287878,0.300675675,0.219696969,0.096590909,0.243735763,149,594,528,52,55,9,27,167,116,89,12,6,6,53,6,82,0.138047138,0.089225589,,,,,,,,,10.0,,,,,,,,1247.3
Charlie Lau,1007379,117535,C,- - -,0.3685502487733625,,0.06999999999999995,-4.095356176597784,0.3859188556671142,0.2694841851480305,,,,,85.31409296740186,0.2998007593384708,,,,,0.679449509,0.365957446,0.313492063,0.272340425,0.093617021,0.287735849,91,257,235,19,32,3,16,86,64,48,13,0,1,15,3,22,0.085603112,0.058365758,,,,,,,,,-3.0,,,,,,,,493.2
Earl Averill Jr.,1000379,110395,C,PHI,0.3595749699700385,,0.4,1.8806847823948196,-1.6305439174175262,0.025477533461526,,,,,120.5671539385541,0.335518064322295,,,,,0.763998625,0.422535211,0.341463414,0.267605633,0.154929578,0.285714285,47,83,71,8,8,3,5,30,19,14,2,0,0,9,1,14,0.168674698,0.108433734,,,,,,,,,-2.0,,,,,,,,131.2
Gates Brown,1001518,111601,LF,DET,0.349717841403613,,0.29,0.5474025736312007,0.2654321789741516,0.0612218760652467,,,,,104.5204357118774,0.3275884505241148,,,,,0.735772357,0.402439024,0.333333333,0.268292682,0.134146342,0.289855072,55,93,82,16,14,2,6,33,22,16,3,1,2,8,0,13,0.139784946,0.086021505,,,,,,,,,1.0,,,,,,,,119.0
Johnny Blanchard,1001043,111068,RF,NYY,0.3496187242795941,,-0.16,4.181351699673963,-8.014400959014893,0.0602196245454251,,,,,114.42730168355692,0.3369306092890202,,,,,0.7681808,0.463302752,0.304878048,0.224770642,0.23853211,0.189655172,76,247,218,22,45,16,20,101,49,29,4,0,0,26,3,30,0.121457489,0.105263157,,,,,,,,,-5.0,,,,,,,,488.1
Pumpsie Green,1005009,115084,3B,NYM,0.3488709191986514,,0.41,2.363024219676774,-1.646090567111969,-0.7088241417659447,,,,,142.82680699965397,0.3772837004878304,,,,,0.835016834,0.425925925,0.409090909,0.277777777,0.148148148,0.35,17,66,54,8,5,1,4,23,15,11,1,2,0,12,0,13,0.196969696,0.181818181,,,,,,,,,-2.0,,,,,,,,129.0
Earl Francis,1004289,114372,P,PIT,0.3398491874873271,,0.36,0.2694792165099869,1.9045454263687136,0.0057903485139831,,,,,109.3320768438558,0.3219600709585043,,,,,0.73076923,0.423076923,0.307692307,0.307692307,0.115384616,0.571428571,34,26,26,1,3,0,3,11,8,5,3,0,0,0,0,12,0.461538461,0.0,,,,,,,,,0.0,,,,,,,,97.1
Ruben Amaro Sr.,1000206,110216,SS,PHI,0.3379148478493003,,0.52,-10.068976486935066,5.195704698562622,-0.3133005964336917,,,,,63.36036509175679,0.2521394603753806,,,,,0.580298092,0.304147465,0.276150627,0.216589861,0.087557604,0.240641711,115,245,217,25,19,2,13,66,47,34,9,2,0,19,6,31,0.126530612,0.07755102,,,,,,,,,2.0,,,,,,,,600.4
Dennis Bennett,1000838,110867,P,PHI,0.3364079663629128,,0.34,-1.6752106191966405,3.223076820373535,-0.3549911057343706,,,,,72.3908313591019,0.265301319055779,,,,,0.579069767,0.3,0.279069767,0.225,0.075,0.421052631,23,44,40,3,4,1,1,12,9,8,0,0,0,3,0,20,0.454545454,0.068181818,,,,,,,,,0.0,,,,,,,,119.1
Bill Stafford,1012375,122636,P,NYY,0.3359495799996199,,0.33,0.2206591423211243,2.051048994064331,0.0092645576223731,,,,,106.52831888226736,0.3246795810185946,,,,,0.721153846,0.375,0.346153846,0.291666666,0.083333334,0.411764705,28,28,24,2,3,0,1,9,7,6,0,1,0,1,0,7,0.25,0.035714285,,,,,,,,,0.0,,,,,,,,89.2
Billy O'Dell,1009724,119931,P,SFG,0.3307140311377884,,0.35,-6.298300304445499,6.372901916503906,-0.7157725599827245,,,,,40.95658128235938,0.222992718946643,,,,,0.487492182,0.243589743,0.243902439,0.205128205,0.038461538,0.29090909,47,87,78,6,3,0,3,19,16,13,3,0,0,4,0,23,0.264367816,0.045977011,,,,,,,,,0.0,,,,,,,,222.1
Dick Phillips,1010288,120526,1B,WAS,0.3301466795549247,,0.35,-5.970029947613072,0.0178329944610595,0.303068206529133,,,,,84.89039302746941,0.29556303331498,,,,,0.654860073,0.355140186,0.299719887,0.236760124,0.118380062,0.234875444,124,359,321,33,32,10,18,114,76,58,8,0,1,29,0,35,0.097493036,0.080779944,,,,,,,,,4.0,,,,,,,,624.0
Don Mossi,1009250,119448,P,DET,0.3205920173494685,,0.3,-1.8019452259986428,3.4428322315216064,0.0138968364335596,,,,,66.5923638218951,0.2687634229660034,,,,,0.567521367,0.256410256,0.311111111,0.205128205,0.051282051,0.296296296,24,47,39,2,4,0,2,10,8,6,2,0,0,6,0,12,0.255319148,0.127659574,,,,,,,,,0.0,,,,,,,,122.2
Chuck Schilling,1011560,121810,2B,BOS,0.3188009421178228,,0.22,-22.251388385950577,9.396433115005491,0.0359345800243318,,,,,69.36112643853338,0.277742369599748,,,,,0.609974139,0.319444444,0.290529695,0.234375,0.085069444,0.255533199,146,629,576,63,33,8,33,184,135,102,25,0,3,41,0,72,0.114467408,0.065182829,,,,,,,,,6.0,,,,,,,,1238.0
Jim Perry,1010213,120442,P,- - -,0.3139482577341987,,0.35,-3.1513350254104564,4.395104929804802,0.0173710455419495,,,,,54.47579785732695,0.2505226711095389,,,,,0.533418611,0.245283018,0.288135593,0.207547169,0.037735849,0.282051282,40,60,53,5,4,0,2,13,11,9,2,0,0,6,0,14,0.233333333,0.1,,,,,,,,,0.0,,,,,,,,178.2
Denny Lemaster,1007512,117664,P,MIL,0.3046602988266636,,0.27,-5.786581793808782,5.860139846801758,0.012738766730763,,,,,33.29675122263146,0.2096019346971769,,,,,0.472972972,0.283783783,0.189189189,0.189189189,0.094594594,0.226415094,46,80,74,5,3,2,3,21,14,11,1,0,0,0,0,19,0.2375,0.0,,,,,,,,,0.0,,,,,,,,237.0
Larry Jackson,1006304,116434,P,CHC,0.3002018497274002,,0.2,-7.740353336447971,7.178671360015869,0.0162129758391529,,,,,27.171176806804276,0.2091047804007369,,,,,0.466356709,0.252873563,0.213483146,0.195402298,0.057471265,0.269841269,37,98,87,5,6,0,5,22,17,12,5,0,0,2,0,24,0.244897959,0.020408163,,,,,,,,,0.0,,,,,,,,275.0
Vic Power,1010506,120730,1B,MIN,0.3001701611411835,,0.17,-7.412327398517201,-4.8198418617248535,0.3805030584335327,,,,,88.34176185034732,0.3035761961894753,,,,,0.681818329,0.384473197,0.297345132,0.269870609,0.114602588,0.267190569,138,578,541,65,52,10,40,208,146,106,28,2,3,22,0,24,0.041522491,0.038062283,,,,,,,,,1.0,,,,,,,,1110.1
Juan Pizarro,1010382,120612,P,CHW,0.298806672234279,,0.4,-5.172011152511754,5.786888122558594,0.0138968364335596,,,,,43.23727333868119,0.224740099750067,,,,,0.498197547,0.287671232,0.210526315,0.178082191,0.109589041,0.244444444,32,79,73,10,10,2,4,21,13,9,2,0,0,3,0,26,0.329113924,0.037974683,,,,,,,,,0.0,,,,,,,,214.2
Robin Roberts,1011046,121283,P,BAL,0.2837942646008031,,0.29,-6.596114118472223,6.739160537719727,0.0231613940559327,,,,,37.785994388966934,0.2162899254333405,,,,,0.465189873,0.215189873,0.25,0.202531645,0.012658228,0.23880597,35,92,79,7,8,0,1,17,16,15,1,0,0,5,0,12,0.130434782,0.054347826,,,,,,,,,0.0,,,,,,,,251.1
