Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Jack Billingham,1000970,110997,CIN,3.736323833465576,,3.07,3.037500210675341,,3.4688166204562902,,,,0.12863071,0.07883817,0.04979253,293.1,40,40,,,,,4.755682148027049,2.9147729294359332,1.63157895,0.6136364061970385,0.2562162162162162,0.74850299,,0,0.2336363636363636,1.2000000832297644,85.98650793528151,97.76650456656655,,,,,,155,95,10,20,,16,7,99
Wayne Twitchell,1013244,123528,PHI,3.5304391384124756,,6.69,2.4985078609991507,,3.447497159750135,,,,0.1834962,0.10749186,0.07600434,223.1,34,28,,,,,6.81044884691704,3.989552874821225,1.70707071,0.6447762221933292,0.2488038277511961,0.81206497,,0,0.2118226600985221,1.213433029266613,66.21001636417081,90.95568220185942,,,,,,169,99,10,16,,10,5,62
Doc Medich,1008714,118900,NYY,3.508265733718872,,4.82,2.948936170212766,,3.420726615824598,,,,0.14631685,0.07467205,0.0716448,235.0,34,32,,,,,5.553191489361702,2.8340425531914892,1.95945946,0.7659574468085106,0.2630173564753004,0.78947368,,0,0.237417943107221,1.2382978723404254,79.71519923918365,92.8810583339342,,,,,,145,74,3,20,,11,3,77
Tommy John,1006515,116550,LAD,3.3123977184295654,,1.96,3.096330275229358,,3.1984349898242077,,,,0.13063063,0.05630631,0.07432432,218.0,36,31,,,,,4.7889908256880735,2.0642201834862384,2.32,0.6605504587155964,0.2649572649572649,0.71917808,,0,0.2422062350119904,1.1559633027522935,88.90807078448677,91.40390321059068,,,,,,116,50,4,16,,4,2,75
Stan Bahnsen,1000414,110434,CHW,3.2557153701782227,,6.18,3.5702481911577997,,3.93258584167703,,,,0.09852217,0.09605911,0.00246305,282.1,42,42,,,,,3.8252659190976424,3.7296342711202017,1.02564103,0.637544319849607,0.2824267782426778,0.73958333,,0,0.2645985401459854,1.4415585454377229,91.55525196597652,101.23833119555444,,,,,,120,117,5,20,,14,4,112
Andy Messersmith,1008799,118990,LAD,3.239260196685791,,3.78,2.70360442085967,,3.3945128226187267,,,,0.17438424,0.07586207,0.09852217,249.2,33,33,,,,,6.380506433228822,2.7757005387492617,2.2987013,0.8651534146750944,0.2352941176470588,0.77017115,,0,0.2103004291845493,1.0934577879921332,77.63133511499755,97.03408484102816,,,,,,177,77,6,24,,10,3,75
Phil Niekro,1009583,119786,ATL,3.2007381916046143,,4.39,3.306122448979592,,3.7613258342353664,,,,0.12805474,0.08699902,0.04105572,245.0,42,30,,,,,4.812244897959184,3.269387755102041,1.47191011,0.7714285714285715,0.2483912483912484,0.73582197,,4,0.2303552206673843,1.236734693877551,85.26840052461318,96.61695748458332,,,,,,131,89,5,21,,9,1,90
Dave McNally,1008655,118841,BAL,3.181915044784546,,2.52,3.2142857142857144,,3.663151827790683,,,,0.08033241,0.07479224,0.00554017,266.0,38,38,,,,,2.943609022556391,2.7406015037593985,1.07407407,0.5413533834586466,0.2583892617449664,0.75016098,,0,0.2477432296890672,1.2330827067669172,87.04410820943234,99.61280865044792,,,,,,87,81,5,16,,17,4,95
Bob Moose,1009134,119329,PIT,3.1141183376312256,,2.24,3.531457578146298,,3.275672493154139,,,,0.12758621,0.08045977,0.04712644,201.1,33,29,,,,,4.961921407268849,3.12913962620558,1.58571429,0.4917219412608769,0.3086053412462908,0.74567723,,0,0.2751256281407035,1.4354307174181151,98.8452450165384,91.26082977898076,,,,,,111,70,4,11,,6,3,79
Steve Stone,1012573,122830,CHW,3.099429130554199,,2.57,4.236295751389798,,3.32533200595969,,,,0.18181818,0.10803689,0.07378129,176.1,36,22,,,,,7.043479683033639,4.185256043541727,1.68292683,0.5614367863287684,0.291746641074856,0.69737954,,1,0.2432835820895522,1.3894142691974571,108.6353396611093,85.66594659940762,,,,,,138,82,7,11,,3,0,83
Terry Forster,1004236,114317,CHW,3.09736704826355,,4.52,3.231659565292507,,3.0576853576587917,,,,0.16129032,0.10483871,0.05645161,172.2,51,12,,,,,6.254824965082271,4.065636227303476,1.53846154,0.3648647896297992,0.3098330241187384,0.75557391,,16,0.2612612612612612,1.4594591585191967,82.87250351429037,78.80243039240374,,,,,,120,78,0,7,,4,0,62
Jim Rooker,1011183,121435,PIT,2.9300379753112793,,3.41,2.853229559212908,,2.999849827756237,,,,0.17579251,0.07492795,0.10086455,170.1,41,18,,,,,6.446185300443977,2.7475543903531707,2.34615385,0.6340510131584239,0.258893280632411,0.76581576,,5,0.2234375,1.144814329313821,79.86169127844076,83.54057310335578,,,,,,122,52,2,12,,6,3,54
Juan Marichal,1008106,118283,SFG,2.8134310245513916,,1.29,3.819936347288136,,3.655439808412568,,,,0.09797297,0.04166667,0.05630631,207.1,34,32,,,,,3.7765279797053166,1.60610960056433,2.35135135,0.954984086822034,0.282051282051282,0.69269521,,0,0.2717647058823529,1.2926047235772986,101.27503259345382,96.5112913404038,,,,,,87,37,1,22,,9,2,88
Dick Drago,1003475,113540,KCR,2.8065640926361084,,1.85,4.231974213129133,,3.792679988695877,,,,0.10458911,0.08110993,0.02347919,212.2,37,33,,,,,4.147334728866551,3.216300401978142,1.28947368,0.6771158741006613,0.3189189189189189,0.70057582,,0,0.2950819672131147,1.542319491007062,107.9123348358005,97.09974900397084,,,,,,98,76,7,16,,10,1,100
Bill Bonham,1001165,111196,CHC,2.794693946838379,,4.27,3.0197368421052633,,3.1706706247831646,,,,0.19298246,0.10207337,0.09090909,152.0,44,15,,,,,7.1644736842105265,3.789473684210526,1.890625,0.5921052631578947,0.2710280373831775,0.77222222,,6,0.2254025044722719,1.25,77.03257421795608,80.49550109741809,,,,,,121,64,4,10,,3,0,51
John Hiller,1005817,115951,DET,2.7551629543304443,,7.87,1.4361706207435423,,2.2462584400565295,,,,0.24899598,0.07831325,0.17068273,125.1,65,0,,,,,8.904257848609962,2.8005327104499074,3.17948718,0.5026597172602398,0.25,0.90524535,,38,0.1938997821350762,1.0212768858620749,36.3452974259341,57.23243362283444,,,,,,124,39,0,7,,0,0,20
Steve Renko,1010835,121071,MON,2.72564697265625,,4.34,2.811748597694057,,3.9152070073768854,,,,0.15708812,0.10344828,0.05363985,249.2,36,34,,,,,5.911881666946479,3.893190366037925,1.51851852,0.9372495325646856,0.2348993288590604,0.78947368,,1,0.2149732620320855,1.2376500237713155,73.9859535336446,102.62186846707384,,,,,,164,108,1,26,,9,0,78
Jim Kaat,1006660,116803,- - -,2.7029791474342346,,1.21,4.372955595661823,,3.960652218613352,,,,0.11461619,0.04521556,0.06940063,224.1,36,35,,,,,4.372955595661823,1.7251109230592514,2.53488372,1.2035657602738965,0.2875816993464052,0.67843137,,0,0.2765486725663716,1.3060917324453765,110.32361232740053,100.25788395626032,,,,,,109,43,4,30,,10,3,109
Nelson Briles,1001432,111468,PIT,2.6904773712158203,,3.68,2.8399385619845057,,3.5486390141133373,,,,0.10526316,0.05711086,0.0481523,218.2,33,33,,,,,3.868901809080341,2.0990850240755043,1.84313725,0.7820120677928349,0.25,0.73321555,,0,0.2390011890606421,1.1524388367473355,79.48967721668751,98.9011431760588,,,,,,94,51,1,19,,7,1,69
Ken Brett,1001402,111439,PHI,2.613935708999634,,3.22,3.444093908867847,,3.732336404460936,,,,0.12585034,0.08390023,0.04195011,211.2,31,25,,,,,4.719684245485568,3.1464561636570454,1.5,0.8078738798578899,0.275811209439528,0.74585635,,0,0.2549504950495049,1.322834423159118,91.26787937128633,98.50387180247904,,,,,,111,74,0,19,,10,1,81
Ron Bryant,1001608,111646,SFG,2.6124324798583984,,3.44,3.533333333333333,,3.9913333928143535,,,,0.12274678,0.09871245,0.02403434,270.0,41,39,,,,,4.766666666666667,3.8333333333333335,1.24347826,0.7666666666666667,0.248,0.72031344,,0,0.2305475504322766,1.3148148148148149,93.67654745108727,105.4165794435348,,,,,,143,115,9,23,,8,0,106
Steve Rogers,1011138,121390,MON,2.609649181365967,,5.04,1.544776119402985,,3.2146611982317115,,,,0.12144213,0.09297913,0.028463,134.0,17,17,,,,,4.298507462686567,3.291044776119403,1.30612245,0.3358208955223881,0.2156862745098039,0.84558824,,0,0.1949685534591195,1.0597014925373134,40.64792075783905,84.18830377138552,,,,,,64,49,1,5,,7,3,23
Tom Bradley,1001316,111352,SFG,2.608959436416626,,2.19,3.897321428571429,,3.824336038316999,,,,0.14391534,0.07301587,0.07089947,224.0,35,34,,,,,5.464285714285714,2.7723214285714284,1.97101449,1.0446428571428572,0.2616033755274262,0.70678514,,0,0.2428407789232531,1.2544642857142858,103.32668369878604,100.9891071031261,,,,,,136,69,3,26,,6,1,97
Alan Foster,1004246,114327,STL,2.558767318725586,,2.82,3.137478993258738,,3.6112337979746743,,,,0.12412178,0.07377049,0.05035129,203.2,35,29,,,,,4.68412356740037,2.7839602334549367,1.68253968,0.7512273645830781,0.2684766214177979,0.75668896,,0,0.2480916030534351,1.266775555963622,85.33804624715896,97.81096043976932,,,,,,106,63,5,17,,6,2,71
Ken Forsch,1004234,114315,HOU,2.5575625896453857,,0.58,4.201987498047494,,3.4097784771343784,,,,0.17305459,0.08594657,0.08710801,201.1,46,26,,,,,6.660597204351878,3.307947604845899,2.01351351,0.8046359038814349,0.2905844155844156,0.69655725,,4,0.2515964240102171,1.346026728097956,117.60021901910535,95.00385530777774,,,,,,149,74,4,18,,5,0,94
Jim Barr,1000606,110604,SFG,2.522092580795288,,2.87,3.812680702072384,,3.853592103189528,,,,0.09109731,0.05072464,0.04037267,231.1,41,33,,,,,3.4236316508405076,1.906340351036192,1.79591837,0.933717722956502,0.27,0.72580645,,2,0.2631578947368421,1.2492797311779125,101.0826692557156,101.76475063593654,,,,,,88,49,5,24,,8,3,98
Mike Cuellar,1002853,112915,BAL,2.521244764328003,,0.47,3.269662921348315,,3.872523571757342,,,,0.1242236,0.07453416,0.04968944,267.0,38,38,,,,,4.719101123595506,2.831460674157303,1.66666667,0.9775280898876404,0.2700228832951945,0.74254215,,0,0.2540747842761265,1.307116104868914,88.54374453064354,105.28267696888436,,,,,,140,84,0,29,,17,2,97
Don Gullett,1005134,115239,CIN,2.503859281539917,,1.63,3.5080297440846735,,3.5376703922152664,,,,0.16242038,0.07324841,0.08917198,228.1,45,30,,,,,6.030657874662416,2.7197084532791287,2.2173913,0.9459855489666534,0.2510822510822511,0.74027073,,2,0.2275862068965517,1.1693432480282244,99.30640543391918,99.71563871672056,,,,,,153,69,3,24,,7,4,89
Dick Tidrow,1013056,123333,CLE,2.4972658157348633,,2.31,4.423543361660607,,4.152785990085156,,,,0.11557789,0.07956449,0.0360134,274.2,42,40,,,,,4.521844325253064,3.1128638470945007,1.45263158,1.0157766237887318,0.279826464208243,0.69420539,,0,0.2648945921173236,1.3980581488705126,113.0871055642476,106.55534583854886,,,,,,138,95,8,31,,13,2,135
Ron Reed,1010773,121001,ATL,2.478510856628418,,-0.38,4.409743469946757,,3.1241468929050735,,,,0.12623274,0.06114398,0.06508876,116.1,20,19,,,,,4.951290913624428,2.3982815362868326,2.06451613,0.5415474436776718,0.3134328358208955,0.61068702,,1,0.281183932346723,1.4097425517958442,113.73195585126336,80.18343754887455,,,,,,64,31,3,7,,2,0,57
Don Wilson,1014071,124385,HOU,2.4235894680023193,,3.99,3.1963793055851575,,3.70189788665204,,,,0.15080972,0.09311741,0.05769231,239.1,37,32,,,,,5.603064900378688,3.4596105425157,1.61956522,0.7896937107916272,0.2308762169680111,0.7482463,,2,0.2103487064116985,1.1657383349781163,89.4564552083067,103.1793452527077,,,,,,149,92,7,21,,10,3,85
Jim Slaton,1012054,122313,MIL,2.3875138759613037,,2.71,3.7129073903713903,,4.09254871322052,,,,0.11452991,0.08461538,0.02991453,276.1,38,38,,,,,4.364294651840056,3.224366944269892,1.35353535,0.9770808922029977,0.260485651214128,0.73765432,,0,0.2485981308411215,1.3208686135336818,97.20584367714294,107.54455054078548,,,,,,134,99,1,30,,13,3,114
Rollie Fingers,1004051,114129,OAK,2.3746838569641113,,1.64,1.9184205133962693,,2.36014436668965,,,,0.21113244,0.07485605,0.13627639,126.2,62,2,,,,,7.815787276799616,2.7710518526835,2.82051282,0.3552630580363461,0.2809917355371901,0.76223776,,22,0.2238493723849372,1.1526312549623676,53.28279857528999,65.97519224746254,,,,,,110,39,4,5,,0,0,27
Joe Decker,1003127,113188,MIN,2.2842400074005127,,1.42,4.174169169959624,,3.821767807776416,,,,0.14670256,0.11843876,0.0282638,170.1,29,24,,,,,5.759296702855685,4.649707429828442,1.23863636,0.6340510131584239,0.2924528301886792,0.7101569,,0,0.2565284178187404,1.497064892179612,104.91891901759551,96.44476156328597,,,,,,109,88,4,12,,6,3,79
John Curtis,1002905,112970,BOS,2.19942307472229,,1.81,3.578313828622216,,4.214504117705484,,,,0.10676533,0.08773784,0.01902748,221.1,35,30,,,,,4.106928371486862,3.3750005429050445,1.21686747,0.9759037714424226,0.2730978260869565,0.74891462,,0,0.2613240418118467,1.3915664889086394,88.4258167785653,104.52417385565502,,,,,,101,83,2,24,,10,4,88
Bob Reynolds,1010863,121111,BAL,2.149519443511963,,2.63,1.945945945945946,,2.36720926869023,,,,0.1738149,0.06997743,0.10383747,111.0,42,1,,,,,6.243243243243243,2.5135135135135136,2.48387097,0.2432432432432432,0.2560240963855422,0.80139373,,9,0.2135922330097087,1.072072072072072,52.696973618683366,64.51817974232172,,,,,,77,31,0,3,,0,0,24
Vida Blue,1001094,111119,OAK,2.0911800861358643,,2.06,3.2768644753426863,,3.8890483255627304,,,,0.14589104,0.09695291,0.04893814,263.2,37,37,,,,,5.393172782334838,3.584070519906063,1.5047619,0.8874841287386441,0.2379746835443038,0.75017446,,0,0.2197125256673511,1.2098608421693482,91.01263699954096,108.43943880484414,,,,,,158,105,4,26,,13,4,96
Claude Osteen,1009878,120095,LAD,2.060396194458008,,1.81,3.308450206506188,,3.735829826022801,,,,0.08949011,0.06347555,0.02601457,236.2,33,33,,,,,3.270422043213013,2.319717960883649,1.40983607,0.7605632658634914,0.2613636363636363,0.73664122,,0,0.2527839643652561,1.2169012253815863,94.99888545488362,106.83466604561254,,,,,,86,61,2,20,,12,3,87
Ray Corbin,1002614,112669,MIN,1.9869896173477173,,2.8,3.0337085933371606,,3.3743964251116707,,,,0.13344051,0.09646302,0.03697749,148.1,51,7,,,,,5.035956264939687,3.640450312004593,1.38333333,0.4247192030672025,0.2505353319057816,0.73102679,,14,0.22262118491921,1.2404497359423057,76.25312086486517,85.19995572111014,,,,,,83,60,5,7,,1,0,50
Skip Lockwood,1007696,117858,MIL,1.985212326049805,,0.71,3.898705999080329,,3.541700345596769,,,,0.1310241,0.08885542,0.04216868,154.2,37,15,,,,,5.062498834626696,3.4331888648617825,1.47457627,0.5818964177731835,0.3067729083665338,0.71627907,,0,0.2737896494156928,1.441810012926888,102.07014774258457,93.12305420831494,,,,,,87,59,6,10,,3,0,67
Bill Greif,1005027,115123,SDP,1.9337818622589111,,2.55,3.2056861913114143,,3.674103317091593,,,,0.14580802,0.07533414,0.07047388,199.1,36,31,,,,,5.418061168413658,2.79933160368039,1.93548387,0.9030101947356096,0.2613636363636363,0.72727273,,1,0.2394179894179894,1.219063762893073,91.05258269009688,103.92596202180296,,,,,,120,62,5,20,,9,3,71
Roric Harrison,1005430,115543,ATL,1.9255270957946775,,1.22,4.161654970888548,,3.907512999505602,,,,0.16709512,0.12596401,0.04113111,177.1,38,22,,,,,6.597745685555015,4.973685209110704,1.32653061,0.7612783483332709,0.2744360902255639,0.71369295,,5,0.2378138847858198,1.4605266090245717,107.33349063114588,100.387279350208,,,,,,130,98,3,15,,3,0,82
Jim Bibby,1000945,110973,- - -,1.9210331439971924,,3.3400000000000003,3.758914094219594,,3.9253398017890127,,,,0.19976077,0.14712919,0.05263158,196.1,32,26,,,,,7.655349435788685,5.638371141329391,1.35772358,0.7334466525306524,0.2375478927203065,0.72807723,,1,0.1985815602836879,1.3395588167747334,99.87840131287582,104.395769586703,,,,,,167,123,8,16,,11,2,82
