fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,5.62,27.29073516277479,2.952676296234131,-0.4501859558513388,,,,,133.058103794512,0.3832437112754167,,,,,0.874129645,0.490291262,0.383838383,0.323624595,0.166666667,0.34026465,157,693,618,98,110,20,61,303,200,139,39,2,0,62,5,78,0.112554112,0.089466089,,,2.1501455307006836,0.1170767112911916,,,,,10.0,,,,,,,
,5.81,19.42638574903963,10.908552765846252,-3.284126903221477,,,,,128.37368705527498,0.3760735819615969,,,,,0.865426071,0.518456375,0.346969696,0.286912751,0.231543624,0.297826086,157,661,596,91,108,34,69,309,171,102,34,1,14,52,4,108,0.163388804,0.078668683,,,0.9603731632232666,-0.6100574763731552,,,,,10.0,,,,,,,
,5.73,34.44431933570511,-7.0,-0.8816904339182656,,,,,140.35028285849967,0.3944463963455402,,,,,0.902922818,0.536764705,0.366158113,0.327941176,0.208823529,0.349090909,161,723,680,119,96,31,74,365,223,149,37,6,20,34,4,99,0.13692946,0.047026279,,,2.116415739059448,-0.8584277360264836,,,,,-7.0,,,,,,,
,5.24,24.72706339650566,5.5164618492126465,-0.8785056513297604,,,,,134.4411120717683,0.3653379028579991,,,,,0.842425108,0.485617597,0.356807511,0.311336717,0.17428088,0.326043737,157,640,591,83,79,20,58,287,184,126,33,5,22,38,11,72,0.1125,0.059375,,,1.60536789894104,-1.5760206909764134,,,,,11.0,,,,,,,
,5.55,3.967045689631499,23.94444370269775,3.333420679104165,,,,,100.89564875575576,0.3214349043674958,,,,,0.708939004,0.332684824,0.37625418,0.280155642,0.052529182,0.293877551,153,609,514,67,54,0,23,171,144,121,19,4,31,79,13,27,0.044334975,0.129720853,,,2.3477580547332764,0.992442979416574,,,,,16.0,,,,,,,
,4.98,27.402290683984116,-2.9312047958374023,-0.0814553086383966,,,,,134.28858343412466,0.3763903554748086,,,,,0.859137737,0.480327868,0.378809869,0.304918032,0.175409836,0.322393822,158,690,610,107,98,19,67,293,186,119,46,2,24,74,9,77,0.111594202,0.107246376,,,2.722223997116089,-0.4629414211562306,,,,,6.0,,,,,,,
,5.71,24.35126124014795,-1.0104036331176758,2.9402389605529606,,,,,124.9391394881994,0.3677938189066894,,,,,0.84907457,0.514328808,0.334745762,0.301659125,0.212669683,0.312614259,162,709,663,108,121,29,74,341,200,126,36,9,29,32,3,95,0.133991537,0.045133991,,,3.5969879627227783,0.8649111998744976,,,,,7.0,,,,,,,
,5.27,36.252225874673925,-6.505143642425537,11.533698923623888,,,,,143.69344955622688,0.3920543451032203,,,,,0.900714974,0.522891566,0.377823408,0.277108433,0.245783133,0.302405498,132,487,415,97,71,27,45,217,115,70,15,3,80,68,5,100,0.205338809,0.13963039,,,4.264644145965576,-0.2316312048080173,,,,,-4.0,,,,,,,
,4.35,4.865438248237209,18.41244840621948,-2.4719655100925593,,,,,109.65800392600676,0.3358109245307779,,,,,0.75699722,0.393782383,0.363214837,0.300518134,0.093264249,0.313909774,155,654,579,67,78,7,40,228,174,134,33,0,6,58,10,47,0.071865443,0.088685015,,,1.911954045295715,0.9566592632318432,,,,,14.0,,,,,,,
,4.41,8.568641095511508,14.140363216400146,-0.6636297112709144,,,,,111.71164345798286,0.341471790898326,,,,,0.774585463,0.436643835,0.337941628,0.268835616,0.167808219,0.275100401,144,651,584,95,73,20,52,255,157,105,26,6,13,63,5,70,0.107526881,0.096774193,,,1.2991676330566406,0.4763518399085504,,,,,10.0,,,,,,,
,4.4,21.47780085335444,1.2973260879516602,-0.6506346810638206,,,,,128.5536106173325,0.3763335492896733,,,,,0.852546058,0.47637051,0.376175548,0.258979206,0.217391304,0.283163265,152,640,529,86,97,26,61,252,137,76,33,2,3,97,4,117,0.1828125,0.1515625,,,3.244356632232666,0.2335830852487541,,,,,8.0,,,,,,,
,4.67,23.63883307428919,3.9948559678159654,3.344471006974345,,,,,135.0807419156644,0.3665790627197343,,,,,0.822257715,0.445475638,0.376782077,0.294663573,0.150812065,0.321621621,147,498,431,77,45,8,42,192,127,85,27,7,31,58,1,55,0.110441767,0.116465863,,,2.7834584712982178,0.6654660395659864,,,,,4.0,,,,,,,
,4.86,30.502367889918,-10.314369678497314,1.095910031319363,,,,,135.9577711342143,0.3695721355351535,,,,,0.830443106,0.440758293,0.389684813,0.331753554,0.109004739,0.356643356,157,704,633,91,56,6,53,279,210,157,43,4,40,59,5,58,0.082386363,0.083806818,,,3.349844217300415,0.2660546135756796,,,,,-15.0,,,,,,,
,4.96,6.399955521604062,12.9074068069458,0.1168989008292555,,,,,107.13718343242398,0.3394504527140852,,,,,0.765897736,0.427947598,0.337950138,0.310043668,0.11790393,0.322734499,163,727,687,91,65,10,52,294,213,161,33,9,25,27,0,52,0.071526822,0.037138927,,,-0.144272431731224,-0.5594614715613841,,,,,4.0,,,,,,,
,4.54,21.7186042050783,-0.8386144638061523,-0.8566193224542076,,,,,129.08468239955857,0.3750274122707427,,,,,0.853574977,0.468239564,0.385335413,0.290381125,0.177858439,0.294623655,156,641,551,86,90,23,49,258,160,111,23,3,4,87,11,66,0.102964118,0.135725429,,,3.739793539047241,0.636257064237661,,,,,8.0,,,,,,,
,4.03,5.6727696644357,15.352297306060793,-0.8436880877125077,,,,,108.6798094390176,0.34199923675562,,,,,0.786670782,0.46466431,0.322006472,0.272084805,0.192579505,0.285097192,151,620,566,76,84,22,62,263,154,92,37,3,4,43,5,88,0.141935483,0.069354838,,,0.3837682902812958,-0.8007073903822396,,,,,11.0,,,,,,,
,4.68,24.580750881534172,5.290122985839844,-0.0277218718692893,,,,,162.67446988059095,0.4117723319067883,,,,,0.956201414,0.56862745,0.387573964,0.339869281,0.228758169,0.379746835,80,338,306,50,58,14,37,174,104,67,18,5,4,25,3,60,0.177514792,0.073964497,,,2.74601411819458,-0.8741921465468461,,,,,1.0,,,,,,,
,4.03,-7.184598274595415,29.612277030944824,-0.431141773777199,,,,,89.99371927921783,0.3174643765153269,,,,,0.727856992,0.428030303,0.299826689,0.25,0.178030303,0.274074074,148,581,528,61,74,21,50,226,132,82,27,2,0,41,4,110,0.189328743,0.070567986,,,-0.1988201588392257,-0.1727481261702788,,,,,21.0,,,,,,,
,4.52,25.692222800759502,-6.30500602722168,0.1608643809595378,,,,,133.60615934141322,0.3641091295414501,,,,,0.837068055,0.493031358,0.344036697,0.264808362,0.228222996,0.253138075,158,654,574,91,101,31,66,283,152,86,32,3,3,64,6,72,0.110091743,0.097859327,,,4.507649898529053,0.8103584646576891,,,,,3.0,,,,,,,
,4.23,27.043887206819377,-7.688615798950195,-0.8563627046096371,,,,,137.4690577618057,0.373650223395181,,,,,0.862061994,0.503571428,0.358490566,0.2875,0.216071428,0.29347826,158,641,560,89,96,26,63,282,161,98,31,6,8,66,6,83,0.129485179,0.102964118,,,3.4631001949310303,-0.0236579092582811,,,,,-5.0,,,,,,,
,5.13,-2.1913123819754974,21.891975313425064,4.717967731732642,,,,,90.91419414874512,0.3113599575677987,,,,,0.682543045,0.3432282,0.339314845,0.257884972,0.085343228,0.329238329,154,628,539,93,58,5,32,185,139,107,23,4,50,69,2,132,0.210191082,0.109872611,,,0.8213539123535156,1.100368589696214,,,,,22.0,,,,,,,
,4.09,25.652625287371848,-4.94602108001709,0.5579147176904371,,,,,135.85458076184943,0.3796587759684347,,,,,0.858820033,0.462626262,0.396193771,0.305050505,0.157575757,0.30875576,137,578,495,61,84,17,43,229,151,108,25,1,3,78,7,49,0.084775086,0.134948096,,,0.9830357432365416,-0.9236618873695718,,,,,4.0,,,,,,,
,4.66,3.286267398254516,17.10023021697998,-2.0742951332358643,,,,,107.4527099192582,0.3418426724941763,,,,,0.759589041,0.4,0.359589041,0.3,0.1,0.331210191,147,594,530,82,50,3,42,212,159,117,34,5,12,47,0,59,0.099326599,0.079124579,,,0.5918405652046204,-0.0841735456800535,,,,,10.0,,,,,,,
,4.02,15.331242050007896,3.3899179697036743,1.1121113486005925,,,,,118.97737063931912,0.3474647039343197,,,,,0.785695741,0.430555555,0.355140186,0.289930555,0.140625,0.321212121,151,645,576,89,49,8,52,248,167,115,31,13,36,57,4,78,0.120930232,0.088372093,,,1.025477647781372,-0.3405691576411208,,,,,5.0,,,,,,,
,3.83,5.681573252591514,15.033835411071776,-2.268545611164882,,,,,112.11289303716158,0.3394237065784407,,,,,0.761634564,0.405882352,0.355752212,0.288235294,0.117647058,0.317129629,144,565,510,56,52,10,38,207,147,109,26,2,9,53,6,69,0.122123893,0.093805309,,,-0.4754904806613922,-1.3488082192141897,,,,,7.0,,,,,,,
,4.4,3.916832223390625,17.504343509674072,-1.0711318402318284,,,,,107.7428702141901,0.3301213091919572,,,,,0.711784011,0.344671201,0.36711281,0.256235827,0.088435374,0.302521008,118,532,441,76,52,5,24,152,113,89,14,5,15,76,0,82,0.154135338,0.142857142,,,1.7953438758850098,0.9044788176422132,,,,,15.0,,,,,,,
,4.33,24.24731642610736,-6.983898162841797,-0.8575597758899676,,,,,132.8563276664617,0.3757016992987916,,,,,0.840776746,0.452241715,0.388535031,0.26705653,0.185185185,0.280575539,152,631,513,90,95,20,51,232,137,86,27,4,4,90,2,84,0.133122028,0.142630744,,,3.2657291889190674,0.2264965779303152,,,,,0.0,,,,,,,
,4.11,12.169153953728692,6.017489433288574,2.1440645578404656,,,,,113.77539554872844,0.3445424429481789,,,,,0.738445824,0.345528455,0.392917369,0.276422764,0.069105691,0.29638009,141,601,492,76,50,5,22,170,136,114,15,2,15,94,0,49,0.081530782,0.15640599,,,0.8949246406555176,-0.0076596986486664,,,,,2.0,,,,,,,
,4.11,11.70997390029616,6.344651222229004,-2.079681236005854,,,,,119.208242860301,0.3436302843222529,,,,,0.791349809,0.416349809,0.375,0.277566539,0.13878327,0.315165876,153,618,526,71,70,13,44,219,146,102,28,3,16,84,23,96,0.155339805,0.13592233,,,1.4974861145019531,-0.3245686228929012,,,,,11.0,,,,,,,
,3.92,18.11037460710513,5.989140467718244,-0.2297310906433267,,,,,137.4121004212149,0.369710211702388,,,,,0.846356169,0.479057591,0.367298578,0.311518324,0.167539267,0.30994152,130,422,382,54,58,13,37,183,119,82,23,1,1,36,5,31,0.073459715,0.085308056,,,1.5342223644256592,-0.1689060929651964,,,,,6.0,,,,,,,
,3.27,14.815857783597608,2.5445823669433594,-0.2451202634110814,,,,,120.69517006335666,0.3552530580919061,,,,,0.797887806,0.441814595,0.356073211,0.240631163,0.201183432,0.248,151,601,507,78,85,29,44,224,122,78,15,0,3,91,5,105,0.174708818,0.151414309,,,3.002903699874878,1.56250954162173,,,,,13.0,,,,,,,
,3.97,21.25518187256367,-2.0648148432374,-0.6406531155516859,,,,,134.1818949808994,0.3811209614729461,,,,,0.881481766,0.480725623,0.400756143,0.290249433,0.19047619,0.291666666,124,529,441,70,73,16,48,212,128,80,28,4,1,80,18,45,0.085066162,0.151228733,,,1.888077974319458,-0.9160281365517,,,,,-2.0,,,,,,,
,3.6,10.037387512583845,7.83026933670044,0.1661436792928725,,,,,114.82995952907056,0.336776631838041,,,,,0.775599244,0.43877551,0.336823734,0.25510204,0.18367347,0.241626794,132,573,490,81,105,24,40,215,125,85,14,2,1,62,9,63,0.109947643,0.108202443,,,1.1467381715774536,-0.2237213427272086,,,,,1.0,,,,,,,
,3.76,6.487360944510469,16.891975313425064,0.1695635752403177,,,,,113.04355570990184,0.3382528778213461,,,,,0.749885921,0.386018237,0.363867684,0.252279635,0.133738602,0.303278688,98,400,329,50,39,9,23,127,83,60,11,3,3,56,4,80,0.2,0.14,,,0.3308441936969757,-0.0654986256191656,,,,,17.0,,,,,,,
,4.16,-0.0614301252270514,18.34154224395752,2.5538540249253856,,,,,95.91724324675248,0.3190349341589512,,,,,0.718533758,0.397379912,0.321153846,0.248908296,0.148471616,0.253132832,139,529,458,67,57,13,36,182,114,78,17,6,23,48,2,55,0.103969754,0.09073724,,,0.7343934178352356,0.8043045549784812,,,,,11.0,,,,,,,
,3.71,27.320635330530337,-9.497257232666016,4.346223619824741,,,,,136.41639678047343,0.3793703602959019,,,,,0.863217338,0.492063492,0.371153846,0.267573696,0.224489796,0.29032258,119,521,441,84,86,28,41,217,118,77,11,2,34,68,4,107,0.20537428,0.130518234,,,3.5974786281585693,0.6863121949902427,,,,,-4.0,,,,,,,
,3.77,27.41149777326042,-15.858348846435549,-1.863629729152308,,,,,135.03805585371285,0.3822520599962148,,,,,0.881256641,0.531981279,0.349275362,0.308892355,0.223088924,0.301444043,159,690,641,101,108,31,75,341,198,123,38,6,7,41,3,62,0.089855072,0.059420289,,,1.5023843050003052,-1.233800153302247,,,,,-8.0,,,,,,,
,3.99,11.119779233998322,5.457819938659668,3.7605440212937538,,,,,111.40238684146078,0.3357352266049249,,,,,0.767787351,0.45398773,0.313799621,0.26789366,0.18609407,0.291666666,142,533,489,77,55,19,50,222,131,81,28,3,27,34,2,91,0.170731707,0.063789868,,,-0.0825135931372642,-0.9116927483969556,,,,,10.0,,,,,,,
,3.52,12.71594437162565,-1.0749863386154177,-2.867626671155449,,,,,120.48086963983135,0.3578931312134236,,,,,0.807385725,0.445422535,0.36196319,0.278169014,0.167253521,0.273267326,155,655,568,89,75,20,52,253,158,106,29,3,2,73,4,49,0.07480916,0.111450381,,,2.4373981952667236,0.0873192067476367,,,,,-2.0,,,,,,,
,3.43,26.16751993058283,-11.913939476013184,0.7307705979474122,,,,,138.96260653415052,0.3722918791322553,,,,,0.865019666,0.507368421,0.357651245,0.258947368,0.248421053,0.303797468,136,562,475,76,93,27,59,241,123,64,27,5,28,72,9,141,0.250889679,0.128113879,,,4.055228233337402,0.3502854927964534,,,,,-6.0,,,,,,,
,3.31,11.386145566550232,6.436098098754883,0.9481259805179434,,,,,119.1180220248082,0.3482521902127513,,,,,0.795436692,0.45215311,0.343283582,0.270334928,0.181818182,0.309597523,137,470,418,48,61,13,43,189,113,70,23,7,21,47,5,85,0.180851063,0.1,,,0.8110320568084717,-0.4099123037307884,,,,,11.0,,,,,,,
,2.89,20.05013308514137,-0.6270029544830322,-0.2316119975148467,,,,,142.61898137740278,0.3926030743704357,,,,,0.88655066,0.480938416,0.405612244,0.322580645,0.158357771,0.328990228,113,393,341,45,49,9,35,164,110,75,25,1,1,46,3,27,0.06870229,0.117048346,,,2.8109695315361023,1.0599736151207797,,,,,0.0,,,,,,,
,3.1,10.89182720953158,9.271831035614014,-0.0223357690992997,,,,,124.0995608396802,0.3604755971882794,,,,,0.823663001,0.483180428,0.340482573,0.256880733,0.226299695,0.275555555,91,374,327,53,62,22,29,158,84,55,6,1,0,38,3,83,0.221925133,0.101604278,,,-0.0247601922601461,-1.9927320054426911,,,,,5.0,,,,,,,
,2.8,11.255293713990133,2.3837451934814453,-0.2545885932340752,,,,,116.7650985256682,0.3462702090923603,,,,,0.790869536,0.45019157,0.340677966,0.268199233,0.181992337,0.281818181,154,591,522,73,77,16,58,235,140,82,37,5,13,60,5,73,0.123519458,0.101522842,,,0.4126718044281006,0.1147852542018132,,,,,11.0,,,,,,,
,3.54,8.859316182280384,8.0,4.351524422643706,,,,,108.01754104208244,0.3333967075993617,,,,,0.746340409,0.416464891,0.329875518,0.22276029,0.193704601,0.255892255,113,484,413,72,48,16,45,172,92,47,26,3,36,65,2,102,0.210743801,0.13429752,,,-0.0285958778113126,-1.2440055304163402,,,,,8.0,,,,,,,
,3.5,10.80260374170856,0.2684154510498047,0.695226189767709,,,,,113.55271072672072,0.3345971084812363,,,,,0.741065829,0.372727272,0.368338557,0.276363636,0.096363636,0.296747967,145,642,550,92,37,6,38,205,152,114,29,3,42,81,7,57,0.088785046,0.126168224,,,0.1811498254537582,-1.1864668217408063,,,,,-4.0,,,,,,,
,3.18,13.49180842056994,-3.948353767395019,0.1534690623957431,,,,,116.3430143574286,0.3503692888813774,,,,,0.804889879,0.456998313,0.347891566,0.29005059,0.166947723,0.285714285,154,674,593,82,100,22,52,271,172,120,27,3,5,57,8,58,0.086053412,0.084569732,,,5.128983497619629,2.9727917898053047,,,,,5.0,,,,,,,
,3.29,-5.740511103928451,20.590328693389893,0.1760184403683524,,,,,90.40070029413673,0.3178047026046598,,,,,0.739203053,0.424242424,0.314960629,0.257575757,0.166666667,0.264102564,135,509,462,49,65,16,45,196,119,74,29,0,1,37,13,61,0.119842829,0.072691552,,,-0.1143979281187057,-0.0442491587063812,,,,,13.0,,,,,,,
,3.09,14.212997154921013,-3.1097394227981567,-1.4561060957057634,,,,,122.7463730278982,0.355072660105569,,,,,0.81620457,0.482309124,0.333895446,0.273743016,0.208566108,0.287703016,154,593,537,58,88,23,62,259,147,85,35,4,9,47,5,88,0.148397976,0.07925801,,,1.324074387550354,-1.3425917808896692,,,,,-4.0,,,,,,,
,3.07,5.307451658964032,3.891975313425064,0.5139922465314157,,,,,106.15642194522404,0.3398540892000273,,,,,0.767198426,0.426573426,0.340625,0.265734265,0.160839161,0.301801801,154,643,572,105,49,18,49,244,152,103,24,7,33,65,5,112,0.174183514,0.101088646,,,0.3733572363853454,-0.2617041969796204,,,,,4.0,,,,,,,
,3.17,9.686301985012118,5.908092975616455,-0.2545885932340752,,,,,119.44891261649578,0.3435741978533128,,,,,0.760599773,0.385012919,0.375586854,0.320413436,0.064599483,0.344537815,124,440,387,67,27,1,21,149,124,103,18,2,13,36,1,32,0.072727272,0.081818181,,,1.1852775812149048,0.6209459144759646,,,,,3.0,,,,,,,
,3.13,10.170796936869587,-2.0537243485450745,-0.0426623224047943,,,,,113.1584619038009,0.3497215547899561,,,,,0.790823327,0.440823327,0.35,0.288164665,0.152658662,0.35116279,158,641,583,83,80,17,51,257,168,117,30,4,2,56,5,137,0.213728549,0.087363494,,,1.3592783212661743,0.8546650317836246,,,,,-3.0,,,,,,,
,2.84,0.7318942687242407,14.0,-0.0287906342273345,,,,,101.37460808219248,0.325614160286085,,,,,0.732939079,0.40694789,0.325991189,0.250620347,0.156327543,0.260233918,126,457,403,45,53,12,36,164,101,65,21,3,2,39,3,53,0.115973741,0.085339168,,,-1.0911636352539062,-1.2591040095222663,,,,,14.0,,,,,,,
,3.13,14.919072785983548,-7.160818099975586,-0.8529643131478224,,,,,119.97701015209044,0.3540560907209161,,,,,0.811177671,0.461946902,0.349230769,0.261946902,0.2,0.281179138,154,652,565,90,104,24,60,261,148,88,31,5,6,77,9,106,0.162576687,0.118098159,,,0.3525480926036834,-1.36093496877211,,,,,0.0,,,,,,,
,2.86,7.682398678865772,1.355607986450195,-0.0379600552259944,,,,,110.31666436469013,0.347898279211204,,,,,0.803099982,0.46491228,0.338187702,0.296491228,0.168421052,0.316239316,145,618,570,72,88,21,52,265,169,117,29,2,2,38,9,89,0.144012944,0.061488673,,,3.1473419666290283,1.0571439873556503,,,,,8.0,,,,,,,
,3.25,13.269444943175152,0.6893003582954407,-1.0623258415143937,,,,,126.64658577057104,0.3545770564629881,,,,,0.796483011,0.420673076,0.375809935,0.317307692,0.103365384,0.336927223,116,463,416,57,49,7,26,175,132,106,16,3,13,33,4,43,0.09287257,0.071274298,,,2.8332717418670654,0.7532815969903757,,,,,0.0,,,,,,,
,3.41,-0.7521601155427908,7.698216438293457,2.324999592252425,,,,,96.11591817408964,0.3264742214647834,,,,,0.74138016,0.411483253,0.329896907,0.283891547,0.127591706,0.303703703,154,682,627,68,76,14,47,258,178,131,28,5,34,46,6,79,0.115835777,0.06744868,,,-0.2579163014888763,-0.6156714961630534,,,,,3.0,,,,,,,
,4.14,8.445335415324042,-0.8480813503265381,0.3376526748616015,,,,,110.46181577635504,0.3342923343275181,,,,,0.753088184,0.421319796,0.331768388,0.284263959,0.137055837,0.283809523,151,640,591,80,72,19,39,249,168,129,16,4,16,39,2,51,0.0796875,0.0609375,,,0.8516766428947449,0.0902622078682335,,,,,2.0,,,,,,,
,3.39,0.9712092795967368,8.441471099853516,-0.2556788600777508,,,,,101.77207221644352,0.3339993865213296,,,,,0.733151764,0.359840954,0.37331081,0.270377733,0.089463221,0.283549783,151,596,503,62,48,5,32,181,136,104,24,3,7,83,6,40,0.067114093,0.139261744,,,0.711820125579834,-0.1493166813223525,,,,,7.0,,,,,,,
,2.54,3.2861016818596394,10.77868938446045,-0.426909733316279,,,,,107.08155584196123,0.3393651166627573,,,,,0.773736368,0.448101265,0.325635103,0.26835443,0.179746835,0.26239067,131,433,395,48,56,16,37,177,106,69,19,2,0,35,3,39,0.090069284,0.080831408,,,-0.7807618379592896,-0.2598759005499444,,,,,4.0,,,,,,,
,2.95,10.703033390327162,4.2424540519714355,2.1526999566558516,,,,,117.69344614596676,0.3409907338095874,,,,,0.775024507,0.430446194,0.344578313,0.28871391,0.141732284,0.335548172,123,416,381,61,45,9,31,164,110,79,17,5,25,32,5,72,0.173076923,0.076923076,,,0.8624918460845947,-0.2222490526781508,,,,,6.0,,,,,,,
,3.02,15.332595665400074,-8.667593002319336,0.1337840537016745,,,,,119.73525818649576,0.359810753701589,,,,,0.817996141,0.455516014,0.362480127,0.300711743,0.154804271,0.319327731,146,636,562,88,73,17,49,256,169,120,28,4,17,53,5,77,0.121069182,0.083333333,,,1.0678476095199585,0.1558122381275228,,,,,-13.0,,,,,,,
,2.82,6.5919726146978235,2.8477365374565125,0.3702689182973699,,,,,109.09392090577694,0.3373607808071783,,,,,0.77988855,0.464285714,0.315602836,0.238095238,0.226190476,0.25698324,149,565,504,71,71,28,55,234,120,65,24,3,4,54,10,120,0.21238938,0.095575221,,,0.4506822526454925,0.6889489743114809,,,,,2.0,,,,,,,
,2.65,20.410202390063525,-8.108024686574936,-0.4371264121873537,,,,,137.75512126745463,0.3825743187914838,,,,,0.869354589,0.498740554,0.370614035,0.287153652,0.211586902,0.285266457,112,456,397,67,67,23,37,198,114,77,13,1,2,53,1,59,0.129385964,0.11622807,,,2.4520323276519775,0.4134744668790313,,,,,-8.0,,,,,,,
,3.0,12.236009705333068,-7.1450605392456055,0.1418847123422892,,,,,114.64469644866271,0.3407091234924159,,,,,0.774848484,0.456666666,0.318181818,0.24,0.216666666,0.27680798,157,682,600,85,117,33,63,274,144,81,29,1,15,65,1,175,0.25659824,0.095307917,,,2.6957154273986816,1.051019322670919,,,,,0.0,,,,,,,
,3.19,23.945191834012594,-17.078548431396484,-0.6859224713989533,,,,,133.07495332397212,0.382355540796043,,,,,0.849434619,0.44486692,0.404567699,0.309885931,0.134980989,0.395287958,143,615,526,88,50,12,43,234,163,120,27,4,21,77,1,134,0.217886178,0.125203252,,,2.1868269443511963,-0.8606188675925548,,,,,-11.0,,,,,,,
,3.0,2.8445493688137025,4.2958502769470215,2.726560091774445,,,,,100.16045806038298,0.3261650813023881,,,,,0.750607743,0.448392554,0.302215189,0.265651438,0.182741116,0.320454545,145,633,591,90,78,16,64,265,157,93,36,12,42,26,3,142,0.224328593,0.041074249,,,1.5462626218795776,0.7491321594882472,,,,,0.0,,,,,,,
,3.32,7.7264381244428755,1.3491082191467283,-0.4521306581882527,,,,,112.57222056445347,0.333864261853299,,,,,0.752180053,0.402542372,0.349637681,0.245762711,0.156779661,0.276243093,149,560,472,60,62,16,42,190,116,74,26,0,10,74,10,97,0.173214285,0.132142857,,,2.2673659324645996,0.0223422811661406,,,,,-3.0,,,,,,,
,2.78,4.9295392917647565,8.588133335113525,-0.8558709734061267,,,,,111.4300512095912,0.3479441519520709,,,,,0.776965794,0.405263157,0.371702637,0.315789473,0.089473684,0.37704918,105,418,380,54,51,5,22,154,120,98,15,2,12,31,3,72,0.172248803,0.074162679,,,1.1779662370681765,0.7687718964382779,,,,,13.0,,,,,,,
