Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Ossie Vitt,1013444,123742.0,3B,DET,1.7315125457724956,,1.91,-4.205768106029629,0.3209877014160156,0.1496297568082809,,,,,92.99422934605852,0.3120932373724001,,,,,0.631381123,0.302734375,0.328646748,0.25390625,0.048828125,0.261569416,140,600,512,65,47,0,19,155,130,111,13,6,18,56,,15,0.025,0.093333333,3.733333333,,,,,,,,,-4.0,,,,,,,,0.0
Larry Doyle,1003467,113531.0,2B,CHC,1.7025543279198456,,1.42,0.9744258479457965,-4.0,-1.8547706473618744,,,,,105.08588157797732,0.3303496041370712,,,,,0.675460259,0.352941176,0.322519083,0.25420168,0.098739496,0.260180995,135,550,476,48,61,6,30,168,121,91,19,5,5,48,,28,0.05090909,0.087272727,1.714285714,,,,,,,,,-4.0,,,,,,,,0.0
Buck Herzog,1005745,115864.0,2B,NYG,1.6944644642615998,,1.5,-1.907361951259939,2.0,-0.1056260131299495,,,,,96.26544737253568,0.3061795184255422,,,,,0.619776629,0.311750599,0.30802603,0.23501199,0.076738609,0.253298153,114,477,417,69,31,2,20,130,98,78,10,8,12,31,,36,0.075471698,0.064989517,0.861111111,,,,,,,,,2.0,,,,,,,,0.0
Fred Merkle,1008783,118971.0,1B,- - -,1.6638175806133035,,0.9500000000000001,4.147500791204882,-9.654321111738682,-0.4806877262890339,,,,,107.42841485949909,0.3338579625434938,,,,,0.688109421,0.368043087,0.320066334,0.263913824,0.104129263,0.292089249,148,616,557,66,57,3,43,205,147,104,31,9,13,42,,61,0.099025974,0.068181818,0.68852459,,,,,,,,,-5.0,,,,,,,,0.0
Hank Severeid,1011761,122016.0,C,SLB,1.6083660162223716,,2.14,-4.357283995998056,1.2592592239379885,-1.5520810522139072,,,,,95.0232626776432,0.3102828858033666,,,,,0.63899371,0.333333333,0.305660377,0.265469061,0.067864272,0.275,143,544,501,45,57,1,28,167,133,105,23,4,6,28,,20,0.036764705,0.051470588,1.4,,,,,,,,,-3.0,,,,,,,,0.0
Cy Williams,1013981,124310.0,OF,CHC,1.5821782044364785,,0.94,-3.0346883421419557,0.6419754028320312,-1.0083156172186136,,,,,96.2829672488659,0.3168032476079394,,,,,0.645599039,0.337606837,0.307992202,0.241452991,0.096153846,0.28051948,138,539,468,53,42,5,31,158,113,82,22,4,8,38,,78,0.14471243,0.070500927,0.487179487,,,,,,,,,4.0,,,,,,,,0.0
Walter Holke,1005946,116068.0,1B,NYG,1.505242351700698,,0.68,3.8857096546056704,-9.722222328186035,-0.7682185843586922,,,,,107.89254286709752,0.3240718635147957,,,,,0.664616033,0.33776091,0.326855123,0.277039848,0.060721062,0.305732484,153,583,527,55,55,2,21,178,146,125,12,7,13,34,,54,0.092624356,0.058319039,0.629629629,,,,,,,,,-5.0,,,,,,,,0.0
Babe Ruth,1011327,121578.0,P,BOS,1.4724249969860337,,2.01,8.124821245774726,0.0,-0.8420546557754278,,,,,160.9441672929301,0.4109699055000588,,,,,0.8567299,0.471544715,0.385185185,0.325203252,0.146341463,0.368932038,52,142,123,14,12,2,11,58,40,29,6,3,0,12,,18,0.126760563,0.084507042,0.666666666,,,,,,,,,0.0,,,,,,,,326.1
Hal Chase,1002163,112216.0,1B,CIN,1.4040174692076488,,1.28,6.637125113052525,-15.660493850708008,1.4068431556224823,,,,,108.23438710570102,0.3300538054369028,,,,,0.689804211,0.393687707,0.296116504,0.277408637,0.11627907,0.29690346,152,628,602,71,86,4,47,237,167,120,28,15,21,15,,49,0.078025477,0.02388535,0.306122448,,,,,,,,,-11.0,,,,,,,,0.0
Nemo Leibold,1007491,117642.0,OF,CHW,1.3923112568917402,,1.4,2.5442653166396036,-5.9259257316589355,2.1550089679658413,,,,,100.7380694929046,0.3226648706565083,,,,,0.64195667,0.292056074,0.349900596,0.235981308,0.056074766,0.256345177,125,509,428,59,29,0,18,125,101,83,12,6,27,74,,34,0.066797642,0.145383104,2.176470588,,,,,,,,,0.0,,,,,,,,0.0
Jack Barry,1000616,110635.0,2B,BOS,1.374641137048477,,1.77,-10.586026238622534,9.0,-0.1261639315634966,,,,,79.52337481519612,0.2826134130732073,,,,,0.557816498,0.252577319,0.305239179,0.213917525,0.038659794,0.22562674,116,493,388,45,30,2,11,98,83,72,9,0,12,47,,27,0.054766734,0.095334685,1.74074074,,,,,,,,,9.0,,,,,,,,0.0
Tilly Walker,1013534,123814.0,OF,BOS,1.3574143991879395,,1.44,0.6849815460933151,-0.3703703880310058,-0.4841092936694622,,,,,102.93066960887352,0.3195140396267915,,,,,0.659325927,0.359050445,0.300275482,0.246290801,0.112759644,0.272727272,106,385,337,41,37,2,27,121,83,56,18,7,6,25,,38,0.098701298,0.064935064,0.657894736,,,,,,,,,2.0,,,,,,,,0.0
Bert Niehoff,1009581,119784.0,2B,PHI,1.3414748852779497,,1.52,-3.370165412216809,2.9691358022391796,-0.3305643089115619,,,,,92.5055797492384,0.3131952077304761,,,,,0.643829029,0.340720221,0.303108808,0.254847645,0.085872576,0.272727272,114,401,361,30,42,2,23,123,92,69,17,4,8,23,,29,0.072319201,0.057356608,0.793103448,,,,,,,,,3.0,,,,,,,,0.0
Del Pratt,1010512,120743.0,2B,SLB,1.3112836307641,,1.5,-1.1928463908028035,-3.0617283955216408,1.238139433786273,,,,,95.2982318109129,0.3107163632038942,,,,,0.638808704,0.337777777,0.301030927,0.246666666,0.091111111,0.266343825,123,499,450,40,53,1,31,152,111,80,22,8,18,33,,36,0.072144288,0.066132264,0.916666666,,,,,,,,,-3.0,,,,,,,,0.0
Gene Paulette,1010080,120310.0,1B,- - -,1.2852483792263545,,1.1800000000000002,0.4298312432910962,-0.9938271790742874,0.0542769599705934,,,,,101.04249681697011,0.3185541345278422,,,,,0.660090395,0.358757062,0.301333333,0.259887005,0.098870057,0.274626865,107,386,354,35,34,0,28,127,92,64,21,7,9,19,,19,0.049222797,0.049222797,1.0,,,,,,,,,2.0,,,,,,,,0.0
Walter Johnson,1006511,116635.0,P,WAS,1.27390674910543,,1.17,0.2788110441917251,6.155774116516113,-0.4366754684597254,,,,,104.82886146952248,0.3272600575541773,,,,,0.673595198,0.361538461,0.312056737,0.253846153,0.107692308,0.33,57,143,130,15,15,0,13,47,33,20,12,1,1,9,,30,0.209790209,0.062937062,0.3,,,,,,,,,0.0,,,,,,,,326.0
Jack Graney,1004943,115039.0,OF,CLE,1.268490244642339,,1.08,1.985008503265206,-11.160493850708008,-0.5173631887882948,,,,,103.72697212991392,0.3355029403315901,,,,,0.672784986,0.325233644,0.347551342,0.228037383,0.097196261,0.246376811,146,648,535,87,35,3,39,174,122,83,29,7,16,94,,49,0.075617283,0.145061728,1.918367346,,,,,,,,,-4.0,,,,,,,,0.0
George Cutshaw,1002913,112978.0,2B,BRO,1.2526966040922938,,0.83,-1.317944219096436,-5.0,1.91491193510592,,,,,93.95778004565398,0.309219893170338,,,,,0.639179449,0.347022587,0.292156862,0.258726899,0.088295688,0.266958424,135,529,487,42,49,4,28,169,126,98,17,7,22,21,,26,0.049149338,0.039697542,0.807692307,,,,,,,,,-5.0,,,,,,,,0.0
Baby Doll Jacobson,1006316,116459.0,OF,SLB,1.2501043397859548,,1.61,-4.30237790403033,-1.4753084182739258,-0.7110052034258842,,,,,93.94040245693218,0.308575801709865,,,,,0.634590891,0.34026465,0.294326241,0.247637051,0.092627599,0.277292576,148,572,529,53,55,4,34,180,131,97,23,7,10,31,,67,0.117132867,0.054195804,0.462686567,,,,,,,,,4.0,,,,,,,,0.0
Chick Gandil,1004476,114561.0,1B,CHW,1.19091634287062,,1.27,-5.69378055713349,-1.5987653732299805,-0.2914460860192776,,,,,91.32466349719066,0.3078250276799105,,,,,0.630973907,0.314647377,0.31632653,0.273056057,0.04159132,0.292069632,149,601,553,53,57,0,16,174,151,135,9,7,16,30,,36,0.059900166,0.049916805,0.833333333,,,,,,,,,3.0,,,,,,,,0.0
Jake Daubert,1003005,113069.0,1B,BRO,1.1706776128515426,,0.68,-1.2900826915055936,-5.858024597167969,-1.2709081824868915,,,,,99.96553110314298,0.3184649152982802,,,,,0.640097679,0.299145299,0.34095238,0.26068376,0.038461539,0.275229357,125,550,468,59,30,2,10,140,122,112,4,4,11,51,,30,0.054545454,0.092727272,1.7,,,,,,,,,-2.0,,,,,,,,0.0
Bill Killefer,1006902,117055.0,C,PHI,1.1681224825723593,,2.21,-9.593031987676518,6.654320955276489,-1.6440122816711664,,,,,82.01551697117758,0.2970525843796329,,,,,0.60925325,0.303178484,0.306074766,0.27383863,0.029339854,0.288659793,125,437,409,28,31,0,12,124,112,100,12,0,4,15,,21,0.048054919,0.034324942,0.714285714,,,,,,,,,3.0,,,,,,,,0.0
Mike Gonzalez,1004841,114936.0,C,STL,1.1369310190753443,,2.19,-1.7098631236837578,1.4938271045684814,0.5721252951771021,,,,,92.9931408735364,0.30615361696615,,,,,0.62319048,0.306896551,0.316293929,0.262068965,0.044827586,0.283018867,106,322,290,28,28,1,10,89,76,66,8,1,12,22,,24,0.074534161,0.068322981,0.916666666,,,,,,,,,0.0,,,,,,,,0.0
Ray Morgan,1009182,119375.0,2B,WAS,1.0951463524826417,,1.36,0.063137872012505,-2.907407410442829,-1.0645501911640167,,,,,102.79063931827643,0.3240468851180064,,,,,0.653338744,0.307692307,0.345646437,0.266272189,0.041420118,0.288961038,101,390,338,32,33,1,11,104,90,79,9,1,7,40,,29,0.074358974,0.102564102,1.379310344,,,,,,,,,-3.0,,,,,,,,0.0
Pete Kilduff,1006897,117045.0,SS,- - -,1.082667840403812,,0.6799999999999999,0.3876315474224849,-1.5123457610607147,1.1007319930940866,,,,,97.72566290037216,0.3158733318481955,,,,,0.650776397,0.346428571,0.304347826,0.257142857,0.089285714,0.285140562,87,310,280,35,27,1,18,97,72,54,12,5,13,16,,30,0.096774193,0.051612903,0.533333333,,,,,,,,,-5.0,,,,,,,,0.0
Johnny Evers,1003876,113949.0,2B,- - -,1.0734647921895488,,0.95,-5.831287540537616,6.216049373149872,-0.1100263874977827,,,,,82.1557486679996,0.2934108121881207,,,,,0.575504294,0.251879699,0.323624595,0.214285714,0.037593985,0.229508196,80,317,266,25,12,1,7,67,57,50,5,1,9,43,,21,0.066246056,0.135646687,2.047619047,,,,,,,,,6.0,,,,,,,,0.0
Jimmy Johnston,1006466,116643.0,OF,BRO,1.0400068788929198,,0.76,0.3126134327672215,-2.7592592239379883,1.1462082043290138,,,,,97.76645638458872,0.3150808712126503,,,,,0.645369184,0.324242424,0.32112676,0.269696969,0.054545455,0.294701986,103,369,330,33,25,0,14,107,89,75,10,4,16,23,,28,0.075880758,0.062330623,0.821428571,,,,,,,,,0.0,,,,,,,,0.0
Earl Smith,1012126,122375.0,OF,SLB,1.031297571901932,,1.19,3.874894113311456,-1.8024691343307495,-0.1706613358110189,,,,,117.58751642985806,0.3458544932236181,,,,,0.718710373,0.386934673,0.3317757,0.281407035,0.105527638,0.314606741,52,222,199,31,10,0,14,77,56,42,7,7,5,15,,21,0.094594594,0.067567567,0.714285714,,,,,,,,,0.0,,,,,,,,0.0
Les Mann,1008073,118241.0,OF,CHC,1.0039746948232553,,0.43,2.6047149013370587,-9.510737419128418,0.3559877481311559,,,,,104.58417139767502,0.3295775478926755,,,,,0.682795083,0.367117117,0.315677966,0.272522522,0.094594595,0.302267002,117,485,444,63,44,1,30,163,121,91,19,10,14,27,,46,0.09484536,0.055670103,0.586956521,,,,,,,,,-4.0,,,,,,,,0.0
Tommy Clarke,1002313,112362.0,C,CIN,0.99598673964203,,0.65,3.751482217224753,0.895061731338501,-0.3599029760807752,,,,,133.31916878660553,0.3686554983991091,,,,,0.760655737,0.4,0.360655737,0.29090909,0.10909091,0.319587628,58,122,110,11,13,1,7,44,32,25,3,3,2,11,,12,0.098360655,0.090163934,0.916666666,,,,,,,,,0.0,,,,,,,,0.0
Ernie Johnson,1006453,116587.0,SS,SLB,0.965835362434558,,1.05,-0.5372077530734902,1.839506149291992,1.511490361765027,,,,,91.17307814038054,0.3042132300390324,,,,,0.622407812,0.326633165,0.295774647,0.246231155,0.08040201,0.259668508,80,224,199,28,20,2,10,65,49,39,6,2,13,12,,16,0.071428571,0.053571428,0.75,,,,,,,,,-1.0,,,,,,,,0.0
Tommy Griffith,1005053,115153.0,OF,CIN,0.965749054217084,,0.94,1.145421676876,-4.938271522521973,-0.8894884809851646,,,,,105.11939348048838,0.3252603003935154,,,,,0.674485178,0.366391184,0.308093994,0.269972451,0.096418733,0.286135693,115,393,363,45,45,1,26,133,98,72,18,7,5,19,,23,0.058524173,0.048346055,0.826086956,,,,,,,,,0.0,,,,,,,,0.0
Jimmy Walsh,1013573,123879.0,OF,BOS,0.9374760281470184,,0.95,2.8420844170116997,-1.2592592239379885,-0.1349646802991628,,,,,113.55281370649048,0.336259407940365,,,,,0.682110681,0.329729729,0.352380952,0.264864864,0.064864865,0.286549707,57,212,185,25,12,0,9,61,49,40,6,3,6,25,,14,0.066037735,0.117924528,1.785714285,,,,,,,,,0.0,,,,,,,,0.0
Les Nunamaker,1009657,119864.0,C,NYY,0.921633164861014,,2.2,-5.915263622551575,3.8086419105529785,-0.8894884809851646,,,,,85.64954450459578,0.3004606888595834,,,,,0.613466769,0.303225806,0.310240963,0.261290322,0.041935484,0.284210526,104,338,310,22,33,0,11,94,81,70,9,2,5,21,,25,0.073964497,0.062130177,0.84,,,,,,,,,1.0,,,,,,,,0.0
Mike Mowrey,1009271,119466.0,3B,BRO,0.9025772286827762,,0.93,-6.732406201337166,5.469135761260986,-0.1198059432208538,,,,,78.77306085020199,0.2858529021573621,,,,,0.576491644,0.284132841,0.292358803,0.21402214,0.070110701,0.235772357,83,308,271,20,25,0,14,77,58,44,9,5,7,29,,25,0.081168831,0.094155844,1.16,,,,,,,,,3.0,,,,,,,,0.0
Wally Rehg,1010787,121020.0,OF,BSN,0.8888329634432478,,0.18,3.6099541536923407,-8.246913433074951,0.5872840322554111,,,,,107.9061449977616,0.3246664883660488,,,,,0.668645738,0.348973607,0.319672131,0.269794721,0.079178886,0.295454545,87,378,341,48,31,1,19,119,92,73,12,6,13,24,,32,0.084656084,0.063492063,0.75,,,,,,,,,-4.0,,,,,,,,0.0
Ralph Young,1014389,124710.0,2B,DET,0.8803322028713849,,0.86,-11.12906033320875,1.0,-1.6655290070921185,,,,,84.72675309308951,0.2990599049672458,,,,,0.597778408,0.280318091,0.317460317,0.230616302,0.049701789,0.246252676,141,598,503,64,35,1,21,141,116,95,18,2,8,61,,35,0.058528428,0.102006688,1.742857142,,,,,,,,,1.0,,,,,,,,0.0
Frank Snyder,1012245,122504.0,C,STL,0.8711663228431847,,1.91,-6.902082793650193,3.901234626770019,-1.06895056553185,,,,,83.3316909477105,0.2912861037324046,,,,,0.588709526,0.287539936,0.30116959,0.236421725,0.051118211,0.271375464,115,346,313,18,33,1,12,90,74,62,9,2,4,27,,43,0.124277456,0.078034682,0.627906976,,,,,,,,,1.0,,,,,,,,0.0
Tubby Spencer,1012331,122579.0,C,DET,0.8312898020091984,,1.07,-2.232771090382686,2.9135801792144775,-1.2117371875792742,,,,,95.47974430796565,0.3160115483182448,,,,,0.636574074,0.3125,0.324074074,0.239583333,0.072916667,0.259887005,70,218,192,13,22,0,11,60,46,35,8,3,0,15,,15,0.068807339,0.068807339,1.0,,,,,,,,,1.0,,,,,,,,0.0
Carl Mays,1008313,118494.0,P,BOS,0.8283090184094568,,0.76,-1.4167746847037297,4.9504475593566895,-0.5545237977057695,,,,,92.76372368381249,0.3034862722970743,,,,,0.628483996,0.336448598,0.292035398,0.252336448,0.08411215,0.28125,35,115,107,9,14,0,6,36,27,21,3,3,0,6,,11,0.095652173,0.052173913,0.545454545,,,,,,,,,0.0,,,,,,,,289.0
Pinch Thomas,1012989,123238.0,C,BOS,0.8176860470785421,,1.07,-2.563517639296625,2.3765432834625244,-1.037654284387827,,,,,93.8124600124471,0.3051395614941914,,,,,0.60561056,0.272277227,0.333333333,0.237623762,0.034653465,0.248704663,83,238,202,24,24,0,7,55,48,41,7,0,2,27,,9,0.037815126,0.113445378,3.0,,,,,,,,,0.0,,,,,,,,0.0
Max Flack,1004124,114205.0,OF,CHC,0.7979257212402575,,0.42,-1.1321163375567376,-7.925925731658936,0.5863052252680063,,,,,96.66861090936466,0.3173966949962707,,,,,0.645211718,0.319910514,0.325301204,0.248322147,0.071588367,0.268765133,131,510,447,65,21,0,25,143,111,86,18,7,17,51,,34,0.066666666,0.1,1.5,,,,,,,,,-2.0,,,,,,,,0.0
Art Wilson,1014059,124379.0,C,CHC,0.7919377386486943,,1.18,-1.62921725953235,0.314814805984497,-0.1555025987327098,,,,,94.2179920440325,0.3136255624342938,,,,,0.625766514,0.303317535,0.322448979,0.213270142,0.090047393,0.248554913,81,252,211,17,25,2,13,64,45,32,9,2,6,32,,36,0.142857142,0.126984126,0.888888888,,,,,,,,,-2.0,,,,,,,,0.0
Lew McCarty,1008376,118561.0,C,NYG,0.7789169867760937,,0.15,-0.6183127802130723,1.6666666269302368,-0.7858200818300247,,,,,100.91499977960343,0.3133344778233329,,,,,0.637894956,0.327160493,0.310734463,0.24691358,0.080246913,0.246753246,56,181,162,15,19,2,7,53,40,33,3,2,1,14,,6,0.033149171,0.077348066,2.333333333,,,,,,,,,0.0,,,,,,,,0.0
Hi Myers,1009423,119618.0,OF,BRO,0.7647130982370998,,0.0,-4.49613745665932,-4.9125683307647705,-1.4234743602573872,,,,,94.00798617348752,0.3092971528234657,,,,,0.642673856,0.348195329,0.294478527,0.267515923,0.080679406,0.280898876,120,507,471,37,41,1,26,164,126,100,15,10,5,18,,25,0.049309664,0.035502958,0.72,,,,,,,,,-3.0,,,,,,,,0.0
Joe Wilhoit,1013949,124263.0,OF,- - -,0.7410561031907701,,0.6499999999999999,4.3169263838614045,-7.290123328566551,-0.7662609703838825,,,,,117.82185190441808,0.3404635922873721,,,,,0.69440459,0.341463414,0.352941176,0.284552845,0.056910569,0.308035714,97,282,246,29,18,1,10,84,70,60,7,2,5,26,,21,0.074468085,0.092198581,1.238095238,,,,,,,,,-4.0,,,,,,,,0.0
Leon Cadore,1001811,111855.0,P,BRO,0.7349591463208858,,0.69,-1.323755630955988,4.39083194732666,-0.2929100394248962,,,,,90.00784256887715,0.3031415355574224,,,,,0.625056028,0.326086956,0.298969072,0.260869565,0.065217391,0.342857142,37,102,92,5,8,0,5,30,24,19,4,1,1,5,,22,0.215686274,0.049019607,0.227272727,,,,,,,,,0.0,,,,,,,,264.0
Elmer Miller,1008894,119071.0,OF,NYY,0.7187098471527148,,0.79,0.3233426545177709,-8.222222328186035,-0.4083156082779169,,,,,101.5726832925981,0.3255628547935842,,,,,0.655709811,0.319261213,0.336448598,0.25065963,0.068601583,0.277108433,114,449,379,43,35,3,17,121,95,78,11,3,11,40,,44,0.097995545,0.089086859,0.909090909,,,,,,,,,-4.0,,,,,,,,0.0
Ray Caldwell,1001832,111876.0,P,NYY,0.7063610986558733,,1.29,2.0469526312865565,-0.2716049253940582,-0.4009788129478693,,,,,116.87526291508566,0.349686735016959,,,,,0.713824883,0.370967741,0.342857142,0.258064516,0.112903225,0.283018867,63,140,124,12,12,2,9,46,32,23,6,1,2,16,,16,0.114285714,0.114285714,1.0,,,,,,,,,0.0,,,,,,,,236.0
Mike McNally,1008656,118842.0,3B,BOS,0.704844814508681,,0.7,1.3754574587084691,2.9876543283462524,0.1892416402697563,,,,,118.17199021223878,0.3435413475547518,,,,,0.695,0.32,0.375,0.3,0.02,0.319148936,42,63,50,9,2,0,1,16,15,14,1,0,3,6,,3,0.047619047,0.095238095,2.0,,,,,,,,,2.0,,,,,,,,0.0
Jim Thorpe,1013044,123319.0,OF,- - -,0.6949797751572787,,0.31,-1.5702834432918604,-2.469135880470276,0.9623457454144956,,,,,92.56967981439485,0.3048522041903602,,,,,0.631834215,0.357142857,0.274691358,0.237012987,0.12012987,0.266409266,103,337,308,41,40,4,19,110,73,54,5,10,12,14,,45,0.133531157,0.041543026,0.311111111,,,,,,,,,2.0,,,,,,,,0.0
Chief Meyers,1008823,119021.0,C,- - -,0.6925409502408906,,1.0999999999999999,-3.938708661952207,3.0987654328346252,-0.2885096650570631,,,,,83.96016689893301,0.2913773661334765,,,,,0.592237442,0.3,0.292237442,0.225,0.075,0.238095238,72,225,200,13,7,0,11,60,45,34,7,4,4,17,,11,0.048888888,0.075555555,1.545454545,,,,,,,,,1.0,,,,,,,,0.0
Jimmy Smith,1012162,122413.0,2B,NYG,0.6714698136345524,,0.62,-0.6172595001922447,3.432098776102066,0.6865520570427179,,,,,88.17355680378654,0.2937273201488313,,,,,0.597321428,0.302083333,0.295238095,0.229166666,0.072916667,0.282051282,36,109,96,12,9,0,6,29,22,16,5,1,6,9,,18,0.165137614,0.082568807,0.5,,,,,,,,,3.0,,,,,,,,0.0
Frank O'Rourke,1009838,120053.0,3B,BRO,0.655209170621869,,0.5,-3.8215335787529625,2.790123462677002,1.0704145189374683,,,,,78.11455464467346,0.2848395604953587,,,,,0.577220805,0.282828282,0.294392523,0.237373737,0.045454545,0.2716763,64,221,198,18,15,0,8,56,47,39,7,1,11,14,,25,0.113122171,0.063348416,0.56,,,,,,,,,1.0,,,,,,,,0.0
Eddie Foster,1004248,114330.0,3B,WAS,0.6405334672051464,,1.21,-13.870299505804397,0.6543209552764893,-0.9217635691165924,,,,,79.77858585331926,0.287769340078036,,,,,0.585752105,0.292418772,0.293333333,0.234657039,0.057761733,0.244821092,143,618,554,66,43,0,24,162,130,106,16,8,11,46,,23,0.037216828,0.074433656,2.0,,,,,,,,,-2.0,,,,,,,,0.0
Ray Bates,1000663,110679.0,3B,PHA,0.6318006087573866,,1.18,-12.39974015271675,1.827160358428955,0.0792152527719736,,,,,77.10335655952929,0.2902123437961563,,,,,0.596931378,0.319587628,0.27734375,0.237113402,0.082474226,0.254504504,127,526,485,47,66,2,29,155,115,86,20,7,12,21,,39,0.074144486,0.039923954,0.538461538,,,,,,,,,-2.0,,,,,,,,0.0
Rollie Zeider,1014428,124754.0,SS,CHC,0.6262043311232457,,0.23,-6.160433713210065,-1.290123462677002,1.346208207309246,,,,,81.11491381582204,0.293461902687947,,,,,0.595868643,0.29378531,0.302083333,0.242937853,0.050847457,0.265432098,108,393,354,36,27,0,16,104,86,70,14,2,17,28,,30,0.076335877,0.071246819,0.933333333,,,,,,,,,-5.0,,,,,,,,0.0
Rowdy Elliott,1003744,113807.0,C,CHC,0.6222010961338109,,1.33,-3.5823113588734925,1.2530863285064695,-0.3501234203577041,,,,,86.90297668425798,0.3023688578504627,,,,,0.624211446,0.331838565,0.292372881,0.251121076,0.080717489,0.264150943,85,244,223,18,28,0,13,74,56,43,8,5,4,11,,11,0.045081967,0.045081967,1.0,,,,,,,,,-1.0,,,,,,,,0.0
Art Nehf,1009485,119687.0,P,BSN,0.6199355096132709,,0.66,-1.1871540938078329,3.7451212406158447,-0.2312962841242551,,,,,89.13724806601434,0.2957839887766611,,,,,0.58095238,0.271428571,0.309523809,0.171428571,0.1,0.210526315,38,87,70,8,2,0,5,19,12,7,3,2,1,13,,13,0.149425287,0.149425287,1.0,,,,,,,,,0.0,,,,,,,,233.1
Dutch Ruether,1011291,121542.0,P,- - -,0.6177559262181843,,0.77,1.7432336134940167,1.0079580247402191,-0.2518342025578022,,,,,124.65661747123318,0.3583043368556831,,,,,0.73678332,0.382352941,0.354430379,0.25,0.132352941,0.333333333,50,80,68,4,12,0,6,26,17,11,3,3,1,11,,17,0.2125,0.1375,0.647058823,,,,,,,,,0.0,,,,,,,,72.0
Grover Alexander,1000128,110127.0,P,PHI,0.5973870685747513,,0.59,-5.9176330120238845,6.414058208465576,-0.2518342025578022,,,,,62.40408127126964,0.2668735447903754,,,,,0.556135373,0.323741007,0.232394366,0.215827338,0.107913669,0.252173913,47,149,139,17,13,1,11,45,30,19,8,2,1,3,,23,0.154362416,0.020134228,0.130434782,,,,,,,,,0.0,,,,,,,,388.0
William Rumler,1011301,121552.0,OF,SLB,0.5747413578061621,,0.7,2.388370728679165,-0.4444444477558136,-0.0723721180111169,,,,,124.48351847828796,0.3567257535954316,,,,,0.743371211,0.420454545,0.322916666,0.261363636,0.159090909,0.282051282,78,97,88,7,16,1,8,37,23,15,3,4,2,8,,9,0.092783505,0.082474226,0.888888888,,,,,,,,,0.0,,,,,,,,0.0
Charlie Deal,1003100,113160.0,3B,CHC,0.5620472235726448,,0.38,-14.32403299815215,4.012345790863037,-0.444012263789773,,,,,72.3878929872076,0.2800323348014782,,,,,0.575947499,0.291759465,0.284188034,0.25389755,0.037861915,0.26450116,135,497,449,46,47,0,14,131,114,100,11,3,10,19,,18,0.036217303,0.038229376,1.055555555,,,,,,,,,0.0,,,,,,,,0.0
Fred McMullin,1008646,118835.0,3B,CHW,0.5546675272439143,,0.64,-2.649239054527687,-0.2716050148010254,0.3007319811731577,,,,,88.37933450497819,0.3031818390424762,,,,,0.597017672,0.257731958,0.339285714,0.237113402,0.020618556,0.259887005,59,245,194,35,12,0,3,50,46,43,2,1,9,27,,17,0.069387755,0.110204081,1.588235294,,,,,,,,,-2.0,,,,,,,,0.0
Ed Fitzpatrick,1004121,114202.0,2B,BSN,0.5416114442606187,,0.52,1.1366391696671443,-3.2283950746059418,-0.226895909756422,,,,,106.64104004846055,0.3227196827912942,,,,,0.660645346,0.342696629,0.317948717,0.252808988,0.089887641,0.288461538,63,203,178,20,17,0,12,61,45,33,8,4,4,12,,22,0.108374384,0.0591133,0.545454545,,,,,,,,,-3.0,,,,,,,,0.0
Patsy Gharrity,1004652,114736.0,1B,WAS,0.5409070166917804,,0.59,0.0525586532198256,-1.314814805984497,0.1882628332823515,,,,,99.3317845905527,0.3185941445200067,,,,,0.649342105,0.3125,0.336842105,0.284090909,0.028409091,0.316455696,76,196,176,15,18,0,5,55,50,45,5,0,7,14,,18,0.091836734,0.071428571,0.777777777,,,,,,,,,0.0,,,,,,,,0.0
Doc Lavan,1007388,117544.0,SS,SLB,0.5287198744090499,,0.53,-10.477242137286844,2.790123462677002,-0.9305643178522588,,,,,76.25348549597885,0.2806931128552485,,,,,0.573960473,0.290140845,0.283819628,0.239436619,0.050704226,0.264797507,118,388,355,19,30,0,13,103,85,72,8,5,5,19,,34,0.087628865,0.048969072,0.558823529,,,,,,,,,-4.0,,,,,,,,0.0
Frank Gilhooley,1004705,114791.0,OF,NYY,0.5284355756035904,,0.51,0.7573853532821899,-2.2716050148010254,-0.1144267618656158,,,,,104.18606699870594,0.329682745495621,,,,,0.653153987,0.29090909,0.362244897,0.242424242,0.048484848,0.263157894,54,201,165,14,8,0,7,48,40,33,6,1,6,30,,13,0.064676616,0.149253731,2.307692307,,,,,,,,,0.0,,,,,,,,0.0
Tony Boeckel,1001113,111141.0,3B,PIT,0.5200775707465789,,0.18,-3.079320027952898,-0.0864198207855224,0.0498765856027603,,,,,87.00064762956517,0.3013325617302974,,,,,0.621144144,0.324200913,0.296943231,0.264840182,0.059360731,0.308510638,64,238,219,16,23,0,12,71,58,46,11,1,6,8,,31,0.1302521,0.033613445,0.258064516,,,,,,,,,-2.0,,,,,,,,0.0
