Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Jim Bagby Sr.,1000411,110431.0,CLE,4.039760589599609,,3.58,2.6075792675378877,,2.590339348189218,,,,0.08125577,0.06186519,0.01939058,272.2,48,27,,,,,2.9046452600422037,2.2114912775321325,1.31343284,0.0660146650009591,0.2734204793028322,0.67343173,,5,0.2509920634920635,1.1735940444614965,87.63540513605273,87.39189022448087,,,,,,88,67,8,2,,14,3,79
Rube Marquard,1008125,118295.0,BRO,4.019502639770508,,4.6,1.5804878048780489,,1.9543026342624576,,,,0.13493064,0.04791929,0.08701135,205.0,36,20,,,,,4.697560975609756,1.6682926829268292,2.81578947,0.0878048780487804,0.2585139318885449,0.74926543,,5,0.223841059602649,1.0097560975609756,59.42690163222034,73.10445551563453,,,,,,107,38,0,2,,15,2,36
Dutch Leonard,1007532,117690.0,BOS,3.953704833984375,,5.23,2.3649635036496353,,2.3590738644565112,,,,0.13584906,0.06226415,0.07358491,274.0,48,34,,,,,4.7299270072992705,2.167883211678832,2.18181818,0.1970802919708029,0.284688995215311,0.74612403,,6,0.2474645030425963,1.131386861313869,87.10467678826102,87.25585188048854,,,,,,144,66,8,6,,17,6,72
Fred Toney,1013116,123394.0,CIN,3.722877264022827,,4.17,2.28,,2.505278244018555,,,,0.12331081,0.06587838,0.05743243,300.0,41,38,,,,,4.38,2.34,1.87179487,0.21,0.2539682539682539,0.72710396,,1,0.2249544626593806,1.0833333333333333,87.01271852485317,95.22644119617786,,,,,,146,78,8,7,,21,3,76
Lefty Williams,1014015,124293.0,CHW,3.5042402744293213,,0.41,2.888559150863898,,2.3509394681032947,,,,0.15384615,0.07246377,0.08138239,224.1,43,26,,,,,5.536405039155805,2.607727011196575,2.12307692,0.2005943854766596,0.315712187958884,0.67832168,,1,0.2669902912621359,1.2704311080188442,102.9110193742631,84.11324621827663,,,,,,138,65,8,5,,10,2,72
Bob Shawkey,1011825,122083.0,NYY,3.4762003421783447,,6.86,2.2120480301051844,,2.564675816040218,,,,0.11466165,0.07612782,0.03853384,276.2,53,27,,,,,3.9686744069534186,2.6349395652723517,1.50617284,0.1301204723591285,0.2350176263219741,0.74632095,,8,0.2088024564994882,1.0301204061764335,78.2556779561256,91.0841637708558,,,,,,122,81,6,4,,21,4,68
Bullet Joe Bush,1001754,111793.0,PHA,3.2786459922790527,,5.43,2.5744184219418247,,2.747836352854309,,,,0.1371179,0.11353712,0.02358079,286.2,40,33,,,,,4.929069417620323,4.081395059176064,1.20769231,0.0941860398271399,0.2570422535211267,0.70125428,,0,0.2193675889328063,1.2279068895982688,90.87620000166172,97.35059218231476,,,,,,157,130,3,3,,25,8,82
Guy Morton Sr.,1009232,119426.0,CLE,3.2045576572418213,,1.39,2.8864135672556115,,2.1281958831779133,,,,0.1442623,0.06885246,0.07540984,149.2,27,18,,,,,5.291758206635288,2.52561187134866,2.0952381,0.0601336159844919,0.2899159663865546,0.6626506,,0,0.2460176991150442,1.209353832577004,97.00645556807386,71.86019372288777,,,,,,88,42,3,1,,9,0,48
Harry Harper,1005379,115492.0,WAS,3.0977437496185303,,4.95,2.451268008246101,,2.639710774521715,,,,0.14944835,0.10130391,0.04814443,249.2,36,34,,,,,5.371160782774545,3.640853953424356,1.47524752,0.1441922357791824,0.2789115646258503,0.75544174,,0,0.2353603603603603,1.2416553636540708,87.94543365991828,95.06486005484062,,,,,,149,101,8,4,,13,2,68
Stan Coveleski,1002682,112743.0,CLE,2.970116138458252,,2.0,3.413793103448276,,2.7592437612599343,,,,0.08033827,0.06131078,0.01902748,232.0,45,27,,,,,2.9482758620689653,2.25,1.31034483,0.2327586206896551,0.2993788819875776,0.6922043,,3,0.278466741826381,1.3146551724137931,114.73060297562192,93.06842203810264,,,,,,76,58,1,6,,11,1,88
Red Faber,1003889,113965.0,CHW,2.8874194622039795,,3.22,2.0162341158393464,,2.495473080458303,,,,0.10661765,0.0747549,0.03186275,205.1,35,25,,,,,3.8133123495222425,2.6737017623086987,1.42622951,0.0438311764312901,0.2507552870090634,0.71675302,,1,0.2226666666666666,1.110389802926017,71.83259795671387,89.26256136276663,,,,,,87,61,5,1,,15,3,46
Bert Gallia,1004460,114546.0,WAS,2.881711006164551,,3.63,2.7602818231795156,,2.738309941057561,,,,0.10425717,0.08601216,0.018245,283.2,49,31,,,,,3.807285273351056,3.141010350514621,1.21212121,0.0951821318337764,0.2985884907709012,0.72478992,,2,0.2662835249042146,1.329024581530878,99.03208508677298,98.60235429469154,,,,,,120,99,8,3,,13,1,87
Claude Hendrix,1005638,115760.0,CHC,2.858226776123047,,3.04,2.68348623853211,,2.485003014660757,,,,0.13058036,0.07477679,0.05580357,218.0,36,24,,,,,4.830275229357798,2.7660550458715596,1.74626866,0.1651376146788991,0.2692307692307692,0.71044547,,2,0.2345078979343864,1.1926605504587156,99.78615103630572,92.03165635855564,,,,,,117,67,6,4,,15,3,65
Lefty Tyler,1013252,123535.0,BSN,2.82516098022461,,2.19,2.021390662978364,,2.4235670295352527,,,,0.12086777,0.05991736,0.06095041,249.1,34,28,,,,,4.223262635151224,2.0935831866561627,2.01724138,0.2165775710333961,0.2474489795918367,0.72050673,,1,0.2205071664829107,1.0347595060484482,80.49809708403221,96.11365470831429,,,,,,117,58,3,6,,21,6,56
Nick Cullop,1002864,112927.0,NYY,2.811711311340332,,2.48,2.0479041916167664,,2.333242315874842,,,,0.11737805,0.04878049,0.06859756,167.0,28,22,,,,,4.149700598802395,1.7245508982035929,2.40625,0.2155688622754491,0.2722222222222222,0.69844789,,1,0.2431561996779388,1.095808383233533,72.44875731588021,82.8967351026187,,,,,,77,32,3,4,,9,0,38
Larry Cheney,1002176,112230.0,BRO,2.8103761672973633,,2.32,1.9209486166007903,,2.623578639275472,,,,0.15915628,0.10067114,0.05848514,253.0,41,32,,,,,5.905138339920948,3.735177865612648,1.58095238,0.1778656126482213,0.2285336856010568,0.70629371,,0,0.1918103448275862,1.1185770750988142,72.22834882176979,98.26947051414172,,,,,,166,105,10,5,,15,5,54
Carl Weilman,1013737,124043.0,SLB,2.806318521499634,,5.09,2.152173913043478,,2.7102057802504387,,,,0.08544601,0.0713615,0.01408451,276.0,46,31,,,,,2.967391304347826,2.4782608695652173,1.19736842,0.0978260869565217,0.2638105975197294,0.72916667,,2,0.2415902140672783,1.134057971014493,78.0708465847516,98.67618573087526,,,,,,91,76,8,3,,19,1,66
Eddie Plank,1010385,120616.0,SLB,2.746570587158203,,3.81,2.3295611756379375,,2.6080646212845253,,,,0.09263158,0.07052632,0.02210526,235.2,37,26,,,,,3.3606784173137463,2.558698340454784,1.31343284,0.0763790549389487,0.2554002541296061,0.72474378,,3,0.2314709236031927,1.1456858240842316,84.50563035392989,94.97098016951809,,,,,,88,67,6,2,,17,3,61
Ernie Shore,1011927,122185.0,BOS,2.7434499263763428,,2.55,2.6322004709758606,,2.5279813123802404,,,,0.06835722,0.05402426,0.01433297,225.2,38,28,,,,,2.4726731697045965,1.9542094405729875,1.26530612,0.039881825317816,0.2781289506953224,0.70066031,,1,0.2587822014051522,1.196454759534482,96.94736130703,93.4769325169642,,,,,,62,49,4,1,,10,3,66
Dave Davenport,1003016,113080.0,SLB,2.724022388458252,,2.86,2.848623653823177,,2.7212415183556744,,,,0.11227154,0.0870322,0.02523934,290.2,59,31,,,,,3.9942657754694544,3.096330058503453,1.29,0.1238532023401381,0.289647577092511,0.71196535,,2,0.2564841498559078,1.2626145905230748,103.33479971459494,99.07651091432894,,,,,,129,100,8,4,,13,1,92
Red Ames,1000210,110219.0,STL,2.6560981273651123,,0.97,2.6447368421052633,,2.4424712264746953,,,,0.10337553,0.06012658,0.04324895,228.0,45,22,,,,,3.868421052631579,2.25,1.71929825,0.1184210526315789,0.2828025477707006,0.6612447,,8,0.2539503386004514,1.236842105263158,101.03350125457617,92.92254440710892,,,,,,98,57,5,3,,10,2,67
Pete Schneider,1011597,121848.0,CIN,2.542281150817871,,1.4,2.690158158194682,,2.690733921923775,,,,0.10290237,0.07211961,0.03078276,274.1,44,31,,,,,3.83839639644851,2.690158158194682,1.42682927,0.1312272272290089,0.2768729641693811,0.6946039,,1,0.2485604606525911,1.2430134579192231,102.6657783361102,102.3040739595124,,,,,,117,82,13,4,,16,2,82
Al Mamaux,1008049,118224.0,PIT,2.478677988052368,,3.02,2.5258064516129033,,2.7926975988572647,,,,0.12625871,0.10534469,0.02091402,310.0,45,38,,,,,4.732258064516129,3.9483870967741934,1.19852941,0.0870967741935483,0.2663265306122448,0.70652174,,2,0.2303664921465968,1.2903225806451613,97.05868117968105,106.92813125090576,,,,,,163,136,9,3,,26,1,87
Pat Ragan,1010650,120885.0,BSN,2.460193157196045,,2.33,2.076923076923077,,2.271322200062511,,,,0.13110181,0.06555091,0.06555091,182.0,28,23,,,,,4.648351648351649,2.3241758241758244,2.0,0.1483516483516483,0.2443280977312391,0.73735199,,0,0.2134328358208955,1.043956043956044,82.70957145704905,90.050789529457,,,,,,94,47,0,3,,14,3,42
Wilbur Cooper,1002602,112649.0,PIT,2.4263830184936523,,5.85,1.8658536585365857,,2.575440845644571,,,,0.11280488,0.07520325,0.03760163,246.0,42,23,,,,,4.060975609756097,2.707317073170732,1.5,0.1463414634146341,0.2338811630847029,0.74598317,,2,0.2086092715231788,1.0691056910569106,71.69880148821407,98.57964756929265,,,,,,111,74,4,4,,16,2,51
George Mogridge,1009029,119224.0,NYY,2.4140143394470215,,2.42,2.311643412825078,,2.638908321814066,,,,0.08894879,0.0606469,0.02830189,194.2,30,21,,,,,3.051369304929102,2.08047907154257,1.46666667,0.1386986047695046,0.2753623188405797,0.69882777,,0,0.2521739130434782,1.124999794241538,81.77906627770489,93.71028896644582,,,,,,66,45,7,3,,10,2,50
Rube Benton,1000857,110882.0,NYG,2.393352746963501,,1.59,2.865921360176779,,2.4786860408707394,,,,0.11979167,0.06041667,0.059375,238.2,38,30,,,,,4.336591531846441,2.1871505117138574,1.98275862,0.188547457906367,0.2655440414507772,0.71586716,,2,0.2354260089686098,1.1229048604201413,115.1658613527714,99.20097380653114,,,,,,115,58,10,5,,15,3,76
Joe Benz,1000860,110886.0,CHW,2.3916594982147217,,2.46,2.028169014084507,,2.251897962328414,,,,0.10555556,0.05925926,0.0462963,142.0,28,16,,,,,3.612676056338028,2.028169014084507,1.78125,0.0,0.2410714285714285,0.72027972,,0,0.2138613861386138,0.9859154929577464,72.25780390902065,80.5846834340918,,,,,,57,32,3,0,,6,4,32
Hooks Dauss,1003011,113075.0,DET,2.2676515579223633,,2.12,3.205306784408239,,2.960529544409233,,,,0.09885536,0.09365245,0.00520291,238.2,39,29,,,,,3.582401700220973,3.3938542423146063,1.05555556,0.0754189831625468,0.287598944591029,0.69306931,,4,0.2573099415204678,1.2988824877994172,110.66769876027648,102.56148486737996,,,,,,95,90,16,2,,18,1,85
Eddie Cicotte,1002236,112288.0,CHW,2.2358832359313965,,3.33,1.7807486631016043,,2.5505723616656137,,,,0.12907801,0.09929078,0.02978723,187.0,44,19,,,,,4.379679144385027,3.3689839572192515,1.3,0.0481283422459893,0.2527675276752767,0.73699422,,5,0.2176656151419558,1.1122994652406415,63.4429314401729,91.22558960615142,,,,,,91,70,1,1,,11,2,37
Sherry Smith,1012205,122459.0,BRO,2.2265658378601074,,2.56,2.3424657534246576,,2.6577439974432124,,,,0.07622298,0.05119454,0.02502844,219.0,36,23,,,,,2.7534246575342465,1.8493150684931507,1.48888889,0.2054794520547945,0.2476943346508563,0.70512821,,1,0.2322503008423586,1.08675799086758,88.07754256373602,99.55410009040128,,,,,,67,45,3,5,,15,4,57
Ed Klepfer,1006997,117147.0,CLE,2.170626401901245,,2.25,2.5174825174825175,,2.4970964258367365,,,,0.10896309,0.08084359,0.02811951,143.0,31,13,,,,,3.902097902097902,2.895104895104895,1.34782609,0.0,0.2975929978118162,0.72043011,,2,0.2620423892100192,1.2727272727272727,84.60743766797295,84.25818634128319,,,,,,62,46,4,0,,4,1,40
Willie Mitchell,1009011,119204.0,- - -,2.1064975261688232,,-0.17999999999999994,3.7820996796479354,,2.747184688916621,,,,0.11666667,0.09305556,0.02361111,171.1,35,23,,,,,4.412449626255925,3.519453868561273,1.25373134,0.1050583244346648,0.3060498220640569,0.64967105,,1,0.2685185185185185,1.4066142327085684,129.3761527808075,94.5332273995317,,,,,,84,67,5,2,,8,2,72
Wheezer Dell,1003177,113239.0,BRO,1.9903230667114256,,1.85,2.264516129032258,,2.412052437566942,,,,0.12199037,0.06902087,0.0529695,155.0,32,16,,,,,4.412903225806452,2.496774193548387,1.76744186,0.1161290322580645,0.2831325301204819,0.73717949,,1,0.2482638888888889,1.2,85.1466090590684,90.31601035913602,,,,,,76,43,4,2,,9,2,39
Jimmy Lavender,1007390,117546.0,CHC,1.972886562347412,,1.65,2.824468085106383,,2.68761866955047,,,,0.11818182,0.08051948,0.03766234,188.0,36,25,,,,,4.3563829787234045,2.9680851063829787,1.46774194,0.1436170212765957,0.2644628099173554,0.6875544,,2,0.2331902718168812,1.196808510638298,105.02859857847496,99.56597349081136,,,,,,91,62,9,3,,9,4,59
Fred Anderson,1000226,110243.0,NYG,1.9345667362213137,,-2.36,3.398936170212766,,2.44293781848664,,,,0.12158809,0.0471464,0.07444169,188.0,38,27,,,,,4.691489361702128,1.819148936170213,2.57894737,0.3351063829787234,0.3024316109422492,0.6270903,,2,0.2699868938401048,1.297872340425532,136.5848404512739,97.76444631491805,,,,,,98,38,5,7,,13,2,71
Ferdie Schupp,1011649,121901.0,NYG,1.929767370223999,,4.16,0.8978624605749579,,2.080123790058447,,,,0.16380952,0.07047619,0.09333333,140.1,30,11,,,,,5.515440829246169,2.372922217233817,2.32432432,0.0641330328982112,0.1969696969696969,0.8277592,,1,0.1635610766045548,0.8266035351325008,36.08023063202806,83.18491504256504,,,,,,86,37,5,1,,8,4,14
Fritz Coumbe,1002675,112735.0,CLE,1.8853920698165896,,2.83,2.019391179208444,,2.473173027578063,,,,0.08441558,0.05844156,0.02597403,120.1,29,13,,,,,2.916898369967752,2.019391179208444,1.44444444,0.074792265896609,0.3045685279187817,0.76558266,,0,0.2788018433179723,1.2299172614109042,67.86760668073609,83.45416986334517,,,,,,39,27,1,1,,7,2,27
George McConnell,1008406,118589.0,CHC,1.8798410892486572,,1.89,2.5739304959638862,,2.665472869319764,,,,0.1202346,0.05131965,0.06891496,171.1,28,21,,,,,4.307393891204871,1.8385217828313472,2.34285714,0.4202335503614508,0.233695652173913,0.6694813,,0,0.2133956386292834,1.0038912591967992,95.71229154791594,98.7424760064904,,,,,,82,35,5,8,,8,1,49
Slim Sallee,1011385,121637.0,- - -,1.8765524923801424,,3.1100000000000003,2.1798160865514182,,2.485920412410206,,,,0.08774373,0.045961,0.04178273,181.2,31,18,,,,,3.121100305744076,1.6348620649135637,1.90909091,0.1981650987774016,0.2711038961038961,0.76846307,,1,0.2503660322108345,1.1229355597386097,84.94269875200095,97.23923459943582,,,,,,63,33,2,4,,11,4,44
Jeff Tesreau,1012936,123208.0,NYG,1.8761216402053833,,0.91,2.918012643604171,,2.7028559131562737,,,,0.10366972,0.05963303,0.0440367,268.1,40,33,,,,,3.790062399164038,2.180124388899668,1.73846154,0.3018633769245694,0.2675585284280936,0.70592062,,2,0.2443572129538763,1.1701864241273432,117.2591279748942,108.20914716042662,,,,,,113,65,6,9,,23,5,87
Joe Boehling,1001115,111143.0,- - -,1.8367653489112856,,1.9100000000000001,2.965057238815018,,2.9092880275522033,,,,0.08515815,0.09367397,-0.00851582,200.1,39,28,,,,,3.1447576775310795,3.4592334452841875,0.90909091,0.0449251096790154,0.2929745889387145,0.69884726,,0,0.2662162162162162,1.3677200057833585,104.54362635295608,102.69665488947588,,,,,,70,77,5,1,,10,2,66
Bill Doak,1003336,113401.0,STL,1.836376667022705,,1.82,2.625,,2.705903244018555,,,,0.10406091,0.06979695,0.03426396,192.0,29,26,,,,,3.84375,2.578125,1.49090909,0.234375,0.2674961119751166,0.69736842,,0,0.2424657534246575,1.2083333333333333,100.27951990193004,102.98610107228798,,,,,,82,55,3,5,,11,2,56
Elmer Myers,1009419,119614.0,PHA,1.8230323791503904,,0.05,3.657142857142857,,3.1819449106852216,,,,0.1389313,0.12824427,0.01068702,315.0,44,35,,,,,5.2,4.8,1.08333333,0.2,0.2907348242811501,0.64794339,,1,0.2482269503546099,1.4222222222222225,129.0960486017968,112.67449438393068,,,,,,182,168,14,7,,31,2,128
Jim Scott,1011684,121934.0,CHW,1.815484404563904,,1.33,2.721774779671191,,2.70842348997106,,,,0.10806697,0.08066971,0.02739726,165.1,32,21,,,,,3.864920187133091,2.8850812664514622,1.33962264,0.1633064867802714,0.2884250474383302,0.71566731,,3,0.2579034941763727,1.258064787048017,96.96897396037444,96.84936937830275,,,,,,71,53,3,3,,8,1,50
Frank Miller,1008897,119074.0,PIT,1.8081825971603391,,3.63,2.2890173410404624,,2.569613504134162,,,,0.12998523,0.07237814,0.05760709,173.0,30,20,,,,,4.578034682080925,2.5491329479768785,1.79591837,0.2080924855491329,0.2476370510396975,0.73354908,,1,0.217391304347826,1.0635838150289016,87.95963133950231,98.35572143218788,,,,,,88,49,7,4,,10,2,44
Bob Harmon,1005371,115485.0,PIT,1.6616346836090088,,0.56,2.8146712342870224,,2.593270464688878,,,,0.08587258,0.05401662,0.03185596,172.2,31,17,,,,,3.231659565292507,2.032818113651738,1.58974359,0.2084941655027423,0.2775974025974026,0.65425024,,0,0.2565982404692082,1.2393819838218576,108.158832906549,99.26478292844554,,,,,,62,39,1,4,,10,2,54
Carl Mays,1008313,118494.0,BOS,1.6504191160202026,,4.77,2.3877551020408165,,2.8703802848348814,,,,0.0781893,0.07613169,0.00205761,245.0,44,24,,,,,2.7918367346938777,2.7183673469387757,1.02702703,0.110204081632653,0.2530864197530864,0.73919107,,3,0.233970753655793,1.1510204081632651,87.94412095232022,106.0879312838664,,,,,,76,74,9,3,,14,2,65
Mike Prendergast,1010519,120751.0,CHC,1.6331688165664673,,2.64,2.3092105263157894,,2.4797519282290814,,,,0.09380235,0.03852596,0.05527638,152.0,35,10,,,,,3.3157894736842106,1.361842105263158,2.43478261,0.2960526315789473,0.23828125,0.68055556,,2,0.2216404886561954,0.986842105263158,85.8686089180841,91.83639330996908,,,,,,56,23,1,5,,4,2,39
Pol Perritt,1010206,120435.0,NYG,1.5929511785507202,,2.67,2.6175298804780875,,2.721652746010587,,,,0.11165049,0.05436893,0.05728155,251.0,40,28,,,,,4.123505976095617,2.00796812749004,2.05357143,0.3944223107569721,0.2758620689655172,0.770819,,2,0.2512926577042399,1.1912350597609562,105.18435274974932,108.96449009357588,,,,,,115,56,7,11,,17,5,73
Ray Fisher,1004095,114176.0,NYY,1.5847467184066772,,0.09,3.1675977653631286,,2.9018704227895045,,,,0.07713499,0.07024793,0.00688705,179.0,31,21,,,,,2.815642458100559,2.564245810055866,1.09803922,0.2011173184357542,0.3060556464811784,0.68635607,,2,0.2846497764530551,1.3519553072625698,112.06018461046396,103.01310572654194,,,,,,56,51,4,4,,9,1,63
Tom Hughes,1006164,116289.0,BSN,1.5741249322891235,,2.65,2.347826086956522,,2.3711788651365673,,,,0.15323855,0.08056872,0.07266983,161.0,40,14,,,,,5.422360248447205,2.8509316770186337,1.90196078,0.1118012422360248,0.2505263157894737,0.75620767,,5,0.2108013937282229,1.0683229813664596,93.49777642970764,94.02739418428176,,,,,,97,51,8,2,,7,1,42
Bob Groom,1005081,115182.0,SLB,1.562272548675537,,2.33,2.567485083185572,,2.922640306707615,,,,0.10550459,0.11238532,-0.00688073,217.1,41,26,,,,,3.8098165750495583,4.058282873422356,0.93877551,0.0414110497287995,0.2551622418879056,0.70540936,,4,0.22568093385214,1.2515339473592757,93.13640167423108,106.38232101289302,,,,,,92,98,3,1,,8,1,62
Frank Allen,1000140,110144.0,BSN,1.5428931713104248,,1.41,2.0707964601769913,,2.2444817838415636,,,,0.13577586,0.06681034,0.06896552,113.0,19,14,,,,,5.017699115044247,2.4690265486725664,2.03225806,0.079646017699115,0.2767123287671232,0.77433628,,1,0.2377622377622377,1.176991150442478,82.46559042030259,88.98192022561538,,,,,,63,31,4,1,,7,2,26
Lee Meadows,1008705,118890.0,STL,1.482621669769287,,2.31,2.58477508650519,,3.0003993512849907,,,,0.09860312,0.09778143,0.00082169,289.0,51,36,,,,,3.737024221453287,3.7058823529411766,1.00840336,0.0934256055363321,0.2684703433922997,0.71062083,,2,0.2407749077490774,1.314878892733564,98.74285894446102,114.23635945311293,,,,,,120,119,14,3,,11,1,83
Jack Nabors,1009432,119633.0,PHA,1.3513855934143066,,0.47,3.4702188547658896,,3.1240555380832338,,,,0.08495982,0.10907003,-0.02411022,212.2,40,30,,,,,3.1316609177155588,4.020375502472676,0.77894737,0.0846394842625826,0.2926829268292683,0.64409031,,1,0.2664941785252264,1.415360264613188,122.49768724750405,110.63101685218552,,,,,,74,95,3,2,,11,0,82
Clarence Mitchell,1008998,119189.0,CIN,1.3481439352035522,,-0.11,3.143835041442106,,2.895757589905741,,,,0.06349206,0.05494505,0.00854701,194.2,29,24,,,,,2.404109149338081,2.08047907154257,1.15555556,0.1849314730260062,0.2923728813559322,0.68740399,,0,0.2761780104712042,1.3150682526293775,119.9796638375316,110.12848918453336,,,,,,52,45,10,4,,17,1,68
Jack Coombs,1002583,112639.0,BRO,1.314131736755371,,2.33,2.660377358490566,,2.837290822634907,,,,0.07401575,0.06929134,0.00472441,159.0,27,21,,,,,2.660377358490566,2.490566037735849,1.06818182,0.1698113207547169,0.2467532467532467,0.71991001,,0,0.230899830220713,1.1320754716981132,100.03113159092295,106.30512435399412,,,,,,47,44,2,3,,10,3,47
Art Nehf,1009485,119687.0,BSN,1.2919923067092896,,0.8,2.0082644628099175,,2.3979228721177286,,,,0.07438017,0.04132231,0.03305785,121.0,22,12,,,,,2.677685950413223,1.487603305785124,1.8,0.0743801652892562,0.2570754716981132,0.70668693,,0,0.2386117136659436,1.0743801652892562,79.97537074772512,95.09242417072365,,,,,,36,20,3,1,,6,1,27
George Cunningham,1002880,112943.0,DET,1.2038525342941284,,0.37,2.753880918284293,,2.9472074402432114,,,,0.1098546,0.11954766,-0.00969305,150.1,35,14,,,,,4.070954400941999,4.430156259848646,0.91891892,0.0,0.3080168776371308,0.68161435,,2,0.2693726937269373,1.463414980730784,95.0815894967836,102.10152059254986,,,,,,68,74,3,0,,5,0,46
Elmer Jacobs,1006320,116456.0,PIT,1.1965539455413818,,0.54,2.9411764705882355,,2.707435106763653,,,,0.07109737,0.05873261,0.01236476,153.0,34,17,,,,,2.7058823529411766,2.235294117647059,1.21052632,0.1176470588235294,0.2675044883303411,0.6466877,,0,0.2495867768595041,1.2352941176470589,113.02002541394756,103.65176578299172,,,,,,46,38,4,2,,8,0,50
Doc Ayers,1000387,110406.0,WAS,1.1837316751480105,,-1.33,3.78343949044586,,2.837571237649128,,,,0.10422961,0.07854985,0.02567976,157.0,43,17,,,,,3.9554140127388537,2.9808917197452227,1.32692308,0.2292993630573248,0.3170731707317073,0.6266786,,2,0.2854785478547855,1.4331210191082802,135.7404517147827,102.16360412336172,,,,,,69,52,4,4,,7,0,66
