Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Ted Trent,1016602,,CAG,1.1059240102767944,,0.0,2.589041095890411,,3.131850172068975,,,,0.1318328,0.04823151,0.08360129,73.0,15,8,,,,,0.2465753424657534,0.2908366533864542,0.65022422,,2,0.2551020408163265,1.2328767123287672,57.962393412619384,89.72241734890987,,,,,,41,15,2,2,,5,3
Syl Johnson,1006505,116630.0,PHI,1.1006797552108765,,0.71,5.021739130434782,,4.939473757536515,,,,0.08013937,0.03832753,0.04181185,138.0,32,15,,,,,1.3043478260869563,0.2789256198347107,0.64900662,,3,0.2818181818181818,1.2826086956521738,113.84139744091432,106.34208789473853,,,,,,46,22,2,20,,4,0
Barney Brown,1014703,,NBY,1.0680125951766968,,0.0,4.5523281054874385,,3.392203894249546,,,,0.14229249,0.07509881,0.06719368,57.1,11,7,,,,,0.3139536624474095,0.2908163265306122,0.57180851,,0,0.2521367521367521,1.360465870605441,91.1490397584564,84.63751982159607,,,,,,36,19,0,2,,5,0
Curt Davis,1003043,113100.0,CHC,1.0667283535003662,,0.61,4.075470524778395,,4.267728460195867,,,,0.06072106,0.056926,0.00379507,123.2,28,14,,,,,0.5094338155972994,0.2891832229580574,0.66789216,,1,0.2804878048780488,1.3584901749261316,103.75648635807136,102.32356245411292,,,,,,32,30,5,7,,8,0
Max Butcher,1001763,111804.0,BRO,1.0400720834732056,,1.7,4.273042684504002,,4.671647397271768,,,,0.06925881,0.09113001,-0.0218712,191.2,39,24,,,,,0.56347815619833,0.2833827893175074,0.6649136,,0,0.2732166890982503,1.4504345131771823,107.93462365870062,111.72512171196507,,,,,,57,75,5,12,,8,1
Pat Malone,1008044,118214.0,NYY,1.035675287246704,,-0.82,5.478260869565218,,4.113386801014776,,,,0.11666667,0.08333333,0.03333333,92.0,28,9,,,,,0.4891304347826087,0.3180428134556575,0.58865248,,6,0.2860892388451443,1.565217391304348,125.27341978204014,92.37474805714258,,,,,,49,35,4,5,,3,0
Russ Van Atta,1013337,123625.0,SLB,0.9828410148620604,,0.28,5.522724280181646,,4.120797369450847,,,,0.12142857,0.11428571,0.00714286,58.2,16,6,,,,,0.306818015565647,0.3396226415094339,0.62984496,,0,0.2983870967741935,1.8068172027754767,114.1105136589862,83.6190672423211,,,,,,34,32,0,2,,1,0
Louis Dula,1015080,,HG,0.9818912744522096,,0.0,3.2489640955469072,,3.909887205689438,,,,0.09850746,0.08059701,0.01791045,80.1,16,8,,,,,0.3360997340220938,0.2287822878228782,0.65315315,,1,0.2117263843648208,1.145228723334542,65.05241947781208,95.00283964110666,,,,,,33,27,1,3,,3,1
Vet Barnes,1014565,,KCM,0.9791688919067384,,0.0,2.076924143458807,,3.1859202384243313,,,,0.16129032,0.06451613,0.09677419,69.1,15,7,,,,,0.2596155179323509,0.2748815165876777,0.78005115,,2,0.2325581395348837,1.1250005777068537,46.49732848289346,90.9329158855728,,,,,,45,18,3,2,,5,0
Mace Brown,1001541,111572.0,PIT,0.9692668914794922,,0.2,4.179565181344507,,3.609011918263147,,,,0.12765957,0.09574468,0.03191489,107.2,50,2,,,,,0.1671826072537802,0.2955801104972376,0.63074901,,7,0.2570754716981132,1.4303400842823424,106.54884302926776,85.66780606857664,,,,,,60,45,1,2,,0,0
Edsall Walker,1016650,,HG,0.9620708227157592,,0.0,3.753365026469222,,3.872989384845165,,,,0.10725552,0.11041009,-0.00315457,74.1,16,9,,,,,0.1210762911764265,0.2348178137651821,0.5399568,,2,0.2092198581560283,1.2645745967315658,75.15179268674682,94.26405261583032,,,,,,34,35,0,1,,5,0
Bill Byrd,1014768,,WEG,0.9400233626365662,,0.0,5.366456448539326,,3.535746850787614,,,,0.11814346,0.06751055,0.05063291,53.2,9,7,,,,,0.3354035280337079,0.3089005235602094,0.53908356,,0,0.2760180995475113,1.4347817588108616,107.44993349673342,87.51161025386595,,,,,,28,16,0,2,,4,0
Earl Whitehill,1013866,124200.0,CLE,0.9372695684432985,,-1.01,6.489795918367347,,5.0302752955430226,,,,0.07748538,0.11695906,-0.03947368,147.0,33,22,,,,,0.5510204081632653,0.3358208955223881,0.625,,2,0.3160535117056856,1.8299319727891157,142.0057980480587,108.4546214627072,,,,,,53,80,6,9,,6,1
Al Williams,1013970,124283.0,PHA,0.9296104907989502,,0.05,5.376108735532585,,4.474680208213482,,,,0.0773639,0.14040115,-0.06303725,75.1,16,8,,,,,0.0,0.3235294117647059,0.63043478,,1,0.294314381270903,1.8185849302912696,114.99626417747112,94.13591002035562,,,,,,27,49,1,0,,2,0
Rocky Ellis,1015107,,PS,0.9273115396499634,,0.0,4.6956493924719105,,3.4053121454411723,,,,0.14096916,0.04845815,0.09251101,53.2,12,5,,,,,0.5031052920505619,0.3333333333333333,0.62146893,,0,0.2930232558139535,1.3788811708052435,94.01869180964177,84.89997992582035,,,,,,32,11,1,3,,3,0
Whit Wyatt,1014304,124627.0,CLE,0.9158573150634766,,1.19,4.438356164383562,,3.953767980288153,,,,0.16149068,0.1242236,0.03726708,73.0,29,4,,,,,0.3698630136986301,0.2819383259911894,0.67120623,,0,0.2375886524822695,1.4657534246575343,97.11743128331956,84.89913800371443,,,,,,52,40,0,3,,2,0
Bill Dietrich,1003289,113353.0,CHW,0.9099997878074646,,-0.1,4.897675635181851,,5.202669401524834,,,,0.0949464,0.11026034,-0.01531394,143.1,29,20,,,,,0.9418606990734328,0.2916666666666667,0.66197183,,1,0.2788296041308089,1.632558545060617,104.29689951176582,109.22023257410947,,,,,,62,72,0,15,,7,1
Jim Missouri,1015952,,PS,0.9071917533874512,,0.0,3.0,,3.2836766560872404,,,,0.15816327,0.04591837,0.1122449,48.0,11,5,,,,,0.5625,0.2745098039215686,0.64257028,,0,0.2406417112299465,1.125,60.067533125688435,82.46453199714479,,,,,,31,9,0,3,,3,1
Neck Stanley,1016476,,NBY,0.9068201184272766,,0.0,7.5937443422195745,,3.176905840216192,,,,0.13170732,0.04390244,0.08780488,42.2,10,7,,,,,0.4218746856788652,0.3952095808383233,0.45822102,,1,0.3469387755102041,1.8046861554040348,152.04582994142783,80.32671215741448,,,,,,27,9,0,2,,2,1
Terris McDuffie,1015888,,- - -,0.9033270105719566,,0.0,2.96052640866375,,4.081922297778223,,,,0.12386707,0.0755287,0.04833837,76.0,10,9,,,,,0.59210528173275,0.2412451361867704,0.72727273,,0,0.2211221122112211,1.2105263537647333,59.27717270729509,98.44741417204798,,,,,,41,25,3,5,,8,1
Roy Henshaw,1005678,115794.0,BRO,0.8933104276657104,,-0.82,5.066099234792702,,4.511644261052522,,,,0.13706294,0.0965035,0.04055944,156.1,42,16,,,,,0.8059703328079298,0.3056603773584905,0.60592851,,2,0.2741433021806853,1.5671645360154192,127.96678027765893,107.68353365232213,,,,,,98,69,4,14,,5,0
Tom Parker,1016092,,HG,0.8579861521720886,,0.0,5.55,,3.83367665608724,,,,0.15018315,0.08791209,0.06227106,60.0,11,9,,,,,0.45,0.3316831683168317,0.58189655,,0,0.2845528455284553,1.5666666666666669,111.1249362825236,93.47691307018766,,,,,,41,24,3,3,,3,1
Spud Chandler,1002133,112187.0,NYY,0.8259108066558838,,1.91,2.8421064921851182,,4.475647517965177,,,,0.0922619,0.05952381,0.0327381,82.1,12,10,,,,,0.8744943052877286,0.2572463768115942,0.77702703,,0,0.2507936507936508,1.202429669770627,64.99150152537825,100.6586980087031,,,,,,31,20,1,8,,6,2
Robert Hughes,1015508,,IA,0.8181570768356323,,0.0,6.815540291073522,,2.5595660304307546,,,,0.11428571,0.03428571,0.08,34.1,6,6,,,,,0.0,0.3825503355704698,0.42857143,,0,0.3372781065088757,1.8349531552890253,152.5835292061673,76.91035398920111,,,,,,20,6,0,0,,2,0
Bump Hadley,1005186,115291.0,NYY,0.8046066164970398,,-0.4,5.299066478507221,,5.028381070895022,,,,0.0871731,0.10336239,-0.01618929,178.1,29,25,,,,,0.8074767967249099,0.2900158478605388,0.62071592,,0,0.2775453277545328,1.581308726919615,121.1757152900346,113.2982608284441,,,,,,70,83,3,16,,6,0
Tom Glover,1015268,,WEG,0.8044942617416382,,0.0,3.0375018104921643,,3.650343590974968,,,,0.10970464,0.08438819,0.02531646,53.1,10,5,,,,,0.168750100582898,0.2857142857142857,0.69705094,,0,0.2546296296296296,1.4062508381908168,60.81841354035888,89.80612474963253,,,,,,26,20,1,1,,5,0
Lloyd Brown,1001540,111571.0,CLE,0.7968693375587463,,-0.44,6.545454545454546,,4.2133303357409195,,,,0.08913649,0.07520891,0.01392758,77.0,31,5,,,,,0.4675324675324675,0.3515358361774744,0.59360731,,0,0.3252279635258359,1.7402597402597402,143.22368653903692,90.578724834016,,,,,,32,27,3,4,,2,0
Leo Hannibal,1015345,,IA,0.7957578301429749,,0.0,4.595744680851064,,3.0514071525411404,,,,0.15311005,0.0861244,0.06698565,47.0,7,5,,,,,0.0,0.3417721518987341,0.53424658,,0,0.2842105263157894,1.5319148936170213,102.88765274458882,87.92149192035161,,,,,,32,18,1,0,,3,0
Joe Bowman,1001269,111304.0,PIT,0.7742383480072021,,-0.4,4.5703125,,4.567530822753906,,,,0.0670194,0.0617284,0.00529101,128.0,30,19,,,,,0.7734375,0.3112033195020747,0.65528634,,1,0.3032015065913371,1.53125,116.51008849694549,110.1031422492456,,,,,,38,35,1,11,,7,0
Johnny Markham,1015826,,KCM,0.7735975384712219,,0.0,4.153843383626748,,2.927616231909726,,,,0.22705314,0.06280193,0.16425121,47.2,12,4,,,,,0.5664331886763748,0.3356643356643357,0.60855263,,0,0.2642487046632124,1.3426564472328886,92.99454719291596,85.15011140656308,,,,,,47,13,1,3,,2,0
Jake Wade,1013472,123774.0,DET,0.7673687934875488,,0.86,5.389114063748958,,5.383811534890128,,,,0.09274194,0.1438172,-0.05107527,165.1,33,25,,,,,0.7076614427145096,0.266304347826087,0.65131056,,0,0.252365930599369,1.6149197026049065,115.22374660142404,113.53248821009694,,,,,,69,107,3,13,,7,1
Bo Mitchell,1015956,,BBB,0.7484291791915894,,0.0,1.3333333333333333,,2.3114544338650176,,,,0.14851485,0.01980198,0.12871287,27.0,3,3,,,,,0.0,0.25,0.7826087,,0,0.2121212121212121,0.8518518518518519,29.850121475281934,71.35573301651607,,,,,,15,2,0,0,,3,1
Red Lucas,1007808,117973.0,PIT,0.7432906627655029,,0.45,4.27440753708702,,4.688470391221239,,,,0.03642987,0.04189435,-0.00546448,126.1,20,20,,,,,0.8548815074174041,0.2799188640973631,0.66793893,,0,0.2857142857142857,1.3693935257704717,108.96664077522476,113.1862311682006,,,,,,20,23,1,12,,9,1
Roy Welmaker,1016702,,HG,0.721043050289154,,0.0,2.3076923076923075,,3.4311125535231373,,,,0.16233766,0.07142857,0.09090909,39.0,7,5,,,,,0.4615384615384615,0.25,0.73979592,,0,0.2167832167832167,1.0769230769230769,46.20579471206802,85.41656888152693,,,,,,25,11,0,2,,3,1
Jack Knott,1007053,117206.0,SLB,0.704715371131897,,2.9,4.891986973032371,,5.6306573638437065,,,,0.08545035,0.10508083,-0.01963049,191.1,38,22,,,,,1.1759584069789355,0.2906110283159464,0.70818505,,2,0.2857142857142857,1.6254358425353286,101.07822117953576,114.81579023129792,,,,,,74,91,5,25,,8,0
Willie Jefferson,1015557,,CT,0.7013910412788391,,0.0,5.720343606224389,,2.9461058291439337,,,,0.18232044,0.0441989,0.13812155,39.1,8,5,,,,,0.4576274884979511,0.3455882352941176,0.55160142,,0,0.2865497076023391,1.449153713576845,128.06471364461277,85.56404894916568,,,,,,33,8,2,2,,3,0
Roosevelt Davis,1014997,,- - -,0.6942414939403534,,0.0,5.978567355995617,,3.8003429140366207,,,,0.10526316,0.0430622,0.06220096,46.2,8,6,,,,,0.5785710344511887,0.3063583815028902,0.47770701,,0,0.2828282828282828,1.3928561940491582,119.70593090014206,92.80948785191144,,,,,,22,9,2,3,,5,0
Clint Brown,1001504,111538.0,CHW,0.6927483677864075,,2.32,3.42,,4.200343322753906,,,,0.11943794,0.08430913,0.03512881,100.0,53,0,,,,,0.63,0.2560240963855422,0.68791946,,18,0.2358974358974359,1.28,72.82952626914725,87.87551518109818,,,,,,51,36,1,7,,0,0
Boots Poffenberger,1010410,120642.0,DET,0.6857812404632568,,0.96,4.652913827633045,,5.261023468638338,,,,0.056,0.1264,-0.0704,137.1,29,16,,,,,0.5242719805783712,0.2785571142284569,0.67184644,,3,0.2712177121771217,1.645631494593221,99.48317246424982,110.9071770988244,,,,,,35,79,4,8,,5,0
Floyd Kranson,1015709,,- - -,0.67389215528965,,0.0,3.2355358385180684,,3.659020817103212,,,,0.13477089,0.08355795,0.05121294,80.2,15,7,,,,,0.2231404026564185,0.2907801418439716,0.60913706,,0,0.2514970059880239,1.425619239193785,72.43585336304442,101.52449819326588,,,,,,50,31,6,2,,3,0
Bob Evans,1015120,,NE,0.6671116352081299,,0.0,5.378483766995837,,4.467275054535148,,,,0.09574468,0.07446809,0.0212766,83.2,12,12,,,,,0.7529877273794172,0.3059210526315789,0.57885906,,0,0.2881844380403458,1.5298798270565936,107.6907506133333,106.16314399923864,,,,,,36,28,1,7,,7,0
Andy Porter,1016172,,WEG,0.6636989712715149,,0.0,4.675975162370158,,4.122130541142289,,,,0.14624506,0.06719368,0.07905138,59.2,10,8,,,,,0.905027450781321,0.3056994818652849,0.61141304,,0,0.2754237288135593,1.374300943779043,93.62476432018862,99.25248416878024,,,,,,37,17,0,6,,5,0
Lon Warneke,1013637,123937.0,STL,0.6615514159202576,,0.96,4.525138989752809,,5.081627958308546,,,,0.08277831,0.06565176,0.01712655,238.2,36,33,,,,,1.2067037306007489,0.287369640787949,0.69033531,,0,0.285132382892057,1.462290284651602,113.4532480657364,121.17402334309185,,,,,,87,69,0,32,,18,2
Jimmy Direaux,1015046,,WEG,0.6594031453132629,,0.0,4.620323211916354,,4.1949962364303435,,,,0.07586207,0.1,-0.02413793,62.1,9,8,,,,,0.144385100372386,0.2923728813559322,0.60240964,,0,0.2702702702702703,1.5882361040962465,92.51047252772425,100.71143835726076,,,,,,22,29,2,1,,4,0
Joe Krakauskas,1007134,117287.0,WAS,0.6286885738372803,,1.15,2.7,,3.9503433227539064,,,,0.10714286,0.13095238,-0.02380952,40.0,5,4,,,,,0.0,0.2578125,0.74545455,,0,0.2260273972602739,1.375,61.569642285719986,88.39905258714245,,,,,,18,22,0,0,,3,0
Jim Walkup,1013541,123847.0,SLB,0.6134805083274841,,-1.14,7.3636381075862625,,5.628281813511798,,,,0.06388889,0.11527778,-0.05138889,150.1,27,18,,,,,0.9578716237510584,0.3513043478260869,0.62455133,,0,0.3422291993720565,2.002217769090754,152.14747002142872,114.766706616972,,,,,,46,83,0,16,,6,0
Bob Madison,1015811,,MRS,0.5973602533340454,,0.0,4.8,,2.8336766560872397,,,,0.17482517,0.08391608,0.09090909,30.0,6,5,,,,,0.0,0.3333333333333333,0.58333333,,0,0.2692307692307692,1.5666666666666669,107.46043731101496,83.04703059433483,,,,,,25,12,1,0,,3,0
Syd Cohen,1002402,112453.0,WAS,0.559887170791626,,0.64,3.109090909090909,,3.56397968639027,,,,0.09361702,0.07234043,0.0212766,55.0,33,0,,,,,0.1636363636363636,0.3230769230769231,0.64070352,,4,0.2935779816513761,1.4727272727272729,70.89837596537454,79.58858188969093,,,,,,22,17,0,1,,0,0
Milt Shoffner,1011920,122179.0,BSN,0.5578157305717468,,0.99,2.5312481140731915,,3.598780525895057,,,,0.07471264,0.05172414,0.02298851,42.2,6,5,,,,,0.2109373428394326,0.2466666666666666,0.72961373,,1,0.2317073170731707,1.1015616792725926,69.92342730495794,92.54729203733125,,,,,,13,9,1,1,,3,1
Frank Bradley,1014670,,KCM,0.5533856749534607,,0.0,0.6750017058892447,,1.3253385841726713,,,,0.34693878,0.04081633,0.30612245,13.1,2,2,,,,,0.0,0.2413793103448276,0.8,,0,0.1521739130434782,0.6750017058892447,15.111662187612362,49.278974590003024,,,,,,17,2,1,0,,1,0
Roy Partlow,1016101,,CT,0.5481241941452026,,0.0,3.15,,2.3003433227539065,,,,0.36904762,0.07142857,0.29761905,20.0,3,3,,,,,0.9,0.3777777777777777,0.58558559,,0,0.2435897435897435,1.25,70.52091198535358,71.10698200422205,,,,,,31,6,0,2,,2,0
Joe Gonzales,1004835,114920.0,BOS,0.5139417052268982,,0.67,4.354838709677419,,3.9745368711410034,,,,0.07857143,0.07857143,0.0,31.0,8,2,,,,,0.2903225806451613,0.3076923076923077,0.68669528,,0,0.2868217054263566,1.5483870967741935,90.71646746272155,81.25700536617643,,,,,,11,11,0,1,,2,0
Harry Eisenstat,1003717,113787.0,BRO,0.4989304542541504,,0.47,3.965032320734624,,3.997545588298434,,,,0.05607477,0.05140187,0.0046729,47.2,13,4,,,,,0.3776221257842498,0.3138297872340425,0.64102564,,0,0.3019801980198019,1.5104885031369994,100.15445735776738,94.69769408456432,,,,,,12,11,1,2,,0,0
Carl Fischer,1004067,114146.0,- - -,0.4928207775810733,,0.03999999999999998,4.582566704895811,,4.74162701929544,,,,0.09935897,0.1025641,-0.00320513,72.2,19,11,,,,,0.7431189251182395,0.2880658436213992,0.63253012,,2,0.2714285714285714,1.486237850236479,104.27045773015148,106.40400337368438,,,,,,31,32,0,6,,2,0
Willie Foster,1015189,,CAG,0.4883286356925964,,0.0,3.904956954155367,,3.894557892381527,,,,0.12849162,0.08379888,0.04469274,80.2,16,8,,,,,0.4462807947606133,0.2644927536231884,0.62862669,,0,0.2361963190184049,1.3264456955384898,87.4225795779635,106.79760592500864,,,,,,46,30,2,4,,3,2
Pete Appleton,1000283,110296.0,WAS,0.4849026799201965,,0.63,4.392857142857143,,5.075343322753906,,,,0.08469945,0.09836066,-0.0136612,168.0,35,18,,,,,0.8571428571428571,0.2616984402079723,0.63628159,,2,0.2549618320610687,1.4226190476190477,100.17283070295716,114.05307020619242,,,,,,62,72,5,16,,7,4
George Walker,1016651,,HG,0.4700935482978821,,0.0,5.3076923076923075,,3.815727938138522,,,,0.12571429,0.08,0.04571429,39.0,9,3,,,,,0.4615384615384615,0.3357664233576642,0.54054054,,2,0.2981366459627329,1.5897435897435896,106.27332783775648,93.11753466687158,,,,,,22,14,0,2,,0,0
Webster McDonald,1015886,,PS,0.4551838934421539,,0.0,5.400002710444155,,4.542449259560202,,,,0.08823529,0.04779412,0.04044118,63.1,11,11,,,,,0.9947373413976074,0.2863436123348017,0.56430446,,0,0.2790697674418604,1.3421059368062958,108.1216138961372,107.66832034941854,,,,,,24,13,1,7,,4,0
Bill Trotter,1013193,123477.0,SLB,0.4404441118240356,,0.76,5.8119907923367595,,5.480997937468331,,,,0.0658363,0.08896797,-0.02313167,122.1,34,12,,,,,1.0299730518065144,0.2995594713656387,0.63500534,,1,0.297029702970297,1.6348778600103402,120.08733752557217,111.72352758134328,,,,,,37,50,7,14,,3,0
Lou Koupal,1007126,117279.0,SLB,0.4336574971675873,,-0.47,6.5583574116462255,,5.537881967308911,,,,0.04752475,0.10891089,-0.06138614,105.2,26,13,,,,,0.8517347287852242,0.3365384615384615,0.61780105,,0,0.3333333333333333,1.940062437788566,135.508762530067,112.89886524710268,,,,,,24,55,0,10,,6,0
Les Tietje,1013063,123340.0,SLB,0.4333323836326599,,0.7,4.2,,4.567009989420573,,,,0.03787879,0.12878788,-0.09090909,30.0,5,4,,,,,0.0,0.2909090909090909,0.69387755,,0,0.2782608695652174,1.6333333333333333,86.78038827460327,92.83871115041651,,,,,,5,17,0,0,,2,0
Howie Krist,1007167,117321.0,STL,0.4043906629085541,,0.45,4.228910512068022,,3.850944939995141,,,,0.04878049,0.08130081,-0.03252033,27.2,6,4,,,,,0.0,0.3177570093457944,0.70454545,,0,0.3008849557522124,1.5903595088119056,106.02627553759676,90.3186206508914,,,,,,6,10,0,0,,1,0
Monte Weaver,1013702,124008.0,WAS,0.3978252410888672,,1.92,4.197879066463148,,5.293982503628834,,,,0.05418719,0.0862069,-0.0320197,188.2,30,26,,,,,1.0017665954059785,0.259970457902511,0.69444444,,0,0.2654986522911051,1.4151940792243187,95.726634252166,119.03882433808586,,,,,,44,70,0,21,,9,0
Kemp Wicker,1013919,124229.0,NYY,0.3966363668441772,,0.17,4.3977272727272725,,4.950343322753906,,,,0.03562341,0.06615776,-0.03053435,88.0,16,10,,,,,0.8181818181818182,0.2869565217391304,0.66502463,,0,0.2915531335149863,1.5113636363636365,100.56445792567996,111.51374274606538,,,,,,14,26,0,8,,6,1
Norbert Kleinke,1006994,117145.0,STL,0.387057900428772,,-0.21,4.790314770154558,,3.3455043763949535,,,,0.10344828,0.08045977,0.02298851,20.2,5,2,,,,,0.0,0.352112676056338,0.5625,,0,0.3125,1.5483845721711704,120.10167448160398,77.6463306340603,,,,,,9,7,0,0,,1,0
William Bell,1014596,,NE,0.379820853471756,,0.0,3.7674374319967248,,3.758482201568236,,,,0.1,0.075,0.025,28.2,5,2,,,,,0.3139531193330604,0.2551020408163265,0.56547619,,0,0.2342342342342342,1.220928797406346,75.43355758180728,91.97133127429156,,,,,,12,9,0,1,,1,0
Roy K. Williams,1016787,,NBY,0.3725456893444061,,0.0,3.503814243131562,,4.253777670362089,,,,0.10050251,0.10050251,0.0,43.2,10,5,,,,,0.4122134403684191,0.267515923566879,0.6372549,,0,0.2458100558659217,1.4656477879766012,70.1551593718547,101.88839026721762,,,,,,20,20,0,2,,2,0
George Coffman,1002393,112443.0,DET,0.3716991245746612,,0.68,4.366336633663367,,5.041927481169749,,,,0.04814004,0.08533917,-0.03719913,101.0,28,5,,,,,0.7128712871287128,0.2935064935064935,0.67193676,,0,0.2915662650602409,1.5841584158415842,93.3559134029082,106.22272242912538,,,,,,22,39,3,8,,1,0
Dean Thomas,1016553,,DTS,0.3706762790679931,,0.0,5.625,,3.7253433227539063,,,,0.15642458,0.09497207,0.06145251,40.0,6,5,,,,,0.45,0.3181818181818182,0.51546392,,0,0.2716049382716049,1.525,125.93019997384567,103.00929933092964,,,,,,28,17,0,2,,3,0
Cornelius Cook,1014899,,IA,0.3671426177024841,,0.0,5.766995630908365,,3.491605728355339,,,,0.0890411,0.08219178,0.00684932,34.1,6,3,,,,,0.0,0.2975206611570248,0.39583333,,0,0.2686567164179104,1.3980595468868764,129.10914009752616,97.77647764132658,,,,,,13,12,0,0,,2,0
Johnny Wright,1016833,,NE,0.3581450879573822,,0.0,5.34375,,4.075343322753906,,,,0.13475177,0.06382979,0.07092199,32.0,6,4,,,,,0.84375,0.3363636363636363,0.58035714,,0,0.303030303030303,1.53125,106.99529338013252,98.31568657197924,,,,,,19,9,0,3,,2,0
Leon Day,1015012,,- - -,0.3504626303911209,,0.0,5.558823607372166,,4.317990397252014,,,,0.16891892,0.08108108,0.08783784,34.0,6,4,,,,,1.058823544261365,0.2897196261682243,0.57971014,,1,0.2573529411764705,1.3823529605634488,111.30160705856215,103.1740903004014,,,,,,25,12,0,4,,2,1
Bill Cox,1002691,112766.0,CHW,0.3465919196605682,,0.7,0.7105244256172905,,3.121396164351985,,,,0.16,0.1,0.06,12.2,3,2,,,,,0.0,0.2432432432432432,0.92857143,,0,0.2,1.1052602176268962,15.130747754492754,64.89913786652083,,,,,,8,5,0,0,,1,1
Provine Bradley,1014672,,CT,0.3413451910018921,,0.0,4.0344827586206895,,3.441722633098734,,,,0.07751938,0.06976744,0.00775194,29.0,5,3,,,,,0.0,0.2545454545454545,0.51351351,,0,0.2333333333333333,1.2758620689655171,90.32235032606862,96.65971530159702,,,,,,10,9,0,0,,1,0
Claude Hayslett,1015404,,- - -,0.3280669003725052,,0.0,3.4285713117949856,,3.8432004437154657,,,,0.10638298,0.08510638,0.0212766,42.0,9,6,,,,,0.2142857069871866,0.2550335570469799,0.57553957,,0,0.2294117647058823,1.309523764921696,76.75745260781031,105.64783636400178,,,,,,20,16,2,1,,2,0
Johnny Vander Meer,1013350,123638.0,CIN,0.3219272792339325,,0.7,3.841898855174189,,4.492833986994606,,,,0.13684211,0.18157895,-0.04473684,84.1,19,9,,,,,0.0,0.245136186770428,0.69402985,,0,0.203883495145631,1.5652180521080026,101.946892663671,112.62461444917136,,,,,,52,69,2,0,,4,0
Bill Holland,1015462,,NBY,0.3202277719974518,,0.0,4.367650121555694,,4.523873662619268,,,,0.09756098,0.07804878,0.0195122,45.1,7,6,,,,,0.7941182039192171,0.3151515151515151,0.70783133,,0,0.2962962962962963,1.588236407838434,87.45132278598791,107.29639025455889,,,,,,20,16,0,4,,4,0
Tom Sunkel,1012727,122986.0,STL,0.3181047439575195,,0.63,2.761366808467363,,3.711707546544159,,,,0.072,0.088,-0.016,29.1,9,1,,,,,0.0,0.2285714285714285,0.68571429,,1,0.2105263157894736,1.1931831888439224,69.23235600740125,86.82769262083684,,,,,,9,11,0,0,,0,0
Bob Griffith,1015304,,WEG,0.3166875541210174,,0.0,5.823529411764706,,3.49446096981273,,,,0.17567568,0.08108108,0.09459459,17.0,2,2,,,,,0.5294117647058824,0.2962962962962963,0.55555556,,0,0.25,1.3529411764705883,116.60168194986578,86.68496324617192,,,,,,13,6,0,1,,2,0
Ed Linke,1007637,117797.0,WAS,0.3038899302482605,,-0.5,5.59585337382999,,4.83246722345432,,,,0.10321489,0.0998308,0.0033841,128.2,36,7,,,,,0.7694298389016236,0.3223684210526316,0.64202335,,3,0.2992424242424242,1.686528030723761,127.60544092964882,108.51462777892336,,,,,,61,59,4,11,,0,0
Lynn Nelson,1009505,119707.0,PHA,0.2918890714645386,,0.55,5.896551724137931,,5.07103297792632,,,,0.09227872,0.0960452,-0.00376648,116.0,30,4,,,,,0.9310344827586208,0.3069544364508393,0.65266742,,2,0.2928870292887029,1.646551724137931,126.1286653901568,106.89203978306034,,,,,,49,51,2,12,,1,0
Sam Thompson,1016571,,PS,0.2910162210464477,,0.0,4.184997764970066,,4.775342481613609,,,,0.09642857,0.04642857,0.05,66.2,10,8,,,,,1.2149993511203416,0.2695652173913043,0.70441989,,0,0.2669172932330827,1.2599993270877616,83.79416395942383,112.33142745956565,,,,,,27,13,1,9,,5,1
Joe Kohlman,1007081,117234.0,WAS,0.2860972583293915,,0.06,4.153846153846154,,3.4311125535231373,,,,0.05357143,0.05357143,0.0,13.0,2,2,,,,,0.0,0.3,0.61111111,,0,0.2830188679245283,1.3846153846153846,94.7225265934154,76.55873676296552,,,,,,3,3,0,0,,1,0
Jack Bruton,1014739,,BBB,0.2785437703132629,,0.0,5.48900811278788,,4.1563867778340775,,,,0.12878788,0.05681818,0.0719697,60.2,8,7,,,,,0.8901094236953317,0.3653846153846153,0.60267857,,0,0.3306451612903225,1.5989002610823553,122.8856692091447,112.65932395238087,,,,,,34,15,1,6,,6,0
Sheriff Blake,1001038,111065.0,- - -,0.2533131688833236,,-0.02999999999999997,5.489622211359577,,4.793703057570291,,,,0.08602151,0.10215054,-0.01612903,80.1,29,3,,,,,0.6721986381256625,0.3175675675675675,0.63271605,,1,0.2994011976047904,1.7178409640989152,122.31929042622416,104.11769846439611,,,,,,32,38,0,6,,2,0
Ted Radcliffe,1016200,,CT,0.2477803379297256,,0.0,3.648658617324144,,2.470611599289078,,,,0.18367347,0.06122449,0.12244898,12.1,5,1,,,,,0.0,0.2972972972972973,0.5,,0,0.2391304347826087,1.1351382365008449,81.68467721171996,74.91887855769338,,,,,,9,3,0,0,,0,0
