fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,4.86,14.933092484268084,25.09876537322998,0.8099518222734332,,,,,118.23100766700884,0.4039352930568415,,,,,0.914778182,0.52900232,0.385775862,0.338747099,0.190255221,0.338422391,116,481,431,70,82,13,48,228,146,98,27,8,6,32,,25.0,0.051975051,0.066528066,,,,,,,,,18.0,,,,,,,
,5.23,30.867919080544475,6.012345790863037,0.48489819932729,,,,,136.72387772661702,0.4247785953746535,,,,,0.949240095,0.525667351,0.423572744,0.357289527,0.168377824,0.357298474,130,561,487,110,85,10,57,256,174,117,42,5,5,55,,18.0,0.032085561,0.098039215,,,,,,,,,2.0,,,,,,,
,5.31,33.64646584006899,-2.395061492919922,-2.5058382330462337,,,,,136.69779417533914,0.4231901606288525,,,,,0.983290393,0.601027397,0.382262996,0.308219178,0.292808219,0.290060851,148,668,584,115,138,37,85,351,180,95,36,12,17,67,,54.0,0.080838323,0.100299401,,,,,,,,,4.0,,,,,,,
,5.3,37.04035630913657,-4.444444179534912,-2.3118622694164515,,,,,143.24784776836975,0.4229266155670971,,,,,0.946648799,0.52255639,0.424092409,0.343984962,0.178571428,0.35270541,137,617,532,129,82,7,59,278,183,124,30,22,16,74,,26.0,0.042139384,0.11993517,,,,,,,,,0.0,,,,,,,
,4.15,17.62917666091936,10.24691355228424,-0.3448764840140939,,,,,116.58270682805892,0.4011733812497074,,,,,0.907809295,0.524350649,0.383458646,0.334415584,0.189935065,0.334513274,142,673,616,120,76,17,72,323,206,134,44,11,1,46,,34.0,0.050520059,0.068350668,,,,,,,,,12.0,,,,,,,
,4.48,32.283288077735996,0.5987653732299805,-0.0466200653463602,,,,,137.2426153022222,0.4353754223530529,,,,,0.993372581,0.577342047,0.416030534,0.333333333,0.244008714,0.343589743,142,539,459,79,91,19,68,265,153,85,43,6,2,64,,50.0,0.092764378,0.118738404,,,,,,,,,6.0,,,,,,,
,4.83,19.60791035542808,5.107983112335205,-1.9809919223189352,,,,,121.9146500499104,0.3937804481034638,,,,,0.864064365,0.456998313,0.407066052,0.349072512,0.107925801,0.356401384,147,668,593,121,73,1,49,271,207,158,35,13,13,55,,14.0,0.020958083,0.082335329,,,,,,,,,11.0,,,,,,,
,4.47,32.60506723026158,-5.024691104888916,2.9449572823941708,,,,,127.69335524719324,0.4265093123912811,,,,,0.952310303,0.524617996,0.427692307,0.368421052,0.156196944,0.371225577,145,665,589,117,77,8,58,309,217,159,32,18,18,57,,18.0,0.027067669,0.085714285,,,,,,,,,1.0,,,,,,,
,4.06,30.087903921680414,-2.2654318809509277,0.1504024704918265,,,,,129.74130357835128,0.4235855031752469,,,,,0.989618329,0.614414414,0.375203915,0.309909909,0.304504505,0.299107142,151,625,555,98,119,38,79,341,172,93,27,14,3,54,,69.0,0.1104,0.0864,,,,,,,,,4.0,,,,,,,
,4.58,14.857215926404836,11.919753074645996,-0.9859131183475256,,,,,118.27023255727318,0.3938177336817202,,,,,0.834250221,0.408163265,0.426086956,0.25170068,0.156462585,0.272237196,130,588,441,117,38,10,43,180,111,68,27,6,3,128,,60.0,0.102040816,0.217687074,,,,,,,,,8.0,,,,,,,
,3.79,37.440389975260494,-7.012345790863037,2.024839175865054,,,,,142.69836417542686,0.4533346187853383,,,,,1.059279994,0.652466367,0.406813627,0.336322869,0.316143498,0.33604336,120,515,446,108,107,26,77,291,150,73,39,12,12,46,,51.0,0.099029126,0.089320388,,,,,,,,,-2.0,,,,,,,
,4.72,39.75109058803404,-12.660493850708008,-0.0074032880365848,,,,,140.7363173714245,0.4655641047346512,,,,,1.0571868,0.604166666,0.453020134,0.382575757,0.221590909,0.37113402,140,606,528,122,97,22,66,319,202,136,37,7,3,63,,21.0,0.034653465,0.103960396,,,,,,,,,-7.0,,,,,,,
,4.15,22.537776011091697,3.407407283782959,0.8372587310150266,,,,,123.68003202882608,0.4191558650343409,,,,,0.932131248,0.509054325,0.423076923,0.366197183,0.142857142,0.368869936,130,569,497,90,119,9,42,253,182,140,22,11,7,48,,19.0,0.033391915,0.084358523,,,,,,,,,1.0,,,,,,,
,4.82,15.932646668416098,3.753086566925049,-1.8268806505948303,,,,,117.52891791832,0.3961152222877491,,,,,0.888589748,0.502362204,0.386227544,0.354330708,0.148031496,0.361809045,154,687,635,111,121,9,68,319,225,157,51,8,6,32,,29.0,0.042212518,0.04657933,,,,,,,,,-1.0,,,,,,,
,3.97,25.84098177448781,-2.8209877014160156,0.4164164550602436,,,,,124.2119855674103,0.4201305416625315,,,,,0.947018714,0.534420289,0.412598425,0.324275362,0.210144927,0.344017094,146,652,552,120,99,18,66,295,179,113,34,14,5,81,,66.0,0.101226993,0.124233128,,,,,,,,,-7.0,,,,,,,
,4.18,22.580329545740184,-1.790123462677002,-1.03043691534549,,,,,126.59463511955336,0.4039637908976302,,,,,0.915301304,0.53068592,0.384615384,0.350180505,0.180505415,0.355086372,137,602,554,100,94,9,70,294,194,124,49,12,7,31,,24.0,0.039867109,0.051495016,,,,,,,,,4.0,,,,,,,
,0.0,39.66574775660312,-1.2286324501037598,2.203487204387784,,,,,246.62509904412167,0.5548330917576243,,,,,1.324687383,0.81707317,0.507614213,0.408536585,0.408536585,,46,197,164,58,64,13,34,134,67,33,14,7,12,31,,,,0.157360406,,,,,,,,,0.0,,,,,,,
,4.45,15.671950608486064,6.511332273483276,0.1768138660117983,,,,,118.72893117878274,0.3935818743268284,,,,,0.871536886,0.475206611,0.396330275,0.320247933,0.154958678,0.326621923,132,561,484,74,89,9,53,230,155,102,40,4,23,59,,28.0,0.049910873,0.10516934,,,,,,,,,4.0,,,,,,,
,4.02,23.71114757771689,-1.0555553436279297,-0.8208565963432193,,,,,132.30027670105747,0.4112050787057026,,,,,0.918950763,0.509049773,0.40990099,0.325791855,0.183257918,0.332506203,126,515,442,83,80,10,50,225,144,94,29,11,13,60,,29.0,0.056310679,0.116504854,,,,,,,,,4.0,,,,,,,
,4.1,24.625959017312617,-7.716049432754517,-1.9785932647064328,,,,,129.81817244009284,0.416733691217126,,,,,0.941169399,0.537453183,0.403716216,0.33895131,0.198501873,0.346895074,139,605,534,102,119,19,60,287,181,121,33,8,10,56,,48.0,0.079338842,0.092561983,,,,,,,,,-6.0,,,,,,,
,0.0,25.748361952651504,-0.9753086566925048,1.818884238600731,,,,,148.6826907715765,0.4103218843880303,,,,,0.908114613,0.49122807,0.416886543,0.353801169,0.137426901,,79,379,342,104,56,6,30,168,121,91,19,5,11,35,,,,0.092348284,,,,,,,,,0.0,,,,,,,
,2.86,28.879839421642927,-6.345678806304932,0.6486588921397924,,,,,141.3416349806455,0.4508487395853302,,,,,1.036757838,0.621483375,0.415274463,0.373401534,0.248081841,0.396923076,119,424,391,85,87,17,56,243,146,90,32,7,5,24,,49.0,0.115566037,0.056603773,,,,,,,,,-2.0,,,,,,,
,3.53,12.38525644612362,-0.2109265327453613,-1.6989186685532331,,,,,114.69259479560168,0.3750176398724035,,,,,0.834586507,0.46234676,0.372239747,0.302977232,0.159369528,0.328,143,650,571,109,121,9,58,264,173,115,34,15,4,60,,62.0,0.095384615,0.092307692,,,,,,,,,-4.0,,,,,,,
,0.0,26.610066609783456,-3.0,2.186132105998695,,,,,148.66147021881235,0.4102905740725593,,,,,0.89714866,0.468208092,0.428940568,0.361271676,0.106936416,,83,387,346,86,67,3,27,162,125,98,20,4,13,41,,,,0.105943152,,,,,,,,,0.0,,,,,,,
,3.28,9.925750108126842,7.512345671653748,-1.8631199607625604,,,,,117.45368545643343,0.3862960022648087,,,,,0.859753222,0.474452554,0.385300668,0.328467153,0.145985401,0.347708894,120,458,411,75,67,6,38,195,135,97,22,10,5,37,,34.0,0.074235807,0.080786026,,,,,,,,,9.0,,,,,,,
,2.83,13.805285182736736,-3.6882715225219727,2.3236052989959717,,,,,110.40733006594934,0.3948368381686006,,,,,0.900478876,0.529313232,0.371165644,0.31323283,0.216080402,0.317028985,152,685,597,112,119,12,82,316,187,105,47,23,14,51,,33.0,0.048175182,0.074452554,,,,,,,,,2.0,,,,,,,
,2.84,20.96371891475205,-9.30864191055298,0.2432136563584208,,,,,120.00846785242749,0.4074502625222805,,,,,0.918593726,0.522727272,0.395866454,0.335664335,0.187062937,0.359183673,146,643,572,102,113,16,62,299,192,130,33,13,4,56,,66.0,0.102643856,0.087091757,,,,,,,,,-3.0,,,,,,,
,3.23,20.129980715579247,-7.012345790863037,-0.5031228419393301,,,,,127.64995844482088,0.4013564981188369,,,,,0.908000684,0.5233853,0.384615384,0.322939866,0.200445434,0.342175066,127,506,449,61,66,16,52,235,145,93,30,6,2,44,,56.0,0.110671936,0.086956521,,,,,,,,,-2.0,,,,,,,
,2.54,-6.260013503293118,16.580246925354004,0.7593348808586597,,,,,92.39381925347575,0.3611636664918674,,,,,0.800760861,0.440545808,0.360215053,0.304093567,0.136452241,0.326226012,139,573,513,92,72,3,53,226,156,103,39,11,6,43,,41.0,0.071553228,0.07504363,,,,,,,,,8.0,,,,,,,
,3.07,-3.408365406013755,11.481481313705444,-1.414253756403923,,,,,97.59401122432529,0.3529761556152985,,,,,0.763182282,0.394957983,0.368224299,0.289915966,0.105042017,0.31177829,134,562,476,64,69,3,37,188,138,101,27,7,15,51,,40.0,0.071174377,0.09074733,,,,,,,,,9.0,,,,,,,
,3.25,21.64771022141717,-11.09876537322998,-1.385844019241631,,,,,128.29451942751712,0.414177361031004,,,,,0.917991015,0.497916666,0.420074349,0.35,0.147916666,0.368539325,119,552,480,100,57,4,55,239,168,113,43,8,3,55,,31.0,0.05615942,0.099637681,,,,,,,,,-6.0,,,,,,,
,0.0,18.409447158001697,2.5617284774780273,1.705230782739818,,,,,143.07601139388711,0.4020493901692904,,,,,0.890041143,0.482014388,0.408026755,0.363309352,0.118705036,,67,299,278,35,35,2,23,134,101,78,15,6,10,20,,,,0.066889632,,,,,,,,,0.0,,,,,,,
,2.99,11.382860540711764,-0.7654321193695068,-1.403708822093904,,,,,116.20618151037505,0.3903547431232842,,,,,0.839545544,0.425287356,0.414258188,0.301149425,0.124137931,0.332446808,125,535,435,69,73,6,38,185,131,93,28,4,3,74,,53.0,0.09906542,0.138317757,,,,,,,,,-3.0,,,,,,,
,3.09,13.620819367179134,-8.65432071685791,-1.79412851203233,,,,,115.83720604339425,0.3887302419718574,,,,,0.878161545,0.506644518,0.371517027,0.325581395,0.181063123,0.33460076,154,660,602,86,135,20,61,305,196,135,33,8,6,42,,56.0,0.084848484,0.063636363,,,,,,,,,-2.0,,,,,,,
,2.72,3.059496135032317,7.777777671813965,1.1623123539611695,,,,,102.1773919032501,0.379757460371837,,,,,0.845017746,0.467368421,0.377649325,0.32,0.147368421,0.338672768,129,541,475,69,75,4,49,222,152,103,32,13,8,39,,34.0,0.06284658,0.072088724,,,,,,,,,0.0,,,,,,,
,2.44,12.266125241702309,2.117283821105957,0.586201187223196,,,,,119.99978259970226,0.3839218485571001,,,,,0.861015799,0.486338797,0.374677002,0.338797814,0.147540983,0.342939481,109,396,366,55,65,5,37,178,124,87,25,7,7,21,,14.0,0.035353535,0.053030303,,,,,,,,,-1.0,,,,,,,
,2.39,9.565115723434271,3.962962865829468,0.0575912846252322,,,,,113.92278316197384,0.3960415101801801,,,,,0.894433481,0.516709511,0.37772397,0.339331619,0.177377892,0.338068181,122,424,389,60,75,13,41,201,132,91,26,2,2,21,,24.0,0.056603773,0.049528301,,,,,,,,,1.0,,,,,,,
,0.0,17.745861351018554,-3.5493826866149902,0.8039968879893422,,,,,133.66743590395615,0.3881673075489162,,,,,0.850913107,0.451428571,0.399484536,0.334285714,0.117142857,,89,388,350,90,69,9,22,158,117,95,12,1,6,37,,,,0.095360824,,,,,,,,,0.0,,,,,,,
,2.85,13.005247313762323,-6.925925970077515,-0.6178791262209415,,,,,116.3786508631311,0.3778464440590164,,,,,0.844651951,0.47368421,0.370967741,0.315789473,0.157894737,0.341573033,138,564,513,74,81,10,51,243,162,111,31,10,14,43,,58.0,0.102836879,0.076241134,,,,,,,,,-10.0,,,,,,,
,2.6,-7.295206994391424,9.04938268661499,-3.198139723390341,,,,,95.49734810302172,0.3494584496921787,,,,,0.749791628,0.377079482,0.372712146,0.303142329,0.073937153,0.318897637,138,617,541,97,61,2,28,204,164,136,18,8,14,58,,31.0,0.050243111,0.094003241,,,,,,,,,5.0,,,,,,,
,0.0,10.441891923872433,1.5462630987167358,0.6248391550034285,,,,,119.97204243009766,0.3679601482476911,,,,,0.800496198,0.417910447,0.382585751,0.301492537,0.11641791,,91,379,335,48,73,7,19,140,101,82,6,6,5,43,,,,0.113456464,,,,,,,,,0.0,,,,,,,
,0.0,18.816750713173505,-3.0176260471343994,1.3409603824838996,,,,,149.35768057506328,0.4113178124357929,,,,,0.918520872,0.508264462,0.41025641,0.334710743,0.173553719,,75,273,242,39,53,6,25,123,81,56,14,5,8,30,,,,0.109890109,,,,,,,,,0.0,,,,,,,
,2.82,3.5928733786933797,-3.8333330154418945,-5.833800262771547,,,,,109.41389043357424,0.3794932385106702,,,,,0.85333705,0.486970684,0.366366366,0.312703583,0.174267101,0.324723247,154,679,614,94,112,16,67,299,192,125,43,8,3,50,,56.0,0.082474226,0.073637702,,,,,,,,,-12.0,,,,,,,
,1.79,18.95920997100555,-4.85185170173645,0.5350054362788796,,,,,139.99881992606754,0.4483883546931403,,,,,1.01875703,0.586614173,0.432142857,0.374015748,0.212598425,0.386666666,92,286,254,49,61,8,32,149,95,63,18,6,4,25,,21.0,0.073426573,0.087412587,,,,,,,,,-2.0,,,,,,,
,1.85,1.042729103561831,6.8086419105529785,0.4129292834550142,,,,,100.98006324451104,0.3725852980134413,,,,,0.803285119,0.408955223,0.394329896,0.298507462,0.110447761,0.309904153,109,399,335,53,52,3,23,137,100,77,12,8,4,51,,19.0,0.047619047,0.127819548,,,,,,,,,11.0,,,,,,,
,0.0,17.038242369314375,-2.4391502663493156,0.7677575778216124,,,,,149.15616347010857,0.4096851651485149,,,,,0.92484237,0.528688524,0.396153846,0.356557377,0.172131147,,67,260,244,36,46,5,25,129,87,62,13,7,5,16,,,,0.061538461,,,,,,,,,0.0,,,,,,,
,0.0,17.02832716091735,-2.981481432914734,0.5647801076993346,,,,,146.32905171797336,0.406849157636183,,,,,0.917598083,0.5234375,0.394160583,0.3515625,0.171875,,69,274,256,43,45,4,29,134,90,61,18,7,4,18,,,,0.06569343,,,,,,,,,0.0,,,,,,,
,2.26,2.419426801764353,-0.9506173133850098,-2.829789027571678,,,,,106.55503541018966,0.3646858456229442,,,,,0.798561093,0.426160337,0.372400756,0.299578059,0.126582278,0.305045871,137,543,474,78,98,9,37,202,142,105,23,5,3,50,,29.0,0.053406998,0.092081031,,,,,,,,,2.0,,,,,,,
,1.9400000000000002,10.711551639641351,-1.141975224018097,-0.5238269018009305,,,,,122.473382980224,0.3935759359178922,,,,,0.895425454,0.522336769,0.373088685,0.295532646,0.226804123,0.342222222,106,339,291,56,57,9,39,152,86,47,21,9,6,35,,57.0,0.168141592,0.103244837,,,,,,,,,2.0,,,,,,,
,0.0,14.758030081467613,-2.981481552124023,0.9022533036768436,,,,,134.6865196517904,0.3896709363181869,,,,,0.858609908,0.459259259,0.399350649,0.314814814,0.144444445,,69,308,270,59,35,3,23,124,85,62,10,10,6,38,,,,0.123376623,,,,,,,,,0.0,,,,,,,
,2.3,8.6839503357577,-11.524691104888916,-0.3626721818000078,,,,,109.42292907977266,0.3691861151359181,,,,,0.838096408,0.491883116,0.346213292,0.313311688,0.178571428,0.3229927,152,651,616,76,114,16,66,303,193,127,38,12,3,28,,52.0,0.079877112,0.043010752,,,,,,,,,-5.0,,,,,,,
,1.92,9.090064120926542,-7.166666507720947,0.3087179334834218,,,,,109.96777526792444,0.385400852788538,,,,,0.850807214,0.459745762,0.391061452,0.307203389,0.152542373,0.315668202,134,547,472,74,51,8,45,217,145,100,26,11,4,64,,30.0,0.054844606,0.117001828,,,,,,,,,-2.0,,,,,,,
,1.62,11.75457980004201,-0.1172839403152465,-0.0262874998152256,,,,,128.7983770155267,0.4278662430077064,,,,,0.965294938,0.550660792,0.414634146,0.365638766,0.185022026,0.372549019,76,254,227,39,59,7,26,125,83,57,17,2,1,18,,16.0,0.062992125,0.070866141,,,,,,,,,-2.0,,,,,,,
,0.0,11.506258463379847,1.5123456716537476,2.4213520102202892,,,,,133.51619729189704,0.3879441593252301,,,,,0.863235483,0.475675675,0.387559808,0.308108108,0.167567567,,56,209,185,40,30,2,21,88,57,36,13,6,13,23,,,,0.110047846,,,,,,,,,0.0,,,,,,,
,1.92,-6.760758926339637,-0.2556748390197754,-4.314122746698558,,,,,97.46328260425813,0.3589085819214347,,,,,0.795087151,0.437606837,0.357480314,0.302564102,0.135042735,0.303249097,154,654,585,89,100,9,54,256,177,123,38,7,13,47,,22.0,0.033639143,0.071865443,,,,,,,,,6.0,,,,,,,
,0.0,12.600671646209946,-2.662738561630249,1.3945547910407186,,,,,131.7663127549103,0.3853622550035224,,,,,0.873719932,0.506072874,0.367647058,0.303643724,0.20242915,,65,272,247,46,42,5,31,125,75,44,17,9,8,25,,,,0.091911764,,,,,,,,,0.0,,,,,,,
,1.84,3.311017153394026,-3.3518519401550293,2.5563574405387044,,,,,100.88077301279314,0.3687511116439185,,,,,0.808210497,0.431034482,0.377176015,0.306034482,0.125,0.327830188,130,532,464,74,64,3,46,200,142,96,37,6,15,51,,37.0,0.069548872,0.095864661,,,,,,,,,-1.0,,,,,,,
,1.79,4.7926981044731285,-3.3355517387390137,0.5533799435943365,,,,,105.20199535743032,0.3766687099284272,,,,,0.831548568,0.451467268,0.3800813,0.311512415,0.139954853,0.329048843,125,506,443,64,78,10,37,200,138,101,22,5,5,47,,44.0,0.086956521,0.092885375,,,,,,,,,-6.0,,,,,,,
,1.89,-4.799269139886885,-0.2592592239379883,0.0223713833838701,,,,,95.47767984670284,0.3826385613939677,,,,,0.848654107,0.465346534,0.383307573,0.341584158,0.123762376,0.357271095,149,662,606,87,117,8,54,282,207,153,41,5,3,40,,41.0,0.061933534,0.06042296,,,,,,,,,-3.0,,,,,,,
,1.37,-21.908733466052052,13.777777671813965,0.8342812638729811,,,,,79.47495774319351,0.3331823761441878,,,,,0.724050294,0.378812199,0.345238095,0.293739967,0.085072232,0.306643952,150,688,623,92,67,3,42,236,183,141,34,5,7,47,,33.0,0.047965116,0.068313953,,,,,,,,,11.0,,,,,,,
,1.99,-2.2245407798036343,0.9753084182739258,1.362960271537304,,,,,95.4274249049486,0.3426952312099539,,,,,0.742501008,0.385775862,0.356725146,0.288793103,0.096982759,0.311163895,117,532,464,93,52,3,31,179,134,103,20,8,14,45,,40.0,0.075187969,0.084586466,,,,,,,,,-6.0,,,,,,,
,1.73,8.075345618971932,6.454666912555695,-0.0982564156875014,,,,,147.37051088976034,0.4302758992227734,,,,,0.983527582,0.581818181,0.401709401,0.363636363,0.218181818,0.367346938,58,117,110,17,22,4,14,64,40,26,8,2,0,7,,8.0,0.068376068,0.059829059,,,,,,,,,0.0,,,,,,,
,0.0,13.17732182317046,-0.8209876418113708,0.2005097074434161,,,,,153.7942227693845,0.4178638028842146,,,,,0.917191187,0.481707317,0.43548387,0.359756097,0.12195122,,54,186,164,33,25,1,14,79,59,45,9,4,2,22,,,,0.118279569,,,,,,,,,0.0,,,,,,,
,1.42,2.249995815763439,-5.358024597167969,0.117650331929326,,,,,102.2827273520438,0.3747139138284986,,,,,0.842874191,0.481617647,0.361256544,0.327205882,0.154411765,0.326086956,126,580,544,90,71,13,45,262,178,133,19,13,3,22,,25.0,0.043103448,0.037931034,,,,,,,,,0.0,,,,,,,
,1.37,12.08178627735276,-7.456789970397949,0.0129292774945497,,,,,119.61675843418806,0.4087958610728982,,,,,0.898917393,0.478005865,0.420911528,0.366568914,0.111436951,0.379746835,109,382,341,56,68,5,27,163,125,98,21,1,2,32,,20.0,0.05235602,0.083769633,,,,,,,,,-4.0,,,,,,,
,0.74,-10.229967364564963,0.09876549243927,0.1836643135175109,,,,,91.35579454529038,0.3592617364375146,,,,,0.790215808,0.426204819,0.364010989,0.302710843,0.123493976,0.313408723,154,748,664,109,93,7,58,283,201,143,41,10,4,60,,38.0,0.050802139,0.080213903,,,,,,,,,2.0,,,,,,,
,1.58,-11.58158367552334,4.382716059684753,-1.0638369685038924,,,,,88.28921906637596,0.343516668304801,,,,,0.750926795,0.39849624,0.352430555,0.29887218,0.09962406,0.315895372,132,609,532,91,68,2,42,212,159,117,33,7,2,43,,33.0,0.054187192,0.070607553,,,,,,,,,6.0,,,,,,,
