Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Mike Parrott,1010024,120250,SEA,4.318351831287146,,5.14,3.767442194689568,,3.791758644600191,,,,0.13052415,0.08838643,0.04213772,229.1,38,30,,,,,0.6671512219762777,0.2903663500678426,0.73195187,,0,0.2622020431328036,1.3822675644867977,87.681086278036,85.10666574419959,,,,0.9916219711303712,0.1488576310848,127,86,6,17,14,13,2
Gaylord Perry,1010210,120438,SDP,4.309326171875,,3.23,3.055874059108704,,3.114687034039495,,,,0.14537902,0.06957425,0.07580478,232.2,32,32,,,,,0.4641834013836006,0.2878378378378378,0.73782235,,0,0.2522421524663677,1.255014381518624,87.35332508311387,85.40948501613633,,,,2.346097946166992,0.0920644555486531,140,67,4,12,22,10,0
Dennis Martinez,1008161,118371,BAL,4.297842316329479,,3.66,3.663625751462883,,3.884959064452052,,,,0.10945274,0.06467662,0.04477612,292.1,40,39,,,,,0.862029588579502,0.2595656670113754,0.7183187,,0,0.2475598935226264,1.2212085838209612,90.97297531103509,94.42111207618034,,,,-0.1617819499224424,-0.696296649778193,132,78,1,28,22,18,3
Steve Carlton,1001964,112008,PHI,4.279098987579346,,2.37,3.6215141643821545,,3.4532811090304056,,,,0.20699708,0.08649174,0.12050535,251.0,35,35,,,,,0.8964143971242956,0.2539454806312769,0.70498084,,0,0.2160427807486631,1.1593626202807557,94.10996165552402,89.38686828673757,,,,0.5847941040992737,-1.5266920395614003,213,89,5,25,23,13,4
Steve Rogers,1011138,121390,MON,4.154626846313477,,3.75,3.00402157061054,,3.303211127111751,,,,0.13856589,0.0755814,0.0629845,248.2,37,37,,,,,0.5067024335969585,0.274905422446406,0.73709239,,0,0.2442105263157894,1.2466488445639456,81.56059583409235,89.453972620397,,,,1.3373183012008667,-0.3974115661566941,143,78,4,14,22,13,5
Phil Niekro,1009583,119786,ATL,4.133833885192871,,7.37,3.3947368421052633,,4.161990088747259,,,,0.1448468,0.07869081,0.06615599,342.0,44,44,,,,,1.0789473684210529,0.2539981185324553,0.7282839,,0,0.2370426829268292,1.239766081871345,83.96035587083095,101.19482720205386,,,,0.4522218108177185,-0.6958539271627311,208,113,11,41,28,23,1
Bob Stanley,1012409,122674,BOS,3.999911904335022,,2.21,3.987692986374468,,3.7198580031355744,,,,0.06126915,0.04814004,0.0131291,216.2,40,30,,,,,0.5815385605129433,0.2964824120603015,0.67528736,,1,0.2886836027713625,1.3569233078635343,88.18701476242761,86.00370360984024,,,,1.710274159908295,0.0353754188841113,56,44,4,14,15,9,4
Rick Reuschel,1010852,121089,CHC,3.9048895835876465,,5.68,3.615062992307463,,3.6233789733639927,,,,0.12242899,0.07345739,0.0489716,239.0,36,36,,,,,0.6025104987179105,0.2955974842767295,0.73979592,,0,0.2681623931623931,1.3640168234863808,88.24907151640163,91.28062387998656,,,,1.583083987236023,-0.0725273528490366,125,75,10,16,21,5,1
Tom Seaver,1011708,121961,CIN,3.8977222442626953,,3.34,3.13953488372093,,3.3321655273437503,,,,0.15092166,0.0702765,0.08064516,215.0,32,32,,,,,0.6697674418604651,0.2590909090909091,0.72251773,,0,0.231722428748451,1.1534883720930234,83.65968470900911,86.93641361373886,,,,1.2825499773025513,-0.5859399078140755,131,61,0,16,22,9,5
Dave Frost,1004376,114460,CAL,3.7809679359197617,,4.56,3.57242371624544,,3.7892686854842137,,,,0.10689311,0.07692308,0.02997003,239.1,36,33,,,,,0.6392758229070787,0.2628930817610063,0.70372977,,1,0.2459194776931447,1.266016825757156,86.67365688140906,91.83632827932504,,,,1.1768901199102402,-1.2296471858774316,107,77,5,17,21,12,2
Don Sutton,1012745,123006,LAD,3.680983023717999,,1.95,3.8230088495575223,,3.4711035804410955,,,,0.1574973,0.06580367,0.09169364,226.0,33,32,,,,,0.8362831858407079,0.2578796561604584,0.65924658,,1,0.2323699421965318,1.15929203539823,104.462155681325,90.76326767827312,,,,-0.6555941365659237,-2.9972508800857605,146,61,1,21,18,6,1
Jack Morris,1009211,119399,DET,3.646271944046021,,5.83,3.278246374442057,,3.7945601857277502,,,,0.14019851,0.07320099,0.06699752,197.2,27,27,,,,,0.8650927932555429,0.2618657937806874,0.77065924,,0,0.2409152086137281,1.2040472795018666,75.23151871473391,87.30238249978416,,,,2.0531859397888184,0.4867277328382262,113,59,4,19,18,9,1
Randy Jones,1006582,116715,SDP,3.622403621673584,,1.76,3.6273764258555135,,3.485017238370366,,,,0.10294118,0.05882353,0.04411765,263.0,39,39,,,,,0.5817490494296578,0.2690582959641255,0.67954697,,0,0.2517140058765916,1.220532319391635,103.68993813148136,95.69651563813802,,,,0.3602900803089142,-0.4047050045134872,112,64,3,17,25,6,0
Jim Slaton,1012054,122313,MIL,3.50220338255167,,3.5,3.6338025565848513,,3.685217102261999,,,,0.08948546,0.06040268,0.02908277,213.0,32,31,,,,,0.6338027714973578,0.288021534320323,0.71969697,,0,0.2732696897374702,1.3286384024722389,87.4204844668792,90.4960544547627,,,,2.491442084312439,0.1080412458040629,80,54,2,15,17,12,3
Bert Blyleven,1001098,111126,PIT,3.3999762535095215,,3.33,3.6025279354769273,,3.67177222864358,,,,0.16895874,0.09037328,0.07858546,237.1,37,37,,,,,0.7963482804738471,0.2984869325997249,0.76320939,,0,0.258695652173913,1.39044937860513,94.1777662164972,95.2861099147566,,,,-0.2459440231323242,-0.9686737902805688,172,92,6,21,23,4,0
Mike Torrez,1013134,123416,BOS,3.25968861579895,,1.48,4.4940553009938125,,4.269814078301069,,,,0.11271416,0.1091073,0.00360685,252.1,36,36,,,,,0.7133421112688592,0.279236276849642,0.67045455,,0,0.2583926754832146,1.48612939847679,99.38511378034428,98.6011373582231,,,,-0.1808299869298935,-0.1624803000587252,125,121,5,20,17,12,1
Dennis Lamp,1007284,117439,CHC,3.256035640835762,,3.67,3.5041596892934828,,3.545809443803633,,,,0.10201661,0.05456702,0.04744959,200.1,38,32,,,,,0.6289517391039585,0.3020231213872832,0.69968553,,0,0.2815656565656566,1.3427620461822605,85.5417567227419,89.30468577641545,,,,0.6144260466098785,0.3764959344108802,86,46,5,14,17,6,1
Rick Wise,1014155,124473,CLE,3.2196860313415527,,4.13,3.729496320996262,,4.040079167693134,,,,0.11031665,0.06945863,0.04085802,231.2,34,34,,,,,0.9323740802490657,0.2634961439588689,0.70726172,,0,0.2516483516483516,1.2820143603424652,88.60140593145245,96.21597482424306,,,,1.1150320768356323,-0.3239331122918865,108,68,1,24,19,9,2
Rick Langford,1007319,117478,OAK,3.052708726376295,,4.04,4.280487929335104,,3.953202148211776,,,,0.10813704,0.06102784,0.04710921,218.2,34,29,,,,,0.9054878312055028,0.2813333333333333,0.68389058,,0,0.2668957617411225,1.3262195507555343,106.16647906142548,94.64670632590229,,,,-0.1619978845119476,0.2525080639940553,101,57,4,22,12,14,1
Bruce Kison,1006978,117128,PIT,3.0398956537246704,,2.76,3.185686783052937,,3.347252592924099,,,,0.14914773,0.06392045,0.08522727,172.1,33,25,,,,,0.6789168554047244,0.2681564245810056,0.72417465,,0,0.2396946564885496,1.1721470495021735,83.28064916271795,86.77182179434311,,,,0.4624001383781433,-0.8078508786966292,105,45,4,13,14,3,1
Pete Vuckovich,1013461,123762,STL,3.030107483267784,,1.95,3.592274678111588,,3.57765908957551,,,,0.14979339,0.0661157,0.08367769,233.0,34,32,,,,,0.8497854077253219,0.2820163487738419,0.70889894,,0,0.2541620421753607,1.257510729613734,95.95296080498512,97.59711871466924,,,,0.9938381016254424,-0.1474619215328876,145,64,3,22,19,9,0
Fred Norman,1009632,119837,CIN,2.9195849392563105,,2.35,3.6399319420213767,,3.5666365632783275,,,,0.11627907,0.06976744,0.04651163,195.1,34,31,,,,,0.6450512302316364,0.2749615975422427,0.71180556,,0,0.2539473684210526,1.2798635520468975,96.99384460122714,93.1280472914053,,,,-0.3102338761091232,-1.3665842473149088,95,57,0,14,17,5,0
Jerry Reuss,1010853,121090,LAD,2.8955193161964417,,-0.21,3.5437505069375765,,3.2009155943989853,,,,0.11657303,0.08426966,0.03230337,160.0,39,21,,,,,0.2250000321865128,0.3096085409252669,0.64995752,,3,0.2742681047765793,1.4875002127886123,96.83153550490296,83.61602571960606,,,,-1.9859499335289,-0.8410652584443379,83,60,3,4,12,4,1
Scott McGregor,1008546,118728,BAL,2.8137215077877045,,2.61,3.349236909426667,,3.648196135050189,,,,0.11473088,0.0325779,0.08215298,174.2,27,23,,,,,0.9790077119862566,0.2512908777969019,0.73439412,,0,0.2422907488986784,1.0763359640550658,83.16625860335681,88.71775654439651,,,,1.765768125653267,-0.3684062537837094,81,23,2,19,11,7,2
Luis Tiant,1013054,123331,NYY,2.810263395309448,,2.37,3.909710595085006,,3.943409201899497,,,,0.12698413,0.06471306,0.06227106,195.2,30,30,,,,,1.0119250951984722,0.2625,0.70216777,,0,0.248041775456919,1.241908071379943,95.02908952682056,95.10791708926132,,,,-1.055081844329834,-1.5323142189442889,104,53,0,22,16,5,1
Ken Kravec,1007147,117300,CHW,2.792228540405631,,4.22,3.7440001575508184,,4.216165589791777,,,,0.12680115,0.10662824,0.02017291,250.0,36,35,,,,,0.7200000302982343,0.2460732984293193,0.7147541,,1,0.2270742358078602,1.276000053695204,88.38757409895952,101.95168297956386,,,,2.066629931330681,-0.1022842153471308,132,111,14,20,21,10,3
Milt Wilcox,1013939,124253,DET,2.7891075909137726,,2.03,4.354839203254467,,4.097191148948659,,,,0.12763466,0.08548009,0.04215457,196.1,33,29,,,,,0.8251274279850569,0.2846034214618974,0.69284065,,0,0.261038961038961,1.3955858967154666,99.93793315032798,94.2019267776307,,,,-0.0629559606313705,0.593513593965633,109,73,11,18,16,7,0
Bob Forsch,1004233,114316,STL,2.7790813762694597,,2.09,3.8277435463004186,,3.5964947152180384,,,,0.10290828,0.05816555,0.04474273,218.2,33,32,,,,,0.6585365240946957,0.2722298221614227,0.67851373,,0,0.2562574493444577,1.2210364717589148,102.24255085715626,98.11675245174764,,,,1.1658260822296145,-0.5733118273328788,92,52,3,16,18,7,1
Geoff Zahn,1014410,124734,MIN,2.7360198348760605,,3.59,3.568047619163167,,3.773585727961855,,,,0.08262108,0.05840456,0.02421652,169.0,26,24,,,,,0.6923077470018085,0.2847457627118644,0.72620216,,0,0.2738275340393343,1.3136095712342009,81.68451716987805,89.77197182719357,,,,1.9606279777362945,0.5507165494194526,58,41,0,13,14,4,0
Tom Underwood,1013281,123566,TOR,2.706061515957117,,3.46,3.6872246405582754,,4.304852739624879,,,,0.13187954,0.09865005,0.03322949,227.0,33,32,,,,,0.9118942659445196,0.2679830747531735,0.71629213,,0,0.2479627473806752,1.3568281831445028,84.09998051698203,100.6900906747438,,,,0.7816660404205322,0.3068107953815925,127,95,9,23,17,12,1
Eddie Solomon,1012268,122526,ATL,2.6831473344936967,,2.57,4.20967776470207,,3.9472193904633768,,,,0.12121212,0.06439394,0.05681818,186.0,31,30,,,,,0.9193549141303372,0.2661290322580645,0.66697761,,0,0.2503401360544218,1.2634409638633288,104.11588870220604,95.9222469359381,,,,-0.4896679823286831,-1.1426385134737125,96,51,6,19,17,4,0
Lynn McGlothen,1008534,118715,CHC,2.6748597770929337,,3.82,4.11792475059391,,3.821788227672723,,,,0.16225166,0.0607064,0.10154525,212.0,42,29,,,,,1.1462264769694388,0.3100890207715133,0.74551132,,2,0.2783018867924528,1.3726415835313033,100.52467594274624,96.33472705570183,,,,0.2697198390960693,0.0852533061513644,147,55,3,27,16,6,1
Rick Sutcliffe,1012734,122996,LAD,2.66424024105072,,3.52,3.4586774133510896,,3.8520001498266,,,,0.11515748,0.09547244,0.01968504,242.0,39,30,,,,,0.5950412754152412,0.2563775510204081,0.72207084,,0,0.2366412213740458,1.2975205588915677,94.50694796240955,100.83906705967162,,,,2.267890065908432,-1.1002961343835187,117,97,2,16,19,5,1
Jim Palmer,1009973,120196,BAL,2.645417880266905,,2.1,3.295503427346431,,3.702187004009074,,,,0.10485133,0.06729264,0.03755869,155.2,23,22,,,,,0.6937901952308276,0.2553191489361702,0.71092832,,0,0.2416107382550335,1.2012848750755996,81.83198074031105,90.01833650393831,,,,0.5488541017693933,-1.0269018428438068,67,43,0,12,13,7,0
Tom Hume,1006179,116305,CIN,2.6256723403930664,,3.88,2.760736325538323,,3.3149876405129515,,,,0.11958146,0.04932735,0.07025411,163.0,57,12,,,,,0.6625767181291975,0.2757352941176471,0.79124579,,17,0.2547169811320754,1.19631907439994,73.56577936331487,86.48280030415125,,,,2.3320939242839813,0.0787127485777785,80,33,0,12,7,2,0
Silvio Martinez,1008196,118382,STL,2.5815133079886436,,2.24,3.266128951875528,,3.598294538285557,,,,0.11764706,0.07727797,0.04036909,206.2,32,29,,,,,0.6096774043500985,0.2777777777777778,0.71201273,,0,0.255,1.3112902903085453,87.24130847034424,98.16640563579388,,,,2.1827760096639395,1.355390749884878,102,67,0,14,18,7,2
John Fulgham,1004389,114473,STL,2.5677964594215155,,3.57,2.5273970270843833,,3.1910695945921335,,,,0.13020833,0.04513889,0.08506945,146.0,20,19,,,,,0.616438299288874,0.2445887445887445,0.76086957,,0,0.2248628884826325,1.0205478510449135,67.50909927799526,86.93195962699349,,,,2.708502184599638,0.2750495641220833,75,26,3,10,14,10,2
Jim Bibby,1000945,110973,PIT,2.528190061450005,,2.85,2.8111383390932727,,3.1970566221808805,,,,0.18327402,0.08362989,0.09964413,137.2,34,17,,,,,0.5883777919032431,0.2531328320802005,0.74123989,,0,0.2152641878669275,1.1404359670223354,73.48915373956969,82.83119192583686,,,,1.588828008621931,-0.4553983469377987,103,47,4,9,12,4,1
Scott Sanderson,1011422,121678,MON,2.52039834856987,,2.03,3.428571506422395,,3.3452607793602547,,,,0.19827586,0.07758621,0.12068966,168.0,34,24,,,,,0.8571428766055987,0.2721649484536082,0.74479737,,1,0.2316118935837245,1.2023809796828535,93.08732588986324,90.60666341880676,,,,1.8307520747184751,0.9024627922284554,138,54,3,16,12,5,3
Don Robinson,1011061,121308,PIT,2.516997814178467,,2.15,3.8651455188203743,,3.553742352600255,,,,0.14035088,0.07602339,0.06432749,160.2,29,25,,,,,0.672199220664413,0.3057692307692308,0.72787821,,0,0.2722929936305732,1.3879669093348526,101.04315013896397,92.18940863435012,,,,0.0487679839134216,-0.0926312634611499,96,52,4,12,13,4,0
Dennis Leonard,1007531,117687,KCR,2.4980874061584473,,2.94,4.080508738405179,,4.219453759098909,,,,0.13043478,0.05797101,0.07246377,236.0,32,32,,,,,1.2584746576389805,0.2576769025367156,0.70227082,,0,0.2488986784140969,1.1949153314955974,95.7185393444182,103.00357600440567,,,,2.24908185005188,-0.1021127584926877,126,56,2,33,14,12,5
Dick Drago,1003475,113540,BOS,2.49011742323637,,2.31,2.9325845210544306,,2.9119408236536004,,,,0.18256131,0.05722071,0.1253406,89.0,53,1,,,,,0.6067416250457442,0.2925925925925925,0.7554672,,13,0.2478134110787172,1.1910113380527572,64.85350686072306,67.49734718920826,,,,1.1812420785427094,-0.2404187064663033,67,21,3,6,0,0,0
Len Barker,1000546,110566,CLE,2.4074222296476364,,1.18,4.915048998772426,,3.518573367147339,,,,0.15270936,0.11494253,0.03776683,137.1,29,19,,,,,0.3932039199017941,0.319634703196347,0.66316794,,0,0.2718808193668529,1.5728156796071766,116.76650518772588,83.90199810199336,,,,-0.4084579795598984,-0.103840789386548,93,70,2,6,10,2,0
Steve Renko,1010835,121071,BOS,2.3167872428894043,,2.16,4.105262791571117,,4.2116975590638255,,,,0.13561644,0.07260274,0.0630137,171.0,27,27,,,,,1.1578946335200586,0.2743682310469314,0.72149344,,0,0.2577777777777778,1.3274852616618855,90.787046956962,97.26990558565382,,,,0.6156520247459412,-0.1575679963995879,99,53,2,22,14,4,1
Floyd Bannister,1000516,110540,SEA,2.306156635284424,,3.01,4.047532444317688,,4.437832993716109,,,,0.14520202,0.08585859,0.05934344,182.1,30,30,,,,,1.234003793999295,0.2758620689655172,0.74324324,,0,0.2569444444444444,1.387568710585874,94.1997310439455,99.47627220771136,,,,0.5475459098815918,0.4995498087216647,115,68,4,25,16,6,2
Tony Brizzolara,1001452,111489,ATL,2.3008632324635983,,0.26,5.2826088638425475,,3.272538215355863,,,,0.13141684,0.06776181,0.06365503,107.1,20,19,,,,,0.5031056060802426,0.3333333333333333,0.61643836,,0,0.29490022172949,1.5465839001725976,130.6521656210527,79.35895092667683,,,,-1.5151320286095142,-0.5644054223702166,64,33,3,6,8,2,0
Randy Lerch,1007551,117701,PHI,2.2941064909100533,,1.38,3.742990921091163,,3.970483372648567,,,,0.10233593,0.06674082,0.03559511,214.0,37,35,,,,,0.841121555301385,0.287292817679558,0.7338403,,0,0.2727272727272727,1.345794488482216,97.26670007956731,102.93121985485922,,,,0.2670900821685791,1.1119173574213974,92,60,3,20,22,6,1
Bob Shirley,1011911,122172,SDP,2.2781638503074646,,1.81,3.3804879306881763,,3.4931411654207425,,,,0.13879004,0.06998814,0.0688019,205.0,49,25,,,,,0.6585366098743201,0.2801857585139319,0.71666667,,0,0.2519280205655527,1.2439024853181602,96.63253636672296,95.9221820443906,,,,-2.143604151904583,-3.142028703679706,117,59,6,15,16,4,1
Mike Krukow,1007185,117340,CHC,2.270095109939575,,2.33,4.208502284277929,,3.84350162838684,,,,0.16481994,0.11218837,0.05263158,164.2,28,28,,,,,0.7105263596832868,0.3142292490118577,0.72329689,,0,0.2695924764890282,1.536437341879244,102.73580843611344,96.88783516493366,,,,-0.5620540380477905,-0.0812724732491885,119,81,3,13,14,0,0
John Candelaria,1001909,111952,PIT,2.2478649904951453,,3.54,3.2173913210236056,,3.9640495916996352,,,,0.11882353,0.04823529,0.07058824,207.0,33,30,,,,,1.08695652737284,0.2588235294117647,0.77142857,,0,0.249379652605459,1.169082131663232,84.10947342681307,102.95447079719352,,,,0.9489180743694304,0.3315974493753584,101,41,3,25,19,8,0
Rick Honeycutt,1005992,116118,SEA,2.2150711342692375,,2.24,4.0360826726344525,,4.479588293656751,,,,0.09892729,0.07985697,0.01907032,194.0,33,28,,,,,1.02061860687308,0.2708018154311649,0.703125,,0,0.2624020887728459,1.3814433668787145,93.93325624036748,100.40496908096428,,,,-0.1583460420370102,0.5758721677060188,83,67,6,22,15,8,1
Tippy Martinez,1008200,118367,BAL,2.1872615814208984,,1.01,2.8846153846153846,,2.3988321940104167,,,,0.1918239,0.09748428,0.09433962,78.0,39,0,,,,,0.0,0.2622222222222222,0.68131868,,3,0.2062937062937063,1.1538461538461535,71.62905328462176,58.62196932660086,,,,0.9033259153366088,-1.252688951424907,61,31,1,0,0,0,0
Aurelio Lopez,1007753,117916,DET,2.1613166332244873,,5.28,2.409448674152484,,3.5668111464946106,,,,0.20423892,0.0982659,0.10597303,127.0,61,0,,,,,0.8503936497008767,0.239193083573487,0.84720121,,21,0.2043010752688172,1.1496062301511851,55.2937340020834,82.1100368002497,,,,6.186493873596191,2.78026712481262,106,51,3,12,0,0,0
Mike Marshall,1008144,118320,MIN,2.1412660256028175,,4.41,2.649532332442477,,3.419081317236244,,,,0.13822526,0.08191126,0.05631399,142.2,90,1,,,,,0.5046728252271384,0.2786516853932584,0.79282407,,32,0.247191011235955,1.261682063067846,60.65663701884787,81.41538970028849,,,,2.1836220640689135,0.250661763176927,81,48,4,8,0,0,0
Dave Lemanczyk,1007511,117663,TOR,2.128104217350483,,2.51,3.713286713286714,,4.01188580706403,,,,0.10552764,0.07537688,0.03015075,143.0,22,20,,,,,0.7552447552447552,0.2653927813163482,0.71845794,,0,0.2509157509157509,1.2727272727272727,84.6944167182876,93.8924738186837,,,,1.538645962253213,1.2462417822720788,63,45,6,12,11,11,3
Steve Trout,1013197,123480,CHW,2.117108851671219,,1.82,3.8903228678787873,,3.828939801870108,,,,0.11225997,0.08714919,0.02511078,155.0,34,18,,,,,0.5806452041610131,0.2941176470588235,0.70697674,,4,0.2691680261011419,1.4451613970229658,91.84193009715324,92.66463821826648,,,,-0.0269799530506134,-0.3721816986390895,76,59,5,10,9,6,2
Kent Tekulve,1012905,123175,PIT,2.10813307762146,,3.2,2.7468983670331086,,3.238369020455542,,,,0.13636364,0.08909091,0.04727273,134.1,94,0,,,,,0.3349876057357449,0.2482100238663484,0.74509804,,31,0.218436873747495,1.1761787045832823,71.80978381411886,83.91508831650026,,,,5.690399646759033,0.9710984563769518,75,49,2,5,0,0,0
Mike Paxton,1010091,120319,CLE,2.085060238838196,,-1.02,5.9185813184799985,,4.009827526253718,,,,0.09549795,0.07094134,0.02455662,159.2,33,24,,,,,0.7891441757973332,0.3294117647058823,0.59738134,,0,0.3092783505154639,1.640918841737312,140.60735842122386,95.50166252300892,,,,-2.4905940294265747,-1.443262420687565,70,52,2,14,9,3,0
Sid Monge,1009053,119249,CLE,2.07611083984375,,5.57,2.4045804327556155,,3.4649900401835567,,,,0.19926199,0.11808118,0.08118081,131.0,76,0,,,,,0.6183206827085868,0.2416666666666666,0.83557951,,19,0.2012578616352201,1.2213741880663442,57.125463783939566,82.6367699103948,,,,4.526656150817871,0.4218124474797293,108,64,1,9,0,0,0
Nino Espinosa,1003830,113903,PHI,2.030247211456299,,1.73,3.650943133448249,,4.090655995603564,,,,0.09988649,0.0737798,0.0261067,212.0,33,33,,,,,0.8490565426623835,0.2709219858156028,0.73705179,,0,0.2595325953259532,1.301886698748988,94.87471336562656,106.07826767089018,,,,1.3970521688461304,0.8574940667958355,88,65,3,20,19,8,3
Rick Matula,1008268,118448,ATL,2.0273633003234863,,2.67,4.149805201085594,,4.185472834053051,,,,0.08885942,0.08488064,0.00397878,171.1,28,28,,,,,0.73540851664808,0.2953795379537954,0.70715474,,0,0.2809315866084425,1.4999999109409252,102.63509004771566,101.77132418457002,,,,-0.4012342393398285,0.4195258772302732,67,64,3,14,15,1,0
Michael LaCoss,1007240,117395,CIN,2.024831086397171,,2.33,3.500809539466207,,4.025520162757655,,,,0.08410138,0.09101382,-0.00691244,205.2,35,32,,,,,0.5688815501632587,0.2696148359486447,0.72129909,,0,0.2566709021601016,1.366288167486117,93.28662784307758,105.24570240961688,,,,2.1143839955329895,1.372973329293952,73,79,2,13,18,6,1
Fergie Jenkins,1006388,116522,TEX,1.975000023841858,,2.71,4.065637065637065,,4.446451241629465,,,,0.15059688,0.07438017,0.07621671,259.0,37,37,,,,,1.38996138996139,0.264669163545568,0.74642857,,0,0.2507462686567164,1.2857142857142858,97.63088210717312,109.42681085276706,,,,-0.5595619678497314,-0.6028778590983422,164,81,3,40,20,10,3
