Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Joe Ostrowski,1009887,120105.0,SLB,1.2271744012832642,,0.04,5.97447080060565,,3.889906939044391,,,,0.05763689,0.04899135,0.00864553,78.1,26,9,,,,,0.6893620154544982,0.3355263157894737,0.60891938,,3,0.3272727272727272,1.5957454061446716,133.01674724519415,86.4739254480892,,,,,,20,17,0,6,,3,0
Kent Peterson,1010234,120469.0,CIN,1.21998929977417,,0.65,4.598540145985401,,4.191692414248947,,,,0.10474632,0.09656301,0.00818331,137.0,43,17,,,,,0.656934306569343,0.288135593220339,0.65482234,,1,0.2673992673992674,1.4963503649635037,116.30566566592238,101.269285081426,,,,,,64,59,6,10,,2,0
Doyle Lade,1007246,117401.0,CHC,1.2035937309265137,,0.96,4.019085607956705,,3.7842709811403346,,,,0.07512953,0.08031088,-0.00518135,87.1,19,12,,,,,0.4122139085083799,0.2959501557632398,0.6937799,,0,0.2796610169491525,1.4885502251691498,103.5466757308652,92.6619760948478,,,,,,29,31,1,4,,6,0
Andy Hansen,1005323,115435.0,NYG,1.1982427835464478,,1.91,2.97,,3.813736209869385,,,,0.06443914,0.08591885,-0.02147971,100.0,36,9,,,,,0.36,0.2613636363636363,0.7278481,,1,0.2506527415143603,1.32,74.614405677698,91.09663955439972,,,,,,27,36,0,4,,3,0
Kirby Higbe,1005782,115903.0,PIT,1.1886333227157593,,1.79,3.3607594936708862,,4.20310329847698,,,,0.12628488,0.12187959,0.00440529,158.0,56,8,,,,,0.6265822784810127,0.2590361445783132,0.71699905,,10,0.2352941176470588,1.4113924050632911,82.02358383166028,98.00180552471193,,,,,,86,83,3,11,,3,0
Mickey Harris,1005424,115530.0,BOS,1.1863961219787598,,-0.66,5.304983675561911,,4.742005381804695,,,,0.08316832,0.11683168,-0.03366337,113.2,20,17,,,,,0.7917886082928226,0.2798982188295165,0.64457831,,0,0.2696629213483146,1.5747795653823915,115.63851308107884,103.2377205507777,,,,,,42,59,1,10,,6,1
Rufus Lewis,1015751,,NE,1.1108402013778689,,0.0,1.8620698228039416,,2.8959776546669085,,,,0.153125,0.09375,0.059375,77.1,12,9,,,,,0.1163793639252463,0.2310924369747899,0.71593533,,1,0.1944444444444444,1.11206947750791,55.26734311018405,92.71569475924252,,,,,,49,30,2,1,,5,3
Hilton Smith,1016417,,KCM,1.0787370204925537,,0.0,3.958113206936698,,3.0207517833532096,,,,0.13684211,0.07719298,0.05964912,63.2,11,7,,,,,0.2827223719240498,0.3167420814479638,0.60737527,,0,0.2748091603053435,1.4764390533811491,83.03535918089577,89.51020449486744,,,,,,39,22,1,2,,4,0
Bobby Hogue,1005931,116054.0,BSN,1.0556563138961792,,1.53,3.2316615643965054,,3.089643684304864,,,,0.11977716,0.05292479,0.06685237,86.1,40,1,,,,,0.4169885889543878,0.2886597938144329,0.72533849,,2,0.2603550295857988,1.2393827505033193,86.40973281443456,77.59446606466885,,,,,,43,19,2,4,,0,0
Gene Richardson,1016234,,KCM,1.039115071296692,,0.0,3.42537069650145,,2.529855772189552,,,,0.18686869,0.08585859,0.1010101,44.2,8,5,,,,,0.2014923939118499,0.3216783216783216,0.59105431,,0,0.2596685082872928,1.432834801150933,71.8592094873,79.21193244544568,,,,,,37,17,0,1,,1,0
Ernest Burke,1014754,,BEG,1.0048260688781738,,0.0,3.4263940813280622,,2.784193046147857,,,,0.07017544,0.04210526,0.02807018,65.2,10,6,,,,,0.0,0.3107569721115538,0.61956522,,0,0.2878228782287823,1.370557632531225,101.69742026016418,89.39786089619379,,,,,,20,12,2,0,,5,1
Monty Kennedy,1006846,116985.0,NYG,0.9996749758720398,,0.75,4.014578509630456,,4.36306615708508,,,,0.12352941,0.11176471,0.01176471,114.1,25,16,,,,,0.7871722567902856,0.2864721485411141,0.69512195,,0,0.2622222222222222,1.5306127215366665,100.85703351600506,104.89728855522807,,,,,,63,57,3,10,,7,1
Bill Powell,1016175,,BBB,0.9798535108566284,,0.0,2.7870950593671124,,2.94728447788099,,,,0.18691589,0.07943925,0.10747664,51.2,7,7,,,,,0.5225803236313336,0.2727272727272727,0.74394464,,0,0.2284263959390862,1.1999992616719513,58.4691309284094,87.9689691185656,,,,,,40,17,0,3,,5,1
Willie Cathey,1014827,,IC,0.9689552187919616,,0.0,5.01197318575443,,2.933376825846246,,,,0.16326531,0.06122449,0.10204082,55.2,10,5,,,,,0.4850296631375255,0.3135135135135135,0.52845528,,0,0.2675438596491228,1.365268681424146,105.14378238469452,87.67720715479864,,,,,,40,15,2,3,,2,0
Roy Partlow,1016101,,PS,0.9598602056503296,,0.0,3.3230769230769233,,2.876813132946308,,,,0.11660777,0.04946996,0.06713781,65.0,10,8,,,,,0.2769230769230769,0.3232758620689655,0.67627494,,0,0.2883895131086142,1.4,98.63090537210452,92.14688032247768,,,,,,33,14,2,2,,4,0
Bill Greason,1004980,115077.0,BBB,0.9359009861946106,,0.61,4.43571126412578,,2.7751647667009105,,,,0.15740741,0.10185185,0.05555556,46.2,8,5,,,,,0.0,0.3333333333333333,0.61842105,,1,0.2746113989637305,1.607141762364413,93.05465982982427,84.35815222356047,,,,,,34,22,1,0,,4,1
Dutch McCall,1008357,118540.0,CHC,0.934434711933136,,-0.58,4.817181750067228,,4.4850141502227645,,,,0.13011696,0.12426901,0.00584795,151.1,30,20,,,,,0.8325993148264345,0.2909090909090909,0.67290553,,0,0.2642140468227424,1.6057272500224091,124.10861705044483,110.71574075115387,,,,,,89,85,1,14,,5,0
Bubba Harris,1005403,115516.0,PHA,0.9330177903175354,,0.71,4.1316710273662745,,3.501066886653982,,,,0.08040201,0.0879397,-0.00753769,93.2,45,0,,,,,0.1921707454588965,0.2652439024390244,0.60556465,,5,0.2458563535911602,1.323842913161287,97.2522194814559,82.26968051254588,,,,,,32,35,1,2,,0,0
Earl Johnson,1006450,116582.0,BOS,0.911418616771698,,0.21,4.532848482337416,,4.144247700827965,,,,0.1119403,0.10447761,0.00746269,91.1,35,3,,,,,0.6897812907904763,0.2954545454545454,0.69892473,,5,0.2722222222222222,1.5328473128677251,98.80744043266118,90.20774465671968,,,,,,45,42,0,7,,1,0
Bob Porterfield,1010445,120687.0,NYY,0.9106608033180236,,0.13,4.5,,4.125531081664256,,,,0.08595989,0.0974212,-0.01146132,78.0,16,12,,,,,0.5769230769230769,0.2857142857142857,0.6875,,0,0.2698412698412698,1.5256410256410255,107.6332620791541,98.53504265131058,,,,,,30,34,0,5,,2,1
Bill Kennedy,1006834,116991.0,- - -,0.9021256566047668,,0.13,5.211629132188061,,4.972341382608077,,,,0.12973761,0.17055394,-0.04081633,143.1,32,23,,,,,0.6279071243600073,0.2967741935483871,0.6796875,,0,0.2624113475177305,1.8488376439489105,118.23230177475811,111.3789579363032,,,,,,89,117,5,10,,3,0
Early Wynn,1014309,124633.0,WAS,0.899797260761261,,-1.19,5.818181818181818,,4.879998836132011,,,,0.05372807,0.10307018,-0.04934211,198.0,33,31,,,,,0.8181818181818182,0.2906666666666667,0.61151079,,0,0.2888616891064871,1.6666666666666667,138.24557938276496,115.8129003616202,,,,,,49,94,1,18,,15,1
Walt Masterson,1008230,118410.0,WAS,0.8959252238273621,,3.0,3.8297872340425534,,4.828204294975768,,,,0.08685163,0.14716526,-0.06031363,188.0,33,27,,,,,0.574468085106383,0.2568659127625202,0.74589579,,2,0.2432432432432432,1.5585106382978724,90.99941727987854,114.5822123950404,,,,,,72,122,4,12,,9,2
Ted Gray,1004978,115074.0,DET,0.8608701825141907,,0.96,4.2187517602004005,,4.288893100386753,,,,0.15306122,0.18367347,-0.03061225,85.1,26,11,,,,,0.21093758801002,0.2784313725490196,0.7231405,,0,0.2302839116719243,1.6992194589696057,97.69032742569084,99.17756096244852,,,,,,60,72,3,2,,3,1
Hal Gregg,1005020,115116.0,PIT,0.854251503944397,,0.32,4.600899064704207,,4.099028334051901,,,,0.07763975,0.10559006,-0.02795031,74.1,22,8,,,,,0.3632288735292795,0.2684824902723735,0.65839695,,1,0.2526315789473684,1.426009651633468,112.29075774255011,95.46172445512812,,,,,,25,34,3,3,,1,0
Barney Brown,1014703,,PS,0.8478730916976929,,0.0,2.3823516047132127,,2.789030307716988,,,,0.18565401,0.06751055,0.11814346,56.2,11,6,,,,,0.4764703209426426,0.3179190751445087,0.72033898,,0,0.2636363636363636,1.3058816203613166,70.70961675782762,89.5414337051083,,,,,,44,16,1,3,,4,0
Erv Palica,1009967,120187.0,BRO,0.8433483839035034,,1.08,4.452128924304981,,4.381396246712066,,,,0.1393597,0.10922787,0.03013183,125.1,41,10,,,,,0.9335109034833026,0.2558746736292428,0.70871261,,3,0.2361702127659574,1.3484046383647703,109.77418782320352,103.40294719697316,,,,,,74,58,3,13,,3,0
Sid Hudson,1006141,116268.0,WAS,0.8373158574104309,,-1.24,5.884615384615385,,4.8196702758034515,,,,0.06191589,0.125,-0.06308411,182.0,39,29,,,,,0.5439560439560439,0.3033873343151693,0.64208519,,1,0.2920592193808883,1.78021978021978,139.82410462812106,114.37943591575376,,,,,,53,107,6,11,,4,0
Blix Donnelly,1003381,113451.0,PHI,0.8354032635688782,,2.07,3.691138242389623,,4.455001572616865,,,,0.0858209,0.09141791,-0.00559702,131.2,26,19,,,,,0.8886073546493537,0.2616822429906542,0.69961489,,2,0.2566735112936344,1.3215186299913466,95.74979735691952,110.69659816978408,,,,,,46,49,0,13,,8,1
Dave Ferriss,1004012,114092.0,BOS,0.8078798055648804,,-0.27,5.228325313425988,,4.791309093211188,,,,0.05791506,0.11776062,-0.05984556,115.1,31,9,,,,,0.5462429431937599,0.2905569007263922,0.66954644,,3,0.2822222222222222,1.6300583066734422,113.96750718270722,104.31244730303702,,,,,,30,61,7,7,,1,0
Chet Brewer,1014683,,CBE,0.7692384719848633,,0.0,6.113213047183277,,2.6971323853584286,,,,0.12790698,0.08139535,0.04651163,35.1,5,4,,,,,0.0,0.3529411764705882,0.4516129,,0,0.3037974683544304,1.7547185598396444,128.24616542866858,82.72114830938283,,,,,,22,14,0,0,,3,0
Wilmer Fields,1015159,,HG,0.7578124403953552,,0.0,2.892857142857143,,2.985879067012242,,,,0.1106383,0.05106383,0.05957447,56.0,8,7,,,,,0.3214285714285714,0.2783505154639175,0.67975831,,0,0.2522522522522522,1.2142857142857142,85.8617256587517,95.38402230600327,,,,,,26,12,1,2,,5,1
Phil Marchildon,1008102,118279.0,PHA,0.7526382207870483,,0.35,4.533137679221416,,5.051232889396808,,,,0.06554121,0.13008937,-0.06454816,226.1,33,30,,,,,0.7555229465369027,0.2477763659466327,0.66997519,,0,0.2454128440366972,1.5243006816095406,106.70203353540532,118.75784313074357,,,,,,66,131,4,19,,12,1
Jim Cohen,1014878,,IC,0.7354710698127747,,0.0,3.4662184497591286,,3.2402230098355784,,,,0.08056872,0.07109005,0.00947867,49.1,7,6,,,,,0.1824325499873225,0.2584269662921348,0.54455446,,0,0.2397959183673469,1.2567575665793331,72.7161349177146,94.11438612587725,,,,,,17,15,0,1,,5,0
Forrest Thompson,1013005,123278.0,WAS,0.7309906482696533,,1.65,3.8375644921221057,,4.291807692823086,,,,0.06872852,0.09278351,-0.02405498,131.1,46,7,,,,,0.6167514362339098,0.2615062761506276,0.66893424,,4,0.25426944971537,1.4314724692836427,91.1842123899002,101.83691474693131,,,,,,40,54,1,9,,0,0
Monk Dubiel,1003517,113582.0,PHI,0.700264573097229,,1.12,3.8913534714886753,,4.496530414194227,,,,0.06687898,0.09235669,-0.02547771,150.1,37,17,,,,,0.778270694297735,0.245136186770428,0.63403782,,4,0.2442882249560632,1.3104215963816563,100.94347105730972,111.7738751245821,,,,,,42,58,1,13,,6,2
Cotton Williams,1016742,,NE,0.689892590045929,,0.0,4.5,,3.1981806543138296,,,,0.12012012,0.08708709,0.03303303,72.0,15,8,,,,,0.125,0.3204633204633205,0.57958478,,1,0.28,1.5694444444444444,133.5626843580582,101.6852600601092,,,,,,40,29,4,1,,2,0
Frank Pearson,1016113,,NBY,0.6519759297370911,,0.0,5.142857142857143,,2.075164781297956,,,,0.13934426,0.04098361,0.09836066,28.0,6,2,,,,,0.0,0.34,0.48717949,,0,0.2905982905982906,1.3928571428571428,152.64306783778082,68.35347904306292,,,,,,17,5,0,0,,0,0
Bill Ricks,1016242,,PS,0.6341185569763184,,0.0,1.5576923076923077,,3.003736209869385,,,,0.13207547,0.0990566,0.03301887,52.0,9,5,,,,,0.0,0.2670807453416149,0.8030303,,1,0.2275132275132275,1.2307692307692308,46.233236893173995,95.9140329582178,,,,,,28,21,2,0,,4,1
Neck Stanley,1016476,,NBY,0.628860592842102,,0.0,5.538461538461538,,2.7280951842283594,,,,0.12777778,0.06666667,0.06111111,39.0,8,5,,,,,0.0,0.3309859154929577,0.5,,1,0.2848484848484848,1.5128205128205128,164.38484228684084,87.7328428907014,,,,,,23,12,3,0,,2,0
Steve Gromek,1005080,115181.0,CLE,0.5955749750137329,,1.76,2.8384615384615386,,4.299890056023231,,,,0.09157509,0.09340659,-0.0018315,130.0,38,9,,,,,0.6923076923076923,0.2307692307692307,0.75,,2,0.2229038854805726,1.2307692307692308,70.29843218901345,106.3462349527156,,,,,,50,51,6,10,,4,1
Red Embree,1003763,113834.0,NYY,0.593363881111145,,0.5,3.7565199946103327,,4.331996346493865,,,,0.07598784,0.09118541,-0.01519757,76.2,20,8,,,,,0.7043474989894374,0.2659176029962546,0.71285141,,0,0.2583892617449664,1.3956515257753668,89.85033357455035,103.47338264234328,,,,,,25,30,1,6,,4,0
Tommy Byrne,1001801,111842.0,NYY,0.5895419716835022,,1.8,3.2992509915261232,,4.609097311679994,,,,0.16062176,0.17443869,-0.01381693,133.2,31,11,,,,,0.5386532231063058,0.1929347826086956,0.75365579,,2,0.1684434968017057,1.3466330577657646,78.91314369685341,110.10122282195776,,,,,,93,101,9,8,,5,1
Joe Page,1009951,120170.0,NYY,0.5885787606239319,,-0.12,4.263156484971397,,3.914726538020637,,,,0.15308151,0.13121272,0.02186879,107.2,55,1,,,,,0.5015478217613408,0.311614730878187,0.71019473,,16,0.2660550458715596,1.6904019177882228,101.96831982919376,93.4929136083172,,,,,,77,66,1,6,,0,0
Bob Gillespie,1004708,114809.0,CHW,0.5503277778625488,,0.06,5.125,,4.18429176542494,,,,0.05956113,0.10344828,-0.04388715,72.0,25,6,,,,,0.375,0.2965779467680608,0.63176895,,0,0.2842105263157894,1.5833333333333333,122.89541088499674,100.19576592346633,,,,,,19,33,1,3,,1,0
Henry Miller,1015937,,PS,0.5397049784660339,,0.0,3.9492524721621702,,3.6582135334258,,,,0.14049587,0.1053719,0.03512397,111.2,18,14,,,,,0.4835819353667963,0.2857142857142857,0.69462647,,0,0.2505800464037123,1.423880143024456,117.216169197706,115.33931033281162,,,,,,68,51,2,6,,7,1
Webbo Clarke,1002316,112363.0,CBE,0.5286183953285217,,1.34,3.465242408937265,,3.780474701406352,,,,0.10394265,0.09318996,0.01075269,62.1,9,8,,,,,0.2887702007447721,0.2592592592592592,0.63073394,,0,0.2348178137651821,1.3475942701422696,72.69565902529277,105.44806733010542,,,,,,29,26,6,2,,6,0
Harry Gumbert,1005141,115245.0,CIN,0.5260912179946899,,1.92,3.470220597678836,,3.854050057913894,,,,0.05387931,0.07327586,-0.01939655,106.1,61,0,,,,,0.4231976338632727,0.295,0.71333333,,17,0.2860465116279069,1.4764895225896402,87.76835774131206,92.7296795188124,,,,,,25,34,0,5,,0,0
Wilmer Harris,1015375,,PS,0.5113736987113953,,0.0,5.53011374655049,,2.4645799355399474,,,,0.14728682,0.06976744,0.07751938,27.2,5,2,,,,,0.0,0.34,0.52272727,,0,0.2857142857142857,1.554214974520726,164.1370748432626,79.9115531164557,,,,,,19,9,1,0,,1,0
Connie Johnson,1006438,116572.0,KCM,0.506984293460846,,0.62,4.0212765957446805,,3.4133106779544913,,,,0.13615023,0.08920188,0.04694836,47.0,10,4,,,,,0.3829787234042553,0.3167701863354037,0.64606742,,2,0.2760416666666667,1.5319148936170213,84.36043362989378,97.74550932539805,,,,,,29,19,2,2,,3,0
Hank Behrman,1000784,110804.0,BRO,0.479462593793869,,0.24,4.054945054945055,,4.314175770308945,,,,0.10421836,0.10421836,0.0,91.0,34,4,,,,,0.6923076923076923,0.284789644012945,0.68356375,,7,0.2653631284916201,1.5054945054945057,99.98099957174928,101.74552142882936,,,,,,42,42,3,7,,2,1
Tom Parker,1016092,,HG,0.4663202464580536,,0.0,2.7847546970578096,,3.5878173268625453,,,,0.13355049,0.11400651,0.01954397,74.1,9,9,,,,,0.3632288735292795,0.2280701754385964,0.68764569,,0,0.2022058823529411,1.210762911764265,82.65318058172272,113.24990892898656,,,,,,41,35,0,3,,6,0
Carl Erskine,1003816,113888.0,BRO,0.4650970101356506,,0.96,3.234375,,4.550611209869385,,,,0.11026616,0.13307985,-0.02281369,64.0,17,9,,,,,0.703125,0.238341968911917,0.7375,,0,0.224669603524229,1.34375,79.7485640638991,107.57520623617604,,,,,,29,35,1,5,,3,0
Jim Hearn,1005556,115671.0,STL,0.4587078988552093,,1.13,4.215611709011491,,4.694255885446103,,,,0.0703125,0.09114583,-0.02083333,89.2,34,13,,,,,0.903345366216748,0.2668810289389067,0.73024055,,1,0.2651296829971181,1.4163563149324323,103.39229207308055,110.5288187759757,,,,,,27,35,2,9,,3,0
Luis Cabrera,1014773,,IC,0.4537748694419861,,0.0,4.090909090909091,,3.359796815929991,,,,0.11034483,0.07586207,0.03448276,33.0,5,5,,,,,0.2727272727272727,0.3304347826086956,0.63241107,,0,0.2954545454545454,1.5151515151515151,85.82122035941575,96.62286767215431,,,,,,16,11,2,1,,3,0
Al Gerheauser,1004632,114716.0,SLB,0.4422548413276672,,-0.61,7.328582012036096,,3.3108798716031234,,,,0.08695652,0.08695652,0.0,23.1,14,2,,,,,0.0,0.3404255319148936,0.46511628,,0,0.3076923076923077,1.800002599447462,163.16493522101752,73.58235736641855,,,,,,10,10,1,0,,0,0
Ken Johnson,1006476,116605.0,STL,0.4330910146236419,,0.02,4.764709223515303,,4.209619583721283,,,,0.1010101,0.15151515,-0.05050505,45.1,13,4,,,,,0.1985295509798042,0.2876712328767123,0.64738292,,0,0.2574850299401197,1.6102952468361902,116.859483673014,98.64260592813734,,,,,,20,30,1,1,,0,0
Bob Thurman,1013050,123328.0,HG,0.4254233539104461,,-0.66,4.892614318147238,,3.3980310995019436,,,,0.13537118,0.11353712,0.02183406,49.2,7,7,,,,,0.1812079377091569,0.3294117647058823,0.5811138,,0,0.2821782178217821,1.6711398699844475,145.21571152453683,107.61694048888197,,,,,,31,26,1,1,,6,1
Elmer Singleton,1012009,122269.0,PIT,0.397297739982605,,0.26,4.971121050444089,,4.486588863618959,,,,0.13118812,0.0990099,0.03217822,92.1,38,5,,,,,1.0722025795075485,0.2642140468227424,0.683391,,2,0.2479338842975206,1.4079427811715284,121.3264933079326,104.92062910053716,,,,,,53,40,1,11,,1,0
Wilbur Lansing,1015721,,NE,0.3961339294910431,,0.0,0.5869578116360546,,2.101560863607102,,,,0.1641791,0.05970149,0.10447761,15.1,3,3,,,,,0.0,0.2884615384615384,0.73684211,,0,0.238095238095238,1.2391331578983378,17.42125798378732,69.1369305118953,,,,,,11,4,0,0,,2,0
Jose Santiago,1011442,121694.0,NYC,0.3846338987350464,,0.52,3.340209469558745,,3.0630148644581574,,,,0.19402985,0.08208955,0.1119403,32.1,6,4,,,,,0.5567015782597908,0.2446808510638297,0.64327485,,0,0.2049180327868852,1.1134031565195817,99.13940957166038,97.67345878755349,,,,,,26,11,1,2,,3,0
Tom Ferrick,1004014,114089.0,WAS,0.3704981505870819,,1.16,4.153844146251487,,3.9075818060503535,,,,0.1030303,0.11515152,-0.01212121,73.2,37,0,,,,,0.3665156599633665,0.2823529411764706,0.69852941,,10,0.2568493150684932,1.5339359102170524,98.69932027041683,92.70733922133316,,,,,,34,38,0,3,,0,0
R. T. Walker,1016654,,HG,0.369515985250473,,0.0,3.540980838571737,,3.270129248827763,,,,0.0887574,0.09467456,-0.00591716,40.2,8,5,,,,,0.0,0.2481751824817518,0.58823529,,0,0.2236842105263158,1.2295072356151866,105.0984235689087,103.82073726434706,,,,,,15,16,1,0,,2,0
Dave Barnhill,1014567,,NYC,0.3639987111091614,,0.0,2.84765743813527,,3.738111620582812,,,,0.13368984,0.0802139,0.05347594,85.1,13,12,,,,,0.7382815580350701,0.2797202797202797,0.73937153,,1,0.2536443148688047,1.3710943220651302,84.52017145989727,117.7107332207593,,,,,,50,30,1,7,,8,1
Frank Biscan,1000986,111014.0,SLB,0.3497247099876404,,-0.59,6.1114842811589645,,4.669276059187867,,,,0.09109312,0.1437247,-0.05263158,98.2,47,4,,,,,0.2736485499026402,0.3442622950819672,0.63964844,,2,0.3115942028985507,2.0270262955751126,136.06724127557703,103.82594686132042,,,,,,45,71,9,3,,1,0
Al Widmar,1013921,124235.0,SLB,0.3402410745620727,,1.49,4.463707754937801,,4.302122639766508,,,,0.09139785,0.12903226,-0.03763441,82.2,49,0,,,,,0.4354836834085659,0.2937062937062937,0.7208589,,1,0.2716049382716049,1.6451605817656934,99.3808332203723,95.6515737291547,,,,,,34,48,0,4,,0,0
Thornton Lee,1007468,117615.0,NYG,0.3265374600887298,,-0.1,4.408158975563268,,4.100673674624828,,,,0.11333333,0.08,0.03333333,32.2,11,4,,,,,0.8265298079181127,0.3247863247863248,0.68273092,,0,0.2992700729927007,1.622447400728147,110.7448357220415,98.30528211311784,,,,,,17,12,1,3,,1,0
Riley Stewart,1016494,,CAG,0.3204776346683502,,0.0,7.297287328662655,,3.1186005763025175,,,,0.14516129,0.09677419,0.0483871,24.2,4,1,,,,,0.0,0.3406593406593406,0.41304348,,0,0.2844036697247706,1.74324086184719,153.08629205445402,91.56292740681542,,,,,,18,12,3,0,,1,0
Lou Kretlow,1007161,117314.0,DET,0.3157581984996795,,0.13,4.628578112864902,,3.95373794283436,,,,0.08910891,0.10891089,-0.01980198,23.1,5,2,,,,,0.3857148427387419,0.25,0.58823529,,0,0.2333333333333333,1.3714305519599712,107.1803550109048,91.41663570759376,,,,,,9,11,0,1,,1,0
Tex Hughson,1006169,116295.0,BOS,0.3125633597373962,,-0.27,5.12069858015076,,3.219254262610363,,,,0.07142857,0.08333333,-0.01190476,19.1,15,0,,,,,0.0,0.2957746478873239,0.5,,0,0.2727272727272727,1.4482783863052655,111.62144993449093,70.04465418426722,,,,,,6,7,0,0,,0,0
Gentry Jessup,1015575,,CAG,0.3094215393066406,,0.0,6.0,,3.3787362098693854,,,,0.12280702,0.0877193,0.03508772,24.0,4,3,,,,,0.375,0.3033707865168539,0.54644809,,0,0.2692307692307692,1.5833333333333333,125.87112319380977,97.02018813678124,,,,,,14,10,0,1,,3,0
Milo Candini,1001910,111953.0,WAS,0.2985783815383911,,0.28,5.151945407375044,,4.439249213516776,,,,0.05348837,0.14651163,-0.09302326,94.1,35,4,,,,,0.0954063964328712,0.2777777777777778,0.6557377,,3,0.2622950819672131,1.685513003647391,122.41516337031746,105.34026666860515,,,,,,23,63,1,1,,1,0
Roberto Vargas,1013368,123658.0,CAG,0.297904759645462,,0.25,5.510215449485733,,2.9986346742909733,,,,0.09333333,0.05333333,0.04,16.1,3,3,,,,,0.0,0.3709677419354839,0.5862069,,0,0.3333333333333333,1.65306463484572,115.5961679444421,89.04622026829016,,,,,,7,4,2,0,,0,0
Red Webb,1013712,124016.0,NYG,0.2838792502880096,,0.46,3.2142857142857144,,4.218021924155099,,,,0.07258065,0.08064516,-0.00806452,28.0,5,3,,,,,0.6428571428571429,0.2450980392156862,0.73863636,,0,0.2389380530973451,1.3214285714285714,80.75152129620994,101.2533864552119,,,,,,9,10,1,2,,2,0
Gene Collins,1014890,,KCM,0.2735874056816101,,0.0,4.660714285714286,,4.021593352726528,,,,0.22962963,0.22222222,0.00740741,56.0,11,7,,,,,0.0,0.2307692307692307,0.56122449,,1,0.1609756097560975,1.6607142857142858,97.77489033804866,110.50637990754656,,,,,,62,60,5,0,,4,1
Clint Hartung,1005466,115579.0,NYG,0.2643513679504394,,-0.03,4.754348930041853,,4.984171510382847,,,,0.06412214,0.10992366,-0.04580153,153.1,36,19,,,,,0.8804349870447875,0.2514395393474088,0.66336634,,1,0.2525951557093425,1.4217394605612124,119.4420605385428,120.50112922847704,,,,,,42,72,5,15,,6,2
Bobo Newsom,1009546,119749.0,NYG,0.2627773582935333,,-0.12,4.207786683597956,,4.078409795446519,,,,0.07317073,0.10569106,-0.03252033,25.2,11,4,,,,,0.3506488902998296,0.34,0.68669528,,0,0.3181818181818182,1.8701274149324243,105.7109436414792,97.7459534555523,,,,,,9,13,0,1,,0,0
Paul Minner,1008980,119173.0,BRO,0.2619548141956329,,1.54,2.441488123199725,,4.301607765100583,,,,0.08550186,0.09665428,-0.01115242,62.2,28,2,,,,,0.7180847421175662,0.2604651162790697,0.8,,1,0.2510288065843621,1.3882971680939613,60.19870052305068,101.43563764339494,,,,,,23,26,0,5,,0,0
Buddy Lively,1007671,117831.0,CIN,0.2566387355327606,,0.54,2.382349399552116,,3.283147187547633,,,,0.13043478,0.11956522,0.01086957,22.2,10,0,,,,,0.0,0.1911764705882352,0.72,,0,0.1625,1.058821955356496,60.25406410893579,78.29048006406776,,,,,,12,11,1,0,,0,0
Gerry Staley,1012388,122646.0,STL,0.2528001368045807,,-1.1,6.923076923076923,,4.330659286792462,,,,0.09704641,0.08860759,0.00843882,52.0,31,3,,,,,0.8653846153846154,0.2978723404255319,0.50666667,,0,0.2824074074074074,1.5769230769230769,169.7957119117637,101.61123140795144,,,,,,23,21,0,5,,0,0
Eugene Bremer,1014682,,CBE,0.2515439093112945,,0.0,2.0,,2.3092917654249403,,,,0.11363636,0.02272727,0.09090909,9.0,1,1,,,,,0.0,0.3783783783783784,0.625,,0,0.3333333333333333,1.6666666666666667,41.95704106460326,74.58482590084755,,,,,,5,1,1,0,,1,0
Jim Konstanty,1007098,117250.0,PHI,0.2509386539459228,,0.54,0.9310312373289188,,1.9261528877992349,,,,0.21212121,0.06060606,0.15151515,9.2,6,0,,,,,0.0,0.2916666666666667,0.88888889,,2,0.2258064516129032,0.9310312373289188,24.151371867744885,45.09711822160349,,,,,,7,2,0,0,,0,0
Frank Thompson,1016566,,HG,0.2330194562673568,,0.0,4.226090461142549,,3.510258576370211,,,,0.09714286,0.10857143,-0.01142857,38.1,8,5,,,,,0.0,0.291970802919708,0.45901639,,3,0.2597402597402597,1.5391317111568543,125.43288585115177,110.94791894871705,,,,,,17,19,2,0,,1,0
Bill Dietrich,1003289,113353.0,PHA,0.22000253200531,,-0.06,5.869578116360547,,3.862434298515266,,,,0.07142857,0.12857143,-0.05714286,15.1,4,2,,,,,0.0,0.375,0.66666667,,0,0.3442622950819672,1.956526038786849,138.15947481174962,90.7756294661298,,,,,,5,9,0,0,,0,0
Orval Grove,1005100,115200.0,CHW,0.2094762325286865,,-0.73,6.159693315869859,,4.772746796737839,,,,0.04455446,0.1039604,-0.05940594,87.2,32,11,,,,,0.615969331586986,0.3104477611940298,0.6207367,,1,0.3064066852367688,1.733839600022627,147.70693482524769,114.30667770113308,,,,,,18,42,3,6,,1,0
Walker Cress,1002764,112823.0,CIN,0.2030533850193023,,0.62,4.5,,4.237069543202718,,,,0.12406015,0.15789474,-0.03383459,60.0,30,2,,,,,0.3,0.3085106382978723,0.70858283,,0,0.2690582959641255,1.7,113.8134014016526,102.41695739077493,,,,,,33,42,1,2,,1,0
