Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Ed Brandt,1001348,111387.0,PIT,1.2997684478759766,,0.74,3.456748682424197,,3.7551953961159623,,,,0.09200969,0.08474576,0.00726392,96.1,24,14,,,,,0.2802769201965565,0.2670623145400593,0.67851373,,0,0.246031746031746,1.3287202142651569,92.27215291761664,91.86828761458464,,,,,,38,35,0,3,,5,1,37
Harry Kelley,1006773,116925.0,- - -,1.2887383932247758,,0.19999999999999996,5.123668544278982,,4.539718238987977,,,,0.06811594,0.08115942,-0.01304348,156.1,42,17,,,,,0.6908317138353685,0.2909407665505226,0.59306569,,1,0.282780410742496,1.5031986365862184,111.7015779904956,100.99474682121944,,,,,,47,56,1,12,,7,2,89
Syl Johnson,1006505,116630.0,PHI,1.148078203201294,,1.01,4.228915662650603,,3.567385071444225,,,,0.06140351,0.03216374,0.02923977,83.0,22,6,,,,,0.4337349397590361,0.2712418300653594,0.5952381,,0,0.2628398791540785,1.180722891566265,111.77308437295832,86.00034748640995,,,,,,21,11,0,4,,2,0,39
Eddie Dixon,1015048,,BCA,1.138534426689148,,0.0,2.918917865628162,,3.1303938341106026,,,,0.13157895,0.05023923,0.08133971,98.2,23,9,,,,,0.3648647332035202,0.2759643916913946,0.59082892,,3,0.2449494949494949,1.1959455143893165,72.02636826406473,95.16509526807523,,,,,,55,21,1,4,,6,0,32
Boots Poffenberger,1010410,120642.0,DET,1.138163447380066,,1.75,4.824,,5.065312782287598,,,,0.04920914,0.11599297,-0.06678383,125.0,25,15,,,,,0.576,0.2989247311827957,0.69185476,,1,0.2934131736526946,1.704,97.01049827822216,103.19422740471488,,,,,,28,66,2,8,,8,1,67
Roy Henshaw,1005678,115794.0,STL,1.1132216453552246,,1.79,4.015384615384615,,4.357005089979905,,,,0.0615942,0.08695652,-0.02536232,130.0,27,15,,,,,0.4846153846153846,0.2705627705627705,0.68925234,,0,0.2624254473161034,1.3846153846153846,103.81230527300258,104.53734326309524,,,,,,34,48,1,7,,4,0,58
Telosh Howard,1015493,,BCA,1.0575205087661743,,0.0,2.0106372779291855,,2.7620788854405713,,,,0.22,0.088,0.132,62.2,12,6,,,,,0.2872338968470265,0.2339181286549707,0.70261438,,0,0.1842105263157894,1.0212760776783163,49.61390066192172,86.07666272173542,,,,,,55,22,0,2,,4,1,14
Red Lucas,1007808,117973.0,PIT,1.0328261852264404,,1.45,3.5357142857142856,,3.977884210859026,,,,0.05555556,0.04678363,0.00877193,84.0,13,13,,,,,0.5357142857142857,0.2823920265780731,0.74,,0,0.2769230769230769,1.261904761904762,94.38000827287058,97.81259489717388,,,,,,19,16,1,5,,4,0,33
Johnny Marcum,1008103,118280.0,BOS,1.0230352878570557,,1.62,4.093864394483367,,4.86880806872465,,,,0.06127451,0.06127451,0.0,92.1,15,11,,,,,1.0722025795075485,0.2939481268011527,0.72593801,,0,0.2950391644908616,1.4945854138590071,82.91631122933337,99.95232074237724,,,,,,25,25,0,11,,7,0,42
Lefty Wilson,1016809,,MRS,1.0098987817764282,,0.0,3.06,,2.529312782287598,,,,0.16972477,0.06880734,0.10091743,50.0,9,5,,,,,0.0,0.2787878787878788,0.5483871,,0,0.2277227722772277,1.22,75.50766997707456,80.33299406202156,,,,,,37,15,1,0,,1,0,17
Terris McDuffie,1015888,,- - -,1.00156394043006,,0.0,4.10247496366449,,3.971574595824576,,,,0.12106538,0.07506053,0.04600484,94.1,14,9,,,,,0.6678447615267774,0.3055555555555556,0.6474259,,1,0.2782152230971129,1.4522973385582305,89.64203224221343,99.94372282285804,,,,,,50,31,1,7,,5,0,43
Buck Ross,1011224,121480.0,PHA,1.001394748687744,,0.83,5.321881678911916,,5.387468749271324,,,,0.06360424,0.0942285,-0.03062426,184.1,29,28,,,,,1.1229658588529732,0.2817919075144509,0.62452972,,0,0.2834850455136541,1.6166368402810918,110.47349391274456,113.20882134741444,,,,,,54,80,0,23,,10,0,109
Russ Van Atta,1013337,123625.0,SLB,0.9468497037887572,,0.36,6.0576923076923075,,5.039697397672214,,,,0.07276507,0.12681913,-0.05405405,104.0,25,12,,,,,0.6057692307692307,0.2944297082228116,0.61692127,,0,0.2816229116945107,1.7211538461538465,121.01755192386096,102.00272687875,,,,,,35,61,1,7,,3,1,70
Ted Trent,1016602,,CAG,0.9438191056251526,,0.0,3.668480162247452,,2.951486644627666,,,,0.16535433,0.04724409,0.11811024,61.1,14,10,,,,,0.4402176194696942,0.2959183673469387,0.61604585,,0,0.2531120331950207,1.1902180081958398,90.5223494798776,90.75043349683226,,,,,,42,12,1,3,,3,1,25
Vance Page,1009957,120175.0,CHC,0.941342294216156,,0.54,3.838235294117647,,3.8581363116993623,,,,0.06101695,0.0440678,0.01694915,68.0,13,9,,,,,0.5294117647058824,0.3307692307692307,0.71868583,,1,0.3191489361702128,1.5147058823529411,100.36921227062918,92.68964660374236,,,,,,18,13,0,4,,3,0,29
Roy Partlow,1016101,,HG,0.9396578073501588,,0.0,3.71090235245087,,3.902393782851016,,,,0.13851351,0.09797297,0.04054054,70.1,11,9,,,,,0.511848600338051,0.248868778280543,0.6235012,,2,0.2218045112781954,1.2511854674930136,78.6897153582805,95.57393991736583,,,,,,41,29,1,4,,5,0,29
Mace Brown,1001541,111572.0,PIT,0.9257507920265198,,0.05,3.7989939553358494,,3.705091500768191,,,,0.09401709,0.07521368,0.01880342,132.2,51,2,,,,,0.3391958888692722,0.3118503118503118,0.68229167,,5,0.2865064695009242,1.4999995974441152,101.40782086999111,90.53084751753497,,,,,,55,44,0,5,,0,0,56
Dick Coffman,1002391,112445.0,NYG,0.9248831272125244,,1.32,3.4760490158146435,,3.669073459525867,,,,0.04535637,0.04535637,0.0,111.1,51,3,,,,,0.2425150476149751,0.272289156626506,0.66273932,,12,0.2642369020501139,1.230539315675985,92.31244073272175,89.1109733770288,,,,,,21,21,3,3,,1,1,43
Al Benton,1000853,110881.0,DET,0.9120706915855408,,2.63,3.304197038203914,,4.979383433174963,,,,0.0806846,0.09535452,-0.01466993,95.1,19,10,,,,,0.9440562966296896,0.254601226993865,0.78151261,,0,0.2520325203252032,1.3846159017235449,66.44730536600075,101.46619071853328,,,,,,33,39,1,10,,6,0,35
Ken Chase,1002164,112217.0,WAS,0.9059239029884338,,0.11,5.58,,4.882646115620931,,,,0.09288824,0.16400581,-0.07111756,150.0,32,21,,,,,0.24,0.2916666666666667,0.64405488,,1,0.263986013986014,1.76,122.82952806169745,108.93590186062367,,,,,,64,113,4,4,,7,0,93
Lefty Calhoun,1014779,,AB3,0.8639233708381653,,0.0,4.5,,2.137548076405245,,,,0.20138889,0.0625,0.13888889,34.0,7,4,,,,,0.0,0.330188679245283,0.5,,1,0.2592592592592592,1.2941176470588236,111.0406911427567,70.66592212724039,,,,,,29,9,0,0,,2,0,17
Jack Russell,1011313,121567.0,CHC,0.851436972618103,,1.63,3.342020706730694,,3.518368320074362,,,,0.06775701,0.07009346,-0.00233645,102.1,42,0,,,,,0.0879479133350182,0.2697547683923705,0.67901235,,3,0.2518891687657431,1.270358748172486,87.39328363760536,83.8047703361412,,,,,,29,30,1,1,,0,0,38
Van Mungo,1009321,119518.0,BRO,0.8478248715400696,,0.53,3.9150010454180646,,4.706813224887966,,,,0.12162162,0.12162162,0.0,133.1,24,18,,,,,0.7425001982689433,0.2804597701149425,0.67327766,,0,0.2567567567567567,1.5375004105569028,100.09202158265911,112.31872912420852,,,,,,72,72,2,11,,6,2,58
Johnny Lanning,1007328,117485.0,BSN,0.8421311378479004,,-0.2,3.717391304347826,,4.107283796780352,,,,0.06425041,0.08566722,-0.0214168,138.0,32,18,,,,,0.3260869565217391,0.2764705882352941,0.65104167,,0,0.2635379061371841,1.434782608695652,105.74481242791023,107.91569418956956,,,,,,39,52,1,5,,4,1,57
Archie McKain,1008577,118761.0,BOS,0.7981665134429932,,0.98,4.5150485543170085,,4.674730261841721,,,,0.05960265,0.09713024,-0.03752759,99.2,37,5,,,,,0.541805826518041,0.302139037433155,0.67049808,,6,0.2923832923832923,1.635450920785939,91.44689102300988,96.02150763095707,,,,,,27,44,2,6,,1,0,50
George Coffman,1002393,112443.0,DET,0.7947290539741516,,0.06,6.020903682571795,,4.72178602744643,,,,0.06981982,0.10810811,-0.03828829,95.2,39,6,,,,,0.5644597202411058,0.3175487465181058,0.61403509,,2,0.303030303030303,1.7560969074167736,121.08019617153246,96.28591445715216,,,,,,31,48,0,6,,1,0,64
Bill Posedel,1010462,120694.0,BRO,0.7940424680709839,,-0.88,5.6571428571428575,,4.677884210859027,,,,0.07790143,0.07313196,0.00476948,140.0,33,17,,,,,0.9,0.3166023166023166,0.62984496,,1,0.306368330464716,1.6,144.6321107924157,111.57912178746504,,,,,,49,46,2,14,,6,1,88
Bill Harvey,1015384,,PC,0.7775771021842957,,0.0,5.142857142857143,,3.799312782287598,,,,0.11715481,0.08368201,0.0334728,56.0,11,7,,,,,0.3214285714285714,0.2810810810810811,0.54521277,,0,0.2511627906976744,1.3214285714285714,109.05432864124012,93.388106440011,,,,,,28,20,4,2,,4,0,32
Dick Errickson,1003815,113887.0,BSN,0.7741283774375916,,0.93,3.154890388644976,,3.921595137804426,,,,0.07619048,0.10666667,-0.03047619,122.2,34,10,,,,,0.0733695439219762,0.2629107981220657,0.69575472,,6,0.2419700214132762,1.3777169914237752,89.74392660457585,102.63359962222232,,,,,,40,56,2,1,,6,1,43
Willis Hudlin,1006132,116259.0,CLE,0.7654783725738525,,0.39,4.889763779527559,,5.065060813783661,,,,0.046875,0.078125,-0.03125,127.0,29,15,,,,,0.9212598425196852,0.2965235173824131,0.66916488,,1,0.2986767485822306,1.5984251968503935,103.15968556161228,108.25420447016296,,,,,,27,45,2,13,,8,0,69
Al Milnar,1008962,119155.0,CLE,0.7573270797729492,,-0.01,5.004880656482573,,4.2932158694250795,,,,0.09294872,0.08333333,0.00961538,68.1,23,5,,,,,0.6585369284845491,0.3373015873015873,0.62385321,,1,0.3146853146853147,1.6975618600935043,105.58831429808296,91.97053815161446,,,,,,29,26,0,5,,2,0,38
Floyd Kranson,1015709,,KCM,0.7309589982032776,,0.0,4.142043210136235,,3.2027217900704215,,,,0.10526316,0.05668016,0.048583,58.2,13,10,,,,,0.1534090077828235,0.284313725490196,0.57065217,,0,0.2554112554112554,1.2443175075717907,102.2078535103756,96.94983887223547,,,,,,26,14,2,1,,4,2,27
Ted Radcliffe,1016200,,MRS,0.7240991592407227,,0.0,3.8297872340425534,,2.900376612074832,,,,0.15492958,0.04694836,0.10798122,47.0,9,5,,,,,0.3829787234042553,0.2934131736526946,0.48986486,,1,0.2524752475247525,1.297872340425532,94.50271586617592,89.4892571992777,,,,,,33,10,1,2,,3,1,20
Monte Weaver,1013702,124008.0,WAS,0.7233226299285889,,-0.13,5.244604316546763,,4.934204868618533,,,,0.06666667,0.11472868,-0.04806202,139.0,31,18,,,,,0.5827338129496403,0.2868217054263566,0.63685637,,0,0.2764084507042254,1.6618705035971224,115.44664391967385,110.07083686029124,,,,,,43,74,3,9,,7,0,81
Henry Miller,1015937,,- - -,0.7229344695806503,,0.0,4.333333333333333,,3.8641275971024127,,,,0.11946903,0.09734513,0.02212389,54.0,11,7,,,,,0.3333333333333333,0.2254335260115607,0.56270096,,0,0.2029702970297029,1.1666666666666667,91.88836950326711,94.7625051291624,,,,,,27,22,2,2,,4,1,26
Willie Jefferson,1015557,,MRS,0.714277982711792,,0.0,3.5429847129792096,,3.3208058637419433,,,,0.13249211,0.04100946,0.09148265,73.2,13,6,,,,,0.6108594332722775,0.2801556420233463,0.53012048,,0,0.2532894736842105,1.221718866544555,87.42566027498509,99.86364712855509,,,,,,42,13,0,5,,5,1,29
Ira Hutchinson,1006239,116368.0,BSN,0.712870717048645,,1.89,2.7417218543046356,,4.095670398181637,,,,0.05792683,0.0929878,-0.03506098,151.0,36,12,,,,,0.1788079470198675,0.2672727272727273,0.74478178,,4,0.2538071065989847,1.3973509933774837,77.99094565962287,107.58533976736082,,,,,,38,61,4,3,,4,1,46
Clyde Shoun,1011934,122193.0,STL,0.7035260200500488,,1.44,4.14204671141568,,4.429995019426158,,,,0.07269155,0.08447937,-0.01178782,117.1,40,12,,,,,0.61363654983936,0.2904761904761905,0.71253071,,1,0.2795698924731182,1.47443226558624,107.08698140970829,106.42439856746076,,,,,,37,43,1,8,,3,0,54
Johnny Humphries,1006186,116314.0,CLE,0.6971625089645386,,0.19,5.225808252182389,,4.5783455671854085,,,,0.11914894,0.13404255,-0.01489362,103.1,45,6,,,,,0.5225808252182389,0.2877906976744186,0.62266501,,6,0.2586206896551724,1.6258070117900767,110.24923910588176,97.98593915899706,,,,,,56,63,1,6,,1,0,60
Specs Roberts,1016261,,- - -,0.6873448193073273,,0.0,3.5801066113995614,,4.110085111591172,,,,0.11278195,0.08270677,0.03007519,60.1,9,7,,,,,0.5966844352332602,0.2692307692307692,0.70153061,,0,0.2479338842975206,1.3591145469202035,75.9161905775475,99.9780362768812,,,,,,30,22,2,4,,5,2,24
Fred Johnson,1006457,116590.0,SLB,0.6634936332702637,,0.41,5.608695652173913,,4.8898924924325256,,,,0.07523511,0.0846395,-0.00940439,69.0,17,6,,,,,0.9130434782608696,0.3230769230769231,0.63186813,,3,0.3127147766323024,1.710144927536232,112.04772095310688,99.00999928919052,,,,,,24,27,1,7,,3,0,43
Johnny Murphy,1009368,119560.0,NYY,0.6329953074455261,,1.46,4.237227929141497,,4.198948266938392,,,,0.1080402,0.10301508,0.00502513,91.1,32,2,,,,,0.4927009219931973,0.275974025974026,0.68,,11,0.2528089887640449,1.4343071284690856,92.56633574313786,93.17590890578882,,,,,,43,41,1,5,,1,0,43
Denny Galehouse,1004443,114530.0,CLE,0.6154630780220032,,1.9,4.342105263157895,,4.99668120334023,,,,0.13069307,0.12871287,0.0019802,114.0,36,12,,,,,0.9473684210526316,0.296398891966759,0.73127229,,3,0.2710706150341685,1.6140350877192982,91.60569586166562,106.81159508651471,,,,,,66,65,1,12,,5,1,55
Webster McDonald,1015886,,PS,0.6141359806060791,,0.0,4.883957263949093,,4.544192783412477,,,,0.08695652,0.07551487,0.01144165,97.2,19,14,,,,,0.8293512335007893,0.2732394366197183,0.56853583,,2,0.263681592039801,1.4232076723038238,103.56435454798152,109.18329308130876,,,,,,38,33,2,9,,6,0,53
Lynn Nelson,1009505,119707.0,PHA,0.6119089722633362,,0.62,5.654450261780105,,5.557166185428959,,,,0.0862069,0.0908046,-0.0045977,191.0,32,23,,,,,1.3664921465968587,0.2727272727272727,0.60758514,,2,0.2735368956743002,1.5392670157068062,117.37706966502816,116.7314604836159,,,,,,75,79,5,29,,13,0,120
Johnny Markham,1015826,,KCM,0.6111175417900085,,0.0,3.073170731707317,,2.7078493676534516,,,,0.21348315,0.06741573,0.14606742,41.0,14,3,,,,,0.4390243902439024,0.2857142857142857,0.55084746,,1,0.2289156626506024,1.2195121951219512,75.83266712188262,84.73851091386426,,,,,,38,12,0,2,,2,1,14
Whitey Moore,1009131,119310.0,CIN,0.6019505858421326,,0.57,3.487086245243521,,4.278095554421029,,,,0.10187668,0.11260054,-0.01072386,90.1,19,11,,,,,0.3985241423135452,0.2167832167832167,0.66413662,,0,0.2012195121951219,1.1955724269406358,95.01748697468852,108.0267616390795,,,,,,38,42,3,4,,3,1,35
Steve Sundra,1012726,122985.0,NYY,0.594140887260437,,-0.07,4.804268636472413,,4.693440271213712,,,,0.07932692,0.10336538,-0.02403846,93.2,25,8,,,,,0.6725976091061378,0.3003003003003003,0.63480742,,0,0.2868632707774799,1.6014228788241376,104.95388755120278,103.97856423977284,,,,,,33,43,0,7,,3,0,50
Frank McAllister,1015860,,AB3,0.5929537415504456,,0.0,3.401577357477922,,3.049312782287598,,,,0.22857143,0.10285714,0.12571429,42.1,9,6,,,,,0.4251971696847402,0.2956521739130435,0.546875,,1,0.2292993630573248,1.2755915090542207,83.93633349997786,93.16436281629566,,,,,,40,18,0,2,,2,0,16
Tommy Johnson,1015620,,CAG,0.572425901889801,,0.0,2.557894736842105,,3.680891729656019,,,,0.0821256,0.07729469,0.00483092,95.0,19,11,,,,,0.1894736842105263,0.2819767441860465,0.67588326,,0,0.2605263157894736,1.3789473684210527,63.117866544303794,108.74902122229658,,,,,,34,32,2,2,,2,1,27
Bo Mitchell,1015956,,- - -,0.561560332775116,,0.0,4.942374574990046,,3.8120249080576665,,,,0.11212815,0.08009153,0.03203661,98.1,18,13,,,,,0.4576272754620413,0.2824207492795389,0.46969697,,0,0.256857855361596,1.4033903114169266,121.95659748739628,111.98482539151114,,,,,,49,35,1,5,,7,0,54
Earl Whitehill,1013866,124200.0,CLE,0.55129075050354,,0.08,5.5571737912062344,,5.481745754869451,,,,0.08042895,0.11126005,-0.0308311,160.1,26,23,,,,,1.0103952347647698,0.2934027777777778,0.66981875,,0,0.2859327217125382,1.683992057941283,117.24008086285448,117.04503556933363,,,,,,60,83,9,18,,4,0,99
Eddie Smith,1012132,122377.0,PHA,0.5496253371238708,,-0.24,5.923467773738222,,4.985536744504355,,,,0.12703583,0.1237785,0.00325733,130.2,43,7,,,,,0.8954079192860103,0.3115124153498871,0.60620301,,4,0.2827715355805243,1.737244424597644,122.96142990879126,104.86537525805316,,,,,,78,76,4,13,,0,0,86
Max Butcher,1001763,111804.0,- - -,0.5181258618831635,,0.7500000000000002,4.473684210526316,,4.885570092229118,,,,0.06501951,0.09102731,-0.0260078,171.0,36,20,,,,,0.7894736842105263,0.2900158478605388,0.66,,2,0.2844827586206896,1.567251461988304,115.83128805843872,118.85025457828918,,,,,,50,70,3,15,,14,0,85
Slick Castleman,1002075,112124.0,NYG,0.5039019584655762,,-0.43,4.169116009891058,,4.549312193253693,,,,0.04379562,0.09002433,-0.04622871,90.2,21,14,,,,,0.3970586676086721,0.2979942693409742,0.65308989,,0,0.2911051212938005,1.5992640778682627,110.71802291047784,112.4872219765764,,,,,,18,37,3,4,,4,0,42
Joe Bowman,1001269,111304.0,PIT,0.4975773990154266,,-0.18,4.65,,3.649312782287598,,,,0.09433962,0.0754717,0.01886792,60.0,17,1,,,,,0.3,0.3027522935779816,0.64553991,,1,0.2775510204081632,1.4666666666666666,124.12401088007827,89.04192746171518,,,,,,25,20,0,2,,0,0,31
Vet Barnes,1014565,,KCM,0.4959084689617157,,0.0,3.943822337709029,,3.504369205869409,,,,0.24897959,0.04897959,0.2,59.1,11,7,,,,,1.2134837962181628,0.2919254658385093,0.6462585,,0,0.2391304347826087,1.129214088147457,97.31661291632288,104.39320276817908,,,,,,61,12,3,8,,3,1,26
Wes Ferrell,1004010,114087.0,- - -,0.4928899705410003,,-1.7799999999999998,6.284916201117318,,5.334228983404916,,,,0.05070755,0.10141509,-0.05070755,179.0,28,26,,,,,0.905027932960894,0.3242857142857143,0.61277705,,0,0.3219448094612352,1.8491620111731844,138.12044452302047,118.67966040014716,,,,,,43,86,1,18,,10,0,125
Paul Dean,1003110,113169.0,STL,0.4477636218070984,,0.71,2.6129032258064515,,3.888022459706953,,,,0.10687023,0.03816794,0.06870229,31.0,5,4,,,,,0.8709677419354839,0.3119266055045872,0.79365079,,0,0.2936507936507936,1.3548387096774193,67.55305738009622,92.4124355282062,,,,,,14,5,0,3,,2,1,9
Joe Cascarella,1002031,112078.0,CIN,0.431303858757019,,-0.22,4.573770491803279,,3.573902946222024,,,,0.11152416,0.08178439,0.02973978,61.0,33,1,,,,,0.2950819672131147,0.2976744186046511,0.64553991,,4,0.2672064777327935,1.4426229508196722,124.62788344364084,88.83864661368007,,,,,,30,22,0,2,,0,0,31
Felix Evans,1015122,,- - -,0.4188936650753021,,0.0,3.300000104904178,,3.5326461309856843,,,,0.14876033,0.09090909,0.05785124,60.0,9,4,,,,,0.3000000095367435,0.2290502793296089,0.64417178,,0,0.1981566820276497,1.0833333677715735,81.4298427599399,105.090955947802,,,,,,36,22,3,2,,2,0,22
Al Williams,1013970,124283.0,PHA,0.4158667922019958,,-1.59,6.942859791347969,,5.11717071396994,,,,0.05482456,0.11842105,-0.06359649,93.1,30,8,,,,,0.5785716492789974,0.3297297297297297,0.51546392,,0,0.3192019950124688,1.9500007438662503,144.1223283741505,107.59787954917444,,,,,,25,54,1,6,,1,0,72
Spoon Carter,1014815,,- - -,0.4154302775859833,,0.0,5.90625179220384,,4.736813294345838,,,,0.11069418,0.09005629,0.0206379,117.1,21,13,,,,,0.99715939348896,0.2864077669902912,0.54388133,,0,0.2706611570247934,1.52556864473952,126.30699298359028,114.1890054919882,,,,,,59,48,1,13,,7,0,77
Roxie Lawson,1007406,117561.0,DET,0.4059934616088867,,0.77,5.456692913385827,,5.702856089374212,,,,0.06393443,0.13442623,-0.0704918,127.0,27,16,,,,,0.9212598425196852,0.296218487394958,0.6932966,,1,0.2916666666666667,1.858267716535433,109.7339341788563,116.01520458017468,,,,,,39,82,0,13,,5,0,77
Eugene Bremer,1014682,,- - -,0.4027767181396484,,0.0,4.41345724851839,,3.0493127822875983,,,,0.16216216,0.02027027,0.14189189,34.2,8,5,,,,,0.778845396797363,0.3474576271186441,0.63084112,,0,0.3034482758620689,1.3557679129435578,108.90518737877584,93.16436281629566,,,,,,24,3,0,3,,2,0,17
Jumbo Brown,1001533,111597.0,NYG,0.3996648788452148,,2.65,1.8,,3.804868337843154,,,,0.11764706,0.07843137,0.03921569,90.0,43,0,,,,,0.5,0.2135231316725978,0.7816092,,5,0.198170731707317,1.0333333333333334,47.80208580573123,92.71723916886307,,,,,,42,28,1,5,,0,0,18
Emerson Dickman,1003277,113341.0,BOS,0.3893795013427734,,0.22,5.278846153846154,,5.424312782287598,,,,0.04680851,0.11489362,-0.06808511,104.0,32,11,,,,,0.7788461538461539,0.2834645669291338,0.62192118,,0,0.2839805825242718,1.6442307692307692,106.91669494815152,111.2034021854302,,,,,,22,54,4,9,,3,1,61
Leroy Matlock,1015848,,PC,0.3838720321655273,,0.0,5.74468085106383,,4.325908526968449,,,,0.10132159,0.07929515,0.02202643,47.0,8,5,,,,,0.7659574468085106,0.3076923076923077,0.55248619,,0,0.2870813397129186,1.6595744680851063,121.81600539712991,104.55457360141452,,,,,,23,18,0,4,,3,0,30
Jesse Brown,1014714,,NE,0.3740990459918976,,0.0,2.5116249546644833,,3.816753740657301,,,,0.1092437,0.11764706,-0.00840336,28.2,6,3,,,,,0.0,0.2222222222222222,0.75,,0,0.1941747572815534,1.1860451174804505,53.259028127962296,93.7579421078186,,,,,,13,14,2,0,,2,0,8
Jack Bruton,1014739,,PS,0.3724558353424072,,0.0,5.225803236313336,,4.28802169756187,,,,0.0745614,0.09649123,-0.02192983,51.2,13,5,,,,,0.348386882420889,0.2648648648648649,0.5401662,,0,0.25,1.4129023564847167,110.8132012453221,103.75118306761016,,,,,,17,22,2,2,,2,0,30
Robert Dean,1015019,,AB3,0.3625400364398956,,0.0,4.879512129309256,,3.1577463851611367,,,,0.09677419,0.0483871,0.0483871,27.2,5,4,,,,,0.0,0.3300970873786408,0.53488372,,0,0.2956521739130435,1.4457813716471868,120.4054220617698,95.84003886211276,,,,,,12,6,3,0,,2,0,15
Porter Moss,1016001,,MRS,0.3087674975395202,,0.0,6.923076923076923,,3.6839281669029824,,,,0.13821138,0.08943089,0.04878049,52.0,14,8,,,,,0.3461538461538461,0.3189189189189189,0.44471154,,2,0.2760180995475113,1.5961538461538465,170.831832527318,108.82394746463316,,,,,,34,22,3,2,,3,1,40
Jimmie Armstead,1014522,,- - -,0.3081195363774895,,0.0,4.021293771669488,,2.219522004006593,,,,0.1971831,0.04225352,0.15492958,15.2,5,1,,,,,0.0,0.4230769230769231,0.55555556,,0,0.3333333333333333,1.5957514966942412,99.2282754876095,72.68868692202703,,,,,,14,3,2,0,,0,0,7
Tom Parker,1016092,,HG,0.3006006479263305,,0.0,3.1153846153846154,,4.049312782287598,,,,0.0733945,0.12844037,-0.05504587,26.0,4,3,,,,,0.0,0.3103448275862069,0.73170732,,0,0.2842105263157894,1.5769230769230769,66.06175677305892,98.68935852673792,,,,,,8,14,0,0,,2,0,9
Bob Harris,1005400,115532.0,DET,0.2949100136756897,,-0.13,7.2,,2.8493127822875977,,,,0.14583333,0.08333333,0.0625,10.0,3,1,,,,,0.0,0.3783783783783784,0.5,,0,0.3181818181818182,1.8,144.79178847495845,58.630532507422075,,,,,,7,4,0,0,,1,0,8
Fred Frankhouse,1004297,114381.0,BRO,0.2902716696262359,,0.8,4.035585654636827,,4.736144881315689,,,,0.07692308,0.10576923,-0.02884615,93.2,30,8,,,,,0.5765122363766895,0.2606060606060606,0.69908815,,0,0.25,1.451956743467218,103.17492173222269,113.06863053014936,,,,,,32,44,4,6,,2,1,42
Johnny Wright,1016833,,NE,0.2813620865345001,,0.0,4.330192575088154,,4.322898833784114,,,,0.11409396,0.1409396,-0.02684564,35.1,7,4,,,,,0.2547172102993032,0.2385321100917431,0.58823529,,0,0.2125984251968504,1.3584917882629506,91.8217696984625,104.49075303231908,,,,,,17,21,1,1,,1,0,17
Bill Trotter,1013193,123477.0,SLB,0.2791241705417633,,-0.1,5.625,,2.799312782287598,,,,0.02857143,0.0,0.02857143,8.0,1,1,,,,,0.0,0.2352941176470588,0.125,,0,0.2285714285714285,1.0,112.3734410721566,57.24544180214747,,,,,,1,0,0,0,,1,0,5
Bill Hallahan,1005229,115358.0,PHI,0.2778154611587524,,0.22,5.46067415730337,,4.723470085658384,,,,0.05301205,0.10843373,-0.05542169,89.0,21,10,,,,,0.4044943820224719,0.3011695906432748,0.64016173,,0,0.2907608695652174,1.7078651685393258,144.32928958789947,116.55645173254663,,,,,,22,45,2,4,,1,0,54
Scottie Duncan,1015086,,- - -,0.2578344233334064,,0.0,5.288665227452665,,3.4823029178685183,,,,0.11445783,0.06626506,0.04819277,32.1,10,5,,,,,0.278350801444877,0.3834586466165413,0.50314465,,0,0.3398692810457516,1.9484556101141397,130.5015649064463,103.84870146360706,,,,,,19,11,2,1,,1,0,19
Andy Cooper,1014902,,KCM,0.2476353347301483,,0.0,3.056597943586997,,3.049312782287598,,,,0.12857143,0.05714286,0.07142857,17.2,3,2,,,,,0.0,0.2545454545454545,0.65,,0,0.21875,1.0188659811956655,75.42372182253978,93.16436281629566,,,,,,9,4,2,0,,2,0,6
Schoolboy Rowe,1011259,121507.0,DET,0.2438845336437225,,0.47,3.0,,4.858836591811407,,,,0.04301075,0.11827957,-0.07526882,21.0,4,3,,,,,0.4285714285714285,0.2467532467532467,0.67567568,,0,0.2439024390243902,1.4761904761904765,60.32991186456603,99.04199728019488,,,,,,4,11,0,1,,0,0,7
Si Johnson,1006502,116628.0,STL,0.2407642751932144,,-0.7,7.468069043761748,,3.6876092817544137,,,,0.05063291,0.07594937,-0.02531646,15.2,6,3,,,,,0.0,0.391304347826087,0.48484848,,0,0.3698630136986301,2.106378448240493,193.0767629084505,87.23102552563071,,,,,,4,6,0,0,,0,0,13
Mort Cooper,1002598,112657.0,STL,0.2304247766733169,,0.26,3.0422491895861814,,4.316916611281839,,,,0.10784314,0.11764706,-0.00980392,23.2,4,3,,,,,0.3802811486982727,0.2077922077922078,0.66433566,,1,0.1910112359550561,1.2253503680277675,78.65321303862548,103.50091019698532,,,,,,11,12,1,1,,1,0,8
