Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Whit Wyatt,1014304,124627.0,DET,1.2706750631332395,,2.15,3.571982951249258,,4.141528486504249,,,,0.18732782,0.09641873,0.09090909,85.2,21,7,,,,,0.6303499325733984,0.2788844621513944,0.69128788,,2,0.2338461538461538,1.2957193058453191,75.25150391565231,86.450190121392,,,,,,68,35,3,6.0,,2,0,34
Sheriff Blake,1001038,111065.0,CHC,1.2631689310073853,,0.35,4.821427651814227,,5.244974782126355,,,,0.09345794,0.11565421,-0.02219626,186.2,34,24,,,,,0.6749998712539919,0.3015151515151515,0.63642519,,0,0.2824933687002652,1.671428252628932,97.773186213577,107.65198520584774,,,,,,80,99,3,14.0,,7,0,100
Hal Elliott,1003739,113808.0,PHI,1.2129697799682615,,-1.43,7.670456872992,,5.141241852754556,,,,0.0637931,0.1,-0.0362069,117.1,48,11,,,,,0.53693198110944,0.3857442348008386,0.54121565,,0,0.3666026871401152,2.12215973486112,139.7351478500924,94.8182539931981,,,,,,37,58,1,7.0,,2,0,100
Jakie May,1008301,118472.0,CIN,1.1681188344955444,,-0.01,5.76854782239579,,4.65400473657296,,,,0.08477842,0.07899807,0.00578035,112.1,26,18,,,,,0.4807123185329824,0.3341232227488152,0.59806034,,0,0.3114406779661017,1.6735910348926055,121.3219595453592,99.21891144278548,,,,,,44,41,6,6.0,,5,1,72
Eddie Rommel,1011174,121426.0,PHA,1.1622860431671145,,2.09,4.281331092827356,,4.692436169762472,,,,0.06363636,0.04909091,0.01454545,130.1,35,9,,,,,0.7595910003403374,0.2752100840336134,0.67270375,,3,0.2720306513409962,1.2966755460355257,89.64734488542192,97.46037323081202,,,,,,35,27,1,11.0,,5,0,62
Hal McKain,1008578,118762.0,CHW,1.1455292701721191,,-0.16,5.561797752808989,,3.8361468668734098,,,,0.125,0.10096154,0.02403846,89.0,32,5,,,,,0.0,0.3385579937304075,0.5620915,,5,0.2911051212938005,1.6853932584269662,123.7818661969905,84.53109563151378,,,,,,52,42,3,0.0,,0,0,55
Bud Teachout,1012897,123166.0,CHC,1.1284942626953125,,2.43,4.0588235294117645,,5.017244024837718,,,,0.08898944,0.07239819,0.01659125,153.0,40,16,,,,,0.9411764705882352,0.3,0.71709234,,0,0.2894308943089431,1.477124183006536,82.30842343966273,103.033858927304,,,,,,59,48,0,16.0,,6,0,69
Claude Willoughby,1014046,124365.0,PHI,1.1232808828353882,,-1.23,7.588235294117647,,5.808093698040333,,,,0.05107527,0.09139785,-0.04032258,153.0,41,24,,,,,1.0,0.3618739903069466,0.57103064,,1,0.357566765578635,2.019607843137255,138.23729124640954,106.96650575160574,,,,,,38,68,2,17.0,,5,1,129
Steve Swetonic,1012785,123050.0,PIT,1.1227600574493408,,1.53,4.468963871252279,,4.5430042852886245,,,,0.08333333,0.06428571,0.01904762,96.2,23,6,,,,,0.6517238978909573,0.2849002849002849,0.65217391,,5,0.272264631043257,1.38620638599029,89.00099248092168,91.74214735886244,,,,,,35,27,0,7.0,,3,1,48
Bill Shores,1011926,122187.0,PHA,1.1130571365356443,,2.06,4.188679245283019,,5.1607882349746035,,,,0.06857143,0.1,-0.03142857,159.0,31,19,,,,,0.6226415094339622,0.278169014084507,0.68843778,,0,0.2695374800637958,1.5031446540880504,87.70729587940274,107.26725763370553,,,,,,48,70,3,11.0,,7,1,74
Ray Phelps,1010279,120509.0,BRO,1.1099207401275637,,2.03,4.1076058650470495,,5.213249357915827,,,,0.08215661,0.06675225,0.01540437,179.2,36,24,,,,,1.051947843487659,0.2769953051643192,0.69320215,,0,0.2734806629834254,1.3914654014387025,84.38800620580324,108.40932656177276,,,,,,64,52,3,21.0,,11,2,82
Heinie Meine,1008731,118916.0,PIT,1.1086673736572266,,0.14,6.1363654983936,,5.098628203460156,,,,0.03266788,0.07985481,-0.04718693,117.1,20,16,,,,,0.46022741237952,0.3389121338912134,0.61361457,,1,0.3346613545816733,1.80681873008256,122.2078842695315,102.8075937549524,,,,,,18,44,5,6.0,,4,0,80
Charles Hudson,1015503,,LVB,1.087295651435852,,0.0,0.5094329905978329,,,,,,,,,17.2,6,1,,,,,,,,,3,0.2544144840540312,1.3018843093055728,10.747310327569588,,,,,,,8,6,0,,,1,1,1
Chief Hogsett,1005930,116052.0,DET,1.0858033895492554,,0.62,5.424657534246576,,5.028928150542795,,,,0.08059701,0.09402985,-0.01343284,146.0,33,17,,,,,0.5547945205479452,0.308411214953271,0.61696658,,1,0.2909698996655518,1.6232876712328768,114.28207896027646,105.14517276955672,,,,,,54,63,9,9.0,,4,0,88
Hap Collard,1002443,112495.0,PHI,1.0814114809036257,,0.16,6.803149606299213,,5.621690527848372,,,,0.04187605,0.06532663,-0.02345059,127.0,30,15,,,,,1.062992125984252,0.3359223300970874,0.59330144,,0,0.3387387387387387,1.7874015748031495,123.9351360451238,103.57074002633158,,,,,,25,39,3,15.0,,4,0,96
Army Cooper,1014904,,KCM,1.0683099031448364,,0.0,5.366461407453163,,,,,,,,,107.1,15,15,,,,,,,,,0,0.2683234068372412,1.5279508173998588,113.21415607407336,,,,,,,104,53,5,,,8,0,64
Leroy Matlock,1015848,,SLS,1.0613073110580444,,0.0,4.130598661177372,,,,,,,,,89.1,16,12,,,,,,,,,0,0.263219543834779,1.343284117456056,87.14163878201244,,,,,,,18,30,0,,,7,0,41
Joe Strong,1016504,,SLS,0.9463494420051576,,0.0,4.423206578670877,,,,,,,,,97.2,19,12,,,,,,,,,1,0.2797970082830081,1.6587024670015786,93.31467459171948,,,,,,,48,55,3,,,7,0,48
Guillermo Molina,1015967,,CSW,0.9372792840003968,,0.0,3.4411764705882355,,,,,,,,,34.0,6,5,,,,,,,,,0,0.2784467188440698,1.3823529411764706,72.59716607269866,,,,,,,11,10,1,,,1,0,13
Albert Davis,1014977,,DS,0.9359921216964722,,0.0,4.576271186440678,,,,,,,,,118.0,18,15,,,,,,,,,0,0.2714773622909186,1.3135593220338984,96.5438192883346,,,,,,,33,31,1,,,10,2,60
Les Sweetland,1012781,123047.0,PHI,0.921866774559021,,-1.18,7.706586826347305,,6.0926226792935125,,,,0.04406365,0.07343941,-0.02937577,167.0,34,25,,,,,1.2934131736526946,0.3569364161849711,0.56878307,,0,0.3603723404255319,1.9820359281437123,140.3933386798586,112.14986052712648,,,,,,36,60,5,24.0,,8,1,143
Ad Liska,1007654,117814.0,WAS,0.8988955020904541,,2.42,3.2853974537205595,,4.9878319056689,,,,0.0617284,0.1095679,-0.04783951,150.2,32,16,,,,,0.3584069949513337,0.2547528517110266,0.70809249,,1,0.2447552447552447,1.4004421469394708,71.44993698820775,107.6481616801846,,,,,,40,71,5,6.0,,7,1,55
Bob Osborn,1009866,120083.0,CHC,0.894034206867218,,1.25,4.973682812508846,,5.02730551162267,,,,0.07460036,0.09413854,-0.01953819,126.2,35,13,,,,,0.6394735044654232,0.3013100436681222,0.67409766,,1,0.2888015717092338,1.578946924605983,100.86075140248354,103.23789468020809,,,,,,42,53,1,9.0,,3,0,70
Jack Quinn,1010605,120843.0,PHA,0.8938270807266235,,1.36,4.4163551237263245,,4.502701745634603,,,,0.07052897,0.05541562,0.01511335,89.2,35,7,,,,,0.6022302441444988,0.3029411764705882,0.65533981,,6,0.2914438502673797,1.4609659626468396,92.4746305130387,93.48749961098754,,,,,,28,22,1,6.0,,0,0,44
Roosevelt Davis,1014997,,- - -,0.875876784324646,,0.0,4.130310448661561,,,,,,,,,117.2,21,11,,,,,,,,,0,0.3011666985107534,1.5722375164658209,87.13555847428819,,,,,,,68,42,3,,,7,0,54
Jim Lindsey,1007632,117788.0,STL,0.8725937008857727,,1.73,4.429020589683166,,4.699188318848599,,,,0.10224949,0.09406953,0.00817996,105.2,39,6,,,,,0.5110408372711345,0.3263707571801567,0.70683662,,5,0.2984054669703872,1.6750782999442742,88.56922237103922,95.24373117980532,,,,,,50,46,4,6.0,,3,0,52
Ed Wells,1013766,124072.0,NYY,0.8632790446281433,,0.13,5.19690142679434,,4.881637240498134,,,,0.06774669,0.07216495,-0.00441826,150.2,27,21,,,,,0.6570794907441119,0.3057996485061511,0.66037736,,0,0.2955271565495208,1.5530969781224462,117.94116070225915,109.92457871492844,,,,,,46,49,4,11.0,,7,0,87
Bob Smith,1012100,122453.0,BSN,0.7986062169075012,,4.93,4.261000826822474,,5.404372161939808,,,,0.08668731,0.0877193,-0.00103199,219.2,38,24,,,,,1.0242790449092485,0.2875647668393782,0.73333333,,5,0.2803632236095346,1.51138063515498,88.4925636634647,113.5589696039631,,,,,,84,85,3,25.0,,14,2,104
Bobby Burke,1001676,111728.0,WAS,0.7879927158355713,,0.42,3.632288735292795,,4.187384164706746,,,,0.11217949,0.09294872,0.01923077,74.1,24,4,,,,,0.242152582352853,0.2469135802469135,0.58114035,,3,0.2214285714285714,1.2242158330060904,78.99403494263537,90.24024027654076,,,,,,35,29,3,2.0,,2,0,30
Horace Lisenbee,1007651,117812.0,BOS,0.7645675539970398,,3.38,4.398877064397135,,5.3375516387432755,,,,0.04571984,0.08365759,-0.03793774,237.1,37,31,,,,,0.7584270800684717,0.2689655172413793,0.67823344,,0,0.2710779082177161,1.4325844845737798,96.91053090637035,116.75362186567966,,,,,,47,86,5,20.0,,15,0,116
Al Grabowski,1004909,115003.0,STL,0.7614363431930542,,0.98,4.794392523364486,,4.964467774150528,,,,0.08977035,0.10229645,-0.0125261,107.0,33,8,,,,,0.5887850467289719,0.3042328042328042,0.65563725,,1,0.2850467289719626,1.5981308411214954,95.87573797354906,100.5486500871219,,,,,,43,49,2,7.0,,1,0,57
Johnny Markham,1015826,,KCM,0.7582713961601257,,0.0,4.60975438196903,,,,,,,,,95.2,17,12,,,,,,,,,0,0.300689433899967,1.4843200050784633,97.250201285071,,,,,,,39,26,1,,,7,1,49
Ed Durham,1003589,113655.0,BOS,0.7398030757904053,,1.54,4.692857142857143,,4.887832260131836,,,,0.04674457,0.07178631,-0.02504174,140.0,33,12,,,,,0.5785714285714286,0.2611218568665377,0.6122449,,1,0.259927797833935,1.3357142857142856,103.38713051631204,106.84596973035214,,,,,,28,43,2,9.0,,6,1,73
Snipe Hansen,1005330,115441.0,PHI,0.7210006713867188,,-0.16,6.723322996554829,,5.5510742379105675,,,,0.06329114,0.09620253,-0.03291139,84.1,22,9,,,,,0.8537553011498196,0.3571428571428571,0.57312253,,0,0.3464788732394366,1.9090917150711244,122.48090935436711,102.28430065531728,,,,,,25,38,2,8.0,,1,0,63
Jesse Petty,1010257,120487.0,- - -,0.7083196863532066,,-0.07999999999999996,5.69008712933054,,5.037420258315534,,,,0.09042553,0.05053191,0.03989362,80.2,19,10,,,,,1.115703358692263,0.3472668810289389,0.624,,1,0.3323943661971831,1.6983484460093332,113.84736809186263,102.2541972221643,,,,,,34,19,2,10.0,,0,0,51
George Mitchell,1015960,,CAG,0.7043026089668274,,0.0,4.938053097345133,,,,,,,,,113.0,18,15,,,,,,,,,0,0.2784947697323733,1.6017699115044248,104.1761920226336,,,,,,,49,58,2,,,7,0,62
Jim Moore,1009114,119303.0,CHW,0.6690296530723572,,1.12,3.6,,3.837832260131836,,,,0.06214689,0.06779661,-0.00564972,40.0,9,5,,,,,0.0,0.2727272727272727,0.66666667,,1,0.2545454545454545,1.35,80.12062612023387,84.5686052879371,,,,,,11,12,0,0.0,,2,0,16
Glenn Spencer,1012323,122582.0,PIT,0.6683375835418701,,0.6,5.399998772804052,,5.294214828339339,,,,0.08583691,0.09012876,-0.00429185,156.2,41,10,,,,,0.919148727285796,0.3028673835125448,0.61511424,,4,0.2917981072555205,1.582978363658871,107.54288108412165,106.70277040702118,,,,,,60,63,2,16.0,,5,0,94
Jake Miller,1008903,119126.0,CLE,0.6543707847595215,,-1.45,7.13207834637039,,5.095380077885162,,,,0.06873614,0.08425721,-0.01552107,88.1,24,9,,,,,0.611321001117462,0.3790322580645161,0.55370986,,0,0.3594132029339853,2.094340466791305,146.21015840897982,103.6786232150106,,,,,,31,38,4,6.0,,1,0,70
Pete Appleton,1000283,110296.0,CLE,0.6346719264984131,,1.42,4.019661715319687,,5.072101447721146,,,,0.08538899,0.10056926,-0.01518027,118.2,39,7,,,,,0.6067413909916508,0.2740384615384615,0.6457346,,1,0.2601279317697228,1.4747186586602623,82.40450365306197,103.20140296608314,,,,,,45,53,5,8.0,,2,0,53
Ed Brandt,1001348,111387.0,BSN,0.623176634311676,,2.01,5.009050984218024,,5.130366593710104,,,,0.09908537,0.08993902,0.00914634,147.1,41,13,,,,,0.916289814186224,0.2959381044487427,0.67475728,,1,0.2814070351758794,1.5407243542242433,104.02808662325604,107.8684156293954,,,,,,65,59,0,15.0,,4,1,82
Ed Morris,1009205,119405.0,BOS,0.6098353266716003,,0.49,4.132655313342908,,4.574567546233119,,,,0.09120521,0.1237785,-0.03257329,65.1,18,9,,,,,0.1377551771114302,0.275,0.60810811,,0,0.2490706319702602,1.6071437329666862,91.0454678787396,99.9445152696516,,,,,,28,38,0,1.0,,3,0,30
Hank Johnson,1006461,116592.0,NYY,0.6092237830162048,,0.69,4.671103610128694,,4.879467523711081,,,,0.14538559,0.13147914,0.01390645,175.1,44,15,,,,,0.6159697068301574,0.2956989247311828,0.64237415,,2,0.2583941605839416,1.6026619224006873,106.00843392923817,109.87533804337347,,,,,,115,104,2,12.0,,7,1,91
Dutch Henry,1005669,115784.0,CHW,0.5876582860946655,,0.23,4.877419354838709,,5.0491225827124815,,,,0.04957507,0.06798867,-0.0184136,155.0,35,16,,,,,0.6967741935483871,0.3278418451400329,0.59707555,,0,0.3226299694189602,1.6709677419354838,108.55052571128458,111.5267550264208,,,,,,35,48,4,12.0,,4,0,84
Roy Mahaffey,1007981,118153.0,PHA,0.5298386812210083,,0.01,5.010915861957299,,5.472547954475708,,,,0.05451937,0.07604017,-0.0215208,152.2,33,16,,,,,0.9432312210743152,0.2901023890784983,0.61196736,,0,0.290625,1.5655018183108425,104.92421462598423,113.79523467858311,,,,,,38,53,4,16.0,,6,0,85
Clise Dudley,1003522,113587.0,BRO,0.5223039388656616,,-1.16,6.344996611406229,,4.837831539154438,,,,0.05572755,0.08359133,-0.02786378,66.2,21,7,,,,,0.4049997837067805,0.3663003663003663,0.54773083,,1,0.3503401360544217,1.9499989585882027,130.3536977525998,100.6966193887241,,,,,,18,27,2,3.0,,2,0,47
Carl Fischer,1004067,114146.0,WAS,0.5196901559829712,,-0.07,4.860004634861598,,4.027832775116458,,,,0.13375796,0.11464968,0.01910828,33.1,8,4,,,,,0.0,0.3189655172413793,0.61403509,,1,0.2700729927007299,1.6500015735641227,105.69406892612574,86.77035972382494,,,,,,21,18,2,0.0,,1,0,18
Art Herring,1005726,115848.0,DET,0.5025632381439209,,0.16,5.330469659418091,,4.917016154323643,,,,0.04456825,0.10027855,-0.05571031,77.2,23,6,,,,,0.2317595504094821,0.314569536423841,0.61561562,,0,0.303125,1.7124455669145071,112.29780878648296,102.78750585551153,,,,,,16,36,3,2.0,,1,0,46
Lázaro Salazar,1016326,,CSW,0.5003254413604736,,0.0,2.5714285714285716,,,,,,,,,14.0,2,1,,,,,,,,,0,0.2021018593371059,0.8571428571428571,54.248431790588015,,,,,,,5,2,0,,,1,0,4
Si Johnson,1006502,116628.0,CIN,0.499238908290863,,0.35,4.940427777423904,,4.458045467067796,,,,0.13623188,0.08985507,0.04637681,78.1,35,3,,,,,0.5744683462120818,0.313953488372093,0.5877193,,0,0.2774193548387096,1.4936177001514126,103.9052457227366,95.0975687237145,,,,,,47,31,4,5.0,,0,0,43
Spades Wood,1014241,124527.0,PIT,0.4646527171134949,,0.65,5.120689655172414,,5.246452949787009,,,,0.08812261,0.12260536,-0.03448276,58.0,9,7,,,,,0.6206896551724138,0.2821782178217821,0.67505721,,0,0.2663755458515284,1.603448275862069,101.98034144532603,105.75157574168608,,,,,,23,32,0,4.0,,4,2,33
Henry McHenry,1015892,,KCM,0.4570460021495819,,0.0,5.693292677665381,,,,,,,,,104.1,17,12,,,,,,,,,1,0.2879822586376127,1.466454174550174,120.10918868984956,,,,,,,64,34,0,,,8,2,66
Hal Carlson,1001961,112005.0,CHC,0.4399953484535217,,0.41,5.051609795102892,,5.074928057826997,,,,0.05957447,0.05957447,0.0,51.2,8,6,,,,,0.8709672060522227,0.3134328358208955,0.68421053,,0,0.3090909090909091,1.5870957976951614,102.4410238716479,104.20362691021434,,,,,,14,14,1,5.0,,3,0,29
Joe Heving,1005758,115877.0,NYG,0.4334136545658111,,0.05,5.219328782585656,,4.614225864920621,,,,0.09296482,0.0678392,0.02512563,89.2,41,2,,,,,0.7026019515019152,0.3128834355828221,0.62893082,,6,0.2945945945945946,1.5167280222898487,107.40354117576656,96.26047143992923,,,,,,37,27,1,7.0,,0,0,52
Lefty Capers,1014793,,LVB,0.4276008009910583,,0.0,5.008068367795304,,,,,,,,,41.1,5,5,,,,,,,,,0,0.2648841053584624,1.2822590506915512,105.65327704281196,,,,,,,14,11,0,,,4,0,23
Chet Nichols Sr.,1009556,119763.0,PHI,0.4193176031112671,,0.15,6.787705880859908,,5.633082513835708,,,,0.05494505,0.05860806,-0.003663,59.2,16,5,,,,,1.206703267708428,0.293103448275862,0.51932367,,0,0.2980392156862745,1.541898619849658,123.6537927961687,103.77827145146112,,,,,,15,16,2,8.0,,1,0,45
Bruce Cunningham,1002879,112941.0,BSN,0.4057397842407226,,0.58,5.484373169392958,,4.969081765711473,,,,0.05907173,0.08649789,-0.02742616,106.2,36,6,,,,,0.5906248028577032,0.2864321608040201,0.5847569,,0,0.279445727482679,1.5187494930626655,113.89958875192778,104.5188485934596,,,,,,28,41,0,7.0,,2,0,65
John Williams,1016754,,SLS,0.4020494520664215,,0.0,4.366336633663367,,,,,,,,,101.0,18,12,,,,,,,,,1,0.2786079732536345,1.4752475247524752,92.11491140679054,,,,,,,47,39,4,,,7,1,49
George Harney,1015353,,CAG,0.4004183411598205,,0.0,3.4285714285714284,,,,,,,,,21.0,3,2,,,,,,,,,0,0.3210272873194221,1.6666666666666667,72.33124238745067,,,,,,,9,7,0,,,1,0,8
Alcibíades Palma,1016086,,CSW,0.3793269693851471,,0.0,5.108108108108108,,,,,,,,,37.0,7,5,,,,,,,,,0,0.2870028700287003,1.5135135135135136,107.76377666508698,,,,,,,8,14,1,,,1,0,21
Tiny Chaplin,1002140,112194.0,NYG,0.3706046044826507,,0.09,5.178082191780822,,5.186462397118137,,,,0.06289308,0.05031447,0.01257862,73.0,19,8,,,,,0.9863013698630136,0.3,0.65439673,,1,0.2986577181208054,1.4383561643835616,106.55476730111666,108.03597601308748,,,,,,20,16,4,8.0,,3,0,42
Jute Bell,1014593,,BBB,0.3626956939697265,,0.0,5.2469658317263725,,,,,,,,,82.1,13,10,,,,,,,,,0,0.3052248208912455,1.493927771533203,110.693204233871,,,,,,,26,21,1,,,6,0,48
Rogelio Alonso,1014496,,CSW,0.3316370248794555,,0.0,4.5,,,,,,,,,16.0,2,1,,,,,,,,,0,0.3277711561382598,1.5,94.934755633529,,,,,,,4,2,0,,,1,0,8
By Speece,1012311,122568.0,PHI,0.3120327889919281,,-0.83,13.27116370211856,,3.8437638536752456,,,,0.08571429,0.03809524,0.04761905,19.2,11,0,,,,,0.4576263345558124,0.4395604395604395,0.3440367,,0,0.4059405940594059,2.288131672779062,241.76500210670704,71.1816853981818,,,,,,9,4,0,1.0,,0,0,29
Garland Braxton,1001368,111406.0,- - -,0.3106620758771896,,0.19999999999999996,5.720338890587453,,5.038679692691101,,,,0.09550562,0.07865169,0.01685393,118.0,34,10,,,,,0.9152542224939924,0.3200934579439252,0.57648402,,6,0.3034623217922607,1.618644041632894,126.9228576994362,110.6645249780004,,,,,,51,42,1,12.0,,2,0,75
Ken Ash,1000338,110348.0,CIN,0.2959170937538147,,0.63,3.432206163734633,,4.275968490322752,,,,0.09375,0.1,-0.00625,39.1,16,1,,,,,0.2288137442489755,0.28125,0.60077519,,0,0.2569444444444444,1.347458716132856,72.18488780335807,91.26819324015835,,,,,,15,16,0,1.0,,1,0,15
Charlie Perkins,1010192,120422.0,PHA,0.2915258407592773,,-0.17,6.464779527870635,,4.121634174628957,,,,0.14705882,0.14705882,0.0,23.2,8,1,,,,,0.0,0.3472222222222222,0.5,,0,0.2873563218390804,1.6901384386589895,135.3668537605447,85.50827650912906,,,,,,15,15,0,0.0,,0,0,17
Earl Harrison,1015364,,KCM,0.2835181653499603,,0.0,2.0,,,,,,,,,9.0,1,0,,,,,,,,,0,0.1645819618169848,1.0,42.19322472601289,,,,,,,0,4,0,,,0,0,2
Chad Kimsey,1006920,117069.0,SLB,0.2780549526214599,,-0.13,6.352943172257466,,5.084891585379895,,,,0.06336634,0.08910891,-0.02574257,113.1,42,4,,,,,0.6352943172257466,0.3133971291866029,0.56636156,,1,0.3034934497816594,1.6235299217991304,132.59685518041363,105.33784252790116,,,,,,32,45,2,8.0,,1,0,80
Dizzy Dean,1003106,113168.0,STL,0.2495210021734237,,0.52,1.0,,3.376721149020725,,,,0.15151515,0.09090909,0.06060606,9.0,1,1,,,,,0.0,0.12,0.83333333,,0,0.1,0.6666666666666666,19.997473612416663,68.79772884788504,,,,,,5,3,0,0.0,,1,0,1
Rollie Stiles,1012535,122794.0,SLB,0.2442882508039474,,0.0,5.911764705882353,,5.507440103269091,,,,0.05319149,0.08723404,-0.03404255,102.0,20,7,,,,,0.8823529411764706,0.3206106870229007,0.61585366,,0,0.3177570093457944,1.7352941176470589,123.38870147456664,114.1571571532739,,,,,,25,41,1,10.0,,3,0,67
Ed Walsh,1013571,123877.0,CHW,0.2416577786207199,,0.88,5.382634807307319,,4.7611437199249655,,,,0.07922912,0.06423983,0.01498929,103.2,37,4,,,,,0.694533523523525,0.3170103092783505,0.63719116,,0,0.302540415704388,1.5530541289901043,119.79446414945184,105.11757536088508,,,,,,37,30,4,8.0,,0,0,62
Joe Genewich,1004609,114693.0,NYG,0.230580598115921,,-0.64,5.60655737704918,,5.373078161771181,,,,0.04832714,0.07434944,-0.02602231,61.0,18,9,,,,,0.8852459016393442,0.2838427947598253,0.57416268,,3,0.2862903225806452,1.4918032786885247,115.3719455477352,111.87616213622164,,,,,,13,20,1,6.0,,3,0,38
John Milligan,1008945,119137.0,PHI,0.2190537452697754,,0.83,3.176474365978048,,5.429011039340644,,,,0.05426357,0.1627907,-0.10852713,28.1,9,2,,,,,0.0,0.2626262626262626,0.67346939,,0,0.2452830188679245,1.6588255022329803,57.86684190023136,100.0606366178751,,,,,,7,21,2,0.0,,1,0,10
Roxie Lawson,1007406,117561.0,CLE,0.2170165330171585,,-0.2,6.148509045866177,,5.329414679666633,,,,0.05882353,0.13529412,-0.07647059,33.2,7,4,,,,,0.2673264802550512,0.3308823529411764,0.62130178,,0,0.3129251700680272,2.0495030152887255,126.04663576538516,108.47641630390244,,,,,,10,23,0,1.0,,2,0,23
Roy Sherid,1011874,122129.0,NYY,0.2124358713626861,,0.61,5.233695652173913,,5.265006173175315,,,,0.06957547,0.10259434,-0.03301887,184.0,37,21,,,,,0.6358695652173914,0.293859649122807,0.64280751,,4,0.2830687830687831,1.6358695652173914,118.77618782554336,118.62495095289547,,,,,,59,87,5,13.0,,8,0,107
Lou Koupal,1007126,117279.0,PHI,0.2099599838256836,,-0.3,8.590901642797952,,5.778739364877957,,,,0.06285714,0.09714286,-0.03428572,36.2,13,4,,,,,0.9818173306054804,0.3380281690140845,0.54347826,,0,0.3312101910828025,1.8818165503271709,156.5031824178311,106.43174854582202,,,,,,11,17,1,4.0,,1,0,35
Babe Ruth,1011327,121578.0,NYY,0.1916279643774032,,0.22,3.0,,3.487832260131836,,,,0.07692308,0.05128205,0.02564103,9.0,1,1,,,,,0.0,0.3235294117647059,0.76923077,,0,0.2972972972972973,1.4444444444444444,68.08354691557625,78.29284979095087,,,,,,3,2,0,0.0,,1,0,3
Hub Pruett,1010551,120784.0,NYG,0.1790229082107544,,0.6,4.776411522909604,,5.301099597532704,,,,0.08059211,0.10361842,-0.02302632,135.2,45,8,,,,,0.7297295382223006,0.2931392931392931,0.66797642,,3,0.2809611829944547,1.5847661688666124,98.28917338659888,110.3949845729776,,,,,,49,63,4,11.0,,1,0,72
Ken Jones,1006572,116705.0,BSN,0.1784934103488922,,-0.08,5.9491423492255615,,4.35223755873726,,,,0.04395604,0.04395604,0.0,19.2,8,1,,,,,0.4576263345558124,0.3292682926829268,0.52287582,,0,0.3218390804597701,1.627115856198444,123.5519258217198,91.70821384481276,,,,,,4,4,0,1.0,,0,0,13
Archie Campbell,1001872,111920.0,CIN,0.1562299728393554,,0.36,5.431034482758621,,4.936108122200801,,,,0.0701107,0.11439114,-0.04428044,58.0,23,3,,,,,0.3103448275862069,0.3165137614678899,0.64870259,,4,0.2970711297071129,1.7586206896551724,114.22350409379752,105.1520052806962,,,,,,19,31,1,2.0,,1,0,35
Bill Morrell,1009198,119392.0,NYG,0.1465635895729065,,0.27,1.125,,3.112832260131836,,,,0.10344828,0.03448276,0.06896552,8.0,2,0,,,,,0.0,0.24,0.85714286,,0,0.2142857142857142,0.875,23.150291705302138,65.36473818185324,,,,,,3,1,0,0.0,,0,0,1
John Wesley Johnson,1015597,,CAG,0.1437316536903381,,0.0,4.263180256007182,,,,,,,,,6.1,2,1,,,,,,,,,0,0.1829834008133733,1.5789556503730304,89.9386612946061,,,,,,,2,6,0,,,0,0,3
Hal Haid,1005206,115311.0,STL,0.1341321617364883,,0.65,4.090909090909091,,4.6393474116469875,,,,0.08666667,0.09333333,-0.00666667,33.0,20,0,,,,,0.2727272727272727,0.3109243697478991,0.70895522,,2,0.2857142857142857,1.5757575757575757,81.80784659624999,94.047064217098,,,,,,13,14,3,1.0,,0,0,15
Les Barnhart,1000579,110596.0,CLE,0.1147404611110687,,-0.08,6.48002620249853,,4.6878371124463785,,,,0.025,0.1,-0.075,8.1,1,1,,,,,0.0,0.3428571428571428,0.5625,,0,0.3333333333333333,1.920007763703268,132.84285611413924,95.32384657888537,,,,,,1,4,0,0.0,,0,0,6
Doug McWeeny,1008698,118883.0,CIN,0.0918212160468101,,-0.21,7.363626696296421,,5.0462717725755235,,,,0.08196721,0.16393443,-0.08196721,25.2,8,2,,,,,0.0,0.3043478260869565,0.52083333,,0,0.2745098039215686,1.8701274149324243,154.86906716570616,107.46892634048908,,,,,,10,20,0,0.0,,0,0,21
Bun Hayes,1015393,,CAG,0.085575558245182,,0.0,5.4000136471139575,,,,,,,,,13.1,2,2,,,,,,,,,0,0.2985079918928344,2.025005117667734,113.92199466810784,,,,,,,6,11,0,,,1,0,8
Willie Cornelius,1014913,,- - -,0.0802456140518188,,0.0,5.869562010553144,,,,,,,,,130.1,27,17,,,,,,,,,0,0.2627671746196153,1.5345260158308875,123.82787447726844,,,,,,,68,69,1,,,7,2,85
Frank Mulroney,1009312,119509.0,BOS,0.0782511010766029,,-0.01,3.0,,2.154498926798503,,,,0.16666667,0.0,0.16666667,3.0,2,0,,,,,0.0,0.3,0.33333333,,0,0.25,1.0,66.09222955380677,46.62860502577265,,,,,,2,0,0,0.0,,0,0,1
Carlos Moore,1009097,119288.0,WAS,0.0669510141015052,,0.36,2.3142790300211993,,4.1735445653233025,,,,0.04255319,0.08510638,-0.04255319,11.2,4,0,,,,,0.0,0.2195121951219512,0.76923077,,0,0.2093023255813953,1.114282495936133,50.33031564594667,89.93926040490628,,,,,,2,4,0,0.0,,0,0,3
