Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Dick Tidrow,1013056,123333,- - -,2.104045867919922,,-0.56,4.163752265052461,,3.694276912650579,,,,0.11933702,0.07292818,0.04640884,209.2,37,29,,,,,4.635930356965627,2.8330685514789944,1.63636364,0.7726550594942712,0.2942008486562942,0.66715543,,1,0.2713085234093637,1.3926868973600444,116.72139745886166,102.71886249358508,,,,-3.2532578371465206,-2.297115357309987,108,66,6,18,13,5,0,97
Jerry Reuss,1010853,121090,PIT,2.098489999771118,,2.11,3.4961542565160024,,3.947450534436849,,,,0.09333333,0.08977778,0.00355556,260.0,35,35,,,,,3.634615811229508,3.4961542565160024,1.03960396,0.6923077735675253,0.2661469933184855,0.73873874,,0,0.2531769305962854,1.3846155471350503,99.0223460279344,109.03425227217942,,,,1.7591320276260376,1.6833374956306262,105,101,1,20,25,14,1,101
Tom House,1006064,116180,ATL,2.0810704231262207,,3.01,1.928571189710544,,2.8412065849072623,,,,0.15841584,0.06683168,0.09158416,102.2,56,0,,,,,5.6103889155215825,2.3668828237356676,2.37037037,0.4383116340251236,0.2262295081967213,0.80412371,,11,0.1978609625668449,0.9837661119230552,50.1698884832614,73.23585053178736,,,,2.720734119415283,0.0560152631519543,64,27,3,5,0,0,0,22
Al Fitzmorris,1004119,114201,KCR,2.075212776660919,,4.48,2.7947368982161853,,3.5624301505683205,,,,0.06567534,0.07806691,-0.01239157,190.0,34,27,,,,,2.5105263661942003,2.984210586230842,0.84126984,0.3789473760293133,0.2650073206442166,0.74335548,,1,0.2540322580645161,1.3263158161025963,75.14829695746054,100.55776667326369,,,,2.3750040158629417,0.9643770400761236,53,63,0,8,16,9,4,59
Doug Rau,1010717,120944,LAD,2.047098647803068,,0.91,3.72100869616063,,3.737883561290216,,,,0.14858491,0.08254717,0.06603774,198.1,36,35,,,,,5.717647508734626,3.176470838185904,1.8,0.907563096624544,0.2722929936305732,0.73839662,,0,0.2467700258397933,1.3159664901055887,108.10748948726204,103.63638736595308,,,,0.0400939919054508,0.8345701962861318,126,70,4,20,17,3,1,82
Bill Campbell,1001874,111941,MIN,1.999682903289795,,3.92,2.61772831056308,,2.9521807917154845,,,,0.17315175,0.10700389,0.06614786,120.1,63,0,,,,,6.656509132574689,4.113573059456268,1.61818182,0.2991689497786376,0.2884615384615384,0.8042394,,19,0.2385120350109409,1.3628807712137938,70.17344796159112,80.9909616985399,,,,1.861503839492798,-0.0896694822106332,89,55,2,4,0,0,0,35
Sparky Lyle,1007859,118026,NYY,1.8708977699279783,,3.46,1.657894514934538,,2.858921321306501,,,,0.18895966,0.09129512,0.09766454,114.0,66,0,,,,,7.026314849008279,3.394736387723101,2.06976744,0.4736841471241536,0.2620481927710843,0.83203733,,15,0.2177985948477751,1.1929822964608314,46.68143884948566,79.92172230441697,,,,2.6270577907562256,0.3220043560811132,89,43,1,6,0,0,0,21
Al Hrabosky,1006116,116242,STL,1.818121075630188,,0.88,2.9547179168671542,,2.4876535380748037,,,,0.22282609,0.10326087,0.11956522,88.1,65,0,,,,,8.354719627003677,3.871699339343168,2.15789474,0.3056604741586711,0.2786885245901639,0.71833648,,9,0.21580547112462,1.2339626549368574,80.82761538259766,70.81456426217876,,,,2.4493980407714844,0.8441422594541013,82,38,1,3,0,0,0,29
Bill Greif,1005027,115123,SDP,1.7820981666445732,,1.16,4.6592923303173075,,3.790609061763738,,,,0.13604767,0.09433962,0.04170804,226.0,43,35,,,,,5.455752557721975,3.7831860801721726,1.44210526,0.6769911932939677,0.3051075268817204,0.68955043,,1,0.2717149220489978,1.500000094945458,135.2183570625629,107.94130196743582,,,,-3.44144606590271,-1.0839496576388563,137,95,14,17,14,7,1,117
Tom Griffin,1005054,115146,HOU,1.776807188987732,,1.29,3.540284104168491,,3.734617625130892,,,,0.11982571,0.09694989,0.02287582,211.0,34,34,,,,,4.691942788657037,3.796208256277057,1.23595506,0.5971563549199864,0.2685714285714285,0.71997106,,0,0.2451456310679611,1.3791468196961592,101.36564429473822,107.58752457665214,,,,-2.4046881198883057,-0.6146646200443784,110,89,5,14,19,8,3,83
Jim Slaton,1012054,122313,MIL,1.747469037771225,,1.69,3.9239997604980617,,3.974219519287115,,,,0.11753731,0.09514925,0.02238806,250.0,40,35,,,,,4.535999723144548,3.67199977587892,1.23529412,0.7919999516601592,0.2844932844932845,0.7381531,,0,0.2637021716649431,1.4279999128418022,108.9092886241966,110.46342936865706,,,,-1.0144237726926804,-0.7390018784491827,126,102,3,22,17,10,3,109
Roger Moret,1009168,119362,BOS,1.735938936471939,,1.46,3.738461689300092,,3.8243735009255513,,,,0.14899329,0.10604027,0.04295302,173.1,31,21,,,,,5.763461771004308,4.10192324242649,1.40506329,0.7788461852708525,0.2657992565055762,0.73394495,,2,0.2379518072289156,1.3673077474754964,96.70494428738188,101.67197316095805,,,,0.5227400064468384,0.2875935575240965,111,79,2,15,11,10,1,72
Dick Drago,1003475,113540,BOS,1.7063822150230408,,2.7,3.483871018178039,,3.853361937942973,,,,0.12345679,0.07681756,0.04663923,175.2,33,18,,,,,4.6110057593532865,2.8690702502642673,1.60714286,0.8709677545445097,0.2638146167557932,0.76656775,,3,0.2470059880239521,1.2580645343420696,90.11930058868865,102.44414840029953,,,,0.6451441049575806,-0.1281230936893674,90,56,5,17,10,8,0,68
Jim Palmer,1009973,120196,BAL,1.6955660581588743,,1.36,3.274253638132191,,3.7200106167639264,,,,0.10909091,0.08961039,0.01948052,178.2,26,26,,,,,4.231343163124678,3.4757461697095566,1.2173913,0.6044775947320968,0.2724252491694352,0.73529412,,0,0.2521489971346705,1.3712686176792936,94.27529846595,105.30318606365437,,,,0.1516719609498977,0.5980595650705577,84,69,3,12,17,5,2,65
Clay Carroll,1001997,112041,CIN,1.651481196284294,,2.45,2.1456955810643463,,2.9457693105078397,,,,0.1097852,0.07159905,0.03818616,100.2,57,3,,,,,4.112583197039997,2.682119476330433,1.53333333,0.2682119476330433,0.2735294117647059,0.81280788,,6,0.2467866323907455,1.2516557556208685,60.63467712569399,81.35276049876705,,,,2.1817720234394073,0.3472532104883081,46,30,0,3,2,0,0,24
Ed Sprague Sr.,1012355,122613,MIL,1.6219893097877502,,1.95,2.393617458395392,,2.8973685989449067,,,,0.1443038,0.07848101,0.06582279,94.0,20,10,,,,,5.457447805141495,2.9680856484102867,1.83870968,0.287234095007447,0.3033333333333333,0.77724359,,0,0.2611111111111111,1.3297874768863291,66.43404448098423,80.47592739580351,,,,-0.4720979928970337,-1.1312075799735863,57,31,4,3,7,3,0,25
Dennis Blair,1001029,111056,MON,1.6211073398590088,,2.09,3.267123287671233,,3.742603166136023,,,,0.12199037,0.11556982,0.00642055,146.0,22,22,,,,,4.684931506849315,4.438356164383562,1.05555556,0.4315068493150685,0.2289416846652267,0.71587125,,0,0.2069597069597069,1.2671232876712328,86.57432609915246,102.1057980352912,,,,0.3596380352973938,-0.7603935964846755,76,72,5,7,14,4,1,53
Dave Freisleben,1004333,114417,SDP,1.6107764914631844,,3.34,3.6566922983041334,,3.83491230649335,,,,0.13948498,0.12017167,0.01931331,211.2,33,31,,,,,5.527558125343458,4.762203923372825,1.16071429,0.5527558125343458,0.2701492537313433,0.72252374,,0,0.2386223862238622,1.4456690481667505,106.12167896027654,109.20040257430114,,,,0.2854180037975311,0.3479120226406046,130,112,7,13,17,6,2,86
Jim Bibby,1000945,110973,TEX,1.5780251026153564,,0.21,4.738636363636363,,4.066855968128551,,,,0.1313933,0.09964727,0.03174603,264.0,41,41,,,,,5.079545454545454,3.852272727272727,1.31858407,0.8522727272727273,0.2744630071599045,0.6754386,,0,0.2519762845849802,1.393939393939394,131.95254139946658,113.83196588356616,,,,-1.1381776332855225,-0.1678768026894785,149,113,9,25,17,11,5,139
Dave Giusti,1004748,114835,PIT,1.5652045607566831,,1.05,3.3217673609802443,,2.9567685914984834,,,,0.11910112,0.08988764,0.02921348,105.2,64,2,,,,,4.514196670050075,3.4069408830566608,1.325,0.170347044152833,0.2828571428571428,0.70911722,,12,0.2493827160493827,1.334385179197192,94.0831476272073,81.72180392646999,,,,2.0479279160499573,0.1551383061902576,53,40,0,2,2,0,0,39
Clyde Wright,1014272,124594,MIL,1.5649618431925774,,0.09,4.422414083968464,,3.957530040037907,,,,0.06425703,0.05421687,0.01004016,232.0,38,32,,,,,2.4827587839822955,2.094827723985062,1.18518519,0.8534483319939141,0.2827102803738318,0.68245125,,0,0.2802547770700637,1.370689745323559,122.74260990920654,109.99867070758587,,,,-1.2156178802251816,-0.481691752873892,64,54,0,22,15,15,0,114
Ken Frailing,1004288,114370,CHC,1.5593966841697693,,2.03,3.877660676007564,,3.6393901187082496,,,,0.12769784,0.07733813,0.05035971,125.1,55,16,,,,,5.098405703639576,3.087766834598616,1.65116279,0.7898938414089482,0.3232558139534883,0.72228443,,1,0.29296875,1.5398940544639093,99.85438465138422,94.6531758506556,,,,0.304020032286644,0.3593182224519843,71,43,1,11,7,1,0,54
Bill Champion,1002127,112181,MIL,1.5354426205158234,,1.55,3.618556886028956,,3.710178425249964,,,,0.08823529,0.07205882,0.01617647,161.2,31,23,,,,,3.3402063563344213,2.727835191006444,1.2244898,0.6680412712668843,0.2790697674418604,0.72427572,,0,0.2662440570522979,1.3422681098603138,100.43182475973968,103.1105705106851,,,,0.900151938199997,1.0116633916234594,60,49,0,12,12,2,0,65
Geoff Zahn,1014410,124734,LAD,1.496780663728714,,1.19,2.033472868260112,,2.917131749202207,,,,0.1,0.04848485,0.05151515,79.2,21,10,,,,,3.728033591810205,1.807531438453433,2.0625,0.3389121447100187,0.2717391304347826,0.74074074,,0,0.25,1.179916355657102,59.07904675280361,80.925580745642,,,,0.1148399859666824,-0.7268217897803916,33,16,2,3,6,1,0,18
Lerrin LaGrow,1007255,117410,DET,1.4463209956884384,,-0.26,4.659476596384624,,4.205338415928088,,,,0.08966245,0.08438819,0.00527426,216.1,37,34,,,,,3.536209916899045,3.32819756884616,1.0625,0.8736518618221171,0.2951251646903821,0.65639652,,0,0.2832369942196532,1.5023114026041695,122.25267092881482,112.07087489036944,,,,-2.4333119988441467,-0.7726140020407102,85,80,3,21,18,11,0,112
Sonny Siebert,1011951,122212,STL,1.3915743380784988,,0.38,3.837905090868369,,3.550788146037778,,,,0.11604096,0.08703072,0.02901024,133.2,28,20,,,,,4.578553441737703,3.4339150813032773,1.33333333,0.5386533460867886,0.3114035087719298,0.71576763,,0,0.2819548872180451,1.5037405911589514,104.98759112969132,100.98771680978662,,,,0.7460521161556244,0.5530804151309274,68,51,3,8,12,5,3,57
Ed Figueroa,1004037,114116,CAL,1.3717652559280396,,1.18,3.674050610735141,,3.1573335250473393,,,,0.10745614,0.07894737,0.02850877,105.1,25,12,,,,,4.186708835488882,3.075949348522444,1.36111111,0.2563291123768703,0.3186813186813186,0.72997416,,0,0.2860576923076923,1.471518978459811,108.3831989650806,89.41696162994289,,,,-0.4127400051802397,-0.2027615690354213,49,36,4,3,7,5,1,43
Doug Bird,1000976,111006,KCR,1.3698338568210602,,3.03,2.729241802084973,,2.9897719397272233,,,,0.15897436,0.06923077,0.08974359,92.1,55,1,,,,,6.0433211331881544,2.631768880581938,2.2962963,0.5848375290182085,0.3197278911564626,0.81103679,,10,0.2762430939226519,1.3754512256539349,73.38718486978343,84.35916792016339,,,,0.6084478870034218,0.2852964778587628,62,27,1,6,1,1,0,28
Paul Lindblad,1007614,117778,OAK,1.3433301150798798,,1.86,2.0562912868327317,,3.1345109671136036,,,,0.11165049,0.07281553,0.03883495,100.2,45,2,,,,,4.112582573665463,2.682119069781824,1.53333333,0.3576158759709099,0.2454545454545454,0.78096948,,6,0.2236842105263158,1.1423840482404066,60.24608327802288,85.25239921461244,,,,0.2082379758358001,-1.0521488934982848,46,30,2,4,1,0,0,23
Ernie McAnally,1008325,118506,MON,1.3321443067397922,,-0.49,4.476684291755344,,3.759566848149848,,,,0.14107143,0.1,0.04107143,128.2,25,21,,,,,5.5259071726355025,3.9170987552859255,1.41071429,0.6994819205867724,0.2822384428223844,0.65697674,,0,0.252,1.414507883853251,118.62604854242672,102.56768111091635,,,,-1.506673902273178,-0.8351312880479402,79,56,4,10,9,5,2,64
Glenn Abbott,1000010,110016,OAK,1.330851323902607,,0.96,3.000000372529076,,3.4844697170270127,,,,0.09476309,0.08478803,0.00997506,96.0,19,17,,,,,3.562500442378278,3.1875003958121435,1.11764706,0.3750000465661345,0.2639751552795031,0.73089701,,0,0.2445054945054945,1.2812501591009595,87.89526728767802,94.79333813805228,,,,-0.1000961251556873,-0.4405791864928365,38,34,3,4,8,3,0,32
Bob Reynolds,1010863,121111,BAL,1.3075729608535769,,1.16,2.725962638326389,,2.736873514659332,,,,0.14827586,0.04827586,0.1,69.1,54,0,,,,,5.581733021334987,1.817308425550926,3.07142857,0.519230978728836,0.3114035087719298,0.79383886,,7,0.2727272727272727,1.2836543640796223,78.48840369063474,77.41723817289383,,,,0.79352205991745,0.2158726092247961,43,14,1,4,0,0,0,21
Mike Caldwell,1001830,111875,SFG,1.2801320552825928,,3.29,2.947183207454867,,3.9303323304929862,,,,0.10532995,0.07994924,0.02538071,189.1,31,27,,,,,3.9454226809476447,2.994718420478333,1.31746032,0.8080986213989152,0.2560386473429952,0.74361314,,0,0.2441054091539528,1.262323990289809,78.40641172943222,110.91238993410322,,,,0.5232058838009834,0.6665143417914311,83,63,4,17,20,6,2,62
Tom Walker,1013536,123840,MON,1.276158332824707,,0.46,3.8290911746695206,,3.025492362786918,,,,0.17676768,0.07070707,0.10606061,91.2,33,8,,,,,6.872727749406832,2.7490910997627327,2.5,0.6872727749406832,0.3079584775086505,0.69707401,,2,0.2622950819672131,1.3527273665499162,101.46571121762466,82.58047663720153,,,,-0.4986199885606766,-0.6525303845036186,70,28,2,7,4,1,0,39
Dick Bosman,1001215,111252,CLE,1.2623429596424105,,-0.27,4.099475989474193,,3.732669739459058,,,,0.10586011,0.05482042,0.0510397,127.1,25,18,,,,,3.9581147484578416,2.0497379947370966,1.93103448,0.9188480666062846,0.2627906976744186,0.63134978,,0,0.25250501002004,1.21727735319636,112.13350893059298,100.70231963320526,,,,-1.012665867805481,-1.2666474859740835,56,29,1,13,8,2,1,58
Oscar Zamora,1014416,124741,CHC,1.25717294216156,,2.77,3.1195220071715704,,3.2833989087953395,,,,0.11014493,0.05507246,0.05507246,83.2,56,0,,,,,4.087649526638609,2.0438247633193045,2.0,0.6454183463113594,0.2695035460992908,0.73434125,,10,0.2515337423312883,1.2071713514342093,80.33141021335734,85.41350164286598,,,,2.5527501106262207,0.1030574967944548,38,19,0,6,0,0,0,29
Fritz Peterson,1010227,120466,- - -,1.2499770456925037,,-0.87,4.378378569359747,,4.050153140630223,,,,0.08131241,0.05563481,0.0256776,160.1,32,30,,,,,3.199584339147507,2.1891892846798733,1.46153846,0.9542619958860986,0.3133561643835616,0.68430657,,0,0.303951367781155,1.4906445556652128,119.94287625403376,109.46307658283683,,,,-0.6210282146930695,0.6555623520863365,57,39,4,17,13,3,0,78
Reggie Cleveland,1002347,112400,BOS,1.23439072817564,,-0.35,4.310241731491398,,4.173099406605881,,,,0.10729167,0.071875,0.03541667,221.1,41,27,,,,,4.188253757958622,2.805723391253834,1.49275362,1.0165664461064616,0.2771883289124668,0.68953069,,0,0.2653061224489796,1.3689761474233684,111.49550835361391,110.9611083261773,,,,-2.2027321457862854,0.0200852152730761,103,69,9,25,12,10,0,106
Ron Schueler,1011622,121874,PHI,1.2254417389631271,,2.34,3.7180330891495386,,4.097891859184261,,,,0.12358277,0.11111111,0.01247166,203.1,44,27,,,,,4.82459055615833,4.337705270674462,1.1122449,0.7524590775659781,0.282874617737003,0.76017131,,1,0.258974358974359,1.4754099560117218,99.3568236236053,110.70080221098948,,,,0.1021619439125061,0.2861043885518925,109,98,4,17,15,5,0,84
Max Leon,1007542,117684,ATL,1.1953784823417664,,1.68,2.639999832153331,,3.0315529090033655,,,,0.12751678,0.04697987,0.08053691,75.0,34,2,,,,,4.5599997100830265,1.6799998931884834,2.71428571,0.5999999618530297,0.2625,0.80263158,,3,0.2402826855123674,1.0933332638210764,68.67700704107293,78.12943107832096,,,,0.4493780434131622,-0.5257406733037094,38,14,1,5,1,1,1,22
Kevin Kobel,1007067,117220,MIL,1.1614104211330414,,0.63,3.986220547274728,,3.924676322682762,,,,0.10393258,0.0758427,0.02808989,169.1,34,24,,,,,3.933070939977731,2.870078794037804,1.37037037,0.8503937167519419,0.2650176678445229,0.69138277,,0,0.2530487804878049,1.2992126228154668,110.6362055556656,109.08377998743876,,,,-0.7986859083175659,-0.396249211085022,74,54,2,16,12,3,2,75
John Curtis,1002905,112970,STL,1.1518532782793045,,0.97,3.784615384615385,,3.9730913993639825,,,,0.10507674,0.09799292,0.00708383,195.0,33,29,,,,,4.107692307692307,3.830769230769231,1.07228916,0.6923076923076923,0.2796352583586626,0.7338403,,1,0.2611548556430446,1.446153846153846,103.52982764699826,112.97323622428242,,,,-0.1219639629125595,0.5225909998153595,89,83,2,15,14,5,2,82
Mel Stottlemyre Sr.,1012579,122839,NYY,1.1403416246175766,,0.64,3.584070554475325,,3.764060232392665,,,,0.08247423,0.07628866,0.00618557,113.0,16,15,,,,,3.1858404928669555,2.9469024559019337,1.08108108,0.5575220862517172,0.2821158690176322,0.7057257,,0,0.268018018018018,1.3805308802423473,100.91689725361584,105.29142896717684,,,,0.4368760308716446,0.8412100436636908,40,37,4,7,9,6,0,45
Nelson Briles,1001432,111468,KCR,1.1300282515585425,,1.76,4.019418368904714,,3.5879285667291207,,,,0.09490741,0.04861111,0.0462963,103.0,18,17,,,,,3.5825250679368104,1.8349518640651956,1.95238095,0.7864079417422267,0.3036211699164345,0.72429907,,0,0.2885085574572127,1.349514862989747,108.07902717980932,101.27903217580791,,,,0.0578660890460014,0.1561182262830469,41,21,2,9,7,3,0,46
Bob Forsch,1004233,114316,STL,1.1288639530539513,,1.55,2.9699998583793707,,3.498219560623171,,,,0.09558824,0.08333333,0.0122549,100.0,19,14,,,,,3.509999832630166,3.0599998540878364,1.14705882,0.4499999785423289,0.2401215805471124,0.72321429,,0,0.225201072386059,1.179999943733218,81.2456596513238,99.49575150732498,,,,0.8794019371271133,-0.4757846800975561,39,34,1,5,12,5,2,33
Paul Splittorff,1012346,122602,KCR,1.1229183673858645,,1.37,4.101770465380977,,4.113618041910956,,,,0.09137056,0.07614213,0.01522843,226.0,36,36,,,,,3.584071280429979,2.986726067024983,1.2,0.9159293272209948,0.2876884422110553,0.6964165,,0,0.2772277227722772,1.4469028502476582,110.2934108683124,116.14904139944466,,,,-1.6786597967147827,-0.1220426954430577,90,75,1,23,18,8,1,103
Steve Stone,1012573,122830,CHC,1.121280588209629,,1.94,4.137524526948127,,4.175469101362475,,,,0.11952191,0.08499336,0.03452855,169.2,38,23,,,,,4.7740667618632235,3.394891919547181,1.40625,1.0078585386155694,0.2881944444444444,0.71113074,,0,0.2700729927007299,1.46758348605425,106.54618857568364,108.56698892087188,,,,-1.7236139476299286,-0.5998326865216963,90,64,4,19,10,1,0,78
Joe Coleman,1002428,112480,DET,1.1158305406570437,,1.11,4.316219523594594,,4.4895382256459975,,,,0.14025357,0.1251981,0.01505547,285.2,41,41,,,,,5.576429603476226,4.977829815532451,1.12025316,0.9451575599112249,0.2734463276836158,0.705,,0,0.2490842490842491,1.5052509287475062,113.24648899062277,119.65819893713063,,,,-0.5826258063316345,1.79276813072814,177,158,12,30,20,11,2,137
Lindy McDaniel,1008441,118624,KCR,1.1126116514205933,,1.06,3.4593744638935564,,3.10321952313186,,,,0.10609481,0.05417607,0.05191874,106.2,38,5,,,,,3.9656243854389546,2.024999686181594,1.95833333,0.5062499215453985,0.2814207650273224,0.66613162,,1,0.2601431980906921,1.246874806769222,93.0198830758126,87.5682232489632,,,,-2.23402801156044,-2.139740846470843,47,24,0,6,2,2,0,41
Larry Gura,1005150,115255,NYY,1.016019582748413,,1.37,2.4107142857142856,,3.0782196044921877,,,,0.07391304,0.05217391,0.02173913,56.0,8,8,,,,,2.732142857142857,1.9285714285714288,1.41666667,0.3214285714285714,0.2613065326633166,0.77531646,,0,0.2477064220183486,1.1785714285714286,67.87863190234175,86.06832924830748,,,,1.3109540939331057,0.2195724563104131,17,12,0,2,6,4,2,15
Claude Osteen,1009878,120095,- - -,1.0098807662725449,,0.15000000000000002,3.8012428777435376,,3.7893999331849817,,,,0.07223796,0.08215297,-0.00991501,161.0,31,23,,,,,2.850932158307653,3.242236572193017,0.87931034,0.5031056749954682,0.2986348122866894,0.70440795,,0,0.2848297213622291,1.5031058438136211,108.05242871660136,108.9500497511329,,,,-0.5947861522436142,0.9214477309538132,51,58,2,9,13,7,2,68
Al Downing,1003450,113515,LAD,0.99861578643322,,-0.53,3.6610171385175874,,3.6866942380989016,,,,0.14754098,0.10538642,0.04215457,98.1,21,16,,,,,5.7661019931652,4.118644280832286,1.4,0.6406779992405778,0.2815533980582524,0.68078669,,0,0.2480211081794195,1.4135593951498462,106.36453825634672,102.21994112373888,,,,-1.227206110954285,-0.439152031734118,63,45,3,7,7,1,1,40
Bob Gibson,1004662,114756,STL,0.969121754169464,,1.47,3.8250002431869663,,4.165719705422726,,,,0.12391931,0.09990394,0.02401537,240.0,33,33,,,,,4.837500307559987,3.900000247955338,1.24038462,0.9000000572204626,0.2721437740693196,0.75144509,,0,0.2532188841201717,1.4166667567359137,104.63457331401116,118.4402798330257,,,,-0.970651924610138,0.0863536936526382,129,104,5,24,19,9,1,102
Rick Wise,1014155,124473,BOS,0.9690791964530944,,0.49,3.8571434577075343,,3.129240098450407,,,,0.12019231,0.07692308,0.04326923,49.0,9,9,,,,,4.591837449651827,2.938775967777169,1.5625,0.3673469959721461,0.274390243902439,0.66993464,,0,0.2460732984293193,1.2857144859025116,99.7749540281848,83.15545910716831,,,,-0.0803040936589241,-0.4711480472021342,25,16,1,2,3,1,0,21
Roric Harrison,1005430,115543,ATL,0.940872311592102,,-0.55,4.7142859997392685,,4.324251456247472,,,,0.08185053,0.08718861,-0.00533808,126.0,20,20,,,,,3.2857144846667627,3.5000002119276385,0.93877551,0.8571429090435033,0.3008849557522124,0.70960699,,0,0.2901960784313726,1.5634921581626866,122.6375277962219,111.36319323982252,,,,-1.6171318292617798,-0.4277247764774179,46,49,3,12,11,3,0,66
Juan Marichal,1008106,118283,BOS,0.883453831076622,,-0.12,4.866279987144024,,3.363103473386385,,,,0.08606557,0.05737705,0.02868852,57.1,11,9,,,,,3.29651224935563,2.1976748329037528,1.5,0.4709303213365184,0.284313725490196,0.61813187,,0,0.2675438596491228,1.308139781490329,125.87887055000634,89.38496045647742,,,,0.1003241911530494,-0.1858799159206339,21,14,2,3,3,0,0,31
Dave Hamilton,1005271,115379,OAK,0.8663552775979042,,1.17,3.1538460510173683,,3.86881785301149,,,,0.14081633,0.09795918,0.04285714,117.0,29,18,,,,,5.307692134638986,3.6923075719227727,1.4375,0.7692307441505777,0.2625698324022346,0.78321678,,0,0.2379862700228833,1.2991452567876425,92.40270240522202,105.27183622296424,,,,0.0658800452947616,-0.0641590211824451,69,48,5,10,8,1,1,41
Dale Murray,1009383,119578,MON,0.8628851771354675,,2.63,1.0334926343319844,,2.8653008918066276,,,,0.11439114,0.08487085,0.0295203,69.2,32,0,,,,,4.004783958036439,2.971291323704455,1.34782609,0.129186579291498,0.2083333333333333,0.84319527,,10,0.1854838709677419,0.9904304412348184,27.386149975841683,78.21882158819754,,,,2.359636068344116,0.5102233294543761,31,23,0,1,0,0,0,8
Andy Hassler,1005480,115595,CAL,0.8492591725662351,,2.8,2.6111109583588874,,4.0720466775958535,,,,0.11111111,0.11549708,-0.00438597,162.0,23,22,,,,,4.222221975218626,4.388888632135151,0.96202532,0.5555555230550824,0.2392156862745098,0.75728155,,1,0.2214765100671141,1.3024690596069155,77.02685360207597,115.3835148926415,,,,0.1990080252289772,0.1340641592711582,76,79,9,10,15,10,2,47
Ken Forsch,1004234,114315,HOU,0.837303876876831,,1.43,2.7870967056004505,,3.2169292661922912,,,,0.11034483,0.08505747,0.02528736,103.1,70,0,,,,,4.180645058400676,3.222580565850521,1.2972973,0.2612903161500422,0.2769679300291545,0.74925816,,10,0.248730964467005,1.306451580750211,79.80033380436475,92.70359427578693,,,,1.1993458271026611,-0.2019942280386468,48,37,4,3,0,0,0,32
Marty Pattin,1010074,120300,KCR,0.8259994983673096,,1.68,3.9886360178309337,,3.6009467885514015,,,,0.10080645,0.05645161,0.04435484,117.1,25,11,,,,,3.835226940222052,2.147727086524349,1.78571429,0.7670453880444104,0.2733990147783251,0.70072993,,0,0.259656652360515,1.2698862535401905,107.25131375139404,101.6472744323334,,,,-1.2119698822498322,-1.621742228776428,50,28,2,10,2,2,0,52
Stan Bahnsen,1000414,110434,CHW,0.8100819773972034,,0.01,4.701078692962663,,4.237695760611751,,,,0.10647182,0.11482255,-0.00835073,216.1,38,35,,,,,4.243451563559217,4.57627129403445,0.92727273,0.7072419272598697,0.2937931034482758,0.67457839,,0,0.2725118483412322,1.5716487272441546,126.31279245282336,118.42470792471222,,,,-0.22506183385849,2.68522248996796,102,110,4,17,17,10,1,113
Ray Corbin,1002614,112669,MIN,0.808240532875061,,-1.29,5.287833528612995,,3.762195798609239,,,,0.0984252,0.07874016,0.01968504,112.1,29,15,,,,,4.005934491373481,3.204747593098785,1.25,0.640949518619757,0.3071253071253071,0.59466019,,0,0.2860215053763441,1.5400592600169165,141.7509637850323,103.26958081192818,,,,-1.8717899322509768,-0.4940712895553925,50,40,3,8,5,1,0,66
Wayne Garland,1004538,114622,BAL,0.7968664169311523,,0.7,2.967033340164856,,3.3694284952028157,,,,0.11111111,0.07222222,0.03888889,91.0,20,6,,,,,3.9560444535531416,2.571428894809542,1.53846154,0.4945055566941427,0.2202797202797203,0.66666667,,1,0.2054380664652568,1.0329671628722092,85.42953131206795,95.3591866434745,,,,0.6260676980018616,-0.3685835403265516,40,26,3,5,3,0,0,30
Don Wilson,1014071,124385,HOU,0.7965138256549835,,3.02,3.07817587664119,,4.024473667168048,,,,0.128,0.11428571,0.01371429,204.2,33,27,,,,,4.925081402625905,4.397394109487415,1.12,0.7035830575179863,0.23950233281493,0.77106518,,0,0.2204928664072633,1.3192182328462243,88.13453152555381,115.92110413755046,,,,0.5160298347473145,0.2398137817985633,112,100,4,16,18,5,4,70
Jim Colborn,1002409,112460,MIL,0.7848027348518372,,1.92,4.0580353687460615,,4.288040887473201,,,,0.08848614,0.06396588,0.02452026,224.0,33,31,,,,,3.3348211446131004,2.410714080443205,1.38333333,1.0848213361994423,0.2664041994750656,0.7436096,,0,0.2637614678899082,1.2946427469046842,112.62940168117304,119.20253960186676,,,,1.2859239876270294,1.7762130451320532,83,60,6,27,15,10,1,101
Dan Spillner,1012342,122598,SDP,0.7793608978390694,,1.3,4.013513979030632,,4.030922475690144,,,,0.14570552,0.10736196,0.03834356,148.0,30,25,,,,,5.777027697089546,4.256757250487034,1.35714286,0.9121622679615072,0.2923728813559322,0.71782178,,0,0.2628865979381443,1.5067569315216012,116.47708016963864,114.77102216421343,,,,-0.4663240015506744,0.3897341597567765,95,70,0,15,14,5,2,66
