Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Harvey Haddix,1005184,115289,PIT,3.3116369247436523,,0.79,3.9690530443725383,,3.0143902762796477,,,,0.13760218,0.05177112,0.08583106,172.1,29,28,,,,,5.274662598442452,1.9845265221862691,2.65789474,0.6789169681163553,0.3029259896729776,0.67206864,,1,0.2719424460431655,1.317214972328313,106.88653890532404,84.49842406281509,,,,,,101,38,1,13,,4,0,76
Vinegar Bend Mizell,1009015,119208,- - -,3.260888397693634,,2.82,3.4976302685194285,,3.4132186175747568,,,,0.12797282,0.08380521,0.04416761,211.0,32,32,,,,,4.819905126130432,3.15639804720046,1.52702703,0.5971563873081951,0.2812960235640648,0.73170732,,0,0.2543424317617866,1.3222748576110035,91.74210849114836,92.92931346916036,,,,,,113,74,3,14,,8,3,82
Billy Muffett,1009286,119483,BOS,3.173900842666626,,3.1,3.24,,2.93496270942688,,,,0.14150943,0.06792453,0.07358491,125.0,23,14,,,,,5.4,2.592,2.08333333,0.432,0.2696078431372549,0.69986541,,0,0.2372188139059304,1.216,80.37350165339052,69.73716492169686,,,,,,75,36,5,6,,4,1,45
Early Wynn,1014309,124633,CHW,3.1663637161254883,,2.51,3.48876456831497,,3.757299972649068,,,,0.15429688,0.109375,0.04492188,237.1,36,35,,,,,5.991573932540926,4.247191648383441,1.41071429,0.7584270800684717,0.273972602739726,0.75,,1,0.2422907488986784,1.3988766143485143,92.73831516830838,96.58746444179734,,,,,,158,112,4,20,,13,4,92
Stan Williams,1014039,124340,LAD,3.013363838195801,,3.89,2.9951773632145615,,3.5832329872754936,,,,0.2039627,0.08391608,0.12004662,207.1,38,30,,,,,7.596464326993453,3.1254024659630204,2.43055556,1.128617557153313,0.2344827586206896,0.76505429,,1,0.2074263764404609,1.128617557153313,75.9933709801074,94.04226668037158,,,,,,175,72,5,26,,9,2,69
Milt Pappas,1009989,120213,BAL,2.995835304260254,,3.26,3.369529400478819,,3.548032224723492,,,,0.14600232,0.09617613,0.04982619,205.2,30,27,,,,,5.513775382601704,3.632090132983662,1.51807229,0.6564018312621076,0.2669826224328594,0.76190476,,0,0.2377260981912144,1.298216955162835,91.63550932238994,93.12500658049368,,,,,,126,83,6,15,,11,3,77
Frank Sullivan,1012691,122945,BOS,2.990356206893921,,0.25,5.095443504876175,,3.3989798609637987,,,,0.14454277,0.07669617,0.06784661,153.2,40,22,,,,,5.739694982504197,3.0455524396961047,1.88461538,0.7028197937760241,0.2980392156862745,0.62378168,,1,0.2645161290322581,1.4056395875520482,126.40081387775406,81.24786964276292,,,,,,98,52,6,12,,4,0,87
Bob Purkey,1010572,120807,CIN,2.9047789573669434,,3.6,3.597624822865715,,3.749917682216215,,,,0.09116541,0.05545113,0.03571429,252.2,41,33,,,,,3.455144631861132,2.101582817317596,1.6440678,0.819261098276351,0.2694063926940639,0.72252374,,0,0.2600401606425703,1.258575020540481,93.3812987535838,100.53514529583734,,,,,,97,59,9,23,,11,1,101
Billy O'Dell,1009724,119931,SFG,2.8921282291412354,,3.04,3.197367859349125,,3.2177520617553945,,,,0.16609393,0.08247423,0.0836197,202.2,43,24,,,,,6.439143605633654,3.197367859349125,2.01388889,0.7105261909664722,0.2852664576802508,0.76923077,,2,0.2478097622027534,1.3322366080621353,87.97277516244893,91.92660235889574,,,,,,145,72,2,16,,6,1,72
Frank Baumann,1000683,110702,CHW,2.866405248641968,,3.41,2.6708638224443053,,3.406459281262076,,,,0.09491979,0.07085561,0.02406417,185.1,47,20,,,,,3.447842388973558,2.573741501628149,1.33962264,0.5341727644888611,0.2581699346405229,0.75144509,,3,0.2435158501440922,1.1978419567325975,70.99688330562951,87.26141965585504,,,,,,71,53,1,11,,7,2,55
Warren Spahn,1012299,122557,MIL,2.857811212539673,,2.69,3.4968864091743357,,3.4161282707340295,,,,0.13873874,0.06666667,0.07207207,267.2,40,33,,,,,5.178081798200458,2.488169175758662,2.08108108,0.806973786732539,0.2693208430913349,0.730563,,2,0.2461240310077519,1.225404639112374,100.22266505557214,101.44244028495012,,,,,,154,74,4,24,,18,4,104
Jack Sanford,1011432,121684,SFG,2.819812297821045,,0.65,3.8219178082191783,,3.4219398783766515,,,,0.13297872,0.10531915,0.02765958,219.0,37,34,,,,,5.136986301369863,4.068493150684931,1.26262626,0.4520547945205479,0.267425320056899,0.66408995,,0,0.2371871275327771,1.360730593607306,105.15671978396296,97.54465122681356,,,,,,125,99,2,11,,11,6,93
Robin Roberts,1011046,121283,PHI,2.7757229804992676,,3.74,4.0196635243629,,3.6519628781951137,,,,0.12423625,0.03462322,0.08961304,237.1,35,33,,,,,4.626405188417677,1.2893260361164018,3.58823529,1.1755619741061312,0.2837326607818411,0.72003218,,1,0.2706131078224101,1.221910295665871,107.101149333829,100.58973048012534,,,,,,122,34,2,31,,13,2,106
Don Mossi,1009250,119448,DET,2.751818895339966,,2.99,3.46736920074734,,3.6764366521154335,,,,0.10454545,0.04848485,0.05606061,158.1,23,22,,,,,3.922106145107647,1.8189477774412277,2.15625,0.9663160067656522,0.2606284658040665,0.73564593,,0,0.251993620414673,1.2000002698396988,86.55644996135591,88.68667848992393,,,,,,69,32,1,17,,9,2,61
Hal Brown,1001520,111550,BAL,2.7430689334869385,,2.77,3.056603773584906,,3.275390382382855,,,,0.10393701,0.03464567,0.06929134,159.0,30,20,,,,,3.7358490566037736,1.2452830188679245,3.0,0.7924528301886793,0.2650375939849624,0.73863636,,0,0.2532679738562091,1.1132075471698113,83.12538942363578,85.71041803826913,,,,,,66,22,1,14,,6,1,54
Billy Pierce,1010326,120562,CHW,2.694439172744751,,2.75,3.621392846870097,,3.7188135197891903,,,,0.13284133,0.05658057,0.07626076,196.1,32,30,,,,,4.950764904581904,2.1086591260256258,2.34782609,1.1001699787959789,0.2787401574803149,0.77788191,,0,0.2620599739243807,1.2580647442713275,96.26383913417924,95.56441782310463,,,,,,108,46,0,24,,8,1,79
Sandy Koufax,1007124,117277,LAD,2.681586980819702,,1.48,3.908571428571429,,3.492676995141166,,,,0.26162019,0.13280212,0.12881806,175.0,37,26,,,,,10.131428571428572,5.142857142857143,1.97,1.0285714285714285,0.2597701149425287,0.73300971,,1,0.2039877300613496,1.3314285714285714,99.16792314926404,91.7446881832672,,,,,,197,100,1,20,,7,2,76
Lindy McDaniel,1008441,118624,STL,2.6406805515289307,,5.94,2.0888258541853055,,2.2604869831727874,,,,0.234375,0.05357143,0.18080357,116.1,65,2,,,,,8.123211655165077,1.856734092609161,4.375,0.6189113642030535,0.2483870967741935,0.82995951,,26,0.2009456264775413,0.9369630374740672,51.96876493231283,59.3076612995783,,,,,,105,24,1,8,,1,0,27
Hoyt Wilhelm,1013945,124261,BAL,2.581226110458374,,0.67,3.306122448979592,,3.037166791059533,,,,0.17863105,0.06510851,0.11352254,147.0,41,11,,,,,6.551020408163265,2.3877551020408165,2.74358974,0.7959183673469388,0.255125284738041,0.65395095,,7,0.2236135957066189,1.1156462585034013,89.91113549903463,79.2318456535262,,,,,,107,39,1,13,,3,1,54
Curt Simmons,1011980,122241,- - -,2.4870737493038177,,4.210000000000001,3.0576923076923075,,3.5461934786576492,,,,0.10339506,0.05709877,0.0462963,156.0,27,19,,,,,3.8653846153846154,2.1346153846153846,1.81081081,0.8076923076923077,0.2792452830188679,0.78595318,,0,0.265139116202946,1.2756410256410255,76.88816100116729,91.96957858131528,,,,,,67,37,0,14,,3,1,53
Jack Fisher,1004090,114173,BAL,2.4788200855255127,,1.77,3.414839182556197,,3.594416142788891,,,,0.12014563,0.09466019,0.02548544,197.2,40,20,,,,,4.50758772097418,3.5514327498584444,1.26923077,0.5919054583097407,0.254746835443038,0.70822731,,2,0.2338709677419354,1.27487329482098,92.86772440778344,94.38643316299712,,,,,,99,78,2,13,,8,3,75
Tom Brewer,1001409,111446,BOS,2.478496551513672,,0.5,4.821427651814227,,4.043033848830687,,,,0.07220217,0.0866426,-0.01444043,186.2,34,29,,,,,2.8928565910885364,3.471427909306244,0.83333333,0.6267855947358496,0.3044117647058823,0.6540386,,1,0.2921646746347942,1.5642854159219493,119.6034022669116,97.22468268556914,,,,,,60,72,6,13,,8,1,100
Whitey Ford,1004227,114299,NYY,2.475651502609253,,2.0,3.083044412967698,,3.684401941904652,,,,0.10664994,0.08155583,0.0250941,192.2,33,29,,,,,3.970587501549308,3.0363316188318237,1.30769231,0.7006919120381132,0.242472266244057,0.74178404,,0,0.2298221614227086,1.209342337073188,83.84069462400267,96.8292887622903,,,,,,85,65,1,15,,8,4,66
Jack Kralick,1007135,117288,WAS,2.423879861831665,,4.03,3.0397350993377485,,3.593187874989794,,,,0.11323764,0.07177033,0.04146731,151.0,35,18,,,,,4.231788079470198,2.6821192052980134,1.57777778,0.7152317880794702,0.2565656565656565,0.78271028,,1,0.2404844290657439,1.218543046357616,77.05552489982365,87.94868461366941,,,,,,71,45,4,12,,7,2,51
Bud Daley,1002942,113008,KCA,2.368295431137085,,1.62,4.558441558441558,,4.332157514621685,,,,0.12401575,0.09448819,0.02952756,231.0,37,35,,,,,4.909090909090909,3.74025974025974,1.3125,1.051948051948052,0.273447820343461,0.6982131,,0,0.2571428571428571,1.4285714285714286,113.26370288983787,104.56683324997115,,,,,,126,96,10,27,,13,1,117
Dick Ellsworth,1003754,113824,CHC,2.3348803520202637,,2.05,3.7188671750606255,,3.602434190799055,,,,0.12634409,0.09677419,0.02956989,176.2,31,27,,,,,4.788678280215052,3.667923789100891,1.30555556,0.6113206315168151,0.2801418439716312,0.70862676,,0,0.2537313432835821,1.3698110446950855,96.9265962392,97.1060313568359,,,,,,94,72,2,12,,6,0,73
Russ Kemmerer,1006824,116969,- - -,2.327043399214745,,1.6099999999999999,3.586956472162489,,3.1791366134564236,,,,0.14675768,0.09385666,0.05290102,138.0,39,10,,,,,5.608695574654074,3.586956472162489,1.56363636,0.4565217328206804,0.2798165137614679,0.71509648,,2,0.2438563327032136,1.3333333149048443,94.14267481536596,80.49833730382812,,,,,,86,55,2,7,,2,1,55
Don Cardwell,1001941,111985,- - -,2.2698725312948227,,0.4,4.383117602414072,,3.763975899441518,,,,0.17182131,0.09049255,0.08132875,205.1,36,30,,,,,6.574676403621108,3.462662905907117,1.89873418,1.0081170485552369,0.2780487804878049,0.66450567,,0,0.2461928934010152,1.3295456727322683,114.5956903215815,101.65890430702376,,,,,,150,79,6,23,,6,1,100
Ralph Terry,1012929,123200,NYY,2.1973540782928467,,0.12,3.4019992732545496,,3.6009624799957765,,,,0.13391557,0.07569141,0.05822416,166.2,35,23,,,,,4.96799893872093,2.8079994001466124,1.76923077,0.809999826965369,0.2557251908396946,0.69021739,,1,0.2361331220285261,1.2059997423706603,92.5143929099156,94.56022561935646,,,,,,92,52,4,15,,7,3,63
John Buzhardt,1001788,111830,PHI,2.1062357425689697,,2.37,3.8635614187568734,,3.754916338644181,,,,0.08598351,0.08009423,0.00588928,200.1,30,29,,,,,3.279534692665718,3.054909028784505,1.07352941,0.628951858867398,0.2658959537572254,0.67230274,,0,0.2541720154043645,1.327787257608951,102.94191689496807,103.33285409610949,,,,,,73,68,2,14,,5,0,86
Hank Aguirre,1000087,110091,DET,2.0657312870025635,,2.85,2.852111603385967,,2.8438639986919876,,,,0.20725389,0.07772021,0.12953368,94.2,37,6,,,,,7.605630942362579,2.852111603385967,2.66666667,0.6654927074567256,0.2556390977443609,0.78411405,,10,0.2124645892351274,1.109154512427876,71.19768360100537,67.90304425803787,,,,,,80,30,3,7,,1,0,30
Chuck Estrada,1003841,113917,BAL,1.9410098791122437,,2.71,3.5798715936556893,,3.9359081559259064,,,,0.16308041,0.11438279,0.04869762,208.2,36,25,,,,,6.2108615600773405,4.356229288665356,1.42574257,0.7763576950096676,0.2380165289256198,0.75553797,,2,0.211212516297262,1.2603831715280405,97.3558375085788,103.67342574685522,,,,,,144,101,15,18,,12,1,83
Don Lee,1007453,117602,WAS,1.9381686449050903,,2.82,3.4363636363636365,,3.939083921548092,,,,0.1260745,0.09169054,0.03438395,165.0,44,20,,,,,4.8,3.4909090909090907,1.375,0.8727272727272727,0.2732447817836812,0.75757576,,3,0.2535657686212361,1.3575757575757577,87.10982868354397,96.7169491358412,,,,,,88,64,3,16,,1,0,63
Dick Hall,1005241,115350,KCA,1.8786225318908691,,1.63,4.04753278304048,,4.331350630321619,,,,0.10435931,0.05019815,0.05416116,182.1,29,28,,,,,3.899452315368267,1.8756859238480277,2.07894737,1.3820843649406518,0.2545155993431856,0.69264069,,0,0.2555865921787709,1.212066050205889,100.56914072446872,104.54678457709528,,,,,,79,38,3,28,,9,1,82
Jim Brosnan,1001479,111517,CIN,1.8717771768569944,,2.72,2.363636363636364,,2.4663566488208195,,,,0.1618799,0.05744125,0.10443864,99.0,57,2,,,,,5.636363636363637,2.0,2.81818182,0.3636363636363636,0.2542372881355932,0.73375262,,12,0.2188365650969529,1.02020202020202,61.35143164865815,67.21855386969791,,,,,,62,22,0,4,,0,0,26
Roger Craig,1002723,112783,LAD,1.8699328899383545,,1.73,3.268010521437515,,3.4260978793461963,,,,0.14435146,0.08995816,0.05439331,115.2,21,15,,,,,5.368874428075917,3.3458202957574557,1.60465116,0.6224781945595266,0.2563380281690141,0.72496263,,0,0.2291666666666666,1.2276653281590664,82.91566935987981,90.05544883862133,,,,,,69,43,3,8,,6,1,42
Glen Hobbie,1005868,115990,CHC,1.7852493524551392,,1.77,3.966494533381941,,4.123612068380819,,,,0.11985689,0.09033989,0.029517,258.2,46,36,,,,,4.662370767308597,3.5141749813296146,1.32673267,0.939432915800986,0.2668240850059032,0.71648216,,1,0.2509920634920635,1.3685565933890909,103.38062534213472,110.68973718207754,,,,,,134,101,9,27,,16,4,114
Joe Nuxhall,1009665,119872,CIN,1.7689976692199707,,0.46,4.419642857142857,,3.0001769951411656,,,,0.14937759,0.0560166,0.093361,112.0,38,6,,,,,5.785714285714286,2.169642857142857,2.66666667,0.6428571428571429,0.3288409703504043,0.68758344,,0,0.2882483370288248,1.4017857142857142,114.71790704908776,81.07459492313225,,,,,,72,27,4,8,,0,0,55
Steve Barber,1000530,110550,BAL,1.7460051774978638,,2.06,3.220182855132777,,3.925127573022991,,,,0.14285714,0.14413265,-0.00127551,181.2,36,27,,,,,5.548622765767247,5.598164040461597,0.99115044,0.4954127469435042,0.2527472527472527,0.744,,2,0.2215568862275449,1.4366969661361622,87.57397872812378,103.38024409218244,,,,,,112,113,3,10,,6,1,65
Bill Fischer,1004066,114152,- - -,1.7224035859107971,,1.06,4.295454545454546,,3.7693869518511223,,,,0.0994575,0.06329114,0.03616637,132.0,40,13,,,,,3.75,2.386363636363636,1.57142857,0.8863636363636364,0.2711111111111111,0.67193676,,0,0.2606177606177606,1.2878787878787878,108.33421285041038,91.78262587770094,,,,,,55,35,0,13,,2,0,63
Bob Shaw,1011819,122080,CHW,1.6733609437942505,,0.52,4.0640130898210565,,4.141149262344311,,,,0.0547619,0.07380952,-0.01904762,192.2,36,32,,,,,2.1487885302502137,2.896193236424201,0.74193548,0.7474047061739874,0.2875175315568022,0.71699545,,0,0.2851612903225806,1.4688578600502669,108.02956731298978,106.79094355534554,,,,,,46,62,3,16,,7,1,87
Turk Farrell,1003950,114028,PHI,1.6419802904129028,,2.97,2.7000009302942343,,2.507607864048427,,,,0.1686747,0.06987952,0.09879518,103.1,59,0,,,,,6.096776294212788,2.5258073218881547,2.4137931,0.2612904126091194,0.2750809061488673,0.72773973,,11,0.2303664921465968,1.1322584546395176,71.93965392482764,70.09918406543115,,,,,,70,29,4,3,,0,0,31
Juan Marichal,1008106,118283,SFG,1.5809736251831057,,1.78,2.6557388674734193,,2.9327005919575413,,,,0.17682927,0.08536585,0.09146342,81.1,11,11,,,,,6.4180355963940965,3.0983620120523225,2.07142857,0.553278930723629,0.2278481012658227,0.725,,0,0.1966666666666666,1.0696725993990162,73.0703280184894,84.08366092538895,,,,,,58,28,0,5,,6,1,24
Chuck Stobbs,1012548,122808,WAS,1.514361023902893,,1.82,3.318436744266157,,3.767186543142514,,,,0.14117647,0.0745098,0.06666667,119.1,40,13,,,,,5.430169217890074,2.8659226427753173,1.89473684,0.980447219896819,0.265625,0.74020319,,2,0.2452025586353944,1.2821232875573787,84.12045024318057,92.35945011402475,,,,,,72,38,3,13,,1,1,44
Bobby Locke,1007687,117850,CLE,1.425574541091919,,1.59,3.3658536585365852,,3.6733041728415143,,,,0.10172745,0.07101727,0.03071017,123.0,32,11,,,,,3.8780487804878048,2.707317073170732,1.43243243,0.7317073170731707,0.2649164677804296,0.74657534,,2,0.2510373443983402,1.2845528455284554,89.53743476383657,94.42464605551793,,,,,,53,37,2,10,,2,2,46
Ray Sadecki,1011360,121609,STL,1.3859668970108032,,1.88,3.775424583175533,,4.2176410581216475,,,,0.13768116,0.12463768,0.01304348,157.1,26,26,,,,,5.434323263661751,4.91949263868327,1.10465116,0.8580510416308028,0.2697768762677485,0.74299065,,0,0.2454394693200663,1.4872884721600583,93.9303543613256,108.00050941496382,,,,,,95,86,1,15,,7,1,66
Jim Perry,1010213,120442,CLE,1.3796327114105225,,2.45,3.616071710086099,,4.44022816449889,,,,0.1087942,0.08250227,0.02629193,261.1,41,36,,,,,4.132653382955542,3.1339288154079528,1.31868132,1.2053572366953664,0.2602579132473622,0.77227723,,1,0.2549603174603174,1.3316327567301192,96.1936607142808,114.82612925657286,,,,,,120,91,4,35,,10,4,105
Gary Bell,1000806,110822,CLE,1.3755130767822266,,0.71,4.131464566189603,,4.104548553167511,,,,0.16172107,0.12166172,0.04005935,154.2,28,23,,,,,6.3426709537276995,4.771550625740105,1.32926829,0.8728446266597752,0.2689804772234273,0.72463768,,1,0.2376068376068376,1.4288789814208172,109.90398769598885,105.89648039174338,,,,,,109,82,7,15,,6,2,71
Joe Gibbon,1004658,114743,PIT,1.325374722480774,,0.37,4.033196808265126,,2.9999919647172346,,,,0.17094017,0.08831909,0.08262108,80.1,27,9,,,,,6.721994680441877,3.47303058489497,1.93548387,0.5601662233701564,0.3215686274509804,0.7027027,,0,0.271875,1.4688803190595212,108.6139295040866,84.110677748573,,,,,,60,31,0,5,,0,0,36
Bob Anderson,1000219,110253,CHC,1.3200476169586182,,1.1,4.109655582719192,,4.161986973519462,,,,0.13248848,0.07834101,0.05414747,203.2,38,30,,,,,5.081832172179646,3.0049094583323126,1.69117647,1.1489359693623549,0.2684049079754601,0.71368948,,1,0.253467843631778,1.3207853664892026,107.11189956438916,111.68992050699828,,,,,,115,68,7,26,,5,0,93
Bill Stafford,1012375,122636,NYY,1.3163151741027832,,1.28,2.25,,2.92696270942688,,,,0.14634146,0.07317073,0.07317073,60.0,11,8,,,,,5.4,2.7,2.0,0.45,0.25,0.80246914,,0,0.2202643171806167,1.1333333333333333,61.18678086846698,76.23139172282485,,,,,,36,18,1,3,,2,1,15
Ned Garver,1004556,114640,KCA,1.248272180557251,,1.9,3.825614192424196,,4.210886905237531,,,,0.09803922,0.06862745,0.02941177,122.1,28,15,,,,,3.6784751850232658,2.5749326295162858,1.42857143,1.1035425555069796,0.2328431372549019,0.71428571,,0,0.2325581395348837,1.1852864485074968,95.05512436799104,101.55361961227074,,,,,,50,35,2,15,,5,2,52
Bob Miller,1008877,119112,STL,1.2334822416305542,,1.13,3.4177194560814774,,2.792785333788773,,,,0.14666667,0.07555556,0.07111111,52.2,15,7,,,,,5.639237102534437,2.9050615376692557,1.94117647,0.3417719456081477,0.2965116279069767,0.73313783,,0,0.2560386473429952,1.3291131218094634,85.03086011780742,72.55093277747238,,,,,,33,17,1,2,,0,0,20
Don Newcombe,1009529,119733,- - -,1.179685890674591,,-0.31000000000000005,4.478047613885152,,3.865986750833715,,,,0.10918544,0.03812825,0.07105719,136.2,36,17,,,,,4.1487794069818325,1.448780110374608,2.86363636,1.185365544851952,0.3014861995753715,0.68210263,,1,0.2898550724637681,1.3317069701423163,117.33880776026888,101.85358271047826,,,,,,63,22,3,18,,1,0,68
Bob Turley,1013225,123509,NYY,1.1540430784225464,,1.67,3.271154518071149,,4.16542458443959,,,,0.11966988,0.11966988,0.0,173.1,34,24,,,,,4.517308620193491,4.517308620193491,1.0,0.7269232262380331,0.2322097378277153,0.77471483,,5,0.2173228346456693,1.2980771897107737,88.95618430405118,109.9102785496486,,,,,,87,87,5,14,,4,1,63
Tex Clevenger,1002348,112401,WAS,1.1321073770523071,,-0.36,4.196890030372493,,3.988102201482489,,,,0.08551483,0.08551483,0.0,128.2,53,11,,,,,3.427460191470869,3.427460191470869,1.0,0.6994816717287488,0.303030303030303,0.66489362,,7,0.2879078694817658,1.5466316963780111,106.38873246147185,97.9595341528232,,,,,,49,49,3,10,,1,0,60
