Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Pete Runnels,1011303,121555,SS,WAS,1.800016904324611,,1.96,-2.6756872712501183,-0.8950614929199219,-3.114158470882103,,,,,100.59181727463896,0.3352059837739179,,,,,0.701167727,0.333333333,0.367834394,0.284684684,0.048648649,0.314629258,152,632,555,70,64,1,22,185,158,136,18,3,0,72,,55,0.087025316,0.11392405,,,,,,,,,-10.0,,,,,,,
Dee Fondy,1004204,114288,1B,CHC,1.7954972836691372,,2.69,1.850626074759834,-3.8271608352661137,-1.0917773062828928,,,,,104.25365175982566,0.3488900418142511,,,,,0.758664568,0.424187725,0.334476843,0.299638989,0.124548736,0.322314049,145,587,554,69,67,10,40,235,166,126,21,9,13,28,,60,0.10221465,0.04770017,,,,,,,,,5.0,,,,,,,
Clyde Vollmer,1013449,123749,OF,BOS,1.7935717085976846,,1.61,8.942022650209138,-1.2160494327545166,-0.0835104777943342,,,,,126.27658291579718,0.3893650053706887,,,,,0.845863013,0.476,0.369863013,0.264,0.212,0.286458333,90,293,250,35,50,11,27,119,66,39,12,4,2,39,,47,0.160409556,0.133105802,,,,,,,,,2.0,,,,,,,
Joe Adcock,1000067,110071,OF,CIN,1.7369077941601625,,2.03,3.686017896126275,-0.2469134330749511,-1.022917065303773,,,,,109.91551939298208,0.3568648182930637,,,,,0.781212982,0.46031746,0.320895522,0.277777777,0.182539683,0.281345565,117,403,378,43,52,13,39,174,105,66,22,4,1,23,,38,0.094292803,0.05707196,,,,,,,,,5.0,,,,,,,
Roy McMillan,1008643,118828,SS,CIN,1.715657751075878,,2.34,-15.46339800894226,12.506173133850098,-0.6344623418990523,,,,,78.67172205552909,0.3075388050606462,,,,,0.656122448,0.35,0.306122448,0.244444444,0.105555556,0.276548672,154,590,540,60,57,7,41,189,132,91,32,2,4,45,,81,0.137288135,0.076271186,,,,,,,,,3.0,,,,,,,
Bobby Morgan,1009172,119376,3B,BRO,1.6860606780909433,,1.82,5.78944879032117,2.108874559402466,-0.0906187028158456,,,,,120.618865581021,0.372789025803407,,,,,0.77910122,0.387434554,0.391666666,0.235602094,0.15183246,0.255033557,67,242,191,36,16,7,15,74,45,30,8,0,2,46,,35,0.144628099,0.190082644,,,,,,,,,1.0,,,,,,,
Dave Philley,1010285,120510,OF,PHA,1.662572229877075,,1.51,-7.085616819662576,2.104938328266144,1.3005072029773146,,,,,89.25885213787473,0.3249252770090323,,,,,0.689309359,0.354948805,0.334360554,0.262798634,0.092150171,0.270220588,151,666,586,80,71,7,36,208,154,118,25,4,11,59,,35,0.052552552,0.088588588,,,,,,,,,3.0,,,,,,,
Vern Stephens,1012501,122749,SS,BOS,1.6265767877717634,,1.51,-1.748150112234698,6.629629611968994,-0.0408611276652663,,,,,95.67843767458888,0.3413096842481129,,,,,0.726334429,0.383050847,0.343283582,0.254237288,0.128813559,0.264591439,92,337,295,35,44,7,22,113,75,53,13,2,2,39,,31,0.09198813,0.115727002,,,,,,,,,3.0,,,,,,,
Sammy White,1013892,124187,C,BOS,1.6246187114119586,,1.34,-4.06090471923242,6.790123462677002,-0.4336661512497812,,,,,92.24526666270997,0.3359177843749673,,,,,0.732395855,0.422572178,0.309823677,0.280839895,0.141732283,0.295731707,115,399,381,35,49,10,32,161,107,75,20,2,2,16,,43,0.107769423,0.04010025,,,,,,,,,0.0,,,,,,,
Joe Tipton,1013081,123359,C,- - -,1.6162419776678718,,1.35,5.733957659237744,2.580246925354004,0.420354978647083,,,,,121.18063359302626,0.3680106158505118,,,,,0.78111388,0.416184971,0.364928909,0.225433526,0.190751445,0.225563909,66,214,173,21,30,9,15,72,39,24,6,0,1,36,,31,0.144859813,0.168224299,,,,,,,,,-1.0,,,,,,,
Johnny Wyrostek,1014314,124638,OF,- - -,1.5382447360583915,,1.77,-2.4668041653609563,1.1184413135051727,-2.534600191982463,,,,,100.11598995697946,0.3359091060502188,,,,,0.705787888,0.346604215,0.359183673,0.264637002,0.081967213,0.283163265,128,496,427,57,47,2,25,148,113,88,17,6,2,62,,33,0.066532258,0.125,,,,,,,,,6.0,,,,,,,
Jim Rivera,1011002,121249,OF,- - -,1.5128342730775173,,1.8900000000000001,-8.736761354008049,4.777777850627899,1.2689539771527052,,,,,85.65518933577515,0.3190686538790199,,,,,0.68231355,0.363128491,0.319185059,0.253258845,0.109869646,0.29054054,150,595,537,72,48,7,36,195,136,100,20,9,21,50,,86,0.144537815,0.084033613,,,,,,,,,6.0,,,,,,,
Sam Jethroe,1006407,116542,OF,BSN,1.3847484285509315,,0.95,-3.797672150078218,-5.975308537483215,2.750698585761711,,,,,91.9231383644028,0.3185218120143361,,,,,0.675156069,0.356907894,0.318248175,0.231907894,0.125,0.265010351,151,688,608,79,58,13,43,217,141,98,23,7,28,68,,112,0.162790697,0.098837209,,,,,,,,,-5.0,,,,,,,
Joe Ginsberg,1004742,114828,C,DET,1.3567072692620623,,0.34,-3.9807710006119583,5.234568119049072,0.1732685680035501,,,,,90.26506875136737,0.3233698713812471,,,,,0.673455023,0.335504885,0.337950138,0.221498371,0.114006514,0.221428571,113,364,307,29,36,6,21,103,68,47,13,2,1,51,,21,0.057692307,0.14010989,,,,,,,,,-1.0,,,,,,,
Hector Rodriguez,1011107,121356,3B,CHW,1.2570763866578458,,0.98,-7.750090513840716,5.395061731338501,-0.4059426814783364,,,,,86.4398941974754,0.3141391995960043,,,,,0.652858348,0.307125307,0.345733041,0.265356265,0.041769042,0.278645833,124,462,407,55,40,1,15,125,108,93,14,0,7,47,,22,0.047619047,0.101731601,,,,,,,,,4.0,,,,,,,
Sam Mele,1008747,118929,OF,- - -,1.2359740258512113,,0.52,5.6300005885167925,-10.018518328666689,-0.1129130802582949,,,,,109.73930453919128,0.3506877614682414,,,,,0.755947385,0.421286031,0.334661354,0.259423503,0.161862528,0.256997455,132,503,451,48,69,16,39,190,117,78,21,2,1,49,,42,0.083499005,0.097415506,,,,,,,,,-4.0,,,,,,,
Steve Souchock,1012290,122548,OF,DET,1.2095313177790596,,1.12,4.661456993145418,-2.2160494327545166,0.3919220785610378,,,,,112.73439097682837,0.3586586278218489,,,,,0.790988256,0.486792452,0.304195804,0.249056603,0.237735849,0.236607142,92,286,265,40,45,13,33,129,66,33,16,4,1,21,,28,0.097902097,0.073426573,,,,,,,,,1.0,,,,,,,
Billy Johnson,1006426,116640,3B,STL,1.2077848178311228,,1.05,-4.887573856128773,6.0987653732299805,0.5340865789912641,,,,,85.62260655166081,0.3164622740685753,,,,,0.661253028,0.322695035,0.338557993,0.251773049,0.070921986,0.266409266,94,320,282,23,34,2,14,91,71,57,10,2,1,34,,21,0.065625,0.10625,,,,,,,,,5.0,,,,,,,
Jerry Priddy,1010533,120764,2B,DET,1.129740783614793,,1.29,6.534089266081011,-6.685185194015503,-2.5585960345342755,,,,,124.01337933392772,0.3763726233325389,,,,,0.808989513,0.430107526,0.378881987,0.283154121,0.146953405,0.304878048,75,323,279,37,20,4,30,120,79,49,23,3,1,42,,29,0.089783281,0.130030959,,,,,,,,,-9.0,,,,,,,
Mel Clark,1002297,112333,OF,PHI,1.1011463977184202,,1.17,4.877306814757557,0.0864197015762329,0.1849006079137325,,,,,123.8438813313651,0.371543088444957,,,,,0.80935882,0.44516129,0.36419753,0.33548387,0.10967742,0.361702127,47,167,155,20,15,1,11,69,52,41,6,4,2,6,,13,0.077844311,0.035928143,,,,,,,,,2.0,,,,,,,
Walker Cooper,1002601,112660,C,BSN,1.0785447002034687,,1.17,-8.548371093133973,6.4938273429870605,0.4914372288621962,,,,,79.54376159631973,0.2989779231689309,,,,,0.643289582,0.361031518,0.282258064,0.23495702,0.126074498,0.234527687,102,375,349,33,55,10,23,126,82,59,12,1,1,22,,32,0.085333333,0.058666666,,,,,,,,,1.0,,,,,,,
Cass Michaels,1008836,119026,2B,- - -,1.0547567463606853,,1.1800000000000002,-5.462235472425041,-0.8580246567726135,1.2940216509159654,,,,,88.72156314424622,0.3240439311082184,,,,,0.6882105,0.35619469,0.33201581,0.252212389,0.103982301,0.269135802,132,511,452,53,50,5,29,161,114,85,16,8,4,53,,42,0.08219178,0.103718199,,,,,,,,,-4.0,,,,,,,
Dusty Rhodes,1010884,121127,OF,NYG,1.0409627380271074,,1.12,5.922322092319572,-2.7283949851989746,0.3741515160072595,,,,,123.54060561297392,0.3749667492508888,,,,,0.817272727,0.477272727,0.34,0.25,0.227272727,0.255639097,67,200,176,34,36,10,19,84,44,25,8,1,1,23,,33,0.165,0.115,,,,,,,,,0.0,,,,,,,
Hoot Evers,1003875,113952,OF,- - -,1.0284950030553934,,0.63,-0.2875279740730114,-3.7840518951416016,0.5982341188937426,,,,,98.29054188461409,0.345412054144103,,,,,0.749888487,0.430348258,0.319540229,0.263681592,0.166666666,0.276276276,107,442,402,53,59,14,35,173,106,71,17,4,5,29,,55,0.124434389,0.065610859,,,,,,,,,1.0,,,,,,,
Ted Lepcio,1007545,117697,2B,BOS,1.0264381242935547,,1.2,-2.912329422481038,3.129629611968994,-0.2905319484416395,,,,,92.618915868272,0.3365046118581017,,,,,0.723064237,0.394160583,0.328903654,0.262773722,0.131386861,0.293859649,84,303,274,34,26,5,24,108,72,48,17,2,3,24,,41,0.135313531,0.07920792,,,,,,,,,1.0,,,,,,,
Willie Mays,1008315,118495,OF,NYG,0.9798195808514232,,1.24,0.9329630872747244,3.790123477578163,0.5458053762558848,,,,,102.28151455505284,0.3414040489329232,,,,,0.735837706,0.409448818,0.326388888,0.236220472,0.173228346,0.245283018,34,144,127,17,23,4,10,52,30,20,2,4,4,16,,17,0.118055555,0.111111111,,,,,,,,,4.0,,,,,,,
Bill Nicholson,1009554,119774,OF,PHI,0.9686200570432631,,1.01,6.504816569642648,-0.9382715821266174,0.113731600344181,,,,,151.16424248586057,0.4146749933560689,,,,,0.901839826,0.511363636,0.39047619,0.272727272,0.238636364,0.321428571,55,106,88,17,19,6,9,45,24,15,3,0,0,14,,26,0.245283018,0.132075471,,,,,,,,,0.0,,,,,,,
Hank Majeski,1008006,118181,3B,- - -,0.9095014236235326,,0.63,0.6438819056605029,1.648148134350777,-0.1546794853638857,,,,,103.38903375896176,0.3434266688847782,,,,,0.71956406,0.350877192,0.368686868,0.269005847,0.081871345,0.289473684,70,201,171,21,29,2,8,60,46,38,4,2,0,26,,17,0.084577114,0.129353233,,,,,,,,,1.0,,,,,,,
Jim Greengrass,1005000,115106,OF,CIN,0.8955408532456557,,0.97,5.240273644789319,0.722222238779068,0.0710822502151131,,,,,158.48697657911865,0.4335468014081319,,,,,0.961568627,0.588235294,0.373333333,0.308823529,0.279411765,0.31372549,18,75,68,10,24,5,8,40,21,13,2,1,0,7,,12,0.16,0.093333333,,,,,,,,,1.0,,,,,,,
Bud Stewart,1012517,122776,OF,CHW,0.8948257401854418,,0.85,2.352045612915868,-1.962962865829468,0.8630043347366154,,,,,104.9232362260572,0.3431678524636847,,,,,0.728171477,0.377777777,0.3503937,0.266666666,0.111111111,0.27093596,92,258,225,23,30,5,15,85,60,45,10,0,3,28,,17,0.065891472,0.108527131,,,,,,,,,1.0,,,,,,,
Dick Gernert,1004637,114722,1B,BOS,0.8912779192228074,,0.93,3.636792913919267,-8.111111164093018,0.7270651143044233,,,,,106.09847990991734,0.3576746786548699,,,,,0.780168574,0.463215258,0.316953316,0.242506811,0.220708447,0.264150943,102,407,367,58,67,19,41,170,89,48,20,2,4,35,,83,0.203931203,0.085995085,,,,,,,,,-2.0,,,,,,,
Pat Mullin,1009308,119505,OF,DET,0.8912219028714389,,0.82,2.5462055494724964,-3.222222328186035,0.2773942905478179,,,,,106.6967512788432,0.349176330374671,,,,,0.755697243,0.423529411,0.332167832,0.250980392,0.172549019,0.261467889,97,289,255,29,35,7,25,108,64,39,13,5,4,31,,30,0.103806228,0.107266435,,,,,,,,,0.0,,,,,,,
Hank Edwards,1003687,113754,OF,- - -,0.8722052701215302,,1.08,4.566682238587423,-3.6666665971279144,-0.9509518700651824,,,,,121.17960097913932,0.374188412098863,,,,,0.818713318,0.470297029,0.348416289,0.287128712,0.183168317,0.302325581,82,221,202,26,29,6,19,95,58,39,7,6,0,19,,24,0.108597285,0.08597285,,,,,,,,,-1.0,,,,,,,
Earl Torgeson,1013124,123402,1B,BSN,0.8690725066753818,,1.22,0.4762584555049312,-7.728394985198975,0.0261310944333672,,,,,100.8109840775382,0.3325534609371218,,,,,0.680515435,0.314136125,0.36637931,0.230366492,0.083769633,0.244837758,122,471,382,49,34,5,22,120,88,66,17,0,11,81,,38,0.080679405,0.171974522,,,,,,,,,-1.0,,,,,,,
Hal Rice,1010896,121138,OF,STL,0.855533101002405,,0.9,1.9172170539425777,-4.0740742683410645,-0.690531954402104,,,,,107.092657967937,0.3503580271622759,,,,,0.765436808,0.440677966,0.324758842,0.288135593,0.152542373,0.297709923,98,312,295,37,45,7,26,130,85,59,14,5,1,16,,26,0.083333333,0.051282051,,,,,,,,,0.0,,,,,,,
Jim Piersall,1010340,120568,SS,BOS,0.8440570393974548,,0.85,-0.8492531893686817,2.820987641811371,-0.3331812985707074,,,,,97.73080343141773,0.3445329873185409,,,,,0.714351094,0.335403726,0.378947368,0.267080745,0.068322981,0.313432835,56,194,161,28,16,1,9,54,43,34,8,0,3,28,,26,0.134020618,0.144329896,,,,,,,,,2.0,,,,,,,
Gene Bearden,1000717,110740,P,SLB,0.8290434073630879,,0.8,0.7636468311316562,4.831995010375977,0.0781904752366244,,,,,108.59873447690588,0.3588237851413328,,,,,0.773134328,0.4,0.373134328,0.353846153,0.046153847,0.418181818,45,68,65,6,8,0,3,26,23,20,3,0,0,2,,10,0.147058823,0.029411764,,,,,,,,,0.0,,,,,,,
Bob Rush,1011307,121558,P,CHC,0.8114020857289372,,0.91,-2.7023396717963992,7.034816741943359,0.0817445877473801,,,,,76.13590316443477,0.3044992648449141,,,,,0.663552405,0.364583333,0.298969072,0.291666666,0.072916667,0.459016393,34,99,96,5,15,0,6,35,28,22,5,1,0,1,,35,0.353535353,0.01010101,,,,,,,,,0.0,,,,,,,
Willy Miranda,1008991,119184,SS,- - -,0.8028343795196606,,0.29000000000000004,-9.65819664537375,11.888888984918594,0.3599350659642368,,,,,54.30078142321031,0.2644373151693451,,,,,0.547386418,0.260869565,0.286516853,0.211180124,0.049689441,0.232876712,77,187,161,16,8,0,6,42,34,28,4,2,1,16,,15,0.080213903,0.085561497,,,,,,,,,8.0,,,,,,,
Tommy Glaviano,1004761,114848,3B,STL,0.8003489738140601,,0.86,0.4797469571431256,0.6728395223617554,0.2203549756668508,,,,,101.13462575926522,0.3409518089491067,,,,,0.705485553,0.339506172,0.365979381,0.24074074,0.098765432,0.270676691,80,194,162,30,19,3,9,55,39,30,5,1,0,27,,26,0.134020618,0.139175257,,,,,,,,,0.0,,,,,,,
Don Lenhardt,1007522,117674,OF,- - -,0.7989052778619977,,0.63,0.7178878960966015,-4.080246865749359,-0.4337529086042195,,,,,102.82293867507808,0.3474565276572871,,,,,0.740329652,0.397306397,0.343023255,0.239057239,0.158249158,0.247933884,93,348,297,41,42,11,23,118,71,48,10,2,0,47,,44,0.126436781,0.135057471,,,,,,,,,0.0,,,,,,,
Bob Ramazzotti,1010664,120899,2B,CHC,0.7648289305508374,,0.77,-1.7793886666629677,2.5432097911834717,0.4204417360015213,,,,,90.57195097974363,0.3272901144292619,,,,,0.699039575,0.360655737,0.338383838,0.284153005,0.076502732,0.303571428,50,198,183,26,12,1,9,66,52,43,5,3,3,14,,14,0.07070707,0.07070707,,,,,,,,,1.0,,,,,,,
Johnny Sain,1011373,121623,P,NYY,0.7576828994372546,,0.9,-0.6137677063077475,5.329406261444092,0.0568658001720905,,,,,92.37240495390432,0.3173141616421777,,,,,0.691663494,0.394366197,0.297297297,0.267605633,0.126760564,0.276923076,47,75,71,4,14,1,6,28,19,13,4,1,0,3,,5,0.066666666,0.04,,,,,,,,,0.0,,,,,,,
Bob Lemon,1007517,117671,P,CLE,0.7468625459482998,,0.87,-6.735344526331325,9.521872520446776,0.0888528127688914,,,,,56.5579389011782,0.2615971411578357,,,,,0.564516129,0.314516129,0.25,0.225806451,0.088709678,0.257425742,54,134,124,14,9,2,7,39,28,21,5,0,0,4,,21,0.156716417,0.029850746,,,,,,,,,0.0,,,,,,,
Jim Hegan,1005582,115697,C,CLE,0.7413894086945255,,0.5,-11.926757083447242,7.60493803024292,-0.4835104837547987,,,,,73.18291820068454,0.2877071786321988,,,,,0.611617141,0.324324324,0.287292817,0.225225225,0.099099099,0.251773049,112,364,333,39,41,4,23,108,75,52,17,2,0,29,,47,0.129120879,0.079670329,,,,,,,,,1.0,,,,,,,
Tommy Brown,1001563,111594,SS,- - -,0.732711411547289,,0.73,1.5410655770737185,-2.925926059484482,-0.3297139434143901,,,,,106.56001848783067,0.3515023581714551,,,,,0.757436605,0.408888888,0.348547717,0.302222222,0.106666666,0.329896907,79,242,225,26,26,4,16,92,68,52,12,0,1,16,,27,0.111570247,0.066115702,,,,,,,,,-5.0,,,,,,,
Jerry Coleman,1002423,112475,2B,NYY,0.7019538059056798,,0.78,3.796955165922347,1.3395061790943146,-0.318168660858646,,,,,174.68763254938818,0.4465927392878431,,,,,0.968085106,0.5,0.468085106,0.404761904,0.095238096,0.447368421,11,47,42,6,4,0,3,21,17,14,2,1,0,5,,4,0.085106382,0.106382978,,,,,,,,,1.0,,,,,,,
Tommy Byrne,1001801,111842,P,SLB,0.6999525334488232,,0.77,-2.5788972248439483,6.3242292404174805,0.0675281377043575,,,,,74.63509227369443,0.3054828483067202,,,,,0.66118245,0.369047619,0.292134831,0.25,0.119047619,0.307692307,40,89,84,9,12,1,7,31,21,14,5,1,0,5,,18,0.202247191,0.056179775,,,,,,,,,0.0,,,,,,,
Willard Marshall,1008148,118324,OF,- - -,0.6928350918393958,,1.51,-2.3456381117358207,-7.975308418273926,0.0585672652814537,,,,,96.02303268884684,0.3335263090642544,,,,,0.717199223,0.393088552,0.324110671,0.261339092,0.13174946,0.259345794,128,513,463,57,57,10,39,182,121,82,27,2,0,41,,25,0.048732943,0.079922027,,,,,,,,,-2.0,,,,,,,
Monte Irvin,1006275,116403,OF,NYG,0.6589295986174368,,0.63,3.2219233386937898,-1.537037014961243,-0.2328699606005102,,,,,121.39928800226905,0.3715861531069679,,,,,0.801471439,0.436507936,0.364963503,0.309523809,0.126984127,0.315315315,46,137,126,10,21,4,7,55,39,32,2,1,0,10,,11,0.08029197,0.0729927,,,,,,,,,0.0,,,,,,,
Paul Minner,1008980,119173,P,CHC,0.6387579318021366,,0.7,-1.5133255992713508,5.116230010986328,0.0462034626398235,,,,,81.61943749272174,0.3131563715312792,,,,,0.680480072,0.390625,0.289855072,0.234375,0.15625,0.318181818,29,72,64,8,5,1,7,25,15,8,5,1,0,5,,19,0.263888888,0.069444444,,,,,,,,,0.0,,,,,,,
Harry Chiti,1002198,112251,C,CHC,0.6274962178656457,,0.16,0.0329488050526587,1.9753086566925049,-0.2932898732833564,,,,,102.34612563032812,0.3458785429849463,,,,,0.756412178,0.451327433,0.305084745,0.274336283,0.17699115,0.26,32,118,113,14,13,5,10,51,31,21,5,0,0,5,,8,0.06779661,0.042372881,,,,,,,,,0.0,,,,,,,
Chico Carrasquel,1001984,112033,SS,CHW,0.6169194934739787,,0.49,-12.68305578116092,6.111111164093018,0.0266670100390911,,,,,72.69078510165674,0.2925458040636808,,,,,0.612770951,0.298050139,0.314720812,0.247910863,0.050139276,0.265861027,100,397,359,36,42,1,12,107,89,77,7,4,2,33,,27,0.068010075,0.083123425,,,,,,,,,0.0,,,,,,,
Johnny Mize,1009014,119207,1B,NYY,0.6155773425086232,,0.54,1.8082986005274984,-0.6666666269302368,0.1279480503872037,,,,,109.55591497301631,0.3443013886610667,,,,,0.74272506,0.416058394,0.326666666,0.262773722,0.153284672,0.27118644,78,150,137,9,29,4,13,57,36,23,9,0,0,11,,15,0.1,0.073333333,,,,,,,,,1.0,,,,,,,
Early Wynn,1014309,124633,P,CLE,0.5868043969373459,,0.81,-5.977410087737147,7.958580493927002,0.103069262811914,,,,,53.6890768033355,0.2570915056599511,,,,,0.529461279,0.242424242,0.287037037,0.222222222,0.02020202,0.261904761,44,112,99,5,10,0,2,24,22,20,2,0,0,9,,15,0.133928571,0.080357142,,,,,,,,,0.0,,,,,,,
Bill Rigney,1010960,121205,3B,NYG,0.5731727536838238,,0.52,2.2673353630349977,-0.4135802388191223,-0.6398046768736094,,,,,123.49494733697242,0.3748946664402786,,,,,0.799460625,0.411111111,0.388349514,0.3,0.111111111,0.313253012,60,105,90,15,14,1,7,37,27,20,5,1,2,11,,6,0.057142857,0.104761904,,,,,,,,,-1.0,,,,,,,
Floyd Baker,1000452,110472,2B,WAS,0.5722601159558991,,0.73,-5.532668975258084,1.5432097911834717,0.5305324664805084,,,,,82.64401058413183,0.3070184055021254,,,,,0.635148546,0.292775665,0.342372881,0.262357414,0.030418251,0.280487804,79,298,263,27,33,0,8,77,69,61,8,0,1,30,,17,0.057046979,0.10067114,,,,,,,,,-1.0,,,,,,,
Del Wilber,1013936,124250,C,- - -,0.5709984292594475,,0.45,-1.598658093121154,2.407407522201538,0.306623378302902,,,,,88.96514776869921,0.3302974199426585,,,,,0.719506669,0.416058394,0.303448275,0.262773722,0.153284672,0.292035398,49,145,137,7,23,3,14,57,36,22,10,1,1,7,,21,0.144827586,0.048275862,,,,,,,,,0.0,,,,,,,
Kite Thomas,1012982,123254,OF,PHA,0.5701071590044584,,0.42,4.341628396460354,-3.4320987462997437,-0.2541946356650442,,,,,128.6158317388697,0.3867366148607574,,,,,0.839101434,0.474137931,0.364963503,0.25,0.224137931,0.277108433,75,137,116,24,18,6,13,55,29,16,6,1,0,20,,27,0.197080291,0.145985401,,,,,,,,,-2.0,,,,,,,
Bob Addis,1000068,110072,OF,CHC,0.5644948602031647,,0.87,-2.7884607069185123,-2.234567880630493,-0.412254718830809,,,,,93.63904027145824,0.3321322687088497,,,,,0.709045444,0.363013698,0.346031746,0.294520547,0.068493151,0.325670498,93,317,292,38,20,1,16,106,86,70,13,2,4,23,,30,0.094637223,0.072555205,,,,,,,,,0.0,,,,,,,
George Metkovich,1008809,118997,1B,PIT,0.5432928367359523,,1.26,-1.287630509917221,-7.2160491943359375,0.6160046814475209,,,,,96.09805443913612,0.3386398770989882,,,,,0.726384236,0.391420911,0.334963325,0.270777479,0.120643432,0.27893175,125,414,373,41,41,7,28,146,101,73,18,3,5,32,,29,0.070048309,0.077294685,,,,,,,,,-2.0,,,,,,,
Mel Hoderlein,1005879,116002,2B,WAS,0.5394391320653275,,0.21,-3.1010066709343955,0.790123462677002,0.6345714316703379,,,,,86.38224216240971,0.3128894123069027,,,,,0.660256409,0.326923076,0.333333333,0.269230769,0.057692307,0.301075268,72,234,208,16,17,0,10,68,56,46,8,2,2,18,,22,0.094017094,0.076923076,,,,,,,,,-1.0,,,,,,,
Bob Kennedy,1006835,116987,OF,CLE,0.5230388497134318,,0.59,2.8503393392477863,0.5617283880710602,0.2604199156630784,,,,,145.08725714212008,0.4006351378499245,,,,,0.853571428,0.425,0.428571428,0.3,0.125,0.342857142,22,49,40,6,12,0,4,17,12,8,3,1,1,9,,5,0.102040816,0.183673469,,,,,,,,,1.0,,,,,,,
Johnny Groth,1005096,115198,OF,DET,0.5143596279296436,,0.32,-5.747991727417148,-7.944444358348846,-2.8456606278195977,,,,,95.73142805873522,0.3319549555363862,,,,,0.704696315,0.356870229,0.347826086,0.284351145,0.072519084,0.301455301,141,580,524,56,51,4,28,187,149,121,22,2,2,51,,39,0.067241379,0.087931034,,,,,,,,,-7.0,,,,,,,
Cal Abrams,1000025,110026,OF,- - -,0.512462373882066,,0.78,1.260132669549178,-2.6913580000400543,0.3919220785610378,,,,,103.89817289551488,0.3473031385235055,,,,,0.741402115,0.386904761,0.354497354,0.273809523,0.113095238,0.321167883,81,189,168,24,13,2,13,65,46,33,9,2,1,21,,29,0.153439153,0.111111111,,,,,,,,,-1.0,,,,,,,
Peanuts Lowrey,1007794,117963,OF,STL,0.4890702685910289,,0.88,-1.6969642707990742,-7.54938268661499,0.2693163631483912,,,,,95.99864329105785,0.3328433982955599,,,,,0.704882923,0.352941176,0.351941747,0.286096256,0.06684492,0.294444444,132,417,374,48,48,1,21,132,107,86,18,2,3,34,,13,0.031175059,0.081534772,,,,,,,,,-4.0,,,,,,,
George Crowe,1002825,112880,1B,BSN,0.4881051764087463,,0.75,0.1563929082568722,-3.395061731338501,-0.1688959354069084,,,,,101.1501533514012,0.3330889229973157,,,,,0.711655145,0.382488479,0.329166666,0.258064516,0.124423963,0.276595744,73,240,217,25,20,4,18,83,56,38,13,1,0,18,,25,0.104166666,0.075,,,,,,,,,0.0,,,,,,,
Dick Sisler,1012020,122281,1B,- - -,0.4829365213354675,,0.88,-3.677930154885668,-7.382715910673141,-0.1519215605221688,,,,,93.76638535124744,0.3294385512338053,,,,,0.713471417,0.404494382,0.308977035,0.256179775,0.148314607,0.257653061,130,480,445,51,64,13,34,180,114,80,15,6,3,32,,40,0.083333333,0.066666666,,,,,,,,,0.0,,,,,,,
Rocky Krsnich,1007174,117329,3B,CHW,0.4797432830281258,,0.36,-0.1516090057648825,1.4567901194095612,0.0852987002581358,,,,,98.05683584061067,0.33238396105858,,,,,0.71153846,0.384615384,0.326923076,0.23076923,0.153846154,0.24691358,40,104,91,11,15,1,10,35,21,11,7,2,0,12,,9,0.086538461,0.115384615,,,,,,,,,1.0,,,,,,,
Birdie Tebbetts,1012898,123167,C,CLE,0.4752520596490653,,-0.29,-1.4942447867259945,2.2839505672454834,-0.2648569731973111,,,,,91.03672573653608,0.315747128362241,,,,,0.655962117,0.316831683,0.339130434,0.247524752,0.069306931,0.263736263,42,117,101,4,8,1,5,32,25,20,4,0,0,12,,9,0.076923076,0.102564102,,,,,,,,,0.0,,,,,,,
Hal Newhouser,1009535,119739,P,DET,0.4665900736024583,,0.5,-1.4815619854070745,4.05034875869751,0.0675281377043575,,,,,76.81722220221077,0.3022496178746223,,,,,0.596273291,0.239130434,0.357142857,0.217391304,0.02173913,0.27027027,26,57,46,5,4,0,1,11,10,9,1,0,0,10,,9,0.157894736,0.175438596,,,,,,,,,0.0,,,,,,,
Ken Wood,1014227,124539,OF,- - -,0.4488509135358806,,0.4,-0.6040012289671335,-3.376543164253235,-0.1546794853638857,,,,,98.54264508367326,0.3331963168350916,,,,,0.714498263,0.391304347,0.323193916,0.226086956,0.165217391,0.231155778,76,263,230,26,32,6,20,90,52,32,8,6,0,33,,25,0.095057034,0.125475285,,,,,,,,,0.0,,,,,,,
Bobby Hofman,1005915,116039,2B,NYG,0.4324228180248139,,0.44,2.9329298961549206,-1.3888888955116272,0.0746363627258688,,,,,133.68776141366595,0.3909865286615159,,,,,0.851190476,0.476190476,0.375,0.285714285,0.190476191,0.31372549,32,72,63,11,4,2,6,30,18,12,2,2,0,8,,10,0.138888888,0.111111111,,,,,,,,,-2.0,,,,,,,
