Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Paul Schaal,1011502,121753,3B,KCR,4.2128738943455035,,4.54,21.062504241574107,-4.139012813568115,-0.2782279069069773,,,,,129.35200009337706,0.3650738042793507,,,,,0.799358683,0.412408759,0.386949924,0.273722627,0.138686132,0.282520325,161,659,548,80,63,11,48,226,150,102,31,6,7,103,5,51,0.077389984,0.15629742,,,,,,,,,-8.0,,,,,,,,1407.1
Johnny Bench,1000826,110849,C,CIN,4.121363444197677,,4.03,4.419901736588253,13.414745807647703,0.1258983761072158,,,,,106.3808608488404,0.3242569225456062,,,,,0.722019354,0.423487544,0.29853181,0.238434163,0.185053381,0.235682819,149,613,562,80,61,27,48,238,134,86,19,2,2,49,7,83,0.135399673,0.079934747,,,,,,,,,6.0,,,,,,,,1300.2
Mark Belanger,1000786,110806,SS,BAL,4.115948039821563,,4.61,-1.2562426581527708,21.7676944732666,-0.7829605294391513,,,,,99.27292051014106,0.3188005443469051,,,,,0.684726027,0.32,0.364726027,0.266,0.054,0.291666666,150,590,500,67,35,0,23,160,133,110,19,4,10,73,6,48,0.081355932,0.123728813,,,,,,,,,13.0,,,,,,,,1278.1
Ken Henderson,1005634,115748,LF,SFG,4.109246703475333,,4.32,19.29302752204335,-1.207132339477539,2.6210250485455617,,,,,125.3959200051413,0.3584875476707929,,,,,0.798319327,0.428571428,0.369747899,0.263888888,0.16468254,0.282973621,141,598,504,80,65,15,47,216,133,86,26,6,18,84,12,76,0.127090301,0.140468227,,,,,,,,,5.0,,,,,,,,1206.0
Dick Dietz,1003290,113355,C,SFG,4.009327228896669,,3.82,18.909880918625195,-2.16735315322876,-0.7733545495430008,,,,,132.13214050420353,0.3686153079471448,,,,,0.806116695,0.419426048,0.386690647,0.251655629,0.167770419,0.271428571,142,558,453,58,72,19,38,190,114,76,19,0,1,97,8,86,0.154121863,0.173835125,,,,,,,,,-10.0,,,,,,,,1142.0
Harmon Killebrew,1006905,117051,1B,MIN,3.938247593920301,,2.8,25.19619735403652,-9.441242456436155,-0.0023001068038865,,,,,136.60191899219723,0.3790818423521323,,,,,0.850217948,0.464,0.386217948,0.254,0.21,0.256476683,147,624,500,61,119,28,48,232,127,79,19,1,3,114,14,96,0.153846153,0.182692307,,,,,,,,,-6.0,,,,,,,,1216.2
Deron Johnson,1006444,116579,1B,PHI,3.924281357447467,,3.2,24.138023178129423,-10.563352108001707,-0.2537274892674759,,,,,133.66482838084082,0.3744024938803452,,,,,0.83619528,0.489690721,0.346504559,0.26460481,0.225085911,0.297029702,158,660,582,74,95,34,63,285,154,91,29,0,0,72,8,146,0.221212121,0.109090909,,,,,,,,,-3.0,,,,,,,,1350.3
Lou Brock,1001458,111495,LF,STL,3.8566924491643713,,3.6,31.371577027093853,-21.550067901611328,6.038716643000953,,,,,132.0500787930608,0.3679528905063116,,,,,0.810257301,0.425,0.385257301,0.3125,0.1125,0.365530303,157,720,640,126,61,7,51,272,200,149,37,7,64,76,5,107,0.148611111,0.105555555,,,,,,,,,-14.0,,,,,,,,1376.0
Bud Harrelson,1005387,115502,SS,NYM,3.83976186123219,,4.59,-8.962964974057769,25.408778190612793,3.171935159829445,,,,,82.11351099740007,0.2903933341838111,,,,,0.622481755,0.303473491,0.319008264,0.252285191,0.0511883,0.281059063,142,618,547,55,32,0,22,166,138,116,16,6,28,53,0,59,0.095469255,0.085760517,,,,,,,,,17.0,,,,,,,,1226.0
Bob Robertson,1011024,121296,1B,PIT,3.823506501169161,,3.94,22.865894840635697,-5.697735786437988,-0.4318074887851253,,,,,139.59366194622325,0.3756121839537765,,,,,0.840351811,0.484008528,0.356343283,0.270788912,0.213219616,0.292753623,131,536,469,65,72,26,46,227,127,81,18,2,1,60,8,101,0.188432835,0.111940298,,,,,,,,,2.0,,,,,,,,1122.1
Ted Simmons,1011986,122247,C,STL,3.803871598036215,,3.3,9.83042852836916,5.853222846984863,-0.7881082375533879,,,,,117.1804149373904,0.3455966759285481,,,,,0.770577711,0.423529411,0.3470483,0.303921568,0.119607843,0.319654427,133,563,510,64,77,7,43,216,155,112,32,4,1,36,3,50,0.088809946,0.063943161,,,,,,,,,-2.0,,,,,,,,1145.0
Norm Cash,1002043,112090,1B,DET,3.793481441590448,,3.09,30.1463611830207,-12.576611518859863,0.2997630361933261,,,,,151.72576819593698,0.4015996746646548,,,,,0.90262096,0.530973451,0.371647509,0.28318584,0.247787611,0.284023668,135,523,452,72,91,32,45,240,128,83,10,3,1,59,7,86,0.164435946,0.112810707,,,,,,,,,-5.0,,,,,,,,1104.2
Boog Powell,1010482,120719,1B,BAL,3.76663634965651,,3.57,20.93871877583972,-2.0461583137512207,0.2990604796214029,,,,,136.75348456367732,0.3754331840568757,,,,,0.838504995,0.459330143,0.379174852,0.255980861,0.203349282,0.252225519,128,509,418,59,92,22,41,192,107,66,19,0,1,82,11,64,0.125736738,0.161100196,,,,,,,,,5.0,,,,,,,,1027.1
Carl Yastrzemski,1014326,124650,LF,BOS,3.764792605582989,,4.01,9.53073217684242,7.101070880889893,-0.8175265511963516,,,,,115.12827424345424,0.3521399516612291,,,,,0.772377444,0.391732283,0.380645161,0.253937007,0.137795276,0.260273972,148,620,508,75,70,15,38,199,129,91,21,2,8,106,12,60,0.096774193,0.170967741,,,,,,,,,14.0,,,,,,,,1257.1
Sandy Alomar Sr.,1000176,110185,2B,CAL,3.731207672322951,,5.2,-11.579445222587514,25.08916997909546,4.289684371440671,,,,,80.53643148638605,0.2838265170435329,,,,,0.621301164,0.320754716,0.300546448,0.259796806,0.06095791,0.279106858,162,739,689,77,42,4,31,221,179,148,24,3,39,41,4,60,0.081190798,0.055480378,,,,,,,,,20.0,,,,,,,,1477.3
Tony Oliva,1009772,119980,RF,MIN,3.726707370891872,,3.67,31.253084527123512,-14.585733413696287,0.5258983820676804,,,,,153.76588903997984,0.4050163755229875,,,,,0.9149271,0.546201232,0.368725868,0.336755646,0.209445586,0.334117647,126,518,487,73,81,22,55,266,164,109,30,3,4,25,8,44,0.084942084,0.048262548,,,,,,,,,-9.0,,,,,,,,1018.0
Frank Robinson,1011066,121311,RF,BAL,3.710333407705582,,3.26,30.94982499393376,-15.224509716033936,0.7067886078730226,,,,,150.29707035210043,0.3958973641914453,,,,,0.894081285,0.509890109,0.384191176,0.281318681,0.228571428,0.268096514,133,545,455,82,99,28,46,232,128,82,16,2,3,72,11,62,0.113761467,0.132110091,,,,,,,,,-9.0,,,,,,,,1057.2
Tommie Agee,1000080,110084,CF,NYM,3.7043670531407953,,3.47,18.75859597368839,-1.0562412738800049,3.5127796640153974,,,,,128.81250465837795,0.3606042503809729,,,,,0.79015998,0.428235294,0.361924686,0.284705882,0.143529412,0.326219512,113,482,425,58,50,14,33,182,121,88,19,0,28,50,2,84,0.174273858,0.103734439,,,,,,,,,1.0,,,,,,,,938.0
Al Kaline,1006678,116822,RF,DET,3.5541586768570292,,3.26,24.848488285527623,-8.518517971038818,-1.2696564932120964,,,,,147.2518045462891,0.3948395743875056,,,,,0.877728395,0.461728395,0.416,0.29382716,0.167901235,0.30678466,133,501,405,69,54,15,36,187,119,83,19,2,4,82,9,57,0.113772455,0.163672654,,,,,,,,,-3.0,,,,,,,,1006.0
Thurman Munson,1009334,119531,C,NYY,3.5180994855468093,,4.07,3.5854821123755176,12.98536729812622,-0.5203813042026013,,,,,107.19826374128746,0.3248789032222703,,,,,0.703353604,0.368070953,0.335282651,0.250554323,0.11751663,0.27176781,125,517,451,71,42,10,29,166,113,84,15,4,6,52,1,65,0.125725338,0.10058027,,,,,,,,,6.0,,,,,,,,1019.2
Ken McMullen,1008650,118834,3B,CAL,3.4686770823692123,,4.24,2.0826193901015406,9.917695045471191,-0.0572402691468596,,,,,102.95211806046618,0.3176963248668154,,,,,0.707007996,0.394603709,0.312404287,0.249578414,0.145025295,0.252988047,160,657,593,63,68,21,42,234,148,106,19,2,1,53,10,74,0.112633181,0.08066971,,,,,,,,,6.0,,,,,,,,1428.0
Nate Colbert,1002407,112458,1B,SDP,3.4680175799537833,,3.74,21.65884311812352,-11.346158981323242,0.3808385414304212,,,,,130.33244425752184,0.3595259879168164,,,,,0.801036383,0.461946902,0.339089481,0.263716814,0.198230088,0.287735849,156,639,565,81,84,27,55,261,149,94,25,3,5,63,6,119,0.186228482,0.098591549,,,,,,,,,-2.0,,,,,,,,1362.2
Frank Howard,1006080,116205,LF,WAS,3.430088201341154,,2.67,25.25038281177335,-14.374488830566406,0.3117064979160204,,,,,135.70947688735157,0.3702204536652682,,,,,0.84009703,0.473588342,0.366508688,0.278688524,0.194899818,0.312039312,153,633,549,60,83,26,53,260,153,100,25,2,1,77,20,121,0.191153238,0.121642969,,,,,,,,,-7.0,,,,,,,,1236.4
Leo Cardenas,1001938,111982,SS,MIN,3.391042979146298,,3.12,3.3438284724798635,8.140397071838379,-0.3895133447367698,,,,,105.422842174471,0.331970667040426,,,,,0.741485234,0.420577617,0.320907617,0.263537906,0.157039711,0.267782426,153,624,554,59,75,18,47,233,146,99,25,4,3,51,5,69,0.110576923,0.081730769,,,,,,,,,-1.0,,,,,,,,1332.2
Ron Santo,1011447,121697,3B,CHC,3.3652688400622752,,3.08,8.932606469956479,0.2610971927642822,0.9229474120074884,,,,,111.3646579874025,0.3509063986240405,,,,,0.777557588,0.423423423,0.354134165,0.266666666,0.156756757,0.284753363,154,642,555,77,88,21,44,235,148,104,22,1,4,79,8,95,0.147975077,0.123052959,,,,,,,,,-3.0,,,,,,,,1347.2
John Briggs,1001429,111465,1B,- - -,3.318438059707658,,3.35,18.33776547805413,-2.9021480679512024,-0.4304023756412789,,,,,135.28458658987037,0.37352668847573,,,,,0.830483836,0.453400503,0.377083333,0.259445843,0.19395466,0.273333333,135,482,397,54,62,21,34,180,103,69,12,1,1,77,8,81,0.168049792,0.159751037,,,,,,,,,3.0,,,,,,,,959.2
Don Mincher,1008973,119166,1B,- - -,3.258148753600777,,3.2699999999999996,18.96489749921128,-4.563785552978516,-0.0233768039615824,,,,,134.6292358254466,0.3676971087201697,,,,,0.812364609,0.426506024,0.385858585,0.279518072,0.146987952,0.304093567,128,497,415,44,53,12,35,177,116,81,21,2,3,73,7,66,0.13279678,0.146881287,,,,,,,,,2.0,,,,,,,,957.0
Freddie Patek,1010052,120280,SS,KCR,3.226870964390209,,4.04,2.567894506519618,6.639711380004883,4.820220342138782,,,,,96.8495687085304,0.31596305760844,,,,,0.693491292,0.370558375,0.322932917,0.267343485,0.10321489,0.300395256,147,648,591,86,36,6,38,219,158,120,21,11,49,44,3,80,0.12345679,0.067901234,,,,,,,,,-2.0,,,,,,,,1259.2
Ron Fairly,1003907,113984,1B,MON,3.1750662199924173,,3.35,9.766054121459796,2.390009880065918,-0.7831903415499255,,,,,117.72962044681567,0.3493408623850413,,,,,0.768885955,0.395973154,0.372912801,0.257270693,0.138702461,0.272,146,542,447,58,71,13,36,177,115,79,23,0,1,81,10,65,0.119926199,0.149446494,,,,,,,,,10.0,,,,,,,,1120.3
Cookie Rojas,1011152,121406,2B,KCR,3.128910091753249,,3.59,8.735284840358316,5.640145301818848,0.6006508781574667,,,,,115.92468404158387,0.3447853061887953,,,,,0.762939958,0.405797101,0.357142857,0.299516908,0.106280193,0.310526315,115,463,414,56,59,6,30,168,124,94,22,2,8,39,3,35,0.075593952,0.084233261,,,,,,,,,3.0,,,,,,,,953.1
Glenn Beckert,1000743,110774,2B,CHC,3.0798957414370864,,3.31,7.118438839042209,2.049849033355713,-0.0015975502319633,,,,,111.3784924564986,0.3509271984459251,,,,,0.773043889,0.405660377,0.367383512,0.341509433,0.064150944,0.352362204,131,570,530,80,42,2,25,215,181,156,18,5,3,24,0,24,0.042105263,0.042105263,,,,,,,,,-1.0,,,,,,,,1111.2
Al Oliver,1009773,119983,CF,PIT,3.0644097705231435,,2.92,9.970685238607306,-0.6899888515472412,-0.2028619166230783,,,,,116.17316989785772,0.3403999860969704,,,,,0.763112503,0.446124763,0.31698774,0.281663516,0.164461247,0.298013245,143,573,529,69,64,14,52,236,149,97,31,7,4,27,2,72,0.12565445,0.047120418,,,,,,,,,2.0,,,,,,,,1189.4
Matty Alou,1000179,110188,CF,STL,3.0475350823552176,,3.0,12.863225552906664,-6.935527801513672,0.2903868684079498,,,,,117.35268871616486,0.3458556857892811,,,,,0.767117096,0.415435139,0.351681957,0.315270935,0.100164204,0.317869415,149,660,609,85,74,7,41,253,192,151,28,6,19,34,3,27,0.04090909,0.051515151,,,,,,,,,-2.0,,,,,,,,1233.0
Earl Williams,1013995,124304,C,ATL,3.040415248517235,,3.29,13.618435545782802,-5.086418628692627,-0.2762092995690182,,,,,123.01241139317152,0.3644698505007893,,,,,0.814582037,0.490945674,0.323636363,0.259557344,0.23138833,0.24742268,145,550,497,64,87,33,48,244,129,81,14,1,0,42,5,80,0.145454545,0.076363636,,,,,,,,,-9.0,,,,,,,,1139.2
Bob Bailey,1000420,110451,3B,MON,3.023871101060289,,3.53,7.55358835753902,-1.646091252565384,0.1831760202767327,,,,,110.26576705200848,0.3381191219549342,,,,,0.74109838,0.381651376,0.359447004,0.251376146,0.13027523,0.28275862,157,654,545,65,83,14,39,208,137,98,21,4,13,97,8,105,0.160550458,0.148318042,,,,,,,,,-2.0,,,,,,,,1310.2
Jerry Kenney,1006840,116996,3B,NYY,2.907155462834364,,3.1,0.1375435749832414,15.429355144500732,-1.023708813590929,,,,,102.66466933728742,0.318028701658971,,,,,0.678644877,0.31076923,0.367875647,0.261538461,0.049230769,0.292096219,120,395,325,50,20,0,13,101,85,72,10,3,9,56,3,38,0.096202531,0.141772151,,,,,,,,,13.0,,,,,,,,845.0
Cesar Tovar,1013142,123421,LF,MIN,2.837904893707722,,3.8,2.049607574910167,2.9099245071411133,-1.3460570347961038,,,,,104.28661168924512,0.3302538377097529,,,,,0.724776586,0.368340943,0.356435643,0.310502283,0.05783866,0.327948303,157,718,657,94,45,1,33,242,204,171,29,3,18,45,5,39,0.054317548,0.062674094,,,,,,,,,9.0,,,,,,,,1370.2
George Scott,1011682,121932,1B,BOS,2.7790179596418367,,2.91,3.503372159087009,5.287175178527832,-0.995133806252852,,,,,106.91082807478212,0.339723498495216,,,,,0.758289934,0.441340782,0.316949152,0.262569832,0.17877095,0.279904306,146,590,537,72,78,24,44,237,141,97,16,4,0,41,5,102,0.172881355,0.069491525,,,,,,,,,14.0,,,,,,,,1270.1
