Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Larry French,1004338,114421.0,CHC,3.9811558723449703,,4.93,3.292682926829268,,3.4717944083175043,,,,0.10449219,0.0625,0.04199219,246.0,40,33,,,,,3.9146341463414633,2.341463414634146,1.671875,0.4390243902439024,0.2724014336917563,0.73832418,,2,0.2510460251046025,1.2357723577235773,86.5615024399442,87.83433359427782,,,,,,107,64,4,12.0,,18,3,90
Lon Warneke,1013637,123937.0,STL,3.8230996131896977,,4.04,3.1422413793103448,,3.744677783702982,,,,0.0877193,0.04850361,0.03921569,232.0,33,31,,,,,3.2974137931034484,1.8232758620689655,1.80851064,0.6594827586206896,0.2668298653610771,0.69678407,,0,0.2557127312295973,1.2155172413793105,77.52726732851667,89.16636212324241,,,,,,85,47,3,17.0,,17,1,81
Kirby Higbe,1005782,115903.0,PHI,3.786558389663696,,4.44,3.7208480565371023,,3.775824975124939,,,,0.11474037,0.10134003,0.01340034,283.0,41,36,,,,,4.3568904593639575,3.8480565371024738,1.1322314,0.381625441696113,0.249728555917481,0.68728522,,1,0.2261682242990654,1.2826855123674912,96.70259315536032,94.73473377750857,,,,,,137,121,3,12.0,,20,1,117
Elden Auker,1000366,110380.0,SLB,3.6937453746795654,,4.45,3.959544574372413,,4.25124400585127,,,,0.06632653,0.08163265,-0.01530612,263.2,38,35,,,,,2.6624523862159326,3.2768644753426863,0.8125,0.5802780841752674,0.2871690427698574,0.71886692,,0,0.2776230269266481,1.498103550648566,87.13525591987926,94.5477991749458,,,,,,78,96,3,17.0,,20,2,116
Hugh Mulcahy,1009289,119486.0,PHI,3.565599203109741,,2.64,3.6,,3.856869901929583,,,,0.06896552,0.0765349,-0.00756939,280.0,36,36,,,,,2.6357142857142857,2.925,0.9010989,0.3857142857142857,0.2707292707292707,0.65519156,,0,0.2584474885844748,1.3357142857142856,93.56182517253666,96.8410424644022,,,,,,82,91,3,12.0,,21,3,112
Whit Wyatt,1014304,124627.0,BRO,3.5557210445404053,,4.62,3.4596105425157,,3.713953193772575,,,,0.124,0.062,0.062,239.1,37,34,,,,,4.662953339912465,2.3314766699562326,2.0,0.7144847859543293,0.2708860759493671,0.71324067,,0,0.2497320471596999,1.2325907126112698,88.7086922006499,91.87917858277416,,,,,,124,62,5,19.0,,16,5,92
Bucky Walters,1013583,123898.0,CIN,3.535724401473999,,6.52,2.478688524590164,,3.888134538931925,,,,0.09527755,0.07622204,0.01905551,305.0,36,36,,,,,3.3934426229508197,2.7147540983606557,1.25,0.5606557377049181,0.2274590163934426,0.78034682,,0,0.2171171171171171,1.0918032786885246,65.41276506433505,99.159102499447,,,,,,115,92,5,19.0,,29,3,84
Johnny Babich,1000396,110415.0,PHA,3.5123181343078613,,4.79,3.728198253218801,,4.025100976979844,,,,0.0951417,0.08097166,0.01417004,229.1,31,30,,,,,3.688954061079656,3.139535371131622,1.175,0.6279070742263244,0.2584692597239649,0.68424804,,0,0.2447629547960308,1.316860669557986,83.99815158445008,91.70446723005074,,,,,,94,80,1,16.0,,16,1,95
Mort Cooper,1002598,112657.0,STL,3.3273274898529053,,3.98,3.62861215667978,,3.888413924381319,,,,0.09576613,0.08669355,0.00907258,230.2,38,29,,,,,3.706646826715904,3.3554908115533446,1.10465116,0.4682080202167458,0.2675879396984925,0.70995962,,3,0.2491694352159468,1.3482656878463697,89.52729938403448,92.71270655003003,,,,,,95,86,3,12.0,,16,3,93
Jim Turner,1013229,123513.0,CIN,3.1046557426452637,,2.45,2.8877005347593583,,3.450490986727138,,,,0.07076101,0.04272363,0.02803738,187.0,24,23,,,,,2.550802139037433,1.5401069518716577,1.65625,0.4331550802139037,0.2717557251908397,0.72189922,,0,0.2608089260808926,1.1711229946524064,76.20662087327041,87.60965827590297,,,,,,53,32,0,9.0,,11,0,60
Hal Schumacher,1011648,121899.0,NYG,2.977837324142456,,3.78,3.251101321585903,,3.865082614327318,,,,0.12628337,0.09856263,0.02772074,227.0,34,30,,,,,4.8766519823788546,3.806167400881057,1.28125,0.5550660792951542,0.2753036437246963,0.75067935,,1,0.2482915717539863,1.3832599118942732,83.28233721972194,95.66252259954052,,,,,,123,96,0,14.0,,12,1,82
Clyde Shoun,1011934,122193.0,STL,2.971201181411743,,2.63,3.922298004977407,,3.633366177158715,,,,0.1004902,0.05637255,0.04411765,197.1,54,19,,,,,3.739865539629621,2.097973351499544,1.7826087,0.5929055123803058,0.2674591381872214,0.6508079,,5,0.2513020833333333,1.2111488671700263,96.77329309460346,86.42001528491703,,,,,,82,46,2,13.0,,13,1,86
Ted Lyons,1007887,118055.0,CHW,2.913595199584961,,3.37,3.2361365754144504,,3.887243209971615,,,,0.09125475,0.0468948,0.04435995,186.1,22,22,,,,,3.4776393049229912,1.787120198363204,1.94594595,0.8211092803290396,0.2579185520361991,0.69582505,,0,0.25,1.2075136475427053,74.75600303787934,90.83949072026044,,,,,,72,37,0,17.0,,17,4,67
Edsall Walker,1016650,,HG,2.911532402038574,,0.0,3.1271186440677967,,,,,,,,,118.0,19,16,,,,,5.262711864406779,4.271186440677966,1.23214286,,,,,0,0.255170561375235,1.4406779661016949,64.71486980282786,,,,,,,69,56,2,,,10,1,41
Mace Brown,1001541,111572.0,PIT,2.848471164703369,,2.27,3.485549132947977,,3.2944834444564206,,,,0.0990502,0.06648575,0.03256445,173.0,48,17,,,,,3.797687861271677,2.5491329479768785,1.48979592,0.2601156069364161,0.2894736842105263,0.68444444,,7,0.2638483965014577,1.329479768786127,90.57216744410935,82.21120777685871,,,,,,73,49,2,5.0,,5,1,67
Silvino Ruiz,1016312,,NYC,2.84039044380188,,0.0,2.9372371810427698,,,,,,,,,79.2,11,9,,,,,2.9372371810427698,2.4853545378054207,1.18181818,,,,,0,0.2577148421486155,1.2552295645481923,60.78532457084699,,,,,,,26,22,0,,,5,1,26
Schoolboy Rowe,1011259,121507.0,DET,2.8271048069000244,,4.95,3.4615384615384617,,4.091316224837445,,,,0.08640227,0.06090652,0.02549575,169.0,27,23,,,,,3.2485207100591715,2.289940828402367,1.41860465,0.7988165680473372,0.2645051194539249,0.75647668,,0,0.256797583081571,1.2603550295857988,74.36749424593785,88.86731620981736,,,,,,61,43,1,15.0,,11,1,65
Henry McHenry,1015892,,PS,2.808899402618408,,0.0,4.0625,,,,,,,,,144.0,22,17,,,,,5.8125,2.0,2.90625,,,,,1,0.2684297758881603,1.2569444444444444,84.07233255211545,,,,,,,93,32,0,,,10,0,65
Johnny Gorsica,1004890,114984.0,DET,2.773695707321167,,2.67,4.33125,,3.984548473358154,,,,0.0982659,0.08236994,0.01589595,160.0,29,20,,,,,3.825,3.20625,1.19298246,0.5625,0.2893309222423146,0.67281106,,0,0.2694136291600634,1.41875,93.05232717522972,86.57352394605644,,,,,,68,57,4,10.0,,5,2,77
Sid Hudson,1006141,116268.0,WAS,2.7373523712158203,,1.06,4.571428571428571,,4.148139743199424,,,,0.08807339,0.07431193,0.01376147,252.0,38,31,,,,,3.4285714285714284,2.892857142857143,1.18518519,0.7142857142857143,0.2831460674157303,0.63109756,,1,0.2703777335984095,1.4007936507936507,108.56014049781572,99.57995927789356,,,,,,96,81,3,20.0,,19,3,128
Junior Thompson,1013017,123280.0,CIN,2.6916873455047607,,2.76,3.315089281197835,,3.8457542475229847,,,,0.10830705,0.10094637,0.00736067,225.1,33,31,,,,,4.113905975462374,3.834320132469785,1.07291667,0.3994083471322693,0.2527027027027027,0.72953737,,0,0.2309495896834701,1.300296063441721,87.48544004904531,98.04068361874096,,,,,,103,96,2,10.0,,17,3,83
Luke Hamlin,1005280,115388.0,BRO,2.6898081302642822,,3.67,3.060329665225729,,3.684514352906868,,,,0.12005277,0.04485488,0.07519789,182.1,33,25,,,,,4.4917741860571185,1.6782453002850772,2.67647059,0.8391226501425386,0.2703583061889251,0.72745902,,0,0.2534626038781163,1.1901282031433391,78.47063678665361,91.124330301152,,,,,,91,34,2,17.0,,9,2,62
Eddie Smith,1012132,122377.0,CHW,2.5780861377716064,,3.43,3.21221920112866,,4.151610589120867,,,,0.13340807,0.10650224,0.02690583,207.1,32,28,,,,,5.165595742355547,4.1237949203678745,1.25263158,0.6945338813251156,0.2473444613050076,0.72663001,,0,0.22544080604534,1.3215436352991785,74.20350246718334,96.94647914248628,,,,,,119,95,3,16.0,,12,0,74
Ken Chase,1002164,112217.0,WAS,2.5519115924835205,,4.72,3.233120767727349,,4.284667790762013,,,,0.11072961,0.12274678,-0.01201717,261.2,35,34,,,,,4.436942330179021,4.91847095515969,0.9020979,0.4815286249806689,0.2814645308924485,0.7415036,,0,0.255653883972468,1.5401272687873775,76.7786347980065,102.82216328342513,,,,,,129,143,5,14.0,,20,1,94
Vito Tamulis,1012817,123083.0,BRO,2.526028633117676,,3.96,3.090713455990956,,3.305944360350614,,,,0.08540373,0.05279503,0.0326087,154.1,41,12,,,,,3.207344152443445,1.9827218396923116,1.61764706,0.2915767411312223,0.2595978062157221,0.70056497,,2,0.2421746293245469,1.1727864476611385,79.24971475215246,81.41732758122876,,,,,,55,34,3,5.0,,4,1,53
Vern Olsen,1009790,120001.0,CHC,2.5029537677764893,,3.76,2.971041858414079,,3.5443215020474703,,,,0.09673025,0.08446866,0.01226158,172.2,34,20,,,,,3.7007714376736778,3.231659565292507,1.14516129,0.260617706878428,0.2811447811447811,0.7510917,,0,0.2567164179104477,1.3552120757678254,78.10586466761299,89.74100190713418,,,,,,71,62,2,5.0,,9,4,57
Rip Sewell,1011768,122025.0,PIT,2.463315963745117,,4.52,2.799647980606914,,3.7640628062055392,,,,0.07594937,0.08481013,-0.00886076,189.2,33,23,,,,,2.847099641295167,3.1792612661129365,0.89552239,0.2847099641295166,0.2492354740061162,0.72853426,,1,0.2347222222222222,1.2442879913808509,72.74899191268312,94.41325082901558,,,,,,60,67,3,6.0,,14,2,59
Freddie Fitzsimmons,1004122,114203.0,BRO,2.443864107131958,,4.45,2.8138965274356695,,3.421722935005784,,,,0.06445672,0.04604052,0.01841621,134.1,20,18,,,,,2.344913772863058,1.6749384091878987,1.4,0.3349876818375797,0.2410901467505241,0.74100719,,1,0.2321083172147001,1.0794047525877568,72.1517864132927,84.3860333983428,,,,,,35,25,1,5.0,,11,4,42
Johnny Niggeling,1009596,119799.0,SLB,2.441347122192383,,2.15,4.451192027248153,,4.017126842902638,,,,0.12238806,0.10298507,0.01940299,153.2,28,20,,,,,4.802601924136165,4.0412138142121385,1.1884058,0.5271148453320181,0.2752475247524752,0.63992359,,0,0.2483221476510067,1.4121471782351596,97.95463825641338,89.39572713090308,,,,,,82,69,5,9.0,,10,0,76
Tiny Bonham,1001166,111195.0,NYY,2.394780158996582,,3.2,1.9026852457339252,,3.0494394742971846,,,,0.09585492,0.03367876,0.06217617,99.1,12,12,,,,,3.352350194864535,1.1778527711686204,2.84615385,0.3624162372826524,0.2379518072289156,0.79646018,,0,0.2225201072386059,0.9664432994204064,45.37049311214007,73.79173387885895,,,,,,37,13,0,4.0,,10,3,21
Al Milnar,1008962,119155.0,CLE,2.3453986644744873,,2.59,3.2682260647650687,,4.050238122844618,,,,0.0943756,0.0943756,0.0,242.1,37,33,,,,,3.676754322860702,3.676754322860702,1.0,0.5199450557580791,0.2727272727272727,0.68858561,,3,0.2550052687038988,1.4071528889960712,81.29019632958226,101.8637665140616,,,,,,99,99,1,14.0,,15,4,88
Fritz Ostermueller,1009883,120102.0,BOS,2.3438966274261475,,1.04,4.948954690010696,,3.859736745216816,,,,0.12084592,0.10574018,0.01510574,143.2,31,16,,,,,5.0115996860867815,4.385149725325934,1.14285714,0.4385149725325933,0.3148514851485148,0.66312997,,0,0.2804054054054054,1.6426910082173338,109.7732674123354,86.61439330700378,,,,,,80,70,0,7.0,,5,0,79
Marius Russo,1011324,121575.0,NYY,2.2880687713623047,,2.67,3.2799301942506,,4.013862067180826,,,,0.11068702,0.06997455,0.04071247,189.1,30,24,,,,,4.1355641579681475,2.614437111359174,1.58181818,0.8080987435110174,0.2619808306709265,0.74108818,,1,0.247945205479452,1.2464791076379091,78.21159627962828,96.78887894303972,,,,,,87,55,1,17.0,,15,0,69
Johnny Allen,1000150,110152.0,CLE,2.2697036266326904,,2.0,3.439902962929625,,3.368682962832399,,,,0.10763889,0.08333333,0.02430556,138.2,32,17,,,,,4.024037428332769,3.115383815483434,1.29166667,0.1947114884677146,0.2673913043478261,0.6712963,,5,0.24,1.254807370125272,85.5602953008582,84.91152647040482,,,,,,62,48,3,3.0,,5,3,53
Bill McGee,1008507,118693.0,STL,2.250004529953003,,2.39,3.7981651376146783,,4.2865553540920995,,,,0.08167539,0.10052356,-0.01884817,218.0,38,31,,,,,3.220183486238532,3.963302752293578,0.8125,0.536697247706422,0.2728459530026109,0.70245195,,0,0.2590431738623104,1.4587155963302751,93.71061240570052,102.5358911274415,,,,,,78,96,2,13.0,,11,3,92
Nels Potter,1010471,120703.0,PHA,2.208466053009033,,2.65,4.440198547733603,,4.393248370676915,,,,0.08333333,0.08105023,0.00228311,200.2,31,25,,,,,3.2740857978237674,3.1843848170614724,1.02816901,0.807308826860655,0.273492286115007,0.6543495,,0,0.2649253731343283,1.41528214091621,100.03987056095364,99.99901019178522,,,,,,73,71,1,18.0,,13,0,99
Cliff Melton,1008755,118938.0,NYG,2.1915652751922607,,-0.67,4.9139989502565715,,3.76629828366093,,,,0.12347354,0.09226594,0.0312076,166.2,37,21,,,,,4.9139989502565715,3.671999215576339,1.33823529,0.4859998961792214,0.3109540636042402,0.62859491,,2,0.2777777777777778,1.517999675720284,125.88021017843684,93.1319985940415,,,,,,91,68,3,9.0,,4,1,91
Bill Lee,1007447,117616.0,CHC,2.188815116882324,,-1.02,5.025237439673922,,3.9760904564130977,,,,0.07551241,0.07551241,0.0,211.1,37,30,,,,,2.9810730574336826,2.9810730574336826,1.0,0.5110410955600598,0.3027166882276843,0.62749004,,0,0.287719298245614,1.4952683907127675,132.1087127312664,101.0917970572772,,,,,,70,70,2,12.0,,9,1,118
Jimmy Hill,1015444,,NE,2.1768388748168945,,0.0,2.796811558837835,,,,,,,,,83.2,13,9,,,,,5.59362311767567,4.6254960396164195,1.20930233,,,,,0,0.2133759371089272,1.2788839179301212,57.87925451328366,,,,,,,52,43,1,,,5,1,26
Harry Gumbert,1005141,115245.0,NYG,2.161844253540039,,2.29,3.759493670886076,,4.224290034539589,,,,0.07646475,0.08043694,-0.0039722,237.0,35,30,,,,,2.9240506329113924,3.0759493670886076,0.95061728,0.6455696202531646,0.2569360675512666,0.70296347,,2,0.2491874322860238,1.3122362869198312,96.3056480569523,104.86421474715766,,,,,,77,81,3,17.0,,14,2,99
Ches Buchanan,1014742,,PS,2.127335786819458,,0.0,3.809814702662232,,,,,,,,,108.2,17,13,,,,,3.1472382326340176,1.7392632338240623,1.80952381,,,,,1,0.2588041167166547,1.1779137244946032,78.84307905086968,,,,,,,38,21,1,,,8,0,46
Curt Davis,1003043,113100.0,- - -,2.1133067309856415,,2.42,4.193717277486911,,4.056308944562343,,,,0.0727729,0.0476788,0.0250941,191.0,36,25,,,,,2.7329842931937174,1.7905759162303665,1.52631579,0.8010471204188482,0.2800586510263929,0.6779661,,3,0.2747688243064729,1.287958115183246,106.11717854846012,99.45887562121248,,,,,,58,38,2,17.0,,9,0,89
Max Lanier,1007325,117482.0,STL,2.061159610748291,,1.62,3.342857142857143,,3.183060378120059,,,,0.1069869,0.08296943,0.02401747,105.0,35,11,,,,,4.2,3.257142857142857,1.28947368,0.0857142857142857,0.3035230352303523,0.67729084,,3,0.269689737470167,1.438095238095238,82.47697998688052,75.30980004444643,,,,,,49,38,1,1.0,,4,2,39
Bill Lohrman,1007709,117872.0,NYG,2.054316759109497,,1.11,3.784615384615385,,4.10393949899918,,,,0.09012346,0.05308642,0.03703704,195.0,31,28,,,,,3.3692307692307693,1.984615384615385,1.69767442,0.8769230769230769,0.2693452380952381,0.674567,,1,0.2617801047120419,1.2461538461538462,96.9491823019327,101.78123673632128,,,,,,73,43,3,19.0,,11,4,82
Tex Carleton,1001953,111999.0,BRO,1.9265638589859009,,2.49,3.8053691275167782,,3.750781694834664,,,,0.14057508,0.07507987,0.06549521,149.0,34,17,,,,,5.315436241610739,2.838926174496644,1.87234043,0.7248322147651006,0.2689075630252101,0.70438799,,2,0.2430555555555555,1.25503355704698,97.57436985877426,92.8235068893218,,,,,,88,47,3,12.0,,4,1,63
George Walker,1016651,,KCM,1.915331482887268,,0.0,0.9908265549778326,,,,,,,,,36.1,6,2,,,,,5.944959329866996,1.2385331937222908,4.8,,,,,0,0.1961401034289599,0.8256887958148604,26.23200559031082,,,,,,,24,5,2,,,2,2,4
Carl Hubbell,1006123,116249.0,NYG,1.871524214744568,,2.2,3.653188787251415,,4.263990771970761,,,,0.09388646,0.06441048,0.02947598,214.1,31,27,,,,,3.6111981115358818,2.477449867216477,1.45762712,0.9237948657417372,0.2650602409638554,0.71542766,,0,0.2573099415204678,1.301710947181539,93.58247264922724,105.8812147959293,,,,,,86,59,2,22.0,,11,2,87
Manny Salvo,1011391,121644.0,BSN,1.8465064764022827,,2.2,3.080912180338333,,3.69987505478171,,,,0.09063444,0.06495468,0.02567976,160.2,21,20,,,,,3.360995105823636,2.4087131591736055,1.39534884,0.5041492658735454,0.2591240875912409,0.72519084,,0,0.2447325769854132,1.2074686120921951,84.793295207799,98.23148010017924,,,,,,60,43,2,9.0,,14,5,55
Ken Heintzelman,1005596,115711.0,PIT,1.794591784477234,,1.31,4.472727272727273,,3.8237530188127,,,,0.09568733,0.08760108,0.00808625,165.0,39,16,,,,,3.872727272727273,3.5454545454545454,1.09230769,0.3818181818181818,0.3126050420168067,0.69785884,,3,0.2867756315007429,1.5636363636363635,116.22404046695029,95.96430397009055,,,,,,71,65,4,7.0,,5,2,82
Denny Galehouse,1004443,114530.0,BOS,1.7799582481384275,,0.55,5.175,,4.103298473358155,,,,0.09760589,0.07550645,0.02209945,120.0,25,20,,,,,3.975,3.075,1.29268293,0.75,0.3302961275626423,0.65384615,,0,0.3087649402390438,1.6333333333333333,114.7872014277035,92.0168607752626,,,,,,53,41,0,10.0,,5,0,69
Red Ruffing,1011296,121547.0,NYY,1.7703784704208374,,2.99,3.3849557522123894,,4.449094933535146,,,,0.10167715,0.07966457,0.02201258,226.0,30,30,,,,,3.862831858407079,3.0265486725663715,1.27631579,0.9557522123893806,0.2572944297082228,0.75550494,,0,0.2491428571428571,1.3008849557522124,80.71598388908073,107.16722702209296,,,,,,97,76,3,24.0,,20,3,85
Joe Bowman,1001269,111304.0,PIT,1.704043984413147,,-0.55,4.460034677827534,,4.130518484456685,,,,0.06753555,0.07819905,-0.01066351,187.2,32,24,,,,,2.7335696412491335,3.1651859003937335,0.86363636,0.4795736212717778,0.2826704545454545,0.63059701,,2,0.2710765239948119,1.4653638427748767,115.8942227576853,103.93561984044754,,,,,,57,66,7,10.0,,10,0,93
Johnny Wright,1016833,,TIC,1.6937800645828247,,0.0,1.6744186046511629,,,,,,,,,43.0,5,5,,,,,3.976744186046512,1.0465116279069768,3.8,,,,,0,0.2239856649174453,0.9302325581395348,44.33001717309891,,,,,,,19,5,2,,,5,0,8
Jack Knott,1007053,117206.0,CHW,1.673010230064392,,1.29,4.556962025316456,,4.3339946758898,,,,0.06413994,0.07580175,-0.01166181,158.0,25,23,,,,,2.5063291139240507,2.962025316455696,0.84615385,0.6835443037974683,0.2673611111111111,0.6496063,,0,0.2626582278481013,1.379746835443038,105.26758035990171,101.1596218905834,,,,,,44,52,2,12.0,,4,2,80
Dizzy Trout,1013196,123479.0,DET,1.6705936193466189,,0.77,4.470197094474961,,3.822006748858424,,,,0.13646055,0.11513859,0.02132196,100.2,33,10,,,,,5.72185228092795,4.827812862032958,1.18518519,0.3576157675579969,0.3517441860465116,0.69160998,,2,0.3033980582524271,1.778145066468929,96.03745860267716,83.08148683719064,,,,,,64,54,3,4.0,,1,0,50
Hal Newhouser,1009535,119739.0,DET,1.659590721130371,,1.15,4.860001297760356,,4.468298897934074,,,,0.1451876,0.12398042,0.02120718,133.1,28,20,,,,,6.007501604175996,5.130001369858154,1.17105263,0.8100002162933927,0.315668202764977,0.69457659,,0,0.2785046728971962,1.6875004506112348,104.411989802306,96.966390388491,,,,,,89,76,2,12.0,,7,0,72
Max Manning,1015822,,NE,1.6468597650527954,,0.0,4.378376798442243,,,,,,,,,98.2,19,12,,,,,6.020268097858084,3.922295881937843,1.53488372,,,,,0,0.2565198114704052,1.4087832754247032,90.6093169814407,,,,,,,66,43,5,,,7,0,48
Eugene Smith,1016412,,SNS,1.6173995733261108,,0.0,2.7627893251268056,,,,,,,,,71.2,12,9,,,,,6.530229313936086,3.7674399888092807,1.73333333,,,,,0,0.2108550520482453,1.1720924409628872,73.14449199759169,,,,,,,52,30,6,,,5,1,22
Bill Posedel,1010462,120694.0,BSN,1.6141133308410645,,0.74,4.133047210300429,,4.088598902542704,,,,0.08531746,0.08035714,0.00496032,233.0,35,32,,,,,3.321888412017167,3.128755364806867,1.0617284,0.6180257510729614,0.299757281553398,0.70365778,,1,0.2840172786177106,1.4763948497854078,113.75030240955748,108.92999211485466,,,,,,86,81,1,16.0,,18,0,107
Spud Chandler,1002133,112187.0,NYY,1.605961561203003,,-0.06,4.604651162790698,,4.285275217544201,,,,0.07557355,0.08097166,-0.00539811,172.0,27,24,,,,,2.9302325581395348,3.13953488372093,0.93333333,0.627906976744186,0.2833607907742998,0.6432247,,0,0.2725925925925926,1.4186046511627908,109.80023854897658,103.26086294392252,,,,,,56,60,6,12.0,,6,1,88
George Caster,1002055,112103.0,PHA,1.5735810995101929,,-3.06,6.560748973389893,,4.560541799868384,,,,0.08982036,0.08263473,0.00718563,178.1,36,24,,,,,3.785047484648015,3.482243685876174,1.08695652,0.9084113963155236,0.3223880597014925,0.51994302,,2,0.3066841415465268,1.6990657597753314,147.81692102841802,103.76821393844092,,,,,,75,69,3,18.0,,11,0,130
Bob Klinger,1007007,117163.0,PIT,1.573388934135437,,-1.63,5.387323943661972,,3.8853407268792814,,,,0.07250755,0.08006042,-0.00755287,142.0,39,22,,,,,3.0422535211267605,3.359154929577465,0.90566038,0.3169014084507042,0.3466424682395644,0.61538462,,3,0.3245033112582781,1.7535211267605637,139.98988041471813,97.56466362498016,,,,,,48,53,5,5.0,,3,0,85
Joe Heving,1005758,115877.0,BOS,1.5633879899978638,,1.93,4.008403361344538,,3.853088389324541,,,,0.1047619,0.08,0.0247619,119.0,39,7,,,,,4.159663865546219,3.176470588235294,1.30952381,0.5294117647058824,0.291866028708134,0.67600487,,3,0.26875,1.4369747899159664,88.91080271345687,86.46692544865218,,,,,,55,42,3,7.0,,4,0,53
Vern Kennedy,1006851,116983.0,SLB,1.4752665758132937,,0.22,5.586207791111491,,4.987744088520223,,,,0.06862745,0.11960784,-0.05098039,222.1,34,32,,,,,2.8335836621580026,4.938531525475376,0.57377049,0.7286357988406292,0.3035935563816604,0.65876516,,0,0.293854748603352,1.7316344602076683,122.9322303000652,110.75550235468413,,,,,,70,122,3,18.0,,18,0,138
Lee Grissom,1005073,115173.0,- - -,1.4524873569607737,,1.95,2.642550869749908,,3.299574698970458,,,,0.17272727,0.10909091,0.06363636,78.1,19,10,,,,,6.548930416336729,4.136166578738987,1.58333333,0.3446805482282489,0.2564102564102564,0.7278481,,0,0.2142857142857142,1.2638286768369125,67.75827187725727,81.11814983168121,,,,,,57,36,0,3.0,,3,1,23
