Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jack Dunn,1003573,113636.0,3B,NYG,1.9151107609568363,,1.59,8.009289081095671,2.234567880630493,0.8586848378181458,,,,,132.50946788914132,0.3672277767633654,,,,,0.770034743,0.41436464,0.355670103,0.309392265,0.104972375,,64,199,181,27,19,1,15,75,56,41,12,2,11,11,,,,0.055276381,,,,,,,,,1.0,,,,,,,,4.0
Lew Drill,1003502,113568.0,C,- - -,1.9113477528284777,,1.9,6.463533830920028,-1.2716049253940582,-1.7074695453047752,,,,,121.86137671077992,0.3381102506251756,,,,,0.686788927,0.327814569,0.358974358,0.254966887,0.072847682,,97,355,302,24,24,1,17,99,77,60,13,3,5,41,,,,0.115492957,,,,,,,,,-3.0,,,,,,,,0.0
Frank Dillon,1003307,113370.0,1B,BRO,1.8856481977381503,,1.87,-2.307856454983765,0.8641977310180664,-1.1010363325476646,,,,,98.05374439226024,0.3049722717723984,,,,,0.630431237,0.31702544,0.313405797,0.258317025,0.058708415,,135,561,511,60,31,0,24,162,132,108,18,6,13,40,,,,0.071301247,,,,,,,,,5.0,,,,,,,,0.0
Joe Sugden,1012672,122930.0,C,SLB,1.8517636724241304,,2.54,0.6501553628036052,3.5446521043777466,-1.7061829045414925,,,,,105.72389093567192,0.3089054638319441,,,,,0.632432798,0.301724137,0.330708661,0.267241379,0.034482758,,105,391,348,25,30,0,9,105,93,84,6,3,6,28,,,,0.071611253,,,,,,,,,2.0,,,,,,,,0.0
Clyde Robinson,1011075,121304.0,SS,DET,1.834251175056065,,2.23,1.0928540220315897,3.666666626930237,0.5147963762283325,,,,,101.49194839733872,0.3075563415969159,,,,,0.632309322,0.31875,0.313559322,0.240625,0.078125,,101,368,320,30,37,0,19,102,77,58,13,6,14,29,,,,0.078804347,,,,,,,,,2.0,,,,,,,,0.0
Ed Abbaticchio,1000005,110005.0,SS,BSN,1.8074750511138808,,1.51,0.8960475868619318,-8.493826866149902,0.7760544866323471,,,,,100.17042646546317,0.3114120014584981,,,,,0.646082435,0.336787564,0.309294871,0.255613126,0.081174438,,154,637,579,76,54,3,31,195,148,117,18,10,24,40,,,,0.062794348,,,,,,,,,-18.0,,,,,,,,0.0
Jimmy Slagle,1012048,122307.0,OF,CHC,1.6953819473035925,,1.0,4.435077730280619,-7.481481552124023,1.973481222987175,,,,,104.1862525967168,0.316332022576105,,,,,0.654545093,0.332640332,0.321904761,0.259875259,0.072765073,,120,532,481,73,31,1,23,160,125,102,12,10,28,41,,,,0.077067669,,,,,,,,,-2.0,,,,,,,,0.0
Gus Dundon,1003559,113623.0,2B,CHW,1.58123002721561,,1.67,-4.6106043530062655,6.216049388051033,1.1422088369727137,,,,,86.83373336608439,0.2754460259796067,,,,,0.560479806,0.268096514,0.292383292,0.227882037,0.040214477,,108,415,373,40,36,0,12,100,85,73,9,3,19,30,,,,0.072289156,,,,,,,,,6.0,,,,,,,,0.0
Jiggs Donahue,1003370,113435.0,1B,CHW,1.5557249842800869,,1.6,1.3944798202906852,-0.117283821105957,1.116083025932312,,,,,100.65128138865198,0.2971625828560982,,,,,0.616511012,0.318801089,0.297709923,0.247956403,0.070844686,,102,406,367,46,48,1,17,117,91,74,9,7,18,25,,,,0.061576354,,,,,,,,,3.0,,,,,,,,0.0
Terry Turner,1013233,123517.0,SS,CLE,1.5358459390284915,,1.9,-13.105345957953068,13.85185194015503,-1.2355253100395205,,,,,74.02324499429305,0.2624089508171541,,,,,0.549976141,0.294554455,0.255421686,0.235148514,0.059405941,,111,434,404,41,45,1,16,119,95,79,9,6,5,11,,,,0.025345622,,,,,,,,,7.0,,,,,,,,0.0
Dick Padden,1009942,120161.0,2B,SLB,1.4853316898769309,,1.62,3.690817453143691,-8.0,1.0479987189173698,,,,,104.82719123433036,0.3074961522787284,,,,,0.622866473,0.298013245,0.324853228,0.238410596,0.059602649,,132,520,453,42,36,0,23,135,108,85,19,4,23,40,,,,0.076923076,,,,,,,,,-8.0,,,,,,,,0.0
Sherry Magee,1007965,118135.0,OF,PHI,1.4785205742282992,,1.36,7.3689964976350115,-7.648148059844971,0.0389922186732292,,,,,117.13615802103108,0.3393561962403749,,,,,0.717235395,0.409340659,0.307894736,0.277472527,0.131868132,,95,387,364,51,57,3,30,149,101,71,15,12,11,14,,,,0.03617571,,,,,,,,,-3.0,,,,,,,,0.0
Danny Hoffman,1005902,116024.0,OF,PHA,1.4120599223165735,,1.29,7.674680942837488,-2.172839403152466,0.4338456615805626,,,,,131.5473326701617,0.3586171053944619,,,,,0.755109085,0.426470588,0.328638497,0.299019607,0.127450981,,53,218,204,31,24,3,15,87,61,46,7,5,9,5,,,,0.022935779,,,,,,,,,0.0,,,,,,,,0.0
Harry Wolverton,1014202,124522.0,3B,PHI,1.4112198973819556,,1.23,1.5927994205471752,-4.851851940155029,0.6689779609441757,,,,,101.8995711499725,0.3142166198686111,,,,,0.65007596,0.329145728,0.320930232,0.266331658,0.06281407,,102,440,398,43,49,0,20,131,106,86,15,5,18,26,,,,0.059090909,,,,,,,,,-8.0,,,,,,,,0.0
Ed McFarland,1008491,118674.0,C,CHW,1.399837494871402,,1.36,5.845598201820253,0.5123456716537476,-0.7922801673412323,,,,,134.45154251915096,0.3502852709105845,,,,,0.729564606,0.38125,0.348314606,0.275,0.10625,,50,183,160,22,20,0,14,61,44,30,11,3,2,17,,,,0.092896174,,,,,,,,,-1.0,,,,,,,,0.0
Charlie Hemphill,1005624,115739.0,OF,SLB,1.374062261179331,,1.42,1.598103949914324,-4.6913580894470215,1.3709079325199127,,,,,100.4467700528706,0.3006115975390025,,,,,0.619001419,0.308219178,0.310782241,0.255707762,0.052511416,,114,483,438,47,45,2,17,135,112,95,13,2,23,35,,,,0.072463768,,,,,,,,,0.0,,,,,,,,0.0
Duff Cooley,1002579,112636.0,OF,BSN,1.3700150735196484,,1.28,5.029181069655516,-9.913580417633057,-0.2800570726394653,,,,,109.72356344019472,0.3271741809149985,,,,,0.684331896,0.372591006,0.31174089,0.271948608,0.100642398,,122,494,467,41,70,5,30,174,127,97,18,7,14,24,,,,0.048582995,,,,,,,,,-4.0,,,,,,,,0.0
Kid Gleason,1004770,114858.0,2B,PHI,1.2761101485711797,,0.95,0.5952603741452664,-12.96913580223918,-0.8474980667233467,,,,,101.97475107788875,0.3143406628419797,,,,,0.653390009,0.333901192,0.319488817,0.274275979,0.059625213,,153,661,587,61,42,0,29,196,161,132,23,6,17,37,,,,0.055975794,,,,,,,,,-13.0,,,,,,,,0.0
Davy Jones,1006544,116679.0,OF,CHC,1.2294642859747569,,0.92,3.7560092281222417,-5.814815044403076,0.1670479923486709,,,,,108.47793707455946,0.323413078891885,,,,,0.663148636,0.333333333,0.329815303,0.244047619,0.089285714,,98,383,336,44,39,3,19,112,82,63,11,5,14,41,,,,0.107049608,,,,,,,,,-1.0,,,,,,,,0.0
Bill Coughlin,1002668,112731.0,3B,- - -,1.204953357345104,,1.3499999999999999,-5.409406967351085,-0.2962963581085205,-0.6565045490860939,,,,,91.025270165261,0.2884500825477957,,,,,0.601480577,0.316348195,0.285132382,0.25477707,0.061571125,,121,503,471,50,34,0,25,149,120,95,21,4,11,14,,,,0.027833001,,,,,,,,,-4.0,,,,,,,,0.0
Frank Bowerman,1001253,111289.0,C,NYG,1.133571965747237,,1.54,-4.555762367290052,4.160493850708008,-0.4132594093680382,,,,,88.25123169261254,0.2942039874883798,,,,,0.606800638,0.3183391,0.288461538,0.23183391,0.08650519,,93,319,289,38,27,2,17,92,67,50,11,4,7,16,,,,0.050156739,,,,,,,,,2.0,,,,,,,,1.0
Tom Jones,1006599,116731.0,1B,SLB,1.0760952883754893,,1.6,-10.55654756667741,-0.1987576484680175,-0.4761971533298492,,,,,85.5373421845044,0.2771789713038338,,,,,0.578861728,0.3088,0.270061728,0.2432,0.0656,,156,662,625,53,68,2,27,193,152,125,15,10,16,15,,,,0.02265861,,,,,,,,,4.0,,,,,,,,0.0
Jimmy Sebring,1011710,121963.0,OF,- - -,1.0448116242800638,,0.81,-9.59925798633264,1.2839505672454834,-0.1284487694501876,,,,,84.67164763054699,0.2948985332656504,,,,,0.61469534,0.322580645,0.292114695,0.250474383,0.072106262,,136,559,527,50,56,0,29,170,132,103,20,9,16,31,,,,0.055456171,,,,,,,,,8.0,,,,,,,,0.0
Lew Ritter,1010993,121238.0,C,BRO,1.0159822840510822,,1.24,-0.8934134481946145,1.790123462677002,1.6612581312656405,,,,,90.40956670159034,0.2923597759109432,,,,,0.593497544,0.275700934,0.31779661,0.247663551,0.028037383,,72,241,214,23,19,0,5,59,53,48,4,1,17,20,,,,0.082987551,,,,,,,,,0.0,,,,,,,,0.0
Lou Criger,1002767,112826.0,C,BOS,1.010353198917243,,2.04,-7.253766688669911,5.932098627090454,-1.6877769380807877,,,,,84.31288889453222,0.2835276076134215,,,,,0.580333634,0.297658862,0.282674772,0.210702341,0.086956521,,98,337,299,34,34,2,17,89,63,46,10,5,1,27,,,,0.080118694,,,,,,,,,3.0,,,,,,,,0.0
Billy Sullivan Sr.,1012683,122974.0,C,CHW,0.9991595618795992,,2.09,-6.9171366104902745,3.30246901512146,0.3370622619986534,,,,,82.55693364168629,0.2687243294591705,,,,,0.562485961,0.307277628,0.255208333,0.229110512,0.078167116,,108,395,371,29,44,1,23,114,85,62,18,4,11,12,,,,0.030379746,,,,,,,,,0.0,,,,,,,,0.0
John Barry,1000619,110634.0,OF,- - -,0.9988838491531588,,0.85,-6.788059385560521,1.8802136182785032,-0.0068261995911598,,,,,85.66541563803912,0.286204603429024,,,,,0.586195054,0.285714285,0.300480769,0.244155844,0.041558441,,108,428,385,44,29,1,12,110,94,82,9,2,14,28,,,,0.06542056,,,,,,,,,4.0,,,,,,,,0.0
George Mullin,1009302,119502.0,P,DET,0.984198932538709,,1.74,3.401655394014589,-0.0987654328346252,-0.8929234892129898,,,,,124.13594740491848,0.3431451227291521,,,,,0.717994558,0.380645161,0.337349397,0.29032258,0.090322581,,53,169,155,14,8,0,12,59,45,33,10,2,1,10,,,,0.059171597,,,,,,,,,0.0,,,,,,,,382.1
Tom Needham,1009479,119681.0,C,BSN,0.9470101996101804,,2.15,0.0753310702201184,-1.6481482982635498,-0.9648677185177804,,,,,103.33723992495564,0.3166370790624109,,,,,0.663562157,0.371747211,0.291814946,0.260223048,0.111524163,,84,282,269,18,19,4,19,100,70,51,12,3,3,11,,,,0.039007092,,,,,,,,,-4.0,,,,,,,,0.0
Red Dooin,1003401,113466.0,C,PHI,0.9284112942963884,,1.37,-4.182644057457294,-0.2283952236175537,1.161901444196701,,,,,86.82456660698641,0.2893436459394601,,,,,0.607467883,0.346478873,0.26098901,0.242253521,0.104225352,,108,367,355,41,36,6,21,123,86,65,11,4,15,8,,,,0.021798365,,,,,,,,,-3.0,,,,,,,,0.0
Christy Mathewson,1008235,118422.0,P,NYG,0.8350787241945787,,0.55,-3.230859646139197,5.488877773284912,-0.1948534399271011,,,,,81.92912165189783,0.2837728345310771,,,,,0.587990955,0.308270676,0.279720279,0.225563909,0.082706767,,48,152,133,15,17,0,8,41,30,22,5,3,3,9,,,,0.059210526,,,,,,,,,0.0,,,,,,,,367.2
Tommy Corcoran,1002622,112678.0,SS,CIN,0.8292206208150119,,0.68,-24.008118669980902,11.259259223937988,0.6702646017074585,,,,,63.57694031316489,0.2669647516113689,,,,,0.55813322,0.301038062,0.257095158,0.230103806,0.070934256,,150,613,578,55,74,2,28,174,133,105,17,9,19,19,,,,0.030995106,,,,,,,,,2.0,,,,,,,,0.0
Jack Chesbro,1002179,112233.0,P,NYH,0.8131961639483383,,0.8,-5.09701038908747,6.536098003387451,-0.5948534458875656,,,,,76.37496141605088,0.2804427776443824,,,,,0.591889447,0.339080459,0.252808988,0.235632183,0.103448276,,56,181,174,17,17,1,13,59,41,28,9,3,1,4,,,,0.022099447,,,,,,,,,0.0,,,,,,,,454.2
Harry Smith,1012150,122403.0,C,PIT,0.8128020366445105,,1.26,-0.4460109556769456,2.209876537322998,-0.2916368395090103,,,,,99.15353162864425,0.3136537832978331,,,,,0.629366955,0.283687943,0.345679012,0.24822695,0.035460993,,47,165,141,17,18,0,4,40,35,31,3,1,5,16,,,,0.096969696,,,,,,,,,1.0,,,,,,,,0.0
Frank Owen,1009916,120135.0,P,CHW,0.7907609401508164,,0.67,-1.2546600855268393,4.369435787200928,-0.345175102353096,,,,,92.86094655138328,0.284918786105463,,,,,0.577855219,0.289719626,0.288135593,0.214953271,0.074766355,,37,121,107,10,7,2,4,31,23,19,2,0,2,10,,,,0.082644628,,,,,,,,,0.0,,,,,,,,315.0
Sam Leever,1007470,117623.0,P,PIT,0.7793107956161333,,0.78,-0.6065825048820377,3.863881111145019,-0.6706575974822044,,,,,100.5417833572088,0.3159443264915829,,,,,0.658297257,0.353535353,0.304761904,0.262626262,0.090909091,,34,107,99,12,14,1,5,35,26,21,2,2,0,4,,,,0.037383177,,,,,,,,,0.0,,,,,,,,253.1
Frank Roth,1011242,121488.0,C,PHI,0.7706145197942118,,0.18,-2.571610449605392,1.0370368957519531,0.0599714666604995,,,,,90.32163533814044,0.2951136275756457,,,,,0.611931141,0.31441048,0.297520661,0.257641921,0.056768559,,81,246,229,28,20,1,10,72,59,49,8,1,8,12,,,,0.048780487,,,,,,,,,-1.0,,,,,,,,0.0
Hobe Ferris,1004013,114090.0,2B,BOS,0.7366922832475696,,0.91,-19.325013020093245,8.0,-1.282630369067192,,,,,71.5339066560576,0.2634433282497997,,,,,0.550821377,0.305506216,0.245315161,0.213143872,0.092362344,,156,602,563,50,63,3,36,172,120,84,23,10,7,23,,,,0.03820598,,,,,,,,,8.0,,,,,,,,0.0
Frank Huelsman,1006142,116269.0,OF,- - -,0.7341189359109654,,0.57,3.1720205993026225,-11.209876492619514,-1.208112858235836,,,,,109.49825234959626,0.3165161920033292,,,,,0.65449425,0.343434343,0.311059907,0.244949494,0.098484849,,112,438,396,28,35,2,30,136,97,67,23,5,7,31,,,,0.070776255,,,,,,,,,-6.0,,,,,,,,0.0
Monte Cross,1002810,112868.0,SS,PHA,0.722754077418178,,0.52,-18.404567063161977,6.44444465637207,0.8192996233701706,,,,,68.13480392241426,0.2589538521903882,,,,,0.522648282,0.256461232,0.26618705,0.188866799,0.067594433,,153,573,503,33,38,1,28,129,95,67,23,4,19,46,,,,0.080279232,,,,,,,,,-3.0,,,,,,,,0.0
Harry Howell,1006097,116223.0,P,SLB,0.7158911297158902,,0.7,-2.041431821830132,4.441657543182373,-0.5713009163737297,,,,,88.64776514621427,0.2820675142672883,,,,,0.587937829,0.327433628,0.260504201,0.221238938,0.10619469,,36,123,113,9,6,1,8,37,25,17,5,2,0,4,,,,0.032520325,,,,,,,,,0.0,,,,,,,,299.2
John Dobbs,1003340,113405.0,OF,BRO,0.7086321563289035,,0.61,-4.0088100633018176,-3.2469136714935303,-0.3087561652064323,,,,,91.69340187953672,0.294478037223524,,,,,0.606601731,0.303030303,0.303571428,0.247933884,0.055096419,,101,403,363,36,30,0,18,110,90,72,16,2,11,28,,,,0.069478908,,,,,,,,,-1.0,,,,,,,,0.0
George Stovall,1012584,122843.0,1B,CLE,0.7050434196165852,,0.75,3.1927340508635824,-3.265432119369507,-0.5674409940838814,,,,,118.6984310254146,0.3326233779230425,,,,,0.69841977,0.381215469,0.317204301,0.298342541,0.082872928,,52,191,181,18,31,1,12,69,54,42,10,1,3,2,,,,0.010471204,,,,,,,,,-2.0,,,,,,,,0.0
Johnny Lush,1007847,118015.0,1B,PHI,0.6871745389137099,,0.17,7.388579825211959,-16.54320979118347,-0.2826303541660309,,,,,117.01076770619846,0.3391493087384238,,,,,0.70438458,0.368563685,0.335820895,0.276422764,0.092140921,,106,408,369,39,42,2,27,136,102,75,22,3,12,27,,,,0.06617647,,,,,,,,,-13.0,,,,,,,,42.2
Pat Moran,1009152,119341.0,C,BSN,0.6264476910218584,,0.9,-10.995846916726109,2.3641974925994873,-0.3348819762468338,,,,,77.19782140162665,0.2735083971704755,,,,,0.56566164,0.298994974,0.266666666,0.226130653,0.072864321,,113,423,398,26,34,4,18,119,90,72,11,3,10,18,,,,0.042553191,,,,,,,,,-1.0,,,,,,,,0.0
Joe Cassidy,1002053,112099.0,SS,WAS,0.6088779134843402,,0.4,-7.371210220276741,-8.339907169342041,0.2454254254698753,,,,,88.25608390274613,0.2833964937925339,,,,,0.597185886,0.332185886,0.265,0.240963855,0.091222031,,152,616,581,63,33,1,32,193,140,108,12,19,17,15,,,,0.024350649,,,,,,,,,-14.0,,,,,,,,0.0
Frank Schulte,1011631,121879.0,OF,CHC,0.5984075883281071,,0.5,3.3291624373401865,-0.9876543283462524,-0.247105062007904,,,,,137.19040762719058,0.3707871628903794,,,,,0.786535303,0.476190476,0.310344827,0.285714285,0.190476191,,20,87,84,16,13,2,9,40,24,15,4,3,1,2,,,,0.022988505,,,,,,,,,0.0,,,,,,,,0.0
Jack McCarthy,1008371,118551.0,OF,CHC,0.5948882920876593,,0.27,-4.456677191036578,-6.456790208816528,-0.304896242916584,,,,,92.10871598866264,0.2964047149375633,,,,,0.612745097,0.305555555,0.307189542,0.263888888,0.041666667,,115,476,432,36,51,0,16,132,114,98,14,2,14,23,,,,0.048319327,,,,,,,,,-3.0,,,,,,,,0.0
Patsy Flaherty,1004129,114211.0,P,- - -,0.5851590871217422,,0.97,0.2417010618057015,0.5283938944339752,-0.6954967677593231,,,,,106.97176131421134,0.3238851092755794,,,,,0.676185344,0.379310344,0.296875,0.224137931,0.155172413,,41,132,116,10,19,2,10,44,26,16,4,4,0,12,,,,0.09090909,,,,,,,,,0.0,,,,,,,,285.0
Frank Smith,1012139,122386.0,P,CHW,0.583001969695248,,0.54,-0.305266589782352,2.888883113861084,-0.4471050649881363,,,,,101.68397072780316,0.2987856245660162,,,,,0.618145742,0.319444444,0.298701298,0.25,0.069444444,,26,80,72,8,6,0,5,23,18,13,5,0,0,4,,,,0.05,,,,,,,,,0.0,,,,,,,,202.1
Chief Bender,1000827,110850.0,P,PHA,0.5502435022626799,,0.46,-1.0616947369931324,3.141660213470459,0.1280557736754417,,,,,87.01125716224728,0.2886213134316837,,,,,0.598808637,0.316455696,0.282352941,0.227848101,0.088607595,,31,87,79,8,5,0,5,25,18,13,3,2,3,5,,,,0.057471264,,,,,,,,,0.0,,,,,,,,203.2
Jack Taylor,1012879,,P,STL,0.5302389755448385,,0.0,-4.987809256693147,5.019434452056885,-0.045818418264389,,,,,67.83323909917999,0.2581052253211754,,,,,0.539882313,0.300751879,0.239130434,0.210526315,0.090225564,,42,139,133,9,8,1,7,40,28,21,3,3,3,4,,,,0.028776978,,,,,,,,,0.0,,,,,,,,352.0
Emil Batch,1000650,110667.0,3B,BRO,0.5293881607877812,,0.45,0.5130768056914403,0.8641974925994873,0.6783774420619011,,,,,98.4739504153161,0.3056655898690223,,,,,0.643173758,0.372340425,0.270833333,0.255319148,0.117021277,,28,98,94,9,7,2,5,35,24,19,1,2,6,1,,,,0.010204081,,,,,,,,,0.0,,,,,,,,0.0
Bob Wood,1014211,124541.0,C,DET,0.5070239132574298,,1.41,-3.580818900668797,2.4506173133850098,-0.7935668081045151,,,,,85.45427631615014,0.2823504933994778,,,,,0.590718232,0.32,0.270718232,0.245714285,0.074285715,,49,182,175,15,17,1,9,56,43,34,6,2,1,5,,,,0.027472527,,,,,,,,,1.0,,,,,,,,0.0
Eddie Plank,1010385,120616.0,P,PHA,0.5042009144366698,,0.49,-5.096766700226898,5.09165620803833,-0.8445317894220352,,,,,71.35633359352536,0.2640170176823934,,,,,0.545391903,0.271317829,0.274074074,0.240310077,0.031007752,,46,141,129,9,11,0,3,35,31,28,2,1,0,4,,,,0.028368794,,,,,,,,,0.0,,,,,,,,357.1
Frank Isbell,1006283,116413.0,1B,CHW,0.4906768599825802,,0.46,-7.525823537195889,1.2407407760620115,2.036418966948986,,,,,74.12483617851655,0.2554718968388554,,,,,0.525955891,0.270700636,0.255255255,0.210191082,0.060509554,,96,351,314,27,34,1,14,85,66,52,10,3,19,16,,,,0.045584045,,,,,,,,,3.0,,,,,,,,0.0
Jack Dunleavy,1003568,113633.0,OF,STL,0.4631743632692932,,0.27,-0.1698755666879969,-2.0987653732299805,0.4325590208172798,,,,,97.1463761508248,0.3064703778216713,,,,,0.630844552,0.325581395,0.305263157,0.232558139,0.093023256,,51,191,172,23,14,1,11,56,40,29,7,3,8,16,,,,0.083769633,,,,,,,,,0.0,,,,,,,,55.0
Rube Vinson,1013433,123730.0,OF,CLE,0.4495117615651138,,0.45,2.7852505572683235,-0.7407407164573669,-0.2209792509675026,,,,,147.5884322245075,0.3780287822087605,,,,,0.759863945,0.326530612,0.433333333,0.306122448,0.020408164,,15,60,49,12,2,0,1,16,15,14,1,0,2,10,,,,0.166666666,,,,,,,,,0.0,,,,,,,,0.0
Hooks Wiltse,1014116,124436.0,P,NYG,0.4474521345222045,,0.37,-1.2166393289422022,2.6722168922424316,-0.1974267214536667,,,,,87.53898948047633,0.2930288248591953,,,,,0.606135985,0.328358208,0.277777777,0.223880597,0.104477611,,25,74,67,10,7,1,4,22,15,11,2,1,1,4,,,,0.054054054,,,,,,,,,0.0,,,,,,,,164.2
Carl Lundgren,1007836,118006.0,P,CHC,0.4436729896027434,,0.27,-2.839146541914017,3.5027706623077393,-0.2967834025621414,,,,,76.28702495846105,0.2702997471156873,,,,,0.563157894,0.3,0.263157894,0.222222222,0.077777778,,31,97,90,7,8,0,5,27,20,15,3,2,1,5,,,,0.051546391,,,,,,,,,0.0,,,,,,,,242.0
Heinie Peitz,1010131,120359.0,C,CIN,0.4288130261869286,,1.15,-9.060891120538692,3.4506173133850098,-1.414546065032482,,,,,76.22715828780242,0.2878369537380099,,,,,0.598406435,0.31617647,0.282229965,0.242647058,0.073529412,,84,291,272,32,30,1,16,86,66,50,13,2,1,14,,,,0.048109965,,,,,,,,,2.0,,,,,,,,0.0
Mike Lynch,1007867,118035.0,P,PIT,0.4248724249894522,,0.3,-2.657352890576857,3.3222155570983887,-0.4471050649881363,,,,,78.26431458369412,0.2791876609508807,,,,,0.585575343,0.32183908,0.263736263,0.229885057,0.091954023,,28,92,87,6,8,0,6,28,20,14,4,2,0,4,,,,0.04347826,,,,,,,,,0.0,,,,,,,,222.2
Admiral Schlei,1011566,121817.0,C,CIN,0.4162249349547525,,0.77,-9.65084970948434,2.7160494327545166,-0.661651112139225,,,,,74.58493690348608,0.2851273738130738,,,,,0.582691721,0.285223367,0.297468354,0.237113402,0.048109965,,97,320,291,25,32,0,11,83,69,58,8,3,7,17,,,,0.053125,,,,,,,,,0.0,,,,,,,,0.0
Cy Young,1014369,124692.0,P,BOS,0.4129579452394595,,0.31,-6.429940985201055,5.380544662475586,-0.4458184242248535,,,,,61.8543796199796,0.2482303542059821,,,,,0.527027026,0.304054054,0.222972972,0.222972972,0.081081082,,43,149,148,14,10,1,7,45,33,26,3,3,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,,380.0
Johnny Kling,1007008,117158.0,C,CHC,0.411914440508719,,1.14,-13.140283582274796,0.5308642387390137,-1.2577911987900734,,,,,77.7422833663003,0.2727008478473753,,,,,0.567249088,0.296460176,0.270788912,0.243362831,0.053097345,,123,483,452,41,46,2,20,134,110,90,18,0,7,16,,,,0.033126293,,,,,,,,,-2.0,,,,,,,,0.0
Harry Steinfeldt,1012466,122729.0,3B,CIN,0.4096419411551868,,0.04,-4.751188656212586,-5.975308656692505,0.6664046794176102,,,,,87.6847416953138,0.306741370819509,,,,,0.630551575,0.318051575,0.3125,0.243553008,0.074498567,,99,398,349,35,52,1,18,111,85,67,11,6,16,29,,,,0.072864321,,,,,,,,,-9.0,,,,,,,,0.0
Fred Carisch,1001951,111995.0,C,PIT,0.3929682593655034,,0.71,-3.0211957433283194,2.246913582086563,-0.2942101210355758,,,,,81.72449969605196,0.2848967865331849,,,,,0.586507462,0.288,0.298507462,0.248,0.04,,37,135,125,9,8,0,4,36,31,27,3,1,3,9,,,,0.066666666,,,,,,,,,2.0,,,,,,,,0.0
Malachi Kittridge,1006983,117133.0,C,WAS,0.3856243548161998,,0.87,-9.646765630052306,4.438271522521973,-1.2393852323293686,,,,,71.78339663765189,0.2575069474477837,,,,,0.534347885,0.267924528,0.266423357,0.241509433,0.026415095,,81,283,265,11,24,0,7,71,64,57,7,0,2,8,,,,0.028268551,,,,,,,,,2.0,,,,,,,,0.0
Ed Phelps,1010276,120506.0,C,PIT,0.3830086875793956,,0.19,-10.463940193325032,2.777777671813965,-1.7113294675946236,,,,,76.29110343574114,0.2759319651200904,,,,,0.56696557,0.278145695,0.288819875,0.241721854,0.036423841,,94,334,302,29,28,0,8,84,73,65,5,3,2,15,,,,0.044910179,,,,,,,,,0.0,,,,,,,,0.0
Ed Walsh,1013570,123878.0,P,CHW,0.3789819865211108,,0.33,0.2729186399841413,1.6249966621398926,-0.0235525295138359,,,,,106.25749374073057,0.3059736706993796,,,,,0.63858093,0.365853658,0.272727272,0.219512195,0.146341463,,18,45,41,5,4,1,3,15,9,6,1,1,1,3,,,,0.066666666,,,,,,,,,0.0,,,,,,,,110.2
Weldon Henley,1005652,115767.0,P,PHA,0.3578971029637579,,0.23,-4.688788454972084,4.188880443572998,-0.3961400836706161,,,,,64.85222829002973,0.2537947428964935,,,,,0.525155686,0.268518518,0.256637168,0.222222222,0.046296296,,36,116,108,9,7,0,5,29,24,19,5,0,1,5,,,,0.043103448,,,,,,,,,0.0,,,,,,,,295.2
Phil Geier,1004600,114684.0,OF,BSN,0.3409845091503639,,0.11,-8.230667528373065,-11.182345628738403,-0.8958897665143013,,,,,89.74341286044546,0.2942079709842801,,,,,0.598545258,0.284482758,0.3140625,0.243103448,0.04137931,,149,647,580,70,27,1,20,165,141,121,17,2,18,56,,,,0.086553323,,,,,,,,,-8.0,,,,,,,,0.0
Charley O'Leary,1009765,119973.0,SS,DET,0.3186469569974114,,0.76,-20.216842151779908,7.3333330154418945,-0.8826303631067276,,,,,63.125376060983584,0.2472569419539644,,,,,0.508024217,0.254385964,0.253638253,0.212719298,0.041666666,,135,498,456,39,16,1,14,116,97,83,10,3,9,21,,,,0.042168674,,,,,,,,,-1.0,,,,,,,,0.0
Bob Ewing,1003880,113955.0,P,CIN,0.3160275548701791,,0.61,-0.547519006433731,-0.0987654328346252,-0.1713009104132652,,,,,96.69537144149844,0.3216084415472827,,,,,0.672104893,0.37113402,0.300970873,0.257731958,0.113402062,,30,103,97,9,6,1,8,36,25,17,6,1,2,5,,,,0.048543689,,,,,,,,,0.0,,,,,,,,212.0
Ralph Caldwell,1001831,111874.0,P,PHI,0.3113840844595312,,0.31,1.3992810693526632,0.686109721660614,-0.2235525324940681,,,,,177.27527970971755,0.4385826211226614,,,,,0.918128654,0.444444444,0.47368421,0.444444444,0.0,,6,19,18,1,2,0,0,8,8,8,0,0,0,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,,41.0
Mike O'Neill,1009816,120027.0,P,STL,0.273849594479097,,0.69,-0.8655420053530055,-0.1481481492519378,-0.471944235265255,,,,,96.54271167348698,0.3054743628112637,,,,,0.637362636,0.351648351,0.285714285,0.23076923,0.120879121,,30,103,91,9,16,0,9,32,21,12,7,2,0,5,,,,0.048543689,,,,,,,,,0.0,,,,,,,,220.0
