Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Chuck Stobbs,1012548,122808,WAS,1.303486704826355,,-0.62,5.357479413794429,,4.3037054040994365,,,,0.1205074,0.0845666,0.0359408,211.2,42,31,,,,,4.84724327914734,3.4015742309805894,1.425,1.1905509808432062,0.2878998609179415,0.64102564,,1,0.2729384436701509,1.488188726054008,141.1624892997417,111.91162122242524,,,,,,114,80,5,28,,5,2,126
Ray Narleski,1009452,119653,CLE,1.2560558319091797,,2.89,3.090713455990956,,3.868988944033176,,,,0.14048338,0.10574018,0.0347432,154.1,46,15,,,,,5.423327385040735,4.082074375837112,1.32857143,0.8164148751674224,0.2536382536382536,0.76155462,,16,0.2312925170068027,1.3347735260673732,82.65751108378724,101.96398386906256,,,,,,93,70,4,14,,7,1,53
Cal McLish,1008626,118811,CLE,1.2317084074020386,,2.69,2.743649637536715,,3.662004642884822,,,,0.14285714,0.10876623,0.03409091,144.1,42,7,,,,,5.48729927507343,4.177830129885452,1.31343284,0.6859124093841787,0.2388392857142857,0.76923077,,1,0.2157221206581352,1.2817555124855866,73.37569579125146,96.42843118520676,,,,,,88,67,2,11,,2,0,44
Hal Brown,1001520,111550,BAL,1.1434485912322998,,0.56,3.9,,3.8831282869974775,,,,0.10197368,0.06085526,0.04111842,150.0,25,20,,,,,3.72,2.22,1.67567568,1.02,0.2346938775510204,0.69972826,,1,0.2319859402460456,1.1266666666666667,110.0820431390774,108.01466414613743,,,,,,62,37,2,17,,7,2,65
Turk Farrell,1003950,114028,PHI,1.1209646463394165,,2.43,2.3760010151371525,,2.840461784393381,,,,0.1529745,0.101983,0.0509915,83.1,52,0,,,,,5.832002491700283,3.888001661133522,1.5,0.2160000922851956,0.277992277992278,0.76007326,,10,0.2349206349206349,1.3200005639650847,61.75303333411528,75.27775944335853,,,,,,54,36,2,2,,0,0,22
Luis Arroyo,1000328,110341,PIT,1.0749478340148926,,-0.59,4.683672193188362,,3.673298023463081,,,,0.17264957,0.05299145,0.11965812,130.2,54,10,,,,,6.956630757529773,2.1352034998358707,3.25806452,1.3086731128026303,0.3091334894613583,0.69581281,,1,0.2760511882998172,1.3928567633337938,122.91599582887956,97.86762932884234,,,,,,101,31,7,19,,0,0,68
Russ Kemmerer,1006824,116969,- - -,1.0728768967092035,,0.01,4.950851661262775,,4.276877866911969,,,,0.10314465,0.0918239,0.01132076,176.1,40,26,,,,,4.185256043541727,3.725898672909099,1.12328767,1.020794156961397,0.3220064724919094,0.68421053,,0,0.3041666666666666,1.655954965737377,130.24948798893044,111.05446836650349,,,,,,82,73,2,20,,6,0,97
Ron Kline,1007004,117155,PIT,1.0680301189422607,,0.59,4.0390243902439025,,4.28085186423325,,,,0.1010333,0.07003444,0.03099885,205.0,40,31,,,,,3.863414634146342,2.678048780487805,1.44262295,1.2292682926829268,0.2683982683982684,0.71368243,,0,0.2645241038318912,1.3414634146341464,105.99817506997684,113.8119743379856,,,,,,88,61,1,28,,11,2,92
Jim Hearn,1005556,115671,PHI,1.0675363540649414,,0.91,3.6486486486486487,,3.078083241952432,,,,0.14696486,0.05750799,0.08945687,74.0,36,4,,,,,5.594594594594595,2.189189189189189,2.55555556,0.7297297297297297,0.3029045643153527,0.70640177,,3,0.2696245733788396,1.3108108108108107,94.8295561277227,81.45361782728186,,,,,,46,18,2,6,,1,0,30
Bob Smith,1012101,122454,- - -,1.0673806220293045,,0.29999999999999993,3.340204445054009,,2.9667706327696175,,,,0.15862069,0.10689655,0.05172414,64.2,26,4,,,,,6.402058519686851,4.314430741528096,1.48387097,0.2783503704211674,0.277511961722488,0.67627494,,1,0.2334630350194552,1.4072157615736798,86.91024464522232,78.93857048621592,,,,,,46,31,2,2,,2,0,24
Seth Morehead,1009158,119352,PHI,1.0581806898117063,,0.76,3.681816186787764,,2.575779737495229,,,,0.14229249,0.07905138,0.06324111,58.2,34,1,,,,,5.522724280181646,3.0681801556564703,1.8,0.1534090077828235,0.2886597938144329,0.67010309,,1,0.2467532467532467,1.3124992888086011,95.69159115012656,68.39858760760916,,,,,,36,20,2,1,,1,0,24
Gene Conley,1002507,112562,MIL,1.0396549701690674,,1.23,3.1621621621621623,,3.7605156743848647,,,,0.09697933,0.10174881,-0.00476948,148.0,35,18,,,,,3.70945945945946,3.891891891891892,0.953125,0.5472972972972973,0.2515212981744422,0.72961373,,1,0.236234458259325,1.3310810810810811,88.36644334499263,106.6499313169154,,,,,,61,64,2,9,,6,1,52
Herb Score,1011671,121923,CLE,1.015385627746582,,1.35,2.0,,2.539794953664144,,,,0.26,0.17333333,0.08666667,36.0,5,5,,,,,9.75,6.5,1.5,0.0,0.2142857142857142,0.8,,0,0.1463414634146341,1.2222222222222223,53.48765730680477,66.416247543501,,,,,,39,26,1,0,,3,1,8
Tom Gorman,1004886,114979,KCA,0.9890891909599304,,1.39,3.826202115822254,,4.092824789361712,,,,0.12619503,0.06309751,0.06309751,124.2,38,12,,,,,4.764704521589977,2.3823522607949883,2.0,1.2994648695245392,0.2641975308641975,0.74738416,,3,0.2556237218813906,1.2673793171905998,97.48779402284076,102.8447795446015,,,,,,66,33,1,18,,3,1,53
Bud Byerly,1001789,111831,WAS,0.9475786685943604,,2.58,3.126315789473684,,3.182777409804495,,,,0.09798995,0.05527638,0.04271357,95.0,47,0,,,,,3.694736842105263,2.0842105263157893,1.77272727,0.5684210526315789,0.2666666666666666,0.72744015,,6,0.2506666666666666,1.2210526315789474,82.37428183912128,82.37665267116536,,,,,,39,22,1,6,,0,0,33
Herm Wehmeier,1013729,124035,STL,0.9320640563964844,,0.41,4.3090909090909095,,4.3413101051792955,,,,0.12709497,0.07541899,0.05167598,165.0,36,18,,,,,4.963636363636364,2.9454545454545453,1.68518519,1.3636363636363635,0.2573529411764705,0.69892473,,0,0.25,1.3272727272727274,108.4510678200872,110.66921871412374,,,,,,91,54,2,25,,5,0,79
Ray Crone,1002791,112850,- - -,0.900711327791214,,0.47,4.361963088100806,,4.168118021990621,,,,0.09861111,0.07638889,0.02222222,163.0,36,22,,,,,3.9202453070273062,3.036809744880308,1.29090909,1.049079730049561,0.2902097902097902,0.70240296,,1,0.2794561933534743,1.472392603578331,115.33099629802796,112.21641298181244,,,,,,71,55,3,19,,4,0,79
Don Kaiser,1006672,116814,CHC,0.8961425423622131,,-0.28,5.0,,3.7064616203308103,,,,0.07165109,0.08722741,-0.01557632,72.0,20,13,,,,,2.875,3.5,0.82142857,0.5,0.3270676691729323,0.62610229,,0,0.310580204778157,1.6527777777777777,128.83862201854097,96.94787581895288,,,,,,23,28,0,4,,1,0,40
Marv Grissom,1005074,115175,NYG,0.8897336721420288,,1.56,2.6129021004513953,,3.073396838492946,,,,0.15088757,0.06804734,0.08284024,82.2,55,0,,,,,5.5524169634592155,2.504031179599254,2.2173913,0.6532255251128488,0.265625,0.69536424,,14,0.2364217252396166,1.1733865914064137,67.66194328787533,81.0345320655329,,,,,,51,23,2,6,,0,0,24
George Susce,1012731,122992,BOS,0.8878566026687622,,0.21,4.279247007822234,,3.9281603267247007,,,,0.1025641,0.10512821,-0.0025641,88.1,29,5,,,,,4.0754733407830805,4.177360174302657,0.97560976,0.611321001117462,0.29,0.71539658,,1,0.26878612716763,1.516981743513702,104.41452012812518,94.47245202295063,,,,,,40,41,3,6,,0,0,42
Gerry Staley,1012388,122646,CHW,0.847091555595398,,2.68,2.057142857142857,,3.2564616203308105,,,,0.10377358,0.06367925,0.04009434,105.0,47,0,,,,,3.7714285714285714,2.3142857142857145,1.62962963,0.6,0.2543352601156069,0.84670232,,7,0.2392947103274559,1.161904761904762,55.457430425366894,86.26953969609855,,,,,,44,27,0,7,,0,0,24
Warren Hacker,1005182,115285,- - -,0.8317592740058899,,0.51,4.75568310664001,,4.143962077525653,,,,0.1030303,0.06262626,0.04040404,117.1,35,16,,,,,3.911932878042589,2.377841553320005,1.64516129,1.150568493541938,0.2715736040609137,0.66911765,,0,0.2652173913043478,1.3039776260141964,120.7365382466058,106.78924788781826,,,,,,51,31,4,15,,1,0,62
Al Worthington,1014260,124584,NYG,0.7934972047805786,,2.12,4.2241005260409885,,4.042084940916768,,,,0.13595166,0.08459215,0.05135952,157.2,55,12,,,,,5.137419558698499,3.1966166143012886,1.60714286,1.0845663512807944,0.2459349593495935,0.72247706,,4,0.232945091514143,1.24312868333939,109.3844465837025,106.11902315248068,,,,,,90,56,5,19,,1,1,74
Don McMahon,1008629,118814,MIL,0.787405252456665,,1.49,1.5428560918698366,,2.3493188361731834,,,,0.23,0.145,0.085,46.2,32,0,,,,,8.87142252825156,5.592853333028158,1.5862069,0.0,0.264,0.79032258,,9,0.1929824561403508,1.3285705235545815,43.11502650403956,67.21411523365713,,,,,,46,29,0,0,,0,0,8
Dave Sisler,1012019,122279,BOS,0.7819071412086487,,0.12,4.7084482368297795,,4.696244288544976,,,,0.09927798,0.1101083,-0.01083033,122.1,22,19,,,,,4.046322703525592,4.4877397257283835,0.90163934,1.1035425555069796,0.2850356294536817,0.73446328,,1,0.2749490835030549,1.6021803028101331,114.8871196960644,113.21386100097266,,,,,,55,61,2,15,,5,0,64
Art Fowler,1004268,114349,CIN,0.774434506893158,,-1.08,6.4676779816633525,,3.9507575914029434,,,,0.11479592,0.06122449,0.05357143,87.2,33,7,,,,,4.619769986902394,2.463877326347944,1.875,1.1292771079094743,0.3225806451612903,0.59210526,,0,0.3032786885245901,1.5399233289674648,158.4333655089655,98.14814150217089,,,,,,45,24,2,11,,1,0,63
Billy Muffett,1009286,119483,STL,0.732296347618103,,1.84,2.25,,2.683734347603538,,,,0.12068966,0.07471264,0.04597701,44.0,23,0,,,,,4.295454545454546,2.659090909090909,1.61538462,0.2045454545454545,0.2446043165467626,0.79399142,,8,0.217391304347826,1.0909090909090908,56.62793098200754,68.95140289303538,,,,,,21,13,0,1,,0,0,11
Murry Dickson,1003282,113346,STL,0.7044525146484375,,0.18,4.135135135135135,,4.132137296006486,,,,0.08895706,0.07668712,0.01226994,74.0,14,13,,,,,3.527027027027027,3.0405405405405403,1.16,0.972972972972973,0.3003802281368821,0.70726916,,0,0.29,1.5135135135135136,104.07295423720304,105.404763869168,,,,,,29,25,1,8,,3,1,34
Roy Face,1003891,113968,PIT,0.6850104928016663,,1.23,3.074731927342344,,3.3746107375233163,,,,0.13417722,0.06075949,0.07341772,93.2,59,1,,,,,5.092524754660757,2.306048945506758,2.20833333,0.8647683545650343,0.2857142857142857,0.74040219,,10,0.2621621621621621,1.2918144555848043,80.69175663185341,90.02902669433148,,,,,,53,24,1,9,,0,0,32
Ed Roebuck,1011118,121371,BRO,0.6555365324020386,,2.32,2.709343561900046,,3.6502336878346626,,,,0.18481013,0.1164557,0.06835443,96.1,44,1,,,,,6.820071724782875,4.297579443013866,1.58695652,0.8408307605896695,0.230188679245283,0.76850095,,8,0.2017291066282421,1.2041526941777982,67.41397148071987,92.21650012671626,,,,,,73,46,2,9,,0,0,29
Dave Hillman,1005829,115954,CHC,0.6490844488143921,,1.1,4.354840210151991,,4.140333168256247,,,,0.11751663,0.08203991,0.03547672,103.1,32,14,,,,,4.61613062276111,3.2225817555124734,1.43243243,1.1322584546395176,0.293103448275862,0.74738416,,1,0.2777777777777778,1.4709682487624502,112.21432235738315,108.12775829250576,,,,,,53,37,0,13,,1,0,50
Mike McCormick,1008420,118598,NYG,0.6294383406639099,,0.79,4.098212331534364,,3.7421752929690424,,,,0.15576324,0.09968847,0.05607477,74.2,24,5,,,,,6.026782840491712,3.857141017914695,1.5625,0.8437495976688396,0.314410480349345,0.73896353,,0,0.2762237762237762,1.4866064339879554,106.12453115256228,98.35276601356226,,,,,,50,32,3,7,,1,0,34
Willard Schmidt,1011589,121839,STL,0.6028867363929749,,0.13,4.782855683245423,,4.136461107635655,,,,0.11954459,0.09297913,0.02656547,116.2,40,8,,,,,4.859998516846156,3.779998846435899,1.28571429,1.0028568368095243,0.3325,0.72706935,,0,0.3067226890756303,1.671428061349207,120.37476512343304,105.51358542761945,,,,,,63,49,2,13,,1,0,62
Tom Poholsky,1010412,120643,CHC,0.5991966724395752,,-0.23,4.928571428571429,,4.039794953664144,,,,0.07235142,0.05684755,0.01550388,84.0,28,11,,,,,3.0,2.357142857142857,1.27272727,0.9642857142857144,0.3312883435582822,0.66978193,,0,0.3223140495867768,1.6547619047619049,126.99807027541894,105.5371172868556,,,,,,28,22,2,9,,1,0,46
Bud Daley,1002942,113008,CLE,0.5687098503112793,,-1.01,4.431299516465085,,3.979363004542326,,,,0.13202934,0.09779951,0.03422983,87.1,34,10,,,,,5.56488776486313,4.122139085083799,1.35,0.7213743398896649,0.3087248322147651,0.64655172,,2,0.2757660167130919,1.5916037022962448,118.50991498024707,104.91580883109953,,,,,,54,40,10,7,,1,0,43
Jim Brosnan,1001479,111517,CHC,0.568112313747406,,2.38,3.3749987821325624,,3.855109764277638,,,,0.17675545,0.11138015,0.0653753,98.2,41,5,,,,,6.658781380964244,4.195944431840483,1.58695652,1.0033780163096808,0.2411347517730496,0.79566004,,0,0.2158469945355191,1.266891434734445,86.96603848084266,100.77820022529744,,,,,,73,46,1,11,,1,0,37
Carl Erskine,1003816,113888,BRO,0.538522481918335,,1.21,3.5454545454545454,,4.153431317300508,,,,0.09489051,0.0729927,0.02189781,66.0,15,7,,,,,3.5454545454545454,2.727272727272727,1.3,1.0909090909090908,0.2454545454545454,0.77683616,,0,0.2440944881889764,1.2424242424242424,88.21811119658922,104.73707932494338,,,,,,26,20,0,8,,1,0,26
Don Larsen,1007359,117514,NYY,0.5381256937980652,,-0.2,3.7374692143083994,,4.282236811228592,,,,0.1338843,0.14380165,-0.00991736,139.2,27,20,,,,,5.219569075154834,5.606203821462599,0.93103448,0.7732694926155309,0.2376470588235294,0.72052402,,0,0.2181467181467181,1.4319805418806129,103.23805934805011,116.7287525885952,,,,,,81,87,0,12,,4,1,58
Stu Miller,1008935,119121,NYG,0.5371411442756653,,2.41,3.629032258064516,,4.222590652588876,,,,0.11673152,0.08754864,0.02918288,124.0,38,13,,,,,4.354838709677419,3.2661290322580645,1.33333333,1.0887096774193548,0.2429667519181585,0.76642336,,1,0.2360515021459227,1.25,93.97496170737188,110.79327682014996,,,,,,60,45,3,15,,0,0,50
Jack Harshman,1005435,115549,CHW,0.5336376428604126,,-0.5,4.103525194501713,,4.458664734556284,,,,0.1242515,0.12275449,0.00149701,151.1,30,26,,,,,4.936124509328147,4.876653129697687,1.01219512,0.9515420740873536,0.2614107883817427,0.73088093,,1,0.2444061962134251,1.480176559691439,110.62477366734252,118.67910003986452,,,,,,83,82,5,16,,6,0,69
Dick Hyde,1006248,116376,WAS,0.4452508687973022,,1.59,4.115854998843727,,3.819266942170178,,,,0.09543568,0.11618257,-0.02074689,109.1,52,2,,,,,3.7865865989362297,4.609757598704975,0.82142857,0.3292683999074982,0.2710027100271002,0.70012392,,1,0.2482100238663484,1.463415110699992,108.44732986515956,99.14730914268192,,,,,,46,56,7,4,,0,0,50
Dean Stone,1012561,122820,- - -,0.4045060500502586,,-1.49,5.268298947910767,,4.3954883164368574,,,,0.13671875,0.14453125,-0.0078125,54.2,20,8,,,,,5.762201974277402,6.091470658521825,0.94594595,0.8231717106110574,0.3128491620111732,0.58241758,,1,0.2785388127853881,1.7926850586640806,129.50994778894804,106.16050225272812,,,,,,35,37,0,5,,0,0,32
Bob Lemon,1007517,117671,CLE,0.3942119181156158,,-0.24,4.6022741237952,,4.501916786462011,,,,0.08333333,0.11851852,-0.03518519,117.1,21,17,,,,,3.4517055928464,4.90909239871488,0.703125,0.69034111856928,0.2891566265060241,0.69370331,,0,0.2750533049040511,1.64488686276384,123.08243058276642,118.89089763694696,,,,,,45,64,7,9,,2,0,60
Taylor Phillips,1010298,120530,MIL,0.3929226994514465,,-0.97,5.5479452054794525,,3.689338332659578,,,,0.11111111,0.12345679,-0.01234568,73.0,27,6,,,,,4.438356164383562,4.931506849315069,0.9,0.3698630136986301,0.3237704918032787,0.64814815,,2,0.2897526501766784,1.6712328767123288,155.03701598462882,104.66088451524404,,,,,,36,40,1,3,,0,0,45
Art Ceccarelli,1002096,112149,BAL,0.3926412165164947,,-0.56,4.5,,3.801289206537707,,,,0.11406844,0.11787072,-0.00380228,58.0,20,8,,,,,4.655172413793103,4.810344827586207,0.96774194,0.4655172413793103,0.299492385786802,0.67180617,,0,0.2695652173913043,1.603448275862069,127.01774208355086,105.70466076520546,,,,,,30,31,2,3,,1,0,29
Ramon Monzant,1009077,119273,NYG,0.3614449203014374,,0.25,3.9865746296014537,,3.6242461077898223,,,,0.17050691,0.07373272,0.09677419,49.2,24,2,,,,,6.704693695238808,2.8993270033465115,2.3125,1.0872476262549418,0.3141025641025641,0.7120743,,0,0.2763819095477386,1.4295292863722382,103.23363682641497,95.29895169797682,,,,,,37,16,2,6,,0,0,22
Ike Delock,1003179,113242,BOS,0.36013263463974,,1.5,3.8297872340425534,,4.1905041735223,,,,0.15422886,0.1119403,0.04228856,94.0,49,2,,,,,5.9361702127659575,4.308510638297872,1.37777778,1.053191489361702,0.2455516014234875,0.78152753,,11,0.2259887005649717,1.3297872340425532,93.447607839511,100.87369663955393,,,,,,62,45,3,11,,0,0,40
Bob Grim,1005060,115160,NYY,0.3578921556472778,,2.2,2.625,,3.414794953664144,,,,0.17391304,0.12040134,0.05351171,72.0,46,0,,,,,6.5,4.5,1.44444444,0.625,0.2669902912621359,0.83146067,,19,0.2281368821292775,1.3333333333333333,72.50893325118099,92.7678825888158,,,,,,52,36,0,5,,0,0,21
Ryne Duren,1003586,113653,KCA,0.3305355608463287,,-0.1,5.273433570985816,,4.190835328121701,,,,0.19170984,0.15544041,0.03626943,42.2,14,6,,,,,7.804681685059007,6.328120285182979,1.23333333,0.8437493713577305,0.275,0.67823344,,1,0.2298136645962732,1.5703113300268874,134.36180060522477,105.3419898135494,,,,,,37,30,2,4,,0,0,25
Murray Wall,1013562,123852,BOS,0.3072325885295868,,0.25,3.328771732928703,,3.2372846194128524,,,,0.13541667,0.02083333,0.11458333,24.1,11,0,,,,,4.808225836452571,0.739727051761934,6.5,1.1095905776429011,0.2307692307692307,0.63829787,,1,0.2234042553191489,0.9452067883624712,81.22272504355907,77.61494056935092,,,,,,13,2,0,3,,0,0,9
Hal Griggs,1005056,115155,WAS,0.2752659916877746,,0.43,3.292674808420095,,3.188167133313054,,,,0.21818182,0.12727273,0.09090909,13.2,2,2,,,,,7.902419540208229,4.609744731788133,1.71428571,0.658534961684019,0.2857142857142857,0.78313253,,0,0.2291666666666666,1.317069923368038,86.75762173053974,82.51866474967127,,,,,,12,7,0,1,,0,0,5
Joe Margoneri,1008105,118282,NYG,0.2714402377605438,,-0.33,5.242723300825786,,3.708889964416971,,,,0.10909091,0.12727273,-0.01818182,34.1,13,2,,,,,4.718450970743207,5.504859465867075,0.85714286,0.2621361650412893,0.3467741935483871,0.66563467,,0,0.3076923076923077,1.8932056364093115,135.76201212943056,97.4908316868152,,,,,,18,21,1,1,,1,0,20
Al Cicotte,1002235,112287,NYY,0.2698332071304321,,0.6,3.0306138964514653,,3.7727888682844775,,,,0.13090909,0.10909091,0.02181818,65.1,20,2,,,,,4.959186376011489,4.132655313342908,1.2,0.6887758855571512,0.2561576354679803,0.77777778,,2,0.2336065573770492,1.3316333787438257,83.7129831344384,102.65655186863856,,,,,,36,30,1,5,,0,0,22
Vicente Amor,1000213,110221,CIN,0.2678311765193939,,-0.2,5.926836574887961,,4.066219702399145,,,,0.06923077,0.07692308,-0.00769231,27.1,9,4,,,,,2.9634182874439805,3.2926869860488672,0.9,0.6585373972097734,0.3457943925233644,0.66390041,,0,0.3305084745762712,1.7926851368488277,145.18482027759148,100.9765214687928,,,,,,9,10,2,2,,1,0,18
Morrie Martin,1008184,118347,STL,0.2629480361938476,,0.34,2.531242003689635,,2.5502113241711677,,,,0.17073171,0.09756098,0.07317073,10.2,4,1,,,,,5.9062313419424814,3.374989338252847,1.75,0.0,0.1724137931034483,0.7,,0,0.1388888888888889,0.8437473345632117,63.70622110386449,65.59089953506327,,,,,,7,4,1,0,,0,0,3
Roger Craig,1002723,112783,BRO,0.2623553872108459,,0.82,4.607785904684527,,4.639097048865587,,,,0.1483871,0.10107527,0.04731183,111.1,32,13,,,,,5.5778460951444275,3.79940241263461,1.46808511,1.4550902856898509,0.2553191489361702,0.73926868,,0,0.2451923076923076,1.3383237812826403,114.65107339499734,116.82142928974828,,,,,,69,47,2,18,,1,0,57
Jerry Walker,1013523,123830,BAL,0.2432169169187545,,0.36,2.9277072775855535,,3.504653114775021,,,,0.11403509,0.12280702,-0.00877193,27.2,13,3,,,,,4.228910512068022,4.554211320688639,0.92857143,0.325300808620617,0.2674418604651162,0.79234973,,1,0.24,1.3734923030648274,82.63794841788815,97.3317615216087,,,,,,13,14,0,1,,1,1,9
Frank Baumann,1000683,110702,BOS,0.2087904065847396,,0.28,3.75,,3.3731282869974772,,,,0.13461538,0.05769231,0.07692308,12.0,4,1,,,,,5.25,2.25,2.33333333,0.75,0.3,0.76923077,,0,0.2708333333333333,1.3333333333333333,91.50078267618784,80.92955441084347,,,,,,7,3,1,1,,0,0,5
Don Minnick,1008981,119174,WAS,0.1943335384130478,,-0.16,4.821445978480534,,2.992177840161981,,,,0.15909091,0.04545455,0.11363636,9.1,2,1,,,,,6.750024369872747,1.9285783913922137,3.5,0.9642891956961068,0.3823529411764705,0.54794521,,0,0.3333333333333333,1.7142919034597457,127.03871798258608,77.35460636317201,,,,,,7,2,0,1,,0,0,5
Hank Aguirre,1000087,110091,CLE,0.18661630153656,,-0.23,5.754107896389524,,3.489250217118674,,,,0.09,0.13,-0.04,20.1,10,1,,,,,3.983613159038901,5.754107896389524,0.69230769,0.0,0.3333333333333333,0.61538462,,0,0.2988505747126437,1.918035965463175,153.88687563423107,91.80831642339994,,,,,,9,13,0,0,,0,0,13
Bob Miller,1008875,119111,PHI,0.1858193129301071,,1.99,2.6850842876773053,,3.8155783585378416,,,,0.04724409,0.06692913,-0.01968504,60.1,32,1,,,,,1.79005619178487,2.5359129383618995,0.70588235,0.5966853972616234,0.2590909090909091,0.83106267,,6,0.2584745762711864,1.2928183607335173,69.7862073565968,100.6213539637991,,,,,,12,17,1,4,,0,0,18
Lynn Lovenguth,1007774,117942,STL,0.179195761680603,,0.22,2.0,,3.1231282869974772,,,,0.15384615,0.15384615,0.0,9.0,2,1,,,,,6.0,6.0,1.0,0.0,0.2222222222222222,0.75,,0,0.1818181818181818,1.3333333333333333,50.33593865067336,80.0100560814409,,,,,,6,6,0,0,,0,0,2
Evelio Hernandez,1005701,115821,WAS,0.1689944565296173,,0.61,4.25,,4.012017175886366,,,,0.09146341,0.12195122,-0.03048781,36.0,14,2,,,,,3.75,5.0,0.75,0.5,0.2834645669291338,0.72463768,,0,0.2638888888888889,1.6111111111111112,111.98187303887278,104.22602260155703,,,,,,15,20,0,2,,0,0,17
Rene Valdez,1013317,123605,BRO,0.1648090630769729,,-0.08,5.538461538461538,,3.5333846972538874,,,,0.16949153,0.11864407,0.05084746,13.0,5,1,,,,,6.923076923076923,4.846153846153846,1.42857143,0.6923076923076923,0.2926829268292683,0.64516129,,0,0.25,1.5384615384615383,137.80817370354765,89.30905987833408,,,,,,10,7,0,1,,0,0,8
Jay Hook,1005999,116124,CIN,0.1553454101085662,,-0.06,4.5,,3.656461620330811,,,,0.13333333,0.17777778,-0.04444444,10.0,3,2,,,,,5.4,7.2,0.75,0.0,0.1935483870967742,0.5,,0,0.1621621621621621,1.4,110.23278320467472,90.93901617390344,,,,,,6,8,0,0,,0,0,5
Bennie Daniels,1002968,113034,PIT,0.1344518661499023,,0.22,1.2857142857142858,,3.170747334616525,,,,0.07142857,0.10714286,-0.03571429,7.0,1,1,,,,,2.5714285714285716,3.857142857142857,0.66666667,0.0,0.217391304347826,0.75,,0,0.2,1.1428571428571428,33.741655107678966,84.67893553769692,,,,,,2,3,0,0,,0,0,1
Don Ferrarese,1004005,114082,BAL,0.1330146789550781,,-0.36,4.7368421052631575,,3.666987936120284,,,,0.15662651,0.14457831,0.01204819,19.0,8,2,,,,,6.157894736842105,5.684210526315789,1.08333333,0.4736842105263157,0.2280701754385964,0.52845528,,0,0.1971830985915492,1.368421052631579,133.70288640373772,101.91385095912248,,,,,,13,12,0,1,,0,0,10
Tom Qualters,1010588,120823,PHI,0.1327365338802337,,-0.1,7.363669720714127,,2.4564616203308107,,,,0.17142857,0.11428571,0.05714286,7.1,6,0,,,,,7.363669720714127,4.909113147142752,1.5,0.0,0.48,0.625,,0,0.3870967741935484,2.1818280653967785,191.38415296444057,65.29747122774393,,,,,,6,4,0,0,,0,0,6
Tom Acker,1000031,110034,CIN,0.1296280175447464,,0.38,4.969323525211607,,4.4902032852785245,,,,0.13786008,0.08436214,0.05349794,108.2,49,6,,,,,5.549077936486294,3.395704408894598,1.63414634,1.3251529400564286,0.2994350282485876,0.72678331,,4,0.2791762013729977,1.4999995085360962,121.72941396189802,111.3624971074336,,,,,,67,41,8,16,,1,0,60
Eddie O'Brien,1009690,119891,PIT,0.1240583881735801,,0.35,2.1891951703944867,,3.672681159438859,,,,0.19607843,0.05882353,0.1372549,12.1,3,1,,,,,7.297317234648289,2.1891951703944867,3.33333333,1.4594634469296577,0.25,0.98214286,,0,0.2291666666666666,1.1351382365008449,57.45216431332564,97.85144065194508,,,,,,10,3,0,2,,1,0,3
Jim Constable,1002546,112602,NYG,0.1186621934175491,,0.85,2.858826929380243,,3.6211688878560953,,,,0.11304348,0.06086957,0.05217391,28.1,16,0,,,,,4.129416675771462,2.2235320561846335,1.85714286,0.6352948731956096,0.2808988764044944,0.79545455,,0,0.2596153846153846,1.2000014271472623,74.03024611299439,95.21926609452302,,,,,,13,7,4,2,,0,0,9
Milt Pappas,1009989,120213,BAL,0.1075159162282943,,0.21,1.0,,2.789794953664144,,,,0.08823529,0.08823529,0.0,9.0,4,0,,,,,3.0,3.0,1.0,0.0,0.2142857142857142,0.88888889,,0,0.1935483870967742,1.0,28.226164907455747,77.15405718065252,,,,,,3,3,0,0,,0,0,1
Joe Presko,1010522,120754,DET,0.1064935848116874,,0.23,1.6363636363636365,,3.274643438512629,,,,0.06521739,0.08695652,-0.02173913,11.0,7,0,,,,,2.4545454545454546,3.272727272727273,0.75,0.0,0.2631578947368421,0.8,,0,0.2439024390243902,1.2727272727272727,42.31604778836194,83.22388749445906,,,,,,3,4,1,0,,0,0,2
Virgil Trucks,1013203,123486,KCA,0.1047499030828476,,2.89,3.0258620689655173,,4.508185758261845,,,,0.10956175,0.12350598,-0.01394422,116.0,48,7,,,,,4.267241379310345,4.810344827586207,0.88709677,0.9310344827586208,0.2533692722371967,0.81592689,,7,0.2420091324200913,1.4482758620689655,77.09593199507307,113.42776061970396,,,,,,55,62,2,12,,0,0,39
Harry Taylor,1012877,123138,KCA,0.0918409973382949,,0.15,3.1153725026392833,,3.264150787681736,,,,0.1,0.1,0.0,8.2,2,0,,,,,4.153830003519045,4.153830003519045,1.0,0.0,0.3548387096774194,0.75,,0,0.3142857142857143,1.7307625014662686,79.37656810804748,81.73099675362111,,,,,,4,4,1,0,,0,0,3
