Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Jay Ritchie,1010988,121233,BOS,1.1841816902160645,,0.88,3.1690140845070425,,2.658086977542286,,,,0.17684887,0.08360129,0.09324759,71.0,44,0,,,,,0.380281690140845,0.3539823008849557,0.75614367,,2,0.2922535211267605,1.5352112676056338,84.59313263058276,67.7892754223838,,,,,,55,26,1,3,,0,0
Ray Sadecki,1011360,121609,STL,1.171842098236084,,-1.17,5.21235413756856,,4.173612221947094,,,,0.16180371,0.08488064,0.07692308,172.2,36,28,,,,,1.3552120757678254,0.3062730627306273,0.67850638,,1,0.2782608695652174,1.4826251769083902,136.20920855725117,112.14151915565454,,,,,,122,64,0,26,,4,0
Bill Faul,1003957,114036,CHC,1.161217212677002,,1.36,3.537929731408054,,3.5620691085004923,,,,0.15445026,0.04712042,0.10732984,96.2,17,16,,,,,1.1172409678130697,0.2448275862068965,0.69954128,,0,0.2299168975069252,1.044827201380741,96.75295821176292,100.6329054345853,,,,,,59,18,3,12,,5,3
Don Mossi,1009250,119448,KCA,1.1609350442886353,,-0.26,3.740966004616384,,2.1196513172571403,,,,0.16942149,0.08264463,0.08677686,55.1,51,0,,,,,0.0,0.3259668508287293,0.62025316,,7,0.2657657657657657,1.427711663597557,105.95538911964692,56.676454196482744,,,,,,41,20,0,0,,0,0
Ted Davidson,1003029,113090,CIN,1.0449271202087402,,2.07,2.228154184502219,,2.721125296551327,,,,0.1978022,0.06227106,0.13553114,68.2,24,1,,,,,0.6553394660300644,0.2666666666666666,0.79710145,,1,0.2244094488188976,1.077669344138328,59.6172877666768,75.95761768142432,,,,,,54,17,2,5,,0,0
Tommie Sisk,1012018,122278,PIT,1.0373668670654297,,0.72,3.395210666609652,,3.40646374837466,,,,0.13836478,0.1048218,0.03354298,111.1,38,12,,,,,0.4850300952299503,0.2740112994350282,0.72802198,,0,0.2417840375586854,1.374251936484859,96.15182178734588,99.8048065033614,,,,,,66,50,1,6,,1,1
Nelson Briles,1001432,111468,STL,1.0342298746109009,,1.0,3.4979772211509146,,3.051655093684474,,,,0.15249267,0.07624633,0.07624633,82.1,37,2,,,,,0.4372471526438643,0.2964426877470356,0.74003795,,4,0.255663430420712,1.275304195211271,91.40912076755296,82.82254188694866,,,,,,52,26,6,4,,0,0
Jack Baldschun,1000475,110496,PHI,0.9879305362701416,,-0.2,3.8181818181818183,,2.800070189948034,,,,0.18577982,0.09633028,0.08944954,99.0,65,0,,,,,0.3636363636363636,0.321311475409836,0.66713483,,6,0.2615384615384615,1.4545454545454546,108.23523726706374,82.71203220270897,,,,,,81,42,4,4,,0,0
Dave Giusti,1004748,114835,HOU,0.9702693819999696,,0.61,4.317260053637369,,3.4766330301502775,,,,0.16254417,0.08127208,0.08127209,131.1,38,13,,,,,0.8908631856712032,0.28743961352657,0.69651741,,3,0.2543352601156069,1.3553303166621722,125.4685624021345,104.45988025737088,,,,,,92,46,1,13,,4,1
Bill Henry,1005665,115793,- - -,0.9563311338424684,,0.8600000000000001,3.25531914893617,,2.006603609247411,,,,0.20942408,0.04712042,0.16230367,47.0,38,0,,,,,0.3829787234042553,0.2949640287769784,0.69721116,,4,0.2375690607734806,1.1063829787234043,92.2606859827928,59.998784016133925,,,,,,40,9,1,2,,0,0
Jim O'Toole,1009897,120115,CIN,0.9450737833976746,,-2.42,5.921669366834135,,4.005492144816161,,,,0.12136752,0.08034188,0.04102564,127.2,29,22,,,,,0.9869448944723558,0.3111111111111111,0.57483731,,1,0.2878504672897196,1.5744120935630437,158.44229683796996,110.32259499025024,,,,,,71,47,3,14,,2,0
Jim Merritt,1008789,118977,MIN,0.9428428411483764,,0.8,3.1695637454524683,,3.573763155603907,,,,0.19614148,0.06430868,0.1318328,76.2,16,9,,,,,1.291303748147302,0.2602739726027397,0.81267218,,2,0.2336769759450171,1.1478255539087128,89.1865342001188,97.22352055872584,,,,,,61,20,0,11,,1,0
Orlando Pena,1010150,120375,- - -,0.941237211227417,,0.31999999999999984,4.176261858124945,,3.240263985916576,,,,0.19899244,0.08312343,0.11586902,92.2,42,5,,,,,0.8741013191424302,0.3186813186813186,0.70351759,,4,0.2659279778393352,1.3920872860416482,118.6737610406481,88.83622408548082,,,,,,79,33,3,9,,0,0
Steve Hargan,1005356,115468,CLE,0.934560239315033,,0.69,3.4309410342543347,,3.16365108748651,,,,0.14230769,0.10769231,0.03461539,60.1,17,8,,,,,0.2983426986308117,0.2760416666666667,0.71428571,,2,0.238095238095238,1.3756913325754094,99.3147072821459,88.14512230242664,,,,,,37,28,1,2,,1,0
Juan Pizarro,1010382,120612,CHW,0.9193169474601746,,-0.03,3.4329896907216493,,3.558479020521813,,,,0.15513126,0.08830549,0.06682578,97.0,18,18,,,,,0.8350515463917526,0.2833876221498371,0.75782537,,0,0.2519685039370078,1.3711340206185567,105.37825230394776,105.59045488243888,,,,,,65,37,1,9,,2,1
Jack Cullen,1002859,112922,NYY,0.9184128642082214,,1.04,3.0508474576271185,,3.1782588562722935,,,,0.1,0.084,0.016,59.0,12,9,,,,,0.3050847457627119,0.2821782178217821,0.75129534,,0,0.2576419213973799,1.3559322033898304,90.1741326363208,90.4352740830646,,,,,,25,21,0,2,,2,1
Tracy Stallard,1012392,122648,STL,0.8679951429367065,,2.6,3.380789641693468,,4.344000389313329,,,,0.12014563,0.08495146,0.03519418,194.1,40,26,,,,,1.1578046718128316,0.235576923076923,0.77464789,,0,0.2299465240641711,1.245283247016468,88.34677561038282,116.59410177224969,,,,,,99,70,6,25,,4,1
Don Nottebart,1009651,119858,HOU,0.8570064902305603,,-0.85,4.670886075949367,,3.8336976033222823,,,,0.1125731,0.08040936,0.03216374,158.0,29,25,,,,,0.7974683544303798,0.2851782363977486,0.61531008,,0,0.266025641025641,1.3987341772151898,135.74567059025256,114.83691988992166,,,,,,77,55,5,14,,3,0
Pedro Ramos,1010681,120913,NYY,0.8459593653678894,,1.62,2.924188853202405,,2.9396247414712096,,,,0.18181818,0.07219251,0.10962567,92.1,65,0,,,,,0.6823107324138945,0.2693726937269373,0.75356415,,19,0.2312138728323699,1.1588452121950272,86.43047453687304,83.38194722274343,,,,,,68,27,1,7,,0,0
Mike Cuellar,1002853,112915,HOU,0.8113694787025452,,0.76,3.5357142857142856,,2.7493847642626084,,,,0.19327731,0.08823529,0.10504202,56.0,25,4,,,,,0.4821428571428571,0.311377245508982,0.72802198,,2,0.2546296296296296,1.3571428571428572,102.75521580394556,83.32453207432732,,,,,,46,21,1,3,,0,0
Masanori Murakami,1009336,119534,SFG,0.8062009811401367,,1.09,3.753365026469222,,2.813206174439905,,,,0.27960526,0.07236842,0.20723684,74.1,45,1,,,,,1.0896866205878386,0.2594594594594595,0.73487032,,8,0.2043010752688172,1.0627807781041885,106.37606214402656,83.06738477381518,,,,,,85,22,3,9,,0,0
Gary Wagner,1013481,123781,PHI,0.8022408485412598,,1.33,3.0,,2.983908573786418,,,,0.2087156,0.11238532,0.09633028,105.0,59,0,,,,,0.5142857142857142,0.28125,0.73302469,,7,0.2259740259740259,1.2952380952380953,85.04197213840723,87.9233584414935,,,,,,91,49,2,6,,0,0
Billy Hoeft,1005893,116015,CHC,0.7719393372535706,,0.74,2.8051965423661653,,2.731527754106056,,,,0.20276498,0.0921659,0.11059908,51.1,29,2,,,,,0.525974351693656,0.2533333333333333,0.70422535,,1,0.2081218274111675,1.1883124241967784,76.71465643590301,77.91981075622246,,,,,,44,20,0,3,,1,0
Wade Blasingame,1001057,111085,MIL,0.7482023239135742,,1.09,3.765578038268358,,4.0751051617225,,,,0.12238494,0.12133891,0.00104603,224.2,38,36,,,,,0.6810087941549158,0.2610556348074179,0.73351279,,1,0.2395209580838323,1.4065279670127673,108.25462740897578,120.53782590378177,,,,,,117,116,5,17,,10,1
Fred Talbot,1012813,123078,KCA,0.7342551350593567,,1.48,4.136363636363637,,4.370777260655105,,,,0.13668224,0.10046729,0.03621495,198.0,39,33,,,,,1.1363636363636365,0.2620578778135048,0.75102041,,0,0.2460732984293193,1.383838383838384,117.15423719179432,120.43509968957976,,,,,,117,86,6,25,,2,1
Lew Krausse Jr.,1007146,117298,KCA,0.7341939210891724,,-0.07,5.04,,2.237241907119751,,,,0.2,0.07272727,0.12727273,25.0,7,5,,,,,0.36,0.3544303797468354,0.64606742,,0,0.284313725490196,1.48,142.74793208600167,60.0069727551456,,,,,,22,8,0,1,,0,0
Bob Locker,1007688,117853,CHW,0.7187344431877136,,0.32,3.153285900756463,,2.911402644714309,,,,0.18648649,0.08108108,0.10540541,91.1,51,0,,,,,0.5912411063918368,0.247148288973384,0.70824524,,2,0.2100591715976331,1.1058398471402875,96.79252988567684,85.7279490980322,,,,,,69,30,2,6,,0,0
Gary Peters,1010228,120455,CHW,0.7142999768257141,,0.21,3.623819257212959,,3.98038019876442,,,,0.12434555,0.08246073,0.04188482,176.1,33,30,,,,,0.9697544491133272,0.2778730703259005,0.77687444,,0,0.2596843615494978,1.3837431905476716,111.2359122494826,118.54103522596344,,,,,,95,63,4,19,,1,0
Bob Buhl,1001637,111675,CHC,0.6803739070892334,,0.65,4.394214230294243,,4.280352555077318,,,,0.11457036,0.07098381,0.04358655,184.1,32,31,,,,,1.2694396665294478,0.2882165605095541,0.72056239,,0,0.2774798927613941,1.432188341725531,120.17005934936616,120.2760452272996,,,,,,92,57,0,26,,2,0
Frank Linzy,1007643,117803,SFG,0.6763646006584167,,3.82,1.4326524366375946,,2.933568256228112,,,,0.10479042,0.06886228,0.03592814,81.2,57,0,,,,,0.2204080671750145,0.2730627306273063,0.83669355,,21,0.2467532467532467,1.2122443694625802,40.60354470077053,86.47862887125675,,,,,,35,23,3,2,,0,0
Gary Bell,1000806,110822,CLE,0.6571905612945557,,1.07,3.038584165415422,,3.240714327456757,,,,0.19501134,0.11337868,0.08163265,103.2,60,0,,,,,0.6077168330830843,0.2668918918918919,0.74102964,,17,0.2210796915167095,1.311896655544436,87.95723794943706,90.37585522480757,,,,,,86,50,2,7,,0,0
Joey Jay,1006373,116507,CIN,0.654540479183197,,0.69,4.220555779862971,,4.25171688514563,,,,0.15156018,0.0936107,0.05794948,155.2,37,24,,,,,1.214132484618115,0.2670807453416149,0.71428571,,1,0.2475247524752475,1.3683080382204151,112.92669520516802,116.91067192926904,,,,,,102,63,4,21,,4,1
Billy O'Dell,1009724,119931,MIL,0.6330279111862183,,2.49,2.182635428534776,,3.1459846231585757,,,,0.17410714,0.06696429,0.10714286,111.1,62,1,,,,,0.8083834920499171,0.2347560975609756,0.8,,18,0.2091346153846154,1.0508985396648922,62.74744081371328,93.82702700436018,,,,,,78,30,2,10,,0,0
Frank Lary,1007364,117519,- - -,0.6213868111371994,,0.62,3.321428496010451,,3.493432361144328,,,,0.1085044,0.06744868,0.04105572,84.0,28,8,,,,,0.6428571282600873,0.2389705882352941,0.68848758,,3,0.2253968253968254,1.1190475936379298,97.35218472263185,103.64525683512537,,,,,,37,23,3,6,,0,0
Jim Palmer,1009973,120196,BAL,0.6005141139030457,,-0.61,3.717391304347826,,3.625937559293664,,,,0.19035533,0.14213198,0.04822335,92.0,27,6,,,,,0.5869565217391305,0.2705882352941176,0.6741573,,1,0.2232142857142857,1.423913043478261,109.6897348610366,103.49234224172947,,,,,,75,56,2,6,,0,0
Jack Kralick,1007135,117288,CLE,0.5966325402259827,,-1.39,4.9186046511627906,,3.889334930375565,,,,0.0878553,0.05426357,0.03359173,86.0,30,16,,,,,0.9418604651162792,0.3021806853582554,0.60996564,,0,0.2912087912087912,1.4767441860465116,142.3777839052836,109.15133538401427,,,,,,34,21,2,9,,1,0
Arnold Earley,1003626,113696,BOS,0.5869120955467224,,-0.2,3.632288735292795,,3.4185876303220373,,,,0.14156627,0.0873494,0.05421687,74.1,57,0,,,,,0.6053814558821325,0.2983870967741935,0.66346154,,0,0.2633333333333333,1.452915494117118,96.95970877484824,88.08995281626468,,,,,,47,29,3,5,,0,0
Dick Selma,1011737,121992,NYM,0.5840015411376953,,0.51,3.7124953088223607,,2.6672417175772205,,,,0.24074074,0.08333333,0.15740741,26.2,4,4,,,,,0.6749991470586111,0.2857142857142857,0.71917808,,0,0.2244897959183673,1.1624985310453857,105.56601655350914,79.19178567260073,,,,,,26,9,1,2,,1,1
Bill Stafford,1012375,122636,NYY,0.5780010223388672,,1.58,3.556887365019635,,3.999278309211266,,,,0.15812918,0.06904232,0.08908686,111.1,22,15,,,,,1.293413587279867,0.2340425531914893,0.78185328,,0,0.2235576923076923,1.1137728112687746,105.131193047324,114.70220911491342,,,,,,71,31,2,16,,1,0
Larry Jaster,1006367,116501,STL,0.5709131956100464,,1.15,1.6071428571428572,,3.017241907119751,,,,0.09090909,0.06363636,0.02727273,28.0,4,3,,,,,0.3214285714285714,0.217391304347826,0.86466165,,0,0.203883495145631,1.0,41.997847965100696,81.9232566921594,,,,,,10,7,0,1,,3,0
Tom Kelley,1006782,116929,CLE,0.566334068775177,,1.02,2.4,,3.0505752404530844,,,,0.26956522,0.11304348,0.15652174,30.0,4,4,,,,,0.9,0.2352941176470588,0.86330935,,0,0.1862745098039215,1.0666666666666669,69.47228037364192,84.87194024051281,,,,,,31,13,0,3,,1,0
Don Dennis,1003207,113270,STL,0.5356273055076599,,1.6,2.290909090909091,,3.099060088937933,,,,0.13122172,0.07239819,0.05882353,55.0,41,0,,,,,0.4909090909090909,0.2558139534883721,0.78595318,,6,0.230392156862745,1.1454545454545455,59.86602328116171,84.06132895220088,,,,,,29,16,1,3,,0,0
Lindy McDaniel,1008441,118624,CHC,0.5352436304092407,,2.93,2.5880821853963702,,3.395480006068069,,,,0.17100372,0.08736059,0.08364312,128.2,71,0,,,,,0.8393780060744985,0.2661498708010336,0.80578512,,2,0.2342158859470468,1.2590670091117475,70.77715685229424,96.07713703616533,,,,,,92,47,0,12,,0,0
Eddie Fisher,1004085,114166,CHW,0.5323039293289185,,2.2,2.395161806110648,,3.267242068629146,,,,0.13910355,0.06646059,0.07264297,165.1,82,0,,,,,0.7076614427145096,0.2104208416833667,0.77348066,,24,0.1960132890365448,0.9737905322823592,73.52132917709126,96.6507132107047,,,,,,90,43,2,13,,0,0
Bob Lee,1007449,117611,CAL,0.526901125907898,,4.11,1.9187822460610529,,3.2329781417615724,,,,0.16920152,0.07984791,0.08935361,131.1,69,0,,,,,0.7538073109525565,0.2193211488250653,0.84013051,,23,0.196687370600414,1.0431474909141438,58.47687570221463,94.9146226667277,,,,,,89,42,1,11,,0,0
Al Worthington,1014260,124584,MIN,0.5176634788513184,,1.58,2.128631648806594,,3.3388190347293136,,,,0.17717718,0.12312312,0.05405405,80.1,62,0,,,,,0.4481329786961251,0.2345132743362832,0.7966457,,21,0.1972318339100346,1.2199175531172295,59.89634365868965,90.61256285151384,,,,,,59,41,3,4,,0,0
Don Schwall,1011657,121906,PIT,0.4823219776153564,,-0.13,2.9220779220779223,,3.1795795694574136,,,,0.16923077,0.09230769,0.07692308,77.0,43,1,,,,,0.5844155844155844,0.3090128755364807,0.70588235,,4,0.2627986348122867,1.3896103896103895,82.75277831078891,93.37948292854963,,,,,,55,30,2,5,,0,0
Al McBean,1008337,118518,PIT,0.4710411727428436,,3.07,2.289473684210526,,3.3242594509794,,,,0.11180124,0.08695652,0.02484472,114.0,62,1,,,,,0.3947368421052631,0.2796833773087071,0.82550336,,18,0.2534246575342466,1.3421052631578947,64.83752770806723,97.4767939794152,,,,,,54,42,3,5,,0,0
Jim Owens,1009923,120143,HOU,0.4688297212123871,,1.39,3.280375469074305,,2.979858960450743,,,,0.17320261,0.09477124,0.07843137,71.1,50,0,,,,,0.5046731490883546,0.2727272727272727,0.74370709,,8,0.2310469314079422,1.3037389684782494,95.33453837167252,90.02259188708967,,,,,,53,29,0,4,,0,0
Don Larsen,1007359,117514,- - -,0.4634251054376364,,0.24,2.882024085503037,,3.225107471980146,,,,0.15708812,0.08812261,0.06896552,59.1,28,2,,,,,0.6067419127374815,0.296875,0.75566751,,1,0.2573839662447257,1.41573112972079,84.8378587344359,92.13382088187544,,,,,,41,23,1,4,,0,0
Hal Woodeshick,1014215,124552,- - -,0.4589409530162811,,3.0700000000000003,2.25,,3.332459298424099,,,,0.15364583,0.1171875,0.03645833,92.0,78,0,,,,,0.391304347826087,0.2554744525547445,0.81455806,,18,0.2195845697329377,1.2934782608695652,61.95001549744828,94.43454361160508,,,,,,59,45,2,4,,0,0
Ron Kline,1007004,117155,WAS,0.4525633454322815,,2.05,2.62751772029923,,3.4132153826240863,,,,0.11981567,0.07373272,0.04608295,99.1,74,0,,,,,0.6342284152446418,0.2903225806451613,0.79877112,,29,0.265,1.3892622429168342,75.51662238170256,94.69013969140433,,,,,,52,32,2,7,,0,0
Marshall Bridges,1001419,111457,WAS,0.4492099285125732,,0.6,2.668606130802981,,3.14514923201457,,,,0.15057915,0.0965251,0.05405405,57.1,40,0,,,,,0.4709304936711143,0.3072916666666667,0.73671498,,0,0.2649572649572649,1.517442701829146,76.6975308704654,86.98573864683593,,,,,,39,25,0,3,,0,0
Phil Regan,1010785,121017,DET,0.4471235573291778,,-0.4,5.051609795102892,,3.755950822394023,,,,0.1622807,0.0877193,0.0745614,51.2,16,7,,,,,1.045160647262667,0.3090909090909091,0.67055394,,0,0.2740384615384615,1.4903216636893588,144.34289965402203,103.93304621067163,,,,,,37,20,0,6,,1,0
Hal Reniff,1010833,121069,NYY,0.442216157913208,,0.33,3.79687658418036,,3.2555234651548215,,,,0.19680851,0.12765957,0.06914894,85.1,51,0,,,,,0.42187517602004,0.2857142857142857,0.71663921,,3,0.2291021671826625,1.429688096512358,112.22457283128676,92.71899006238976,,,,,,74,48,5,4,,0,0
Bob Miller,1008877,119112,LAD,0.4404481947422027,,1.19,2.970873786407767,,3.0026788003236344,,,,0.18599034,0.06280193,0.12318841,103.0,61,1,,,,,0.7864077669902912,0.2441471571906354,0.75203252,,9,0.2129870129870129,1.0485436893203883,91.61912501717268,96.23087555486148,,,,,,77,26,3,9,,0,0
Warren Spahn,1012299,122557,- - -,0.4281686171889305,,0.61,4.0067446408659375,,4.212013945869863,,,,0.10638298,0.06619385,0.04018913,197.2,36,30,,,,,1.1838109166194817,0.2742175856929955,0.70937231,,0,0.2668360864040661,1.3456995889777013,113.81776946078092,122.97986150316544,,,,,,90,56,3,26,,8,0
Frank Kreutzer,1007163,117317,WAS,0.4266285896301269,,-0.04,4.324220554205411,,4.028961287858228,,,,0.17150396,0.14248021,0.02902375,85.1,33,14,,,,,0.7382815580350701,0.2629482071713147,0.6795302,,0,0.2260061919504644,1.4882818709595858,124.28100033895797,112.38709018175186,,,,,,65,54,2,7,,2,1
Lew Burdette,1001662,111701,- - -,0.4010358676314354,,-1.55,5.439560325547935,,3.934824294989819,,,,0.06796117,0.05097087,0.01699029,91.0,26,12,,,,,0.7912087746251542,0.3237822349570201,0.59210526,,0,0.3142857142857143,1.5604395277329428,153.0101819535505,113.80700517985444,,,,,,28,21,6,8,,1,1
Rudy May,1008310,118477,CAL,0.3958998322486877,,0.25,3.9193548387096775,,4.009177390990719,,,,0.13944954,0.14311927,-0.00366973,124.0,30,19,,,,,0.5080645161290323,0.2736842105263158,0.73144105,,0,0.2397408207343412,1.5241935483870968,119.4463969043868,118.57009848244508,,,,,,76,78,4,7,,2,1
Gerry Arrigo,1000326,110339,CIN,0.3937864601612091,,-0.82,6.166666666666667,,3.665390055267899,,,,0.16602317,0.11583012,0.05019305,54.0,27,5,,,,,0.6666666666666666,0.3944444444444444,0.68047337,,2,0.3303964757709251,1.9444444444444444,164.99753194143202,101.22270222534426,,,,,,43,30,2,4,,0,0
Ron Perranoski,1010201,120430,LAD,0.3918882608413696,,2.65,2.2356680293149425,,2.985394614113051,,,,0.12296984,0.09280742,0.03016241,104.2,59,0,,,,,0.1719744637934571,0.2492492492492492,0.79872204,,17,0.2190721649484536,1.1942671096767854,68.94602847547151,95.69784650984025,,,,,,53,40,3,2,,0,0
Dallas Green,1004989,115088,WAS,0.3662519454956054,,0.18,3.13954226452761,,2.3079390894845773,,,,0.09836066,0.04918033,0.04918033,14.1,6,2,,,,,0.0,0.2692307692307692,0.64705882,,0,0.2413793103448276,1.1860492999326526,90.23255135829363,62.92375737107547,,,,,,6,3,0,0,,0,0
Phil Niekro,1009583,119786,MIL,0.3605735898017883,,0.46,2.8928557634360215,,3.2404558479787564,,,,0.15123457,0.08024691,0.07098765,74.2,41,1,,,,,0.6026782840491711,0.2821576763485477,0.73684211,,6,0.247457627118644,1.3258922249081766,83.16519260418437,96.54293068232012,,,,,,49,26,3,5,,0,0
Wilbur Wood,1014248,124543,PIT,0.3596716821193695,,0.49,3.1558461101619364,,3.140618916534455,,,,0.1407767,0.0776699,0.0631068,51.1,34,1,,,,,0.525974351693656,0.2611464968152866,0.70422535,,0,0.2328042328042328,1.168831892652569,89.37305592161826,92.27612348360898,,,,,,29,16,1,3,,0,0
Dick Joyce,1006635,116777,KCA,0.3522321283817291,,-0.06,2.769230769230769,,2.3633957532735974,,,,0.12727273,0.07272727,0.05454546,13.0,5,3,,,,,0.0,0.2727272727272727,0.5625,,0,0.2352941176470588,1.2307692307692308,78.43292971758332,63.58002844227995,,,,,,7,4,0,0,,0,0
Joe Coleman,1002428,112480,WAS,0.3414546251296997,,0.9,1.5,,3.0727974626753065,,,,0.10144928,0.11594203,-0.01449275,18.0,2,2,,,,,0.0,0.1666666666666666,0.82352941,,0,0.1475409836065573,0.9444444444444444,43.1110065205017,84.90630024699936,,,,,,7,8,0,0,,2,0
Rich Beck,1000757,110762,NYY,0.3389854431152344,,0.67,2.142857142857143,,3.1839085737864177,,,,0.11363636,0.07954545,0.03409091,21.0,3,3,,,,,0.4285714285714285,0.3,0.83333333,,0,0.2716049382716049,1.380952380952381,63.33659316122534,90.60226321757632,,,,,,10,7,0,1,,1,1
Roy Face,1003891,113968,PIT,0.3284263610839844,,0.34,2.655742106025934,,2.3205202696363485,,,,0.22352941,0.08235294,0.14117647,20.1,16,0,,,,,0.4426236843376557,0.3275862068965517,0.8203125,,0,0.2564102564102564,1.327871053012967,75.21019069686918,69.05106127463235,,,,,,19,7,0,1,,0,0
Ed Roebuck,1011118,121371,PHI,0.3267326354980469,,0.02,3.3973531390519423,,3.073533649186736,,,,0.13063063,0.06756757,0.06306306,50.1,44,0,,,,,0.3576161199002044,0.3099415204678362,0.66481994,,3,0.2722772277227723,1.3907293551674615,96.30587033186188,90.46398949652568,,,,,,29,15,5,2,,0,0
Catfish Hunter,1006199,116334,KCA,0.3177759051322937,,0.56,4.2631578947368425,,4.419497546217496,,,,0.14462081,0.08112875,0.06349206,133.0,32,20,,,,,1.4210526315789471,0.2475961538461538,0.72931276,,0,0.2389210019267822,1.2781954887218046,120.7454312757533,121.81500445439536,,,,,,82,46,2,21,,3,2
Jerry Stephenson,1012494,122753,BOS,0.312474638223648,,-0.99,6.230769230769231,,4.344164984042828,,,,0.19367589,0.13043478,0.06324111,52.0,15,8,,,,,1.2115384615384617,0.3374233128834356,0.63805104,,0,0.2831050228310502,1.8269230769230769,166.3231130798227,112.79716009121948,,,,,,49,33,1,7,,0,0
Bill Pleis,1010393,120623,MIN,0.2943615913391113,,0.31,2.980521326264051,,3.569190610507063,,,,0.1441048,0.11790393,0.02620087,51.1,41,2,,,,,0.525974351693656,0.2771084337349397,0.77994429,,4,0.2425742574257425,1.4805203973599208,83.86717811888809,97.09485633790166,,,,,,33,27,0,3,,0,0
Gordie Richardson,1010908,121156,NYM,0.2832237482070923,,-0.04,3.783441788644115,,3.147815538560437,,,,0.20873786,0.0776699,0.13106796,52.1,35,0,,,,,0.8598731337827535,0.2571428571428571,0.61538462,,2,0.2180851063829787,1.089172636124821,107.58340287733246,92.85705922070122,,,,,,43,16,2,5,,0,0
Howie Koplitz,1007107,117259,WAS,0.2603598237037658,,0.83,4.049998648167108,,4.185991350114532,,,,0.13024283,0.10596026,0.02428256,106.2,33,11,,,,,0.928124690204962,0.2590361445783132,0.73152338,,1,0.2412935323383084,1.359374546259793,116.39967875277016,116.90023954031604,,,,,,59,48,3,11,,0,0
Jack Sanford,1011432,121684,- - -,0.2449944550171494,,-0.43000000000000005,4.113574559111089,,4.1626717307641865,,,,0.10666667,0.07619048,0.03047619,120.1,32,21,,,,,0.9722994412444392,0.2787286063569682,0.69319641,,3,0.2656903765690376,1.387812022972832,118.97962804421176,121.46089857840644,,,,,,56,40,7,13,,0,0
Steve Carlton,1001964,112008,STL,0.2415599972009658,,0.78,2.52,,3.477241907119751,,,,0.20192308,0.07692308,0.125,25.0,15,2,,,,,1.08,0.3380281690140845,0.91194969,,0,0.2842105263157894,1.4,65.8526256092779,93.94397406528157,,,,,,21,8,1,3,,0,0
Dennis Musgraves,1009404,119601,NYM,0.2414321452379226,,0.66,0.5625,,2.829741907119751,,,,0.16923077,0.10769231,0.06153846,16.0,5,1,,,,,0.0,0.2444444444444444,0.9,,0,0.1964285714285714,1.125,15.994871204345056,83.81253163244861,,,,,,11,7,2,0,,0,0
Jack Aker,1000097,110100,KCA,0.2213074862957,,1.06,3.1558461101619364,,3.4912684843302255,,,,0.12380952,0.08571429,0.03809524,51.1,34,0,,,,,0.525974351693656,0.2625,0.77669903,,3,0.238095238095238,1.2272734872851974,89.38303694588662,95.5247705086539,,,,,,26,18,3,3,,0,0
Dan Osinski,1009875,120093,MIL,0.2195204645395279,,1.49,2.819277108433735,,3.324470822782402,,,,0.15,0.11111111,0.03888889,83.0,61,0,,,,,0.4337349397590361,0.2950191570881226,0.80756014,,6,0.2539184952978056,1.4578313253012047,81.04991845461741,98.95823311443372,,,,,,54,40,1,4,,0,0
Dennis Aust,1000370,110386,STL,0.2180199176073074,,-0.01,4.909113147142752,,1.426327874421362,,,,0.22580645,0.06451613,0.16129032,7.1,6,0,,,,,0.0,0.2727272727272727,0.5,,1,0.2068965517241379,1.0909140326983893,128.28491672713315,40.34950027476514,,,,,,7,2,0,0,,0,0
Jim McGlothlin,1008532,118717,CAL,0.212072491645813,,0.03,3.5,,3.40613079600864,,,,0.11842105,0.09210526,0.02631579,18.0,3,3,,,,,0.5,0.288135593220339,0.6779661,,0,0.2608695652173913,1.3888888888888888,106.66612398457586,100.19162909134944,,,,,,9,7,0,1,,1,0
Jim Brewer,1001406,111442,LAD,0.2048956453800201,,1.12,1.8243254998732257,,3.226701823737117,,,,0.15656566,0.14141414,0.01515152,49.1,19,2,,,,,0.1824325499873225,0.2318840579710145,0.80536913,,2,0.1941176470588235,1.2364872832474083,56.26058798243402,103.13954783934192,,,,,,31,28,0,1,,0,0
Rob Gardner,1004531,114613,NYM,0.2018327116966247,,0.29,3.2142857142857144,,3.767241907119751,,,,0.16521739,0.06086957,0.10434783,28.0,5,4,,,,,1.2857142857142858,0.2235294117647059,0.69672131,,0,0.2129629629629629,1.0714285714285714,91.3992640248289,110.47065030635704,,,,,,19,7,0,4,,0,0
Jim Duckworth,1003521,113586,WAS,0.1971427798271179,,0.63,3.9375,,4.220366907119751,,,,0.27407407,0.13333333,0.14074074,64.0,17,8,,,,,1.546875,0.2312925170068027,0.78402367,,0,0.1939655172413793,1.265625,113.16639211631694,117.88821611511466,,,,,,74,36,2,11,,0,0
