Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Lefty Williams,1014015,124293.0,CHW,3.4161972999572754,,3.52,3.9130434782608696,,3.6223838522282734,,,,0.1048321,0.07371007,0.03112203,299.0,39,38,,,,,0.451505016722408,0.2940573770491803,0.67624021,,0,0.2698838248436103,1.3110367892976589,103.55403308735625,98.40250506634284,,,,,,128,90,12,15,,25,0
Carl Mays,1008313,118494.0,NYY,3.4083802700042725,,6.16,3.0576923076923075,,3.629908935840313,,,,0.07071483,0.06456572,0.00614912,312.0,45,37,,,,,0.375,0.2687782805429864,0.71577847,,2,0.256198347107438,1.2628205128205128,81.00295874570665,98.70494899335138,,,,,,92,84,7,13,,26,6
Lee Meadows,1008705,118890.0,PHI,3.395026206970215,,3.62,2.8421052631578947,,3.487196385233026,,,,0.09108341,0.08628955,0.00479386,247.0,35,33,,,,,0.1821862348178137,0.2887573964497041,0.71470588,,0,0.2634920634920635,1.3724696356275303,82.37740815139473,95.24882198195644,,,,,,95,90,8,5,,19,3
Rube Marquard,1008125,118295.0,BRO,3.361064910888672,,1.97,3.226712926801189,,2.7766238252015403,,,,0.11424904,0.0449294,0.06931964,189.2,28,26,,,,,0.2372583034412639,0.2711864406779661,0.63809524,,0,0.2436069986541049,1.1388398565180666,102.47045294934844,81.7934225242655,,,,,,89,35,1,5,,10,1
Scott Perry,1010216,120441.0,PHA,3.1961512565612793,,3.59,3.6182045248575494,,3.713225990956872,,,,0.07117117,0.05855856,0.01261261,263.2,42,34,,,,,0.4778760693208084,0.3132275132275132,0.63741722,,1,0.2986512524084778,1.4222502063119298,91.892234188936,96.74355377930944,,,,,,79,65,7,14,,20,1
Dicta Johnson,1015588,,ABC,3.157151222229004,,0.0,3.3181818181818183,,2.777733333664711,,,,0.10463734,0.05707491,0.04756243,198.0,29,20,,,,,0.0,0.264367816091954,0.58921162,,0,0.2346938775510204,1.1717171717171715,94.134572263193,86.29455759254047,,,,,,88,48,9,0,,14,0
José Leblanc,1015731,,CSW,3.1318562030792236,,0.0,1.9940119760479045,,2.575440948737596,,,,0.14672365,0.05840456,0.08831909,167.0,24,18,,,,,0.1616766467065868,0.244122965641953,0.68438914,,0,0.2094081942336874,1.0718562874251496,56.56877010910934,80.55565955420165,,,,,,103,41,2,3,,16,0
Jeff Pfeffer,1010264,120492.0,BRO,3.061253070831299,,3.16,3.013953488372093,,3.0587998124056086,,,,0.08908686,0.05011136,0.0389755,215.0,30,28,,,,,0.2093023255813953,0.2883355176933158,0.7238806,,0,0.2653301886792453,1.255813953488372,95.71386923097856,90.75446178501406,,,,,,80,45,5,5,,20,2
Doc Ayers,1000387,110406.0,DET,3.0176138877868652,,1.17,3.881788475048338,,3.195957037872747,,,,0.11962834,0.07200929,0.04761905,208.2,46,23,,,,,0.2587858983365558,0.3093841642228739,0.61737258,,1,0.2743362831858407,1.337060474738872,103.21044215289048,87.52769014781747,,,,,,103,62,8,6,,8,3
Dickey Kerr,1006871,117021.0,CHW,3.009033203125,,3.52,3.370564572910464,,3.4928674966474484,,,,0.06889952,0.06889952,0.0,253.2,45,28,,,,,0.2483573895828763,0.2910112359550562,0.68031306,,5,0.2745098039215686,1.3324571060160664,89.19797524492823,94.97500904037702,,,,,,72,72,4,7,,19,3
Jesse Haines,1005209,115314.0,STL,3.0009865760803223,,2.09,2.9834252131559955,,3.280333893022196,,,,0.09538951,0.063593,0.0317965,301.2,47,37,,,,,0.2685082691840396,0.2826923076923077,0.6747496,,2,0.2591958939264328,1.2696131740430514,97.13178757877972,100.253840250432,,,,,,120,80,9,9,,19,4
George Smith,1012144,122392.0,PHI,2.9295542240142822,,2.97,3.4468080210654044,,3.596868724880218,,,,0.04918033,0.04918033,0.0,250.2,43,28,,,,,0.359042502194313,0.2774755168661588,0.67207792,,2,0.2704081632653061,1.2606381188155875,99.90450207861691,98.42763566037618,,,,,,51,51,6,10,,10,1
Fred Toney,1013116,123394.0,NYG,2.9181954860687256,,2.82,2.6514971998018515,,3.2736445759552346,,,,0.07232143,0.05089286,0.02142857,278.1,42,37,,,,,0.258682653639205,0.2665289256198347,0.71743235,,1,0.2516556291390728,1.1604791267425447,85.97313800516383,99.62812060054956,,,,,,81,57,6,8,,17,4
Elmer Ponder,1010431,120663.0,PIT,2.8540260791778564,,3.15,2.61734693877551,,3.012169532386624,,,,0.07721046,0.0498132,0.02739726,196.0,33,23,,,,,0.1377551020408163,0.257183908045977,0.6733394,,0,0.2391590013140604,1.1326530612244898,82.382912344651,88.48317624095846,,,,,,62,40,2,3,,13,2
Bill Drake,1015067,,SLG,2.820533037185669,,0.0,3.271472928575165,,3.0698570682806112,,,,0.10770855,0.07286167,0.03484689,217.1,27,25,,,,,0.1656441989151982,0.3035019455252918,0.64153439,,1,0.2713797035347776,1.412576918526829,92.8094726800664,94.5819102190045,,,,,,102,69,1,4,,22,2
Slim Harriss,1005431,115546.0,PHA,2.8094396591186523,,2.31,4.078125,,3.4852775255839035,,,,0.07380074,0.0701107,0.00369004,192.0,31,25,,,,,0.234375,0.3221574344023323,0.62989324,,0,0.3009320905459387,1.4739583333333333,103.57292269610124,90.954302890048,,,,,,60,57,5,5,,11,1
Sad Sam Jones,1006589,116726.0,BOS,2.780460834503174,,2.27,3.9416058394160585,,3.5110150559975284,,,,0.07484769,0.06875544,0.00609225,274.0,37,33,,,,,0.2956204379562044,0.301750772399588,0.64983888,,0,0.2833020637898686,1.3905109489051095,109.20804034513114,99.93760872516523,,,,,,86,79,4,9,,21,3
Earl Hamilton,1005273,115380.0,PIT,2.742823362350464,,2.35,3.2431264057934475,,3.198065514776947,,,,0.07644628,0.07128099,0.00516529,230.1,39,23,,,,,0.0781476242359866,0.269183922046285,0.66964286,,3,0.2486064659977703,1.267728126494895,102.07977950989572,94.33438847255108,,,,,,74,69,2,2,,12,0
Jesse Barnes,1000566,110581.0,NYG,2.6926331520080566,,2.69,2.644646740983568,,3.3667671409098574,,,,0.05311973,0.04721754,0.00590219,292.2,43,35,,,,,0.2767653566145595,0.2481060606060606,0.69848293,,0,0.2402482269503546,1.11731199522174,85.75101616342589,102.64756151447428,,,,,,63,56,2,9,,23,2
Walter Johnson,1006511,116635.0,WAS,2.650249481201172,,2.54,3.132249803804238,,2.8377886345150616,,,,0.13131313,0.04545455,0.08585859,143.2,21,15,,,,,0.3132249803804238,0.2713987473903966,0.61875,,3,0.2402135231316726,1.127609929369526,85.67574452014624,80.24718343176266,,,,,,78,27,5,5,,12,4
Al Mamaux,1008049,118224.0,BRO,2.636854887008667,,3.26,2.6905589381421344,,2.9341047155518436,,,,0.13219895,0.08246073,0.04973822,190.2,41,18,,,,,0.094405576776917,0.2861952861952861,0.71549534,,4,0.2467718794835007,1.2325172523653052,85.44385550643366,86.79453000768203,,,,,,101,63,4,2,,9,2
Sam Crawford,1014929,,KCM,2.6334011554718018,,0.0,2.776595744680851,,2.9359645823214917,,,,0.13486005,0.07760814,0.05725191,188.0,27,19,,,,,0.1436170212765957,0.2471358428805237,0.66728452,,1,0.2138888888888888,1.1436170212765957,78.77014193168962,90.78347101776644,,,,,,106,61,5,3,,15,2
Dave Brown,1014707,,CAG,2.620802164077759,,0.0,1.8161430628138848,,2.6751831989414447,,,,0.17413793,0.08793103,0.0862069,148.2,20,16,,,,,0.0,0.200956937799043,0.71034483,,0,0.1618497109826589,0.9080715314069424,51.52274943162338,83.38527968172453,,,,,,101,51,10,0,,13,2
Hal Carlson,1001961,112005.0,PIT,2.604602813720703,,3.12,3.3567562722429036,,3.374607398031064,,,,0.06001936,0.06098742,-0.00096805,246.2,39,31,,,,,0.1459459248801262,0.2879464285714285,0.70555895,,3,0.2723492723492723,1.3175673773900287,105.65636280069153,99.89117358109606,,,,,,62,63,8,4,,16,3
Hooks Dauss,1003011,113075.0,DET,2.5639474391937256,,1.44,3.562269072039025,,3.7462658312640182,,,,0.06984668,0.07155026,-0.00170358,270.1,38,32,,,,,0.366214577499339,0.3003033367037411,0.62922517,,0,0.2846580406654344,1.4500617614115243,94.71494089799327,102.1595059336659,,,,,,82,84,8,11,,18,0
Allen Sothoron,1012288,122546.0,SLB,2.5021824836730957,,-1.52,4.699237407530849,,3.723596696065093,,,,0.08307692,0.09128205,-0.00820513,218.1,36,26,,,,,0.2473282846068868,0.3240857503152585,0.59210526,,2,0.2988636363636364,1.6122140033634105,120.01256624657653,97.54756786704073,,,,,,81,89,6,6,,12,1
Bullet Joe Bush,1001754,111793.0,BOS,2.4565625190734863,,0.52,4.2476053985045095,,3.5211800084228297,,,,0.08140611,0.08695652,-0.00555042,243.2,35,32,,,,,0.1108070973522915,0.3205417607223476,0.6540848,,1,0.2937563971340839,1.563611262637892,117.68621232781594,100.21924382004654,,,,,,88,94,10,3,,18,0
Herb Pennock,1010161,120386.0,BOS,2.3745648860931396,,3.7,3.676754322860702,,3.5292583177539183,,,,0.06752731,0.06057597,0.00695134,242.1,37,31,,,,,0.3342503929873365,0.2716763005780346,0.67813765,,2,0.2590233545647558,1.258597158779477,101.86993595726788,100.44306537077792,,,,,,68,61,4,9,,19,4
John Finner,1015171,,SLG,2.372051954269409,,0.0,2.9819277108433737,,2.8692509191582003,,,,0.09461426,0.04366812,0.05094614,166.0,23,13,,,,,0.1626506024096385,0.2769230769230769,0.63141684,,1,0.2526799387442572,1.1746987951807228,84.59527083232973,88.89084954911274,,,,,,65,30,4,3,,11,1
Bill Doak,1003336,113401.0,STL,2.31847882270813,,5.11,2.533333333333333,,3.4289117848431623,,,,0.08057296,0.07162041,0.00895255,270.0,39,37,,,,,0.2333333333333333,0.2665952890792291,0.74653823,,1,0.2483026188166828,1.2444444444444445,82.47808395346865,105.09111123802636,,,,,,90,80,6,7,,20,5
Tom Williams,1016772,,CAG,2.278146743774414,,0.0,1.8343949044585988,,2.904896686942714,,,,0.1031746,0.05873016,0.04444445,157.0,23,17,,,,,0.1146496815286624,0.2390057361376673,0.71254568,,3,0.2152542372881355,1.0445859872611465,52.04054182528495,89.90209585424347,,,,,,65,37,3,2,,15,2
Tom Johnson,1015614,,- - -,2.2766063064336777,,0.0,2.421525761393606,,2.8904298447453387,,,,0.11714771,0.05602716,0.06112054,148.2,20,17,,,,,0.2421525761393605,0.2567287784679089,0.69498069,,0,0.2302158273381295,1.082960132178807,68.6970468357257,89.49168133301775,,,,,,69,33,0,4,,11,2
Dutch Ruether,1011291,121542.0,CIN,2.272735357284546,,4.68,2.4730236500108096,,3.3412543245969104,,,,0.09116022,0.08839779,0.00276243,265.2,37,33,,,,,0.0677540726030358,0.2647727272727272,0.75029656,,3,0.2395514780835881,1.2459221128669375,82.00976548317198,104.1358271190856,,,,,,99,96,9,2,,23,5
Elmer Myers,1009419,119614.0,- - -,2.251027226448059,,2.21,3.2549400243772673,,3.306938321707888,,,,0.06915629,0.06500692,0.00414938,168.2,28,17,,,,,0.1067193450615497,0.2928802588996764,0.66037736,,1,0.2731343283582089,1.363636075786469,86.35393061822113,91.26313539997928,,,,,,50,47,6,2,,11,1
Guy Morton Sr.,1009232,119426.0,CLE,2.208390235900879,,0.09,4.467153284671533,,3.2117449830048277,,,,0.12328767,0.09760274,0.02568493,137.0,29,17,,,,,0.1313868613138686,0.3053097345132743,0.6045082,,1,0.2661596958174905,1.437956204379562,115.33341352815194,85.39960250066886,,,,,,72,57,1,2,,6,1
Bullet Rogan,1016287,,KCM,2.1983864307403564,,0.0,3.12396694214876,,2.6624899911486413,,,,0.17588933,0.08498024,0.09090909,121.0,14,13,,,,,0.1487603305785124,0.2945945945945946,0.65926893,,0,0.2407809110629067,1.2727272727272727,88.624827684899,83.02518196806815,,,,,,89,43,2,2,,12,0
Tom Zachary,1014405,124729.0,WAS,2.1813225746154785,,2.61,3.769035241061352,,3.6824274151648857,,,,0.04645048,0.06836109,-0.0219106,262.2,44,31,,,,,0.2398476971584496,0.2822822822822823,0.63676633,,2,0.2728989612842304,1.3972080136055718,103.09359745458602,103.35040345427556,,,,,,53,78,4,7,,19,3
Eddie Rommel,1011174,121426.0,PHA,2.1515073776245117,,5.43,2.850287323524892,,3.49396460401418,,,,0.06073446,0.06073446,0.0,173.2,33,12,,,,,0.2591170294113538,0.2610114192495921,0.70243902,,1,0.2496217851739788,1.1976964915013688,72.38929376150092,91.17493028688207,,,,,,43,43,4,5,,8,2
Bill Holland,1015462,,DS,2.146869421005249,,0.0,2.769230769230769,,3.0337550896864673,,,,0.13675214,0.06695157,0.06980057,169.0,28,19,,,,,0.3195266272189349,0.2531876138433515,0.69829424,,3,0.2227342549923195,1.136094674556213,78.56120256317055,93.55772152199184,,,,,,96,47,4,6,,13,0
Claude Hendrix,1005638,115760.0,CHC,2.1212263107299805,,0.53,3.57937744301349,,3.3185340502977803,,,,0.08256881,0.06192661,0.0206422,203.2,27,23,,,,,0.2651390698528511,0.2849389416553595,0.65003779,,0,0.2650306748466258,1.3256953492642556,114.82652586839272,100.0101244910998,,,,,,72,54,3,6,,12,0
Dave Keefe,1006740,116884.0,PHA,2.0922632217407227,,2.78,2.969310274057683,,3.2019629500050906,,,,0.07635009,0.05586592,0.02048417,130.1,31,13,,,,,0.1381074546073341,0.2772925764192139,0.64734895,,0,0.2574850299401197,1.2199491823647843,75.41214246147815,83.75890828220663,,,,,,41,30,6,2,,7,1
Jack Scott,1011683,121937.0,BSN,2.0527191162109375,,-0.49,3.525773195876289,,3.4352882644155183,,,,0.07562349,0.06838294,0.00724055,291.0,44,32,,,,,0.1855670103092783,0.2889952153110048,0.64889336,,1,0.2689956331877729,1.350515463917526,116.72660375810102,107.0760415642017,,,,,,94,85,13,6,,22,3
Dutch Leonard,1007532,117690.0,DET,2.043020248413086,,1.58,4.3275269376824825,,3.665355357368456,,,,0.09731114,0.08066581,0.01664533,191.1,28,27,,,,,0.3763066902332593,0.2939297124600639,0.61953932,,0,0.2704225352112676,1.3327528612427937,115.0619029186518,100.0082280267838,,,,,,76,63,8,8,,10,3
Carl Weilman,1013737,124043.0,SLB,2.022294282913208,,1.19,4.467273594829633,,3.7848042314072656,,,,0.05829016,0.07901554,-0.02072539,183.1,30,24,,,,,0.2945455117470087,0.2968036529680365,0.63133281,,2,0.2838983050847458,1.429091186624376,114.08850452668982,99.11073072794878,,,,,,45,61,3,6,,13,1
Phil Douglas,1003436,113500.0,NYG,1.9867942333221436,,2.06,2.7079646017699117,,3.276437186350865,,,,0.07601713,0.05888651,0.01713062,226.0,46,21,,,,,0.2389380530973451,0.27375,0.72368421,,2,0.2565564424173318,1.238938053097345,87.80405818963769,99.7186692456532,,,,,,71,55,2,6,,10,3
Cheo Hernández,1015430,,CSW,1.8981366157531736,,0.0,3.0802139037433154,,3.2789216877942415,,,,0.08841843,0.07222914,0.01618929,187.0,26,21,,,,,0.1443850267379679,0.2857142857142857,0.68829114,,1,0.2611637347767253,1.3422459893048129,87.38358359967633,100.51293196876097,,,,,,71,58,6,3,,18,1
John Donaldson,1015058,,KCM,1.8847869634628296,,0.0,3.776225186518759,,2.48830042670734,,,,0.135,0.0625,0.0725,95.1,14,10,,,,,0.0,0.3125,0.6031746,,1,0.267379679144385,1.311189300874569,107.12895259525574,78.08354192545633,,,,,,54,25,1,0,,8,1
Howard Ehmke,1003707,113775.0,DET,1.8397128582000732,,4.23,3.2534163957425815,,3.991805824830047,,,,0.08596491,0.10877193,-0.02280702,268.1,38,33,,,,,0.2683230017107283,0.2697881828316611,0.67589143,,3,0.2492522432701894,1.39378892555295,86.5030505578679,108.6880150126806,,,,,,98,124,13,8,,23,2
Bill Gatewood,1015230,,DS,1.8386509418487549,,0.0,2.7169811320754715,,3.1237405758983687,,,,0.13740458,0.06870229,0.06870229,159.0,24,16,,,,,0.3396226415094339,0.2559055118110236,0.6774916,,2,0.2251655629139073,1.1383647798742138,77.07891572235602,96.11054885895022,,,,,,90,45,6,6,,11,0
Rube Benton,1000857,110882.0,NYG,1.830016851425171,,0.48,3.0258626262017185,,3.3305721629729206,,,,0.06333739,0.03775883,0.02557856,193.1,33,25,,,,,0.3724138616863653,0.2943603851444291,0.71078431,,2,0.2820838627700127,1.3086209306479228,98.11170276421504,101.47396199737932,,,,,,52,31,3,8,,12,4
Hod Eller,1003729,113797.0,CIN,1.8222784996032717,,2.36,2.9524569181559768,,3.2641586786614067,,,,0.08796296,0.06018519,0.02777778,210.1,35,22,,,,,0.2567353841874762,0.2786206896551724,0.7248636,,0,0.2577447335811648,1.2361333312730338,97.9086065174031,101.57920140993936,,,,,,76,52,5,6,,15,1
Bill Sherdel,1011869,122128.0,STL,1.6857234239578247,,1.64,3.2823529411764705,,2.908868211858413,,,,0.1061693,0.05738881,0.04878049,170.0,43,7,,,,,0.0529411764705882,0.318739054290718,0.69647463,,6,0.28328173374613,1.311764705882353,106.8640189923425,88.15998065693506,,,,,,74,40,11,1,,4,0
Sherry Smith,1012205,122459.0,BRO,1.6135361194610596,,3.2,1.848411240664109,,3.052374677102077,,,,0.05978261,0.04891304,0.01086957,136.1,33,12,,,,,0.0660146871665753,0.2719836400817996,0.74876238,,3,0.2562141491395793,1.1809294037576252,58.69984140649538,90.55041929975135,,,,,,33,27,2,1,,6,2
Dolf Luque,1007843,118012.0,CIN,1.5846176147460938,,4.01,2.513643228754314,,3.3471270176322507,,,,0.08727273,0.07272727,0.01454546,207.2,37,23,,,,,0.2166933817891649,0.2383040935672514,0.74222222,,1,0.2207621550591327,1.097913134398436,83.35678136260583,104.33057583431962,,,,,,72,60,4,5,,10,1
Jimmy Ring,1010972,121217.0,CIN,1.569737672805786,,-0.75,3.543749729633352,,3.5417358025550887,,,,0.06535363,0.08236347,-0.01700985,266.2,42,33,,,,,0.1349999897003181,0.2799575821845175,0.6427379,,1,0.2627450980392157,1.3499998970031817,117.51690456216018,110.78414161902906,,,,,,73,92,5,4,,18,1
Lefty Tyler,1013252,123535.0,CHC,1.554761528968811,,2.17,3.3108808290155443,,3.549099848554542,,,,0.07098381,0.07098381,0.0,193.0,27,27,,,,,0.2797927461139896,0.275,0.69501226,,0,0.2597577388963661,1.2953367875647668,106.21314717792004,107.40668157942048,,,,,,57,57,3,6,,18,2
Jim Shaw,1011824,122078.0,WAS,1.551069259643555,,2.2,4.265162842832921,,3.873507881969547,,,,0.08756219,0.08656716,0.00099503,236.1,38,32,,,,,0.4569817331606701,0.3353808353808354,0.69320713,,1,0.311816192560175,1.5740481919978635,116.66406734723267,108.57698571373116,,,,,,88,87,4,12,,17,0
Dizzy Dismukes,1015047,,ABC,1.5309728384017944,,0.0,3.850267379679144,,3.44469708886376,,,,0.10918114,0.10049628,0.00868486,187.0,31,25,,,,,0.0962566844919786,0.2444089456869009,0.56564822,,0,0.2164804469273743,1.2620320855614973,109.2294794995954,105.2158678916602,,,,,,88,81,9,2,,14,3
Red Oldham,1009762,119969.0,DET,1.5112462043762207,,0.85,3.845201874166982,,3.8803854178625743,,,,0.06673843,0.09795479,-0.03121636,215.1,39,22,,,,,0.2089783627264664,0.3176470588235294,0.63017751,,1,0.2980769230769231,1.5743036658727134,102.23766394044836,105.72552760722644,,,,,,62,91,6,5,,10,1
Hugh McQuillan,1008685,118868.0,BSN,1.5031026601791382,,0.12,3.54948245328563,,3.463251633623303,,,,0.05578947,0.07368421,-0.01789474,225.2,38,27,,,,,0.1196454759534482,0.2761557177615572,0.64472801,,5,0.2619589977220957,1.3293941772605358,117.51153827920294,108.0018155535996,,,,,,53,70,2,3,,17,1
Jim Jeffries,1015559,,ABC,1.4871596097946167,,0.0,3.774193548387097,,3.2158890847236883,,,,0.09323308,0.07218045,0.02105263,155.0,29,14,,,,,0.1161290322580645,0.2650822669104204,0.60544904,,3,0.2405891980360065,1.2580645161290325,107.07131639657923,98.72473968340468,,,,,,62,48,6,2,,9,1
Jack Marshall,1015828,,CAG,1.4621078968048096,,0.0,3.414706955088388,,3.041221227876892,,,,0.13207547,0.10272537,0.02935011,113.1,17,13,,,,,0.0,0.2865013774104683,0.64516129,,1,0.244131455399061,1.3500004241047117,96.8729250639822,93.7695308089822,,,,,,63,49,2,0,,9,1
Dana Fillingim,1004045,114123.0,BSN,1.4498107433319092,,0.88,3.110294117647059,,3.604456447152531,,,,0.05764192,0.06899563,-0.01135371,272.0,37,30,,,,,0.2647058823529412,0.2871587462082912,0.69184123,,0,0.2746942615239887,1.3639705882352942,102.97147572236508,112.67663647992588,,,,,,66,79,3,8,,22,2
Ray Fisher,1004095,114176.0,CIN,1.3583227396011353,,1.18,2.7313432835820897,,3.434826654937137,,,,0.06619385,0.05910165,0.0070922,201.0,33,22,,,,,0.2238805970149253,0.2530949105914718,0.67083333,,1,0.2398477157360406,1.1890547263681592,90.5760938192504,107.2388483404485,,,,,,56,50,8,5,,10,1
George Mogridge,1009029,119224.0,NYY,1.313079833984375,,-0.53,4.308511862230627,,3.5928797003261845,,,,0.06363636,0.06545455,-0.00181818,125.1,26,15,,,,,0.2872341241487084,0.3008474576271186,0.56856187,,1,0.2857142857142857,1.4521280720851373,114.13908709966084,97.72398775366416,,,,,,35,36,3,4,,7,0
