Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Bobby Burke,1001676,111728.0,WAS,1.3403421640396118,,0.64,3.9023453781853705,,3.249657914554739,,,,0.07627119,0.05084746,0.02542373,85.1,26,7,,,,,0.10546879400501,0.2810457516339869,0.59659091,,0,0.2604790419161676,1.2304692633917835,97.86637265471346,81.58789873420024,,,,,,27,18,2,1,,2,1
Red Faber,1003889,113965.0,CHW,1.2930454015731812,,3.08,3.754967551446697,,4.382962076344358,,,,0.04684096,0.07407407,-0.02723312,201.1,27,27,,,,,0.4917219412608769,0.2676767676767677,0.70457797,,0,0.2635933806146572,1.4453644940092445,94.82793842167318,110.77812339494253,,,,,,43,68,4,11,,16,2
Logan Hensley,1015426,,SLS,1.2915749549865725,,0.0,3.1314441610162924,,3.722878051881117,,,,0.10357143,0.05357143,0.05,129.1,24,16,,,,,0.5567011841806742,0.2934782608695652,0.70566948,,3,0.2718631178707224,1.3376292342118976,77.6229239913024,100.58779697471591,,,,,,58,30,4,8,,5,2
Luther Farrell,1015141,,AC,1.2744474411010742,,0.0,3.629032258064516,,4.357646732945597,,,,0.16051661,0.08671587,0.07380074,124.0,20,15,,,,,1.0887096774193548,0.298469387755102,0.73584906,,1,0.2672064777327935,1.4435483870967742,72.48837004119318,100.50548733559386,,,,,,87,47,1,15,,12,0
Ping Gardner,1015220,,AC,1.2741795778274536,,0.0,5.715875736709205,,4.347335440661201,,,,0.09345794,0.07850467,0.01495327,119.2,19,16,,,,,0.6768800214524059,0.3076923076923077,0.51881414,,2,0.2889344262295082,1.5292474558739542,114.17217760776614,100.29952367433042,,,,,,50,42,5,9,,9,0
Nip Winters,1016818,,NLG,1.255695939064026,,0.0,5.553191489361702,,4.122746252506337,,,,0.09952607,0.06635071,0.03317536,94.0,12,12,,,,,0.6702127659574468,0.3343108504398827,0.61452514,,0,0.3102564102564102,1.5851063829787233,110.92262922048114,95.81345052299844,,,,,,42,28,4,7,,9,0
Vic Sorrell,1012283,122538.0,DET,1.2470539808273315,,0.77,4.7894736842105265,,4.471446016099718,,,,0.08634021,0.10695876,-0.02061856,171.0,29,23,,,,,0.4736842105263157,0.2826797385620915,0.63714064,,0,0.2645348837209302,1.5497076023391814,115.94234705061903,108.33066600453525,,,,,,67,83,5,9,,8,0
Ted Shaw,1016374,,DS,1.2324954271316528,,0.0,5.281317441526238,,3.917111252811381,,,,0.09867452,0.08836524,0.01030928,151.2,25,19,,,,,0.2967032270520358,0.2987012987012987,0.53303965,,2,0.2716857610474631,1.49010954030578,130.91445392546404,105.40249211764451,,,,,,67,60,8,5,,13,0
Elam Vangilder,1013355,123644.0,DET,1.220029592514038,,2.34,3.914713045067088,,4.152801401609207,,,,0.06099291,0.09503546,-0.03404255,156.1,38,11,,,,,0.2302772379451228,0.2704081632653061,0.66402814,,5,0.2566929133858268,1.471215686871618,94.76636649472884,100.61699913527896,,,,,,43,67,3,4,,7,0
George Nash,1016016,,BBB,1.193085551261902,,0.0,3.061855670103093,,3.501228375778985,,,,0.13647643,0.05210918,0.08436725,97.0,18,11,,,,,0.5567010309278351,0.2436708860759493,0.61630219,,0,0.2201591511936339,1.0721649484536082,75.89794923107176,95.09349623802684,,,,,,55,21,5,6,,5,0
Jakie May,1008301,118472.0,CIN,1.146622896194458,,0.32,4.424371733503719,,3.569018621628664,,,,0.10773481,0.09668508,0.01104972,79.1,21,11,,,,,0.1134454290641979,0.3426573426573426,0.68113772,,1,0.303680981595092,1.689076388289169,116.52410365512978,87.26228350672226,,,,,,39,35,1,1,,1,1
Basilio Rosell,1016297,,CSW,1.1327073574066162,,0.0,4.011427347238097,,3.772715629795689,,,,0.10590631,0.05295316,0.05295316,116.2,16,12,,,,,0.617142668805861,0.2736318407960199,0.6185567,,1,0.2554112554112554,1.234285337611722,99.4361400237258,101.82318177593108,,,,,,52,26,3,8,,12,1
Jimmy Ring,1010972,121217.0,PHI,1.0961339473724363,,-1.22,6.398843930635838,,5.067463999400939,,,,0.08910891,0.12747525,-0.03836634,173.0,35,25,,,,,0.7283236994219653,0.3241491085899514,0.6245825,,1,0.3044096728307254,1.832369942196532,148.90959626541613,111.9759983499626,,,,,,72,103,2,14,,4,0
Eddie Miller,1015935,,CAG,1.040896773338318,,0.0,3.2142857142857144,,3.574620619274321,,,,0.05070423,0.05352113,-0.0028169,84.0,11,10,,,,,0.1071428571428571,0.255591054313099,0.63352827,,0,0.2439759036144578,1.1904761904761905,79.67641856508617,96.91275925070045,,,,,,18,19,4,1,,6,0
Danny MacFayden,1007904,118074.0,BOS,1.012299656867981,,0.14,4.753846153846154,,4.509052853706556,,,,0.06777778,0.08666667,-0.01888889,195.0,33,28,,,,,0.5538461538461539,0.2735849056603773,0.625,,0,0.263803680981595,1.5025641025641026,119.06142482024892,113.02056994698458,,,,,,61,78,7,12,,9,0
Leo Birdine,1014618,,BBB,1.007473111152649,,0.0,4.412193972504488,,3.956269622249088,,,,0.05785124,0.06115702,-0.00330579,136.2,27,18,,,,,0.32926820690332,0.2898272552783109,0.59067358,,0,0.2780748663101604,1.412194754052017,109.37043094245888,106.37315835922296,,,,,,35,37,7,5,,8,0
Grady Adkins,1000075,110076.0,CHW,1.0015785694122314,,3.06,3.725518697435715,,4.509197182463032,,,,0.05476673,0.09026369,-0.03549696,224.2,36,27,,,,,0.4807120899917052,0.2703030303030303,0.69284802,,1,0.2637485970819304,1.4421362699751157,94.08423715755274,113.96606435732524,,,,,,54,89,6,12,,14,0
Luther McDonald,1015884,,SLS,0.9913693070411682,,0.0,3.39622641509434,,3.7439827037307456,,,,0.05856833,0.04989154,0.00867679,106.0,21,12,,,,,0.3396226415094339,0.2846534653465346,0.6384505,,0,0.2735632183908046,1.339622641509434,84.18640452160048,101.11094370898658,,,,,,27,23,3,4,,8,0
Alex Ferguson,1003984,114066.0,PHI,0.9653669595718384,,-0.03,5.5470282364194645,,4.913139686850112,,,,0.08542714,0.08710218,-0.00167504,134.2,34,19,,,,,0.9356433169864156,0.3248945147679324,0.67829457,,2,0.3116883116883117,1.6336629344207256,129.08671380519314,108.38466664614371,,,,,,51,52,6,14,,5,1
Jesse Hubbard,1015498,,BBS,0.9635416269302368,,0.0,4.340834522022031,,4.425714917640151,,,,0.06622517,0.07284768,-0.00662252,103.2,15,10,,,,,0.6077168330830843,0.2619047619047619,0.58867362,,0,0.2554216867469879,1.3408355523579163,86.70631637971098,101.86512026506324,,,,,,30,33,5,7,,8,1
Flint Rhem,1010878,121120.0,STL,0.9581974744796752,,0.72,4.137523689714718,,4.777492363457654,,,,0.06200528,0.09366755,-0.03166227,169.2,28,22,,,,,0.6895872816191196,0.2980769230769231,0.71428571,,3,0.2909356725146199,1.5913552652748917,102.96821537185431,112.53114291688593,,,,,,47,71,3,13,,9,0
John Milligan,1008945,119137.0,PHI,0.9423946738243104,,0.64,4.367647058823529,,4.218178042243509,,,,0.07508532,0.10921502,-0.03412969,68.0,13,7,,,,,0.2647058823529412,0.2838983050847458,0.63508065,,0,0.2653846153846154,1.4852941176470589,101.640947522628,92.21198623072443,,,,,,22,32,1,2,,3,0
Bill Doak,1003336,113401.0,BRO,0.927116632461548,,0.91,3.2617461355438717,,4.124317401205527,,,,0.02696629,0.07865169,-0.05168539,99.1,28,12,,,,,0.0906040593206631,0.2627551020408163,0.65217391,,3,0.2567901234567901,1.3993293606191302,83.36363917681992,98.8738882637664,,,,,,12,35,5,1,,4,1
Josh Billings,1000972,110998.0,DET,0.9184133410453796,,-1.1,5.123492327566202,,4.364350538991777,,,,0.09356725,0.11500975,-0.0214425,110.2,21,16,,,,,0.3253011001629334,0.2871536523929471,0.56122449,,0,0.2628062360801781,1.5993970758010896,124.02818445630142,105.73812624064944,,,,,,48,59,5,4,,3,1
Tom Zachary,1014405,124729.0,- - -,0.9036113619804382,,-0.6,4.975278638434525,,4.3348661459863,,,,0.03840473,0.08124077,-0.04283604,148.1,27,20,,,,,0.3640447784220384,0.3022071307300509,0.61312608,,1,0.2962962962962963,1.611235223016059,125.83895159705544,109.8824996410454,,,,,,26,55,1,6,,8,1
Vic Aldridge,1000118,110121.0,NYG,0.902022123336792,,-0.19,4.826817082568955,,4.443203111506234,,,,0.06321839,0.0862069,-0.02298851,119.1,22,17,,,,,0.5279331184059795,0.2903225806451613,0.66004673,,2,0.2805907172995781,1.4916205567661007,123.28430126777204,106.95508937710252,,,,,,33,45,3,7,,3,0
Sam Gibson,1004674,114759.0,DET,0.8943736553192139,,-0.52,5.415040171619247,,4.4810401362567385,,,,0.05132743,0.09380531,-0.04247788,119.2,20,18,,,,,0.3008355650899582,0.3199152542372881,0.63037249,,0,0.3069306930693069,1.738161042741981,131.08589967634646,108.5629179976003,,,,,,29,53,7,4,,5,1
Joe Dawson,1003092,113152.0,PIT,0.884425938129425,,2.54,3.2875638571251193,,4.40264885938848,,,,0.06569343,0.10218978,-0.03649635,128.2,31,7,,,,,0.4196890030372492,0.2449888641425389,0.72296476,,3,0.2362525458248472,1.3367871948593866,80.30581529101228,101.29799444828666,,,,,,36,56,1,6,,1,0
George Mitchell,1015960,,DS,0.858048141002655,,0.0,3.5726672850281225,,4.094246443685533,,,,0.08482143,0.06696429,0.01785714,153.2,30,18,,,,,0.468546529184016,0.273224043715847,0.65429688,,2,0.257328990228013,1.3210409086716008,88.56005946532598,109.79335804097198,,,,,,57,45,13,8,,15,1
Fred Heimach,1005591,115707.0,NYY,0.8553829193115234,,0.9,3.3088235294117645,,3.615236865772921,,,,0.08038585,0.05144695,0.02893891,68.0,13,9,,,,,0.3970588235294117,0.2368421052631578,0.67258883,,0,0.2244897959183673,1.2058823529411764,85.88448276453148,93.93114675764552,,,,,,25,16,1,3,,5,0
Chet Brewer,1014683,,KCM,0.8011854887008667,,0.0,3.5152364971406245,,4.03254203537635,,,,0.10136452,0.0545809,0.04678363,120.1,20,14,,,,,0.6731303930694813,0.2548076923076923,0.62861272,,0,0.2410901467505241,1.188366002579455,87.13645251156026,108.26381564780424,,,,,,52,28,8,9,,9,0
Jim Faulkner,1003958,114037.0,NYG,0.7979980707168579,,0.31,3.52841016157632,,4.160524642886314,,,,0.0620155,0.07945736,-0.01744186,117.1,38,8,,,,,0.3835228436496,0.2896551724137931,0.67857143,,2,0.2775423728813559,1.46590953572736,90.1209998048085,99.73504832497656,,,,,,32,41,3,5,,3,0
Juanelo Mirabal,1015950,,CSE,0.7780236005783081,,0.0,2.772971543507167,,4.081055082345133,,,,0.08730159,0.06349206,0.02380952,61.2,10,6,,,,,0.5837834828436141,0.2125603864734299,0.68403909,,0,0.2060085836909871,1.0378373028330916,55.38892273904737,94.98068719790538,,,,,,22,16,3,4,,5,1
Hub Pruett,1010551,120784.0,PHI,0.767742931842804,,0.0,4.542058341795192,,4.597095813263488,,,,0.10510511,0.14714715,-0.04204204,71.1,13,9,,,,,0.2523365745441773,0.3114754098360656,0.63679245,,0,0.2775800711743772,1.7803747203950289,105.6997297046874,101.02990598498384,,,,,,35,49,3,2,,4,0
George Grant,1004948,115043.0,CLE,0.7519370913505554,,-0.18,5.040773687580938,,4.617130691492427,,,,0.05349794,0.1042524,-0.05075446,155.1,28,18,,,,,0.4055794921042133,0.312396694214876,0.65102195,,0,0.3010752688172043,1.7510733627356514,123.04784089372228,112.79428069639587,,,,,,39,76,2,7,,6,1
George Smith,1012145,122396.0,DET,0.7489757537841797,,1.49,4.415094339622642,,3.791152515051501,,,,0.11587983,0.10729614,0.00858369,106.0,39,2,,,,,0.2547169811320754,0.2785515320334262,0.65860215,,3,0.2475961538461538,1.4433962264150944,106.8794681706515,91.8622959089149,,,,,,54,50,0,3,,0,0
Harold Treadwell,1016600,,CAG,0.7348489761352539,,0.0,2.6079531323079994,,3.538364930931352,,,,0.12340426,0.09787234,0.02553192,58.2,10,8,,,,,0.1534090077828235,0.2333333333333333,0.73573574,,0,0.2047619047619047,1.1249993904073723,64.64651367001323,96.0140453041023,,,,,,29,23,2,1,,4,1
Kent Greenfield,1005004,115105.0,BSN,0.704810380935669,,-1.33,5.3248246664672045,,4.509599812122613,,,,0.04573171,0.09146341,-0.04573171,143.2,32,23,,,,,0.3758699764565086,0.3009009009009009,0.6010453,,0,0.2927241962774958,1.6218093428586389,140.40664357236355,112.16800294685224,,,,,,30,60,5,6,,5,0
Joe Genewich,1004609,114693.0,- - -,0.6783121824264526,,3.73,3.502092050209205,,4.851269354082052,,,,0.05205205,0.07207207,-0.02002002,239.0,39,29,,,,,0.9037656903765692,0.2361275088547816,0.73198198,,3,0.2426868905742145,1.2384937238493725,90.60075391232368,118.89482255544144,,,,,,52,72,4,24,,14,2
Augie Walsh,1013566,123873.0,PHI,0.6667373180389404,,-0.78,6.179838310839086,,4.8907623320670615,,,,0.06785714,0.07142857,-0.00357143,122.1,38,11,,,,,0.956403548106049,0.3168103448275862,0.60492505,,2,0.3106796116504854,1.6348778600103402,143.81304464182446,107.86391588204422,,,,,,38,40,5,13,,2,0
Art Reinhart,1010810,121043.0,STL,0.6491512656211853,,0.6,2.8672579922840455,,4.301338457114849,,,,0.03647416,0.08206687,-0.04559271,75.1,23,9,,,,,0.3584072490355057,0.2682926829268293,0.6614786,,2,0.2649006622516556,1.420354653585152,71.35583035091474,100.68136956082417,,,,,,12,27,0,3,,3,1
Hubert Wilson,1016804,,KCM,0.6479358673095703,,0.0,0.6923076923076923,,3.155206699860402,,,,0.07638889,0.04861111,0.02777778,39.0,6,4,,,,,0.0,0.1612903225806451,0.72413793,,0,0.1481481481481481,0.6923076923076923,17.16107476786471,86.51623511884588,,,,,,11,7,2,0,,2,0
Willie Gisentaner,1015258,,NLG,0.646668016910553,,0.0,6.488372093023256,,3.933978315841319,,,,0.07731959,0.05154639,0.0257732,43.0,7,6,,,,,0.627906976744186,0.3433734939759036,0.53191489,,0,0.3260869565217391,1.627906976744186,129.60246252946354,92.04289157729644,,,,,,15,10,0,3,,2,0
Virgil Barnes,1000576,110589.0,- - -,0.644679605960846,,-0.7,5.446688872834171,,4.531325165104711,,,,0.03389831,0.08286252,-0.04896422,115.2,26,19,,,,,0.4668590462429289,0.326133909287257,0.65939772,,0,0.3223819301848049,1.7377531165709024,141.6257135720061,111.1372530824457,,,,,,18,44,0,6,,4,1
Bill Bayne,1000701,110720.0,CLE,0.6306126713752747,,0.42,5.13496764271866,,4.131295688368964,,,,0.07910751,0.0872211,-0.00811359,108.2,37,6,,,,,0.2484661762605803,0.314070351758794,0.63914027,,3,0.2909090909090909,1.5736191163170088,125.34716308576836,100.93480199926243,,,,,,39,43,10,3,,3,0
Herb Thomas,1016556,,NLG,0.6252112984657288,,0.0,5.837837837837838,,3.756731301385003,,,,0.06395349,0.06395349,0.0,37.0,6,5,,,,,0.2432432432432432,0.3108108108108108,0.55555556,,0,0.29375,1.5675675675675675,116.60831850950858,88.50245813417827,,,,,,11,11,1,1,,3,1
Erv Brame,1001338,111376.0,PIT,0.617590606212616,,-0.41,5.0801374821699525,,4.657662985685135,,,,0.05045872,0.10091743,-0.05045872,95.2,24,11,,,,,0.4703831002009215,0.2884615384615384,0.62837838,,0,0.2813299232736573,1.6097554984653757,124.09328001702808,107.5272627493704,,,,,,22,44,1,5,,6,0
Al Shealy,1011832,122095.0,NYY,0.6125897169113159,,-0.83,5.0625,,4.099918238321941,,,,0.08609272,0.09271523,-0.00662252,96.0,23,12,,,,,0.375,0.326975476839237,0.63816605,,2,0.3024390243902439,1.7291666666666667,131.40325862973313,106.51163302926484,,,,,,39,42,1,4,,3,0
Bob McGraw,1008540,118727.0,PHI,0.6088204979896545,,-0.54,4.636363636363637,,4.587607632261334,,,,0.05035971,0.10071942,-0.05035971,132.0,39,3,,,,,0.4772727272727273,0.3081896551724138,0.61359026,,1,0.3006012024048096,1.5606060606060606,107.89433915166022,100.8091034122629,,,,,,28,56,1,7,,0,0
Sarge Connally,1002513,112569.0,CHW,0.604709804058075,,-0.64,4.84305164705706,,3.780365161197483,,,,0.08022923,0.08309456,-0.00286533,74.1,28,5,,,,,0.1210762911764265,0.3066202090592334,0.58043118,,2,0.2816455696202531,1.5874447065353698,122.3064106594395,95.56014284525114,,,,,,28,29,4,1,,1,0
Hal Haid,1005206,115311.0,STL,0.6036784648895264,,0.29,2.297872340425532,,3.1759377418680397,,,,0.105,0.055,0.05,47.0,27,0,,,,,0.1914893617021276,0.2289156626506024,0.54435484,,5,0.2074468085106383,1.0638297872340423,57.18585119745314,72.67415753803031,,,,,,21,11,1,1,,0,0
Bob McClure,1015873,,BBS,0.5688604712486267,,0.0,5.7073170731707314,,4.600172303362591,,,,0.07888041,0.09669211,-0.0178117,82.0,15,8,,,,,0.5487804878048781,0.2952380952380952,0.58646617,,0,0.2792022792022792,1.6585365853658536,114.00122195746673,105.34983206517606,,,,,,31,38,4,5,,6,1
Owen Smaulding,1016402,,- - -,0.563387343659997,,0.0,5.361690853905886,,3.644021550874602,,,,0.06046512,0.05581395,0.00465116,47.0,9,8,,,,,0.1914889590680673,0.3475935828877005,0.55979644,,0,0.3283582089552239,1.659570978589917,132.90676768207987,98.63308474958646,,,,,,13,12,2,1,,3,0
Ossie Orwoll,1009865,120081.0,PHA,0.5610920190811157,,0.78,4.584905660377358,,4.357190250900557,,,,0.11064718,0.10438413,0.00626305,106.0,27,8,,,,,0.5943396226415094,0.2806539509536784,0.67674113,,2,0.2576112412177986,1.509433962264151,111.90112085437796,106.43116892039018,,,,,,53,50,2,7,,3,0
Cliff Carter,1014809,,PTG,0.5531771779060364,,0.0,7.019985807066049,,2.307003027340807,,,,0.19480519,0.05194805,0.14285714,16.2,3,2,,,,,0.0,0.3928571428571428,0.39285714,,0,0.3098591549295774,1.5599968460146776,140.22121950988767,59.54475478101404,,,,,,15,4,2,0,,1,0
Rube Curry,1014955,,DS,0.5503003597259521,,0.0,4.186046511627907,,4.015373664678529,,,,0.07832898,0.07310705,0.00522193,86.0,17,10,,,,,0.4186046511627907,0.2924528301886792,0.6372549,,0,0.2755681818181818,1.4534883720930232,103.76463813127502,107.83824231319976,,,,,,30,28,3,4,,5,1
Robert Poindexter,1016159,,BBB,0.534855842590332,,0.0,4.485343580085932,,4.170324445010511,,,,0.08704883,0.07006369,0.01698514,102.1,18,13,,,,,0.6156353933451278,0.2971576227390181,0.58704453,,0,0.2804597701149425,1.5146585074364256,111.18367944293516,111.67919620720082,,,,,,41,33,3,7,,6,0
Bun Hayes,1015393,,BBS,0.4985260665416717,,0.0,5.91044776119403,,4.624016497028408,,,,0.05825243,0.07443366,-0.01618123,67.0,14,10,,,,,0.6716417910447762,0.2961538461538461,0.51485149,,0,0.2897526501766784,1.5671641791044777,118.05867072977613,105.82610965404032,,,,,,18,23,3,5,,4,0
Lloyd Brown,1001540,111571.0,WAS,0.4942746460437774,,0.52,4.037383177570093,,4.344758581001068,,,,0.08,0.08421053,-0.00421053,107.0,27,10,,,,,0.5887850467289719,0.2706185567010309,0.63800277,,1,0.2586605080831409,1.4205607476635511,101.25296669401476,109.0517748216362,,,,,,38,40,2,7,,2,0
Dutch Henry,1005669,115784.0,NYG,0.4707137048244476,,-0.03,3.796875,,4.339501571655274,,,,0.07986111,0.08680556,-0.00694444,64.0,17,8,,,,,0.5625,0.3319148936170212,0.703125,,1,0.3129770992366412,1.671875,96.97800297146124,104.30639321517684,,,,,,23,25,1,4,,4,0
Ed Walsh,1013571,123877.0,CHW,0.4699280858039856,,0.51,4.961538461538462,,4.347514392168094,,,,0.08040201,0.10552764,-0.02512563,78.0,14,10,,,,,0.2307692307692307,0.2649842271293375,0.67588326,,0,0.245014245014245,1.641025641025641,125.29867628982925,109.88292769319466,,,,,,32,42,5,2,,3,0
Jack Scott,1011683,121937.0,NYG,0.4642419219017029,,0.51,3.576161199002044,,3.9011743091891065,,,,0.07834101,0.05069124,0.02764977,50.1,16,3,,,,,0.5364241798503067,0.3043478260869565,0.73746313,,1,0.2892156862745098,1.3907293551674615,91.3406344383854,93.11084356924,,,,,,17,11,2,3,,3,0
Claude Willoughby,1014046,124365.0,PHI,0.4280765354633331,,0.15,5.303569983463292,,5.200470367187128,,,,0.04107425,0.13112164,-0.09004739,130.2,35,13,,,,,0.4132651935166201,0.3378640776699029,0.67546584,,1,0.3290676416819013,2.012754553608724,123.42111693360562,115.07123316776236,,,,,,26,83,3,6,,5,1
Jute Bell,1014593,,MRS,0.427213966846466,,0.0,4.979510376512661,,4.182739782500187,,,,0.10344828,0.05570292,0.04774536,81.1,13,10,,,,,0.7745905030130806,0.3026315789473684,0.55077453,,0,0.2828571428571428,1.4754104819296774,123.43319426922169,111.9869503132088,,,,,,39,21,6,7,,7,0
Fred Frankhouse,1004297,114381.0,STL,0.4038372933864593,,0.13,3.9642857142857144,,4.729382524036226,,,,0.07754011,0.09625668,-0.01871658,84.0,21,10,,,,,0.6428571428571429,0.285234899328859,0.68770227,,1,0.2732732732732733,1.511904761904762,98.65693971465376,111.3338605135572,,,,,,29,36,5,6,,1,0
William Ross,1016302,,CTG,0.3737828135490417,,0.0,3.453490286921505,,4.073513779813306,,,,0.05384615,0.08846154,-0.03461539,57.1,10,8,,,,,0.1569768312237047,0.2681818181818182,0.62200957,,2,0.2553191489361702,1.4476752212852773,85.60587392348984,109.27943222619108,,,,,,14,23,2,1,,5,0
Isidro Fabré,1015134,,CSE,0.3719920814037323,,0.0,2.1818181818181817,,4.208819753473455,,,,0.0546875,0.0625,-0.0078125,33.0,5,3,,,,,0.5454545454545454,0.2181818181818181,0.77639752,,0,0.2184873949579832,1.0303030303030305,43.58088671567493,97.53273195814695,,,,,,7,8,1,2,,3,0
Jimmy Shields,1016383,,AC,0.357494980096817,,0.0,1.511998846436427,,4.5390004180917005,,,,0.08743169,0.12568306,-0.03825137,41.2,5,4,,,,,0.4319996704104077,0.2183098591549295,0.78947368,,0,0.20625,1.3439989746101573,30.20153145202283,104.12794977251254,,,,,,16,23,0,2,,4,0
Charlie Robertson,1011025,121286.0,BSN,0.3428544104099273,,-0.24,5.308991608454463,,4.358462959172424,,,,0.06538462,0.06153846,0.00384615,59.1,13,7,,,,,0.7584273726363517,0.3063063063063063,0.59756098,,1,0.2991803278688524,1.5000008036585624,139.98915254264847,108.18277909967816,,,,,,17,16,0,5,,3,0
Bullet Campbell,1014782,,NLG,0.3421924114227295,,0.0,0.0,,3.20700120773389,,,,0.05,0.05,0.0,16.2,3,1,,,,,0.0,0.1666666666666666,0.83333333,,0,0.1578947368421052,0.7199985443144665,0.0,77.52183420535862,,,,,,3,3,0,0,,1,0
Hal Carlson,1001961,112005.0,CHC,0.341686338186264,,-1.15,5.9112459392919705,,4.3583632696940064,,,,0.04417671,0.06024096,-0.01606426,56.1,20,5,,,,,0.6390536150585914,0.319634703196347,0.56354916,,4,0.3162393162393162,1.5798825483392955,148.7110783275545,103.21184218285424,,,,,,11,15,0,4,,2,0
Carl Mays,1008313,118494.0,CIN,0.3367763459682464,,0.41,3.877657607434857,,4.383383862321788,,,,0.03717472,0.08178439,-0.04460967,62.2,14,7,,,,,0.4308508452705397,0.2735042735042735,0.66037736,,1,0.2712550607287449,1.420212045521409,102.125364730604,108.71011507138896,,,,,,10,22,0,3,,4,1
Cocaína García,1015216,,CSW,0.3300175368785858,,0.0,8.307687954489763,,4.197330628736173,,,,0.08280255,0.07643312,0.00636943,60.2,10,9,,,,,0.4450547118476659,0.357976653696498,0.46296296,,0,0.3321678321678322,1.961537433698972,205.932789306238,112.34863140669415,,,,,,26,24,4,3,,6,0
Marty Griffin,1005046,115142.0,BOS,0.3211013078689575,,0.31,5.017694880312624,,3.903107026947954,,,,0.05325444,0.10059172,-0.04733728,37.2,11,3,,,,,0.0,0.2937062937062937,0.57627119,,0,0.2763157894736842,1.566370359462671,125.66959098580524,97.84448490700208,,,,,,9,17,0,0,,0,0
Herb Bradley,1001309,111345.0,BOS,0.3182402849197387,,-0.93,7.225356965237581,,4.12559385876742,,,,0.06511628,0.0744186,-0.00930233,47.1,15,5,,,,,0.38028194553882,0.3425414364640884,0.51767677,,0,0.3248730964467005,1.6901419801725337,180.961113859373,103.41673069344536,,,,,,14,16,2,2,,1,1
Ed Baecht,1000407,110426.0,PHI,0.3045670390129089,,0.14,6.0,,3.860334904988607,,,,0.09090909,0.08181818,0.00909091,24.0,9,1,,,,,0.375,0.4,0.67264574,,0,0.3663366336633663,1.9166666666666667,139.6279683139132,83.88450119239465,,,,,,10,9,0,1,,0,0
Garland Buckeye,1001618,111657.0,- - -,0.3040758743882179,,-0.9199999999999999,7.448269463044538,,4.26837981549603,,,,0.04787234,0.03723404,0.0106383,38.2,10,6,,,,,0.6982752621604253,0.3832335329341317,0.52924791,,0,0.3743016759776536,1.9137914592544991,183.39556633791148,104.358348908812,,,,,,9,7,2,3,,0,0
Hubert Lockhart,1015774,,AC,0.3030762076377868,,0.0,5.25,,4.6728349049886075,,,,0.08450704,0.09389671,-0.00938967,48.0,9,5,,,,,0.75,0.2823529411764706,0.60830861,,0,0.2708333333333333,1.5,104.8665086595928,106.8012365113938,,,,,,18,20,1,4,,3,0
Wes Ferrell,1004010,114087.0,CLE,0.2922160923480987,,0.51,2.25,,3.4645015716552736,,,,0.05970149,0.07462687,-0.01492537,16.0,2,2,,,,,0.0,0.2586206896551724,0.75,,0,0.2419354838709677,1.25,54.923640530217654,84.65801961079721,,,,,,4,5,0,0,,1,0
Lou Koupal,1007126,117279.0,BRO,0.2817603945732116,,0.15,2.4107163384270143,,3.7770022102770113,,,,0.06060606,0.09090909,-0.03030303,37.1,17,1,,,,,0.0,0.3093525179856115,0.62711864,,1,0.2885906040268456,1.5535727514307427,61.61303750905939,89.99721391388927,,,,,,10,15,1,0,,1,0
Ken Ash,1000338,110348.0,CIN,0.2775325775146484,,-0.44,6.5,,4.221446016099718,,,,0.03870968,0.08387097,-0.04516129,36.0,8,5,,,,,0.25,0.3134328358208955,0.55755396,,0,0.3049645390070922,1.5555555555555556,171.18965570249298,104.4451790498568,,,,,,6,13,1,1,,2,0
Jack Marshall,1015828,,DS,0.275758147239685,,0.0,4.615926213194639,,4.509437539667555,,,,0.07692308,0.09954751,-0.02262444,142.1,21,17,,,,,0.442623061539212,0.3032015065913371,0.61154177,,0,0.2852292020373514,1.6440285142885016,114.42059036428196,120.08520590033744,,,,,,51,66,8,7,,8,1
Jim Jeffries,1015559,,BBB,0.2751383781433105,,0.0,4.928571428571429,,3.9317634764171783,,,,0.04347826,0.0923913,-0.04891304,42.0,9,4,,,,,0.0,0.2974683544303797,0.55384615,,0,0.2831325301204819,1.5238095238095235,122.17050846646546,105.76569464682112,,,,,,8,17,1,0,,2,0
Frank Stephens,1016484,,CTG,0.2525072693824768,,0.0,6.171425880900408,,4.324960189463693,,,,0.10909091,0.1012987,0.00779221,81.2,15,9,,,,,0.4408161343500291,0.3208191126279863,0.54190751,,0,0.2890855457227139,1.6775502890542775,152.97865695156378,115.51234092281094,,,,,,42,39,7,4,,4,0
Ed Rile,1016249,,DS,0.2480315864086151,,0.0,2.769230769230769,,3.0270015716552736,,,,0.06,0.04,0.02,13.0,2,2,,,,,0.0,0.1555555555555555,0.55555556,,0,0.1458333333333333,0.6923076923076923,68.64429907145885,83.33825830998204,,,,,,3,2,0,0,,2,1
