Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Verdell Mathis,1015847,,MRS,0.97644704580307,,0.0,2.848101265822785,,2.699677875373937,,,,0.16716418,0.06865672,0.09850746,79.0,11,9,,,,,0.3417721518987341,0.2908366533864542,0.71280992,,0,0.2451612903225806,1.2531645569620251,85.37246932940532,96.51395239682492,,,,,,56,23,2,3,,8,1,25
Spoon Carter,1014815,,HG,0.9392582774162292,,0.0,4.615384615384615,,3.1615409068572218,,,,0.07142857,0.06857143,0.00285714,78.0,12,10,,,,,0.1153846153846153,0.3411371237458194,0.65560821,,0,0.3169230769230769,1.6282051282051282,106.65772644382837,97.75352916522792,,,,,,25,24,1,1,,6,0,40
Ed Head,1005542,115658.0,BRO,0.9274918437004088,,1.7,2.7000013552220774,,3.448046018542541,,,,0.07555556,0.08444444,-0.00888889,63.1,9,8,,,,,0.284210668970745,0.2780748663101604,0.74074074,,0,0.2621359223300971,1.1526321574924656,74.64796442954751,91.33329004070404,,,,,,17,19,0,2,,5,1,19
Jack Matchett,1015846,,KCM,0.9263579845428468,,0.0,3.7384615384615385,,2.535899881216196,,,,0.10830325,0.06137184,0.04693141,65.0,10,7,,,,,0.0,0.3043478260869565,0.6091954,,1,0.2692307692307692,1.3384615384615384,112.06121666438248,91.6046705707716,,,,,,30,17,0,0,,5,0,27
Al Smith,1012089,122348.0,CLE,0.9083161950111388,,0.24,3.418347953910178,,3.808306151570644,,,,0.05555556,0.08712121,-0.03156566,181.2,28,26,,,,,0.2972476481661025,0.2850746268656716,0.71373753,,0,0.2736111111111111,1.4642198965219122,105.72572702929874,113.90337643987536,,,,,,44,69,3,6,,7,1,69
Blix Donnelly,1003381,113451.0,STL,0.9060819745063782,,1.39,2.1222717322405105,,3.2507809025084904,,,,0.13975155,0.10559006,0.03416149,76.1,27,4,,,,,0.2358079702489456,0.2468619246861924,0.7537155,,2,0.2132867132867132,1.2445420652027683,58.589759816257455,85.75429396454514,,,,,,45,34,2,2,,2,1,18
Roger Wolff,1014193,124517.0,WAS,0.897461473941803,,-2.38,4.993548387096774,,3.764684000322896,,,,0.1020979,0.08391608,0.01818182,155.0,33,21,,,,,0.5225806451612903,0.3121693121693121,0.60568087,,2,0.2865947611710323,1.5870967741935484,151.0546436371087,110.08346169470782,,,,,,73,60,6,9,,5,0,86
Xavier Rescigno,1010843,121080.0,PIT,0.8941090106964111,,0.41,4.354838709677419,,3.738877548709993,,,,0.08211679,0.0620438,0.02007299,124.0,48,6,,,,,0.6532258064516129,0.2984749455337691,0.66508314,,5,0.2846003898635477,1.4516129032258065,116.73196607271584,96.34664516837267,,,,,,45,34,1,9,,2,0,60
Joe Berry,1000907,110934.0,PHA,0.8816669583320618,,3.72,1.940120380919801,,3.024660932899365,,,,0.0988764,0.05168539,0.04719101,111.1,53,0,,,,,0.3233533968199668,0.1989247311827957,0.72895277,,12,0.1857142857142857,0.907185918856018,56.10842482861999,83.84231160461648,,,,,,44,23,2,4,,0,0,24
Emmett O'Neill,1009807,120030.0,BOS,0.8735740184783936,,-0.83,4.628570342011759,,4.091943504481906,,,,0.1,0.13088235,-0.03088235,151.2,28,22,,,,,0.356043872462443,0.287378640776699,0.6635672,,0,0.2614601018675722,1.6021974260809937,131.81244706987093,112.95478414746162,,,,,,68,89,2,6,,8,1,78
Bill Zuber,1014460,124786.0,NYY,0.8723433017730713,,-0.14,4.205607476635514,,3.721090391640351,,,,0.12882096,0.11790393,0.01091703,107.0,22,13,,,,,0.4205607476635514,0.2831858407079646,0.68456376,,0,0.2506203473945409,1.4485981308411215,122.36204942303584,104.61197007747734,,,,,,59,54,1,5,,2,1,50
Ben Chapman,1002141,112205.0,BRO,0.8599074482917786,,1.0,3.4033628719259377,,3.7583955196245142,,,,0.10601719,0.09455587,0.01146132,79.1,11,9,,,,,0.4537817162567917,0.2610294117647059,0.71157495,,0,0.2396166134185303,1.3613451487703752,94.09406780963408,99.91364074041304,,,,,,37,33,3,4,,6,0,30
Andy Karl,1006701,116844.0,PHI,0.8481685519218445,,1.85,2.3258426966292136,,2.977732206194589,,,,0.07407407,0.05982906,0.01424502,89.0,38,0,,,,,0.1011235955056179,0.2483443708609271,0.68322981,,2,0.2310030395136778,1.0898876404494382,65.51498304432475,79.80614762539867,,,,,,26,21,1,1,,0,0,23
Luis Tiant,1016584,,NYC,0.8475849032402039,,0.0,4.330192575088154,,2.1932289113346064,,,,0.21019108,0.07643312,0.13375796,35.1,8,5,,,,,0.2547172102993032,0.3513513513513513,0.63241107,,0,0.2758620689655172,1.471699437284863,100.06717394328396,75.37663871357006,,,,,,33,12,0,1,,2,0,17
Freddy Schmidt,1011582,121831.0,STL,0.8343604207038879,,0.88,3.1486890271611423,,3.7764025791841345,,,,0.11885246,0.11885246,0.0,114.1,37,9,,,,,0.3935861283951428,0.2431693989071038,0.71917808,,5,0.2191142191142191,1.3294464781347046,86.9261607903045,100.26518214290896,,,,,,58,58,1,5,,3,2,40
Johnny Humphries,1006186,116314.0,CHW,0.8263245820999146,,1.1,3.6745562130177514,,3.9524679285534745,,,,0.05907173,0.08016878,-0.02109705,169.0,30,20,,,,,0.4792899408284023,0.2687813021702838,0.71428571,,1,0.2615384615384615,1.343195266272189,108.76006927057756,113.26949896728034,,,,,,42,57,4,9,,8,0,69
Johnny Allen,1000150,110152.0,NYG,0.8261288404464722,,-0.28,4.071428571428571,,3.900551895868211,,,,0.08967391,0.06521739,0.02445652,84.0,18,13,,,,,0.75,0.2682119205298013,0.63339731,,0,0.2573099415204678,1.3333333333333333,110.61917854710396,102.04942903910356,,,,,,33,24,2,7,,2,1,38
Alvin Gipson,1015257,,BBB,0.8062947988510132,,0.0,3.734040659011344,,2.642446542250287,,,,0.12781955,0.07142857,0.05639098,62.2,11,8,,,,,0.0,0.2714285714285714,0.62025316,,1,0.2336065573770492,1.2127653422430007,111.9286998189319,94.7984304487778,,,,,,34,19,3,0,,5,1,26
Willie Jefferson,1015557,,CBE,0.7722330093383789,,0.0,4.132655313342908,,2.7355859428383704,,,,0.10791367,0.06115108,0.04676259,65.1,10,8,,,,,0.1377551771114302,0.3173913043478261,0.64732143,,0,0.2835249042145594,1.3928579019044611,123.87726280001036,97.59030471093408,,,,,,30,17,0,1,,6,0,30
Jonas Gaines,1015207,,BEG,0.76884526014328,,0.0,3.0681818181818183,,2.71981596513228,,,,0.10695187,0.06951872,0.03743316,44.0,8,6,,,,,0.0,0.326797385620915,0.71875,,1,0.2890173410404624,1.431818181818182,70.90314769277227,87.54563059901305,,,,,,20,13,1,0,,3,0,15
Dave Hoskins,1006041,116167.0,HG,0.7537248730659485,,0.49,3.7549692589521464,,2.912772166277871,,,,0.06849315,0.05479452,0.01369863,50.1,8,6,,,,,0.0,0.3,0.63380282,,0,0.2780487804878049,1.3708617929507836,86.77423820569896,92.00468903778884,,,,,,15,12,2,0,,5,1,21
Steve Roser,1011220,121470.0,NYY,0.7522969841957092,,0.45,3.857142857142857,,3.5434090387253536,,,,0.09659091,0.09659091,0.0,84.0,16,6,,,,,0.3214285714285714,0.2740213523131672,0.68306011,,1,0.2515723270440251,1.3571428571428572,112.22347961369856,99.44233534391677,,,,,,34,34,0,3,,1,0,36
Vern Kennedy,1006851,116983.0,- - -,0.7408632040023804,,-0.9,4.644316160106426,,3.8113879748826975,,,,0.07736944,0.11025145,-0.03288201,114.1,24,17,,,,,0.2361516691579538,0.2949640287769784,0.64876957,,0,0.2739130434782608,1.6005835354039093,137.9935571981785,109.05489058413994,,,,,,40,57,0,3,,5,0,59
Roy Welmaker,1016702,,HG,0.7258659601211548,,0.0,3.2033924194856573,,2.699785169038732,,,,0.17073171,0.11585366,0.05487805,39.1,5,5,,,,,0.0,0.3076923076923077,0.70909091,,0,0.2482758620689655,1.3983062148548504,74.02775301344252,87.0827354454702,,,,,,28,19,0,0,,3,0,14
Donald Troy,1016603,,BEG,0.699762761592865,,0.0,1.6265069585288623,,3.144241207697184,,,,0.12068966,0.0862069,0.03448276,55.1,7,7,,,,,0.1626506958528862,0.2166666666666666,0.77922078,,0,0.1913875598086124,1.084337972352575,37.58723241904685,97.35374740610403,,,,,,28,20,3,1,,5,1,10
Clem Dreisewerd,1003489,113555.0,BOS,0.6959999203681946,,0.03,4.068490493140486,,3.393539032101558,,,,0.04347826,0.04347826,0.0,48.2,7,7,,,,,0.3698627721036805,0.267379679144385,0.6185567,,0,0.2626262626262626,1.2534238387958063,115.86249060833458,93.065618433933,,,,,,9,9,0,2,,3,0,22
Alfred Saylor,1016347,,BBB,0.6678150296211243,,0.0,3.7694792122603342,,3.1224132123495054,,,,0.07494145,0.03044496,0.04449649,102.2,15,11,,,,,0.4383115363093411,0.2933333333333333,0.60162602,,0,0.279126213592233,1.2467528143910147,112.99097833993588,109.18553820856624,,,,,,32,13,2,5,,8,0,43
Harry Feldman,1003971,114050.0,NYG,0.6623406410217285,,-0.84,4.163961760972564,,4.490920176218982,,,,0.07667032,0.09967141,-0.0230011,205.1,40,27,,,,,0.7889611757632226,0.2677595628415301,0.6635912,,2,0.2609756097560975,1.4853898679492772,113.13327040359168,118.08951252993448,,,,,,70,91,2,18,,8,1,95
Joe Bowman,1001269,111304.0,BOS,0.6469579935073853,,-1.14,4.811882205870235,,4.302084536231369,,,,0.07320442,0.08839779,-0.01519337,168.1,26,24,,,,,0.7485150098020367,0.272419627749577,0.65943993,,0,0.2659574468085106,1.419802280497514,137.03280315537933,118.93918139714134,,,,,,53,64,2,14,,10,1,90
Al Hollingsworth,1005955,116081.0,SLB,0.6402848958969116,,-0.17,4.467624182756312,,3.850619960548358,,,,0.05250597,0.08830549,-0.03579952,92.2,26,10,,,,,0.2913667945275856,0.2949438202247191,0.66995769,,1,0.2834645669291338,1.5647476002407374,126.3649246260983,105.36189516300476,,,,,,22,37,1,3,,3,2,46
Al Jurisich,1006654,116796.0,STL,0.6228238344192505,,1.02,3.392307692307692,,4.1743614196777346,,,,0.09814815,0.12037037,-0.02222222,130.0,30,14,,,,,0.4846153846153846,0.2317073170731707,0.73366215,,1,0.2170212765957447,1.2846153846153847,93.65176470843464,111.251670125134,,,,,,53,65,5,7,,5,2,49
George Jefferson,1015555,,CBE,0.6174457669258118,,0.0,1.5379737552366648,,2.6553740893661706,,,,0.095,0.04,0.055,52.2,8,4,,,,,0.1708859728040738,0.2267441860465116,0.72961373,,0,0.2083333333333333,0.9113918549550606,46.10110561165078,95.18593655079007,,,,,,19,8,0,1,,3,0,9
Hy Vandenberg,1013349,123637.0,CHC,0.6076880097389221,,0.36,3.633246406523968,,3.8775279856726,,,,0.09908257,0.09357798,0.00550459,126.1,35,9,,,,,0.5699210049449361,0.2668213457076566,0.65934066,,2,0.2494929006085192,1.3773090952835956,103.22489251858748,106.05867324344965,,,,,,54,51,1,8,,2,0,51
Neck Stanley,1016476,,NBY,0.5989121794700623,,0.0,7.795779883545811,,3.1180236894730244,,,,0.08510638,0.06808511,0.01702128,47.1,7,6,,,,,0.19014097276941,0.3686868686868687,0.496614,,0,0.3378995433789954,1.9014097276941,180.15403428436468,96.74788221396652,,,,,,20,16,0,1,,5,0,41
Art Herring,1005726,115848.0,BRO,0.5883790254592896,,0.59,3.415664612910611,,3.6683378943342615,,,,0.07983193,0.07142857,0.00840336,55.1,12,6,,,,,0.4879520875586587,0.2828282828282828,0.67307692,,1,0.2681818181818182,1.3734947649799285,94.4341787216784,97.42378332005504,,,,,,19,17,1,3,,3,1,21
Ed Klieman,1006999,117150.0,CLE,0.586977481842041,,1.68,3.3813090862855604,,3.767819581909383,,,,0.05759162,0.09162304,-0.03403141,178.1,47,19,,,,,0.2018691991812274,0.2832550860719874,0.73712949,,5,0.2692867540029112,1.4299068275336946,104.5801557589793,112.65117155316602,,,,,,44,70,7,4,,5,1,67
Clyde King,1006925,117075.0,BRO,0.5783208012580872,,0.82,3.091600802763143,,3.22397934016896,,,,0.07821229,0.06703911,0.01117318,43.2,14,3,,,,,0.2061067201842095,0.271523178807947,0.69029851,,0,0.253012048192771,1.2366403211052577,85.47466330291589,85.13843335860352,,,,,,14,12,1,1,,1,0,15
Tom Glover,1015268,,BEG,0.5758947134017944,,0.0,5.094344205986064,,2.730965244188691,,,,0.17197452,0.05095541,0.12101911,35.1,6,3,,,,,0.5094344205986064,0.3220338983050847,0.59322034,,0,0.272108843537415,1.3584917882629506,117.72608699209876,87.80328122940271,,,,,,27,8,2,2,,1,0,20
Pat Scantlebury,1011495,121746.0,NYC,0.5717809796333313,,0.16,4.4,,3.02991697523329,,,,0.09183673,0.06632653,0.0255102,45.0,9,5,,,,,0.2,0.3231707317073171,0.625,,0,0.2950819672131147,1.488888888888889,101.68036587644971,94.71180881849654,,,,,,18,13,0,1,,3,0,22
Johnny Taylor,1016541,,NYC,0.5389136075973511,,0.0,0.5869578116360546,,1.5656633310318535,,,,0.22413793,0.05172414,0.17241379,15.1,2,2,,,,,0.0,0.3333333333333333,0.94117647,,0,0.2545454545454545,1.108698088645881,13.564110236635065,60.87411648251315,,,,,,13,3,0,0,,1,1,1
Red Lynn,1007874,118041.0,CHC,0.5250540971755981,,0.55,4.055337680461643,,3.812701821210827,,,,0.09749304,0.10306407,-0.00557103,84.1,22,7,,,,,0.4268776505749098,0.2695035460992908,0.68505338,,1,0.249221183800623,1.3873523643684569,115.21701237784448,104.216884080198,,,,,,35,37,1,4,,4,1,38
Ray Starr,1012435,122691.0,PIT,0.5090216994285583,,-1.02,5.0185853678708225,,4.224546677753389,,,,0.06053269,0.08716707,-0.02663438,89.2,27,12,,,,,0.6022302441444988,0.3188405797101449,0.64315353,,3,0.3085106382978723,1.695166613147478,134.523773657445,109.36506354700846,,,,,,25,36,1,6,,5,0,50
Goose Curry,1014954,,PS,0.5052891969680786,,0.0,2.655742106025934,,2.0350160978566763,,,,0.13580247,0.03703704,0.09876543,20.1,5,2,,,,,0.0,0.2985074626865671,0.69565217,,0,0.2564102564102564,1.1311494155295645,61.37200659413864,71.7204712679386,,,,,,11,3,0,0,,0,0,6
Pete Sunkett,1016511,,PS,0.5034756660461426,,0.0,4.413457491345138,,2.703207547072147,,,,0.08609272,0.05298013,0.03311258,34.2,8,2,,,,,0.0,0.2635658914728682,0.46511628,,0,0.2394366197183098,1.2115373505653322,101.99135738639352,87.16182377515321,,,,,,13,8,1,0,,0,0,17
Barney Morris,1015994,,NYC,0.496508777141571,,0.0,2.1600011771072265,,3.39436181204681,,,,0.104,0.104,0.0,58.1,11,7,,,,,0.1542857983648018,0.2602040816326531,0.72164948,,1,0.2331838565022421,1.337143585828283,49.91584317768746,103.13382798871966,,,,,,26,26,1,1,,3,0,14
Johnny Hutchings,1006241,116365.0,BSN,0.4799560606479645,,0.23,3.970586007855355,,3.874360746496242,,,,0.10569106,0.10569106,0.0,56.2,14,7,,,,,0.4764703209426426,0.2736842105263158,0.66838046,,1,0.2511415525114155,1.4294109628279277,109.3653457029359,102.73373879261096,,,,,,26,26,1,3,,1,0,25
Cliff Melton,1008755,118938.0,NYG,0.4636608362197876,,-0.32,4.056997063906928,,4.151046174739643,,,,0.05154639,0.0652921,-0.01374571,64.1,13,10,,,,,0.6994822523977461,0.2908366533864542,0.63736264,,0,0.2878228782287823,1.5077728551684748,110.2270799312905,108.85526410985968,,,,,,15,19,1,5,,1,0,29
Antonio Ruiz,1016311,,CIC,0.4465744495391845,,0.0,2.5961538461538463,,2.9243614196777346,,,,0.10697674,0.05116279,0.05581395,52.0,10,6,,,,,0.3461538461538461,0.3128491620111732,0.61933535,,1,0.284313725490196,1.3269230769230769,77.82028935026561,103.24889164392246,,,,,,23,11,0,2,,4,0,15
Johnny Davis,1014983,,NE,0.4373012781143188,,0.0,5.810134017005218,,2.7882856160896017,,,,0.12605042,0.09243697,0.03361345,26.1,4,3,,,,,0.0,0.3225806451612903,0.51219512,,0,0.2777777777777778,1.5569640176288493,134.26739832734023,89.12790768100697,,,,,,15,11,0,0,,2,0,17
Dan Bankhead,1000509,110530.0,BBB,0.4306485056877136,,0.31,1.8620624746578376,,0.5019551992435907,,,,0.39473684,0.07894737,0.31578947,9.2,2,1,,,,,0.0,0.3,0.77777778,,0,0.1714285714285714,0.9310312373289188,55.81573710695938,30.63672604466648,,,,,,15,3,0,0,,1,1,2
Arthur Cuccurullo,1002849,112912.0,PIT,0.42452472448349,,-0.3,4.062697285087418,,4.028593848040208,,,,0.06695464,0.0950324,-0.02807775,106.1,32,4,,,,,0.4231976338632727,0.2763157894736842,0.61333333,,4,0.2644230769230769,1.4482763469987554,108.90108067439044,104.11252479761674,,,,,,31,44,3,5,,0,0,48
Lázaro Medina,1015912,,CIC,0.4148105680942535,,0.0,4.764705882352941,,1.9096555373247937,,,,0.16883117,0.0,0.16883117,17.0,2,2,,,,,0.5294117647058824,0.3492063492063492,0.60185185,,0,0.2987012987012987,1.3529411764705883,142.82311927813453,72.83285698283825,,,,,,13,0,0,1,,2,0,9
Hilton Smith,1016417,,KCM,0.405674397945404,,0.0,3.4429508164739824,,2.9763746491929965,,,,0.08411215,0.07943925,0.0046729,49.2,9,6,,,,,0.0,0.2513966480446927,0.53225806,,1,0.2284263959390862,1.2483213486630813,103.2032170025956,104.80799977494328,,,,,,18,17,0,0,,3,0,19
Lefty Boone,1014653,,- - -,0.4045732952654362,,0.0,3.857142857142857,,2.531504276820592,,,,0.13793103,0.06896552,0.06896552,21.0,5,3,,,,,0.0,0.3235294117647059,0.55172414,,0,0.275,1.3333333333333333,89.1353856709137,83.19390301575295,,,,,,12,6,1,0,,1,0,9
Joe Heving,1005758,115877.0,CLE,0.4003683030605316,,1.94,1.955431173084728,,3.2008236585851613,,,,0.09218437,0.08216433,0.01002004,119.2,63,1,,,,,0.1504177825449791,0.2549019607843137,0.73187415,,10,0.2324561403508772,1.2284118907839958,60.479326627253506,95.11461382868664,,,,,,46,41,2,2,,0,0,26
Edsall Walker,1016650,,HG,0.389762133359909,,0.0,5.45596156870242,,3.46710797239518,,,,0.113879,0.06761566,0.04626335,64.1,11,4,,,,,0.5595858019181968,0.3214285714285714,0.60175055,,0,0.2923076923076923,1.4766847550619084,126.08276557125238,104.81493167061264,,,,,,32,19,2,4,,2,0,39
Willie Hubert,1015502,,HG,0.3795764446258545,,0.0,1.875,,2.7160280863444015,,,,0.07608696,0.05434783,0.02173913,24.0,5,2,,,,,0.0,0.2375,0.79166667,,0,0.2183908045977011,1.0,43.329701367805264,87.45809584877505,,,,,,7,5,0,0,,1,1,5
Carrenza Howard,1015494,,NYC,0.3680198192596435,,0.0,4.018602654729899,,3.6371516390401064,,,,0.09354839,0.07741935,0.01612903,71.2,13,7,,,,,0.5023253318412374,0.2539682539682539,0.65217391,,0,0.2385964912280701,1.2837202924831623,92.86658823750189,108.744500361392,,,,,,29,24,1,4,,3,0,32
Earl Henry,1005671,115782.0,CLE,0.3613294064998626,,-0.12,4.5848969153804955,,2.617757754055753,,,,0.07042254,0.04225352,0.02816901,17.2,2,2,,,,,0.0,0.2857142857142857,0.57142857,,0,0.2647058823529412,1.18867697806161,141.80579808398556,77.08102933303783,,,,,,5,3,0,0,,1,0,9
Clem Hausmann,1005503,115619.0,BOS,0.3607271909713745,,1.61,3.416058394160584,,4.192609594860216,,,,0.07142857,0.11461794,-0.04318937,137.0,32,12,,,,,0.3941605839416058,0.2765072765072765,0.76999013,,2,0.2622641509433962,1.5182481751824817,97.28252635179165,115.82155352315498,,,,,,43,69,3,6,,3,0,52
Ule Mahoney,1015814,,PS,0.3400945365428924,,0.0,6.035301295358291,,3.062597175519496,,,,0.13768116,0.07971014,0.05797102,28.1,6,3,,,,,0.3176474365978048,0.3490566037735849,0.57613169,,0,0.3015873015873015,1.7294138214769372,139.47082815605495,95.4670212553186,,,,,,19,11,1,1,,1,0,19
Elmer Riddle,1010946,121187.0,CIN,0.3211029767990112,,0.16,4.049994882351666,,3.5743602824225493,,,,0.05309735,0.10619469,-0.05309735,26.2,4,4,,,,,0.0,0.2631578947368421,0.67567568,,0,0.2475247524752475,1.3874982467315895,115.02241069119228,97.4090633582464,,,,,,6,12,0,0,,2,0,12
Atley Donald,1003376,113440.0,NYY,0.3087466359138489,,0.49,3.339622641509434,,4.284424312759496,,,,0.06926407,0.08513709,-0.01587302,159.0,30,19,,,,,0.7358490566037735,0.2802101576182136,0.72752549,,0,0.2737341772151899,1.4591194968553458,97.16624125882076,121.00215710291933,,,,,,48,59,2,13,,9,0,59
Jim LaMarque,1015715,,KCM,0.3014308214187622,,0.0,4.909094778245956,,2.9718823153290046,,,,0.11351351,0.07027027,0.04324324,40.1,6,3,,,,,0.0,0.3082191780821918,0.57142857,,0,0.2694610778443114,1.438017662314472,147.15120856837686,104.67334106753586,,,,,,21,13,5,0,,2,1,22
Johnny Wright,1016833,,HG,0.294213593006134,,0.0,6.906992981960742,,2.4650586020425607,,,,0.140625,0.078125,0.0625,14.1,3,2,,,,,0.0,0.3,0.4,,0,0.2542372881355932,1.3953521175678267,159.6149030708724,81.65839835158528,,,,,,9,5,0,0,,1,0,11
(Unknown) Perry,1016136,,PS,0.2889088690280914,,0.0,1.0,,1.7854725307888455,,,,0.18421053,0.05263158,0.13157895,9.0,1,1,,,,,0.0,0.3103448275862069,0.72727273,,0,0.25,1.2222222222222223,23.10917406282948,65.95372554030875,,,,,,7,2,0,0,,1,0,1
Edgar Chatman,1014843,,MRS,0.2763388156890869,,0.0,3.6,,2.6243614196777347,,,,0.14736842,0.08421053,0.0631579,20.0,3,3,,,,,0.0,0.3194444444444444,0.625,,0,0.2674418604651162,1.55,107.91080123236831,94.25632487455844,,,,,,14,8,1,0,,0,0,8
Eddie Locke,1015771,,KCM,0.2702713012695312,,0.0,3.3260869565217392,,3.0439266370690388,,,,0.10204082,0.08673469,0.01530612,46.0,10,4,,,,,0.0,0.2484076433121019,0.5862069,,0,0.2203389830508474,1.2173913043478262,99.70019679077508,106.83288564620524,,,,,,20,17,2,0,,3,0,17
Joe Beggs,1000776,110796.0,CIN,0.2696260809898376,,0.35,2.0,,2.22991697523329,,,,0.05555556,0.0,0.05555556,9.0,1,1,,,,,0.0,0.2352941176470588,0.75,,0,0.2222222222222222,0.8888888888888888,56.80126223981965,59.22602492913264,,,,,,2,0,0,0,,1,0,2
Henry Merchant,1015917,,CIC,0.2642993330955505,,0.0,1.0,,2.5632503085666234,,,,0.05333333,0.02666667,0.02666667,18.0,2,2,,,,,0.0,0.2318840579710145,0.55555556,,0,0.2191780821917808,1.0,29.975222564546755,92.42450571783613,,,,,,4,2,0,0,,2,0,2
Johnny Johnson,1015622,,HG,0.2612057328224182,,0.0,4.831581372502664,,3.684888242684828,,,,0.10507246,0.10144928,0.00362319,63.1,13,6,,,,,0.284210668970745,0.2582159624413145,0.59164733,,2,0.2336065573770492,1.3421059368062958,111.65385493588862,109.84765384418615,,,,,,29,28,4,2,,3,0,34
Milo Candini,1001910,111953.0,WAS,0.2525255084037781,,0.21,4.106796116504855,,3.9073711284155985,,,,0.0678337,0.10722101,-0.03938731,103.0,28,10,,,,,0.2621359223300971,0.2868632707774799,0.68677792,,1,0.2702702702702703,1.5436893203883495,124.23042209260974,114.3997417454508,,,,,,31,49,1,3,,4,2,47
Roy Henshaw,1005678,115794.0,DET,0.2501885890960693,,-0.57,8.756780681577947,,2.5121988144633285,,,,0.16666667,0.1,0.06666667,12.1,7,1,,,,,0.0,0.3863636363636363,0.47826087,,0,0.3148148148148148,1.8648699599656735,242.51561027478235,66.09712109645713,,,,,,10,6,0,0,,0,0,12
Joe Orrell,1009849,120065.0,DET,0.2495537847280502,,-0.12,2.4179140959055627,,3.39078041105716,,,,0.09615385,0.10576923,-0.00961538,22.1,10,2,,,,,0.0,0.3170731707317073,0.65789474,,0,0.2826086956521739,1.6567189175649224,66.96318360400822,90.429094206437,,,,,,10,11,1,0,,0,0,6
Vic Johnson,1006510,116633.0,BOS,0.2384004741907119,,-0.71,6.256105273492848,,3.808509159316789,,,,0.05185185,0.11111111,-0.05925926,27.1,7,5,,,,,0.0,0.3716814159292035,0.61403509,,0,0.35,2.085368424497616,178.1613941870868,104.88313958785398,,,,,,7,15,0,0,,0,0,19
Bud Byerly,1001789,111831.0,STL,0.2360255569219589,,0.34,3.401577357477922,,4.091685318626869,,,,0.07065217,0.10869565,-0.03804348,42.1,9,4,,,,,0.4251971696847402,0.2348993288590604,0.7195572,,0,0.2256097560975609,1.3464577040016774,93.90767324627656,108.96922305225094,,,,,,13,20,0,2,,2,0,16
Chet Covington,1002684,112745.0,PHI,0.2219150811433792,,0.01,4.6551685866252415,,3.2950505645611,,,,0.07738095,0.04761905,0.02976191,38.2,19,0,,,,,0.4655168586625242,0.3034482758620689,0.625,,0,0.2875,1.3965505759875725,131.12808164680726,88.74445927397409,,,,,,13,8,0,2,,0,0,20
Fred Hobgood,1015454,,- - -,0.220100772101432,,0.0,5.586187630639314,,2.364017662419995,,,,0.13043478,0.04347826,0.08695652,9.2,2,1,,,,,0.0,0.3783783783783784,0.58823529,,0,0.3255813953488372,1.6551667053746115,129.0921823040689,79.32342569037557,,,,,,6,2,1,0,,1,0,6
Whit Wyatt,1014304,124627.0,BRO,0.2197393029928207,,-1.19,7.168135543303748,,4.240731779140406,,,,0.02150538,0.08602151,-0.06451613,37.2,9,9,,,,,0.2389378514434582,0.3067484662576687,0.47337278,,0,0.3035714285714285,1.778759560745745,198.18016980910076,113.2489747667405,,,,,,4,16,2,1,,1,0,30
George Caster,1002055,112103.0,SLB,0.2128459513187408,,0.8,2.4444444444444446,,3.5632503085666234,,,,0.12849162,0.09217877,0.03631285,81.0,42,0,,,,,0.5555555555555556,0.3138686131386861,0.74358974,,12,0.28,1.530864197530864,69.14011235930218,97.23376197027584,,,,,,46,33,0,5,,0,0,22
Bob Katz,1006714,116859.0,CIN,0.2098831236362457,,-0.07,3.927279945575961,,3.383453632073394,,,,0.05333333,0.09333333,-0.04,18.1,6,2,,,,,0.0,0.265625,0.625,,0,0.25,1.309093315191987,111.53722903892242,91.98719400334244,,,,,,4,7,0,0,,0,0,8
Bill LeFebvre,1007472,117626.0,WAS,0.2087394446134567,,-0.95,4.521528789706324,,3.6647915355181673,,,,0.05806452,0.06774194,-0.00967742,69.2,24,4,,,,,0.3875596105462563,0.3108614232209737,0.57803468,,3,0.2986111111111111,1.535884382535164,136.77606925545547,107.06171853665592,,,,,,18,21,1,3,,2,0,35
Mel Queen,1010591,120827.0,NYY,0.2070523500442505,,0.98,3.3061210076252183,,4.339666816111178,,,,0.08746356,0.09912536,-0.01166181,81.2,10,10,,,,,0.771428235112551,0.2250922509225092,0.76180258,,0,0.2207792207792207,1.2489790473250826,96.1915120184276,122.60943642295194,,,,,,30,34,1,7,,4,1,30
Johnny Gee,1004594,114678.0,- - -,0.2066693976521492,,-0.22000000000000003,5.0625001508742615,,2.86186142526567,,,,0.07692308,0.06410256,0.01282051,16.0,8,0,,,,,0.0,0.373134328358209,0.63333333,,0,0.3424657534246575,1.8750000558793565,135.70091460373456,72.97039213434202,,,,,,6,5,0,0,,0,0,9
Joe Wood,1014226,124537.0,BOS,0.2059071958065033,,-0.27,6.517218661302432,,2.5709135044189657,,,,0.11111111,0.06666667,0.04444445,9.2,3,1,,,,,0.0,0.3513513513513513,0.4375,,0,0.3095238095238095,1.6551666441403,185.5973824224792,69.63888494739872,,,,,,5,3,0,0,,0,0,7
