Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Bob Moose,1009134,119329,PIT,1.3065228462219238,,-0.59,4.114285714285714,,3.386946909768241,,,,0.11038961,0.05681818,0.05357143,140.0,30,18,,,,,0.7714285714285715,0.314629258517034,0.70295983,,1,0.2918825561312608,1.457142857142857,121.77988470312624,102.96130006945413,,,,,,68,35,2,12,,3,1
Juan Pizarro,1010382,120612,CHC,1.3024780750274658,,1.77,3.4638170064985903,,3.6551804154865137,,,,0.15990453,0.09546539,0.06443914,101.1,16,14,,,,,0.8881582067945103,0.2266666666666666,0.72641509,,0,0.2068965517241379,1.1644740933528024,90.77561507199069,98.19014446242444,,,,,,67,40,2,10,,6,3
Al Fitzmorris,1004119,114201,KCR,1.262888789176941,,0.52,4.170158234086267,,3.550709371270673,,,,0.10056926,0.10436433,-0.00379507,127.1,36,15,,,,,0.4240838882121627,0.2572815533980582,0.67042607,,0,0.2377919320594479,1.3115186913227996,120.11597133520569,99.60815713085898,,,,,,53,55,1,6,,2,1
Pete Broberg,1001454,111491,WAS,1.2607871294021606,,0.77,3.4652396520654376,,3.5822483438253134,,,,0.16888046,0.10056926,0.0683112,124.2,18,18,,,,,0.7219249275136328,0.2575342465753424,0.71895425,,0,0.2241379310344827,1.259357929107115,103.07398926890131,103.80191352133916,,,,,,89,53,10,10,,7,1
Ken Sanders,1011417,121670,MIL,1.235113263130188,,4.01,1.9144259278306843,,2.9720151561458272,,,,0.14842301,0.06307978,0.08534323,136.1,83,0,,,,,0.5941321844991778,0.2475728155339805,0.83577713,,31,0.2215568862275449,1.0635699599059356,55.4727875739257,83.43634387649719,,,,,,80,34,4,9,,0,0
Nelson Briles,1001432,111468,PIT,1.2131818532943726,,1.78,3.0441176470588234,,3.3188796828774847,,,,0.13427562,0.06183746,0.07243816,136.0,37,14,,,,,0.7941176470588235,0.2704545454545454,0.77529566,,1,0.2481060606060606,1.2205882352941178,90.10368307538292,100.94655932988034,,,,,,76,35,3,12,,4,2
Jim York,1014351,124676,KCR,1.1556065082550049,,1.59,2.892858246394987,,2.7298041588919912,,,,0.25814536,0.11027569,0.14786967,93.1,53,0,,,,,0.6750002574921636,0.2603305785123967,0.79291045,,3,0.1988636363636363,1.2214290373667722,83.3250103942232,75.96305269500682,,,,,,103,44,3,7,,0,0
Bill Lee,1007448,117617,BOS,1.0953224897384644,,2.24,2.735294117647059,,3.274762035818661,,,,0.16407982,0.10199557,0.06208426,102.0,47,3,,,,,0.6176470588235294,0.2941176470588235,0.81896552,,2,0.2524752475247525,1.4509803921568627,74.27520184546991,86.41134130874038,,,,,,74,46,1,7,,0,0
Jim Brewer,1001406,111442,LAD,1.0879780054092407,,3.06,1.8811483644603384,,2.3528719252586434,,,,0.20820189,0.07570978,0.13249211,81.1,55,0,,,,,0.4426231445789032,0.2286995515695067,0.84468665,,22,0.1877133105802047,0.9713119006037042,56.91118354244638,73.95245011802619,,,,,,66,24,0,4,,0,0
Alan Foster,1004246,114327,CLE,1.0869334936141968,,1.48,4.161467074325435,,4.163158894047619,,,,0.12516129,0.10580645,0.01935484,181.2,36,26,,,,,0.941284219192658,0.2425828970331588,0.69457222,,0,0.2293178519593613,1.321100658516011,115.54162975651856,113.01935613962084,,,,,,97,82,4,19,,3,0
Grant Jackson,1006298,116428,BAL,1.0596805810928345,,0.51,3.1287539305280094,,3.159386805860706,,,,0.16037736,0.06289308,0.09748428,77.2,29,9,,,,,0.8111584264331877,0.2731092436974789,0.74821853,,0,0.2432432432432432,1.18454881320402,90.64992467545272,88.8563762712064,,,,,,51,20,2,7,,0,0
Fred Norman,1009632,119837,- - -,1.0506306886672974,,1.98,3.5725191489889268,,3.4970341698049867,,,,0.14285714,0.11111111,0.03174603,131.0,24,18,,,,,0.549618330613681,0.2736077481840194,0.76086957,,0,0.2410358565737052,1.4045801782349627,107.01033803667217,107.58606406454923,,,,,,81,63,2,8,,5,0
Rollie Fingers,1004051,114129,OAK,1.0491563081741333,,1.61,2.992268864971124,,3.2244287131937805,,,,0.19483101,0.05964215,0.13518887,129.1,48,8,,,,,0.9742270723161798,0.2266288951841359,0.76512456,,17,0.2021505376344086,0.9587631505333832,91.96093140675792,96.25194964014116,,,,,,98,30,8,14,,2,1
Roger Nelson,1009511,119713,KCR,1.0459438562393188,,-0.3,5.294117647058823,,1.5688796828774847,,,,0.20863309,0.03597122,0.17266187,34.0,13,1,,,,,0.2647058823529412,0.3269230769230769,0.51813472,,0,0.2611940298507462,1.1764705882352942,152.4901569301385,42.52413665016964,,,,,,29,5,0,1,,0,0
Dick Bosman,1001215,111252,WAS,1.040954351425171,,1.49,3.726760002731108,,4.052640833844307,,,,0.11379658,0.0715005,0.04229607,236.2,35,35,,,,,1.1028167355020626,0.2787096774193548,0.75249643,,0,0.2671755725190839,1.3352110667381294,110.85294499049064,117.79379729754208,,,,,,113,71,5,29,,7,1
Ross Grimsley Jr.,1005071,115171,CIN,1.037254810333252,,0.68,3.5702487217845147,,3.666108925216742,,,,0.10151515,0.06515152,0.03636364,161.1,26,26,,,,,0.8367770441682456,0.2551594746716698,0.73714286,,0,0.2455284552845528,1.2024796042121455,106.7839288026813,112.38955978976996,,,,,,67,43,2,15,,6,3
Dave LaRoche,1007354,117509,CAL,1.034669041633606,,1.76,2.5,,2.4095659573872887,,,,0.21355932,0.09152542,0.1220339,72.0,56,0,,,,,0.375,0.2587064676616915,0.78680203,,9,0.2059925093632958,1.1388888888888888,76.05071442370408,70.48469396610089,,,,,,63,27,1,3,,0,0
Lloyd Allen,1000152,110154,CAL,1.009549617767334,,2.08,2.4893617021276597,,2.7491049644794874,,,,0.18604651,0.10335917,0.08268734,94.0,54,1,,,,,0.3829787234042553,0.2619926199261992,0.78610603,,15,0.2161383285302593,1.2234042553191489,75.72709436232662,80.81356759173163,,,,,,72,40,0,4,,0,0
Bruce Kison,1006978,117128,PIT,1.0013941526412964,,0.7,3.398602667866883,,3.3323518342416656,,,,0.14814815,0.08888889,0.05925926,95.1,18,13,,,,,0.5664337779778138,0.2929292929292929,0.75039494,,0,0.256198347107438,1.3531473585025553,100.59618358722098,101.345325277062,,,,,,60,36,6,6,,2,1
Dean Chance,1002130,112185,DET,0.9889439940452576,,0.67,3.513009757509576,,3.5553214049855364,,,,0.15802469,0.12345679,0.0345679,89.2,31,14,,,,,0.5018585367870823,0.3049645390070922,0.73913043,,0,0.2592592592592592,1.5724900819328578,99.2716871834554,97.85241422169332,,,,,,64,50,4,5,,0,0
Steve Renko,1010835,121071,MON,0.9630410671234132,,1.65,3.754534184814292,,4.14893503805694,,,,0.10813076,0.1131601,-0.00502934,275.2,40,37,,,,,0.7835549603090696,0.2572062084257206,0.73806881,,0,0.2426540284360189,1.4183795809298436,106.023562107013,119.74652457156776,,,,,,129,135,3,24,,9,3
Les Cain,1001821,111864,DET,0.9593369364738464,,0.06,4.354837637910501,,4.089481068791716,,,,0.18582677,0.14330709,0.04251969,144.2,26,26,,,,,0.8709675275821003,0.2635467980295566,0.71068548,,0,0.224907063197026,1.4654374273603592,123.0603128275571,112.94685878964071,,,,,,118,91,6,14,,3,1
Doyle Alexander,1000122,110124,LAD,0.9493796229362488,,-0.36,3.8014455091631265,,3.2635073054990675,,,,0.07594937,0.04556962,0.03037975,92.1,17,12,,,,,0.584837770640481,0.2911764705882353,0.683391,,0,0.2792553191489361,1.3321304775699845,115.00675182558288,101.50229054753204,,,,,,30,18,1,6,,4,0
Bob Johnson,1006430,116619,PIT,0.929814636707306,,1.16,3.452289372625406,,3.773751438442792,,,,0.13797814,0.07513661,0.06284153,174.2,31,27,,,,,0.9790074340281002,0.2745454545454545,0.77409932,,0,0.2537313432835821,1.2881676763527634,102.18527126114758,114.41043466433042,,,,,,101,55,7,19,,7,1
Luis Tiant,1013054,123331,BOS,0.8860413432121277,,-0.39,4.852536950722877,,3.6263484098415466,,,,0.18380062,0.09968847,0.08411215,72.1,21,10,,,,,0.9953921950200773,0.2941176470588235,0.67510549,,0,0.2534722222222222,1.4516136177376129,131.76760742189734,95.95844950752178,,,,,,59,32,1,8,,1,0
Ken Reynolds,1010871,121109,PHI,0.8818482756614685,,-0.36,4.490760738531819,,3.9604732014754855,,,,0.11424542,0.11565585,-0.00141044,162.1,35,25,,,,,0.6098563965907409,0.2873345935727788,0.68760611,,0,0.2624798711755233,1.5092405774215305,125.8468108267769,113.5521401023448,,,,,,81,82,6,11,,2,1
Bob Locker,1007688,117853,OAK,0.8779488205909729,,0.28,2.861752560682722,,2.548006865236463,,,,0.15333333,0.06333333,0.09,72.1,47,0,,,,,0.3732720731325289,0.2813852813852814,0.71599045,,6,0.2428571428571428,1.2027655689825931,87.9497942236542,75.46358269550309,,,,,,46,19,1,3,,0,0
Steve Mingori,1008978,119171,CLE,0.8376082181930542,,3.28,1.4294109628279277,,2.6453501622157725,,,,0.20361991,0.10859729,0.09502262,56.2,54,0,,,,,0.3176468806284284,0.1946308724832214,0.86466165,,4,0.1581632653061224,0.9705876908090868,39.687078928467706,70.87794509338462,,,,,,45,24,1,2,,0,0
Cecil Upshaw,1013292,123576,ATL,0.8239746689796448,,1.7,3.5121951219512195,,2.9756228679563943,,,,0.15384615,0.07692308,0.07692308,82.0,49,0,,,,,0.5487804878048781,0.3296703296703296,0.77966102,,17,0.2844311377245509,1.5,94.45364780453212,82.48591775408187,,,,,,56,28,2,5,,0,0
Bob Miller,1008877,119112,- - -,0.8125192765146494,,3.86,1.6418913628953975,,2.795827107624594,,,,0.12469438,0.09779951,0.02689487,98.2,56,0,,,,,0.091216186827522,0.2594936708860759,0.81566069,,10,0.2255434782608695,1.2466212199761353,47.793915532989914,85.70896142887268,,,,,,51,40,1,1,,0,0
Eddie Watt,1013684,123991,BAL,0.8112332224845886,,0.68,1.815124595766632,,2.0730816666025738,,,,0.16049383,0.04938272,0.11111111,39.2,35,0,,,,,0.226890574470829,0.2992125984251969,0.76754386,,11,0.2532467532467532,1.184873000014329,52.58991647676133,57.38267100871279,,,,,,26,8,0,1,,0,0
Mike Kekich,1006764,116909,NYY,0.8028620481491089,,-0.42,4.068494001099888,,3.8661057182315495,,,,0.12433155,0.10962567,0.01470588,170.1,37,24,,,,,0.6868885975882927,0.276978417266187,0.69846678,,0,0.2522658610271903,1.4618398358930331,123.05754570142332,114.13711047769496,,,,,,93,82,4,13,,3,0
Monty Montgomery,1009072,119267,KCR,0.7785837650299072,,0.82,2.109378331811773,,1.7481065134500309,,,,0.14634146,0.03658537,0.1097561,21.1,3,2,,,,,0.0,0.2388059701492537,0.73684211,,0,0.2025316455696202,0.890626406764971,60.75789287034654,47.68653184841054,,,,,,12,3,0,0,,0,0
Jim Ray,1010726,120953,HOU,0.7620708346366882,,2.6,2.119453152279795,,2.9222222134494653,,,,0.12041885,0.08115183,0.03926702,97.2,47,1,,,,,0.2764504111669298,0.23,0.77380952,,3,0.2063037249283667,1.054607124081251,62.44906376828041,88.80021513064828,,,,,,46,31,2,3,,0,0
Jim Rooker,1011183,121435,KCR,0.7615028619766235,,-0.84,5.333333333333333,,3.1734548462761776,,,,0.12916667,0.1,0.02916667,54.0,20,7,,,,,0.3333333333333333,0.3131868131868132,0.60344828,,0,0.2744186046511628,1.537037037037037,153.61971364813957,88.74183236171163,,,,,,31,24,1,2,,1,1
Roger Moret,1009168,119362,BOS,0.7351334095001221,,1.33,2.915492957746479,,3.817429807152547,,,,0.16151203,0.13745704,0.02405498,71.0,13,7,,,,,0.6338028169014085,0.2284263959390862,0.8,,0,0.2008032128514056,1.267605633802817,79.16838870035093,101.14714540045108,,,,,,47,40,2,5,,4,1
Joe Decker,1003127,113188,CHC,0.7190461158752441,,0.18,4.729923714739587,,3.0424730883964037,,,,0.17209302,0.11627907,0.05581395,45.2,21,4,,,,,0.3941603095616323,0.3973509933774834,0.74821853,,0,0.3263157894736842,1.9051081628812228,123.95624065692274,82.13303625740913,,,,,,37,25,0,2,,0,0
Joe Hoerner,1005895,116017,PHI,0.7107061743736267,,2.67,1.9726027397260273,,2.862191528163544,,,,0.19256757,0.07094595,0.12162162,73.0,49,0,,,,,0.7397260273972602,0.2417061611374407,0.84985836,,9,0.2080291970802919,1.0684931506849316,55.27922289261018,82.77444918911414,,,,,,57,21,1,6,,0,0
Jim Bunning,1001653,111691,PHI,0.6434389352798462,,-1.96,5.4818181818181815,,3.869414442235773,,,,0.11983471,0.07644628,0.04338843,110.0,29,16,,,,,0.9,0.3091397849462365,0.63151042,,1,0.2857142857142857,1.481818181818182,153.61970407258886,111.00035542367416,,,,,,58,37,6,11,,1,0
Diego Segui,1011725,121978,OAK,0.6348498463630676,,1.09,3.1366750228543,,3.872645270576166,,,,0.13322368,0.10361842,0.02960526,146.1,26,21,,,,,0.7995446136687432,0.2438478747203579,0.76112412,,0,0.2255083179297597,1.264237209647158,96.39894328973637,116.17348779735536,,,,,,81,63,4,13,,5,0
Chris Short,1011931,122188,PHI,0.6231446266174316,,1.03,3.849710982658959,,4.150654589371874,,,,0.12751678,0.08456376,0.04295302,173.0,31,26,,,,,1.1445086705202312,0.2846975088967972,0.75046041,,1,0.268041237113402,1.416184971098266,107.8823562376735,118.881687263478,,,,,,95,63,3,22,,5,2
Tom Burgmeier,1001668,111707,KCR,0.6217945218086243,,2.81,1.732076169832809,,3.1531196994110413,,,,0.12087912,0.08241758,0.03846154,88.1,67,0,,,,,0.305660500558731,0.2428571428571428,0.81888247,,17,0.2171253822629969,1.143396687275253,49.89019597996546,88.1561049670088,,,,,,44,30,7,3,,0,0
Nolan Ryan Jr.,1011348,121597,NYM,0.6036248207092285,,-0.16,3.9671052631578942,,3.91833788721185,,,,0.19432624,0.16453901,0.02978723,152.0,30,26,,,,,0.4736842105263157,0.2727272727272727,0.72712418,,0,0.2177700348432055,1.5855263157894737,116.40283421207214,117.65846430274227,,,,,,137,116,15,8,,3,0
Carl Morton,1009230,119423,MON,0.5703197121620178,,-1.86,4.8018712747344985,,4.225023280120597,,,,0.08768267,0.08663883,0.00104384,213.2,36,35,,,,,0.9266769126680612,0.3006535947712418,0.68137573,,1,0.2893226176808266,1.5678624532515175,135.5991109059183,121.89516567082272,,,,,,84,83,4,22,,9,0
Darold Knowles,1007058,117210,- - -,0.5616873949766159,,0.08000000000000002,3.573529511999509,,2.8629973414859977,,,,0.20216606,0.07942238,0.12274368,68.0,55,0,,,,,0.6617647244443535,0.2722513089005235,0.72,,9,0.2261904761904762,1.1617647384689762,109.040359754105,84.44450328590015,,,,,,56,22,3,5,,0,0
Tom Murphy,1009376,119572,CAL,0.5579990744590759,,1.01,3.7726032917226098,,4.123835608510493,,,,0.08882236,0.08183633,0.00698603,243.1,37,36,,,,,0.8876713627582611,0.2556390977443609,0.73931324,,0,0.2502744237102086,1.2739727891438006,114.76367022908885,122.63326663921832,,,,,,89,82,9,24,,7,0
Camilo Pascual,1010039,120266,CLE,0.5468104481697083,,0.61,3.0857187419099352,,2.279803805058959,,,,0.20618557,0.11340206,0.09278351,23.1,9,1,,,,,0.0,0.2615384615384615,0.68965517,,0,0.2,1.2000017329649748,85.67386598109769,60.72868256093914,,,,,,20,11,1,0,,0,0
Jon Matlack,1008246,118428,NYM,0.5449410080909729,,0.13,4.135135135135135,,3.0728542456755767,,,,0.15686275,0.09803922,0.05882353,37.0,7,6,,,,,0.4864864864864865,0.2589285714285714,0.64814815,,0,0.2246376811594203,1.2432432432432432,121.333168053245,92.85027656223748,,,,,,24,15,0,2,,0,0
Santiago Guzman,1005163,115268,STL,0.5363974571228027,,0.5,0.0,,0.4512326240539552,,,,0.33333333,0.05128205,0.28205128,10.0,2,1,,,,,0.0,0.25,0.875,,0,0.1621621621621621,0.8,0.0,15.645778507367542,,,,,,13,2,0,0,,0,0
Vince Colbert,1002408,112459,CLE,0.5277370810508728,,0.75,3.974298073596187,,4.035344378256315,,,,0.1184,0.1136,0.0048,142.2,50,10,,,,,0.6939250604691756,0.2786177105831533,0.72420635,,2,0.2554744525547445,1.4789715935252126,110.34495007651373,109.47063228879924,,,,,,74,71,6,11,,2,0
Bobby Bolin,1001146,111175,BOS,0.5265763998031616,,0.14,4.26315571600882,,3.3268302626954975,,,,0.16776316,0.07894737,0.08881579,69.2,52,0,,,,,0.9043057579412648,0.3018018018018018,0.72562358,,6,0.2642857142857143,1.406697845686412,115.76332843416787,87.82522146007838,,,,,,51,24,0,7,,0,0
Al Santorini,1011444,121699,- - -,0.5265179947018623,,0.98,3.784090909090909,,3.439868987690319,,,,0.11140584,0.0795756,0.03183024,88.0,37,8,,,,,0.6136363636363636,0.2953020134228188,0.72898799,,2,0.2716763005780346,1.4090909090909092,111.11912984291568,103.78620237565502,,,,,,42,30,1,6,,0,0
Steve Stone,1012573,122830,SFG,0.5101075172424316,,-0.01,4.147589027077402,,3.9421959998007337,,,,0.12989691,0.11340206,0.01649485,110.2,24,19,,,,,0.7319274753666003,0.2845070422535211,0.72072072,,0,0.2576112412177986,1.4909633757467784,119.09621877553884,115.82756119476916,,,,,,63,55,3,9,,2,2
Steve Barber,1000530,110550,ATL,0.4965437352657318,,0.18,4.8,,3.5045659573872885,,,,0.11869436,0.07418398,0.04451039,75.0,39,3,,,,,0.72,0.3257575757575757,0.69620253,,2,0.2967741935483871,1.56,129.08665199952722,96.710812027607,,,,,,40,25,2,6,,0,0
Mike Paul,1010082,120308,CLE,0.4952667951583862,,-0.61,5.951612903225806,,3.983490688570084,,,,0.12177122,0.05166052,0.0701107,62.0,17,12,,,,,1.1612903225806452,0.3317535545023696,0.64102564,,0,0.3095238095238095,1.4838709677419355,165.24438190589382,108.03093332969908,,,,,,33,14,5,8,,1,0
Terry Forster,1004236,114317,CHW,0.4949540495872497,,0.5,3.9865746296014537,,3.2767354513956706,,,,0.21917808,0.10502283,0.11415525,49.2,45,3,,,,,0.9060396885457848,0.2887323943661972,0.74603175,,1,0.2358974358974359,1.3892608557702033,110.25878893182905,88.06705938408975,,,,,,48,23,1,5,,0,0
Jim Nash,1009458,119659,ATL,0.4799162149429321,,-0.81,4.93984962406015,,4.263262699241925,,,,0.1092437,0.08403361,0.02521008,133.0,32,19,,,,,1.150375939849624,0.3218142548596112,0.70239334,,2,0.3045871559633027,1.6240601503759398,132.8476352814683,117.11448333780794,,,,,,65,50,0,17,,2,0
George Culver,1002870,112933,HOU,0.4772525131702423,,1.38,2.643357630563131,,3.059624459659755,,,,0.14321608,0.09547739,0.04773869,95.1,59,0,,,,,0.3776225186518759,0.2861952861952861,0.77795786,,7,0.2486033519553072,1.332168329688562,77.88575513256521,92.84873190312877,,,,,,57,38,2,4,,0,0
John Curtis,1002905,112970,BOS,0.474467933177948,,0.57,3.1153846153846154,,3.182001854823186,,,,0.17272727,0.05454545,0.11818182,26.0,5,3,,,,,1.0384615384615383,0.3292682926829268,0.8490566,,0,0.2884615384615384,1.3846153846153846,84.59632170489004,83.89249658114383,,,,,,19,6,0,3,,1,0
John Morris,1009219,119400,MIL,0.473950982093811,,-0.22,3.7241359715239577,,3.2197051261144543,,,,0.14237288,0.09152542,0.05084746,67.2,43,1,,,,,0.5320194245034225,0.2941176470588235,0.6892779,,1,0.2584269662921348,1.41871846534246,107.91130680039294,90.61345785542828,,,,,,42,27,1,4,,0,0
Ken Wright,1014286,124607,KCR,0.4737286567687988,,0.54,3.692307692307693,,3.9384121112334425,,,,0.1627907,0.13662791,0.02616279,78.0,21,12,,,,,0.6923076923076923,0.2586206896551724,0.76208178,,1,0.2244897959183673,1.448717948717949,106.35210944871204,110.77542911092397,,,,,,56,47,3,6,,1,1
Steve Hamilton,1005277,115384,SFG,0.4704005420207977,,0.75,3.02238590867775,,2.719889149269755,,,,0.21965318,0.06358382,0.15606936,44.2,39,0,,,,,0.8059695756473999,0.2100840336134453,0.73446328,,4,0.1801242236024844,0.8955217507193333,86.7864995914586,80.72955048750904,,,,,,38,11,1,4,,0,0
Rich Hinton,1005854,115975,CHW,0.4665195047855377,,0.09,4.438362310571605,,2.615616413334385,,,,0.14851485,0.05940594,0.08910891,24.1,18,2,,,,,0.369863525880967,0.3333333333333333,0.67484663,,0,0.2872340425531915,1.3561662615635457,122.75411817719382,69.7821428205936,,,,,,15,6,1,1,,0,0
J.R. Richard,1010913,121145,HOU,0.4494461119174957,,0.19,3.4285714285714284,,2.594089766911098,,,,0.30208333,0.16666667,0.13541667,21.0,4,4,,,,,0.4285714285714285,0.32,0.75949367,,0,0.2125,1.5714285714285714,101.0218487474716,79.13188910217507,,,,,,29,16,0,1,,1,0
Burt Hooton,1006005,116131,CHC,0.4474829733371734,,0.92,2.109378331811773,,3.0137335125370948,,,,0.26829268,0.12195122,0.14634146,21.1,3,3,,,,,0.8437513327247094,0.125,0.85526316,,0,0.1111111111111111,0.8437513327247094,55.28008989230686,81.37986347990895,,,,,,22,10,0,2,,2,1
Ed Acosta,1000034,110038,SDP,0.4451435208320617,,0.65,2.739130434782609,,3.342536971880042,,,,0.08695652,0.03804348,0.04891304,46.0,8,6,,,,,0.782608695652174,0.2484076433121019,0.72072072,,0,0.2429378531073446,1.0869565217391304,82.37625819239413,103.27660168900438,,,,,,16,7,0,4,,3,1
Scipio Spinks,1012345,122601,HOU,0.431376039981842,,0.17,3.6818224112898177,,2.996687796096891,,,,0.21487603,0.10743802,0.10743802,29.1,5,3,,,,,0.6136370685483029,0.2531645569620253,0.72289157,,0,0.205607476635514,1.1931831888439224,108.48381446827491,90.99432162188594,,,,,,26,13,1,2,,1,0
Dave Giusti,1004748,114835,PIT,0.429868221282959,,1.02,2.9302325581395348,,3.044255879867909,,,,0.15068493,0.08493151,0.06575343,86.0,58,0,,,,,0.5232558139534884,0.271062271062271,0.76923077,,30,0.2372372372372372,1.2790697674418603,86.73276672170329,92.8178931677039,,,,,,55,31,1,5,,0,0
Vicente Romo,1011177,121428,CHW,0.4187523126602173,,1.7,3.375,,3.5623437351650664,,,,0.1589404,0.12251656,0.03642384,72.0,45,2,,,,,0.625,0.2216981132075471,0.75609756,,5,0.1962264150943396,1.2361111111111112,93.34414810193203,95.96627773647764,,,,,,48,37,0,5,,0,0
Lew Krausse Jr.,1007146,117298,MIL,0.4162091612815857,,2.27,2.944547716287666,,4.203543506063188,,,,0.12105263,0.08157895,0.03947368,180.1,43,22,,,,,1.147874533468073,0.2439446366782006,0.8249497,,0,0.2366522366522366,1.2532349978926791,85.32180200463732,119.12135500860455,,,,,,92,62,5,23,,1,0
Moe Drabowsky,1003474,113539,STL,0.4095183908939361,,1.23,3.4309410342543347,,2.998194238210443,,,,0.19140625,0.12890625,0.0625,60.1,51,0,,,,,0.2983426986308117,0.2529411764705882,0.73834197,,8,0.2036199095022624,1.2928183607335173,98.89543854017364,89.06088044651744,,,,,,49,33,2,2,,0,0
Joe Moeller,1009023,119218,LAD,0.3998094201087951,,-0.31,3.798997013953058,,3.0090218681661107,,,,0.11428571,0.04285714,0.07142857,66.1,28,1,,,,,0.678392323920189,0.29004329004329,0.67532468,,1,0.2686567164179104,1.2663323379843527,114.93267645601838,93.8032341059682,,,,,,32,12,0,5,,0,0
Don Carrithers,1001992,112040,SFG,0.3760618865489959,,-0.84,4.033196808265126,,3.857872251627904,,,,0.11614731,0.10481586,0.01133144,80.1,22,12,,,,,0.6721994680441877,0.2659176029962546,0.63197026,,1,0.2452229299363057,1.419087765871063,115.8114958608662,113.40624136418768,,,,,,41,37,2,6,,2,1
Tom Dukes,1003545,113610,BAL,0.3591950237751007,,0.22,3.5217420509521244,,2.946885209002773,,,,0.18181818,0.04848485,0.13333333,38.1,28,0,,,,,0.9391312135872332,0.2950819672131147,0.78341014,,4,0.2564102564102564,1.2521749514496443,102.03603694436542,82.69953102983766,,,,,,30,8,1,4,,0,0
Bill Wilson,1014064,124433,PHI,0.3590388894081116,,1.27,3.0681801556564703,,3.1500958817312625,,,,0.16877637,0.092827,0.07594937,58.2,38,0,,,,,0.6136360311312941,0.2058823529411764,0.74468085,,7,0.1822429906542056,1.0397721638613593,85.98113106279773,90.84253538412428,,,,,,40,22,1,4,,0,0
Tom Timmermann,1013071,123349,DET,0.350975751876831,,1.21,3.857142857142857,,3.594089766911098,,,,0.14088398,0.10220994,0.03867403,84.0,52,2,,,,,0.6428571428571429,0.2867924528301886,0.75704225,,4,0.2546583850931677,1.4166666666666667,108.99630390085568,98.94794226270211,,,,,,51,37,3,6,,0,0
Paul Lindblad,1007614,117778,- - -,0.337921729311347,,2.3600000000000003,2.7993301036765454,,3.304075128758279,,,,0.13636364,0.07828283,0.05808081,99.2,51,0,,,,,0.6321067976043812,0.2292358803986711,0.77844311,,8,0.2099447513812154,1.0735782118042665,83.89076923520834,96.0403619571228,,,,,,54,31,3,7,,0,0
Jim Perry,1010213,120442,MIN,0.3278481662273407,,1.59,4.233333333333333,,4.584565957387289,,,,0.10994764,0.08900524,0.02094241,270.0,40,39,,,,,1.3,0.2562929061784897,0.74508561,,1,0.2531280076997113,1.351851851851852,119.34915851361843,126.6425005579647,,,,,,126,102,5,39,,8,0
Jim Magnuson,1007971,118144,CHW,0.3273728191852569,,-0.04,4.5,,3.5178992907206217,,,,0.08396947,0.1221374,-0.03816794,30.0,15,4,,,,,0.0,0.2941176470588235,0.625,,0,0.2654867256637168,1.5333333333333334,124.45886413590938,94.73705438698715,,,,,,11,16,2,0,,0,0
Mel Queen,1010592,120826,CAL,0.3253210783004761,,1.58,1.7817249222905924,,3.121283022180332,,,,0.19272727,0.10545455,0.08727273,65.2,44,0,,,,,0.4111672897593675,0.2527472527472527,0.84352078,,4,0.2058823529411764,1.187816614860395,54.200581298687275,92.13533046412196,,,,,,53,29,8,3,,0,0
Jerry Johnson,1006464,116596,SFG,0.319257527589798,,0.88,2.972477064220183,,3.313617945154873,,,,0.18123667,0.10234542,0.07889126,109.0,67,0,,,,,0.7431192660550459,0.2576687116564417,0.77279753,,18,0.2214285714285714,1.2935779816513762,85.35338878430106,97.77821517112106,,,,,,85,48,1,9,,0,0
Casey Cox,1002694,112760,WAS,0.3151509761810303,,-0.87,3.981234384026032,,3.8346110362811823,,,,0.07918969,0.07366483,0.00552486,124.1,54,11,,,,,0.6514747173860779,0.2747747747747748,0.65900846,,7,0.2641129032258064,1.37533551448172,118.42231746698565,111.3084735477324,,,,,,43,40,7,9,,0,0
Charlie Williams,1013980,124292,NYM,0.314129114151001,,-0.77,4.782289707762543,,3.7132257413801817,,,,0.13316583,0.10301508,0.03015075,90.1,31,9,,,,,0.6974172490487042,0.288135593220339,0.65495208,,0,0.2591549295774648,1.4723253035472643,140.32198267500976,111.64006208693604,,,,,,53,41,2,7,,1,0
Ed Sprague Sr.,1012355,122613,CIN,0.2888944447040558,,0.26,0.0,,1.4512326240539553,,,,0.1627907,0.02325581,0.13953488,11.0,7,0,,,,,0.0,0.2285714285714285,0.77777778,,0,0.1904761904761904,0.8181818181818182,0.0,46.14398092939943,,,,,,7,1,0,0,,0,0
Ray Newman,1009544,119747,CHC,0.2731924057006836,,0.9,3.5217420509521244,,3.3121029031755858,,,,0.22435897,0.10897436,0.11538462,38.1,30,0,,,,,0.9391312135872332,0.26,0.77294686,,2,0.2158273381294964,1.2260879732944432,92.29364605586682,89.19917521117233,,,,,,35,17,0,4,,0,0
