fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,6.970000000000001,19.7397998481638,18.86328375339508,1.1915069930546451,,,,,119.51804273124128,0.3748228367338789,,,,,0.845215492,0.454833597,0.390381895,0.31695721,0.137876387,0.355899419,156,711,631,105,76,16,48,287,200,152,25,7,24,70,2,98,0.137834036,0.098452883,,,2.3125661611557007,0.7169816345170159,,,,,17.0,,,,,,,
,5.23,61.15676856999277,-17.625993728637695,0.0296654828707687,,,,,168.21821416513438,0.4529788933694362,,,,,1.120337649,0.696737044,0.423600605,0.27831094,0.418426104,0.25,153,661,521,118,147,65,87,363,145,58,21,1,0,133,21,141,0.213313161,0.201210287,,,6.165733337402344,-1.2127534797580664,,,,,-9.0,,,,,,,
,6.04,18.04359725609788,21.490719318389893,4.333158396475483,,,,,115.4484601880034,0.3715815373697826,,,,,0.832757997,0.435540069,0.397217928,0.332752613,0.102787456,0.353612167,144,664,574,112,66,5,45,250,191,146,36,4,42,65,0,50,0.075301204,0.097891566,,,3.6208035945892334,2.3086651265651428,,,,,14.0,,,,,,,
,6.42,39.51028636402965,-0.8604412078857422,0.838817312149331,,,,,141.5703184750318,0.4110809013333624,,,,,0.971568571,0.587947882,0.383620689,0.309446254,0.278501628,0.32173913,153,696,614,134,123,42,87,361,190,103,45,0,20,66,4,117,0.168103448,0.094827586,,,2.014770269393921,-2.4040745679424336,,,,,6.0,,,,,,,
,6.04,27.90592764200311,10.893923044204712,0.9240065284539014,,,,,127.41600930289734,0.3844334529313474,,,,,0.886419942,0.501592356,0.384827586,0.304140127,0.197452229,0.312380952,158,726,628,123,108,27,69,315,191,122,41,1,9,85,2,85,0.117079889,0.117079889,,,4.364434242248535,-0.243145915979837,,,,,9.0,,,,,,,
,5.76,35.63195081422551,9.075102090835571,2.233643120882334,,,,,146.05095815461445,0.4106904082000255,,,,,0.968869281,0.571120689,0.397748592,0.325431034,0.245689655,0.356940509,123,535,464,86,108,25,61,265,151,90,33,3,27,50,5,94,0.175700934,0.093457943,,,4.635457992553711,0.4556968031855417,,,,,8.0,,,,,,,
,5.61,35.0290300124706,2.496090888977051,0.6424285483954009,,,,,135.08479547956935,0.3964529895848883,,,,,0.890380728,0.462994836,0.427385892,0.297762478,0.165232358,0.306772908,162,723,581,107,96,19,58,269,173,115,39,0,3,125,5,66,0.091286307,0.172890733,,,4.579001426696777,0.3439914394009431,,,,,12.0,,,,,,,
,5.76,12.691575724258,19.884106636047363,-0.1071459019294707,,,,,114.14424744545958,0.3668478333223804,,,,,0.858212134,0.509615384,0.34859675,0.301282051,0.208333333,0.295327102,157,677,624,100,117,30,67,318,188,121,34,3,13,47,4,64,0.094534711,0.069423929,,,1.4268361330032349,0.3548483090960304,,,,,27.0,,,,,,,
,5.2,49.453506989156544,-15.272859573364258,-1.3907935817405814,,,,,156.43964869303684,0.4364572645136804,,,,,1.0499698,0.630088495,0.419881305,0.323893805,0.30619469,0.296943231,158,674,565,96,148,47,78,356,183,105,30,1,2,97,14,69,0.102373887,0.143916913,,,5.247690200805664,1.0908949516496094,,,,,1.0,,,,,,,
,4.88,50.20731078549821,-14.70816135406494,0.5236615750181954,,,,,161.13808458818403,0.4333655056961351,,,,,1.001153281,0.55378486,0.447368421,0.336653386,0.217131474,0.379581151,142,608,502,86,86,24,60,278,169,109,35,1,7,97,6,99,0.162828947,0.159539473,,,2.7722177505493164,-0.3813683967113874,,,,,1.0,,,,,,,
,4.83,39.44249036301521,-5.941927909851074,-2.2191864293417893,,,,,143.16430404585756,0.4140001504936001,,,,,1.001773033,0.6352,0.366573033,0.288,0.3472,0.294710327,162,712,625,114,141,63,89,397,180,91,24,2,7,78,8,171,0.240168539,0.109550561,,,4.107664108276367,-0.0502904916957298,,,,,0.0,,,,,,,
,5.52,7.915593496632628,26.161641836166385,2.1562152227706974,,,,,106.680154074678,0.3595945211586399,,,,,0.825211548,0.468634686,0.356576862,0.256457564,0.212177122,0.311345646,146,636,542,93,66,21,64,254,139,75,34,9,38,80,2,145,0.227987421,0.125786163,,,0.4459157288074493,-0.4318580230145604,,,,,24.0,,,,,,,
,5.59,25.21152045182599,7.681276321411133,-0.1277774194168159,,,,,127.69228517040256,0.3913717698695054,,,,,0.908926939,0.522260273,0.386666666,0.297945205,0.224315068,0.337899543,156,675,584,103,106,26,73,305,174,101,41,6,22,75,5,124,0.183703703,0.111111111,,,2.7368242740631104,-0.6146466456636199,,,,,17.0,,,,,,,
,5.9,31.913572371292062,-0.5816192626953125,4.045543835600256,,,,,130.13020406416516,0.3861970926760233,,,,,0.880713016,0.476950354,0.403762662,0.281914893,0.195035461,0.305429864,150,692,564,109,81,24,57,269,159,102,28,5,36,96,7,105,0.151734104,0.138728323,,,2.4058358669281006,-0.4119871671910098,,,,,-1.0,,,,,,,
,5.94,46.04973017218138,-14.910287857055664,-0.2185072138527175,,,,,149.80811103364874,0.4181514088232043,,,,,0.974626211,0.553043478,0.421582733,0.314782608,0.23826087,0.333333333,158,695,575,115,123,33,70,318,181,111,36,1,1,105,6,106,0.152517985,0.151079136,,,3.8913414478302,0.8319104147221319,,,,,-5.0,,,,,,,
,5.1,10.036129394843677,20.47327136993408,2.3896097998222103,,,,,108.21060312142129,0.361993243458352,,,,,0.810269462,0.420240137,0.390029325,0.293310463,0.126929674,0.306949806,161,687,583,108,75,12,46,245,171,125,30,4,30,93,5,57,0.082969432,0.135371179,,,3.020806312561035,0.7928542184274194,,,,,12.0,,,,,,,
,5.09,19.05470937415193,8.507311344146729,-0.7475465771567542,,,,,119.50297406327309,0.3690808939285019,,,,,0.842716694,0.456964006,0.385752688,0.294209702,0.162754304,0.329501915,160,749,639,123,73,16,72,292,188,116,56,0,28,88,9,107,0.142857142,0.117489986,,,2.9774374961853027,-0.6566530683182403,,,,,7.0,,,,,,,
,4.94,39.78311059062859,-11.39334785938263,1.638989797807881,,,,,140.42265443330345,0.4013528927663241,,,,,0.959760281,0.57590759,0.383852691,0.285478547,0.290429043,0.276548672,160,706,606,123,134,48,77,349,173,96,26,3,24,91,17,108,0.152974504,0.128895184,,,4.500473976135254,1.0529413550303808,,,,,-13.0,,,,,,,
,5.43,42.6975413563361,-13.893227815628052,-2.720188613704522,,,,,148.7522390892807,0.4162277089322314,,,,,0.971099247,0.536379018,0.434720229,0.34179357,0.194585448,0.371848739,158,697,591,116,115,25,59,317,202,143,28,6,9,100,17,95,0.136298421,0.143472022,,,3.058171033859253,-1.4928059448466362,,,,,-16.0,,,,,,,
,3.85,27.931178742832763,2.0676965713500977,-0.6525916888349457,,,,,132.9979263076981,0.3886976358662935,,,,,0.911675357,0.55017301,0.361502347,0.304498269,0.245674741,0.329466357,153,639,578,74,112,34,74,318,176,102,40,0,8,53,0,119,0.186228482,0.082942097,,,0.3356301486492157,-2.0626079303843894,,,,,11.0,,,,,,,
,4.82,19.759949938942786,8.376881837844849,-0.3852744072355563,,,,,121.32098778849804,0.3801736272763515,,,,,0.861861376,0.461285008,0.400576368,0.326194398,0.13509061,0.354651162,157,697,607,98,88,15,51,280,198,147,35,1,7,75,4,83,0.119081779,0.107604017,,,-0.5175840854644775,-2.257599789483904,,,,,7.0,,,,,,,
,4.66,15.729974177785142,17.990053951740265,1.5098636909096967,,,,,121.10641987004936,0.3818525192713496,,,,,0.893149872,0.524940617,0.368209255,0.268408551,0.256532066,0.303135888,112,497,421,74,77,26,55,221,113,58,28,1,12,67,2,114,0.229376257,0.134808853,,,0.648939847946167,-1.2158996479718414,,,,,17.0,,,,,,,
,5.56,15.650197290265352,14.591791272163391,2.295786187372869,,,,,117.80999514745848,0.375230938034506,,,,,0.837663469,0.432258064,0.405405405,0.301075268,0.131182796,0.350923482,120,561,465,110,39,7,41,201,140,99,28,6,25,79,2,84,0.14973262,0.140819964,,,0.3352977931499481,-1.4171236037106492,,,,,13.0,,,,,,,
,5.11,47.302485559083195,-12.957133769989014,0.4038597592152655,,,,,167.43894126060067,0.4850217796788357,,,,,1.16813533,0.710045662,0.458089668,0.378995433,0.331050229,0.363380281,127,513,438,108,115,37,67,311,166,99,26,4,11,57,8,52,0.101364522,0.111111111,,,5.2403998374938965,0.22015137153614,,,,,-8.0,,,,,,,
,4.75,28.8731832670244,1.880678653717041,1.0317458918871123,,,,,136.41644480611026,0.3951618922825228,,,,,0.94292532,0.58565737,0.35726795,0.284860557,0.300796813,0.281337047,129,572,502,110,111,42,67,294,143,76,25,0,21,56,2,109,0.19055944,0.097902097,,,1.1853543519973757,-2.020774165557661,,,,,-5.0,,,,,,,
,4.88,26.16992854753908,1.5651576519012451,-0.3930357254284899,,,,,128.48105622728065,0.3950033586395801,,,,,0.931145066,0.556876061,0.374269005,0.288624787,0.268251274,0.308411214,151,688,589,132,112,38,76,328,170,94,32,6,7,82,2,132,0.191860465,0.119186046,,,4.694096088409424,0.754510607396961,,,,,0.0,,,,,,,
,4.79,3.689471891665805,25.245421290397644,1.7405093974230113,,,,,102.75124668954942,0.3492416469877912,,,,,0.817538401,0.489919354,0.327619047,0.300403225,0.189516129,0.3,133,530,496,72,72,17,54,243,149,95,31,6,20,22,1,45,0.08490566,0.041509433,,,0.0156959891319274,-0.2749790747164456,,,,,24.0,,,,,,,
,5.14,14.25620777084859,8.081276893615723,0.5758011647267267,,,,,114.0788284035061,0.3613920815237637,,,,,0.838935075,0.491827637,0.347107438,0.307578008,0.184249629,0.311304347,162,727,673,104,107,28,67,331,207,140,38,1,5,43,1,78,0.107290233,0.05914718,,,-0.2307959198951721,-1.4798180431931791,,,,,16.0,,,,,,,
,4.93,6.758534283916209,19.202794075012207,-0.1997621982154669,,,,,107.74207532313798,0.3624984829797657,,,,,0.861278493,0.525423728,0.335854765,0.264406779,0.261016949,0.26124197,156,663,590,100,103,34,76,310,156,80,32,10,8,63,7,94,0.141779788,0.095022624,,,0.1937223374843597,-1.8974499021319975,,,,,17.0,,,,,,,
,4.29,24.19836251519218,4.825239658355713,-0.4880666540411766,,,,,130.70941707520834,0.3895953174718876,,,,,0.935783264,0.574906367,0.360876897,0.303370786,0.271535581,0.283062645,141,593,534,100,124,40,65,307,162,97,25,0,2,51,11,70,0.118043844,0.086003372,,,2.5896501541137695,-0.6694169241412551,,,,,-3.0,,,,,,,
,4.61,21.207743896313257,9.792541980743408,0.5626931606675498,,,,,130.89135984686092,0.3951735809969852,,,,,0.93518696,0.563758389,0.371428571,0.313199105,0.250559284,0.35,135,493,447,70,82,21,67,252,140,73,43,3,5,35,7,87,0.176470588,0.070993914,,,2.5449440479278564,-0.0044265469310968,,,,,15.0,,,,,,,
,4.43,35.15844253295094,-9.090173244476318,-0.3644597067468567,,,,,138.87912975318375,0.4083483080972325,,,,,0.978338278,0.6,0.378338278,0.316393442,0.283606558,0.297244094,160,674,610,102,131,42,84,366,193,109,37,5,14,55,14,62,0.09198813,0.081602373,,,5.154173851013184,1.0952773193522152,,,,,-2.0,,,,,,,
,4.06,16.380537378705057,8.173644781112671,5.922971760533983,,,,,111.14788539025788,0.36624418603088,,,,,0.83255222,0.457006369,0.375545851,0.324840764,0.132165605,0.357407407,150,692,628,101,73,11,55,287,204,149,38,6,34,48,1,82,0.118497109,0.069364161,,,1.18284010887146,-0.0935890504998959,,,,,6.0,,,,,,,
,4.71,-7.903989572987971,28.36419677734375,1.007481716645998,,,,,90.58288062996732,0.3250825926128545,,,,,0.736821371,0.402535657,0.334285714,0.277337559,0.125198098,0.311909262,160,708,631,93,77,10,52,254,175,123,35,7,14,54,1,102,0.144067796,0.076271186,,,-1.4482475519180298,0.0894297676639139,,,,,20.0,,,,,,,
,3.96,-8.076407863653266,31.031097173690796,4.434850469828234,,,,,85.48851466918612,0.3263801791865355,,,,,0.746729516,0.417094017,0.329635499,0.285470085,0.131623932,0.314629258,149,636,585,85,52,10,52,244,167,115,37,5,38,35,3,81,0.12735849,0.055031446,,,-0.9286614060401917,0.5788888877344924,,,,,29.0,,,,,,,
,4.72,-3.4598298108339858,22.10334277153015,1.784608052490512,,,,,94.57296568203722,0.3426173940280274,,,,,0.791479693,0.453996983,0.33748271,0.292609351,0.161387632,0.325757575,156,723,663,112,108,22,56,301,194,138,27,7,27,46,2,123,0.170124481,0.063623789,,,1.6590739488601685,1.0132592271344132,,,,,20.0,,,,,,,
,5.38,16.68505703036651,4.629956245422363,4.4957862201554235,,,,,113.817698471467,0.3723572631555101,,,,,0.855839343,0.47684391,0.378995433,0.30703259,0.16981132,0.315487571,145,660,583,101,77,14,62,278,179,117,39,9,36,67,5,50,0.075757575,0.101515151,,,1.4513702392578125,-0.2404701589219768,,,,,11.0,,,,,,,
,4.53,35.673844312135955,-12.429814338684082,0.0332874313608044,,,,,142.39315673034824,0.4132205540096605,,,,,0.96655896,0.540485829,0.426073131,0.277327935,0.263157894,0.353741496,146,629,494,101,108,33,62,267,137,75,27,2,0,127,13,171,0.271860095,0.20190779,,,2.823901653289795,-0.3573050294203033,,,,,-2.0,,,,,,,
,4.72,12.537417594595492,7.902933120727539,-0.9410686183982762,,,,,114.98400728301884,0.3741596197689951,,,,,0.879956205,0.526315789,0.353640416,0.294407894,0.231907895,0.324786324,158,673,608,96,119,27,79,320,179,100,44,8,2,58,4,119,0.176820208,0.086181277,,,0.5527297854423523,-1.4957575786936887,,,,,15.0,,,,,,,
,3.41,17.994073110827912,8.170987129211426,0.0234564283164218,,,,,123.09505918603548,0.3849693780021195,,,,,0.913982137,0.550980392,0.363001745,0.3,0.250980392,0.304239401,145,574,510,84,96,31,65,281,153,88,33,1,0,44,7,86,0.149825783,0.076655052,,,0.992871880531311,-0.7683967288098078,,,,,0.0,,,,,,,
,4.14,26.707205435572103,-0.8811130523681641,1.2985564615373733,,,,,134.0790025626169,0.3895462653676017,,,,,0.903560288,0.527196652,0.376363636,0.284518828,0.242677824,0.318840579,133,550,478,92,72,26,57,252,136,79,24,7,36,65,1,108,0.196363636,0.118181818,,,0.9112837314605712,-1.7951976337649986,,,,,4.0,,,,,,,
,4.57,37.889779430180184,-14.296981811523438,0.4303553837817162,,,,,149.16863603736593,0.4171631954295534,,,,,0.969833774,0.555798687,0.414035087,0.275711159,0.280087528,0.307432432,142,570,457,93,111,35,58,254,126,68,23,0,2,101,2,129,0.226315789,0.177192982,,,2.6433520317077637,-1.2475589531773377,,,,,0.0,,,,,,,
,4.02,28.311685780420554,-7.003771781921387,-0.8801328680710867,,,,,132.18866950804383,0.3995748425765735,,,,,0.937823677,0.538720538,0.399103139,0.331649831,0.207070707,0.353909465,151,669,594,103,99,25,70,320,197,127,42,3,0,61,13,88,0.131539611,0.091180866,,,2.520291805267334,-1.1292922095344808,,,,,2.0,,,,,,,
,4.08,11.61830183277349,8.39711856842041,0.4258710666035767,,,,,112.17762830425958,0.3694504686535206,,,,,0.879542984,0.535885167,0.343657817,0.303030303,0.232854864,0.305719921,154,678,627,98,142,35,74,336,190,116,37,2,2,41,9,93,0.137168141,0.060471976,,,4.680582046508789,2.1180977953677695,,,,,7.0,,,,,,,
,4.01,5.961110528870276,15.454734086990356,0.8210418079106603,,,,,106.79398915474545,0.3583180565294865,,,,,0.848128992,0.518304431,0.329824561,0.277456647,0.240847784,0.28320802,142,573,519,77,100,31,62,269,144,82,30,1,4,38,4,96,0.167539267,0.066317626,,,0.4026122540235519,0.071558597412363,,,,,8.0,,,,,,,
,4.1,20.84915801494452,9.451303005218506,3.050997649275814,,,,,139.30942036578742,0.4095796816658757,,,,,0.938857997,0.510714285,0.428143712,0.332142857,0.178571428,0.348360655,78,334,280,61,41,8,31,143,93,62,20,3,22,38,3,32,0.095808383,0.113772455,,,1.9618360996246336,-0.6681427962610162,,,,,5.0,,,,,,,
,3.72,14.739503899104673,9.361795902252195,0.9986855560273398,,,,,121.29480348996154,0.3794343138850012,,,,,0.873143095,0.492890995,0.3802521,0.305687203,0.187203792,0.381270903,122,476,422,77,63,15,48,208,129,81,32,1,14,49,3,110,0.231092436,0.102941176,,,1.9564982652664185,-0.0687764284157632,,,,,14.0,,,,,,,
,3.62,9.233191943308883,13.345678329467772,-1.5073183965287171,,,,,114.83718978241662,0.3602337260255256,,,,,0.812415258,0.436475409,0.375939849,0.325819672,0.110655737,0.362768496,123,534,488,72,46,7,35,213,159,124,23,5,6,31,1,65,0.121722846,0.058052434,,,-1.00758957862854,-1.3800448892167445,,,,,7.0,,,,,,,
,3.42,31.007036565837033,-10.030502796173096,0.0594488177157472,,,,,139.36106137479908,0.4084484181895098,,,,,0.962751974,0.561027837,0.401724137,0.26980728,0.291220557,0.294303797,130,580,467,87,103,33,68,262,126,58,33,2,7,91,7,124,0.213793103,0.156896551,,,1.4017075300216677,-2.5240904927671255,,,,,-4.0,,,,,,,
,3.93,31.640321281912605,-14.457149505615234,-0.7410686154180439,,,,,138.51649517307422,0.4087596993737665,,,,,0.979801865,0.601423487,0.378378378,0.325622775,0.275800712,0.33488372,144,629,562,114,128,39,76,338,183,107,36,1,3,51,7,105,0.166931637,0.081081081,,,2.433821678161621,-0.0377985632524118,,,,,-7.0,,,,,,,
,3.62,30.67208216183122,-15.490739822387695,-0.2271309007337549,,,,,133.947064694296,0.3993002976614219,,,,,0.948066824,0.570680628,0.377386196,0.272251308,0.29842932,0.283544303,152,681,573,113,134,44,83,327,156,73,39,0,1,86,7,141,0.207048458,0.126284875,,,2.7839901447296143,-0.2159136189721522,,,,,-6.0,,,,,,,
,3.51,17.776912199545702,1.4951987266540527,-0.1104229029442649,,,,,122.5557757595622,0.3757365679822836,,,,,0.876575174,0.510763209,0.365811965,0.28962818,0.221135029,0.325520833,138,585,511,86,101,23,65,261,148,83,40,2,13,61,3,112,0.191452991,0.104273504,,,2.1394059658050537,0.1094910915250388,,,,,0.0,,,,,,,
,3.44,39.88607377379018,-25.6491756439209,2.066692744498141,,,,,139.19034981798853,0.400198198949768,,,,,0.941260614,0.540983606,0.400277008,0.296721311,0.244262295,0.29090909,161,722,610,108,117,37,74,330,181,107,36,1,17,101,15,82,0.113573407,0.139889196,,,3.1902756690979004,-0.2147087075723646,,,,,-18.0,,,,,,,
,3.17,37.15982449638331,-19.611778259277344,-0.0431056243251077,,,,,141.39344852229212,0.4018562094213749,,,,,0.930008489,0.52276867,0.407239819,0.300546448,0.222222222,0.284782608,152,663,549,103,101,34,54,287,165,111,20,0,11,101,4,64,0.09653092,0.152337858,,,3.0513579845428467,-1.3351768484475195,,,,,-13.0,,,,,,,
,4.01,33.05473137640777,-16.253565788269043,0.2305278545391047,,,,,139.60996222183934,0.406861726579995,,,,,0.956823586,0.551984877,0.404838709,0.310018903,0.241965974,0.33502538,144,620,529,75,104,32,63,292,164,101,30,1,1,86,11,107,0.172580645,0.138709677,,,2.4289300441741943,-1.065107380019556,,,,,-7.0,,,,,,,
,3.28,14.962060203311337,7.860656499862671,0.2177647979551693,,,,,124.6634271888488,0.3747889294982771,,,,,0.87968787,0.527415143,0.352272727,0.268929503,0.25848564,0.280141843,128,441,383,52,85,24,51,202,103,52,27,0,1,51,1,82,0.185941043,0.115646258,,,2.9035658836364746,0.3358576880142121,,,,,7.0,,,,,,,
,3.36,15.74097402143855,0.2236123085021972,2.1145204907661537,,,,,115.63291108841894,0.3736264668405056,,,,,0.881357273,0.534545454,0.346811819,0.245454545,0.289090909,0.241286863,153,643,550,104,118,45,67,294,135,68,20,2,15,85,3,137,0.213063763,0.132192846,,,1.557955622673035,-0.716393966748657,,,,,7.0,,,,,,,
,3.89,0.8094055421748676,14.358713269233704,0.4353678314364515,,,,,100.44938131463412,0.3376832483803548,,,,,0.779968309,0.427509293,0.352459016,0.275092936,0.152416357,0.314420803,152,614,538,84,67,15,47,230,148,101,27,5,18,61,12,105,0.171009771,0.099348534,,,-1.1547958850860596,-2.455136082375312,,,,,13.0,,,,,,,
,3.82,30.311924995578742,-8.523317337036133,2.106069277622737,,,,,147.94215390782767,0.4155254596822402,,,,,1.006302329,0.616901408,0.389400921,0.26197183,0.354929578,0.225190839,102,434,355,91,83,34,56,219,93,37,20,2,15,73,9,62,0.142857142,0.168202764,,,3.2065200805664062,-0.9515423801359786,,,,,-4.0,,,,,,,
,3.08,6.450898519132842,5.0058135986328125,-0.6853070772194769,,,,,108.0773297914459,0.3585708089536283,,,,,0.838385504,0.494966442,0.343419062,0.280201342,0.2147651,0.288381742,157,661,596,84,103,28,68,295,167,99,36,4,1,56,5,91,0.137670196,0.084720121,,,0.91260427236557,-0.0226823082563333,,,,,12.0,,,,,,,
,3.75,18.15094039826436,-5.462757110595703,-1.1894137888593832,,,,,120.73690682254026,0.3788489653178823,,,,,0.870141965,0.480607082,0.389534883,0.308600337,0.172006745,0.307550644,161,688,593,107,91,16,65,285,183,118,44,5,3,83,4,44,0.063953488,0.120639534,,,4.814311981201172,2.1792908799221244,,,,,4.0,,,,,,,
,3.35,-0.1055026702193497,16.412002563476562,-1.67736259092635,,,,,102.23154241640611,0.3495636330988571,,,,,0.779350977,0.414847161,0.364503816,0.27510917,0.139737991,0.308707124,127,527,458,62,54,9,40,190,126,86,25,6,12,51,0,71,0.134724857,0.096774193,,,1.2974807024002075,1.054787253781745,,,,,9.0,,,,,,,
,3.47,2.32277476478167,10.410494804382324,-1.0188414639851544,,,,,103.82177264950734,0.351268536844298,,,,,0.811014211,0.465277777,0.345736434,0.282986111,0.182291666,0.291060291,153,645,576,100,115,23,55,268,163,108,28,4,13,51,2,81,0.125581395,0.079069767,,,2.875011682510376,0.9549195312478092,,,,,17.0,,,,,,,
,3.48,24.08227084935041,-13.193868398666382,1.5348830921284389,,,,,123.59348594598318,0.3773486019017991,,,,,0.847653119,0.454394693,0.393258426,0.291873963,0.16252073,0.296435272,150,715,603,120,68,18,58,274,176,118,36,4,28,83,0,57,0.079720279,0.116083916,,,2.3716652393341064,0.8610562626816463,,,,,-15.0,,,,,,,
,2.98,35.80272673138378,-20.684496641159058,0.128846490450087,,,,,141.1829528967881,0.4106056538153821,,,,,0.956828493,0.553072625,0.403755868,0.297951582,0.255121043,0.332453825,149,639,537,104,107,34,67,297,160,93,31,2,21,82,4,128,0.200312989,0.128325508,,,3.57811975479126,-0.320533555584634,,,,,-22.0,,,,,,,
,3.08,16.896487450526777,-1.9921131134033203,-1.138653989051818,,,,,125.45924989719938,0.3870517223326916,,,,,0.888732022,0.475524475,0.413207547,0.286713286,0.188811189,0.315789473,133,530,429,75,88,21,39,204,123,84,18,0,1,94,11,90,0.16981132,0.17735849,,,2.179215669631958,0.5015251231036926,,,,,6.0,,,,,,,
,3.05,-2.669699290285653,17.496570110321045,0.0220766384154558,,,,,95.90667975638712,0.3333097314883652,,,,,0.753309473,0.413145539,0.340163934,0.251173708,0.161971831,0.29738562,135,492,426,58,54,16,36,176,107,71,19,1,0,55,2,107,0.217479674,0.111788617,,,-1.2776557207107544,0.0328466756749956,,,,,10.0,,,,,,,
