Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Doc Ayers,1000387,110406.0,WAS,4.499805927276611,,2.47,2.5439700443110667,,2.2663448376221007,,,,,,,265.1,49,32,,,,,5.020100887440505,1.831658431903968,2.74074074,0.1695980029540711,0.2646280691739178,0.64130435,,3,0.2280137149538211,1.0364322402748791,93.01339850593187,79.41053923747951,,,,,,148,54,8,5,,8,3,75
Hippo Vaughn,1013384,123677.0,CHC,4.466920852661133,,3.33,2.053348325395646,,2.5517203580943346,,,,,,,293.2,42,35,,,,,5.056753338660919,3.3405219025093347,1.51376147,0.0306469899312782,0.26165184157062,0.66552901,,1,0.221775318356677,1.1748012806990014,74.03977426885015,85.60327842379034,,,,,,165,109,8,1,,23,4,67
Joe Benz,1000860,110886.0,CHW,4.429049491882324,,3.37,2.2552942795908693,,2.337119304068278,,,,,,,283.1,48,35,,,,,4.5105885591817385,2.096470738774611,2.15151515,0.1270588326530067,0.2683741819570652,0.68314899,,2,0.2346743423984502,1.0976471376412524,83.67616091955593,83.20882995534059,,,,,,142,66,2,4,,16,4,71
Bill James,1006344,116487.0,BSN,4.339762210845947,,7.92,1.8956871772352688,,2.953495530234055,,,,,,,332.1,46,37,,,,,4.2246742806957425,3.1955869559108816,1.3220339,0.1895687177235268,0.2453679689305318,0.78754579,,2,0.2178303865008538,1.1404213336066142,64.1558482839432,93.94205270856216,,,,,,156,118,13,7,,30,4,70
Gene Packard,1009939,120159.0,KCP,4.256511688232422,,1.85,2.890728476821192,,2.5352805889205428,,,,,,,302.0,42,34,,,,,4.589403973509934,2.622516556291391,1.75,0.1490066225165563,0.2842075022572437,0.67213115,,5,0.2487562189054726,1.225165562913907,92.2715426478508,89.70377994005437,,,,,,154,88,3,5,,24,4,97
Fred Anderson,1000226,110243.0,BUF,4.241246700286865,,1.07,3.076824824320722,,2.489720053485648,,,,,,,260.1,37,28,,,,,4.978233423620044,2.2125481882755755,2.25,0.2765685235344469,0.2848001749277138,0.65144392,,0,0.2486849522768625,1.1792574545149337,94.58104827461813,84.98711833525009,,,,,,144,64,2,8,,21,2,89
Hooks Dauss,1003011,113075.0,DET,4.186148643493652,,2.78,2.8609271523178808,,2.6147507875960394,,,,,,,302.0,45,35,,,,,4.470198675496689,2.5927152317880795,1.72413793,0.0894039735099337,0.2874146896327592,0.68510858,,4,0.2513976301817798,1.2350993377483444,102.1965878317066,90.02994760731636,,,,,,150,87,18,3,,22,3,96
Babe Adams,1000041,110044.0,PIT,4.141030311584473,,3.9,2.512367491166078,,2.5101477875726386,,,,,,,283.0,40,35,,,,,2.893992932862191,1.2402826855123674,2.33333333,0.1590106007067137,0.2596695495570959,0.69178082,,1,0.2407093791030008,1.0318021201413428,93.01926790280956,86.35853098395307,,,,,,91,39,7,5,,19,3,79
Tom Seaton,1011706,121959.0,BKF,4.066165924072266,,2.53,3.033039443698198,,2.696956038890069,,,,,,,302.2,44,38,,,,,5.114537101138137,3.033039443698198,1.68627451,0.1784140849234234,0.3006608204553757,0.70019724,,2,0.2594314936969639,1.3248897787831997,94.1527169672056,92.25666001177667,,,,,,172,102,13,6,,26,7,102
Eddie Cicotte,1002236,112288.0,CHW,4.048837184906006,,3.79,2.038366490608932,,2.365398280791892,,,,,,,269.1,45,30,,,,,4.076732981217864,2.405940775800707,1.69444444,0.0,0.2565538001670785,0.67457627,,3,0.224599817141024,1.0841584977373555,75.62768372390192,84.25803946577078,,,,,,122,72,3,0,,15,4,61
Jeff Pfeffer,1010264,120492.0,BRO,3.7967374324798584,,7.86,1.9714285714285715,,2.88356188819522,,,,,,,315.0,43,34,,,,,3.857142857142857,2.6,1.48351648,0.2571428571428571,0.2529009223445403,0.75271895,,4,0.2291070033845353,1.126984126984127,69.30441276790134,95.12365715986644,,,,,,135,91,7,9,,27,3,69
Dave Davenport,1003016,113080.0,- - -,3.669685561209917,,3.2800000000000002,3.27070414171954,,2.7474384731208903,,,,,,,269.2,43,32,,,,,5.473423257571476,3.671198526419892,1.49090909,0.1334981282334506,0.2852143558273266,0.68462402,,6,0.2414061167150232,1.3053150316159616,101.7415635010759,92.58930667950096,,,,,,164,110,10,4,,16,3,98
Russ Ford,1004223,114305.0,BUF,3.6570169925689697,,7.08,1.8194072699914583,,2.601711058508727,,,,,,,247.1,35,26,,,,,4.475741884178988,1.491913961392996,3.0,0.4002695993981209,0.2375643996551183,0.78616352,,6,0.2140893558110353,0.9339623985956154,55.92825612756296,88.42970192619252,,,,,,123,41,7,11,,19,5,50
Nick Cullop,1002864,112927.0,- - -,3.607273865491152,,2.33,2.347826188051273,,2.683434490028871,,,,,,,299.0,45,36,,,,,4.575251033125558,2.648829545493744,1.72727273,0.1806020144654825,0.2687318920805376,0.685438,,1,0.2356823080157106,1.1638796487775542,75.05243907638682,94.36022428548944,,,,,,152,88,12,6,,22,4,78
Bill Doak,1003336,113401.0,STL,3.4449288845062256,,5.59,1.72265625,,2.717192840576172,,,,,,,256.0,36,33,,,,,4.1484375,3.05859375,1.35632184,0.0703125,0.2402757510189704,0.73187896,,1,0.2109474052376164,1.09375,61.86527419944243,91.20078651238843,,,,,,118,87,7,2,,16,7,49
Carl Weilman,1013737,124043.0,SLB,3.4209883213043213,,7.11,2.076923076923077,,2.636611736897242,,,,,,,299.0,44,36,,,,,3.5819397993311037,2.528428093645485,1.41666667,0.0301003344481605,0.2634309078703798,0.73246606,,1,0.2356823002592505,1.1505016722408026,77.80657637750355,95.23663778166558,,,,,,119,84,11,1,,20,3,69
Lefty Tyler,1013252,123535.0,BSN,3.418833494186402,,1.38,2.6867323881881218,,3.010881458624659,,,,,,,271.1,38,34,,,,,4.643734991930087,3.350123101320991,1.38613861,0.2321867495965043,0.2774053538254084,0.70698467,,2,0.2440325778541856,1.2825553787235475,90.9272360683174,95.88416792655411,,,,,,140,101,14,7,,21,5,81
Erskine Mayer,1008297,118484.0,PHI,3.397310972213745,,5.79,2.5794392523364484,,3.009151563317605,,,,,,,321.0,48,39,,,,,3.2523364485981308,2.5514018691588785,1.27472527,0.2242990654205607,0.2754264519564459,0.69111776,,2,0.2538698669655957,1.2429906542056075,90.64349671697408,99.50007738742175,,,,,,116,91,13,8,,24,4,92
Jeff Tesreau,1012936,123208.0,NYG,3.390754222869873,,4.88,2.373319694783804,,2.842354448441111,,,,,,,322.1,42,40,,,,,5.277146144872223,3.5739402462626693,1.4765625,0.2233712653914168,0.2421103748401123,0.7435047,,1,0.2075014489398161,1.1354705990730356,87.75087177507535,98.5233598004246,,,,,,189,128,7,8,,26,8,85
Slim Sallee,1011385,121637.0,STL,3.338602304458618,,5.73,2.1038962555037033,,2.7830503036054024,,,,,,,282.1,46,30,,,,,3.347107679210437,2.2951595514585854,1.45833333,0.1593860799624017,0.2632757201229297,0.7392638,,6,0.2404167354781055,1.1475797757292927,75.55664035347553,93.56590724287834,,,,,,105,72,9,5,,18,3,66
Eddie Plank,1010385,120616.0,PHA,3.330667495727539,,1.99,2.8651084640766187,,2.1661586160868485,,,,,,,185.1,34,22,,,,,5.341727644888611,2.039568737139288,2.61904762,0.0971223208161565,0.2989943429258609,0.7078853,,3,0.2540534732639989,1.1870505877530246,105.5479700698878,76.32092129404874,,,,,,110,42,6,2,,12,4,59
Willie Mitchell,1009011,119204.0,CLE,3.2811357975006104,,1.44,3.186770428015564,,2.7238805837668334,,,,,,,257.0,39,32,,,,,6.2684824902723735,4.342412451361867,1.44354839,0.1050583657587548,0.2919272387575576,0.65388952,,1,0.2393097802128597,1.3696498054474708,113.39260742387852,93.56221417863506,,,,,,179,124,7,3,,16,3,91
Jim Scott,1011684,121934.0,CHW,3.265864849090576,,1.2,2.8421056625916257,,2.5504165408750015,,,,,,,253.1,43,33,,,,,4.902632267970555,2.66447405867965,1.84,0.1776316039119766,0.2789592544512124,0.66112957,,1,0.2419355096466578,1.1960527996739758,105.44809736161795,91.1226060298198,,,,,,138,75,5,5,,12,2,80
Christy Mathewson,1008235,118422.0,NYG,3.2582778930664062,,0.42,3.0,,2.830173609806941,,,,,,,312.0,41,35,,,,,2.3076923076923075,0.6634615384615384,3.47826087,0.4615384615384615,0.2714421044961014,0.6506633,,2,0.2630168196743282,1.080128205128205,110.92168320341136,98.0729867590475,,,,,,80,23,2,16,,29,5,104
Harry Coveleski,1002681,112742.0,DET,3.151447296142578,,5.45,2.4923078594707686,,2.897481333070759,,,,,,,303.1,44,36,,,,,3.6791211258854206,2.9670331660366296,1.24,0.1186813266414651,0.2524529992681907,0.7106883,,2,0.2268619061964559,1.1571429347542854,89.02895652470514,100.12950466870603,,,,,,124,100,12,4,,23,5,84
Red Ames,1000210,110219.0,CIN,3.1430504322052,,3.9,2.636363636363636,,2.9342593388926703,,,,,,,297.0,47,36,,,,,3.878787878787879,2.8484848484848486,1.36170213,0.2424242424242424,0.2726694958689546,0.68632856,,6,0.2465048491282365,1.239057239057239,94.1522327235336,98.445455210337,,,,,,128,94,6,8,,18,3,87
Rube Marquard,1008125,118295.0,NYG,3.125002145767212,,0.18,3.055970149253731,,2.734450303262739,,,,,,,268.0,39,33,,,,,3.08955223880597,1.578358208955224,1.95744681,0.3022388059701492,0.2751812702017996,0.64895763,,2,0.2566977457807152,1.1492537313432836,112.9911175915347,94.53372333115448,,,,,,92,47,2,9,,15,4,91
Ray Keating,1006735,116878.0,NYY,3.122332811355591,,0.95,2.9571428571428573,,2.488323792957124,,,,,,,210.0,34,25,,,,,4.671428571428572,2.871428571428571,1.62686567,0.0428571428571428,0.2896206997941782,0.65524944,,1,0.2505694760820046,1.261904761904762,106.78793717899352,86.44829530219272,,,,,,109,67,5,1,,14,0,69
Rube Benton,1000857,110882.0,CIN,3.1103551387786865,,2.24,2.955719557195572,,2.8602970841186073,,,,,,,271.0,41,31,,,,,4.018450184501845,3.1549815498154983,1.27368421,0.0996309963099631,0.2548597113134543,0.63115764,,2,0.225886833735135,1.1734317343173433,105.55736385380514,95.80404742872688,,,,,,121,95,11,3,,16,5,89
Elmer Knetzer,1007034,117186.0,PRB,3.1032280921936035,,1.74,2.8786764705882355,,2.785207546458525,,,,,,,272.0,37,30,,,,,4.830882352941177,2.911764705882353,1.65909091,0.2977941176470588,0.2853723649084047,0.66985646,,1,0.2509667591109722,1.2683823529411764,90.77751945877246,96.50212285810372,,,,,,146,88,2,9,,20,3,87
Ed Reulbach,1010850,121087.0,BRO,3.079779148101806,,3.1,2.63671875,,2.850005340576172,,,,,,,256.0,44,29,,,,,4.18359375,2.91796875,1.43373494,0.17578125,0.2700019372336303,0.67834395,,3,0.2400202122283982,1.21484375,92.69229798696044,93.94399645038864,,,,,,119,83,10,5,,14,3,75
Mordecai Brown,1001547,111577.0,- - -,3.0596362948417664,,2.13,3.520056825646449,,2.7625903604163797,,,,,,,232.2,35,26,,,,,4.371059574703832,2.35959853147729,1.85245902,0.3094555451117757,0.2947592239861264,0.67287785,,0,0.2637130536396238,1.2722061299039669,107.36998355623568,92.4875334426732,,,,,,113,61,5,8,,18,2,91
Ray Collins,1002462,112518.0,BOS,3.050360918045044,,4.15,2.5116280946115217,,2.667277007185128,,,,,,,272.1,39,30,,,,,2.379437142263547,1.8506733328716476,1.28571429,0.0991432142609811,0.2634976561595625,0.69782752,,0,0.2470636818121886,1.1309670367548956,93.49869979267282,95.7779965961014,,,,,,72,56,0,3,,16,6,76
Marty McHale,1008563,118746.0,NYY,2.9758212566375732,,1.45,2.968586387434555,,2.435942840576172,,,,,,,191.0,31,23,,,,,3.5340314136125652,1.5549738219895288,2.27272727,0.1413612565445026,0.2928525670357829,0.65847234,,1,0.2658051852457676,1.193717277486911,107.2011843749969,84.55672153573713,,,,,,75,33,4,3,,12,0,63
Bill Steen,1012454,122711.0,CLE,2.97003436088562,,4.82,2.601328442106555,,2.545577372618977,,,,,,,200.2,30,22,,,,,4.350497566971308,3.0498333459180302,1.42647059,0.0,0.3000536959959383,0.72893773,,0,0.2621009462814557,1.3405313236142975,92.56123761636634,87.21777661063116,,,,,,97,68,4,0,,13,1,58
Henry Keupper,1006884,117031.0,SLT,2.8875551223754883,,-1.07,4.267605633802817,,2.70824331005974,,,,,,,213.0,42,25,,,,,2.9577464788732395,2.0704225352112675,1.42857143,0.1267605633802817,0.322844090549473,0.58070866,,0,0.2988350103891859,1.431924882629108,129.19972257883754,90.31638007476084,,,,,,70,49,4,3,,12,1,101
Ben Tincup,1013073,123351.0,PHI,2.8841588497161865,,1.75,2.6129032258064515,,2.3198138083181075,,,,,,,155.0,28,17,,,,,6.2709677419354835,3.6,1.74193548,0.0,0.3339404978749242,0.69264069,,2,0.2740408570004983,1.464516129032258,91.81944670944534,75.27621381878551,,,,,,108,62,4,0,,9,3,45
Wilbur Cooper,1002602,112649.0,PIT,2.8303632736206055,,2.68,2.126249837780011,,2.810942811965945,,,,,,,266.2,40,34,,,,,3.4424997373581134,2.6662497965812837,1.29113924,0.1349999897003181,0.2713004309805691,0.71208385,,0,0.2464929718015502,1.2187499070167611,78.72343675206791,97.49533045944968,,,,,,102,79,5,4,,19,0,63
Rube Foster,1004259,114332.0,BOS,2.7314724922180176,,3.6,1.7007871154902947,,2.5540530569296647,,,,,,,211.2,32,27,,,,,3.7842513319659057,2.211023250137383,1.71153846,0.0850393557745147,0.241827102134459,0.70390554,,0,0.2155342073330992,1.0204722692941768,63.31406479472,91.56308430196518,,,,,,89,52,7,2,,17,5,40
Ray Caldwell,1001832,111876.0,NYY,2.718522787094116,,6.95,1.943661971830986,,2.651905281890726,,,,,,,213.0,31,23,,,,,3.887323943661972,2.1549295774647885,1.80392157,0.2112676056338028,0.2253829988121707,0.77114428,,1,0.2030093145450203,0.9577464788732394,70.1892544838455,92.35552758949774,,,,,,92,51,4,5,,22,5,46
Ray Fisher,1004095,114176.0,NYY,2.7066965103149414,,4.33,2.2822966507177034,,2.6703926013417223,,,,,,,209.0,29,26,,,,,3.7033492822966503,2.626794258373206,1.40983607,0.0861244019138756,0.2579675108346355,0.73996656,,1,0.2309559226493384,1.138755980861244,82.4179835519172,93.02313913331352,,,,,,86,61,4,2,,17,2,53
George Kaiserling,1006673,116817.0,IND,2.590850591659546,,2.85,3.105327105973517,,3.2386063381435957,,,,,,,275.1,37,33,,,,,2.451574031031724,2.353511069790455,1.04166667,0.2615012299767172,0.2852950932998948,0.70530344,,0,0.2705648186117846,1.307506149883586,91.46686022715656,103.49276317054095,,,,,,75,72,17,8,,20,1,95
Chief Bender,1000827,110850.0,PHA,2.588200569152832,,3.64,2.2625698324022347,,2.4694623936487976,,,,,,,179.0,28,23,,,,,5.379888268156424,2.76536312849162,1.94545455,0.2011173184357542,0.2804008828105214,0.79274117,,2,0.2395371960589352,1.1955307262569832,83.35099907932697,87.49435449477394,,,,,,107,55,1,4,,14,7,45
Bill Bailey,1000418,110453.0,BAL,2.494905471801758,,0.94,3.0777193556064946,,2.3504506362537696,,,,,,,128.2,19,18,,,,,9.163209899646608,4.756475367755492,1.92647059,0.1398963343457497,0.3096711794549088,0.69023569,,0,0.2260898756504056,1.3523312320089145,92.98945156054752,79.32482958510735,,,,,,131,68,7,2,,10,1,44
Reb Russell,1011321,121564.0,CHW,2.4580233097076416,,-0.09,2.9043830880908015,,2.370205774796339,,,,,,,167.1,38,23,,,,,4.249004888132839,1.7749007760554898,2.39393939,0.1613546160050445,0.2957625828052644,0.62062062,,1,0.262549269176549,1.2011954747042204,107.75872082432188,84.43640760405599,,,,,,79,33,3,3,,8,1,54
Pol Perritt,1010206,120435.0,STL,2.4357166290283203,,3.87,2.36013986013986,,3.0827959874293187,,,,,,,286.0,41,32,,,,,3.6188811188811183,2.9265734265734267,1.23655914,0.2202797202797203,0.2584394972761978,0.72212594,,2,0.2351780905056329,1.1923076923076923,84.75904557080739,104.33059051608848,,,,,,115,93,15,7,,18,3,75
Bob Harmon,1005371,115485.0,PIT,2.4318394660949707,,3.79,2.5346938775510206,,2.8563510038414783,,,,,,,245.0,37,30,,,,,2.240816326530612,2.020408163265306,1.10909091,0.110204081632653,0.2614608981123226,0.71881607,,3,0.2464827134911113,1.146938775510204,93.84589224170304,99.17654818731162,,,,,,61,55,7,3,,19,2,69
George Johnson,1006435,116591.0,- - -,2.3913701605051756,,-1.43,3.260869565217391,,2.327247188402259,,,,,,,138.0,21,20,,,,,5.1521739130434785,2.282608695652174,2.25714286,0.1304347826086956,0.3417098225655828,0.6124498,,0,0.2952042886119965,1.434782608695652,104.8285076186044,83.00278982298076,,,,,,79,35,4,2,,12,2,50
George McQuillan,1008682,118867.0,PIT,2.3197505474090576,,2.32,2.984576069619623,,2.8832436468757536,,,,,,,259.1,45,28,,,,,3.331619798645161,2.0822623741532253,1.6,0.27763498322043,0.2741854587246438,0.70866142,,4,0.2532369547532734,1.187660761554062,110.50257654281602,100.17223610948687,,,,,,96,60,8,8,,15,0,86
Kaiser Wilhelm,1013947,124260.0,BAL,2.3097615242004395,,-2.15,4.025991203799927,,3.0392259261608707,,,,,,,243.2,47,27,,,,,4.173734000269649,2.991791628511872,1.39506173,0.3693569911743051,0.3058732128653713,0.61515152,,5,0.2768012842406037,1.4117644995995664,121.64030269588028,100.13531587595274,,,,,,113,81,0,10,,11,1,109
Bob Shawkey,1011825,122083.0,PHA,2.159403085708618,,2.2,2.7341772151898733,,2.8789808152597165,,,,,,,237.0,38,31,,,,,3.3797468354430378,2.848101265822785,1.18666667,0.1518987341772152,0.2743192123656587,0.7201087,,2,0.2501851145466376,1.2573839662447257,100.72458285366768,102.5806378411838,,,,,,89,75,2,4,,18,5,72
Pat Ragan,1010650,120885.0,BRO,2.1463356018066406,,0.46,2.9808005094141494,,2.997542936552751,,,,,,,208.1,38,26,,,,,4.579200782578258,3.6720006275391697,1.24705882,0.2160000369140688,0.3026792619693774,0.67118644,,3,0.2669994096163405,1.4352002452734791,104.78829001322188,99.13059392520115,,,,,,106,85,3,5,,14,1,69
Raleigh Aitchison,1000093,110097.0,BRO,2.1248412132263184,,2.04,2.6634434903026243,,2.8247243522325465,,,,,,,172.1,26,17,,,,,4.543521248163301,3.133462929767793,1.45,0.2088975286511862,0.2758721327422835,0.69353327,,0,0.2429982622475991,1.2533851719071174,93.63179052546306,93.05525816347344,,,,,,87,60,3,4,,8,3,51
Earl Yingling,1014346,124669.0,CIN,2.1200575828552246,,0.23,3.4545454545454546,,2.930892335525667,,,,,,,198.0,34,27,,,,,3.636363636363636,2.4545454545454546,1.48148148,0.2727272727272727,0.2958666980687706,0.63805104,,0,0.2704609595484478,1.318181818181818,123.37189115497506,98.32520970238868,,,,,,80,54,6,6,,8,3,76
Al Schulz,1011623,121895.0,- - -,2.0863465070724487,,0.49,3.5668902350753684,,2.947648612696689,,,,,,,199.1,33,27,,,,,4.740803476998908,3.928094309513381,1.20689655,0.1354515279142545,0.2869977964682272,0.66106647,,2,0.2496262597721498,1.374582172166879,113.28382739934378,99.23755656833973,,,,,,105,87,4,3,,11,0,79
Bert Humphries,1006182,116312.0,CHC,2.002145767211914,,0.35,2.6842105263157894,,2.7751241271258795,,,,,,,171.0,34,22,,,,,3.263157894736842,1.9473684210526316,1.67567568,0.2631578947368421,0.2719933474238591,0.62371134,,0,0.2514668901927913,1.1637426900584795,96.78744663071176,93.65878679776228,,,,,,62,37,2,5,,8,2,51
Earl Hamilton,1005273,115380.0,SLB,1.9921172857284544,,5.66,2.5005514361869325,,3.0081589761057215,,,,,,,302.1,44,35,,,,,3.3043001121041606,2.976846947841586,1.11,0.1488423473920793,0.2595898629100635,0.7173913,,2,0.2371195025002848,1.2072768177357545,93.6767222952671,109.1556986108962,,,,,,111,100,10,5,,20,5,84
Larry Cheney,1002176,112230.0,CHC,1.977262020111084,,1.92,2.5438973825130344,,3.248576726656725,,,,,,,311.1,50,40,,,,,4.5385441938016635,4.0471094721798275,1.12142857,0.2601713232115603,0.2418608709896264,0.67215728,,5,0.2139736537354251,1.2173448332985355,91.72802570070132,110.73057299337026,,,,,,157,140,10,9,,21,6,88
Frank Smith,1012139,122386.0,BAL,1.969114065170288,,0.75,2.9885490091384113,,2.888232824717809,,,,,,,174.2,39,22,,,,,4.2767166854911745,2.4217552315431954,1.76595745,0.4122136564328843,0.2957561907717877,0.65338276,,2,0.2676340744748141,1.2996180556981214,90.2952807621522,95.57324764609965,,,,,,83,47,0,8,,9,1,58
Walt Dickson,1003283,113347.0,PRB,1.9480140209198,,1.41,3.1558439056916545,,3.0865921396508713,,,,,,,256.2,40,32,,,,,2.209090733984158,2.5948049891242495,0.85135135,0.1753246614273141,0.280017415487631,0.66767372,,1,0.2657739751995712,1.3090908053239456,99.5178459562122,106.0061244548868,,,,,,63,74,2,5,,19,3,90
Al Demaree,1003187,113250.0,NYG,1.9471904039382937,,0.14,3.09375,,2.953799983433315,,,,,,,224.0,38,30,,,,,3.575892857142857,3.09375,1.15584416,0.1205357142857142,0.2847050139716349,0.69046031,,0,0.2574411059387784,1.3214285714285714,114.38798580351796,102.64393524270456,,,,,,89,77,8,3,,13,2,77
Erv Lange,1007317,117473.0,CWH,1.9156513214111328,,0.87,2.226315789473684,,2.641205998470909,,,,,,,190.0,36,22,,,,,4.121052631578947,2.6052631578947367,1.58181818,0.1421052631578947,0.261599210266535,0.69972196,,2,0.232158211521926,1.1421052631578947,73.95886883613097,96.87735012318709,,,,,,87,55,3,3,,10,2,47
Doc Watson,1013678,123984.0,- - -,1.9121260941028595,,3.38,2.013157894736842,,2.8964691563656455,,,,,,,228.0,35,25,,,,,3.4342105263157894,2.8815789473684212,1.19178082,0.1184210526315789,0.2476453393959078,0.75630252,,1,0.2243775332947307,1.1359649122807018,65.48233427066559,102.64647144588344,,,,,,87,73,7,3,,14,5,51
Bullet Joe Bush,1001754,111793.0,PHA,1.9118906259536743,,0.82,3.058252427184466,,2.8000205104790847,,,,,,,206.0,38,22,,,,,4.762135922330097,3.5388349514563107,1.34567901,0.087378640776699,0.2783215072180083,0.69948187,,3,0.2405480311666579,1.2864077669902914,112.6632166627796,99.67181257673388,,,,,,109,81,8,2,,14,2,70
Jim Shaw,1011824,122078.0,WAS,1.8895084857940672,,3.26,2.6964980544747084,,3.0040362257901796,,,,,,,257.0,48,31,,,,,5.743190661478599,4.797665369649805,1.19708029,0.1050583657587548,0.2580252467779924,0.7201889,,4,0.2145783210871968,1.303501945525292,98.59017352511636,106.38223381993411,,,,,,164,137,8,3,,15,5,77
Joe Wood,1014224,124535.0,BOS,1.8795809745788576,,1.68,2.620589058556205,,2.268295729086045,,,,,,,113.1,18,14,,,,,5.320589906765628,2.7000008482094233,1.97058824,0.0794117896532183,0.2690973003996847,0.71090047,,1,0.2272727824439821,1.1294121195124385,97.5549167456688,80.92538731691867,,,,,,67,34,0,1,,11,1,33
Doc Crandall,1002730,112789.0,SLT,1.8674360513687136,,1.47,3.5357142857142856,,3.089004065065968,,,,,,,196.0,27,21,,,,,3.857142857142857,2.3877551020408165,1.61538462,0.3673469387755102,0.2840909090909091,0.66450567,,0,0.259802871223484,1.2551020408163265,107.04206152836504,101.84373010121512,,,,,,84,52,12,8,,18,1,77
Phil Douglas,1003436,113500.0,CIN,1.86273455619812,,1.38,2.557103444468126,,3.096110069703564,,,,,,,239.1,45,25,,,,,4.550139952656519,3.4596105425157,1.31521739,0.2632312369305424,0.2442285986482057,0.63753582,,1,0.2160479739021377,1.1615600613760442,91.32162015927022,104.22561674177128,,,,,,121,92,11,7,,13,0,68
