Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
George Dumont,1003547,113612.0,WAS,1.1891131401062012,,2.74,2.550488155665268,,3.0188270236135972,,,,0.07747318,0.09058403,-0.01311085,204.2,37,23,,,,,2.8583056916938347,3.3420189625958683,0.85526316,0.1319218011551,0.2438316400580551,0.71141479,,2,0.225891677675033,1.206840180937397,97.40514380806523,110.67098411804852,,,,,,65,76,6,3,,8,2,58
Jim Scott,1011684,121934.0,CHW,1.1641740798950195,,2.93,1.872,,2.8214981651306155,,,,0.07170543,0.08139535,-0.00968992,125.0,24,17,,,,,2.664,3.024,0.88095238,0.0,0.2923433874709977,0.78735632,,1,0.2692307692307692,1.344,70.58869652860213,101.83009222965651,,,,,,37,42,6,0,,6,2,26
Cy Falkenberg,1003913,113990.0,PHA,1.1306616067886353,,-1.12,3.3471059607046003,,2.5218286287409732,,,,0.109375,0.08125,0.028125,80.2,15,8,,,,,3.904956954155367,2.9008251659439868,1.34615385,0.1115701986901533,0.3294573643410852,0.53345389,,0,0.2925170068027211,1.3884291392552417,122.2029268916994,87.6549823153462,,,,,,35,26,0,1,,4,0,30
Harry Harper,1005379,115492.0,WAS,1.0814378261566162,,0.34,3.0111530141744254,,3.0867771393858283,,,,0.13235294,0.14171123,-0.00935829,179.1,31,31,,,,,4.968402473387801,5.319703658374817,0.93396226,0.0501858835695737,0.2681564245810056,0.67164179,,0,0.227629513343799,1.3996285306625569,114.99829619763292,113.26605235385546,,,,,,99,106,5,1,,10,4,60
Joe Benz,1000860,110886.0,CHW,1.0707712173461914,,0.95,2.471830056267838,,2.6629064648664182,,,,0.06738544,0.06199461,0.00539084,94.2,19,13,,,,,2.376759669488306,2.186618895929241,1.08695652,0.0950703867795322,0.234375,0.65261044,,0,0.2196531791907514,1.0457742545748543,93.20687057273928,95.8499739594084,,,,,,25,23,2,1,,7,2,26
Dave Danforth,1002966,113031.0,CHW,1.0602155923843384,,3.32,2.653179190751445,,2.758607991720211,,,,0.1103352,0.10335196,0.00698324,173.0,50,9,,,,,4.109826589595376,3.849710982658959,1.06756757,0.0520231213872832,0.2754919499105545,0.76322637,,9,0.2425665101721439,1.323699421965318,100.0451179123696,99.4586523976596,,,,,,79,74,3,1,,1,1,51
Clarence Mitchell,1008998,119189.0,CIN,1.031606674194336,,-0.14,3.2196659914172163,,2.801247239715178,,,,0.05522388,0.05074627,0.00447761,159.1,32,20,,,,,2.089958626007667,1.9205025211962343,1.08823529,0.2259414730819099,0.2731871838111298,0.65682281,,1,0.2618296529968454,1.2552304060106108,119.79515132598196,108.71087960658946,,,,,,37,34,2,4,,10,2,57
Gene Packard,1009939,120159.0,- - -,1.0221461355686188,,1.65,2.5548387470106433,,2.6421433319832115,,,,0.07305195,0.04058442,0.03246753,155.0,36,11,,,,,2.612903263988158,1.4516129244378655,1.8,0.2903225848875731,0.2527881040892193,0.7345679,,2,0.2397959183673469,1.0709677575852696,95.18974545987184,102.9726983889743,,,,,,45,25,3,5,,6,0,44
Harry Coveleski,1002681,112742.0,DET,0.944946825504303,,-0.65,2.608695652173913,,2.5223677303480065,,,,0.05357143,0.05,0.00357143,69.0,16,11,,,,,1.9565217391304348,1.826086956521739,1.07142857,0.0,0.2811244979919678,0.54651163,,0,0.2651515151515151,1.2173913043478262,97.28148919622092,89.55065443122199,,,,,,15,14,2,0,,2,0,20
Jeff Tesreau,1012936,123208.0,NYG,0.9401304125785828,,0.15,3.087113739130088,,2.7569608640033456,,,,0.11228534,0.07661823,0.03566711,183.2,33,20,,,,,4.165153457556468,2.8421047122150016,1.46551724,0.2940108322981036,0.2677685950413223,0.71622847,,2,0.2413793103448276,1.2304897796179892,119.31665494425658,111.21409737985324,,,,,,85,58,3,6,,11,1,63
Tom Seaton,1011706,121959.0,CHC,0.8820606470108032,,0.66,2.531248793006519,,2.5025694787502837,,,,0.09152542,0.0779661,0.01355932,74.2,16,9,,,,,3.254462733865524,2.772320106626187,1.17391304,0.0,0.2459016393442623,0.64285714,,1,0.2214022140221402,1.1116066128018045,90.98124378509176,94.28204614788886,,,,,,27,23,1,0,,3,1,21
Win Noyes,1009656,119863.0,PHA,0.8673892021179199,,1.8,2.9473684210526314,,3.3141297440779836,,,,0.09039548,0.10875706,-0.01836158,171.0,27,22,,,,,3.3684210526315788,4.052631578947368,0.83116883,0.2631578947368421,0.2706093189964157,0.70869565,,1,0.2488038277511961,1.3625730994152048,107.6084987775461,116.58191693003604,,,,,,64,77,4,5,,11,1,56
Eddie Plank,1010385,120616.0,SLB,0.7991093993186951,,3.08,1.786259541984733,,2.9790554170390124,,,,0.05,0.07307692,-0.02307692,131.0,20,14,,,,,1.786259541984733,2.6106870229007635,0.68421053,0.1374045801526717,0.2278761061946902,0.74542897,,1,0.21875,1.0916030534351144,68.94251072799744,110.31027059618324,,,,,,26,38,2,2,,8,1,26
Burleigh Grimes,1005061,115162.0,PIT,0.7755311727523804,,-0.67,3.525773195876289,,3.0295394022440174,,,,0.08737864,0.08495146,0.00242718,194.0,37,17,,,,,3.3402061855670104,3.247422680412371,1.02857143,0.2319587628865979,0.2697466467958271,0.63137255,,0,0.248663101604278,1.3195876288659794,127.72929179616456,114.11794032310488,,,,,,72,70,6,5,,8,1,76
Pat Ragan,1010650,120885.0,BSN,0.7733888626098633,,0.77,2.925507195309525,,2.694906638509804,,,,0.09983633,0.05728314,0.04255319,147.2,30,13,,,,,3.717832060705855,2.1331823299131956,1.74285714,0.3656883994136906,0.2598425196850393,0.69444444,,1,0.24,1.17155727960312,112.61148013710016,108.37388621198996,,,,,,61,35,1,6,,5,1,48
Allen Russell,1011310,121562.0,NYY,0.7537999153137207,,1.14,2.2428122669590893,,2.9036709082342864,,,,0.13002364,0.09219858,0.03782506,104.1,25,10,,,,,4.744410564721151,3.3642184004386344,1.41025641,0.2587860308029718,0.2695924764890282,0.71100917,,2,0.2360742705570291,1.226837479362237,83.66771587459249,103.80772749044912,,,,,,55,39,7,3,,6,0,26
Jack Scott,1011683,121937.0,BSN,0.7140896916389465,,0.68,1.815124595766632,,1.8077170161889575,,,,0.13291139,0.03164557,0.10126582,39.2,7,3,,,,,4.764702063887409,1.134452872354145,4.2,0.0,0.2790697674418604,0.72727273,,0,0.24,1.0336126170337765,69.86954866843516,74.22331680234781,,,,,,21,5,3,0,,3,0,8
Vic Aldridge,1000118,110121.0,CHC,0.713523805141449,,0.25,3.1218739579621455,,2.6552480337024176,,,,0.0988764,0.08314607,0.01573034,106.2,30,6,,,,,3.712498760819849,3.1218739579621455,1.18918919,0.0843749718368147,0.2742382271468144,0.63226744,,2,0.2463054187192118,1.2843745712937356,112.21021672007244,99.76980573407975,,,,,,44,37,2,1,,1,1,37
Dutch Ruether,1011291,121542.0,- - -,0.6853520274162292,,0.7300000000000001,3.0,,2.58094260957506,,,,0.11400651,0.08469055,0.02931596,72.0,17,8,,,,,4.375,3.25,1.34615385,0.0,0.3319502074688796,0.73873874,,0,0.2898550724637681,1.4722222222222223,110.0418453151298,99.01200421406816,,,,,,35,26,5,0,,2,1,24
Jimmy Lavender,1007390,117546.0,PHI,0.6568664312362671,,-0.14,3.548970049151798,,3.050158176053237,,,,0.09701493,0.08208955,0.01492537,129.1,28,14,,,,,3.6185576971743822,3.061856512993708,1.18181818,0.3479382401129213,0.2638888888888889,0.66037736,,1,0.2433537832310838,1.2603096252979151,125.72945282714385,112.32745248351036,,,,,,52,44,3,5,,7,0,51
Herb Pennock,1010161,120386.0,BOS,0.6547142267227173,,-0.92,3.307945849911471,,2.5992463900465013,,,,0.08816121,0.05793451,0.0302267,100.2,24,5,,,,,3.1291379661324727,2.056290663458482,1.52173913,0.1788078837789984,0.2634730538922156,0.65371025,,1,0.2425876010781671,1.122516159279268,130.6248715603268,97.86224232626176,,,,,,35,23,3,2,,4,1,37
George Cunningham,1002880,112943.0,DET,0.6208502054214478,,-0.6,2.9136690647482015,,2.930562913332054,,,,0.08734403,0.09090909,-0.00356506,139.0,44,8,,,,,3.172661870503597,3.302158273381295,0.96078431,0.1294964028776978,0.2439560439560439,0.57506053,,4,0.2233201581027667,1.1798561151079137,108.65432516340503,104.77275795652996,,,,,,49,51,4,2,,4,0,45
Socks Seibold,1011728,121981.0,PHA,0.5838862657546997,,-0.38,3.9375,,3.3052481651306156,,,,0.07947977,0.12283237,-0.0433526,160.0,33,15,,,,,3.09375,4.78125,0.64705882,0.05625,0.2554744525547445,0.62829525,,1,0.2334437086092715,1.4125,143.75822883562802,116.25765024845194,,,,,,55,85,3,1,,9,1,70
Carroll Jones,1006549,116666.0,DET,0.5686240196228027,,0.43,2.9220779220779223,,2.780978684611135,,,,0.09271523,0.08609272,0.00662252,77.0,24,6,,,,,3.272727272727273,3.038961038961039,1.07692308,0.0,0.2851239669421487,0.66336634,,0,0.2555555555555555,1.2337662337662338,108.96790185940333,99.19457695327162,,,,,,28,26,6,0,,2,0,25
Rube Foster,1004259,114332.0,BOS,0.5279430747032166,,1.25,2.526737246297715,,3.087701137729551,,,,0.0665362,0.1037182,-0.037182,124.2,17,16,,,,,2.454544753546352,3.826202115822254,0.64150943,0.0,0.2571428571428571,0.72727273,,0,0.237885462555066,1.2914434814410545,99.77633952900588,117.15044762769912,,,,,,34,53,4,0,,9,1,35
Ernie Koob,1007100,117252.0,SLB,0.5050643086433411,,-1.49,3.9052358675207177,,3.0694779997900743,,,,0.08392857,0.10178571,-0.01785714,133.2,39,18,,,,,3.1645876857495465,3.837904214632429,0.8245614,0.0673316528882882,0.3073496659242761,0.60319043,,1,0.2796780684104628,1.4663337740116102,150.72656540871742,113.80022249558176,,,,,,47,57,6,1,,3,1,58
Mike Prendergast,1010519,120751.0,CHC,0.4974941313266754,,1.11,3.352350194864535,,2.81518963875689,,,,0.10462287,0.05109489,0.05352798,99.1,35,8,,,,,3.8959745507885137,1.9026852457339252,2.04761905,0.5436243559239786,0.3108504398826979,0.73033708,,1,0.2871794871794871,1.3389266544053549,120.49427585887432,105.51862276109188,,,,,,43,21,0,6,,1,0,37
Otis Lambeth,1007275,117434.0,CLE,0.4939059913158417,,-0.41,3.143836766431488,,3.237525919414901,,,,0.06716418,0.07462687,-0.00746269,97.1,26,10,,,,,2.4965762556955933,2.773973617439548,0.9,0.1849315744959698,0.286144578313253,0.66568047,,2,0.2686980609418282,1.3047949978326765,112.31792276057313,111.34285640282214,,,,,,27,30,11,2,,2,0,34
Tom Hughes,1006164,116289.0,BSN,0.4915162324905395,,1.36,1.945945945945946,,2.693930597563048,,,,0.13377926,0.10033445,0.03344482,74.0,11,8,,,,,4.864864864864865,3.6486486486486487,1.33333333,0.1216216216216216,0.2355555555555555,0.77102804,,0,0.2030075187969924,1.135135135135135,74.90525184525396,108.33631549062414,,,,,,40,30,3,1,,6,2,16
Bill James,1006343,116486.0,DET,0.4866241812705993,,2.84,2.090909090909091,,3.402912306544757,,,,0.0746988,0.11566265,-0.04096386,198.0,34,23,,,,,2.8181818181818183,4.363636363636363,0.64583333,0.0909090909090909,0.2446808510638297,0.74571216,,1,0.2257617728531856,1.3080808080808082,77.97258755272858,122.38725137371743,,,,,,62,96,12,2,,10,2,46
Grover Lowdermilk,1007784,117952.0,SLB,0.3846034705638885,,0.56,1.4210526315789471,,1.9457086914464048,,,,0.1097561,0.04878049,0.06097561,19.0,3,2,,,,,4.2631578947368425,1.894736842105263,2.25,0.0,0.2318840579710145,0.75,,0,0.2051282051282051,1.0526315789473684,54.84697715810323,70.42719871305022,,,,,,9,4,0,0,,2,1,3
Milt Watson,1013680,123987.0,STL,0.3569069802761078,,-0.88,3.5144635855066313,,3.0610851184469388,,,,0.06746627,0.07646177,-0.0089955,161.1,41,20,,,,,2.510331132504737,2.845041950172035,0.88235294,0.1673554088336491,0.2611806797853309,0.65917969,,0,0.2454695222405271,1.2396696950640675,131.16417212501588,118.74122070960588,,,,,,45,51,9,3,,5,3,63
Elmer Ponder,1010431,120663.0,PIT,0.3387480080127716,,0.97,1.6875026654494187,,2.214623091090354,,,,0.1375,0.075,0.0625,21.1,3,2,,,,,4.640632329985902,2.531253998174128,1.83333333,0.0,0.1935483870967742,0.73684211,,0,0.1643835616438356,0.8437513327247094,61.13368852372351,84.59571143483109,,,,,,11,6,1,0,,1,1,4
Rollie Naylor,1009470,119671.0,PHA,0.2763236463069916,,0.83,1.6363636363636365,,3.0796799833124338,,,,0.08148148,0.08148148,0.0,33.0,5,5,,,,,3.0,3.0,1.0,0.2727272727272727,0.2612612612612612,0.78817734,,0,0.2439024390243902,1.2424242424242424,59.74367951610515,108.02214998182215,,,,,,11,11,1,1,,3,0,6
Joe Boehling,1001115,111143.0,CLE,0.2558296918869018,,-0.6,4.6618737020929615,,3.2974700989290513,,,,0.05759162,0.08376963,-0.02617801,46.1,12,7,,,,,2.136692113459274,3.1079158013953077,0.6875,0.1942447375872067,0.30625,0.62130178,,0,0.2906976744186046,1.4244614089728491,166.5518948000493,113.48444523991006,,,,,,11,16,3,1,,1,0,24
Ellis Johnson,1006512,116584.0,PHA,0.2485217452049255,,-0.43,7.243884578524209,,2.1883276138323913,,,,0.14285714,0.08928571,0.05357143,13.2,4,2,,,,,5.268279693472152,3.292674808420095,1.6,0.0,0.3488372093023256,0.4,,0,0.2941176470588235,1.4634110259644868,264.4744169900597,75.47885146629423,,,,,,8,5,0,0,,0,0,11
Harry Weaver,1013698,124004.0,CHC,0.2225863486528396,,0.01,2.7457580073348744,,2.515735017661622,,,,0.09756098,0.08536585,0.01219512,19.2,4,2,,,,,3.6610106764464994,3.2033843418906867,1.14285714,0.0,0.2537313432835821,0.58333333,,0,0.2266666666666666,1.2203368921488331,98.69139664595532,94.75525806943683,,,,,,8,7,0,0,,1,1,6
Bill Piercy,1010325,120564.0,NYY,0.192987784743309,,0.15,3.0,,2.039275942908393,,,,0.10810811,0.05405405,0.05405405,9.0,1,1,,,,,4.0,2.0,2.0,0.0,0.2903225806451613,0.72727273,,0,0.2571428571428571,1.2222222222222223,111.91447064987716,71.56162583149369,,,,,,4,2,0,0,,1,0,3
Ed Monroe,1009054,119250.0,NYY,0.166882649064064,,-0.07,3.4534843126636643,,2.714986004167258,,,,0.09677419,0.0483871,0.0483871,28.2,9,1,,,,,3.7674374319967248,1.8837187159983624,2.0,0.3139531193330604,0.3300970873786408,0.67307692,,1,0.3017241379310345,1.4302308769617196,128.8316229164696,96.76887043768764,,,,,,12,6,2,1,,1,0,11
Bob McGraw,1008540,118727.0,NYY,0.1580264270305633,,0.09,0.8181818181818182,,2.534225437857888,,,,0.07894737,0.07894737,0.0,11.0,2,2,,,,,2.4545454545454546,2.4545454545454546,1.0,0.0,0.28125,0.58333333,,0,0.2571428571428571,1.0909090909090908,30.5221283590574,90.02562940672593,,,,,,3,3,0,0,,1,0,1
Jakie May,1008301,118472.0,STL,0.1337532550096511,,0.03,3.3750038770156663,,2.4660438546467165,,,,0.15517241,0.09482759,0.06034483,29.1,15,1,,,,,5.522733616934726,3.3750038770156663,1.63636364,0.0,0.3452380952380952,0.69767442,,0,0.284313725490196,1.3636379301073398,125.95936155749466,96.53353727579724,,,,,,18,11,3,0,,0,0,11
Speed Martin,1008197,118335.0,SLB,0.1259368658065796,,-0.45,5.744668495201345,,2.5806464148640234,,,,0.078125,0.078125,0.0,15.2,9,2,,,,,2.8723342476006724,2.8723342476006724,1.0,0.0,0.3703703703703703,0.48,,0,0.3389830508474576,1.59574124866704,221.7213456669068,94.93326839634577,,,,,,5,5,0,0,,0,0,10
Carl Weilman,1013737,124043.0,SLB,0.1162724792957305,,0.13,1.894736842105263,,2.945708691446405,,,,0.11688312,0.07792208,0.03896104,19.0,5,3,,,,,4.2631578947368425,2.8421052631578947,1.5,0.4736842105263157,0.2950819672131147,0.6779661,,0,0.2676056338028169,1.3157894736842106,73.12930287747096,109.02321967615993,,,,,,9,6,0,1,,0,0,4
Frank Allen,1000140,110144.0,BSN,0.1103744134306907,,-1.43,3.9375,,3.029355307987758,,,,0.11428571,0.09591837,0.01836735,112.0,29,14,,,,,4.5,3.7767857142857144,1.19148936,0.2410714285714285,0.3201058201058201,0.6712963,,0,0.2837528604118993,1.5267857142857142,151.56609553063103,121.24781103438691,,,,,,56,47,6,3,,2,0,49
Jimmy Ring,1010972,121217.0,CIN,0.1038694083690643,,-0.63,4.3977272727272725,,3.034225437857888,,,,0.088,0.09333333,-0.00533333,88.0,24,7,,,,,3.375,3.5795454545454546,0.94285714,0.2045454545454545,0.2894736842105263,0.64123377,,2,0.2654867256637168,1.4204545454545454,163.62765750582273,117.37937459226822,,,,,,33,35,1,2,,3,0,43
Johnny Couch,1002666,112726.0,DET,0.0935637503862381,,0.03,2.7000068235569787,,2.3364983546738647,,,,0.01923077,0.01923077,0.0,13.1,3,0,,,,,0.6750017058892447,0.6750017058892447,1.0,0.0,0.26,-0.14285714,,0,0.2549019607843137,1.0500026536054916,100.68659577697272,82.61935539429358,,,,,,1,1,0,0,,0,0,4
Hank Thormahlen,1013035,123311.0,NYY,0.078050747513771,,0.16,2.25,,2.8864981651306154,,,,0.13513514,0.10810811,0.02702703,8.0,1,1,,,,,5.625,4.5,1.25,0.0,0.3333333333333333,0.78571429,,0,0.28125,1.625,83.93585298740786,103.16710133909788,,,,,,5,4,1,0,,0,0,2
Neal Brady,1001329,111361.0,NYY,0.0552115812897682,,0.29,2.0,,3.039275942908393,,,,0.10810811,0.13513514,-0.02702703,9.0,2,1,,,,,4.0,5.0,0.8,0.0,0.2142857142857142,0.81818182,,0,0.1875,1.2222222222222223,74.60964709991809,108.86644938145274,,,,,,4,5,0,0,,0,0,2
Rasty Wright,1014291,124615.0,SLB,0.0463504828512668,,-0.85,5.4453737872998955,,2.841329633222734,,,,0.02890173,0.05780347,-0.02890173,39.2,16,1,,,,,1.134452872354145,2.26890574470829,0.5,0.0,0.3057324840764331,0.47457627,,0,0.2962962962962963,1.4621837021453423,210.16976084659473,104.99460335684944,,,,,,5,10,1,0,,0,0,24
Jack Nabors,1009432,119633.0,PHA,0.0393332503736019,,0.04,3.0,,1.9281648317972824,,,,0.18181818,0.09090909,0.09090909,3.0,2,0,,,,,6.0,3.0,2.0,0.0,0.25,0.66666667,,0,0.2,1.0,109.53007911285944,65.98030143345186,,,,,,2,1,0,0,,0,0,1
George Kelly,1006799,116942.0,NYG,0.0305748693645,,0.28,0.0,,2.0614981651306152,,,,0.1,0.05,0.05,5.0,1,0,,,,,3.6,1.8,2.0,0.0,0.2352941176470588,1.0,,0,0.2105263157894736,1.0,0.0,84.33452964115962,,,,,,2,1,0,0,,0,0,0
Joe Wood,1014224,124535.0,CLE,0.0269653536379337,,0.0,3.4468010971208067,,3.3466022142242027,,,,0.03225806,0.11290323,-0.08064516,15.2,5,1,,,,,1.1489336990402688,4.021267946640941,0.28571429,0.0,0.320754716981132,0.70833333,,1,0.3090909090909091,1.5319115987203584,123.1417430863964,115.23975810783872,,,,,,2,7,0,0,,0,0,6
Roy Walker,1013531,123829.0,CHC,0.0115454113110899,,-0.1,3.857142857142857,,3.2614981651306154,,,,0.11764706,0.14705882,-0.02941177,7.0,2,1,,,,,5.142857142857143,6.428571428571429,0.8,0.0,0.32,0.61538462,,0,0.2758620689655172,1.8571428571428572,138.6381518755497,121.56039034773164,,,,,,4,5,0,0,,0,0,3
George Dickerson,1003273,113337.0,CLE,0.0096338801085948,,0.03,0.0,,2.2614981651306154,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,0,0.0,0.0,0.0,76.47291306212132,,,,,,0,0,0,0,,0,0,0
Doc Waldbauer,1013503,123806.0,WAS,0.0078590298071503,,-0.08,7.2,,2.6614981651306153,,,,0.08695652,0.08695652,0.0,5.0,2,0,,,,,3.6,3.6,1.0,0.0,0.5263157894736842,0.66666667,,1,0.4761904761904761,2.4,274.97364920525916,97.02431464812976,,,,,,2,2,0,0,,0,0,4
Kewpie Pennington,1010160,120385.0,SLB,0.0064544957131147,,0.04,0.0,,2.2614981651306154,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.25,1.0,,0,0.25,1.0,0.0,82.61541585929538,,,,,,0,0,0,0,,0,0,0
Rich Durning,1003595,113663.0,BRO,0.0051938416436314,,0.04,0.0,,2.2614981651306154,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,0,0.0,0.0,0.0,87.94501791753848,,,,,,0,0,0,0,,0,0,0
Herman Pillette,1010351,120581.0,CIN,0.0048607517965137,,-0.08,18.0,,2.2614981651306154,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,,0,0.5714285714285714,4.0,669.7318074656931,88.62826164550867,,,,,,0,0,0,0,,0,0,2
Walt Smallwood,1012079,122340.0,NYY,0.0027392588090151,,0.07,0.0,,2.7614981651306154,,,,0.14285714,0.14285714,0.0,2.0,2,0,,,,,4.5,4.5,1.0,0.0,0.2,1.0,,0,0.1666666666666666,1.0,0.0,98.503998395353,,,,,,1,1,0,0,,0,0,0
Jack Enright,1003789,113860.0,NYY,0.000757495756261,,-0.2,5.4,,3.6614981651306153,,,,0.05,0.15,-0.1,5.0,1,1,,,,,1.8,5.4,0.33333333,0.0,0.3125,0.375,,0,0.2941176470588235,1.6,201.4460471697789,132.07833959031615,,,,,,1,3,0,0,,0,0,3
George Pearce,1010104,,STL,-0.0058033023960888,,0.0,3.48388232851111,,2.64859620163185,,,,0.08888889,0.06666667,0.02222222,10.1,5,0,,,,,3.48388232851111,2.612911746383332,1.33333333,0.0,0.1891891891891892,0.36363636,,0,0.1707317073170731,0.967745091253086,130.0228414044753,103.34661895361803,,,,,,4,3,1,0,,0,0,4
George Smith,1012144,122392.0,NYG,-0.0124850301072001,,0.27,2.8421052631578947,,2.708866586183247,,,,0.10062893,0.06918239,0.03144654,38.0,14,1,,,,,3.789473684210526,2.6052631578947367,1.45454545,0.2368421052631578,0.2846153846153846,0.76131687,,0,0.2585034013605442,1.2894736842105263,109.84710044892074,109.35525807674712,,,,,,16,11,1,1,,1,0,12
Red Hill,1005833,115931.0,PHA,-0.0145751601085066,,-0.45,6.749915913794876,,3.3864841507630947,,,,0.0,0.07142857,-0.07142857,2.2,1,0,,,,,0.0,3.374957956897438,0.0,0.0,0.3846153846153846,0.33333333,,0,0.3846153846153846,2.249971971264958,246.43960801436725,119.22357822616412,,,,,,0,1,0,0,,0,0,2
Tom Rogers,1011139,121391.0,SLB,-0.0148070156574249,,-0.42,3.892636761415759,,3.3013751250360075,,,,0.05908096,0.09628009,-0.03719913,108.2,24,8,,,,,2.236195586345223,3.6441705851551784,0.61363636,0.1656441175070535,0.2887139107611549,0.64660691,,0,0.2731707317073171,1.4355823517277977,150.240290045374,122.75052880285868,,,,,,27,44,3,2,,3,0,47
Tim Murchison,1009340,119537.0,STL,-0.0221673566848039,,0.03,0.0,,4.261498165130615,,,,0.4,0.4,0.0,1.0,1,0,,,,,18.0,18.0,1.0,0.0,0.0,1.0,,0,0.0,2.0,0.0,163.54213545678058,,,,,,2,2,0,0,,0,0,0
Rube Bressler,1001398,111434.0,CIN,-0.0264025777578353,,-0.44,6.0,,3.4837203873528377,,,,0.04545455,0.11363636,-0.06818182,9.0,2,1,,,,,2.0,5.0,0.4,0.0,0.4054054054054054,0.45,,0,0.3846153846153846,2.2222222222222223,223.2439358218977,134.10387820182115,,,,,,2,5,0,0,,0,0,6
Johnny Miljus,1008866,119055.0,BRO,-0.0276197083294391,,0.4,0.6,,3.2614981651306154,,,,0.12857143,0.11428571,0.01428571,15.0,4,1,,,,,5.4,4.8,1.125,0.0,0.28,0.88,,0,0.2372881355932203,1.4666666666666666,22.15229270135813,124.86550575313537,,,,,,9,8,3,0,,1,0,1
Pop-Boy Smith,1012194,122366.0,CLE,-0.0284959059208631,,-0.79,8.30766000703809,,3.2999556660103764,,,,0.075,0.1,-0.025,8.2,6,0,,,,,3.1153725026392833,4.153830003519045,0.75,0.0,0.4375,0.42105263,,0,0.4,2.0769150017595224,296.8026600346526,113.5732455664529,,,,,,3,4,1,0,,0,0,8
Red Torkelson,1013125,123403.0,CLE,-0.0347102805972099,,-0.97,7.656727970367615,,3.962993269656752,,,,0.08264463,0.10743802,-0.02479339,22.1,4,3,,,,,4.0298568265092705,5.2388138744620525,0.76923077,0.4029856826509271,0.3368421052631579,0.49356223,,0,0.3113207547169811,2.0597046002158494,273.5472114700873,137.2611822776963,,,,,,10,13,2,1,,0,0,19
Charlie Jamieson,1006355,116488.0,WAS,-0.0359033979475498,,-0.24,38.571977720488384,,3.97580828604121,,,,0.05555556,0.11111111,-0.05555556,2.1,1,0,,,,,3.8571977720488384,7.714395544097677,0.5,0.0,0.6666666666666666,0.16666667,,0,0.625,5.142930362731785,1473.0940931759228,147.21884938898967,,,,,,1,2,0,0,,0,0,10
Cal Crum,1002832,112890.0,BSN,-0.0377054326236248,,0.03,0.0,,5.261498165130615,,,,0.0,0.04545455,-0.04545455,1.0,1,0,,,,,0.0,9.0,0.0,0.0,0.0476190476190476,-1.5,,0,0.0476190476190476,2.0,0.0,207.1696338975564,,,,,,0,1,0,0,,0,0,0
Paul Wachtel,1013464,123765.0,BRO,-0.0488131158053875,,-0.19,10.5,,3.2614981651306154,,,,0.1,0.13333333,-0.03333333,6.0,2,0,,,,,4.5,6.0,0.75,0.0,0.391304347826087,0.46153846,,0,0.3461538461538461,2.1666666666666665,387.6651222737673,124.86550575313538,,,,,,3,4,0,0,,0,0,7
Joe Engel,1003777,113848.0,CIN,-0.0549591295421123,,-0.3,5.625,,4.011498165130615,,,,0.04761905,0.14285714,-0.0952381,8.0,1,1,,,,,2.25,6.75,0.33333333,0.0,0.3529411764705882,0.55555556,,0,0.3333333333333333,2.25,209.2911898330291,153.74107626022885,,,,,,2,6,0,0,,1,0,5
Walter Anderson,1000245,110256.0,PHA,-0.0663066059350967,,0.45,3.025859581306407,,3.4511523594903997,,,,0.06134969,0.12883436,-0.06748466,38.2,14,2,,,,,2.3275842933126207,4.887927015956504,0.47619048,0.0,0.2442748091603053,0.7037037,,0,0.226950354609929,1.370688528284099,110.4742131082982,121.58461623216031,,,,,,10,21,1,0,,0,0,13
Ed Walsh,1013570,123878.0,BSN,-0.0679266229271888,,-0.15,3.5,,3.4837203873528377,,,,0.04878049,0.1097561,-0.06097561,18.0,4,3,,,,,2.0,4.5,0.44444444,0.0,0.3235294117647059,0.71875,,0,0.3055555555555556,1.7222222222222223,134.7254182494498,138.73767542164543,,,,,,4,9,1,0,,1,0,7
Dave Keefe,1006740,116884.0,PHA,-0.0813281089067459,,-0.08,1.8,,4.261498165130615,,,,0.03846154,0.15384615,-0.11538462,5.0,3,0,,,,,1.8,7.2,0.25,0.0,0.238095238095238,0.55555556,,0,0.2272727272727272,1.8,65.71804746771566,151.17036296567588,,,,,,1,4,0,0,,0,0,1
Al Gould,1004900,114994.0,CLE,-0.0975828543305397,,0.13,3.638297872340426,,3.6444768885348706,,,,0.06015038,0.13032581,-0.07017544,94.0,27,7,,,,,2.297872340425532,4.9787234042553195,0.46153846,0.0957446808510638,0.2946708463949843,0.71332436,,0,0.2761627906976744,1.5638297872340423,129.98323060816423,125.88174341025392,,,,,,24,52,3,1,,1,0,38
