Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Gregg Olson,1009791,120002,BAL,2.024486303329468,,3.26,1.694117799118742,,2.4567582865652304,,,,0.25280899,0.12921348,0.12359551,85.0,64,0,,,,,0.1058823624449213,0.2568807339449541,0.84795322,,27,0.1844660194174757,1.2117648146474336,44.43906679086906,65.35014348200696,,,,3.4230360984802246,-0.2786660182357778,90,46,1,1,0,0,0,16
Pete Smith,1012191,122443,ATL,2.0244750790297985,,-0.89,4.753521126760563,,3.537288554285613,,,,0.18760196,0.09298532,0.09461664,142.0,28,27,,,,,0.823943661971831,0.3060747663551402,0.64551422,,0,0.2589928057553957,1.4154929577464788,127.242568530222,94.7498927488799,,,,-2.205841779243201,-0.6464255440078577,115,57,0,13,12,1,0,75
Luis Aquino,1000285,110298,KCR,2.0072187781333923,,2.29,3.502358049419577,,3.180093444569256,,,,0.11505922,0.05922166,0.05583756,141.1,34,16,,,,,0.3820754235730447,0.2970711297071129,0.69988802,,0,0.2681159420289855,1.2948111576642072,90.06657849470169,86.78770441940169,,,,0.0662139654159545,-0.9027538714830255,68,35,4,6,7,2,1,55
Tom Glavine,90,114849,ATL,1.9894189834594729,,0.88,3.677419656521349,,3.870167639539737,,,,0.11749347,0.05221932,0.06527415,186.0,29,29,,,,,0.9677420148740392,0.247557003257329,0.67741935,,0,0.2375690607734806,1.139785039740535,98.4374130631423,103.92942084069564,,,,0.3158218264579773,-0.2068891126897232,90,40,2,20,15,6,4,76
Greg Harris,1005416,115522,SDP,1.983131229877472,,4.01,2.6,,3.16264066696167,,,,0.19133574,0.09386282,0.09747293,135.0,56,8,,,,,0.5333333333333333,0.2538860103626943,0.78629032,,6,0.212,1.1703703703703705,74.80508478386031,86.16056252346112,,,,2.679085820913315,0.5631028507466183,106,52,2,8,6,0,0,39
Allan Anderson,1000216,110226,MIN,1.978293538093567,,2.68,3.798305281211997,,3.9677254750570423,,,,0.08156028,0.06264775,0.01891253,196.2,33,33,,,,,0.6864407134720476,0.2834757834757834,0.69960474,,0,0.272264631043257,1.357627188866939,94.39602218620618,104.52967030118592,,,,-0.51162189245224,-0.0829633516062481,69,53,7,15,19,4,1,83
Larry McWilliams,1008700,118884,- - -,1.926967578008771,,0.65,4.108695762910107,,3.4213363368885283,,,,0.11694153,0.08545727,0.03148426,153.1,48,21,,,,,0.2934782687792933,0.2865384615384615,0.64454976,,0,0.2553897180762852,1.3760869936095754,113.29735255352035,93.7215697839094,,,,-1.0407001450657845,-0.688371818611283,78,57,7,5,10,3,1,70
Jim Acker,1000030,110033,- - -,1.913769155740738,,2.55,2.428571759438073,,2.7308946308905844,,,,0.18436874,0.06412826,0.12024048,126.0,73,0,,,,,0.4285714869596599,0.2779291553133515,0.79341317,,2,0.232258064516129,1.1111112624880073,64.5497572226455,71.9458963338827,,,,1.7656437680125237,-0.3436040620934493,92,32,2,6,0,0,0,34
John Cerutti,1002106,112160,TOR,1.9106548931449652,,2.35,3.068181666179426,,4.155497740814552,,,,0.08060748,0.06191589,0.01869159,205.1,33,31,,,,,0.8327921665344156,0.2750352609308886,0.74269481,,0,0.2685069008782936,1.3003246109046138,78.1911101638335,106.0377367677656,,,,0.7046219855546951,0.5179646095592054,69,53,6,19,18,3,1,70
Rob Murphy,1009374,119569,BOS,1.8684409856796265,,2.22,2.742856544961865,,2.7912120893050227,,,,0.24429224,0.09360731,0.15068493,105.0,74,0,,,,,0.5999998692104079,0.3191489361702128,0.78173375,,9,0.2449494949494949,1.314285427794227,67.95933767342609,73.6504192213356,,,,1.306132197380066,-0.3541805513121301,107,41,1,7,0,0,0,32
Jaime Navarro,1009465,119667,MIL,1.8191201202571392,,2.1,3.1185412684677525,,3.3553458788049566,,,,0.11914894,0.06808511,0.05106383,109.2,19,17,,,,,0.4924012529159609,0.3013333333333333,0.73119777,,0,0.2723112128146453,1.3768997998205572,79.6642529995786,89.44956402131672,,,,-0.0139180272817611,-0.2554338524798802,56,32,1,6,8,1,0,38
Tom Browning,1001566,111611,CIN,1.8058526515960691,,3.62,3.3885183691901672,,4.236606104150773,,,,0.11445199,0.06207565,0.05237633,249.2,37,37,,,,,1.1174901004776083,0.2576687116564417,0.75207861,,0,0.25,1.221628962887708,93.26872730869918,112.47289503682862,,,,0.828112006187439,0.3252847194246678,118,64,3,31,22,9,2,94
David Wells,855,124071,TOR,1.794303059577942,,2.05,2.3976835389411093,,2.681559581103758,,,,0.22159091,0.07954545,0.14204546,86.1,54,0,,,,,0.5212355519437195,0.2531120331950207,0.79310345,,2,0.2037037037037037,1.088803152949103,61.10379310257922,69.20707343508451,,,,0.0339320413768291,-0.8660795291548574,78,28,0,5,0,0,0,23
Dwight Gooden,1004852,114947,NYM,1.7903984487056732,,1.46,2.8901405966194607,,3.2865842838926835,,,,0.20321932,0.0945674,0.10865191,118.1,19,17,,,,,0.6845069834098723,0.2485207100591716,0.77279753,,1,0.2075892857142857,1.1830984898442236,85.1309472053267,92.8029449888242,,,,0.1819439381361007,0.0488201530152004,101,47,2,9,14,0,0,38
Ken Hill,1005827,115941,STL,1.7816407680511477,,0.25,3.798305281211997,,3.8050136022340384,,,,0.12993039,0.11484919,0.01508121,196.2,33,33,,,,,0.4118644280832286,0.2778649921507064,0.71377073,,0,0.2453825857519788,1.4491526173298783,108.26989056117344,107.09229539598869,,,,-2.2951419353485107,-1.7318418852426007,112,99,5,9,19,2,1,83
John Dopson,1003404,113469,BOS,1.7527095824480057,,2.31,3.986220277873123,,3.973270529130545,,,,0.130674,0.09491059,0.03576341,169.1,29,28,,,,,0.7440944518696497,0.2778793418647166,0.70377185,,0,0.2530487804878049,1.3877952078521243,98.76597097366768,103.88690970582338,,,,0.7253600396215916,0.3806307338694056,95,69,2,14,16,2,0,75
Don Robinson,1011061,121308,SFG,1.713101989356801,,1.44,3.426395673692138,,3.8337065738491383,,,,0.12105927,0.04665826,0.07440101,197.0,34,32,,,,,1.0050760642830272,0.2547169811320754,0.74401665,,0,0.2440318302387268,1.1218273242755,101.85750865015255,107.53641839077046,,,,0.1175519675016403,0.199969733662717,96,37,2,22,16,5,1,75
Walt Terrell,1012924,123194,- - -,1.7013282179832458,,0.59,4.492730486888638,,4.066356417741653,,,,0.10544218,0.05668934,0.04875283,206.1,32,32,,,,,1.003231079596492,0.2983193277310924,0.66849101,,0,0.2843373493975903,1.3861067090077137,123.11202605571128,109.029123607238,,,,-2.767907977104187,-0.6555219121465976,93,50,2,23,18,5,2,103
John Wetteland,1013815,124123,LAD,1.6920045018196106,,0.48,3.769480472794069,,2.899004301636391,,,,0.23357664,0.08272506,0.15085158,102.2,31,12,,,,,0.7012986926128499,0.2673992673992674,0.66473988,,1,0.2148541114058355,1.1201298562566353,111.151523320951,81.7434011676688,,,,-0.2111521363258361,-0.8452439722088589,96,34,0,8,5,0,0,43
Dennis Eckersley,1003660,113726,OAK,1.6765185594558716,,2.55,1.5606937104459426,,2.1903863064648244,,,,0.26699029,0.01456311,0.25242719,57.2,51,0,,,,,0.7803468552229713,0.1901408450704225,0.89655172,,33,0.1584158415841584,0.6069364429511999,42.66308577045195,61.07685808386982,,,,3.127959966659546,-0.1621481049112363,55,3,1,5,0,0,0,10
Mark Williamson,1014022,124351,BAL,1.6442029476165771,,2.3,2.934782956376041,,3.1166779759848113,,,,0.12359551,0.06741573,0.05617978,107.1,65,0,,,,,0.3354037664429761,0.2853107344632768,0.77625571,,9,0.2542372881355932,1.2577641241611603,76.98343992545342,82.29667257855272,,,,0.2046500891447067,-1.157955641016969,55,30,2,4,0,0,0,35
Kevin Gross,1005088,115189,MON,1.632074952125549,,0.59,4.38079514467304,,3.885157336685148,,,,0.1822376,0.10149942,0.08073818,201.1,31,31,,,,,0.8940398254434776,0.2823529411764706,0.69685039,,0,0.2432082794307891,1.3708610656799989,125.60783953090866,109.40230980746418,,,,-0.9601662158966064,0.4926385837123521,158,88,6,20,17,4,3,98
Randy Myers,1009427,119626,NYM,1.6309088468551636,,1.69,2.347825803755109,,2.715209842643385,,,,0.252149,0.11461318,0.13753582,84.1,65,0,,,,,0.4268774188645653,0.2672811059907834,0.81950207,,24,0.2006472491909385,1.2094860201162685,69.15671672878715,76.15572442363512,,,,2.185343980789185,-0.0615840763123096,88,40,0,4,0,0,0,22
Fernando Valenzuela,1013327,123619,LAD,1.6043720245361328,,1.25,3.4322033010656505,,3.835521995146637,,,,0.13615023,0.11502347,0.02112676,196.2,31,31,,,,,0.5033898174896287,0.2784,0.72700297,,0,0.2460106382978723,1.438983013631969,101.20615506939257,109.10712918022443,,,,-1.0032801628112793,0.1872342531353786,116,98,2,11,21,3,0,75
Randy Johnson,60,116615,- - -,1.60357229039073,,-0.59,4.817426833056303,,4.044798196173037,,,,0.18181818,0.13426573,0.04755245,160.2,29,28,,,,,0.7282156840666504,0.2832980972515856,0.64091308,,0,0.2386363636363636,1.5124479592153508,125.15461239291956,105.1203344283714,,,,-1.9002339398721233,-0.7393516932939699,130,96,3,13,13,2,0,86
Paul Assenmacher,1000344,110358,- - -,1.596999879926443,,-0.26,3.991305373900592,,2.3452492553119346,,,,0.23867069,0.08459215,0.15407855,76.2,63,0,,,,,0.352174003579464,0.3227272727272727,0.66801619,,0,0.2450331125827814,1.3304351246335309,107.23784509261716,61.99525368314118,,,,-0.1930720657110214,-0.6991928053523907,79,28,1,3,0,0,0,34
Scott Sanderson,1011422,121678,CHC,1.5839202776551249,,1.11,3.936219379994189,,3.685192084147808,,,,0.14075286,0.0507365,0.09001637,146.1,37,23,,,,,0.9840548449985472,0.2920168067226891,0.71859903,,0,0.2681660899653979,1.2710708414564569,106.57915507527656,99.29153818521648,,,,0.1422881484031677,0.0389033189300513,86,31,2,16,9,2,0,64
Michael LaCoss,1007240,117395,SFG,1.5757483839988708,,0.72,3.1729490290550775,,3.42117725789763,,,,0.12055641,0.10046368,0.02009274,150.1,45,18,,,,,0.1796008884370798,0.2834008097165992,0.72580645,,6,0.248695652173913,1.3835920294412078,94.32322298761731,95.65063739402692,,,,-0.7996657192707062,-1.117483033789794,78,65,7,3,7,1,0,53
Dennis Lamp,1007284,117439,BOS,1.572458267211914,,2.77,2.323442083897756,,2.860563513409468,,,,0.13707865,0.06067416,0.07640449,112.1,42,0,,,,,0.3204747701927939,0.2606232294617563,0.73253833,,2,0.2296650717703349,1.0949554648253792,57.56756963257506,75.42439553618621,,,,0.8405119776725769,-1.2106226692373123,61,27,0,4,0,0,0,29
Danny Darwin,1002996,113060,HOU,1.5715104341506958,,2.43,2.360655737704918,,2.7708373882731454,,,,0.21576763,0.06846473,0.1473029,122.0,68,0,,,,,0.5901639344262295,0.2507462686567164,0.80310881,,7,0.2058165548098434,1.024590163934426,70.27816924752497,81.24986417195304,,,,2.75837779045105,0.4254913127614617,104,33,2,8,0,0,0,32
Mark Portugal,1010460,120690,HOU,1.5531970858573914,,2.32,2.7499998785831363,,3.0959739855778077,,,,0.19545455,0.08409091,0.11136364,108.0,20,15,,,,,0.5833333075782411,0.2727272727272727,0.79866889,,0,0.226932668329177,1.1851851328573786,81.86918313029211,91.14590047304895,,,,2.3617179691791534,1.0999605486660742,86,37,2,7,10,2,1,33
Jay Howell,1006098,116226,LAD,1.5080883502960205,,3.37,1.5815901601100473,,2.699879152671589,,,,0.17628205,0.07051282,0.10576923,79.2,56,0,,,,,0.3389121771664387,0.2456896551724137,0.86118252,,28,0.2068965517241379,1.0292888343573323,46.636706791414255,75.92524476283964,,,,3.834484100341797,0.5595215653427446,55,22,0,3,0,0,0,14
Lee Smith,1012175,122426,BOS,1.502397060394287,,1.02,3.5660382491832587,,2.5503764854626665,,,,0.33103448,0.1137931,0.21724138,70.2,64,0,,,,,0.7641510533964126,0.3032258064516129,0.72164948,,25,0.2062256809338521,1.2169813072609534,88.35518502699078,67.489959468618,,,,0.9462320804595948,-0.4379643942102115,96,33,0,6,0,0,0,28
Bob Walk,1013507,123810,PIT,1.496485199779272,,-1.19,4.454081589308743,,3.966722287897367,,,,0.09845789,0.07710558,0.02135231,196.0,33,31,,,,,0.688775503501352,0.2855029585798816,0.66796875,,0,0.268733850129199,1.392857129302734,129.66912132265173,110.48163966196856,,,,-1.5325120612978935,-0.0824229836059713,83,65,4,15,16,2,0,97
Bill Swift,1012788,123053,SEA,1.4613396525382996,,0.49,4.430769100753517,,3.693409870418572,,,,0.08166969,0.06896552,0.01270417,130.0,37,16,,,,,0.4846153703949159,0.289760348583878,0.63454759,,1,0.273972602739726,1.3692307290523025,111.0080330165874,93.94202085877664,,,,-0.362283781170845,-0.5224151914638007,45,38,2,7,6,0,0,64
Jeff Parrett,1010019,120245,PHI,1.4415488243103027,,1.38,2.9810721964704117,,2.895132764582577,,,,0.22072072,0.0990991,0.12162162,105.2,72,0,,,,,0.5110409479663562,0.2837837837837837,0.72452229,,6,0.225,1.2681386486572543,83.71454537508801,78.86454848935848,,,,-0.2354599088430404,-0.6459248469875734,98,44,0,6,0,0,0,35
Terry Mulholland,665,119488,- - -,1.4358780942857263,,0.03,4.916185513114434,,3.5603286161795324,,,,0.12865497,0.07017544,0.05847953,115.1,25,18,,,,,0.6242775254748488,0.3233082706766917,0.6694813,,0,0.2896405919661733,1.5000001653770674,138.6983911624517,97.79018017102626,,,,-1.662681981921196,-0.4272698477363517,66,36,4,8,8,2,1,63
Jack Morris,1009211,119399,DET,1.4147884845733645,,-0.14,4.861056896621999,,4.242092765933583,,,,0.15477793,0.07940781,0.07537012,170.1,24,24,,,,,1.2152642241554998,0.3051470588235294,0.6795225,,0,0.2771260997067448,1.455968732321565,125.96613391325346,108.6965209846249,,,,-1.877389907836914,0.6903791194170119,115,59,2,23,11,10,0,92
Norm Charlton,1002160,112213,CIN,1.4124430418014526,,1.05,2.9265740511325333,,2.710193103321302,,,,0.24936387,0.10178117,0.1475827,95.1,69,0,,,,,0.4720280727633118,0.25,0.69607843,,0,0.1908831908831909,1.122377861903875,80.5537427819907,70.95666204336464,,,,1.3715640306472778,0.6369187229031683,98,40,2,5,0,0,0,31
Paul Kilgus,1006899,117048,CHC,1.3552118632942438,,-0.75,4.386727650494192,,3.840443861214547,,,,0.09501558,0.07632399,0.01869159,145.2,35,23,,,,,0.5560640683725032,0.2992277992277992,0.62317429,,2,0.2789115646258503,1.4622425501647307,118.7773549694058,103.5928451787175,,,,-1.057013899087906,-0.4025042778773979,61,49,5,9,10,0,0,71
John Franco,874,114374,CIN,1.3227640390396118,,0.74,3.123966449711311,,3.0973513580021677,,,,0.17391304,0.10434783,0.06956522,80.2,60,0,,,,,0.3347106910404976,0.3008130081300813,0.71691176,,32,0.2491909385113268,1.4008262254657864,85.98695452528547,81.48680840476175,,,,1.4546639919281006,0.1620512450606762,60,36,0,3,0,0,0,28
Kevin Ritz,1010998,121244,DET,1.3202736377716064,,0.28,4.378378378378378,,3.4248028291238324,,,,0.16766467,0.13173653,0.03592814,74.0,12,12,,,,,0.2432432432432432,0.316017316017316,0.67406143,,0,0.259515570934256,1.608108108108108,113.45832991935696,88.18071787812728,,,,-1.0018038749694824,-0.7308563858075061,56,44,1,2,6,1,0,36
Todd Burns,1001721,111760,OAK,1.2598465979099274,,2.62,2.242214207311237,,3.053298064205719,,,,0.13101604,0.07486631,0.05614973,96.1,50,2,,,,,0.2802767759139046,0.2150170648464164,0.74889868,,8,0.1913043478260869,0.975778405033594,61.293113698082394,84.20837809771085,,,,1.1465421319007874,-0.7800128974648883,49,28,1,3,1,0,0,24
Marty Clary,1002321,112373,ATL,1.2490077018737793,,1.23,3.1472395049087387,,3.8117205019312497,,,,0.06637168,0.06858407,-0.00221239,108.2,18,17,,,,,0.4969325534066429,0.2526041666666667,0.69510269,,0,0.2452380952380952,1.2331289288238918,84.24551563049013,102.31767301594496,,,,0.8885439857840538,0.4077161102306814,30,31,1,6,10,2,1,38
Scott Bailes,1000430,110438,CLE,1.2361987233161926,,0.93,4.2756599197087874,,3.5808225034491548,,,,0.09936575,0.06131078,0.03805497,113.2,34,11,,,,,0.554252211814102,0.2816537467700258,0.65846599,,0,0.2630385487528344,1.2756598525880125,108.53431342221636,94.93556903321571,,,,-0.8559559285640717,-0.8997554553275411,47,29,3,7,3,0,0,54
Greg Cadaret,1001810,111854,- - -,1.2339191572973505,,0.29,4.05,,3.66264066696167,,,,0.15065913,0.10734463,0.0433145,120.0,46,13,,,,,0.525,0.3194805194805195,0.70870536,,0,0.2754237288135593,1.5583333333333331,105.41695420661968,96.9008454417114,,,,-0.9787779748439788,-1.1377161701064782,80,57,2,7,9,3,1,54
Dave Righetti,1010958,121201,NYY,1.2170355319976809,,0.12,3.0000003317128425,,3.0235102610236564,,,,0.17,0.08666667,0.08333333,69.0,55,0,,,,,0.3913043910929794,0.319634703196347,0.70981211,,25,0.2673992673992674,1.4347827673409246,77.50261862964771,79.43634297155512,,,,0.6861000061035156,0.3412290394381623,51,26,1,3,0,0,0,23
Todd Stottlemyre,75,122840,TOR,1.2065059766173365,,1.38,3.877285078024438,,4.047236127155625,,,,0.11559633,0.08073394,0.03486239,127.2,27,18,,,,,0.7754570156048877,0.2985781990521327,0.76201641,,0,0.2762096774193548,1.417754745701865,98.810715158829,103.3325031606059,,,,-0.0880938172340393,0.9300351352699864,63,44,5,11,10,0,0,55
Charlie Leibrandt,1007492,117643,KCR,1.1964778155088425,,0.22,5.142857630271924,,3.9489761831234302,,,,0.10252809,0.0758427,0.02668539,161.0,33,27,,,,,0.7267081434079893,0.3210526315789473,0.65868263,,0,0.298780487804878,1.5527951782221994,132.25363709479242,107.20582671136964,,,,-2.9577740766108036,-0.5334584799098541,73,54,2,13,10,3,1,92
Bill Landrum,1007297,117462,PIT,1.189204454421997,,2.32,1.6666663526998726,,2.861406080454996,,,,0.15692308,0.08615385,0.07076923,81.0,56,0,,,,,0.222222180359983,0.2377049180327868,0.82159624,,26,0.202020202020202,1.0864195484265835,48.52070110510964,78.88901036570493,,,,2.6130218505859375,-0.1365647998257491,51,28,0,2,0,0,0,15
Mike Stanton,849,122681,ATL,1.1442127227783203,,1.24,1.500000357627954,,1.5126403689383752,,,,0.28723404,0.08510638,0.20212766,24.0,20,0,,,,,0.0,0.288135593220339,0.84,,7,0.1976744186046511,1.0416669150194124,40.15210897587882,38.91786329214633,,,,1.1326619386672974,0.0193611403503991,27,8,0,0,0,0,0,4
Alejandro Pena,1010140,120369,LAD,1.1434855461120603,,1.79,2.131579161350768,,2.604745914269021,,,,0.24509804,0.05882353,0.18627451,76.0,53,0,,,,,0.7105263871169228,0.2731707317073171,0.8423913,,5,0.2167832167832167,1.052631684617663,62.85435687314059,73.14558552239944,,,,-0.3570219278335571,-0.6925390719340234,75,18,2,6,0,0,0,18
Eric Show,1011937,122197,SDP,1.1432584524154663,,0.35,4.2319745167723735,,3.77831455098704,,,,0.14224138,0.08405172,0.05818966,106.1,16,16,,,,,0.7617554130190272,0.2988505747126437,0.6718529,,0,0.2671394799054373,1.4294669478875572,121.7589278962668,103.48883465454226,,,,-1.0154260396957395,-0.0315932699717432,66,39,2,9,8,1,0,50
Pat Combs,1002480,112535,PHI,1.1292521953582764,,1.59,2.0948273106506203,,2.348847617944263,,,,0.19607843,0.03921569,0.15686275,38.2,6,6,,,,,0.4655171801445822,0.2956521739130435,0.81632653,,0,0.2448979591836734,1.086206753670692,58.826993911140434,63.44366684632933,,,,0.990600049495697,0.2504993273963721,30,6,0,2,5,1,1,9
Ted Power,1010504,120728,STL,1.11916945874691,,-0.18,3.711340425118147,,3.4945994730266383,,,,0.10565111,0.05159705,0.05405405,97.0,23,15,,,,,0.6494845743956758,0.2656716417910448,0.65619224,,0,0.2493506493506493,1.2061856381633975,105.79097568865824,98.1165888451988,,,,-0.2465640008449554,-0.1025524347576212,43,21,1,7,7,0,0,40
Steve Wilson,1014105,124425,CHC,1.0918378233909607,,0.15,4.202336252127066,,3.276259542221645,,,,0.17857143,0.08516484,0.09340659,85.2,53,8,,,,,0.6303504378190599,0.2950191570881226,0.67542214,,2,0.25,1.3307398131735708,113.78467607020627,87.96191326439488,,,,-0.2014618888497352,-0.1116569513934157,65,31,1,6,1,0,0,40
Andy Hawkins,1005514,115630,NYY,1.0881781578063965,,-0.88,4.795200117070316,,4.437840707860109,,,,0.10792952,0.08370044,0.02422908,208.1,34,34,,,,,0.9936000242578132,0.3049645390070922,0.67060459,,0,0.288135593220339,1.507200036796876,123.88017494449926,115.54326305168034,,,,-1.8097161054611208,-0.3354123220433707,98,76,6,23,16,5,2,111
Jesse Orosco,667,120051,CLE,1.0722558498382568,,2.68,2.0769226706240396,,2.9805893422740692,,,,0.25320513,0.08333333,0.1698718,78.0,69,0,,,,,0.8076921496871264,0.2373737373737373,0.85872576,,3,0.1901408450704225,1.0256408249995257,52.72107237718971,79.404009171001,,,,1.3677639961242676,-0.156049169414677,79,26,2,7,0,0,0,18
Chuck Cary,1002027,112073,NYY,1.045803800225258,,1.41,3.2617453213485006,,3.749217955517698,,,,0.19554455,0.07178218,0.12376238,99.1,22,11,,,,,1.1778524771536252,0.2296819787985865,0.73198198,,0,0.208,1.077181325260153,84.26459191862108,97.96318002384288,,,,0.4769720435142517,-0.8054807132761839,79,29,0,13,7,2,0,36
Lee Guetterman,1005122,115226,NYY,1.0367987155914309,,2.46,2.4466021229717754,,3.286912550455622,,,,0.12378641,0.0631068,0.06067961,103.0,70,0,,,,,0.5242718834939518,0.2796352583586626,0.80449827,,13,0.2538860103626943,1.203883584319445,63.20601676964016,86.16082905945291,,,,1.9244821071624756,-0.4027626672751792,51,26,0,6,0,0,0,28
Eric King,1006929,117078,CHW,1.019527792930603,,2.86,3.389121447100187,,4.199879206565268,,,,0.10810811,0.0960961,0.01201201,159.1,25,25,,,,,0.7343096468717071,0.2553606237816764,0.7378741,,0,0.2408026755852843,1.3054393722163682,86.8385700104904,112.596945613152,,,,0.5791079998016357,0.3097173245901157,72,64,4,13,16,1,1,60
Clay Parker,1009999,120230,NYY,1.00810606777668,,1.59,3.675000642538183,,4.0043075507217365,,,,0.10453649,0.06114398,0.04339251,120.0,22,17,,,,,0.9000001573562897,0.2713936430317848,0.73994253,,0,0.2594936708860759,1.2833335577117464,94.94071392309766,104.47544853075765,,,,0.6809298992156982,-0.1786054008970445,53,31,2,12,8,2,0,49
Scott Terry,1012930,123201,STL,1.00189670920372,,0.73,3.5717487338129694,,3.986855863861784,,,,0.11147011,0.06946688,0.04200323,148.2,31,24,,,,,0.847533597853925,0.2612244897959184,0.7304038,,2,0.2478184991273996,1.2443945682775883,101.81194398322408,112.35031242978188,,,,-0.3010619878768921,0.104819238842003,69,43,3,14,14,1,0,59
Gene Nelson,1009501,119715,OAK,0.9865199327468872,,0.62,3.2625003111362756,,3.0251406919956234,,,,0.20895522,0.08955224,0.11940299,80.0,50,0,,,,,0.5625000536441854,0.2412280701754386,0.69411765,,3,0.198019801980198,1.1250001072883709,89.18363011814941,83.45358154641553,,,,0.9238539338111876,0.4902901277567298,70,30,2,5,0,0,0,29
Bob Ojeda,1009756,119964,NYM,0.9765940308570862,,0.94,3.46875,,4.106390666961671,,,,0.11529126,0.09466019,0.02063107,192.0,31,31,,,,,0.75,0.2575039494470774,0.74387151,,0,0.2405913978494623,1.3385416666666667,102.1742587415578,116.68832853846168,,,,-0.4162541031837463,0.2449827884679585,95,78,2,16,19,5,2,74
Bob McClure,1008400,118584,CAL,0.9698285460472108,,1.46,1.5477708510643882,,2.800857231185482,,,,0.17560976,0.07317073,0.10243903,52.1,48,0,,,,,0.3439490780143084,0.2450331125827814,0.78544061,,3,0.2063492063492063,1.0318472340429254,40.793238503909954,72.98543147166731,,,,2.1963601112365723,0.8906329042449794,36,15,1,2,0,0,0,9
Jay Tibbs,1013055,123332,BAL,0.9159718304872512,,1.39,2.815951183852792,,3.241168319119661,,,,0.12605042,0.08403361,0.04201681,54.1,10,8,,,,,0.3312883745709167,0.3225806451612903,0.82070707,,0,0.2844036697247706,1.5092025952675094,73.86631720896642,85.49354525260375,,,,0.6249298620969057,-0.0133794560873049,30,20,0,2,4,1,0,17
Danny Jackson,1006295,116424,CIN,0.9073233008384703,,-1.07,5.602305968209827,,4.180508226817244,,,,0.13487476,0.10982659,0.02504817,115.2,20,20,,,,,0.7780980511402538,0.2939632545931758,0.61445783,,0,0.2646420824295011,1.5475505683789492,154.20307365007412,110.94711364964704,,,,-2.963494062423706,-1.8666213462452443,70,57,1,10,7,1,0,72
Dan Quisenberry,1010622,120858,STL,0.9030885696411132,,0.92,2.64255336307304,,2.6860449173073793,,,,0.11671924,0.04416404,0.07255521,78.1,63,0,,,,,0.229787248962873,0.2878787878787879,0.75112108,,6,0.2574257425742574,1.1744681613657957,75.32542600964518,74.73702026379775,,,,0.5830239057540894,0.8574577971361053,37,14,0,2,0,0,0,23
Doyle Alexander,1000122,110124,DET,0.9026861190795898,,1.66,4.4394615796376335,,4.632595695960552,,,,0.09723644,0.07778915,0.01944729,223.0,33,33,,,,,1.130044765725943,0.2807244501940492,0.72524407,,0,0.2734375,1.4394617849128084,115.0411985985984,118.49901684823004,,,,-1.2084600925445557,1.051679841588368,95,76,5,28,20,5,1,110
Roy Smith,1012202,122427,MIN,0.8782568648457527,,2.71,3.916827318340535,,4.329371594297884,,,,0.1255116,0.06957708,0.05593452,172.1,32,26,,,,,1.1489360133798905,0.280639431616341,0.75048733,,1,0.2658788774002954,1.3404253489432052,97.34154868237286,113.8503665643555,,,,0.184261942282319,0.6317522253893685,92,51,5,22,16,2,0,75
Dan Plesac,1319,120624,MIL,0.8757370114326477,,2.49,2.3478262816575324,,3.1702493964161027,,,,0.21487603,0.07024793,0.1446281,61.1,52,0,,,,,0.8804348556215748,0.2455089820359281,0.86330935,,33,0.2088888888888889,1.0434783474033478,59.97606278044342,84.64130219875872,,,,0.2669380009174347,-0.6233698054742332,52,17,0,6,0,0,0,16
Andy Benes,1144,110854,SDP,0.8699126243591309,,1.0,3.5099993305207575,,3.587640509605438,,,,0.23571429,0.11071429,0.125,66.2,10,10,,,,,0.9449998197555886,0.2514285714285714,0.75136612,,0,0.2056451612903226,1.229999765396163,100.98684519649932,98.12227329288268,,,,0.0885740146040916,0.187921182247333,66,31,1,7,5,0,0,26
Kelly Downs,1003453,113519,SFG,0.8611804470419884,,-0.97,4.79032217538323,,3.657801881553486,,,,0.14040115,0.07449857,0.06590258,82.2,18,15,,,,,0.7620967097200593,0.2819548872180451,0.625,,0,0.2546583850931677,1.3064515023772445,142.40336752770355,102.46825821867874,,,,-1.2431557476520538,-0.1848901918232981,49,26,1,7,8,0,0,44
Mike Dyer,1003615,113683,MIN,0.8566472455859184,,0.04,4.816901537852261,,3.7344716789844945,,,,0.11671924,0.11671924,0.0,71.0,16,12,,,,,0.2535211335711717,0.301255230125523,0.63520871,,0,0.2661870503597122,1.563380323688892,119.71032099104583,98.51802612818248,,,,-0.5407400131225586,-0.4464867540743981,37,37,2,2,6,1,0,38
Ramon Martinez,1008193,118378,LAD,0.8396728038787842,,1.29,3.1925674029908357,,3.8065595320666104,,,,0.21707317,0.1,0.11707317,98.2,15,15,,,,,1.0033783266542626,0.2575757575757575,0.78467153,,0,0.217032967032967,1.2162161535203184,94.13995713956052,108.2608867997682,,,,-0.1576958894729614,0.2304828712666499,89,41,5,11,9,2,2,35
