Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Derek Lowe,199,117955,BOS,4.649969100952148,,7.23,2.581183731064455,,3.335367355788601,3.4237041648543483,,,0.14871194,0.05620609,0.09250586,219.2,32,32,,,,0.66972477,0.4916540440122772,0.2351145038167938,0.76959847,0.095238095,0,0.2090680100755667,0.9742033835058086,56.734561599098456,78.87407490021764,3.180928620931634,,,3.986393928527832,-1.1384109451995217,127,48,12,12,24,1,1
Javier Vazquez,801,134320,MON,4.595549583435059,,3.03,3.9073804352477746,,3.678427550315445,3.778299819180367,,,0.18434604,0.05046344,0.1338826,230.1,34,34,,,,0.394700139,1.0940665218693768,0.3023909985935302,0.72040498,0.100719424,0,0.2647058823529412,1.2677278745470557,92.18905933787308,85.72937939082188,3.784886007405394,,,0.5816679000854492,-0.0033998550620654,179,49,4,28,18,2,0
Mike Mussina,837,119608,NYY,4.546791076660156,,4.51,4.0479130648145185,,3.6390450403515433,3.5671572503337203,,,0.20541761,0.05417607,0.15124154,215.2,33,33,,,,0.4078125,1.1267386881442474,0.2900641025641026,0.7078853,0.112033195,0,0.2496998799519807,1.1870168895676023,91.70310891488242,83.27174697544837,3.5481168236210214,,,1.515071988105774,0.1071612418515415,182,48,5,27,18,2,2
Barry Zito,944,217096,OAK,4.531581878662109,,7.2,2.747093084182142,,3.873411700034413,4.291516737248941,,,0.19382322,0.08306709,0.11075612,229.1,35,35,,,,0.348159509,0.941860486005306,0.2445820433436532,0.80713679,0.081911262,0,0.2136150234741784,1.133720955376757,62.649525445301954,88.50669543569846,4.130087158544225,,,3.812710046768189,0.6492910475872256,182,78,9,24,27,1,0
David Wells,855,124071,NYY,4.510178089141846,,3.74,3.751211724134004,,3.684206960049692,4.108539793674812,,,0.15693013,0.05154639,0.10538374,206.1,31,31,,,,0.430906389,0.9159935605443498,0.2842105263157894,0.69384215,0.081081081,0,0.2551640340218712,1.2358643277185672,84.9815131385009,84.2782047650569,4.0968955452393585,,,0.965369999408722,-0.2585740176171154,137,45,5,21,18,2,1
Jason Schmidt,1131,121834,SFG,4.502353191375732,,2.44,3.447841537374508,,3.113153598918277,3.585795927080385,,,0.25487646,0.09492848,0.15994798,185.1,29,29,,,,0.348547717,0.728417226205882,0.2753623188405797,0.71782178,0.073891625,0,0.2132564841498559,1.1924459777148142,87.48891695727329,77.15132280424288,3.502672582460444,,,1.3087579011917114,-0.173350359051843,196,73,2,15,15,2,2
Bartolo Colon,375,112526,- - -,4.43632435798645,,7.09,2.9314284436284335,,3.724931580119232,4.066385135445675,,,0.15424431,0.07246377,0.08178054,233.1,33,33,,,,0.460689655,0.7714285377969562,0.2744827586206896,0.78326996,0.081967213,0,0.2449664429530201,1.238571374574002,67.86196148381697,86.49593467936488,4.263686899107233,,,3.6756880283355713,1.115967302218563,149,70,2,20,23,8,3
Chuck Finley,384,114133,- - -,4.37272310256958,,1.86,4.153845876824047,,3.2662702544288513,3.518897844677314,,,0.21508035,0.09641533,0.11866502,190.2,32,32,,,,0.498141263,0.6136363227126433,0.3130755064456721,0.67678425,0.083333333,0,0.2506849315068493,1.3688810275897427,97.67493893437891,76.98581077011166,3.749140641696292,,,-0.5196057558059692,-1.4778333001785269,174,78,1,13,19,2,1
Roger Clemens,815,112388,NYY,4.316735744476318,,2.6,4.35,,3.295407803853353,3.317903192092975,,,0.25,0.08203125,0.16796875,180.0,29,29,,,,0.44040404,0.9,0.3155737704918033,0.68265683,0.105263157,0,0.2464183381088825,1.3055555555555556,98.54671219279682,75.6136054308737,3.309248566141883,,,0.6677020192146301,0.3643208651093654,192,63,7,18,16,0,0
Mark Buehrle,225,279824,CHW,4.2728047370910645,,5.04,3.577405857740586,,4.003915474704121,4.04783262319894,,,0.13617886,0.06199187,0.07418699,239.0,34,34,,,,0.463446475,0.9414225941422594,0.2772667542706964,0.74716981,0.103734439,0,0.2565217391304348,1.2426778242677825,77.91359895809153,87.62151174028047,4.3150476646074685,,,2.091171979904175,-0.6819906440963455,134,61,3,25,23,5,2
Jarrod Washburn,40,132220,ANA,4.232853889465332,,4.54,3.145631300963711,,3.7145017107196727,4.637412110748348,,,0.16314554,0.06924883,0.09389671,206.0,32,32,,,,0.308892355,0.8300971488654237,0.2594936708860759,0.77838828,0.060509554,0,0.2316455696202531,1.174757368569781,70.9308382412811,85.39870783847874,4.510704306220099,,,3.808006048202514,0.4229882150237922,139,59,3,19,23,1,0
Matt Morris,1172,119403,STL,4.213622093200684,,2.89,3.42313771083063,,3.3234056733299195,3.572166880420449,,,0.19213483,0.07191011,0.12022472,210.1,32,32,,,,0.500782472,0.684627542166126,0.306477093206951,0.75310559,0.085561497,0,0.2560975609756097,1.302694073288323,85.15453738154092,80.00572965877254,3.6738545076420617,,,1.5688940286636353,0.6894006740292156,171,64,6,16,20,1,1
Jeff Weaver,503,213711,- - -,4.1325408816337585,,4.16,3.515859643129097,,3.5680844659881408,4.102047848087457,,,0.15714286,0.05714286,0.1,199.2,32,25,,,,0.445141065,0.7212019780777634,0.2796208530805687,0.71428571,0.07079646,2,0.2471190781049936,1.207011643866257,80.67198403933993,83.09402054289089,4.054531664215228,,,1.6060619056224823,-0.7638868755233388,132,48,11,16,15,3,3
Mark Redman,491,150230,DET,4.038142204284668,,2.7,4.211822660098522,,3.6911385099288863,4.616397684239989,,,0.12703963,0.05944056,0.06759907,203.0,30,30,,,,0.40324963,0.6650246305418719,0.2895125553914328,0.65182186,0.054545454,0,0.2634207240948814,1.29064039408867,97.6377272174135,87.10562658227295,4.630086451652727,,,0.2445539236068725,-1.0012091223958015,109,51,6,15,15,3,0
Greg Maddux,104,118120,ATL,3.9501121044158936,,4.38,2.618728963349054,,3.42862963065692,3.6120398093992,,,0.14390244,0.05487805,0.08902439,199.1,34,34,,,,0.561014263,0.6321069911532199,0.2816901408450704,0.78782453,0.089171974,0,0.251621271076524,1.198996594330314,63.99906713372472,81.65837425268954,3.7546091530671424,,,3.257682085037231,0.7691266274325539,118,45,4,14,18,0,0
Brian Lawrence,1045,400147,SDP,3.9244909211993217,,3.28,3.685714620473464,,3.433503084766626,3.477158630412798,,,0.16666667,0.05816555,0.10850112,210.0,35,31,,,,0.563909774,0.685714347995063,0.3213213213213213,0.72431633,0.102564102,0,0.2767749699157641,1.3428572648236652,96.03552536008216,84.40262842033138,3.503238115686891,,,0.2645680904388428,-0.1600346922116105,149,52,11,16,19,2,2
Mark Mulder,932,150426,OAK,3.897697687149048,,4.67,3.4726688954802607,,3.700016610809576,3.625443822506977,,,0.18445476,0.0638051,0.12064965,207.1,30,30,,,,0.500797448,0.9115755850635684,0.2613636363636363,0.73193047,0.113513513,0,0.228643216080402,1.1430868447622524,79.19682794267999,84.64196987736055,3.664984840930234,,,3.1470658779144287,0.3648573469051901,159,55,11,21,18,2,1
Randy Wolf,976,150116,PHI,3.891286849975586,,4.26,3.204113846691618,,3.745302299711304,3.9053276012571176,,,0.20116959,0.07368421,0.12748538,210.2,31,31,,,,0.406354515,0.9825949129854296,0.2525423728813559,0.7864633,0.096234309,0,0.219108280254777,1.1155063021815264,79.4991636313113,90.877614679159,3.8355320997741784,,,2.2052760124206543,-0.3896654214018782,172,63,7,23,22,3,2
Andy Pettitte,840,120485,NYY,3.859333753585815,,3.24,3.2747527226176287,,2.902668525438521,3.66731996780954,,,0.17017544,0.05614035,0.11403509,134.2,22,22,,,,0.444705882,0.4009901293001178,0.3201856148491879,0.71095571,0.046153846,0,0.2696629213483146,1.3069307917929769,74.18761242721318,66.86119834349232,3.853845918526694,,,1.3366540670394895,-0.0736242647778133,97,32,4,6,11,3,1
Jamie Moyer,1091,119469,SEA,3.8311920166015625,,5.6,3.316473695922702,,4.032883624628395,4.289524603018446,,,0.15789474,0.05370569,0.10418904,230.2,34,34,,,,0.372714486,1.0924854527745371,0.2439024390243902,0.77134986,0.092105263,0,0.2270642201834862,1.075144413841608,78.85724902000355,94.63821813137126,4.218548821869122,,,2.237895965576172,-0.6564092181177821,147,50,9,28,20,4,2
Ben Sheets,710,282656,MIL,3.828715324401855,,2.62,4.153846348869739,,3.760536046469425,3.7534264139415847,,,0.18201285,0.07494647,0.10706638,216.2,34,34,,,,0.463157894,0.8723077332626452,0.3257918552036199,0.73713491,0.107692307,0,0.2775175644028103,1.416923143447789,100.74898118726097,88.28054404986723,3.8952577235508,,,0.2233481705188751,0.4529273053665247,170,70,10,21,22,1,0
Cory Lidle,926,117756,OAK,3.711934994906187,,3.51,3.8906252131782937,,3.6599911754275047,3.8285446970512456,,,0.13944724,0.04899497,0.09045226,192.0,31,30,,,,0.471518987,0.7968750436630241,0.2792937399678972,0.68803016,0.093406593,0,0.2543275632490013,1.1979167323038924,88.72863635187458,83.74986085745567,4.044819690991024,,,0.5654360773041844,-0.915747702468112,111,39,6,17,16,2,2
Eric Gagne,650,150378,LAD,3.637810230255127,,2.94,1.9676116399126615,,1.7960823876088128,2.1675459900369947,,,0.36305732,0.05095541,0.31210191,82.1,77,0,,,,0.36158192,0.6558705466375538,0.2784090909090909,0.85139319,0.076923076,52,0.1858108108108108,0.8623483113197468,51.116643391343445,42.07135300996192,1.5324942742827277,,,5.586630344390869,0.8651589276817737,114,16,2,6,0,0,0
Vicente Padilla,964,218894,PHI,3.5757834911346436,,2.98,3.2766992718371992,,3.7193560800112833,3.892256925429161,,,0.14849188,0.06148492,0.08700696,206.0,32,32,,,,0.533950617,0.6990291779919358,0.28,0.75123153,0.091428571,0,0.2493702770780856,1.218446692194277,81.30012354316185,90.23340318727216,3.923394561715475,,,1.2593940496444702,-0.4649419606478631,128,53,15,16,19,1,1
Kerry Wood,304,134268,CHC,3.5696048736572266,,4.36,3.664586757931845,,3.8559902697090136,3.983397102380802,,,0.2424581,0.10837989,0.13407821,213.2,33,33,,,,0.350458715,0.9266771112011564,0.2707182320441988,0.75636943,0.097777777,0,0.2161125319693094,1.2449298564621594,91.09802810398536,91.57841405763422,3.808450384244836,,,1.2014501094818115,0.553928629362485,217,97,16,22,22,4,1
CC Sabathia,404,282332,CLE,3.553452968597412,,3.26,4.371428571428571,,3.866836375281925,4.319249674181144,,,0.16722783,0.09876543,0.0684624,210.0,33,33,,,,0.443925233,0.7285714285714285,0.2845911949685534,0.67629179,0.074889867,0,0.2468827930174563,1.361904761904762,98.66985797408732,89.38730535088081,4.487412769499493,,,1.058871865272522,0.7282036392706626,149,88,1,17,20,2,0
Freddy Garcia,1077,150119,SEA,3.427248477935791,,2.94,4.385990958383143,,4.012745087461955,3.80640590113616,,,0.1895288,0.06596859,0.12356021,223.2,34,34,,,,0.415697674,1.2071534747843513,0.2918518518518518,0.73228346,0.121457489,0,0.2562076749435666,1.2965722506943034,104.28762984911214,94.1767940984132,3.8445690470364577,,,0.8127602338790894,0.0922999285099031,181,63,6,30,19,1,0
Wade Miller,568,150063,HOU,3.3621768951416016,,4.81,3.279352429307478,,3.557216207690636,3.753876925926805,,,0.20930233,0.09011628,0.11918605,164.2,26,26,,,,0.445887445,0.7651822335050781,0.2965367965367965,0.78234704,0.09090909,0,0.2435483870967742,1.2935223471157271,76.97378666260536,83.68105106984993,3.848619857512283,,,2.2471859455108643,0.8221122650457047,144,62,6,14,18,1,1
Johan Santana,755,276371,MIN,3.3590227365493774,,2.65,2.990769476498957,,2.6574590608766075,3.3466278741047795,,,0.30309735,0.10840708,0.19469027,108.1,27,14,,,,0.329501915,0.5815385093192417,0.2984496124031007,0.74879227,0.058823529,1,0.208955223880597,1.2276924085628431,65.74829675096463,63.238453087123794,3.0650844206888683,,,1.9824059009552,0.2546370854237216,137,49,1,7,7,0,0
Tomo Ohka,788,219594,MON,3.2429866790771484,,3.97,3.1764707559484333,,3.828856523205295,4.0136128459048575,,,0.14640199,0.05583127,0.09057072,192.2,32,31,,,,0.451298701,0.8875432994561799,0.2836304700162074,0.74293528,0.093596059,0,0.2572944297082228,1.2404844945615614,74.94428962266619,89.31832566511122,4.16519349387483,,,1.816627711057663,0.2283753105289763,118,45,7,19,19,2,0
Al Leiter,883,117652,NYM,3.1983556747436523,,2.55,3.47960882932866,,3.872351885787433,3.853389175769192,,,0.19815668,0.07949309,0.1186636,204.1,33,33,,,,0.437185929,1.013050671829863,0.2869127516778523,0.72026801,0.108490566,0,0.2452591656131479,1.287112689329729,87.73768329443295,94.7328851798581,3.877749188425441,,,0.5389000177383423,0.4940511454541147,172,69,8,23,20,2,2
Eric Milton,743,132980,MIN,3.1814229488372803,,1.03,4.842105263157895,,3.9503785640872713,4.136628861995469,,,0.17114569,0.04243281,0.12871287,171.0,29,29,,,,0.31809872,1.263157894736842,0.2816635160680529,0.63805104,0.097165991,0,0.2566765578635014,1.1871345029239766,106.44758021075916,92.91625733617754,4.05172033477467,,,0.4150538742542267,-1.0172189993494571,121,30,3,24,15,2,1
Robb Nen,1123,119718,SFG,3.1215333938598633,,2.39,2.1990955540469375,,1.971124004807511,2.770917749155047,,,0.26910299,0.06644518,0.20265781,73.2,68,0,,,,0.466321243,0.2443439504496597,0.3147208121827411,0.80291971,0.032786885,43,0.2285714285714285,1.1402717687650783,55.80201010503202,48.05351605628464,2.5068876742946493,,,2.825223922729492,-0.1467418870194197,81,20,1,2,0,0,0
Orlando Hernandez,823,133340,NYY,3.1182107627391815,,3.71,3.636986301369863,,3.8319374842186495,4.129876372218131,,,0.18646865,0.05940594,0.12706271,146.0,24,22,,,,0.374149659,1.047945205479452,0.2638888888888889,0.74074074,0.089473684,1,0.2330960854092526,1.143835616438356,82.39380282534265,87.57045934162414,3.897705854984464,,,2.018360048532486,0.2109411871507216,113,36,8,17,13,0,0
Paul Byrd,594,111838,KCR,3.1095566749572754,,5.57,3.902189867945536,,4.47302340928681,4.459716269560652,,,0.13796791,0.04064171,0.0973262,228.1,33,33,,,,0.36,1.418978133798377,0.2593103448275862,0.72278134,0.107784431,0,0.251685393258427,1.1474452810344895,82.14610331267052,99.84187701691404,4.400131747826167,,,1.7822480201721191,0.5678877730104706,129,38,7,36,20,7,2
Jon Lieber,287,117758,CHC,3.098500967025757,,2.56,3.702127659574468,,3.387606385413637,3.6040621741020935,,,0.14948454,0.02061856,0.12886598,141.0,21,21,,,,0.426406926,0.9574468085106383,0.2955032119914347,0.70344828,0.092592592,0,0.2688927943760984,1.1702127659574468,92.03125805289744,80.20335554664052,3.835071806017438,,,0.7832939624786377,0.0123432559453191,87,12,1,15,12,3,0
Miguel Batista,46,110683,ARI,3.072807874530554,,2.06,4.2888087122487795,,3.828500472994521,4.272810062170729,,,0.14177215,0.08860759,0.05316456,184.2,36,29,,,,0.505119453,0.5848375516702881,0.2711864406779661,0.64446367,0.070175438,0,0.2408963585434173,1.3104693287426823,99.3627025534533,88.75653114142516,4.451364519302508,,,-0.367949953302741,-1.2714166269238405,112,70,6,12,13,1,0
Arthur Rhodes,1097,121125,SEA,2.9205362796783447,,2.74,2.3253602098442463,,1.9429351192919857,2.275568166228313,,,0.3151751,0.05058366,0.26459144,69.2,66,0,,,,0.490683229,0.5167467132987215,0.2578616352201258,0.76335878,0.074074074,2,0.1844262295081967,0.8325363714257178,55.29110915438099,46.75229374486574,1.8765165516983624,,,2.5601000785827637,-0.8376492558870834,81,13,0,4,0,0,0
Hideo Nomo,666,119827,LAD,2.919863700866699,,2.66,3.390317543926958,,4.146643250928234,4.1226432414746315,,,0.20842333,0.10907127,0.09935205,220.1,34,34,,,,0.371666666,1.0620271824349508,0.2698675496688741,0.78247261,0.10878661,0,0.229647630619684,1.316187533786905,88.07716388790129,99.87002890589105,4.206590746338257,,,1.306049942970276,0.746407760048369,193,101,2,26,25,0,0
Rodrigo Lopez,150,150438,BAL,2.8869499564170837,,3.74,3.5694914331082765,,4.121396474435528,4.214950166138938,,,0.16810878,0.07663782,0.09147095,196.2,33,28,,,,0.403010033,1.0525423456601328,0.2555746140651801,0.75435203,0.100877192,0,0.2318059299191374,1.1898304777027588,82.1794118528908,93.427080096595,4.23921795240158,,,1.294601857662201,-1.2692633621441156,136,62,5,23,16,1,0
Russ Ortiz,1124,133460,SFG,2.8803153038024902,,2.83,3.611197340272166,,3.965184842817844,4.5492427964112085,,,0.15038419,0.10318332,0.04720088,214.1,33,33,,,,0.448540706,0.6298600012102616,0.2662632375189107,0.74626866,0.065217391,0,0.2349323493234932,1.3297044469994412,91.63406751575432,98.86025277073504,4.754844236362797,,,1.3118962049484253,0.1974439813358326,137,94,4,15,24,2,0
Tom Glavine,90,114849,ATL,2.870471715927124,,4.08,2.964391422949416,,4.195012044329311,4.597110850633495,,,0.13568376,0.08333333,0.05235043,224.2,36,36,,,,0.400862068,0.8412462146207802,0.2692307692307692,0.79144786,0.08045977,0,0.2470588235294117,1.2818989937078555,72.44670538387811,100.37570313320008,4.765128866071254,,,2.2851297855377197,0.9203272945877012,127,78,8,21,22,2,1
Mark Prior,301,407578,CHC,2.837444543838501,,3.03,3.317142495603017,,3.159217306176013,3.0788211778712458,,,0.30246914,0.0781893,0.22427984,116.2,19,19,,,,0.333333333,1.0799998822893544,0.3,0.79416532,0.112903225,0,0.2222222222222222,1.1657141586615254,82.4609049397727,74.65675322596456,2.794982093637977,,,0.8762020468711853,0.0533115925363431,147,38,7,14,13,1,0
Octavio Dotel,555,136734,HOU,2.7929980754852295,,4.17,1.8493153100882895,,2.4278278253834027,3.2520918056697665,,,0.31382979,0.07180851,0.24202128,97.1,83,0,,,,0.285067873,0.6472603585309014,0.2318181818181818,0.85858586,0.056910569,6,0.1681159420289855,0.87328778531947,43.40759501127685,56.46163054881278,2.3836632870789978,,,2.964167833328247,-0.7734509400191869,118,27,4,7,0,0,0
Livan Hernandez,1116,115817,SFG,2.7386884689331055,,0.46,4.375,,3.906518914964464,4.122876258622165,,,0.14549403,0.07709012,0.06840391,216.0,33,33,,,,0.450807635,0.7916666666666666,0.3088023088023088,0.69296375,0.090047393,0,0.2754137115839243,1.4074074074074074,111.01554625957117,97.36550181141644,4.406944975549134,,,-1.3644819259643557,-0.1418527347147282,134,71,4,19,19,5,3
Kenny Rogers,1277,121386,TEX,2.700802803039551,,4.86,3.844936616029942,,4.324416209780011,4.211374945828156,,,0.11995516,0.07847534,0.04147982,210.2,33,33,,,,0.529914529,0.8971518770736531,0.2776162790697674,0.72312452,0.117318435,0,0.2598039215686274,1.3386075626178315,81.15837869676842,95.96683294825108,4.426861521802827,,,2.9011600017547607,0.7260620733866183,107,70,6,21,21,2,1
Tim Wakefield,219,123801,BOS,2.675248384475708,,3.93,2.8102043004097688,,3.617176562336676,4.0767734100511275,,,0.20395738,0.07762557,0.12633181,163.1,45,15,,,,0.39347826,0.8265306765911085,0.2366071428571428,0.775,0.077319587,3,0.202680067001675,1.0530613064716343,61.768446418147704,85.34889596499472,3.7257464859974982,,,2.3257220312952995,-0.3139674994371875,134,51,9,15,11,0,0
Kevin Appier,3,110293,ANA,2.6206302642822266,,1.8,3.9185838591403734,,4.2788885586864325,4.672249118985389,,,0.16603774,0.08050314,0.08553459,188.1,32,32,,,,0.352839931,1.0991149848808364,0.2952548330404217,0.75282855,0.085820895,0,0.2638121546961326,1.353982227751755,88.36014499297077,98.04231224331004,4.475109230846263,,,1.0612759590148926,-0.0234739864454769,132,64,7,23,20,0,0
Jason Isringhausen,1158,116414,STL,2.5373446941375732,,1.06,2.4795920297733254,,1.752890702914509,2.8821967346027493,,,0.26459144,0.07003891,0.19455253,65.1,60,0,,,,0.5,0.0,0.2705882352941176,0.66153846,0.0,32,0.1932773109243697,0.9795919129968692,61.682739646214245,41.20425701026499,2.5679244967757393,,,2.2279319763183594,-0.365863918586065,68,18,1,0,0,0,0
John Smoltz,115,122477,ATL,2.5235559940338135,,1.19,3.2489628613080455,,2.389460326381437,2.833887645969295,,,0.27070064,0.07643312,0.19426752,80.1,75,0,,,,0.455445544,0.4481328084562821,0.2736318407960199,0.68475452,0.063492063,55,0.2034482758620689,1.033195086163095,79.40134133236629,56.27878139714405,2.61216810821277,,,5.043874263763428,0.5472266651992839,85,24,0,4,0,0,0
Joe Kennedy,1217,406773,TBD,2.5039331912994385,,1.74,4.5305080058978575,,4.4569895701092115,4.876153146966376,,,0.1297619,0.06547619,0.06428571,196.2,30,30,,,,0.365443425,1.052542263996472,0.2841444270015698,0.6630972,0.083941605,0,0.2652795838751625,1.3169490163047644,102.33122784738408,102.39727158223928,4.721591695054409,,,-0.7319501042366028,-0.8387157007289121,109,55,16,23,15,5,1
Joel Pineiro,1094,334492,SEA,2.482822209596634,,4.68,3.241852985621203,,4.109587511462128,3.958282426244682,,,0.16748768,0.06650246,0.10098522,194.1,37,28,,,,0.467768595,1.111492452212984,0.2791878172588832,0.80868762,0.1182266,0,0.251664447403462,1.2504290087396068,77.08295967722084,96.39569517718964,3.98346925066493,,,1.8238441944122312,1.3475337749317071,136,54,7,24,20,2,1
Byung-Hyun Kim,61,218294,ARI,2.467941999435425,,4.04,2.035714655506435,,2.6882648969723704,3.024821236455137,,,0.26822157,0.07580175,0.19241983,84.0,72,0,,,,0.530232558,0.5357143830280091,0.2757009345794392,0.85393258,0.074626865,36,0.2057877813504823,1.0714287660560182,47.16323887822264,61.72123650833608,2.5546262549848637,,,3.403942108154297,0.5309694878654414,92,26,6,5,0,0,0
Mike Maroth,1508,400077,DET,2.449800968170166,,1.7,4.4766837608581005,,3.6537842877359417,4.320598395325958,,,0.10780669,0.0669145,0.04089219,128.2,21,21,,,,0.476958525,0.4896372863438547,0.296551724137931,0.6455542,0.05511811,0,0.272,1.336787511922905,103.77769036245785,86.24681377290835,4.649911101700555,,,0.1623323112726211,-0.5389952572162394,58,36,2,7,11,0,0
Ismael Valdez,1283,123595,- - -,2.425107419490814,,4.26,4.178571509897885,,4.502890827039142,4.639269947409786,,,0.12469438,0.05745721,0.06723716,196.0,31,31,,,,0.384259259,1.1938775742565384,0.2649842271293375,0.73033708,0.099236641,0,0.2545931758530184,1.229591860665922,91.51043100259668,101.20426815969908,4.6584889660762165,,,1.388460010290146,-0.1691459395615759,102,47,9,26,17,1,0
John Thomson,453,123307,- - -,2.30930233001709,,0.13,4.706422281887357,,4.547395660208393,4.536089822447176,,,0.13375,0.055,0.07875,181.2,30,30,,,,0.3456,1.3871560409773265,0.2794830371567043,0.63041386,0.107692307,0,0.26657824933687,1.3486239287279562,102.87353997508376,103.49323373993818,4.57693310269689,,,-1.5431121587753296,-0.0795412241169497,107,44,2,28,16,0,0
Esteban Loaiza,1310,117842,TOR,2.30899429321289,,0.07,5.709251293207624,,4.191149401696661,4.273099441908056,,,0.12985075,0.05671642,0.07313433,151.1,25,25,,,,0.43902439,1.0704846174764295,0.3326959847036329,0.63218391,0.101694915,0,0.3057324840764331,1.5198238396270294,123.87253050353976,94.53645617956391,4.406245019923299,,,-1.2912101745605469,-0.2752682744100101,87,38,4,18,12,3,1
