Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Doug Jones,1006552,116682,CLE,3.684095859527588,,3.17,2.2680009689945546,,1.844899475143264,,,,0.21301775,0.04733728,0.16568047,83.1,51,0,,,,,7.776003322267044,1.7280007382815654,4.5,0.1080000461425978,0.2753036437246963,0.71261682,,37,0.215625,1.0200004357912018,56.20823044550729,47.48475849802967,,,,4.76259183883667,0.1984894389995006,72,16,2,1,0,0,0,21
Scott Bankhead,1000510,110531,SEA,3.627603769302368,,3.56,3.0666670132861116,,2.894825810077915,,,,0.18312388,0.06822262,0.11490126,135.0,21,21,,,,,6.800000768590944,2.5333336196711356,2.68421053,0.533333393614976,0.2622549019607843,0.70728291,,0,0.222007722007722,1.1333334614318238,74.44707286252591,70.68265915737719,,,,1.6838979721069336,-0.3830960297627499,102,38,1,8,13,2,1,46
Mike Scott,1011691,121941,HOU,3.5378756523132324,,4.73,2.92225602958828,,2.997558401185512,,,,0.21714286,0.06057143,0.15657143,218.2,32,32,,,,,7.82012176932075,2.181402388284209,3.58490566,0.7820121769320749,0.2363636363636363,0.7586558,,0,0.199017199017199,0.9832316844467608,87.5234505925999,89.87532190778342,,,,2.8579399585723877,0.4835123131284087,190,53,8,19,24,8,5,71
Allan Anderson,1000216,110226,MIN,3.526846170425415,,5.2,2.4464580516144765,,3.500366115654061,,,,0.10184049,0.04539877,0.05644172,202.1,30,30,,,,,3.6919276051636647,1.6457990529042843,2.24324324,0.6227347767745941,0.2744807121661721,0.7743957,,0,0.25810635538262,1.166392121577811,58.97690965286211,88.8215358232006,,,,3.41946792602539,0.9024864079181372,83,37,7,14,21,3,1,55
John Smiley,1012084,122342,PIT,3.4576620971783996,,2.33,3.2435063328182503,,3.1779907587427467,,,,0.15449102,0.05508982,0.0994012,205.1,34,32,,,,,5.654220499102085,2.01623366634648,2.80434783,0.6574674998955913,0.2647975077881619,0.71830986,,0,0.2353689567430025,1.1249999442657894,94.9318335438802,89.25460816877495,,,,0.5193541198968887,-0.8391181468027097,129,46,3,15,19,5,1,74
Nolan Ryan Jr.,1011348,121597,HOU,3.426133632659912,,1.99,3.518182062196354,,3.0416271615619515,,,,0.24516129,0.09354839,0.1516129,220.0,33,33,,,,,9.327273374194986,3.5590911559428235,2.62068966,0.7363636874364463,0.2847457627118644,0.71428571,,0,0.2224880382775119,1.2409091769762337,105.37181916253844,91.22409907576684,,,,-0.7214141488075256,0.4304373065377157,228,87,7,18,22,4,1,86
John Candelaria,1001909,111952,NYY,3.3928943499922752,,2.57,3.3821658317269296,,3.1956514908711857,,,,0.1890625,0.0359375,0.153125,157.0,25,24,,,,,6.936306197270483,1.3184714259274473,5.26086957,1.0318472028997412,0.2773109243697479,0.70761015,,1,0.2439024390243902,1.1019109018620694,85.32953764443637,81.41436677312424,,,,1.2666540294885635,-0.1740198291847972,121,23,2,18,14,6,2,59
Charlie Leibrandt,1007492,117643,KCR,3.383009672164917,,5.18,3.185184985176684,,3.6248668943590694,,,,0.1247505,0.06187625,0.06287425,243.0,35,35,,,,,4.629629338919599,2.2962961521041207,2.01612903,0.7407406942271358,0.2831858407079646,0.75177305,,0,0.2606837606837607,1.2592591801861308,80.23849155920033,95.73337700479212,,,,2.24728012084961,0.6336302714234314,125,62,4,20,25,7,2,86
Sid Fernandez,1004001,114074,NYM,3.2702107429504395,,2.86,3.032085808908865,,3.0095416007846065,,,,0.25166445,0.09320905,0.15845539,187.0,31,31,,,,,9.096257426726597,3.3689842321209613,2.7,0.7219251925973489,0.2377919320594479,0.73626374,,0,0.1881481481481481,1.0534760217902053,92.12391252230712,87.4063899488086,,,,0.0538061186671257,-0.5270801007590765,189,70,6,15,17,1,1,63
Bert Blyleven,1001098,111126,MIN,3.220778703689575,,-0.67,5.426044749855716,,3.656359633450781,,,,0.16201117,0.05698324,0.10502793,207.1,33,33,,,,,6.29421190983263,2.213826257941132,2.84313725,0.9115755179757604,0.3308157099697885,0.64481268,,0,0.2898550724637681,1.4035369086293452,130.8059832758809,92.7209663706074,,,,-2.661386013031006,-1.6536478524383005,145,51,16,21,12,7,0,125
Bryn Smith,1012104,122358,MON,3.218716621398926,,2.33,3.0,,3.1577887588077123,,,,0.15423515,0.04045512,0.11378003,198.0,32,32,,,,,5.545454545454546,1.4545454545454546,3.8125,0.6818181818181818,0.2679738562091503,0.71,,0,0.2389853137516689,1.0656565656565655,85.88453281662191,90.36932608965698,,,,0.0542761832475662,-1.4000291958249134,122,32,10,15,24,1,0,66
Bob Walk,1013507,123810,PIT,3.20548677444458,,3.21,2.7084640793977495,,3.3190566360464917,,,,0.09194098,0.0737798,0.01816118,212.2,32,32,,,,,3.4278998504877767,2.750783830638339,1.24615385,0.253918507443539,0.2434662998624484,0.72433775,,0,0.2248157248157248,1.1661442564073643,79.27207002600711,93.29407665805807,,,,1.813423991203308,0.3278899933148687,81,65,2,6,22,1,1,64
Dave LaPoint,1007338,117495,- - -,3.1716341972351074,,3.7399999999999998,3.248437577448787,,3.5329623881354935,,,,0.10986547,0.06390135,0.04596413,213.1,33,33,,,,,4.134375098571184,2.404687557332219,1.71929825,0.5906250140815976,0.2649098474341192,0.72422259,,0,0.2460984393757503,1.2281250292807824,84.31619499561101,94.0120938548105,,,,1.6211539506912231,0.2336447255898137,98,57,2,14,24,2,1,77
Rick Sutcliffe,1012734,122996,CHC,3.1647562980651855,,3.4,3.862831597601184,,3.485713980813889,,,,0.15031315,0.07306889,0.07724426,226.0,32,32,,,,,5.73451288716052,2.787610431258586,2.05714286,0.716814110895065,0.2955801104972376,0.74246772,,0,0.2618510158013544,1.3362830956191951,105.52161412840466,96.00616952871664,,,,0.1166739463806152,0.4395104143329662,144,70,2,18,16,12,2,97
Dave Stieb,1012532,122791,TOR,3.1143316328525543,,4.1,3.038585283545228,,3.622597640057722,,,,0.17417062,0.0936019,0.08056872,207.1,32,31,,,,,6.381029095444979,3.4292605342867573,1.86075949,0.6511254179025489,0.2406779661016949,0.75877193,,0,0.2087765957446808,1.13826369351853,76.02131412460437,93.21282353308952,,,,2.267216019332409,-0.1050036897180373,147,79,13,15,20,8,4,70
John Tudor,1013215,123499,- - -,3.075026273727417,,5.2,2.322091181896457,,3.183739688906861,,,,0.10957179,0.05163728,0.05793451,197.2,30,30,,,,,3.9612143691174855,1.8667791854461715,2.12195122,0.4553119964502857,0.2732824427480916,0.78801843,,0,0.2513297872340425,1.163575102039619,67.35454903140415,91.87957119199768,,,,2.520987629890442,0.3527760880239992,87,41,1,10,21,5,1,51
Joe Magrane,1007973,118146,STL,3.0372138023376465,,3.69,2.1774196227805382,,2.992690220037934,,,,0.14771049,0.07533235,0.07237814,165.1,24,24,,,,,5.443549056951345,2.776210019045186,1.96078431,0.3266129434170807,0.2451737451737451,0.72635135,,0,0.2131410256410256,1.1129033627544973,62.12533645557809,85.71480795208006,,,,1.4356499910354614,0.0181254020944694,100,51,2,6,19,4,3,40
Chris Bosio,1001212,111249,MIL,3.0259227752685547,,2.34,3.3626368692742217,,3.4337349372099686,,,,0.10966057,0.04960836,0.06005222,182.0,38,22,,,,,4.1538455443975675,1.8791206034179473,2.21052632,0.6428570485377189,0.2813990461049284,0.7082153,,6,0.2617079889807162,1.2527470689452982,84.41911896109303,88.74158161602821,,,,1.1286942102015018,0.9258465058193704,84,38,2,13,12,9,1,68
Ed Whitson,1013911,124223,SDP,3.014131672680378,,0.82,3.76948064349141,,3.3679258636519545,,,,0.13947991,0.05319149,0.08628842,205.1,34,33,,,,,5.1720780922323994,1.972402662292017,2.62222222,0.7451298946436509,0.2781954887218045,0.69134701,,0,0.2525,1.2029221174966127,110.6446174919436,94.3966042169102,,,,-0.4817001521587372,-0.4978762315104998,118,45,1,17,20,3,1,86
Eric Show,1011937,122197,SDP,2.9964067935943604,,3.36,3.2599431111608177,,3.5146384901190104,,,,0.15384615,0.05662393,0.09722222,234.2,32,32,,,,,5.522727153025385,2.03267041048851,2.71698113,0.8437499817122116,0.2517580872011252,0.7591623,,0,0.2291904218928164,1.0823863401762714,95.68829042873082,98.58459881943786,,,,2.3883719444274902,1.1750011490785202,144,53,6,22,21,13,1,85
Bob Welch,1013750,124064,OAK,2.9764928817749023,,2.87,3.636734920376208,,3.760736666385062,,,,0.15280464,0.07833656,0.07446809,245.0,36,36,,,,,5.804081994135767,2.975510389398716,1.95061728,0.8081633156391574,0.2817824377457405,0.743607,,0,0.2513255567338282,1.297959264511374,97.17786150482046,99.49210178124494,,,,0.7774182558059692,0.3707635072338868,158,81,10,22,22,4,2,99
Jose Guzman,1005160,115266,TEX,2.9084630012512207,,1.94,3.7016128121255982,,3.770512748493986,,,,0.17922374,0.09360731,0.08561644,206.2,30,30,,,,,6.837096605926105,3.5709676540505773,1.91463415,0.8709677205001407,0.261437908496732,0.70292887,,0,0.2281368821292775,1.2677419042835385,92.3497876482011,95.772878178529,,,,1.2735460996627808,0.5468344522786475,157,82,5,20,17,6,2,85
Tommy John,1006515,116550,NYY,2.9069689884781837,,0.73,4.491493489006589,,3.545837506274762,,,,0.10438144,0.05927835,0.04510309,176.1,35,32,,,,,4.1342155978356105,2.347826141980718,1.76086957,0.5614366861258236,0.3322784810126582,0.6871118,,0,0.3052486187845304,1.5141777292484335,113.31705239131875,90.19072963129076,,,,-0.345594011247158,0.9504039715260216,81,46,6,11,17,0,0,88
Pascual Perez,1010185,120414,MON,2.8894975185394287,,4.49,2.4414893617021276,,3.226346678429462,,,,0.17678812,0.05937922,0.11740891,188.0,27,27,,,,,6.2712765957446805,2.106382978723404,2.97727273,0.7180851063829787,0.2169117647058823,0.76687117,,0,0.1927536231884058,0.9414893617021276,69.89539106884656,92.36999054436652,,,,2.1815359592437744,-0.1461633884711886,131,44,7,15,22,4,2,51
Kelly Downs,1003453,113519,SFG,2.8839147463440895,,1.53,3.3214286857341664,,3.108185595880916,,,,0.17226277,0.06861314,0.10364964,168.0,27,26,,,,,6.32142878897793,2.5178572295081585,2.5106383,0.5892857345657392,0.2549407114624506,0.70446735,,0,0.2204724409448819,1.113095276401952,99.56668260968792,88.60175358616448,,,,0.1492599733173847,-0.702404004484817,118,47,3,11,17,6,3,62
Mark Davis,1003067,113126,SDP,2.788074016571045,,3.06,2.0135595824108554,,2.2400862422149626,,,,0.25373134,0.10447761,0.14925373,98.1,62,0,,,,,9.335594427541238,3.844068293693451,2.42857143,0.1830508711282595,0.265625,0.80586081,,28,0.1944444444444444,1.138983198131393,59.10350811265399,62.201786628012265,,,,1.974739909172058,-0.7137626789621019,102,42,0,2,0,0,0,22
Calvin Schiraldi,1011563,121814,CHC,2.755769863724709,,0.69,4.382765979189633,,3.273909941594995,,,,0.19525802,0.08786611,0.10739191,166.1,29,27,,,,,7.575151075142577,3.4088179838141595,2.22222222,0.7034068855489536,0.3066132264529058,0.67669173,,1,0.254601226993865,1.3767536477838491,119.72474822830638,90.06850643586533,,,,-0.6564258188009262,-0.2361302200348256,140,63,2,13,14,2,1,81
Charlie Hough,1006050,116176,TEX,2.6880528926849365,,3.76,3.321428370313592,,4.062550585238096,,,,0.16307404,0.1180881,0.04498594,252.0,34,34,,,,,6.214285338006075,4.49999972752164,1.38095238,0.714285671035181,0.2476190476190476,0.73397436,,0,0.2174381054897739,1.3015872227752188,82.86474578929116,103.08821424541856,,,,2.0988059043884277,0.5240501214471127,174,126,12,20,22,10,0,93
Don Robinson,1011061,121308,SFG,2.6573206037282944,,2.34,2.445282948467818,,3.080220615672828,,,,0.16827586,0.06758621,0.10068966,176.2,51,19,,,,,6.215094160689036,2.496226343227564,2.48979592,0.5603773423572082,0.2611111111111111,0.747614,,6,0.225854383358098,1.1377358163009983,73.30240515676189,87.78861380692311,,,,1.1002539992332458,0.5476903628499561,122,49,3,11,17,3,2,48
Kirk McCaskill,1008382,118564,CAL,2.616055965423584,,0.8,4.305238880670925,,3.5001071083819806,,,,0.15433071,0.09606299,0.05826772,146.1,23,23,,,,,6.027334432939295,3.751708167441806,1.60655738,0.553530713229119,0.3133047210300429,0.68003914,,0,0.2705061082024433,1.4760819019443172,110.5489262229869,87.97861509619129,,,,-0.3797979950904846,0.2508830462879584,98,61,1,9,11,4,2,70
John Farrell,1003948,114023,CLE,2.5997018590569496,,2.79,4.236132917152904,,3.905191415597324,,,,0.1027933,0.07486034,0.02793296,210.1,31,30,,,,,3.936608367455225,2.866877832820653,1.37313433,0.6418383207807431,0.2823033707865168,0.68634686,,0,0.2637362637362637,1.345483294673706,104.98475902798488,99.03614374271606,,,,0.4279898479580879,-0.0703944202860625,92,67,9,15,16,4,0,99
Doyle Alexander,1000122,110124,DET,2.5629775524139404,,0.27,4.323144104803493,,4.039642227997426,,,,0.12791878,0.04670051,0.08121827,229.0,34,34,,,,,4.951965065502184,1.8078602620087336,2.73913043,1.1790393013100438,0.2956298200514138,0.70260223,,0,0.278372591006424,1.3362445414847162,111.56465812319868,101.9889191751236,,,,-0.2800299525260925,0.8231650612453998,126,46,5,30,19,5,1,110
Ron Darling,1002989,113054,NYM,2.555915355682373,,2.75,3.253462535119254,,3.5375979146149437,,,,0.16580844,0.06179197,0.10401648,240.2,34,34,,,,,6.020775496025286,2.2437672655994856,2.68333333,0.8975069062397942,0.2690707350901525,0.7457899,,0,0.2406181015452538,1.1551246293271429,98.85000520080544,103.06033076940736,,,,0.8749200105667114,0.5856646565620715,161,60,5,24,26,7,4,87
Doug Drabek,1003473,113538,PIT,2.4435440562665462,,2.8,3.077507456051559,,3.621483417002737,,,,0.14431818,0.05681818,0.0875,219.1,33,32,,,,,5.211245958913973,2.051671637367706,2.54,0.8617020876944365,0.2559171597633136,0.75702629,,0,0.2354368932038835,1.1124619544838228,90.07333285953156,101.95416849130582,,,,1.6647261399775743,0.0562244719204345,127,50,6,21,22,3,1,75
Bobby Witt,1014170,124492,TEX,2.4018301963806152,,1.82,3.9235186223184937,,3.79566863219223,,,,0.20108696,0.13722826,0.0638587,174.1,22,22,,,,,7.640536264514961,5.214149748081156,1.46534653,0.6711281853965845,0.2558139534883721,0.70247934,,0,0.2113564668769716,1.347992509129892,97.88601077291204,96.4030148257659,,,,0.2366340458393097,-0.7152042859990517,148,101,1,13,11,13,2,76
Kevin Gross,1005088,115189,PHI,2.3869032859802246,,3.56,3.6906471579003943,,3.6753746104557625,,,,0.16380182,0.08998989,0.07381193,231.2,33,33,,,,,6.2935246271564615,3.457553653190896,1.82022472,0.6992805141284958,0.2693935119887165,0.7329105,,0,0.2350956130483689,1.2863308222857517,104.31500503001156,104.19917535158368,,,,0.0857241302728653,0.2043793702057801,162,89,11,18,19,5,1,95
Dennis Rasmussen,1010703,120936,- - -,2.3828067779541016,,2.08,3.429967277540704,,3.6630366388503743,,,,0.13114754,0.06791569,0.06323185,204.2,31,31,,,,,4.925081219032807,2.5504884884277033,1.93103448,0.747556970746051,0.2745098039215686,0.74620573,,0,0.2512626262626262,1.2557002711224516,98.74491585717216,102.04196187785487,,,,0.425055980682373,0.3004202202295928,112,58,4,17,22,7,1,78
Chuck Finley,384,114133,CAL,2.3612563610076904,,1.99,4.160958795391793,,3.9863655915334593,,,,0.13357401,0.09867629,0.03489771,194.2,31,31,,,,,5.131849180983212,3.7910957913569674,1.35365854,0.6934931325652989,0.2852512155591572,0.71317829,,0,0.2570659488559892,1.402397223632049,106.84413563062766,100.01933156713,,,,-0.4863059818744659,-0.39822039131999,111,82,6,15,15,2,0,90
Bryan Harvey,1005469,115583,CAL,2.3229658603668213,,2.54,2.1315789473684212,,2.5188998699188234,,,,0.22112211,0.0660066,0.15511551,76.0,50,0,,,,,7.934210526315789,2.3684210526315788,3.35,0.4736842105263157,0.2606635071090047,0.77956989,,17,0.2092198581560283,1.0394736842105263,54.73419020929709,63.68199392261842,,,,2.497431993484497,-0.1639583896900487,67,20,1,4,0,0,0,18
Dennis Eckersley,1003660,113726,OAK,2.273756504058838,,2.26,2.3532108444626245,,2.232202659778225,,,,0.25089606,0.03942652,0.21146953,72.2,60,0,,,,,8.669724163809668,1.3623852257415194,6.36363636,0.6192660117006906,0.2447916666666666,0.77192982,,45,0.1947565543071161,0.8669724163809669,62.88057901981329,59.61457544613853,,,,2.998173952102661,-0.6270600268428914,70,11,1,5,0,0,0,19
