Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Red Ruffing,1011296,121547.0,NYY,3.0865590572357178,,1.18,4.405063291139241,,3.8024314562479655,,,,0.12667946,0.08349328,0.04318618,237.0,37,30,,,,,5.012658227848101,3.30379746835443,1.51724138,0.4177215189873418,0.2841191066997519,0.63916877,,2,0.2528977871443625,1.379746835443038,106.04090068498408,94.36036757137308,,,,,,132,87,6,11,,19,1,116
Red Lucas,1007808,117973.0,CIN,3.057206153869629,,2.18,3.592436974789916,,3.7029916803376017,,,,0.05685279,0.03959391,0.01725888,238.0,29,29,,,,,2.1176470588235294,1.4747899159663866,1.43589744,0.3781512605042016,0.2852272727272727,0.66433566,,0,0.2758985200845666,1.2605042016806722,96.65279367328849,95.22599843229148,,,,,,56,39,0,10,,24,3,95
Phil Collins,1002461,112517.0,PHI,3.0061519145965576,,4.13,3.8571434285539055,,4.384031271313955,,,,0.06919431,0.07867299,-0.00947867,240.1,42,27,,,,,2.733703594994515,3.1081835395143123,0.87951807,0.5242719223277152,0.2886363636363636,0.68370987,,4,0.2771458117890382,1.4604717836272068,88.93556255480297,97.31233388132804,,,,,,73,83,5,14,,16,2,103
Jack Russell,1011313,121567.0,BOS,2.931445598602295,,0.82,5.1594827586206895,,4.006454444753713,,,,0.04322767,0.06243996,-0.0192123,232.0,36,31,,,,,1.7456896551724137,2.521551724137931,0.69230769,0.271551724137931,0.3156182212581345,0.61936937,,0,0.3059548254620123,1.5646551724137931,120.10975673229424,96.00113699615537,,,,,,45,65,2,7,,13,0,133
Lloyd Brown,1001540,111571.0,WAS,2.9017021656036377,,4.76,3.201030676062619,,4.094527600769137,,,,0.07241063,0.07241063,0.0,258.2,42,32,,,,,2.7487111240102924,2.7487111240102924,1.0,0.4523195520523266,0.2641304347826086,0.67550505,,0,0.2529644268774703,1.2951029909190548,74.7823247588677,98.39905570127353,,,,,,79,79,0,13,,15,1,92
Heinie Meine,1008731,118916.0,PIT,2.8493404388427734,,4.11,2.9788732394366195,,4.086469014933412,,,,0.04825291,0.07237937,-0.02412646,284.0,36,35,,,,,1.8380281690140845,2.757042253521127,0.66666667,0.2535211267605634,0.2591170825335892,0.69567627,,0,0.2509025270758123,1.2852112676056338,77.83545469072816,102.50162359632677,,,,,,58,87,7,8,,22,3,94
Ed Brandt,1001348,111387.0,BSN,2.838153600692749,,5.5,2.916,,3.783764789581299,,,,0.10821256,0.07439614,0.03381643,250.0,33,29,,,,,4.032,2.772,1.45454545,0.396,0.2611311672683514,0.73228883,,2,0.2389937106918239,1.22,78.90378887514876,97.95808735370896,,,,,,112,77,4,11,,23,3,81
Ray Kremer,1007156,117308.0,PIT,2.8326103687286377,,2.06,3.3260869565217392,,3.883590876537821,,,,0.0583501,0.06539235,-0.00704225,230.0,30,30,,,,,2.269565217391305,2.5434782608695654,0.89230769,0.2347826086956521,0.2790697674418604,0.66970091,,0,0.2662337662337662,1.3521739130434782,86.90785736513311,97.2005883123226,,,,,,58,65,5,6,,15,1,85
Pat Malone,1008044,118214.0,CHC,2.822767734527588,,1.63,3.9021903894874455,,3.8759108903931714,,,,0.1132457,0.08897877,0.02426694,228.1,36,30,,,,,4.41459922851105,3.4686136795443963,1.27272727,0.354744580862495,0.2835051546391752,0.66796368,,0,0.2552954292084727,1.388321384363098,101.27747428902512,96.34969069650808,,,,,,112,88,4,9,,12,2,99
George Uhle,1013266,123550.0,DET,2.82091760635376,,5.68,3.4974093264248705,,3.980324375073527,,,,0.0779703,0.06064356,0.01732673,193.0,29,18,,,,,2.937823834196891,2.284974093264249,1.28571429,0.466321243523316,0.2639296187683284,0.6768559,,2,0.2516556291390728,1.238341968911917,77.6017373087145,90.92193213427149,,,,,,63,49,4,10,,15,2,75
Bob Smith,1012100,122453.0,CHC,2.78623366355896,,3.84,3.2205275228702512,,3.9388162261626407,,,,0.062749,0.06175299,0.00099602,240.1,36,29,,,,,2.3592236504747186,2.321775656022739,1.01612903,0.3744799445197966,0.2638248847926267,0.69791667,,2,0.2539851222104144,1.2524273700050976,83.58559189558964,97.98233618279654,,,,,,63,62,1,10,,18,2,86
Tom Zachary,1014405,124729.0,BSN,2.701176643371582,,4.81,3.1048034934497815,,3.7383848769175434,,,,0.06645898,0.05503634,0.01142264,229.0,33,28,,,,,2.51528384279476,2.0829694323144103,1.20754717,0.314410480349345,0.2807646356033453,0.73477957,,2,0.2673267326732673,1.2925764192139737,84.01260608572903,96.7301562672914,,,,,,64,53,1,8,,16,3,79
Alvin Crowder,1002820,112879.0,WAS,2.553680896759033,,3.14,3.8790902053080143,,4.066063650700273,,,,0.08424182,0.07135778,0.01288404,234.1,44,26,,,,,3.26458086585328,2.7652920275463075,1.18055556,0.4992888383069722,0.2887828162291169,0.68108457,,2,0.2724358974358974,1.3954482916784607,90.6231188821672,97.7340822682203,,,,,,85,72,1,13,,13,1,101
Ray Brown,1014722,,AB2,2.5078001022338867,,0.0,2.8300274722959045,,3.008286074613015,,,,0.16390041,0.0746888,0.08921162,117.2,16,14,,,,,6.042491089496661,2.753540243314934,2.19444444,0.1529744579619407,0.2624309392265193,0.60810811,,0,0.218961625282167,1.1303112727187847,67.7971346027829,78.83958258592914,,,,,,79,36,3,2,,12,1,37
Firpo Marberry,1008100,118277.0,WAS,2.488978147506714,,4.24,3.452054794520548,,4.00791090830276,,,,0.09638554,0.06900329,0.02738226,219.0,45,25,,,,,3.6164383561643834,2.589041095890411,1.3968254,0.5342465753424658,0.2654155495978552,0.71483771,,7,0.2491145218417945,1.2511415525114156,80.64673814584584,96.3755206961273,,,,,,88,63,3,13,,11,1,84
Mel Harder,1005339,115451.0,CLE,2.466960191726685,,1.94,4.360824742268041,,4.228548294735938,,,,0.07159091,0.08181818,-0.01022727,194.0,40,24,,,,,2.922680412371134,3.3402061855670104,0.875,0.3711340206185567,0.3023255813953488,0.63556457,,1,0.2855361596009975,1.5515463917525774,95.256978760327,94.93221286007524,,,,,,63,72,6,8,,9,0,94
Clise Dudley,1003522,113587.0,PHI,2.406587839126587,,2.65,3.5195530726256985,,4.342468700195824,,,,0.0630517,0.07061791,-0.0075662,179.0,30,24,,,,,2.5139664804469275,2.815642458100559,0.89285714,0.5027932960893855,0.2921013412816691,0.68110236,,0,0.2818057455540356,1.4636871508379887,81.15161861450528,96.35401052310102,,,,,,50,56,6,10,,8,0,70
Bump Hadley,1005186,115291.0,WAS,2.297978401184082,,3.56,3.055658021559391,,3.5977313028589477,,,,0.16145833,0.11979167,0.04166667,179.2,55,11,,,,,6.211501552022368,4.608533409564982,1.34782609,0.2003710178071731,0.2577696526508227,0.67555938,,8,0.2148148148148148,1.31910920056389,71.38613579341512,86.79292447387125,,,,,,124,92,1,4,,2,1,61
Freddie Fitzsimmons,1004122,114203.0,NYG,2.294670343399048,,2.21,3.0512479291610517,,4.074003816894387,,,,0.07464115,0.05933014,0.01531101,253.2,35,33,,,,,2.767410912494907,2.199736879162619,1.25806452,0.5676740333322887,0.2542182227221597,0.68536932,,0,0.2461851475076297,1.198422959257054,81.33557056725185,104.23801351421902,,,,,,78,62,0,16,,19,4,86
Burleigh Grimes,1005061,115162.0,STL,2.224165678024292,,2.78,3.645212542151813,,4.1530334059957585,,,,0.07330416,0.06455142,0.00875274,212.1,29,28,,,,,2.839874887490366,2.5007853486855462,1.13559322,0.4662481158566272,0.2985658409387223,0.72207084,,0,0.2840236686390532,1.4081635014255711,93.15194250051944,101.94871317907696,,,,,,67,59,10,11,,17,3,86
Ray Phelps,1010279,120509.0,BRO,2.0622718334198,,0.22,5.002233335482507,,3.6915684935238,,,,0.0761035,0.06697108,0.00913242,149.1,28,26,,,,,3.0133935755918717,2.651786346520847,1.13636364,0.1808036145355123,0.3255395683453237,0.63213345,,0,0.3021346469622332,1.5267860782998817,131.9940464416783,93.09294202199762,,,,,,50,44,4,3,,3,1,83
Tommy Thomas,1012996,123234.0,CHW,2.059414863586426,,0.34,4.732337643299175,,4.35451496645163,,,,0.06581353,0.0630713,0.00274223,245.1,43,36,,,,,2.641304731143726,2.5312503673460705,1.04347826,0.6236413948533797,0.3018259935553168,0.59161401,,2,0.292156862745098,1.4959241301384991,111.0886981860286,104.97564355315949,,,,,,72,69,5,17,,11,2,129
Jesse Haines,1005209,115314.0,STL,2.0136351585388184,,1.93,3.0163496517190778,,3.5935305903841943,,,,0.05263158,0.0545809,-0.00194932,122.1,19,17,,,,,1.986376599912563,2.059946103613029,0.96428571,0.1471390074009306,0.2894736842105263,0.7160804,,0,0.2762886597938144,1.3242510666083755,77.08160390354966,87.65084343731398,,,,,,27,28,0,2,,8,2,41
Waite Hoyt,1006115,116241.0,- - -,1.931897222995758,,0.63,4.9655172413793105,,4.495370700911349,,,,0.04405286,0.07599119,-0.03193833,203.0,32,26,,,,,1.7733990147783252,3.0591133004926108,0.57971014,0.4876847290640394,0.3091603053435114,0.62984496,,0,0.3034647550776583,1.5911330049261083,110.89443949054312,103.1614893684789,,,,,,40,69,2,11,,14,2,112
Luther McDonald,1015884,,- - -,1.897975504398346,,0.0,2.2657350212494047,,3.0728277056577045,,,,0.11,0.0475,0.0625,95.1,13,9,,,,,4.153847538957242,1.7937068918224457,2.31578947,0.0944056258853918,0.3162650602409638,0.74451411,,0,0.2811671087533156,1.3111892484082204,54.27874595339749,80.38576462488656,,,,,,44,19,4,1,,9,2,24
Dick Coffman,1002391,112445.0,SLB,1.8789550065994265,,3.67,3.879922075630685,,4.381828043703178,,,,0.05416667,0.07083333,-0.01666667,169.1,32,17,,,,,2.072835081501325,2.71063049119404,0.76470588,0.5314961747439294,0.2411003236245954,0.66161616,,1,0.2383808095952024,1.2401577410691689,84.32326743369765,97.78298229559395,,,,,,39,51,2,10,,11,2,73
Larry Benton,1000855,110883.0,CIN,1.7758729457855225,,1.71,3.3474720351526717,,3.967738833405794,,,,0.03986333,0.06036446,-0.02050114,204.1,38,23,,,,,1.5415989635571514,2.334421287672258,0.66037736,0.2642741080383688,0.2988505747126437,0.68627451,,2,0.2912621359223301,1.4339317343563345,90.06212947121635,102.34889359806871,,,,,,35,53,1,6,,12,2,76
Ben Cantwell,1001921,111965.0,BSN,1.671958327293396,,2.15,3.626866497635685,,3.711457884444106,,,,0.04855842,0.05159332,-0.0030349,156.1,33,16,,,,,1.8422179035609825,1.957356522533544,0.94117647,0.2302772379451228,0.264855687606112,0.64225053,,2,0.256,1.2409384489264952,98.139063239985,96.00154113383226,,,,,,32,34,0,4,,9,2,63
Carl Fischer,1004067,114146.0,WAS,1.6478215456008911,,2.39,4.382198952879581,,4.235241229371875,,,,0.1133412,0.094451,0.0188902,191.0,46,23,,,,,4.523560209424084,3.769633507853403,1.2,0.5654450261780105,0.2968036529680365,0.70168993,,3,0.2705882352941176,1.5026178010471205,102.37672125507618,101.68640072762987,,,,,,96,80,2,12,,7,0,93
Art Herring,1005726,115848.0,DET,1.6290470361709597,,2.35,4.3090909090909095,,4.353946607763117,,,,0.08602151,0.09005376,-0.00403226,165.0,35,16,,,,,3.4909090909090907,3.6545454545454543,0.95522388,0.4363636363636363,0.2981574539363484,0.66453163,,1,0.2780269058295964,1.5333333333333334,95.61161121179556,99.21199247545292,,,,,,64,67,8,8,,9,0,79
Fred Heimach,1005591,115707.0,BRO,1.615405797958374,,1.46,3.458128988591196,,3.6086713179356504,,,,0.07610619,0.04070796,0.03539823,135.1,31,10,,,,,2.85960666364272,1.5295570526461058,1.86956522,0.3990148832989841,0.282520325203252,0.64134496,,1,0.2680221811460259,1.2413796369301728,91.2497294125908,90.90553233703724,,,,,,43,23,1,6,,7,1,52
Earl Whitehill,1013866,124200.0,DET,1.5882936716079712,,4.29,4.079852885767147,,4.952718242772992,,,,0.06766917,0.09857978,-0.03091061,271.1,34,34,,,,,2.6867323881881218,3.9140052074839304,0.68644068,0.7297297844461565,0.2729145211122554,0.68037975,,0,0.2672253258845438,1.4926291045489566,90.52519803941344,112.4977462409248,,,,,,81,118,5,22,,22,0,123
Nelson Dean,1015018,,DS,1.5675030946731567,,0.0,2.061817380996889,,3.3648556096920643,,,,0.09375,0.04427083,0.04947917,91.2,11,10,,,,,3.534544081708953,1.6690902608070055,2.11764706,0.2945453401424127,0.3027522935779816,0.69948187,,0,0.2786885245901639,1.298181313961004,49.39362316239297,87.38168791941348,,,,,,36,17,1,3,,9,1,21
Jim Mooney,1009083,119280.0,NYG,1.5516681671142578,,1.94,2.0093013273649496,,2.9683230123008864,,,,0.13013699,0.05479452,0.07534247,71.2,10,8,,,,,4.772090652491755,2.0093013273649496,2.375,0.1255813329603093,0.2966101694915254,0.79676674,,0,0.2581818181818182,1.2139528852829904,53.56092775708971,74.7644403419474,,,,,,38,16,1,1,,6,2,16
Wilcy Moore,1009132,119327.0,BOS,1.5206289291381836,,4.32,3.8848928326462624,,4.133966420191797,,,,0.04636591,0.06892231,-0.02255639,185.1,53,15,,,,,1.7967629350988965,2.6708638224443053,0.67272727,0.3399281228565479,0.2693409742120344,0.67578773,,10,0.2628032345013477,1.3489211224466189,90.43804483706003,98.96954159538244,,,,,,37,55,1,7,,8,1,80
Hollis Thurston,1013053,123330.0,BRO,1.5118745565414429,,1.0,3.965034965034965,,3.925974579791089,,,,0.03633491,0.06161137,-0.02527646,143.0,24,17,,,,,1.4475524475524475,2.4545454545454546,0.58974359,0.1888111888111888,0.3033509700176366,0.67836812,,0,0.2951096121416526,1.4965034965034965,104.62546910903367,99.27822082886722,,,,,,23,39,1,3,,11,0,63
Rip Collins,1002463,112507.0,SLB,1.5015571117401123,,1.94,3.7850467289719623,,4.201185350328963,,,,0.07296137,0.08154506,-0.00858369,107.0,17,14,,,,,2.8598130841121496,3.196261682242991,0.89473684,0.4205607476635514,0.3221649484536082,0.7037037,,0,0.3044496487119438,1.5700934579439252,82.26131900452263,93.85703176194534,,,,,,34,38,1,5,,2,0,45
Flint Rhem,1010878,121120.0,STL,1.5006715059280396,,1.86,3.5594861417912176,,4.418723209251304,,,,0.08163265,0.06802721,0.01360544,207.1,33,26,,,,,3.1254024659630204,2.6045020549691835,1.2,0.7379422489079354,0.2698630136986301,0.69905213,,1,0.2612942612942613,1.3215436352991785,90.96123876930363,108.73830939319096,,,,,,72,60,3,17,,10,2,82
Sad Sam Jones,1006589,116726.0,WAS,1.4658938646316528,,0.97,4.3175675675675675,,4.264143167959677,,,,0.08669656,0.07025411,0.01644245,148.0,25,24,,,,,3.527027027027027,2.858108108108108,1.23404255,0.6081081081081081,0.3181818181818182,0.66666667,,1,0.2993527508090615,1.5675675675675675,100.86680593868702,102.36160642740546,,,,,,58,47,4,10,,8,1,71
Ed Durham,1003589,113655.0,BOS,1.4391112327575684,,1.66,4.245968656287058,,4.18213598265489,,,,0.07402235,0.0698324,0.00418994,165.1,38,15,,,,,2.8850812664514622,2.721774779671191,1.06,0.4899194603408143,0.2766666666666666,0.63770795,,0,0.2643504531722054,1.3608873898355955,98.84367993041243,100.09090098352586,,,,,,53,50,4,9,,7,2,78
Milt Gaston,1004567,114651.0,BOS,1.4194493293762207,,0.36,4.46218487394958,,4.051731176135921,,,,0.06273764,0.07794677,-0.01520913,119.0,23,18,,,,,2.495798319327731,3.100840336134454,0.80487805,0.3025210084033613,0.296875,0.59164733,,0,0.2824742268041237,1.495798319327731,103.87706767875429,97.05515295984168,,,,,,33,41,0,4,,4,0,59
Victor Frazier,1004307,114391.0,CHW,1.3791756629943848,,1.75,4.464566929133858,,4.572772663597047,,,,0.07611549,0.11111111,-0.03499563,254.0,46,29,,,,,3.0826771653543306,4.5,0.68503937,0.389763779527559,0.2705366922234392,0.62466631,,4,0.2551928783382789,1.515748031496063,104.80294634600764,110.0991079533162,,,,,,87,127,5,11,,13,2,126
Eddie Rommel,1011174,121426.0,PHA,1.3532644510269165,,2.48,2.9745762711864407,,4.0933919082253665,,,,0.03614458,0.05421687,-0.01807229,118.0,25,10,,,,,1.3728813559322033,2.059322033898305,0.66666667,0.3813559322033898,0.2930648769574944,0.72611465,,0,0.2893617021276595,1.38135593220339,66.92709518716995,94.74178307405452,,,,,,18,27,1,5,,8,1,39
Chief Hogsett,1005930,116052.0,DET,1.29653000831604,,0.26,5.928785261906783,,4.239622706212592,,,,0.09288538,0.06521739,0.02766798,112.1,22,12,,,,,3.765579828508362,2.643917751931403,1.42424242,0.6409497580439766,0.3438256658595641,0.61085973,,2,0.3205128205128205,1.6290806350284404,131.54995412692412,96.67533389528607,,,,,,47,33,5,8,,5,0,74
Eppa Rixey,1011008,121255.0,CIN,1.259412407875061,,-0.18,3.907893638399808,,3.909448782638231,,,,0.04059041,0.05535055,-0.01476015,126.2,22,17,,,,,1.5631574553599232,2.1315783482180772,0.73333333,0.2842104464290769,0.2860082304526748,0.609319,,0,0.279296875,1.3657890897841751,105.14000389707644,100.78062774133168,,,,,,22,30,0,4,,4,0,55
Logan Hensley,1015426,,SLS,1.2473856210708618,,0.0,1.6281415774084536,,3.135764789581299,,,,0.08823529,0.05882353,0.02941177,66.1,10,6,,,,,3.256283154816907,2.170855436544605,1.5,0.0,0.2887931034482758,0.8313253,,0,0.26171875,1.2512569530083486,39.00433291073248,81.89350756803648,,,,,,24,16,0,0,,6,2,12
Guy Bush,1001752,111791.0,CHC,1.236017823219299,,-0.07,4.491682957048982,,4.3169110486571425,,,,0.06835443,0.0835443,-0.01518987,180.1,39,24,,,,,2.6950097742293893,3.2939008351692536,0.81818182,0.4491682957048982,0.2746585735963581,0.62754686,,2,0.2631578947368421,1.4195936259315305,116.57716815214974,107.79541162041768,,,,,,54,66,2,9,,14,1,90
