fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,1.63,-1.1613795493855308,0.2962962388992309,-0.5403129234910011,,,,,98.40845309087864,0.3295954741588255,,,,,0.703530707,0.383802816,0.319727891,0.295774647,0.088028169,,80,296,284,38,31,1,17,109,84,67,10,6,7,7,,,,0.023648648,,,,,,,,,-1.0,,,,,,,
,0.99,3.53618776592114,-6.320987701416016,-1.0726710855960846,,,,,109.259670335489,0.3670105336338369,,,,,0.766470008,0.388888888,0.37758112,0.310457516,0.078431372,,83,350,306,41,41,2,14,119,95,81,6,6,9,25,,,,0.071428571,,,,,,,,,-4.0,,,,,,,
,1.05,1.1877181461692237,2.740740716457367,-0.3071592897176742,,,,,107.72924083777866,0.3573816142865081,,,,,0.759283582,0.416,0.343283582,0.296,0.12,,41,136,125,18,17,2,10,52,37,27,7,1,3,4,,,,0.029411764,,,,,,,,,2.0,,,,,,,
,1.88,-14.593548489154031,7.487654209136963,-2.4474722370505333,,,,,78.4234953855338,0.2990977228551671,,,,,0.616056144,0.304461942,0.311594202,0.251968503,0.052493439,,114,427,381,24,40,2,16,116,96,80,14,0,2,32,,,,0.074941451,,,,,,,,,4.0,,,,,,,
,1.11,-6.697655086137317,2.987654320895672,-1.87108014523983,,,,,89.10385839548273,0.3056933389411674,,,,,0.605775325,0.266435986,0.339339339,0.238754325,0.027681661,,89,336,289,35,22,0,7,77,69,62,6,1,4,40,,,,0.119047619,,,,,,,,,3.0,,,,,,,
,0.93,-0.9673948406738356,-5.672839522361755,-1.6458812728524208,,,,,101.20245923097262,0.3294689521611293,,,,,0.702120067,0.386699507,0.31542056,0.278325123,0.108374384,,112,428,406,44,62,4,30,157,113,83,20,6,5,15,,,,0.035046728,,,,,,,,,-5.0,,,,,,,
,1.0,-0.583377070024858,-1.0,-1.6426993682980535,,,,,102.93258435638504,0.3276909598500737,,,,,0.655584527,0.296610169,0.358974358,0.258474576,0.038135593,,63,274,236,24,21,0,9,70,61,52,9,0,3,30,,,,0.109489051,,,,,,,,,-1.0,,,,,,,
,1.54,0.2545732983652768,1.1543209850788116,-0.8599434643983841,,,,,104.47298830749384,0.3351857374002645,,,,,0.702634714,0.367469879,0.335164835,0.271084337,0.096385542,,53,189,166,17,23,1,11,61,45,34,7,3,2,12,,,,0.063492063,,,,,,,,,1.0,,,,,,,
,1.18,3.304052599301045,-1.4506172835826874,-0.881960429251194,,,,,118.1441024432199,0.366606809242427,,,,,0.806587019,0.490797546,0.315789473,0.282208588,0.208588958,,55,175,163,16,28,4,19,80,46,27,8,7,0,8,,,,0.045714285,,,,,,,,,-1.0,,,,,,,
,0.65,-0.9518554976481336,-2.2839505672454834,0.9100848361849784,,,,,95.69312429999458,0.335315008421202,,,,,0.715783398,0.391459074,0.324324324,0.288256227,0.103202847,,74,304,281,40,42,1,21,110,81,60,14,6,14,15,,,,0.049342105,,,,,,,,,0.0,,,,,,,
,1.05,-21.66117925688615,9.45678997039795,-1.6034382954239843,,,,,73.73497042434828,0.297125499284766,,,,,0.612151456,0.304166666,0.30798479,0.241666666,0.0625,,137,537,480,66,55,2,19,146,116,97,10,7,10,42,,,,0.07821229,,,,,,,,,1.0,,,,,,,
,0.8,-13.079083481946103,6.024691343307495,0.4344882220029831,,,,,75.82047518892388,0.2903504355957633,,,,,0.622551268,0.351498637,0.271052631,0.245231607,0.10626703,,98,393,367,54,56,4,25,129,90,65,15,6,12,10,,,,0.025445292,,,,,,,,,3.0,,,,,,,
,1.08,-3.818752780203868,-4.3024691343307495,-0.3686936944723129,,,,,93.79863856457952,0.3205627095930785,,,,,0.682979209,0.379581151,0.303398058,0.248691099,0.130890052,,105,422,382,40,47,6,31,145,95,64,18,7,10,28,,,,0.06635071,,,,,,,,,-6.0,,,,,,,
,0.85,-5.740604003579956,-2.6111111640930176,0.4801131039857864,,,,,89.40842460983572,0.3199799090623855,,,,,0.679680851,0.369680851,0.31,0.265957446,0.103723405,,106,413,376,51,35,4,24,139,100,76,13,7,15,23,,,,0.055690072,,,,,,,,,-4.0,,,,,,,
,0.69,-10.578905906789494,0.6049380302429199,-0.3970744684338569,,,,,84.26435069969747,0.3058311491869808,,,,,0.645701908,0.344578313,0.301123595,0.250602409,0.093975904,,107,455,415,62,47,2,23,143,104,81,9,12,12,28,,,,0.061538461,,,,,,,,,-6.0,,,,,,,
,0.46,-1.3708281981519053,4.375220432877541,-0.429971732199192,,,,,92.48185212942585,0.3357190373300135,,,,,0.714285713,0.38095238,0.333333333,0.309523809,0.071428571,,25,88,84,12,10,0,4,32,26,22,2,2,1,3,,,,0.034090909,,,,,,,,,0.0,,,,,,,
,0.68,-9.19260830786972,-2.6172839403152466,1.098948173224926,,,,,84.00315996018209,0.2955185374858216,,,,,0.617494823,0.315217391,0.302277432,0.267391304,0.047826087,,116,488,460,46,66,1,15,145,123,108,9,5,22,16,,,,0.032786885,,,,,,,,,-1.0,,,,,,,
,0.42,-4.672467986128188,6.214801788330078,-0.5811649486422539,,,,,75.17297980085225,0.2869527979594905,,,,,0.593567881,0.300884955,0.292682926,0.230088495,0.07079646,,38,125,113,11,15,1,5,34,26,21,3,1,1,10,,,,0.08,,,,,,,,,0.0,,,,,,,
,0.83,4.923051904895866,-4.740740716457367,0.563664473593235,,,,,118.35604688105892,0.3789322601585853,,,,,0.781010452,0.378571428,0.402439024,0.3,0.078571428,,51,167,140,26,16,0,9,53,42,33,7,2,10,23,,,,0.13772455,,,,,,,,,-4.0,,,,,,,
,0.62,4.461688840747788,-2.8148148208856583,-0.132358156144619,,,,,126.9205760825826,0.3887534091452591,,,,,0.825806957,0.439252336,0.386554621,0.317757009,0.121495327,,37,120,107,10,16,0,9,47,34,25,5,4,4,10,,,,0.083333333,,,,,,,,,-3.0,,,,,,,
,0.91,-1.6576353209661434,1.1419752836227417,-0.4347445890307426,,,,,95.00046781795216,0.3255143804209573,,,,,0.672619047,0.333333333,0.339285714,0.274509803,0.05882353,,48,172,153,21,19,0,8,51,42,34,7,1,4,13,,,,0.075581395,,,,,,,,,0.0,,,,,,,
,1.03,-5.82020998713498,0.0246913433074951,-0.1434948220849037,,,,,87.28730530653228,0.3160911212201978,,,,,0.658903334,0.331034482,0.327868852,0.293103448,0.037931034,,86,314,290,42,22,0,7,96,85,78,3,4,11,7,,,,0.022292993,,,,,,,,,-2.0,,,,,,,
,0.48,-0.2829661240918594,0.7592592197470367,-0.3323581591248512,,,,,100.2611412272818,0.3409393225007385,,,,,0.70202223,0.350877192,0.351145038,0.254385964,0.096491228,,38,133,114,19,11,0,9,40,29,20,7,2,3,12,,,,0.090225563,,,,,,,,,0.0,,,,,,,
,0.36000000000000004,-0.8679834054000697,3.2316969633102417,-0.3039773851633072,,,,,93.41822024737952,0.3161509893834591,,,,,0.63465909,0.29090909,0.34375,0.236363636,0.054545454,,24,65,55,10,2,0,2,16,13,11,1,1,1,9,,,,0.138461538,,,,,,,,,0.0,,,,,,,
,0.47,1.536478617396048,-8.83333334326744,0.9809085875749588,,,,,101.16270541195706,0.345342752026634,,,,,0.729179197,0.385620915,0.343558282,0.300653594,0.084967321,,90,336,306,45,57,3,16,118,92,76,9,4,17,15,,,,0.044642857,,,,,,,,,-9.0,,,,,,,
,0.7,-0.6549758458845728,-12.222222328186035,0.3225560784339905,,,,,98.48055812977704,0.3285200933240494,,,,,0.682353791,0.344827586,0.337526205,0.273563218,0.071264368,,109,488,435,71,27,2,23,150,119,96,17,4,19,36,,,,0.073770491,,,,,,,,,-10.0,,,,,,,
,0.26,1.3665839028762323,1.5412708520889282,-0.0267898216843605,,,,,131.60647658256235,0.3926265893443938,,,,,0.854838709,0.5,0.354838709,0.333333333,0.166666667,,9,31,30,4,4,1,2,15,10,8,0,1,1,1,,,,0.032258064,,,,,,,,,0.0,,,,,,,
,0.64,-11.931556897266024,-4.0,0.0705673843622207,,,,,84.45722888437724,0.3109025555578145,,,,,0.647311529,0.327235772,0.320075757,0.270325203,0.056910569,,127,543,492,77,43,0,21,161,133,112,14,7,19,31,,,,0.057090239,,,,,,,,,-4.0,,,,,,,
,0.44,-5.870540948950133,0.0493826866149902,-0.189119704067707,,,,,83.97944072394957,0.2954782243061782,,,,,0.621064379,0.3203125,0.300751879,0.2734375,0.046875,,74,269,256,26,21,0,9,82,70,61,6,3,8,9,,,,0.033457249,,,,,,,,,-2.0,,,,,,,
,-0.27,-11.375760654793904,-3.5061728954315186,0.1713628619909286,,,,,82.65575516349494,0.3030352812956988,,,,,0.612874484,0.287671232,0.325203252,0.242009132,0.0456621,,114,505,438,55,27,1,16,126,106,90,13,2,19,50,,,,0.0990099,,,,,,,,,2.0,,,,,,,
,0.6,-5.462842492247384,2.1419752836227417,-0.8851423338055611,,,,,83.14673160525463,0.3123128796401231,,,,,0.648137553,0.32748538,0.320652173,0.269005847,0.058479533,,55,191,171,20,23,1,8,56,46,38,7,0,2,10,,,,0.05235602,,,,,,,,,1.0,,,,,,,
,0.39,-2.068270581098705,3.380852222442627,-0.3779830411076545,,,,,81.14508236361485,0.2955376621502549,,,,,0.627332089,0.34375,0.283582089,0.25,0.09375,,23,68,64,11,9,1,4,22,16,12,3,0,0,3,,,,0.044117647,,,,,,,,,0.0,,,,,,,
,-0.05,-8.474838475878077,7.01029634475708,-0.2803694680333137,,,,,59.13308391966729,0.2682870763668911,,,,,0.566685112,0.307692307,0.258992805,0.207692307,0.1,,38,141,130,14,14,0,9,40,27,18,5,4,2,9,,,,0.063829787,,,,,,,,,0.0,,,,,,,
,0.33,-0.1063094920255472,1.3086419701576233,0.3464203625917434,,,,,95.02573037550324,0.3302784860134125,,,,,0.674278846,0.346153846,0.328125,0.173076923,0.173076923,,14,64,52,12,5,3,3,18,9,6,0,0,4,11,,,,0.171875,,,,,,,,,2.0,,,,,,,
,0.36,1.9785495804812436,-6.790123462677002,-0.615909531712532,,,,,107.82998754695086,0.3643894019334213,,,,,0.756395102,0.373786407,0.382608695,0.310679611,0.063106796,,58,233,206,33,23,0,8,77,64,56,3,5,7,20,,,,0.085836909,,,,,,,,,-5.0,,,,,,,
,0.21,-7.070954728008444,0.6666667461395264,-0.5371310189366341,,,,,81.15549967778738,0.3037410334044811,,,,,0.639460784,0.3375,0.301960784,0.258333333,0.079166667,,63,263,240,27,27,0,16,81,62,46,13,3,5,14,,,,0.053231939,,,,,,,,,3.0,,,,,,,
,0.37,-1.3385973715900823,-0.0432099103927612,-0.5323581621050835,,,,,95.4361424646472,0.3196973827347826,,,,,0.661691541,0.333333333,0.328358208,0.25,0.083333333,,33,134,120,14,24,0,7,40,30,23,4,3,2,12,,,,0.089552238,,,,,,,,,-1.0,,,,,,,
,0.32,1.6977605465214471,0.944649875164032,-0.2519886940717697,,,,,177.8391565177917,0.4598787709286338,,,,,0.926315789,0.4,0.526315789,0.4,0.0,,6,19,15,3,2,0,0,6,6,6,0,0,0,3,,,,0.157894736,,,,,,,,,0.0,,,,,,,
,0.4,-10.896062439509633,4.0987653732299805,-0.4631253629922867,,,,,70.36067635971035,0.2787738139812763,,,,,0.56773142,0.275423728,0.292307692,0.220338983,0.055084745,,69,267,236,17,21,0,10,65,52,42,7,3,6,20,,,,0.074906367,,,,,,,,,2.0,,,,,,,
,0.54,-0.9819009547317824,-2.2222222089767456,-0.3843468502163887,,,,,97.40992614840384,0.3183046579360962,,,,,0.65632832,0.328947368,0.327380952,0.256578947,0.072368421,,48,175,152,19,13,0,8,50,39,31,5,3,4,8,,,,0.045714285,,,,,,,,,-1.0,,,,,,,
,0.24,-7.288934013368232,6.015928268432617,-0.6047728657722473,,,,,58.0980240115655,0.2563669150616942,,,,,0.529878617,0.277777777,0.25210084,0.175925925,0.101851852,,38,121,108,11,17,1,6,30,19,13,2,3,0,10,,,,0.082644628,,,,,,,,,0.0,,,,,,,
,0.1,-7.648975158643192,6.165083408355713,-0.5543751269578934,,,,,56.601052862953686,0.2553879777590433,,,,,0.543390803,0.301724137,0.241666666,0.215517241,0.086206896,,36,124,116,9,8,1,7,35,25,18,5,1,0,3,,,,0.024193548,,,,,,,,,0.0,,,,,,,
,0.4,1.0077253227811047,-0.0740740746259689,-0.3779830411076545,,,,,118.73866539269642,0.3775659180604495,,,,,0.802884615,0.4375,0.365384615,0.3125,0.125,,20,52,48,10,7,1,4,21,15,11,3,0,0,3,,,,0.057692307,,,,,,,,,0.0,,,,,,,
,0.15,-8.543049824813147,6.513112545013428,-0.8063638210296631,,,,,58.47077398583219,0.2585420846939087,,,,,0.528410256,0.256410256,0.272,0.222222222,0.034188034,,41,131,117,17,12,1,2,30,26,24,1,0,0,7,,,,0.053435114,,,,,,,,,0.0,,,,,,,
,-0.34,-27.11060849924082,9.580246925354004,1.3729538321495056,,,,,60.501560321989,0.2603226173807073,,,,,0.517506325,0.236024844,0.281481481,0.19668737,0.039337474,,139,547,483,49,44,1,16,114,95,79,14,1,24,52,,,,0.095063985,,,,,,,,,1.0,,,,,,,
,0.24,0.9704964096877486,1.0440866947174072,-0.1259943470358848,,,,,136.7160406378011,0.4061511516571044,,,,,0.9,0.55,0.35,0.35,0.2,,6,21,20,3,0,0,2,11,7,5,0,2,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.17,-5.810709664759329,-3.1419754028320312,-0.1167050004005432,,,,,87.60388895944835,0.3273075620956182,,,,,0.692375537,0.369491525,0.322884012,0.26779661,0.101694915,,86,323,295,40,32,1,19,109,79,60,9,9,10,23,,,,0.07120743,,,,,,,,,-5.0,,,,,,,
,0.0,-7.095099909964629,5.568462371826172,-0.5291762575507164,,,,,55.53167530357587,0.2471284432844682,,,,,0.51903945,0.273584905,0.245454545,0.216981132,0.056603773,,35,112,106,12,2,0,6,29,23,17,6,0,0,4,,,,0.035714285,,,,,,,,,0.0,,,,,,,
,0.05,-4.614253478139067,-6.04938268661499,-0.3702846467494964,,,,,91.44899972599096,0.3320797636362115,,,,,0.686950145,0.34090909,0.346041055,0.275974025,0.064935065,,82,349,308,38,46,0,16,105,85,69,12,4,11,30,,,,0.085959885,,,,,,,,,-2.0,,,,,,,
,0.2,0.5122267197781797,1.1851851791143415,0.0740056559443473,,,,,127.7003314098293,0.3793799082438151,,,,,0.780303029,0.363636363,0.416666666,0.363636363,0.0,,3,12,11,1,2,0,0,4,4,4,0,0,1,1,,,,0.083333333,,,,,,,,,1.0,,,,,,,
,0.19,1.823305464000996,0.0308641977608203,-0.1007954776287078,,,,,308.4984229498411,0.6770703622273037,,,,,1.514285714,0.8,0.714285714,0.6,0.2,,2,7,5,0,0,0,1,4,3,2,1,0,0,2,,,,0.285714285,,,,,,,,,0.0,,,,,,,
,0.48000000000000004,-1.8378329052896436,0.1182910464704036,-0.0787785127758979,,,,,87.04566850499835,0.3008772123207166,,,,,0.658175525,0.396039603,0.262135922,0.247524752,0.148514851,,32,103,101,16,14,2,8,40,25,17,3,3,2,2,,,,0.019417475,,,,,,,,,0.0,,,,,,,
,0.22,1.427956767659854,-0.0493827164173126,-0.1007954776287078,,,,,163.23512015883648,0.4636899903416633,,,,,1.041666666,0.666666666,0.375,0.333333333,0.333333333,,7,17,15,5,3,1,2,10,5,3,0,1,0,1,,,,0.058823529,,,,,,,,,0.0,,,,,,,
,0.0,-12.168528536526791,8.104101181030273,-0.6063638180494308,,,,,50.12054387193875,0.2509361259639263,,,,,0.531331699,0.287581699,0.24375,0.209150326,0.078431373,,45,163,153,20,17,0,7,44,32,25,2,5,1,6,,,,0.036809815,,,,,,,,,0.0,,,,,,,
,0.22,-9.756004565178223,-0.8086419999599457,0.7840904891490936,,,,,76.34620712908712,0.2873815007326079,,,,,0.598075704,0.308441558,0.289634146,0.243506493,0.064935065,,93,338,308,50,33,1,15,95,75,60,11,3,14,10,,,,0.029585798,,,,,,,,,-1.0,,,,,,,
,0.53,-2.1299210565790334,-0.0478395074605941,-0.429971732199192,,,,,88.06052633362927,0.3071617962110161,,,,,0.654172559,0.357142857,0.297029702,0.275510204,0.081632653,,31,108,98,15,10,1,5,35,27,22,3,1,1,2,,,,0.018518518,,,,,,,,,0.0,,,,,,,
,0.24,-6.224590664151769,-1.5432097911834717,-0.3891197070479393,,,,,83.84479932968377,0.3097797480840532,,,,,0.628007612,0.298642533,0.329365079,0.235294117,0.063348416,,54,254,221,25,16,0,12,66,52,40,10,2,7,30,,,,0.118110236,,,,,,,,,1.0,,,,,,,
,0.17,0.0130839054466285,0.5277777910232544,-0.2267898246645927,,,,,105.6859845141244,0.3388126567006111,,,,,0.700892857,0.357142857,0.34375,0.25,0.107142857,,9,32,28,2,4,0,2,10,7,5,1,1,0,2,,,,0.0625,,,,,,,,,0.0,,,,,,,
,0.04,-9.696717777491708,6.513112545013428,-0.5307672098278999,,,,,46.926322961997975,0.2373795080929994,,,,,0.474137931,0.224137931,0.25,0.172413793,0.051724138,,39,131,116,13,10,1,3,26,20,17,1,1,1,10,,,,0.076335877,,,,,,,,,0.0,,,,,,,
,0.54,-2.147656448579527,-1.0987654328346252,-0.2315626814961433,,,,,88.98927821410663,0.3087403015656905,,,,,0.654592803,0.3515625,0.303030303,0.28125,0.0703125,,41,132,128,14,15,1,7,45,36,29,6,0,3,3,,,,0.022727272,,,,,,,,,-1.0,,,,,,,
,0.05,-3.07516625831829,2.585357666015625,-0.2015909552574157,,,,,61.14119861868959,0.2675948119163513,,,,,0.573333333,0.333333333,0.24,0.208333333,0.125,,17,52,48,6,8,1,4,16,10,6,3,0,0,1,,,,0.019230769,,,,,,,,,0.0,,,,,,,
,0.12,-1.6615390765130922,1.8271604925394056,-0.1511932164430618,,,,,61.811894205735726,0.2708646694819132,,,,,0.562962962,0.296296296,0.266666666,0.185185185,0.111111111,,7,30,27,2,3,0,2,8,5,3,1,1,0,3,,,,0.1,,,,,,,,,2.0,,,,,,,
,0.03,-10.337264689780053,6.711986064910889,-0.5543751269578934,,,,,45.03245448969417,0.2341606919727628,,,,,0.491129785,0.268907563,0.222222222,0.176470588,0.092436975,,45,135,119,14,8,2,6,32,21,15,3,1,0,6,,,,0.044444444,,,,,,,,,0.0,,,,,,,
,0.15,-1.0774287519255197,-0.6172839403152466,-0.4787785187363624,,,,,94.866312066625,0.3406222411143927,,,,,0.723765431,0.402777777,0.320987654,0.236111111,0.166666666,,20,82,72,13,14,2,7,29,17,10,4,1,0,8,,,,0.097560975,,,,,,,,,0.0,,,,,,,
,0.15,0.4150313076920608,0.0,-0.1763920858502388,,,,,119.80383803355524,0.3709880340666998,,,,,0.78095238,0.4,0.38095238,0.35,0.05,,5,21,20,2,5,0,1,8,7,6,1,0,0,1,,,,0.047619047,,,,,,,,,0.0,,,,,,,
,0.12,-0.4902945659157673,0.944649875164032,-0.1763920858502388,,,,,87.46818115456244,0.3098034733220151,,,,,0.568421052,0.2,0.368421052,0.2,0.0,,6,19,15,2,1,0,0,3,3,3,0,0,0,3,,,,0.157894736,,,,,,,,,0.0,,,,,,,
,0.03,0.8164463603468974,0.0123456781730055,-0.1007954776287078,,,,,186.9694715468524,0.4752384424209595,,,,,1.0,0.5,0.5,0.5,0.0,,4,8,8,0,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-5.021761505135533,3.4802889823913574,-0.5039773881435394,,,,,54.616540755546474,0.2668296821189649,,,,,0.523369286,0.220338983,0.303030303,0.220338983,0.0,,27,70,59,7,3,0,0,13,13,13,0,0,0,7,,,,0.1,,,,,,,,,0.0,,,,,,,
,0.16,0.5764490254592021,0.0,-0.1007954776287078,,,,,139.51619307296002,0.3963104303066547,,,,,0.839160838,0.454545454,0.384615384,0.272727272,0.181818182,,4,13,11,2,0,0,1,5,3,2,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.23,-4.909378555813827,-15.567901134490969,3.1917889192700386,,,,,89.68962852330182,0.3135790420615155,,,,,0.650581063,0.327102803,0.32347826,0.272897196,0.054205607,,133,596,535,69,27,4,19,175,146,127,13,2,37,31,,,,0.052013422,,,,,,,,,-9.0,,,,,,,
,0.08,0.4652204858317795,0.2983104884624481,-0.0755966082215309,,,,,168.37102993779448,0.4473058382670085,,,,,0.9,0.4,0.5,0.4,0.0,,3,6,5,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.08,0.8220509242623044,-0.0493827164173126,-0.0755966082215309,,,,,226.24261985958736,0.5702861309051513,,,,,1.2,0.6,0.6,0.6,0.0,,1,5,5,0,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.08,0.4982974120602645,0.2485920786857605,-0.0755966082215309,,,,,180.71083807433035,0.490355920791626,,,,,0.933333333,0.333333333,0.6,0.333333333,0.0,,2,5,3,0,1,0,0,1,1,1,0,0,0,2,,,,0.4,,,,,,,,,0.0,,,,,,,
,0.61,-4.103942313687272,-0.1296296268701553,-0.8063638210296631,,,,,82.0049397977116,0.3017160866571509,,,,,0.64323853,0.353383458,0.289855072,0.263157894,0.090225564,,47,139,133,22,16,1,8,47,35,27,5,2,0,4,,,,0.028776978,,,,,,,,,0.0,,,,,,,
,-0.11,-9.394887126804514,5.8667731285095215,-0.429971732199192,,,,,42.371521933896894,0.2378238408461861,,,,,0.486468914,0.242990654,0.24347826,0.186915887,0.056074767,,38,118,107,8,8,1,3,26,20,17,1,1,1,7,,,,0.059322033,,,,,,,,,0.0,,,,,,,
,0.06,-0.8255188851108877,0.9446498900651932,-0.1007954776287078,,,,,71.0671210570908,0.27828427992369,,,,,0.596491227,0.333333333,0.263157894,0.222222222,0.111111111,,7,19,18,1,2,0,1,6,4,3,0,1,0,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,
,0.08,-0.4204163208872239,0.0,0.1244033947587013,,,,,86.66895840050822,0.3047678351402282,,,,,0.681609195,0.448275862,0.233333333,0.206896551,0.241379311,,9,31,29,5,4,1,4,13,6,2,2,1,1,1,,,,0.032258064,,,,,,,,,0.0,,,,,,,
,0.05,0.6464849978310738,0.0308641977608203,0.1748011335730552,,,,,431.681448533913,0.950476884841919,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,0,0,0,1,1,1,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-3.143002583604123,2.187610149383545,-0.1511932164430618,,,,,52.18640454341896,0.2511773976412686,,,,,0.545454545,0.318181818,0.227272727,0.227272727,0.090909091,,12,44,44,2,4,0,4,14,10,6,4,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.06,0.3490004533876346,0.0617283955216407,-0.0755966082215309,,,,,146.00996539176626,0.4073472363608224,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,,2,7,7,0,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.09,0.0788916202135827,-0.7716049402952194,-0.1275852993130684,,,,,103.82083318638078,0.3547618614660727,,,,,0.731319554,0.352941176,0.378378378,0.323529411,0.029411765,,11,38,34,3,3,0,1,12,11,10,1,0,1,2,,,,0.052631578,,,,,,,,,-1.0,,,,,,,
,0.05,0.5029650045564966,0.0497184135019779,0.1748011335730552,,,,,348.92225590746233,0.7506513595581055,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,,1.0,,,,,,,,,0.0,,,,,,,
,0.12,-17.66498323892946,1.3333332538604736,-0.5450857803225517,,,,,73.65761330946381,0.2994616421168311,,,,,0.632733951,0.341067285,0.291666666,0.250580046,0.090487239,,116,457,431,53,47,1,32,147,108,76,26,5,10,18,,,,0.039387308,,,,,,,,,-2.0,,,,,,,
,0.05,-0.448391187677836,0.5469025373458862,-0.1007954776287078,,,,,77.77959940208002,0.3092960444363681,,,,,0.585858585,0.222222222,0.363636363,0.222222222,0.0,,4,11,9,1,0,0,0,2,2,2,0,0,0,2,,,,0.181818181,,,,,,,,,0.0,,,,,,,
,0.03,0.1380622380974654,0.1988736540079116,-0.0251988694071769,,,,,130.95962625335508,0.3753256797790527,,,,,0.5,0.0,0.5,0.0,0.0,,1,4,1,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
,0.0,-2.2258575339599416,1.5412708520889282,-0.1259943470358848,,,,,48.61903361015904,0.2402564366658528,,,,,0.492592592,0.259259259,0.233333333,0.148148148,0.111111111,,10,31,27,2,0,0,2,7,4,2,1,1,0,2,,,,0.064516129,,,,,,,,,0.0,,,,,,,
,-0.1,-6.757599900790048,4.126628339290619,-0.5039773881435394,,,,,47.018563211588706,0.247380867236998,,,,,0.494959348,0.226666666,0.268292682,0.2,0.026666666,,25,83,75,9,8,0,2,17,15,13,2,0,0,7,,,,0.084337349,,,,,,,,,0.0,,,,,,,
,0.06,0.215473762609941,-0.0308641977608203,0.0,,,,,121.64544491375182,0.3820674419403076,,,,,0.857142856,0.571428571,0.285714285,0.285714285,0.285714286,,3,7,7,2,1,0,2,4,2,0,2,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.05,-0.1004652952426183,0.2983104884624481,-0.0503977388143539,,,,,93.67037314998102,0.3168256282806396,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,3,6,6,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.07,0.104382561218694,0.0,-0.0755966082215309,,,,,117.06495779804808,0.3564288318157196,,,,,0.75,0.375,0.375,0.375,0.0,,3,8,8,1,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.2068123991781912,0.0308641977608203,-0.0503977388143539,,,,,145.21663640178502,0.4252820611000061,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,,1,4,3,1,1,0,0,1,1,1,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
,0.05,0.1353391412254479,0.0617283955216407,-0.0503977388143539,,,,,128.17741212411167,0.3801907539367676,,,,,0.8,0.4,0.4,0.4,0.0,,2,5,5,1,3,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.17,-0.7590509438307808,-0.6234568059444427,0.1228124424815177,,,,,86.3485685091236,0.3043814996878306,,,,,0.640503875,0.348837209,0.291666666,0.209302325,0.139534884,,16,49,43,2,6,1,3,15,9,6,1,1,2,5,,,,0.102040816,,,,,,,,,-1.0,,,,,,,
,0.33,-2.7315396149266036,-0.0740740746259689,-0.5291762575507164,,,,,81.3413146111783,0.3051899445207813,,,,,0.631524189,0.315068493,0.316455696,0.260273972,0.054794521,,30,83,73,2,9,0,4,23,19,15,4,0,0,6,,,,0.072289156,,,,,,,,,0.0,,,,,,,
,0.0,0.334439763015012,-0.8456790149211884,0.0236079171299934,,,,,110.2511038627702,0.3401295050330784,,,,,0.711462449,0.363636363,0.347826086,0.318181818,0.045454545,,6,23,22,2,6,0,1,8,7,6,1,0,1,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.2,-5.226813168818043,0.8518518209457397,0.4692328050732612,,,,,65.97934058211798,0.2732810709211561,,,,,0.564734298,0.286956521,0.277777777,0.208695652,0.078260869,,31,127,115,14,15,0,6,33,24,18,3,3,6,11,,,,0.086614173,,,,,,,,,-1.0,,,,,,,
