Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Ray Collins,1002462,112518,BOS,4.428236484527588,,6.1,1.6185283748263195,,1.998696417462251,,,,,,,244.2,35,26,,,,,0.0367847357915072,0.2598858208147263,0.70846906,,1,0.2290604909735384,1.0054494449678653,63.92584546106773,76.03148260848832,,,,,,109,41,1,1,,18,4,44
Earl Moore,1009103,119293,PHI,4.016568183898926,,5.65,2.5759717314487633,,2.6325387174586106,,,,,,,283.0,46,35,,,,,0.1590106007067137,0.2667272683778676,0.74147727,,0,0.2222092275305537,1.2332155477031803,84.48678348281925,88.79980664438584,,,,,,185,121,10,5,,18,6,81
Hooks Wiltse,1014116,124436,NYG,3.783358097076416,,3.02,2.7152978612253555,,2.4830577661025135,,,,,,,235.1,36,30,,,,,0.1529745273929778,0.283709158933357,0.67760342,,2,0.2590326760837103,1.2067990494334917,89.52474794081976,84.33833707527353,,,,,,88,52,2,4,,18,2,71
Babe Adams,1000041,110044,PIT,3.766954183578491,,3.6,2.240816326530612,,2.517503021201309,,,,,,,245.0,34,30,,,,,0.1469387755102041,0.2652883298044588,0.6777217,,0,0.2390131071703932,1.1306122448979592,74.50741026542234,86.19889164674538,,,,,,101,60,6,4,,16,3,61
George Bell,1000807,110824,BRO,3.7395365238189697,,4.29,2.641935483870968,,2.663520137725338,,,,,,,310.0,44,36,,,,,0.1161290322580645,0.2540571870170016,0.65054692,,1,0.2339642481598318,1.1258064516129032,90.17096046547812,93.46525699779082,,,,,,102,82,4,4,,25,4,91
Louis Drucke,1003512,113577,NYG,3.681410789489746,,4.18,2.4659446801723033,,2.39588807171267,,,,,,,215.1,34,27,,,,,0.1253870176358798,0.2726229630956533,0.73820396,,0,0.2227228794762273,1.1888546857327866,81.30344706595292,81.46430803051621,,,,,,151,82,11,3,,15,0,59
Joe Lake,1007262,117417,SLB,3.582440137863159,,2.13,2.2040818042429557,,2.237400973831202,,,,,,,261.1,35,29,,,,,0.0688775563825923,0.2879468750243614,0.6442489,,2,0.2479693193872764,1.2244898912460864,89.62495262074408,87.984268541811,,,,,,141,77,1,2,,24,1,64
George Suggs,1012673,122931,CIN,3.444382667541504,,4.57,2.4022556390977443,,2.629855330546099,,,,,,,266.0,35,30,,,,,0.2030075187969924,0.2685546875,0.70954907,,3,0.2484671181821825,1.112781954887218,81.40960001843118,91.66216101601997,,,,,,91,48,14,6,,23,2,71
Hippo Vaughn,1013384,123677,NYH,3.436279773712158,,5.32,1.827067375711504,,2.335118486267048,,,,,,,221.2,30,25,,,,,0.0406014972380334,0.2672888886486191,0.70927514,,1,0.2331002043872891,1.1187968127813654,69.41976002304253,85.924251448039,,,,,,107,58,10,1,,18,5,45
Buster Brown,1001499,111536,BSN,3.3731744289398193,,3.92,2.6692015209125475,,2.96797248655399,,,,,,,263.0,46,29,,,,,0.1368821292775665,0.2742433326671552,0.6872452,,2,0.2528559627667076,1.311787072243346,81.8579806963896,93.31865909582235,,,,,,88,94,4,4,,16,1,78
Al Mattern,1008249,118430,BSN,3.3117170333862305,,2.28,2.980327868852459,,3.1674862931986327,,,,,,,305.0,51,37,,,,,0.1475409836065573,0.2697550281193404,0.66176471,,1,0.2508492291612229,1.340983606557377,91.39947630257238,99.43726692854864,,,,,,94,121,6,5,,17,6,101
Eddie Plank,1010385,120616,PHA,3.258134126663208,,2.41,2.0133158655730155,,2.249680515798191,,,,,,,250.1,38,32,,,,,0.1078562070842687,0.2694438517343732,0.69364162,,2,0.2359460827430947,1.09054609385205,82.84774158921846,89.54271966546595,,,,,,123,55,8,3,,22,1,56
Joe Wood,1014224,124535,BOS,3.2094452381134033,,2.07,1.6761741962504708,,2.054806178174866,,,,,,,198.2,35,17,,,,,0.1359060159122003,0.2679641299902025,0.64575646,,0,0.2167104443846228,1.062080346573121,66.20264080747744,78.24760927513202,,,,,,145,56,10,3,,14,3,37
Jack Quinn,1010605,120843,NYH,3.02170729637146,,3.3,2.367750703107412,,2.5507218186712164,,,,,,,235.2,35,31,,,,,0.0763790549389487,0.2668075879228807,0.69040698,,0,0.2435748315968917,1.1541723857441148,89.96312220839565,94.11613960423637,,,,,,82,58,6,2,,20,0,62
Bob Ewing,1003880,113955,PHI,2.987122058868408,,2.67,2.9960839686896774,,2.8698876023727427,,,,,,,255.1,34,32,,,,,0.1762402334523339,0.2712136541090266,0.67912773,,0,0.2460630179944545,1.2571803319599824,98.26563485487742,96.5843811429386,,,,,,102,86,7,5,,20,4,85
Doc White,1013864,124173,CHW,2.981213331222534,,2.68,2.66197143052222,,2.279331139084176,,,,,,,236.2,33,29,,,,,0.0760563265863491,0.2805792239837746,0.70812365,,1,0.2470667590182735,1.1366195473182177,109.78142770000568,90.96300556066284,,,,,,111,50,12,2,,20,2,70
Cy Falkenberg,1003913,113990,CLE,2.773864984512329,,1.63,2.9454543119788776,,2.6098963193126203,,,,,,,256.2,37,29,,,,,0.1051947968563885,0.2826238471563256,0.66194581,,1,0.2536605335602416,1.2506492515148409,114.27856805666696,98.40132845896332,,,,,,107,75,8,3,,18,3,84
Cy Young,1014369,124692,CLE,2.765982151031494,,2.26,2.5346944300705583,,2.180768296628228,,,,,,,163.1,21,20,,,,,0.0,0.2701233269056328,0.65555556,,0,0.2444226124355684,1.0775512552956965,98.34179017873362,81.75189826888372,,,,,,58,27,4,0,,14,1,46
Bill Donovan,1003393,113465,DET,2.66951060295105,,3.63,2.4387092572866917,,2.524810425294928,,,,,,,206.2,26,23,,,,,0.1741935183776208,0.2744738829552376,0.7224026,,0,0.239958236707764,1.1854836667365864,93.14135862403606,93.61624287006543,,,,,,107,61,7,4,,20,3,56
Red Ames,1000210,110219,NYG,2.628643035888672,,2.34,2.222417228335849,,2.6263132572668506,,,,,,,190.1,33,23,,,,,0.1418564188299478,0.2630089995786004,0.67316209,,0,0.2307450098424233,1.1768828821447523,73.27422343871888,89.06154329171342,,,,,,94,63,6,3,,13,3,47
Orval Overall,1009910,120128,CHC,2.47111177444458,,2.18,2.6751145490021653,,2.3699717387200425,,,,,,,144.2,23,21,,,,,0.1244239325117286,0.2476425734260031,0.73957016,,1,0.2062416905843843,1.1059905112153654,89.48419889647771,81.78362665275586,,,,,,92,54,1,2,,11,4,43
George McQuillan,1008682,118867,PHI,2.192100763320923,,3.87,1.5951863684557686,,2.6038604309885187,,,,,,,152.1,24,17,,,,,0.1181619532189458,0.229820918155142,0.75376884,,1,0.2023840846669673,1.043763920100688,52.31896129957507,87.85921550742711,,,,,,71,50,3,2,,13,3,27
Ed Reulbach,1010850,121087,CHC,2.0928242206573486,,0.32,3.1153852553058563,,2.7658155143331684,,,,,,,173.1,24,23,,,,,0.0519230875884309,0.26945103916074,0.65716912,,0,0.2477685824510116,1.211538710396722,104.21152018665111,95.0248402531642,,,,,,55,49,9,1,,14,1,60
Cy Barger,1000541,110563,BRO,2.067342519760132,,4.15,2.8822083731091555,,3.0246520858643944,,,,,,,271.2,35,30,,,,,0.0662576637496357,0.2806905877512189,0.7290562,,1,0.2584454410726915,1.376687013464654,98.37162900136468,105.79092309269322,,,,,,87,107,6,2,,25,2,87
Willie Mitchell,1009011,119204,CLE,2.05916428565979,,1.95,2.5970956852999154,,2.4958132952162093,,,,,,,183.2,35,18,,,,,0.0980036107660345,0.2689211041578366,0.66606661,,0,0.2303325361458095,1.1433754589370697,100.76285169835997,93.97510307828406,,,,,,102,55,15,2,,11,1,53
Tom Hughes,1006164,116289,NYH,2.0523548126220703,,-0.13,3.501098079214023,,2.4402659446751844,,,,,,,151.2,23,15,,,,,0.1186812908208143,0.2933747241972932,0.60988433,,1,0.2634750706842719,1.252746958664151,133.0248636186856,89.91934841422676,,,,,,64,37,3,2,,11,0,59
Jack Rowan,1011250,121500,CIN,2.0371978282928467,,0.82,2.931034482758621,,3.0035769910191212,,,,,,,261.0,42,30,,,,,0.1379310344827586,0.2748204429458904,0.66780822,,1,0.2474387026850166,1.3295019157088122,99.32928910564615,104.32714570880631,,,,,,108,105,9,4,,18,4,85
Vic Willis,1014042,124364,STL,2.029971122741699,,0.06,3.35377358490566,,2.9347922010241816,,,,,,,212.0,33,23,,,,,0.2547169811320754,0.2911169275145558,0.62319885,,3,0.2725591355981699,1.3443396226415094,111.45035231796408,100.0172519165292,,,,,,67,61,1,6,,12,1,79
Harry Gaspar,1004560,114644,CIN,1.9244176149368288,,4.22,2.5854545454545454,,3.048857381127098,,,,,,,275.0,48,31,,,,,0.1963636363636363,0.2635170603674541,0.72061429,,7,0.248910411622276,1.2072727272727273,87.61799409922219,105.86164453040276,,,,,,74,75,15,6,,16,4,79
Jack Powell,1010487,120718,SLB,1.8654999732971191,,2.81,2.296392384745281,,2.1901413187006,,,,,,,129.1,21,18,,,,,0.0,0.2789818961785771,0.7,,0,0.2491147677917899,1.1520621728183396,93.37859342844357,86.06254116136662,,,,,,52,28,1,0,,8,3,33
Doc Crandall,1002730,112789,NYG,1.8270879983901975,,2.3,2.5569819051121465,,2.9235107143798285,,,,,,,207.2,42,18,,,,,0.4333867635783299,0.264132487554693,0.68281938,,5,0.2488391460145263,1.1412518107562688,84.30499055492146,98.8602942194238,,,,,,73,43,4,10,,13,2,59
Jack Warhop,1013628,123935,NYH,1.7821253538131714,,1.59,3.0,,2.9553295098214485,,,,,,,243.0,37,27,,,,,0.037037037037037,0.2632023760654867,0.66115702,,2,0.2421869816203304,1.2263374485596708,113.98555019791014,109.48928303425812,,,,,,75,79,18,1,,20,0,81
Addie Joss,1006630,116772,CLE,1.7694958448410034,,2.38,2.263975906269303,,2.2097833745324293,,,,,,,107.1,13,12,,,,,0.1677019189829113,0.2703636307675857,0.7155477,,0,0.2407946828947228,1.0621121535584384,87.8383764538617,82.87763345393132,,,,,,49,18,2,2,,9,1,27
Cy Morgan,1009174,119368,PHA,1.743818283081055,,2.99,1.5481650292517266,,2.792914896093229,,,,,,,290.2,36,34,,,,,0.0,0.237862335889553,0.73638968,,0,0.2070273083761053,1.1387613881829366,63.70683233274323,111.896758756224,,,,,,134,117,18,0,,23,3,50
Ed Summers,1012719,122978,DET,1.68410325050354,,3.03,2.5325268842708843,,2.934292771016681,,,,,,,220.1,30,25,,,,,0.3267776624865657,0.2734596377079533,0.72885196,,0,0.2535022051713715,1.2299548129702682,96.72452509379104,109.255557765485,,,,,,82,60,5,8,,18,1,62
Eddie Cicotte,1002236,112288,BOS,1.6461926698684692,,3.06,2.736,,2.8855846538543704,,,,,,,250.0,36,30,,,,,0.144,0.2580246913580247,0.71148825,,0,0.2320261437908496,1.196,108.06181460998457,111.06026630029436,,,,,,104,86,13,4,,20,3,76
Jim Scott,1011684,121934,CHW,1.629594802856445,,0.32,2.4296077510738674,,2.6046034779041936,,,,,,,229.2,41,23,,,,,0.1959361089575699,0.2566481660989434,0.65283019,,1,0.2193669430549112,1.1669083822361943,100.19859890515932,104.3774477058876,,,,,,135,86,4,5,,14,2,62
Jack Pfiester,1010266,120496,CHC,1.6124420166015625,,2.22,1.7940205701729903,,2.4511528061446417,,,,,,,100.1,14,13,,,,,0.0,0.2477791287778034,0.74311927,,0,0.2246945321421805,1.0764123421037943,60.011072641959714,84.49918243587584,,,,,,34,26,1,0,,5,2,20
Ed Karger,1006699,116842,BOS,1.5818649530410769,,2.9,3.190909710592595,,2.7415847354195497,,,,,,,183.1,27,25,,,,,0.2454545931225073,0.2647555254337345,0.68075117,,1,0.2385861913913539,1.1727275004742015,126.02905467224284,105.372805594974,,,,,,81,53,5,5,,16,1,65
Fred Beebe,1000767,110787,CIN,1.5718365907669067,,1.11,3.065319327233946,,3.0494230329236176,,,,,,,214.1,35,26,,,,,0.1259720271466005,0.2708791126529469,0.66597654,,0,0.2420305789929467,1.3390359922620128,103.88004352967548,105.8808138002152,,,,,,93,94,7,3,,11,2,73
Slim Sallee,1011385,121637,STL,1.556640625,,2.6,2.973913043478261,,2.625932479941327,,,,,,,115.0,18,13,,,,,0.3130434782608696,0.279575459487445,0.70776256,,2,0.2567041026816411,1.182608695652174,98.82708181326568,89.75343300924283,,,,,,46,24,1,4,,9,1,38
Ray Fisher,1004095,114176,NYH,1.5511164665222168,,0.41,2.924188853202405,,2.0941477430497386,,,,,,,92.1,17,7,,,,,0.0,0.3031464370309554,0.64655172,,1,0.2673195645214737,1.2238271867106365,111.105091771624,76.7685238656309,,,,,,42,18,3,0,,3,0,30
Irv Young,1014380,124701,CHW,1.5499250888824463,,1.46,2.7199010061013023,,2.3068426429811923,,,,,,,135.2,27,17,,,,,0.0,0.2769076494568246,0.67073171,,0,0.2417851990250927,1.186731875290812,112.17048095587754,92.09759781862566,,,,,,64,39,3,0,,7,4,41
Lefty Leifield,1007494,117645,PIT,1.548363208770752,,3.3,2.6381683691401263,,3.150592422629306,,,,,,,218.1,40,30,,,,,0.2473282846068868,0.2571698206820766,0.71536145,,2,0.2424019002557368,1.2091605025225578,87.71941310027682,107.24918979408083,,,,,,64,67,10,6,,13,3,64
Fred Olmstead,1009786,119996,CHW,1.535894513130188,,2.32,1.9529841023529968,,2.5331579316092783,,,,,,,184.1,32,20,,,,,0.0488246025588249,0.2768797858575504,0.67961165,,0,0.2507855426185159,1.2151901081307537,80.54233061008665,101.43098705453345,,,,,,68,50,4,1,,14,4,40
Harry McIntire,1008571,118754,CHC,1.5290099382400513,,1.39,3.0681818181818183,,2.974993744763461,,,,,,,176.0,28,19,,,,,0.2556818181818182,0.254184534513764,0.69268293,,0,0.2344521224086871,1.1477272727272727,102.63253667815783,102.02197851911978,,,,,,65,50,10,5,,10,2,60
King Cole,1002416,112467,CHC,1.5193551778793335,,5.04,1.802503209279397,,3.2186637973614776,,,,,,,239.2,33,29,,,,,0.0751043003866415,0.2343770970864684,0.80270793,,1,0.2047395799820751,1.2684281843077236,60.29482204822264,110.1728890885118,,,,,,114,130,9,2,,21,4,48
Bill Burns,1001701,111761,- - -,1.5045889057219028,,-1.12,3.469273699118305,,2.941696377851362,,,,,,,179.0,32,21,,,,,0.1508379869181871,0.2867246458450774,0.589701,,0,0.2660734512497117,1.3016759611828743,117.56957902522072,102.37469517072608,,,,,,57,50,12,3,,13,2,69
George Mullin,1009302,119502,DET,1.4250237941741943,,2.06,2.865051903114187,,3.1624151036813597,,,,,,,289.0,38,32,,,,,0.2179930795847751,0.2608301202086641,0.6854178,,0,0.24186496492958,1.2525951557093429,109.42461713592633,117.9682093180988,,,,,,98,102,14,7,,27,5,92
Deacon Phillippe,1010287,120511,PIT,1.3972800970077517,,1.75,2.293150013877133,,2.5517215728097815,,,,,,,121.2,31,8,,,,,0.2958903243712429,0.2547012007314404,0.65587734,,4,0.2444394967134601,0.9863010812374764,76.24751161494557,87.33666257120501,,,,,,30,9,3,4,,5,1,31
Charlie Smith,1012110,122361,BOS,1.3865364789962769,,1.94,2.3027723794512283,,2.686190280600815,,,,,,,156.1,24,18,,,,,0.2302772379451228,0.2610220367476122,0.70185615,,1,0.2423263746094495,1.1257998299539338,90.95093638788435,103.18493084824767,,,,,,53,35,2,4,,11,0,40
Dolly Gray,1004968,115075,WAS,1.3859515190124512,,1.18,2.633187772925764,,2.740798627653497,,,,,,,229.0,34,29,,,,,0.1179039301310043,0.2749167505614497,0.64504881,,0,0.250644015874121,1.2270742358078603,109.19807164199612,110.60570672684403,,,,,,84,65,10,3,,21,3,67
Johnny Lush,1007847,118015,STL,1.3715145587921145,,0.72,3.1952667770581544,,3.2135966291164384,,,,,,,225.1,36,24,,,,,0.2396450082793615,0.282562593615918,0.6455863,,1,0.2699784328691228,1.3535505097260236,106.18296048838198,109.28229350387431,,,,,,54,70,7,6,,13,1,80
Doc Scanlan,1011490,121744,BRO,1.3650952577590942,,4.88,2.608896132914372,,3.1037933709539174,,,,,,,217.1,34,25,,,,,0.0414110497287995,0.2544306392138339,0.74677529,,2,0.2221150712049832,1.3389572745645189,89.04330612755041,108.49206614957758,,,,,,103,116,5,1,,14,0,63
Frank Corridon,1002640,112703,STL,1.3448115587234497,,-0.37,3.807692307692307,,2.9818410641107804,,,,,,,156.0,30,18,,,,,0.0576923076923076,0.3004029356741977,0.62445794,,3,0.2763521515988946,1.4294871794871795,126.53467458884724,101.58074814977552,,,,,,51,55,9,1,,9,0,66
Elwood Richie,1010923,121167,- - -,1.2765313237905502,,1.1199999999999999,2.7061509648368727,,2.881949247583217,,,,,,,146.1,34,13,,,,,0.0615034310190198,0.2783121729758241,0.72507553,,4,0.2492450308996233,1.3462417678607677,89.66656137859492,97.91791002145696,,,,,,60,60,3,1,,8,3,44
Lew Moren,1009166,119357,PHI,1.2209802865982056,,0.15,3.5503252909345018,,3.3102211889156923,,,,,,,205.1,34,26,,,,,0.2629870585877408,0.2846864605168643,0.6698895,,1,0.263345410463367,1.4074677765158723,116.4436552182431,111.02645282108712,,,,,,74,82,9,6,,12,1,81
Ed Willett,1013966,124279,DET,1.219493389129639,,3.27,2.3670137486245832,,3.0749280126444924,,,,,,,224.1,37,25,,,,,0.0802377541906638,0.2335881065227882,0.68768997,,0,0.2166860921669811,1.1099555996375163,90.40309982419048,114.62682432237166,,,,,,65,74,17,2,,18,4,59
Frank Lange,1007318,117474,CHW,1.2191935777664185,,1.56,1.6530607740664809,,2.466992777499107,,,,,,,130.2,23,15,,,,,0.13775506450554,0.2517427650888388,0.69843342,,0,0.2015254827213981,1.1249996934619104,68.17329809444772,98.70229320045232,,,,,,98,54,9,2,,6,1,24
Dixie Walker,1013511,123819,WAS,1.1964644193649292,,1.26,3.2959872107849755,,2.753022858005828,,,,,,,199.1,29,26,,,,,0.0903010194735609,0.267944676173451,0.67945643,,0,0.2394740015746671,1.2290972095012465,136.6843076194656,111.11264451362366,,,,,,84,68,8,2,,16,3,73
Doc Reisling,1010819,121053,WAS,1.151012659072876,,1.12,2.5445026178010473,,2.6985480046397106,,,,,,,191.0,30,20,,,,,0.1413612565445026,0.2742533377535336,0.68320279,,1,0.2556590475664022,1.198952879581152,105.5203058470676,108.85357700551693,,,,,,57,44,5,3,,13,2,54
Frank Smith,1012139,122386,- - -,1.1137675493955612,,1.0,2.527659000035939,,2.6981803129506345,,,,,,,156.2,23,18,,,,,0.0574467954553622,0.2258974935846145,0.63405797,,0,0.2036769638613121,1.0468082727421566,102.7391680495692,107.31312102606717,,,,,,58,51,3,1,,11,3,44
Elmer Knetzer,1007034,117186,BRO,1.083715558052063,,0.86,3.1884413553711592,,2.954750313077012,,,,,,,132.2,20,15,,,,,0.0678391777738544,0.2755510392008911,0.66079295,,0,0.2459081982385723,1.3718589283157234,108.82355801528348,103.4051305444049,,,,,,56,60,1,1,,10,3,47
Cliff Curtis,1002899,112964,BSN,1.0132477283477783,,-1.95,3.549800796812749,,3.81560855823684,,,,,,,251.0,43,37,,,,,0.3227091633466135,0.2766283349717656,0.62232906,,2,0.2617801047120419,1.49402390438247,108.86383917621288,119.31361550872622,,,,,,75,124,12,9,,12,2,99
John Frill,1004361,114445,NYH,0.9982089996337892,,-0.7,4.4689684565106464,,1.845722271911107,,,,,,,48.1,10,5,,,,,0.1862070190212769,0.330679912087742,0.46979866,,1,0.2875066689683547,1.241380126808513,169.79927611082377,67.32955252866023,,,,,,27,5,1,1,,3,1,24
Sam Leever,1007470,117623,PIT,0.9907501339912416,,1.47,2.756756756756757,,2.799062131331848,,,,,,,111.0,26,8,,,,,0.1621621621621621,0.2670017276582378,0.68078669,,2,0.2493885185362812,1.162162162162162,91.66249114029952,95.5607656585004,,,,,,33,25,6,2,,4,0,34
Frank Arellanes,1000297,110310,BOS,0.9872039556503296,,0.74,2.88,,2.6015846538543705,,,,,,,100.0,18,13,,,,,0.09,0.2966101694915254,0.69908815,,0,0.2731958762886597,1.3,113.74927853682584,99.84332355569072,,,,,,33,24,3,1,,2,0,32
Bugs Raymond,1010731,120960,NYG,0.9543805122375488,,-1.17,3.8053704914678503,,2.925611715992124,,,,,,,99.1,19,11,,,,,0.1812081186413262,0.3159942626601813,0.60185185,,0,0.2745261254615158,1.4697991845352014,125.46499554798513,98.9295653084082,,,,,,55,40,8,2,,6,0,42
Bob Harmon,1005371,115485,STL,0.9396904706954956,,-0.2,4.461864406779661,,3.4190422809730143,,,,,,,236.0,43,33,,,,,0.0381355932203389,0.2809128424402128,0.65371991,,2,0.2543360372876798,1.5254237288135593,148.2736826268387,116.10952548657636,,,,,,87,133,7,1,,15,0,117
Spec Harkness,1005365,115478,CLE,0.879051148891449,,0.86,3.0366756096624647,,2.9083818731128175,,,,,,,136.1,26,16,,,,,0.1320293743331506,0.2860538413075205,0.68910256,,1,0.2555861550973431,1.3716385000166205,117.81779772088387,109.9820552538634,,,,,,60,55,3,2,,6,1,46
Lou Schettler,1011557,121807,PHI,0.8467907905578613,,0.1,3.196261682242991,,2.8916781117982957,,,,,,,107.0,27,7,,,,,0.1682242990654205,0.2816563792173548,0.65663475,,1,0.2413637049328707,1.3738317757009346,104.83106837132088,97.29906680091422,,,,,,62,51,2,2,,3,0,38
Red Nelson,1009508,119697,SLB,0.8409409523010254,,0.39,2.55,,2.22158465385437,,,,,,,60.0,7,6,,,,,0.0,0.290519877675841,0.65333333,,0,0.2519893899204244,1.1833333333333331,103.69108294571495,87.34112683725665,,,,,,30,14,4,0,,6,1,17
Bob Groom,1005081,115182,WAS,0.8405129909515381,,0.38,2.7593788248135604,,2.9658278112651315,,,,,,,257.2,34,30,,,,,0.2794307670697276,0.2729522615020438,0.66813049,,0,0.2513856973658451,1.2457955031858692,114.43120376660394,119.93764771723538,,,,,,98,77,9,8,,22,3,79
Nick Maddox,1007950,118119,PIT,0.822752833366394,,0.51,3.4007647451941345,,2.791050494100025,,,,,,,87.1,20,7,,,,,0.0,0.2514814153556783,0.62264151,,0,0.2286395106366023,1.1564890210929548,113.07583360866876,95.29437776447192,,,,,,29,28,5,0,,2,0,33
Fred Link,1007638,117796,- - -,0.8102414608001709,,1.14,3.297234211560808,,2.9644416384983012,,,,,,,144.2,25,16,,,,,0.0,0.2941414525871575,0.70833333,,1,0.2622250681276413,1.437787664579975,128.85517043737212,113.06220884428092,,,,,,60,63,8,0,,6,1,53
Eddie Stack,1012373,122630,PHI,0.7861894369125366,,0.06,4.0,,3.253208585478302,,,,,,,117.0,20,16,,,,,0.5384615384615384,0.2769656870287736,0.6424581,,0,0.25846181507619,1.2735042735042734,131.1920972600156,109.15655206728594,,,,,,48,34,4,7,,8,1,52
Roy Mitchell,1009010,119187,SLB,0.7288467288017273,,0.11,2.5961538461538463,,2.244661576931293,,,,,,,52.0,6,6,,,,,0.0,0.2580412866058569,0.57894737,,0,0.2267454123602615,1.0576923076923077,105.56784462799035,88.27950767839432,,,,,,23,12,2,0,,6,0,15
Frank Browning,1001517,111609,DET,0.7286263704299927,,0.04,2.5714285714285716,,2.280768327323758,,,,,,,49.0,11,6,,,,,0.0,0.2944912807483543,0.72131148,,3,0.2695845226768157,1.2448979591836735,98.2102930195115,84.29556944473686,,,,,,16,10,0,0,,2,0,14
Fred Blanding,1001045,111074,CLE,0.6948034167289734,,0.53,2.77941371371726,,2.277466975858858,,,,,,,45.1,6,5,,,,,0.0,0.2948438455251664,0.69491525,,0,0.2516976268059638,1.2132361448765816,107.83647804310236,85.50364092892285,,,,,,25,12,4,0,,4,1,14
Cecil Ferguson,1003989,114065,BSN,0.6784953474998474,,1.65,3.804878048780488,,3.5736171741795735,,,,,,,123.0,26,14,,,,,0.2195121951219512,0.2585415357850481,0.69672131,,0,0.240773978899444,1.3658536585365857,116.6864440279158,111.89232270274876,,,,,,40,58,7,3,,10,1,52
Alex Malloy,1008024,118204,SLB,0.6237131357192993,,-0.05,2.563289592061108,,2.3785466447890617,,,,,,,52.2,7,6,,,,,0.0,0.2788984986828656,0.60606061,,0,0.2403845051689766,1.2151891399400807,104.23147988403774,93.72369892405416,,,,,,27,17,2,0,,4,0,15
Bill Steele,1012449,122708,STL,0.6156181693077087,,0.53,3.265114656968043,,3.061119170176192,,,,,,,71.2,9,8,,,,,0.1255813329603093,0.283286003874071,0.6626506,,1,0.2599779344470125,1.3255807368032655,108.50409834326162,104.21526494955516,,,,,,25,24,6,1,,8,0,26
