Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Dick Schofield,1011602,121854,SS,CAL,1.2611603755827638,,2.03,-12.433065518940309,7.124505996704102,2.31055512977764,,,,,78.18364378582346,0.29412418867027,,,,,0.660088395,0.354906054,0.305182341,0.25052192,0.104384134,0.270731707,134,531,479,52,46,9,29,170,120,91,17,3,19,37,0,63,0.118644067,0.069679849,,,-1.635867476463318,-0.4011643458104759,,,,,0.0,,,,,,,,1179.2
Joe Carter,1002018,112064,1B,CLE,1.2580572245291588,,1.53,3.891619864795288,-12.50056505203247,3.4367492059245706,,,,,100.5682113016839,0.3329074539938924,,,,,0.783731963,0.479591836,0.304140127,0.263605442,0.215986394,0.27032967,149,629,588,83,106,32,61,282,155,94,27,2,31,27,6,105,0.166931637,0.042925278,,,-1.2857164144515991,-0.7822212301256037,,,,,-5.0,,,,,,,,1217.3000000000002
Vance Law,1007409,117551,2B,MON,1.2154280700846722,,0.48,1.260626099864126,-5.790123701095581,-0.7370632954407483,,,,,103.21800278028944,0.3357479988914175,,,,,0.768957123,0.422018348,0.346938775,0.272935779,0.149082569,0.293150684,133,492,436,52,56,12,40,184,119,79,27,1,8,51,5,62,0.12601626,0.103658536,,,0.3280961513519287,0.1644038717154795,,,,,-8.0,,,,,,,,1044.1
Bobby Meacham,1008701,118886,SS,NYY,1.21426286691202,,1.35,0.4599721384932365,3.9340450763702393,-1.0387573016341776,,,,,105.07583905102828,0.3375974594245311,,,,,0.758211973,0.408866995,0.349344978,0.27093596,0.137931035,0.301204819,77,232,203,28,21,5,17,83,55,38,11,1,6,19,0,33,0.142241379,0.081896551,,,0.3134338855743408,0.2205719542662095,,,,,1.0,,,,,,,,566.4
Glenn Davis,1003052,113109,1B,HOU,1.2067350697782455,,1.69,0.4293978725258314,-10.080931663513184,0.1772004452068358,,,,,100.31476793163336,0.3260610123634338,,,,,0.768713728,0.458477508,0.31023622,0.250865051,0.207612457,0.25,151,635,578,70,93,27,64,265,145,81,35,2,4,47,10,84,0.132283464,0.074015748,,,0.8133256435394287,-0.0179613714567503,,,,,-1.0,,,,,,,,1324.0
Leon Durham,1003592,113658,1B,CHC,1.1971308243488603,,1.38,9.156680496721467,-13.886144638061523,-0.6331313215196133,,,,,115.77003998902558,0.3641654206112058,,,,,0.860089448,0.512528473,0.347560975,0.273348519,0.239179954,0.288819875,131,492,439,70,63,27,50,225,120,70,22,1,2,51,9,92,0.186991869,0.103658536,,,0.3412282764911651,-1.4012832475975128,,,,,-7.0,,,,,,,,1004.0
Denny Walling,1013559,123870,3B,HOU,1.1951832486674014,,1.22,5.095369670509445,-5.664492547512054,0.4136688029393554,,,,,110.02825782236552,0.3408412550060885,,,,,0.774439798,0.418461538,0.35597826,0.283076923,0.135384615,0.303135888,110,370,325,45,33,5,30,136,92,62,21,4,5,39,1,37,0.1,0.105405405,,,0.5969839096069336,-0.1263420056372942,,,,,-5.0,,,,,,,,743.3
Steve Lyons,1007886,118053,3B,CHW,1.1880953992695598,,1.02,-4.66203984958344,9.411294281482697,0.0881910871248692,,,,,82.22670218330282,0.3036928590640281,,,,,0.683082649,0.3626943,0.320388349,0.279792746,0.082901554,0.339743589,76,210,193,26,19,1,13,70,54,41,11,1,3,12,0,37,0.176190476,0.057142857,,,-0.2961840629577636,0.3382483345040722,,,,,10.0,,,,,,,,491.2
Bob Forsch,1004233,114316,P,STL,1.1859875283430026,,1.21,1.9498812727866304,7.63096809387207,-0.0190269676968455,,,,,121.9781271457543,0.3622263530890147,,,,,0.842105262,0.508771929,0.333333333,0.298245614,0.210526315,0.394736842,34,71,57,9,8,2,8,29,17,9,6,0,0,3,0,17,0.239436619,0.042253521,,,0.1284162402153015,0.0356356833987365,,,,,0.0,,,,,,,,179.0
Steve Lombardozzi Sr.,1007721,117884,2B,MIN,1.1600304001044797,,1.3,-18.431984676012192,13.726577281951904,0.3993985771667212,,,,,69.1099011632331,0.2890822286290654,,,,,0.649724191,0.351851851,0.29787234,0.238425925,0.113425926,0.264623955,136,479,432,51,38,8,30,152,103,73,19,3,5,33,1,66,0.137787056,0.068893528,,,-0.0057959062978625,1.4214715161957214,,,,,10.0,,,,,,,,1086.2
Larry Parrish,1010020,120249,3B,TEX,1.150398344778107,,1.19,5.843167482135792,-15.041837692260742,-0.048168848035857,,,,,107.55137315158332,0.3459325862599678,,,,,0.810839939,0.482944344,0.327895595,0.267504488,0.215439856,0.312,152,613,557,79,100,32,55,269,149,94,22,1,3,49,7,154,0.251223491,0.079934747,,,-0.9329057335853576,-0.7930794413710975,,,,,-2.0,,,,,,,,217.0
Todd Benzinger,1000859,110887,RF,BOS,1.1424006766692791,,1.15,0.3334398935932334,2.558297634124756,-0.8109841567929834,,,,,103.55417693374817,0.3399963077263311,,,,,0.787946188,0.443946188,0.344,0.278026905,0.165919283,0.305084745,73,253,223,36,43,8,20,99,62,42,11,1,5,22,3,41,0.162055335,0.086956521,,,-0.3940137326717376,-0.2267160081937637,,,,,5.0,,,,,,,,506.4
Alfredo Griffin,1005036,115137,SS,OAK,1.092072362719359,,1.74,-15.642749036403869,8.331940174102783,-0.5655907469335943,,,,,78.02123333961109,0.2897567693603559,,,,,0.654416322,0.348178137,0.306238185,0.263157894,0.085020243,0.2803532,144,539,494,69,60,3,31,172,130,99,23,5,26,28,2,41,0.07606679,0.051948051,,,0.466462105512619,1.651477383769866,,,,,1.0,,,,,,,,1191.1
Sam Horn,1006029,116152,,BOS,1.087998236331177,,0.91,9.323488546147646,-4.320987701416016,-0.4943675347603857,,,,,143.58288590514582,0.4014331405445681,,,,,0.944539797,0.588607594,0.355932203,0.278481012,0.310126582,0.337078651,46,177,158,31,34,14,21,93,44,23,7,0,0,17,0,55,0.310734463,0.096045197,,,0.2752501368522644,-1.010222333030416,,,,,,,,,,,,,
Nick Esasky,1003818,113891,1B,CIN,1.0772562012213038,,0.8,8.492743705507612,-10.534066677093506,-0.1220897093880921,,,,,118.06253233864004,0.3628127822607516,,,,,0.856029393,0.528901734,0.327127659,0.2716763,0.257225434,0.289156626,100,378,346,48,59,22,43,183,94,51,19,2,0,29,3,76,0.201058201,0.076719576,,,1.4957200288772583,1.116943492202662,,,,,-5.0,,,,,,,,810.2
Keith Miller,1008910,119090,2B,NYM,1.0771890053445794,,1.07,4.509518711196785,4.393233835697174,1.1436864244751632,,,,,146.79949534820724,0.3933340355202003,,,,,0.897603485,0.490196078,0.407407407,0.372549019,0.117647059,0.422222222,25,57,51,14,1,0,4,25,19,15,2,2,8,2,0,6,0.105263157,0.035087719,,,0.0129861636087298,-0.0859222213968976,,,,,4.0,,,,,,,,114.2
Luis Polonia,1010427,120658,CF,OAK,1.0738587751657125,,2.02,2.4158654976286105,-7.45335865020752,2.605804890859872,,,,,99.6817892898888,0.3230018074558429,,,,,0.733171234,0.397701149,0.335470085,0.287356321,0.110344828,0.328804347,125,469,435,78,49,4,30,173,125,95,16,10,29,32,1,64,0.136460554,0.068230277,,,0.2433332204818725,-0.0069142921711578,,,,,-4.0,,,,,,,,837.2
Willie McGee,1008513,118694,CF,STL,1.052781053749445,,1.1,-3.7052801570704017,-7.993827160913497,1.2685117472428828,,,,,93.95406367468262,0.3195843714125016,,,,,0.745698923,0.433870967,0.311827956,0.28548387,0.148387097,0.316793893,153,652,620,76,105,11,59,269,177,118,37,11,16,24,5,90,0.138036809,0.036809815,,,0.4777799248695373,-0.005858234676876,,,,,-8.0,,,,,,,,1342.1
Al Pedrique,1010121,120349,SS,- - -,1.0255870198721275,,1.3699999999999999,-5.073174797289745,5.753541603684425,-0.8379390276968479,,,,,88.05476149376248,0.3115016164814854,,,,,0.702265512,0.353174603,0.349090909,0.293650793,0.05952381,0.32735426,93,281,252,24,27,1,12,89,74,62,10,1,5,19,4,29,0.103202846,0.067615658,,,0.9418336749076844,0.9099154268918976,,,,,2.0,,,,,,,,615.1
Doug DeCinces,1003123,113183,3B,- - -,1.0204044567934345,,1.3,-4.427001977186271,-3.5426385635510087,-1.3219748076517135,,,,,95.46895057074256,0.3206701995962757,,,,,0.726970421,0.391774891,0.33519553,0.233766233,0.158008658,0.255555555,137,539,462,66,64,16,41,181,108,67,25,0,3,70,6,89,0.165120593,0.129870129,,,-1.3118920736014843,-0.5477582594093158,,,,,-4.0,,,,,,,,1103.4
Billy Ripken,1010977,121223,2B,BAL,0.994738467092598,,1.12,0.6176321894058736,0.7261075973510742,0.2422092515043914,,,,,101.14778427318844,0.3309789262712002,,,,,0.735076121,0.371794871,0.36328125,0.307692307,0.064102564,0.333333333,58,257,234,27,20,2,11,87,72,61,9,0,4,21,0,23,0.089494163,0.081712062,,,-0.3807275593280792,-0.1436095528415298,,,,,-1.0,,,,,,,,503.1
Donnie Hill,1005811,115933,2B,CHW,0.9934853269689402,,0.72,-15.725066123799303,10.381688356399536,0.0430275194812566,,,,,72.40658589577482,0.2886207556133872,,,,,0.658180322,0.368292682,0.28988764,0.23902439,0.129268292,0.24054054,111,449,410,57,46,9,29,151,98,69,14,6,1,30,1,35,0.077951002,0.066815144,,,-1.727411866188049,-0.2443270081298194,,,,,8.0,,,,,,,,906.4000000000001
Glenn Wilson,1014081,124398,RF,PHI,0.987698913384372,,1.28,-18.577698990390516,7.213324546813965,-2.2044759741984308,,,,,78.8656274026431,0.3022531637179306,,,,,0.689188415,0.381370826,0.307817589,0.263620386,0.11775044,0.283924843,154,614,569,55,54,14,37,217,150,113,21,2,3,38,2,82,0.133550488,0.06188925,,,-2.6165037155151367,-1.2103418602421503,,,,,14.0,,,,,,,,1320.1
Mel Hall,1005259,115348,LF,CLE,0.9861473930141886,,0.68,-5.913068458147457,-1.4729056358337402,-0.8870920275803655,,,,,92.22627229101586,0.3201040854729504,,,,,0.748230375,0.439175257,0.309055118,0.280412371,0.158762886,0.294264339,142,508,485,57,76,18,40,213,136,96,21,1,5,20,6,68,0.133858267,0.039370078,,,-0.9401239156723022,-0.0757868700913612,,,,,5.0,,,,,,,,964.1
Claudell Washington,1013654,123962,CF,NYY,0.9778496078433788,,1.01,1.903826212566431,-3.512345552444458,1.4358669468201697,,,,,101.08462832498826,0.3314716723976927,,,,,0.756154979,0.419871794,0.336283185,0.278846153,0.141025641,0.313253012,102,339,312,42,44,9,26,131,87,61,17,0,10,27,2,54,0.159292035,0.079646017,,,0.6337795257568359,0.5594096490072669,,,,,-2.0,,,,,,,,551.0
Jim Morrison,1009212,119408,3B,- - -,0.975174065047412,,1.4300000000000002,-14.835960404936106,7.289894342422485,-0.7347104051150382,,,,,77.94762941782187,0.2956893770694733,,,,,0.683644369,0.391397849,0.29224652,0.249462365,0.141935484,0.27393617,130,504,465,56,65,13,38,182,116,78,23,2,10,29,3,83,0.164682539,0.057539682,,,-1.0303457081317902,-0.6904511934836722,,,,,7.0,,,,,,,,966.3000000000001
Ken Griffey Sr.,1005044,115136,LF,ATL,0.9698383099933444,,1.41,0.9714954360262952,-6.663922309875488,-2.370411474024877,,,,,105.87274792383386,0.3473316386240218,,,,,0.813918127,0.45614035,0.357777777,0.285714285,0.170426065,0.298507462,122,451,399,65,64,14,39,182,114,75,24,1,4,46,11,54,0.119733924,0.101995565,,,-0.0023081675171852,-0.3074703451011727,,,,,-2.0,,,,,,,,902.0
Mike Diaz,1003268,113332,1B,PIT,0.953275661900358,,0.85,3.44382512445281,-3.522860288619995,0.1001084225717932,,,,,109.3641118511314,0.3443230255957573,,,,,0.81586769,0.489626556,0.326241134,0.2406639,0.248962656,0.221052631,103,283,241,28,48,16,26,118,58,32,8,2,1,31,3,42,0.148409893,0.109540636,,,-0.2600358426570892,-0.2875597187568326,,,,,-1.0,,,,,,,,495.5
Barry Larkin,335,117501,SS,CIN,0.9510834733493264,,1.24,-13.428588758578243,6.2407402992248535,1.4510194018948823,,,,,75.8345311143925,0.2985578016688426,,,,,0.677716624,0.371298405,0.306418219,0.243735763,0.127562642,0.251322751,125,488,439,64,43,12,30,163,107,77,16,2,21,36,3,52,0.106557377,0.073770491,,,-1.463480830192566,-0.185307731960806,,,,,0.0,,,,,,,,1011.0
Lee Mazzilli,1008318,118499,RF,NYM,0.9502172037758084,,0.93,5.523968677498672,-0.9910837411880492,-0.3530849767848849,,,,,131.47179355759462,0.3700110945208319,,,,,0.858326067,0.459677419,0.398648648,0.306451612,0.153225807,0.318181818,88,148,124,26,24,3,12,57,38,26,8,1,5,21,3,14,0.094594594,0.141891891,,,1.1908060312271118,-0.0186846671164123,,,,,0.0,,,,,,,,178.2
Gary Pettis,1010249,120481,CF,CAL,0.9221992903952958,,1.21,-21.132948682508676,15.0,2.4724502360913903,,,,,58.59946824307587,0.2640660191809038,,,,,0.56089667,0.258883248,0.302013422,0.208121827,0.050761421,0.301115241,133,448,394,49,17,1,16,102,82,66,13,2,24,52,0,124,0.276785714,0.116071428,,,-2.181248188018799,-0.2641986292847798,,,,,15.0,,,,,,,,990.2
Bill Pecota,1010117,120345,SS,KCR,0.9191981858203224,,1.03,-0.1371947714002381,3.569160580635071,0.9207209828309716,,,,,95.16724001465704,0.3235629790051039,,,,,0.721228383,0.378205128,0.343023255,0.275641025,0.102564103,0.3125,66,172,156,22,14,3,9,59,43,34,5,1,5,15,0,25,0.145348837,0.087209302,,,-0.0614138394594192,-0.2330616819253119,,,,,2.0,,,,,,,,375.29999999999995
Paul O'Neill,1009818,120028,RF,CIN,0.9155121514376916,,0.58,2.3534423305526833,0.7637176513671875,-0.0848540449514985,,,,,110.85650519100857,0.3518479456335811,,,,,0.818960674,0.4875,0.331460674,0.25625,0.23125,0.274193548,84,178,160,24,28,7,22,78,41,19,14,1,2,18,1,29,0.162921348,0.101123595,,,0.3079879283905029,0.148543601035943,,,,,2.0,,,,,,,,296.4
Ruben Sierra,1099,122218,RF,TEX,0.8685208117743834,,1.0,-5.900045184733575,-8.987292766571045,-1.7227291262242943,,,,,95.2841423740751,0.3271046043992731,,,,,0.771397542,0.469673405,0.301724137,0.262830482,0.206842923,0.272015655,158,696,643,97,109,30,69,302,169,100,35,4,16,39,4,114,0.163793103,0.056034482,,,-1.7564737796783447,-1.06200101785526,,,,,-2.0,,,,,,,,1373.1
Rick Cerone,1002105,112159,C,NYY,0.8675557254372186,,0.73,-9.67747769033441,7.301782608032227,-0.5641330829821527,,,,,78.10209187730189,0.2961976331953677,,,,,0.654382818,0.334507042,0.319875776,0.242957746,0.091549296,0.273109243,113,327,284,28,23,4,17,95,69,52,12,1,0,30,0,46,0.140672782,0.091743119,,,-1.1714881658554075,-0.2921942688907299,,,,,2.0,,,,,,,,785.0
Daryl Boston,1001219,111257,LF,CHW,0.8663016622073204,,0.72,-5.270017976227983,1.4211268424987793,-0.2887285605538636,,,,,89.39311163068939,0.314692002190046,,,,,0.7282143,0.421364985,0.306849315,0.258160237,0.163204748,0.293893129,103,369,337,51,29,10,33,142,87,54,21,2,12,25,2,68,0.184281842,0.067750677,,,-1.5441741943359375,-0.7508767567909664,,,,,4.0,,,,,,,,752.1
Geno Petralli,1010244,120474,C,TEX,0.8623443115382534,,1.07,7.398659548021778,-6.430727243423462,-0.9633657792583108,,,,,128.3201847948536,0.3778089580328568,,,,,0.868129053,0.480198019,0.387931034,0.301980198,0.178217821,0.323353293,101,232,202,28,31,7,20,97,61,41,11,2,0,27,2,29,0.125,0.11637931,,,0.5590000152587891,-0.076938753475644,,,,,-9.0,,,,,,,,486.0
Dan Gladden,1004750,114838,LF,MIN,0.8564779695061164,,1.17,-14.144655317859046,6.243483543395996,0.9645288090687244,,,,,75.36987790874886,0.2986901614013942,,,,,0.672580904,0.360730593,0.311850311,0.248858447,0.111872146,0.280555555,121,482,438,69,38,8,31,158,109,78,21,2,25,38,2,72,0.149377593,0.078838174,,,-1.1608781814575195,-0.2105876939853612,,,,,11.0,,,,,,,,888.2
Gerald Young,1014376,124698,CF,HOU,0.8492920734226631,,1.21,5.262412777809781,-7.0,1.18672694102861,,,,,110.66059943393404,0.3418034387893802,,,,,0.759099996,0.379562043,0.379537953,0.321167883,0.05839416,0.350806451,71,303,274,44,15,1,12,104,88,76,9,2,26,26,0,27,0.08910891,0.08580858,,,1.214260220527649,0.0239286580152306,,,,,-7.0,,,,,,,,572.1
Jeffrey Leonard,1007535,117691,LF,SFG,0.8491779811670708,,0.89,2.6870885237857394,-12.291511535644531,0.0375164649449288,,,,,103.95462008502054,0.3289223748161679,,,,,0.776048043,0.467196819,0.308851224,0.280318091,0.186878728,0.289786223,131,531,503,70,63,19,52,235,141,89,29,4,16,21,6,68,0.128060263,0.039548022,,,-1.3463023900985718,-1.4020437400086103,,,,,-7.0,,,,,,,,1035.2
Bill Madlock,1007957,118127,1B,- - -,0.8472782239377903,,1.0100000000000002,4.399207222173653,-10.959533236920834,-0.6593188827391714,,,,,108.88835502609786,0.3407112616232072,,,,,0.779016428,0.441860465,0.337155963,0.263565891,0.178294574,0.262345679,108,445,387,61,57,17,35,171,102,67,18,0,4,34,1,50,0.11235955,0.076404494,,,1.266474425792694,0.8373317268420806,,,,,-3.0,,,,,,,,290.0
Casey Candaele,1001908,111951,2B,MON,0.8428825704231624,,1.01,-14.81373937031479,6.215020179748535,-3.0854425213765353,,,,,81.22182836349,0.3022781750950657,,,,,0.677377652,0.347438752,0.3299389,0.271714922,0.07572383,0.286729857,138,495,449,62,23,1,28,156,122,94,23,4,7,38,3,28,0.056565656,0.076767676,,,-0.4204365909099579,0.6352662198005037,,,,,5.0,,,,,,,,962.2
Fred Lynn,1007872,118040,CF,BAL,0.8107752101101282,,1.01,2.272301036294593,-8.864197492599487,-2.532357541611418,,,,,108.61908196016472,0.3424460177344304,,,,,0.80700844,0.487373737,0.319634703,0.252525252,0.234848485,0.254125412,111,438,396,49,60,23,47,193,100,53,24,0,3,39,6,72,0.164383561,0.089041095,,,0.9403280019760132,0.9134996874378906,,,,,-8.0,,,,,,,,839.2
Bob Melvin,1008758,118942,C,SFG,0.8061399425812992,,0.98,-14.924302748549316,13.81572675704956,-1.7808581395074723,,,,,60.69146313832475,0.2630922803441987,,,,,0.614910261,0.365853658,0.249056603,0.199186991,0.166666667,0.196891191,84,265,246,31,31,11,19,90,49,30,8,0,0,17,3,44,0.166037735,0.064150943,,,-0.185262382030487,0.5012517838605642,,,,,10.0,,,,,,,,566.1
Reid Nichols,1009567,119768,CF,MON,0.8043430461250289,,0.85,-0.4021974325739928,2.8603109568357468,-0.0896107868757098,,,,,98.4893977552728,0.3285528578641224,,,,,0.75783972,0.428571428,0.329268292,0.265306122,0.163265306,0.265151515,77,164,147,22,20,4,14,63,39,25,8,2,2,14,1,13,0.079268292,0.085365853,,,0.2611460089683532,0.2974779112296156,,,,,3.0,,,,,,,,332.3
Dave Collins,1002449,112503,LF,CIN,0.8033666372449272,,0.93,2.2185313574194283,2.437587559223175,1.747675865655765,,,,,103.73173841891652,0.341006756437068,,,,,0.740696278,0.352941176,0.387755102,0.294117647,0.058823529,0.342465753,57,100,85,19,5,0,5,30,25,20,5,0,9,11,0,12,0.12,0.11,,,-0.0146381082013249,-0.1825798155057107,,,,,3.0,,,,,,,,119.1
Mike Marshall,1008145,118319,RF,LAD,0.786169458859848,,0.36,3.8118893416271904,-10.516459941864014,-2.3021805451717228,,,,,111.32166194746804,0.3393728980715845,,,,,0.787301807,0.460199004,0.327102803,0.293532338,0.166666666,0.327974276,104,428,402,45,72,16,35,185,118,83,19,0,0,18,2,79,0.184579439,0.042056074,,,0.362488180398941,-0.3362178791106643,,,,,-6.0,,,,,,,,878.0
Mickey Hatcher,1005488,115601,3B,LAD,0.7850712856211823,,0.77,-0.1602567077238927,-2.6944420337677,-0.995895663043484,,,,,102.10917484438802,0.3253549914018339,,,,,0.756545704,0.428571428,0.327974276,0.282229965,0.146341463,0.28030303,101,314,287,27,42,7,27,123,81,54,19,1,2,20,4,19,0.060509554,0.063694267,,,1.4051662683486938,0.4193815091817496,,,,,-1.0,,,,,,,,633.3000000000001
Ray Knight,1007043,117191,3B,BAL,0.7648877741293736,,0.54,-13.979734297350817,0.9494718313217164,-0.2346659349277615,,,,,82.26618389199524,0.3019990826597308,,,,,0.683346603,0.373001776,0.310344827,0.255772646,0.11722913,0.282608695,150,609,563,46,65,14,38,210,144,106,24,0,0,39,3,90,0.147783251,0.064039408,,,-1.2352015972137451,0.3544566191193441,,,,,2.0,,,,,,,,1168.1
Mickey Brantley Sr.,1001360,111398,CF,SEA,0.7581112288719974,,1.05,9.373828331225834,-14.397119045257568,0.7446196090895683,,,,,117.93708074225484,0.3627862610198833,,,,,0.842490841,0.498575498,0.343915343,0.301994301,0.196581197,0.31081081,92,378,351,52,54,14,39,175,106,67,23,2,13,24,0,44,0.116402116,0.063492063,,,0.6786640286445618,-0.236350578926033,,,,,-12.0,,,,,,,,684.2
Eddie Milner,1008964,119158,CF,SFG,0.7555978755396865,,0.96,-4.6381005205322605,4.0,-1.9403363971505312,,,,,91.05398488789258,0.3092925074252676,,,,,0.701562867,0.373831775,0.327731092,0.252336448,0.121495327,0.282485875,101,239,214,38,19,4,18,80,54,36,14,0,10,24,3,33,0.138075313,0.10041841,,,-0.028048200532794,-0.0619812581725878,,,,,4.0,,,,,,,,466.1
Dale Sveum,1012748,123011,SS,MIL,0.7525422693154658,,0.58,-7.101751588035702,-5.054205417633057,-2.352151816012338,,,,,93.63157573834384,0.3236440212515859,,,,,0.757131596,0.454205607,0.302925989,0.252336448,0.201869159,0.287958115,153,586,535,86,95,25,55,243,135,80,27,3,2,40,4,133,0.226962457,0.068259385,,,-0.3231802880764007,0.8832441953576831,,,,,-13.0,,,,,,,,1334.1
Garry Templeton Sr.,1012909,123182,SS,SDP,0.7461279294166296,,1.05,-33.66123782685979,21.674875736236572,1.3232397600077093,,,,,50.57620547467234,0.2521953484333983,,,,,0.57665397,0.296078431,0.280575539,0.221568627,0.074509804,0.259615384,148,561,510,42,48,5,23,151,113,90,13,5,14,42,11,92,0.163992869,0.07486631,,,-1.3610460758209229,0.7517399647027063,,,,,14.0,,,,,,,,1243.1
Albert Hall,1005232,115334,CF,ATL,0.7361624642764233,,1.06,3.971710584627728,-8.015432096086442,2.174809620482847,,,,,104.22588616860476,0.3448257404746431,,,,,0.780328273,0.410958904,0.369369369,0.284246575,0.126712329,0.314960629,92,337,292,54,24,3,27,120,83,56,20,4,33,38,3,36,0.106824925,0.112759643,,,0.8126880526542664,0.3322479953370925,,,,,-8.0,,,,,,,,570.2
Rafael Santana,1011441,121691,SS,NYM,0.7342550877349762,,0.45,-16.72715267782522,7.946480751037598,-0.3926735315471887,,,,,72.45574778501707,0.2802110858585523,,,,,0.648369116,0.346241457,0.302127659,0.255125284,0.091116173,0.283068783,139,470,439,41,44,5,28,152,112,84,21,2,1,29,10,57,0.121276595,0.061702127,,,-1.960278034210205,-0.1394399513530815,,,,,1.0,,,,,,,,1125.1
Bob Dernier,1003220,113282,CF,CHC,0.7109365175267027,,0.74,7.736730176049807,-8.0,0.0993541099596768,,,,,127.51344982607972,0.3820344304929585,,,,,0.87648287,0.497487437,0.378995433,0.316582914,0.180904523,0.319767441,93,220,199,38,21,8,16,99,63,47,4,4,16,19,0,19,0.086363636,0.086363636,,,1.126957893371582,0.0323274654549843,,,,,-8.0,,,,,,,,383.1
Tom Foley,1004200,114284,SS,MON,0.7105153815994868,,1.04,-3.679402969587082,0.8072707653045654,-3.1855509439483285,,,,,98.66416513987733,0.3288187874506598,,,,,0.754060665,0.432142857,0.321917808,0.292857142,0.139285715,0.327659574,106,293,280,35,28,5,26,121,82,56,18,3,6,11,0,40,0.136518771,0.037542662,,,0.7030559778213501,0.9901728857693984,,,,,-2.0,,,,,,,,601.4000000000001
Rick Leach,1007426,117580,RF,TOR,0.6768997924141792,,0.59,1.7540075227717598,-2.552468776702881,-0.5292503088712692,,,,,108.00902274044591,0.3441913976325645,,,,,0.775663919,0.405128205,0.370535714,0.282051282,0.123076923,0.309523809,98,224,195,26,25,3,17,79,55,38,13,1,0,25,2,25,0.111607142,0.111607142,,,0.8517479300498962,0.5359898975913917,,,,,2.0,,,,,,,,252.0
Cecil Fielder,1004026,114106,1B,TOR,0.6573136422652762,,0.38,7.605941769849073,-7.6395745277404785,-0.4975386960431933,,,,,132.32049120548515,0.381505107268309,,,,,0.905177664,0.56,0.345177664,0.268571428,0.291428572,0.289473684,82,197,175,30,32,14,22,98,47,25,7,1,0,20,2,48,0.243654822,0.101522842,,,0.0336737930774688,-0.6121346271107064,,,,,-1.0,,,,,,,,104.0
Gary Roenicke,1011120,121372,LF,ATL,0.6526149232605202,,0.35,2.0548082876266394,-1.886143445968628,-0.0776934514287859,,,,,109.037979273603,0.3521479186527231,,,,,0.803272301,0.450331125,0.352941176,0.218543046,0.231788079,0.196721311,67,187,151,25,28,9,17,68,33,16,8,0,0,32,0,23,0.122994652,0.171122994,,,-0.1985781788825988,-0.2099858345266675,,,,,0.0,,,,,,,,350.1
Luis Aguayo,1000085,110089,SS,PHI,0.6514174980324455,,0.58,-6.385276476956037,4.891630172729492,-0.0634232256561517,,,,,78.58825283233793,0.3018311049627221,,,,,0.703349281,0.430622009,0.272727272,0.205741626,0.224880383,0.216783216,94,234,209,25,21,12,22,90,43,21,9,1,0,15,1,56,0.239316239,0.064102564,,,-1.088209629058838,-0.4795858006850713,,,,,2.0,,,,,,,,485.1
Steve Lake,1007264,117418,C,STL,0.6488727198959131,,0.5,-9.212731781856604,8.981254816055298,-0.0634232256561517,,,,,62.814192526722735,0.2722013137673819,,,,,0.635842399,0.346368715,0.289473684,0.251396648,0.094972067,0.26875,74,195,179,19,19,2,11,62,45,34,7,2,0,10,4,18,0.092307692,0.051282051,,,0.1153058782219886,0.8227177179633007,,,,,6.0,,,,,,,,434.2
Walt Weiss,1013748,124054,SS,OAK,0.638909821126314,,0.59,3.2228242071627227,2.240740716457367,-0.6714020990766585,,,,,205.5105234047903,0.4854297850813184,,,,,1.115384615,0.615384615,0.5,0.461538461,0.153846154,0.5,16,29,26,3,1,0,4,16,12,8,4,0,1,2,0,2,0.068965517,0.068965517,,,0.0314960218966007,-0.1786277286869728,,,,,2.0,,,,,,,,74.0
John Morris,1009220,119398,RF,STL,0.6328691768600645,,0.6,-3.0046339724098585,3.487652897834778,0.0873728161677718,,,,,85.5849859191576,0.3068498134613037,,,,,0.721252779,0.407643312,0.313609467,0.261146496,0.146496816,0.287878787,101,170,157,22,23,3,13,64,41,28,6,4,5,11,4,22,0.129411764,0.064705882,,,0.4928919970989227,0.3366117049300092,,,,,5.0,,,,,,,,323.5
Jim Rice,1010897,121140,LF,BOS,0.6310033141174209,,0.2,1.30398455564944,-10.478394031524658,-0.4402409507893026,,,,,102.98581253294836,0.3391239711067133,,,,,0.765714315,0.408415841,0.357298474,0.277227722,0.131188119,0.312302839,108,459,404,66,62,13,27,165,112,85,14,0,1,45,3,77,0.167755991,0.098039215,,,-0.5431964993476868,-0.052053180398313,,,,,-5.0,,,,,,,,813.0
