Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Christy Mathewson,1008235,118422.0,P,NYG,0.7349983638799046,,0.89,-3.2703946101356856,6.47381067276001,0.455093776807189,,,,,71.56501352706302,0.2783029963230264,,,,,0.559770114,0.266666666,0.293103448,0.219047619,0.047619047,0.247311827,41,120,105,8,4,0,4,28,23,19,3,1,4,11,,12,0.1,0.091666666,,,,,,,,,0.0,,,,,,,,312.0
Nemo Leibold,1007491,117642.0,OF,CLE,0.7313219947574248,,0.63,-4.167776422209284,-7.061728477478027,-4.37310909293592,,,,,100.41263911277709,0.3298231982768362,,,,,0.664657063,0.310945273,0.35371179,0.263681592,0.047263681,0.306358381,115,464,402,46,32,0,16,125,106,90,13,3,12,54,,56,0.120689655,0.11637931,,,,,,,,,-4.0,,,,,,,,0.0
Hal Janvrin,1006361,116494.0,2B,BOS,0.72659053967961,,0.98,-13.779118166724269,-0.3395061492919922,-3.0070348670706153,,,,,81.8362762813399,0.2939843580154719,,,,,0.60131332,0.304878048,0.296435272,0.237804878,0.06707317,0.263038548,145,553,492,65,51,1,25,150,117,92,18,6,29,38,,50,0.090415913,0.068716094,,,,,,,,,0.0,,,,,,,,0.0
Doc Cook,1002566,112625.0,OF,NYY,0.6801703293638056,,1.13,-5.193064230028709,-8.975308418273926,-8.410686493851244,,,,,105.61854827681968,0.335643749050155,,,,,0.681172449,0.325531914,0.355640535,0.282978723,0.042553191,0.322738386,132,534,470,59,40,1,15,153,133,118,11,3,26,44,,60,0.11235955,0.082397003,,,,,,,,,-3.0,,,,,,,,0.0
Claude Berry,1000903,110932.0,C,PRB,0.6791517184305083,,0.93,-11.970483215223911,3.765432119369507,0.1077969400212168,,,,,77.4443093565458,0.3002689105695117,,,,,0.624385463,0.340632603,0.28375286,0.238442822,0.102189781,0.26740947,124,454,411,35,36,2,29,140,98,69,18,9,6,26,,50,0.110132158,0.057268722,,,,,,,,,0.0,,,,,,,,0.0
Tom Downey,1003449,113514.0,2B,BUF,0.6785970404233828,,-0.57,-24.70026211419608,13.141975283622742,5.45941892080009,,,,,57.73525499916432,0.2703839457526649,,,,,0.550460201,0.277264325,0.273195876,0.218114602,0.059149723,0.239669421,151,605,541,69,42,2,25,150,118,93,20,3,35,40,,55,0.09090909,0.066115702,,,,,,,,,12.0,,,,,,,,0.0
Larry Schlafly,1011565,121816.0,2B,BUF,0.6625146628430248,,0.33,0.7044362580476919,0.7962962985038757,0.1631187777966261,,,,,103.2093929748888,0.3483045953260341,,,,,0.715980924,0.377952755,0.338028169,0.259842519,0.118110236,0.300970873,51,143,127,16,19,2,10,48,33,23,7,1,3,12,,22,0.153846153,0.083916083,,,,,,,,,1.0,,,,,,,,0.0
Grover Hartley,1005450,115565.0,C,SLT,0.6575008325979241,,0.38,-0.4597575273420617,-1.2469136118888855,0.1331812907010316,,,,,97.8424501152994,0.341478890577952,,,,,0.710964359,0.382075471,0.328888888,0.287735849,0.094339622,0.324324324,86,233,212,24,25,1,16,81,61,45,13,2,4,12,,26,0.111587982,0.051502145,,,,,,,,,-2.0,,,,,,,,0.0
George Suggs,1012673,122931.0,P,BAL,0.6572398020972716,,0.74,-4.499827761404282,6.527759075164795,0.232100024819374,,,,,66.84419158560623,0.2886778858670017,,,,,0.568314725,0.252525252,0.315789473,0.212121212,0.04040404,0.2625,46,121,99,10,8,0,4,25,21,17,4,0,3,15,,19,0.157024793,0.123966942,,,,,,,,,0.0,,,,,,,,319.1
Bob Fisher,1004076,114177.0,SS,CHC,0.6524042693479181,,0.62,1.5372552616871564,2.92592591047287,0.2390437629073858,,,,,121.23285933435852,0.3608319376999477,,,,,0.759622641,0.42,0.339622641,0.3,0.12,0.326086956,15,56,50,5,5,0,4,21,15,11,2,2,2,3,,4,0.071428571,0.053571428,,,,,,,,,2.0,,,,,,,,0.0
Ed Burns,1001706,111745.0,C,PHI,0.6476560137186097,,0.49,1.2923941646372057,-0.3024691343307495,0.4366531642153859,,,,,104.7791377726765,0.33868408203125,,,,,0.690330753,0.338129496,0.352201257,0.258992805,0.079136691,0.283464566,70,164,139,8,16,0,7,47,36,29,3,4,5,20,,12,0.073170731,0.121951219,,,,,,,,,-2.0,,,,,,,,0.0
George Whitted,1013913,124226.0,OF,- - -,0.6401501357053678,,0.6599999999999999,-2.4292919248966784,0.2037036716938018,1.4642000645399094,,,,,87.74545038187684,0.3162818548855958,,,,,0.653101293,0.34939759,0.303703703,0.244979919,0.104417671,0.261061946,86,291,249,39,32,2,18,87,61,43,12,4,11,18,,21,0.072164948,0.06185567,,,,,,,,,1.0,,,,,,,,0.0
Larry Gilbert,1004693,114780.0,OF,BSN,0.6269837768269603,,0.5,2.0680989575772335,-3.814814805984497,-0.2622655788436532,,,,,108.1777609889336,0.3500290061848097,,,,,0.717149259,0.370535714,0.346613545,0.267857142,0.102678572,0.297297297,72,261,224,32,25,5,12,83,60,48,6,1,3,26,,34,0.130268199,0.099616858,,,,,,,,,-1.0,,,,,,,,0.0
Red Corriden Sr.,1002643,112702.0,SS,CHC,0.6201017799203856,,0.56,-1.0680694301081068,-5.135802268981934,1.450312588363886,,,,,93.91397884141304,0.317500129424406,,,,,0.640814481,0.317610062,0.323204419,0.229559748,0.088050314,0.24822695,107,379,318,42,29,3,17,101,73,56,9,5,13,35,,33,0.08707124,0.092348284,,,,,,,,,-11.0,,,,,,,,0.0
Del Gainer,1004432,114518.0,1B,BOS,0.6195981734880524,,0.69,2.4965089737617294,-0.5802469253540039,-0.5117450505495071,,,,,129.21955441788057,0.3678070300368852,,,,,0.77611367,0.464285714,0.311827956,0.238095238,0.226190476,0.264705882,38,96,84,11,13,2,13,39,20,7,9,2,2,8,,14,0.145833333,0.083333333,,,,,,,,,0.0,,,,,,,,0.0
Ernie Walker,1013515,123818.0,OF,SLB,0.6178543025435299,,0.57,4.265696329412723,-4.604938268661499,-0.7614525891840458,,,,,131.88854701582093,0.3710245424303515,,,,,0.770097393,0.404580152,0.365517241,0.297709923,0.106870229,0.365384615,74,147,131,19,14,1,9,53,39,30,5,3,6,13,,26,0.176870748,0.088435374,,,,,,,,,-3.0,,,,,,,,0.0
John Potts,1010475,120705.0,OF,KCP,0.613636003157024,,0.32,4.443728064787538,-3.4074074029922485,0.8481500446796417,,,,,122.92049325205876,0.3763778381980955,,,,,0.747395833,0.333333333,0.4140625,0.264705882,0.068627451,0.295454545,41,133,102,14,9,1,5,34,27,22,4,0,7,25,,13,0.09774436,0.187969924,,,,,,,,,-2.0,,,,,,,,0.0
Jeff Tesreau,1012936,123208.0,P,NYG,0.6089666436389598,,0.69,-4.793099723551324,6.7435526847839355,-0.2989187370985746,,,,,67.07000967593486,0.2711732515618821,,,,,0.563608108,0.299145299,0.264462809,0.239316239,0.05982906,0.266666666,42,125,117,9,11,0,6,35,28,22,5,1,0,4,,12,0.096,0.032,,,,,,,,,0.0,,,,,,,,322.1
Cliff Daringer,1002985,113050.0,SS,KCP,0.6031518820181735,,0.41,-3.3450208565020567,3.067901134490967,1.1906656781211495,,,,,78.98647910245091,0.3010962149877658,,,,,0.60933908,0.2875,0.32183908,0.2625,0.025,0.274509803,64,183,160,12,16,0,3,46,42,39,2,1,9,11,,7,0.038251366,0.060109289,,,,,,,,,1.0,,,,,,,,0.0
Forrest Cady,1001813,111857.0,C,BOS,0.6016936369118171,,1.14,-2.9679022196385234,1.790123462677002,-0.4927537534385919,,,,,86.81155716859656,0.3017357957293415,,,,,0.61811762,0.3081761,0.30994152,0.257861635,0.050314465,0.299270072,61,175,159,14,8,0,7,49,41,34,6,1,2,12,,22,0.125714285,0.068571428,,,,,,,,,0.0,,,,,,,,0.0
Earl Hamilton,1005273,115380.0,P,SLB,0.593940255634982,,0.59,-4.400940299212728,5.718532562255859,-0.4513193918392062,,,,,65.25599622994196,0.26721169671627,,,,,0.516458703,0.223529411,0.292929292,0.176470588,0.047058823,0.245901639,44,106,85,6,4,0,4,19,15,11,4,0,1,13,,24,0.226415094,0.122641509,,,,,,,,,0.0,,,,,,,,302.1
Jimmy Austin,1000372,110389.0,3B,SLB,0.59149498127734,,0.96,-17.23420104678391,2.919753074645996,-5.88723061606288,,,,,79.76940994272282,0.2898234496925474,,,,,0.589502331,0.28969957,0.299802761,0.238197424,0.051502146,0.272727272,130,523,466,55,30,0,20,135,111,91,16,4,20,40,,59,0.112810707,0.076481835,,,,,,,,,-1.0,,,,,,,,0.0
Ed Lafitte,1007250,117405.0,P,BKF,0.5888386989510886,,0.65,-3.9968033619844032,5.82642936706543,-0.275924988090992,,,,,70.79019872563345,0.2912505257588166,,,,,0.605578826,0.326732673,0.278846153,0.257425742,0.069306931,0.290697674,42,108,101,12,9,1,5,33,26,21,4,0,0,3,,14,0.129629629,0.027777777,,,,,,,,,0.0,,,,,,,,290.2
Steve O'Neill,1009820,120031.0,C,CLE,0.5833129856623005,,1.73,-8.850147469877136,3.5,-1.6849769344553351,,,,,76.63903311528803,0.2927841586126408,,,,,0.604521178,0.312267657,0.292253521,0.252788104,0.059479553,0.29059829,87,286,269,28,20,0,14,84,68,54,12,2,1,15,,35,0.122377622,0.052447552,,,,,,,,,1.0,,,,,,,,0.0
Ed Mensor,1008768,118953.0,OF,PIT,0.576335282903462,,0.57,1.071863526297819,1.0123456716537476,-0.0368812251836061,,,,,108.6059858519064,0.3368535896318149,,,,,0.652580291,0.280898876,0.371681415,0.202247191,0.078651685,0.226666666,44,118,89,15,6,1,4,25,18,14,2,1,2,22,,13,0.110169491,0.186440677,,,,,,,,,2.0,,,,,,,,0.0
Tom Seaton,1011706,121959.0,P,BKF,0.5731187727816172,,0.51,-4.903271368936803,6.311964988708496,0.3125781463459134,,,,,62.2039796043789,0.2765379044516333,,,,,0.566306799,0.29906542,0.267241379,0.205607476,0.093457944,0.313432835,44,117,107,14,7,1,6,32,22,16,3,2,3,9,,39,0.333333333,0.076923076,,,,,,,,,0.0,,,,,,,,302.2
John Leary,1007437,117591.0,1B,SLB,0.5684054797763988,,0.54,-13.726561220544488,-1.5249042510986328,-5.026591022498906,,,,,85.30366636297059,0.2984457656795725,,,,,0.625390869,0.343339587,0.282051282,0.264540337,0.07879925,0.305194805,144,552,533,35,45,0,35,183,141,106,28,7,9,10,,71,0.128623188,0.018115942,,,,,,,,,2.0,,,,,,,,0.0
Pep Goodwin,1004868,114955.0,SS,KCP,0.5649351846454209,,0.14,-12.355270705914414,4.339506149291992,-0.2922030659392476,,,,,75.17624761742424,0.2945673235001103,,,,,0.605830601,0.315508021,0.29032258,0.235294117,0.080213904,0.248571428,112,412,374,38,32,1,22,118,88,66,15,6,4,27,,23,0.055825242,0.06553398,,,,,,,,,-1.0,,,,,,,,0.0
Dan Griner,1005072,115172.0,P,STL,0.5573915470462605,,0.49,-0.2804585376457135,3.4526989459991455,0.0160500109195709,,,,,95.75665539058222,0.3210353499553243,,,,,0.655141579,0.327272727,0.327868852,0.254545454,0.072727273,0.378378378,37,64,55,4,2,0,4,18,14,10,4,0,1,6,,18,0.28125,0.09375,,,,,,,,,0.0,,,,,,,,179.0
Frank Schulte,1011631,121879.0,OF,CHC,0.5445726995846254,,0.43,-1.1932113707207086,-8.716049194335938,1.7973813582211733,,,,,94.80246148864276,0.3189093950689424,,,,,0.657020934,0.350537634,0.3064833,0.240860215,0.109677419,0.26419753,137,527,465,54,61,5,34,163,112,78,22,7,16,39,,55,0.104364326,0.074003795,,,,,,,,,-2.0,,,,,,,,0.0
Joe Boehling,1001115,111143.0,P,WAS,0.5410805241923108,,0.46,-2.408850469406924,4.261925220489502,-0.5938350223004818,,,,,78.57683908814445,0.2916172580285506,,,,,0.594475945,0.295774647,0.298701298,0.239436619,0.056338028,0.314814814,27,79,71,10,7,0,3,21,17,14,2,1,0,5,,17,0.215189873,0.063291139,,,,,,,,,0.0,,,,,,,,196.0
Harry Coveleski,1002681,112742.0,P,DET,0.5315434880805118,,0.59,-5.0442702803802515,5.7724809646606445,-1.39061133377254,,,,,68.15989118576069,0.2789651757419699,,,,,0.571339238,0.284210526,0.287128712,0.242105263,0.042105263,0.343283582,44,107,95,6,12,0,3,27,23,20,2,1,0,6,,28,0.261682242,0.056074766,,,,,,,,,0.0,,,,,,,,303.1
Fred Smith,1012141,122389.0,3B,BUF,0.4994933205875036,,-0.89,-14.763078838971197,1.992861270904541,3.282412637025118,,,,,71.56237502505022,0.2940769330660502,,,,,0.597354273,0.300211416,0.297142857,0.21987315,0.080338266,0.259541984,145,538,473,48,45,2,24,142,104,80,12,10,24,49,,78,0.144981412,0.091078066,,,,,,,,,-3.0,,,,,,,,0.0
Frank Truesdale,1013204,123487.0,2B,NYY,0.48699545299353,,0.71,-8.241402985321795,3.1234567910432816,-2.768610280007124,,,,,80.59634404212362,0.2966594058574396,,,,,0.570183085,0.230414746,0.339768339,0.211981566,0.01843318,0.252747252,77,263,217,22,13,0,4,50,46,42,4,0,11,39,,35,0.133079847,0.148288973,,,,,,,,,3.0,,,,,,,,0.0
Walter Blair,1001032,111059.0,C,BUF,0.4847194952038764,,0.63,-15.341622841695706,6.95061731338501,-0.0876499265432357,,,,,68.9117322383525,0.2895350150238278,,,,,0.587205036,0.283068783,0.304136253,0.243386243,0.03968254,0.29299363,128,416,378,22,33,0,13,107,92,79,11,2,6,32,,64,0.153846153,0.076923076,,,,,,,,,3.0,,,,,,,,0.0
Hugh High,1005798,115919.0,OF,DET,0.4784114600550184,,0.69,0.3311993081627102,-4.654320955276489,-1.5766695132479072,,,,,108.04982710554098,0.3411132957575456,,,,,0.689294503,0.326086956,0.363207547,0.266304347,0.059782609,0.300613496,84,221,184,25,17,0,8,60,49,41,5,3,7,26,,21,0.095022624,0.117647058,,,,,,,,,-3.0,,,,,,,,0.0
Larry McLean,1008622,118806.0,C,NYG,0.4693313059289119,,-0.04,-4.329764151812878,4.283950567245483,0.351621906273067,,,,,73.36825403937395,0.2811632040161756,,,,,0.581720165,0.298701298,0.283018867,0.259740259,0.038961039,0.275862068,79,161,154,8,14,0,6,46,40,34,6,0,4,4,,9,0.055900621,0.02484472,,,,,,,,,2.0,,,,,,,,0.0
Fred Luderus,1007813,117982.0,1B,PHI,0.4672719261991133,,0.4,0.6392400066680137,-10.734567880630491,-0.9221405619755388,,,,,102.93048839819046,0.3357518491279063,,,,,0.695954158,0.388261851,0.307692307,0.248306997,0.139954854,0.245,121,488,443,55,55,12,33,172,110,77,16,5,2,33,,31,0.06352459,0.06762295,,,,,,,,,-7.0,,,,,,,,0.0
Jack Roche,1011088,121334.0,C,STL,0.4648758812567911,,0.35,3.561334428844628,0.277777761220932,0.1540125049650669,,,,,412.07877008779167,0.8227692782878876,,,,,1.811111111,1.111111111,0.7,0.666666666,0.444444445,0.75,12,10,9,1,3,0,3,10,6,3,2,1,1,0,,1,0.1,0.0,,,,,,,,,0.0,,,,,,,,0.0
Gus Getz,1004648,114732.0,3B,BRO,0.4546193918253119,,0.55,-8.98180523036321,7.697530865669251,1.2826406741514802,,,,,56.87490401369124,0.2626406061199476,,,,,0.549955076,0.295238095,0.254716981,0.247619047,0.047619048,0.266666666,55,218,210,13,20,0,9,62,52,43,8,1,9,2,,15,0.068807339,0.009174311,,,,,,,,,6.0,,,,,,,,0.0
Lew McCarty,1008376,118561.0,C,BRO,0.4435643877062103,,1.04,-7.1957107625453425,2.592592477798462,-0.6162780867889524,,,,,80.56082580115036,0.3002100014686584,,,,,0.620798121,0.327464788,0.293333333,0.253521126,0.073943662,0.272030651,90,310,284,20,30,1,17,93,72,55,14,2,1,14,,22,0.070967741,0.04516129,,,,,,,,,0.0,,,,,,,,0.0
John Hummel,1006180,116306.0,1B,BRO,0.443476650323364,,0.4,1.3053771877550735,-3.938271641731262,0.3791687916964292,,,,,103.68834838294936,0.336893692612648,,,,,0.706387361,0.389423076,0.316964285,0.264423076,0.125,0.300546448,73,230,208,25,20,0,17,81,55,38,8,9,5,16,,25,0.108695652,0.069565217,,,,,,,,,-2.0,,,,,,,,0.0
Dave Robertson,1011027,121288.0,OF,NYG,0.4179738750833094,,0.05,-0.3605035651412227,-3.5061728954315186,1.0756969330832362,,,,,95.2166359269998,0.3158179877409294,,,,,0.657882462,0.359375,0.298507462,0.265625,0.09375,0.289473684,82,275,256,25,32,2,17,92,68,51,12,3,9,10,,26,0.094545454,0.036363636,,,,,,,,,0.0,,,,,,,,0.0
Ed Willett,1013966,124279.0,P,SLT,0.4041819017705895,,0.33,-2.2206302172904113,3.668492555618286,-0.1264656195417046,,,,,73.88988501998018,0.3004357941222913,,,,,0.632575757,0.375,0.257575757,0.234375,0.140625,0.318181818,28,68,64,4,8,1,6,24,15,9,4,1,0,2,,19,0.279411764,0.029411764,,,,,,,,,0.0,,,,,,,,175.0
Walter Barbare,1000523,110544.0,3B,CLE,0.4032389355258831,,0.56,0.0346526496585355,1.4938271641731262,-1.4280432434752584,,,,,123.51561623270032,0.3658174048770558,,,,,0.768531468,0.423076923,0.345454545,0.307692307,0.115384616,0.340425531,15,58,52,6,5,0,4,22,16,12,2,2,1,2,,5,0.086206896,0.034482758,,,,,,,,,1.0,,,,,,,,0.0
Henry Keupper,1006884,117031.0,P,SLT,0.3961963686265997,,0.42,-2.973387297068759,4.1000800132751465,-0.1954468665644526,,,,,69.01038221452698,0.2920746894346343,,,,,0.600490195,0.308823529,0.291666666,0.25,0.058823529,0.320754716,42,76,68,4,8,0,4,21,17,13,4,0,0,3,,15,0.197368421,0.039473684,,,,,,,,,0.0,,,,,,,,213.0
Jim Breton,1001399,111436.0,3B,CHW,0.393750743188911,,0.53,-9.834370361475488,3.4382715225219727,-1.142178883776069,,,,,69.86943189473351,0.2758399512517313,,,,,0.551569052,0.259740259,0.291828793,0.212121212,0.047619047,0.259259259,81,269,231,21,24,0,9,60,49,40,7,2,9,24,,42,0.156133828,0.08921933,,,,,,,,,1.0,,,,,,,,0.0
Mike Menosky,1008767,118952.0,OF,PRB,0.3925507377995802,,0.08,1.17460422146248,-2.9506173133850098,0.4366531642153859,,,,,103.81496532370164,0.3454554437091515,,,,,0.702201257,0.35,0.352201257,0.264285714,0.085714286,0.324074074,68,164,140,26,9,2,7,49,37,30,4,1,5,16,,30,0.182926829,0.097560975,,,,,,,,,-1.0,,,,,,,,0.0
Jack Quinn,1010605,120843.0,P,BAL,0.3889563219027486,,1.23,-0.7486514911382915,-0.0987654328346252,-0.1678999811410904,,,,,96.40601165788186,0.3393325288166371,,,,,0.706259209,0.388429752,0.317829457,0.272727272,0.11570248,0.31632653,48,137,121,10,10,2,9,47,33,24,6,1,1,8,,21,0.153284671,0.05839416,,,,,,,,,0.0,,,,,,,,342.2
Bill James,1006344,116487.0,P,BSN,0.3886294600131653,,0.49,-7.557727028161067,7.283036708831787,-0.3564031096175313,,,,,51.14268056088643,0.2595628843857692,,,,,0.540608228,0.279069767,0.261538461,0.255813953,0.023255814,0.302752293,49,135,129,9,9,0,3,36,33,30,3,0,0,0,,20,0.148148148,0.0,,,,,,,,,0.0,,,,,,,,332.1
Hack Simmons,1011981,122242.0,OF,BAL,0.3869484606407183,,-0.45,-1.9547952757655755,-7.574074029922485,0.1238469509407877,,,,,95.5831389868123,0.3379225235718947,,,,,0.693298368,0.352272727,0.341025641,0.269886363,0.082386364,0.289230769,114,399,352,50,38,1,22,124,95,73,16,5,7,32,,26,0.065162907,0.080200501,,,,,,,,,-4.0,,,,,,,,0.0
Charlie Mullen,1009294,119492.0,1B,NYY,0.3825929681369506,,0.54,-10.482031664098136,0.1296296119689941,-5.262411084957421,,,,,87.15807762742315,0.3068825209606959,,,,,0.617231955,0.284829721,0.332402234,0.260061919,0.024767802,0.313432835,93,379,323,33,44,0,8,92,84,76,8,0,11,33,,55,0.145118733,0.08707124,,,,,,,,,3.0,,,,,,,,0.0
Johnny Rawlings,1010720,120950.0,SS,- - -,0.3730286764211752,,-0.28,-13.529844830844954,8.382716059684753,0.4917469350621104,,,,,58.68532297467527,0.2655735432256198,,,,,0.523575252,0.229249011,0.294326241,0.213438735,0.015810276,0.245454545,94,293,253,28,23,0,4,58,54,50,4,0,7,28,,33,0.112627986,0.095563139,,,,,,,,,4.0,,,,,,,,0.0
Doc Kerr,1006872,117018.0,C,- - -,0.3700125580100672,,0.33999999999999997,-0.429740295303018,-0.0740741193294525,-0.121912483125925,,,,,97.76936312420544,0.3369400583464524,,,,,0.699917897,0.38095238,0.318965517,0.247619047,0.133333333,0.294117647,56,117,105,7,8,1,9,40,26,17,5,3,1,11,,19,0.162393162,0.094017094,,,,,,,,,-1.0,,,,,,,,0.0
Tex Erwin,1003817,113890.0,C,- - -,0.3654366011623643,,0.27,3.134782329826681,-1.506172850728035,0.0160500109195709,,,,,157.12933312795954,0.4198627543449402,,,,,0.878260869,0.478260869,0.4,0.347826086,0.130434783,0.365853658,21,50,46,5,8,1,4,22,16,12,3,0,1,4,,4,0.08,0.08,,,,,,,,,-2.0,,,,,,,,0.0
Walt Kuhn,1007206,117359.0,C,CHW,0.3625220497724144,,0.33,0.0458938138952613,1.4938271641731262,-0.898636331781745,,,,,118.34868316830853,0.3513701384266217,,,,,0.695833333,0.3,0.395833333,0.275,0.025,0.379310344,17,48,40,4,0,0,1,12,11,10,1,0,2,8,,11,0.229166666,0.166666666,,,,,,,,,1.0,,,,,,,,0.0
Tom McGuire,1008557,118740.0,P,CWH,0.3608467765955409,,0.63,1.0294441939005785,-0.2469135820865631,-0.2299374900758266,,,,,113.86671313107551,0.3550490915001212,,,,,0.737662337,0.4,0.337662337,0.271428571,0.128571429,0.346153846,43,77,70,5,11,1,6,28,19,13,4,1,0,7,,17,0.22077922,0.09090909,,,,,,,,,0.0,,,,,,,,131.1
Kaiser Wilhelm,1013947,124260.0,P,BAL,0.3574490246518611,,0.4,-4.509954151891511,4.855357646942139,-0.2184406155720353,,,,,59.57268850011484,0.2762180511341539,,,,,0.576965669,0.309523809,0.26744186,0.25,0.059523809,0.3,49,90,84,8,8,0,4,26,21,17,3,1,0,2,,14,0.155555555,0.022222222,,,,,,,,,0.0,,,,,,,,243.2
Claude Cooper,1002593,112652.0,OF,BKF,0.3465790809105787,,-0.57,-6.155348899396266,-4.617283821105957,3.861809498630464,,,,,80.78549700756955,0.3083776263368157,,,,,0.639570954,0.345864661,0.293706293,0.240601503,0.105263158,0.27893175,113,442,399,56,25,2,27,138,96,69,14,11,25,26,,60,0.135746606,0.058823529,,,,,,,,,0.0,,,,,,,,0.0
Marty Berghammer,1000877,110906.0,SS,CIN,0.3415848450959355,,0.18,-5.052988193786293,5.037037134170532,0.420603153295815,,,,,59.241488337957705,0.2639669424197713,,,,,0.527956673,0.241071428,0.286885245,0.223214285,0.017857143,0.265957446,77,123,112,15,6,0,2,27,25,23,2,0,4,10,,18,0.146341463,0.081300813,,,,,,,,,3.0,,,,,,,,0.0
Herbie Moran,1009149,119340.0,OF,- - -,0.3413098330359226,,-0.26,-6.911978564607061,-7.349881887435913,3.965053302235902,,,,,84.0347078807284,0.3056462507427128,,,,,0.616977391,0.295081967,0.321895424,0.244080145,0.051001822,0.261811023,148,624,549,67,39,1,20,162,134,114,13,6,30,58,,40,0.064102564,0.092948717,,,,,,,,,-1.0,,,,,,,,0.0
Larry Cheney,1002176,112230.0,P,CHC,0.3367372059929902,,0.36,-6.387772692167646,6.204068183898926,-0.0759249851107597,,,,,49.72990229237398,0.2474176114255731,,,,,0.494545454,0.24,0.254545454,0.18,0.06,0.276923076,50,115,100,8,10,0,4,24,18,14,2,2,1,8,,35,0.304347826,0.069565217,,,,,,,,,0.0,,,,,,,,311.1
Jimmy Lavender,1007390,117546.0,P,CHC,0.334773257365803,,0.3,-3.0652742682320784,3.992183208465576,0.2275468884035945,,,,,59.24438210865977,0.2625089917384403,,,,,0.521573886,0.253968253,0.267605633,0.174603174,0.079365079,0.289473684,37,74,63,8,5,0,4,16,11,7,3,1,2,6,,25,0.337837837,0.081081081,,,,,,,,,0.0,,,,,,,,214.1
Bill Steele,1012449,122708.0,P,- - -,0.3341036291353384,,0.37,1.0018238467614893,1.2947621047496796,-0.0574843725189566,,,,,140.42612908347837,0.3878861232237382,,,,,0.813636363,0.45,0.363636363,0.3,0.15,0.352941176,25,24,20,3,3,0,3,9,6,3,3,0,0,2,,3,0.125,0.083333333,,,,,,,,,0.0,,,,,,,,69.2
Byron Houck,1006048,116174.0,P,- - -,0.3326136229006413,,0.33999999999999997,-0.143229282074869,1.9421431422233584,-0.0804781215265393,,,,,98.50272625500594,0.3372701849256243,,,,,0.709956709,0.424242424,0.285714285,0.242424242,0.181818182,0.21875,20,36,33,3,1,1,3,14,8,5,1,1,0,2,,0,0.0,0.055555555,,,,,,,,,0.0,,,,,,,,103.0
Olaf Henriksen,1005663,115779.0,OF,BOS,0.3318140317251829,,0.38,3.190531261394339,-5.135802507400513,-0.961452592164278,,,,,132.534115949082,0.3729710836531752,,,,,0.743621766,0.336842105,0.406779661,0.263157894,0.073684211,0.292682926,63,119,95,16,5,1,4,32,25,21,2,1,5,22,,12,0.100840336,0.184873949,,,,,,,,,-4.0,,,,,,,,0.0
Ernie Herbert,1005682,115800.0,P,SLT,0.3247492687883789,,0.38,1.7657019412182784,0.7013294696807861,-0.068981247022748,,,,,219.65328121367796,0.5502036626522357,,,,,1.153846153,0.615384615,0.538461538,0.538461538,0.076923077,0.538461538,25,13,13,4,2,0,1,8,7,6,1,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,50.1
Doc Lavan,1007388,117544.0,SS,SLB,0.3184558252146007,,0.32,-4.442260118589498,-3.432098865509033,-3.9715515840798616,,,,,98.33111412182822,0.3187423986057902,,,,,0.65674159,0.338912133,0.317829457,0.263598326,0.075313807,0.311557788,75,263,239,21,21,1,12,81,63,51,7,4,6,17,,39,0.148288973,0.064638783,,,,,,,,,-8.0,,,,,,,,0.0
Mordecai Brown,1001547,111577.0,P,- - -,0.3143367211416209,,0.39,-4.379943090424032,4.531667351722717,-0.0414343615993857,,,,,56.21069291568436,0.2687864783333569,,,,,0.549718573,0.269230769,0.280487804,0.243589743,0.025641026,0.287878787,35,84,78,6,7,0,2,21,19,17,2,0,1,4,,12,0.142857142,0.047619047,,,,,,,,,0.0,,,,,,,,232.2
Erv Lange,1007317,117473.0,P,CWH,0.3143193409910203,,0.35,-2.5896274247899576,3.3987505435943604,-0.2184406155720353,,,,,68.08961056033907,0.276609307335269,,,,,0.518659076,0.196078431,0.322580645,0.176470588,0.019607843,0.243243243,36,63,51,4,2,0,1,10,9,8,1,0,0,11,,14,0.222222222,0.174603174,,,,,,,,,0.0,,,,,,,,190.0
Ted Cather,1002083,112135.0,OF,- - -,0.3135285620544249,,0.030000000000000002,1.6671809053224285,-6.555555582046509,1.487193813547492,,,,,100.6197417885257,0.3341964990831911,,,,,0.69736168,0.37704918,0.3203125,0.286885245,0.090163935,0.348258706,89,266,244,30,40,0,20,92,70,50,18,2,11,10,,43,0.161654135,0.037593984,,,,,,,,,-3.0,,,,,,,,0.0
