Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Rickey Henderson,194,115749,LF,OAK,5.803324930798011,,6.69,30.628794889753415,4.376183986663818,9.471198809565976,,,,,127.20361932248476,0.3609829634200525,,,,,0.780328539,0.382462686,0.397865853,0.266791044,0.115671642,0.306451612,149,656,536,119,51,10,38,205,143,105,24,4,130,116,1,94,0.143292682,0.176829268,,,4.000927448272705,0.9549617044835372,,,,,11.0,,,,,,,,1273.4
Eddie Murray,1009386,119579,1B,BAL,5.7506098906955,,5.21,39.967380858240155,-4.938065528869629,0.6186303733848035,,,,,152.933134446387,0.4044930045240618,,,,,0.93984051,0.549090909,0.390749601,0.316363636,0.232727273,0.321266968,151,627,550,87,110,32,63,302,174,111,30,1,7,70,18,82,0.130781499,0.111642743,,,5.452481746673584,1.7167667227285408,,,,,4.0,,,,,,,,1271.2
George Brett,1001400,111437,3B,KCR,5.670989463217161,,5.99,28.989219195169127,5.27949246764183,0.812295677838847,,,,,137.78393053945695,0.3834959553509224,,,,,0.88381316,0.505434782,0.378378378,0.300724637,0.204710145,0.298969072,144,629,552,101,82,21,62,279,166,104,32,9,6,71,14,51,0.081081081,0.112877583,,,0.8450285196304321,-1.3496272842180443,,,,,5.0,,,,,,,,1249.0
Willie Wilson,1014113,124435,LF,KCR,5.619990441987819,,6.31,17.175785597886158,17.842233657836914,3.0758289761142805,,,,,119.15095266591128,0.3549658139289102,,,,,0.795874238,0.43076923,0.365105008,0.331623931,0.099145299,0.379721669,136,621,585,87,46,3,37,252,194,157,19,15,37,26,2,81,0.130434782,0.041867954,,,0.689543604850769,-0.729043661381122,,,,,23.0,,,,,,,,1161.3
Paul Molitor,1009040,119236,3B,MIL,5.614049009725041,,6.22,32.0519846458044,-2.5635597705841064,4.6644263084745035,,,,,130.75938054812264,0.3645710754233437,,,,,0.816172447,0.45045045,0.365721997,0.301801801,0.148648649,0.325581395,160,751,666,136,71,19,53,300,201,148,26,8,41,69,1,93,0.123834886,0.091877496,,,2.731501579284668,0.6541065147020477,,,,,-3.0,,,,,,,,1365.1
Bill Madlock,1007957,118127,3B,PIT,5.443297318161011,,6.2,25.071816742734185,5.726796925067902,1.243596615968272,,,,,133.47304787366065,0.3687888018702379,,,,,0.855764523,0.487676056,0.368088467,0.318661971,0.169014085,0.309751434,154,634,568,92,95,19,55,277,181,126,33,3,18,48,16,39,0.061514195,0.075709779,,,3.6312661170959473,-0.051129998680599,,,,,5.0,,,,,,,,1257.2
Lonnie Smith,1012176,122430,LF,STL,5.4235987233237095,,6.15,27.7597456647736,1.7067909240722656,3.370290616294369,,,,,132.32404752716184,0.3662755332965364,,,,,0.81528754,0.434121621,0.381165919,0.307432432,0.126689189,0.3385214,156,672,592,120,69,8,51,257,182,131,35,8,68,64,2,74,0.110119047,0.095238095,,,4.43949556350708,1.0551284758466482,,,,,7.0,,,,,,,,1263.2
Tom Brunansky,1001589,111629,RF,MIN,5.376897665037809,,5.6,19.18939467465072,15.737310409545898,-0.581742204958573,,,,,130.5984443410383,0.3801263966323698,,,,,0.847680567,0.470842332,0.376838235,0.272138228,0.198704104,0.308139534,127,545,463,77,46,20,51,218,126,75,30,1,1,71,0,101,0.1853211,0.130275229,,,1.5172278881072998,-0.4186397081589148,,,,,20.0,,,,,,,,1101.2
Brian Downing,1003451,113516,LF,CAL,5.36843687441724,,5.59,29.194967485963495,-0.7266964912414551,0.0136368835810571,,,,,133.94933648713146,0.3772794429868997,,,,,0.849961982,0.48154093,0.368421052,0.280898876,0.200642054,0.26972477,158,725,623,109,84,28,67,300,175,108,37,2,2,86,1,58,0.08,0.118620689,,,2.033891439437866,-0.8634600646905621,,,,,6.0,,,,,,,,1307.2
Buddy Bell,1000799,110815,3B,TEX,5.327001627628302,,5.68,16.148326461077062,15.881570518016815,-0.5682159188436344,,,,,122.96372244362236,0.3579468703506016,,,,,0.8026647,0.426443202,0.376221498,0.296089385,0.130353817,0.30480167,148,614,537,62,67,13,42,229,159,117,27,2,5,70,8,50,0.081433224,0.114006514,,,2.5836682319641113,0.7006826560167223,,,,,15.0,,,,,,,,1234.1999999999998
Sixto Lezcano,1007593,117749,RF,SDP,5.325271065658625,,5.91,28.416559767634403,4.015793323516846,0.0121466417331248,,,,,145.25503715009157,0.377600950776332,,,,,0.860132166,0.472340425,0.387791741,0.289361702,0.182978723,0.306122448,138,559,470,73,84,16,48,222,136,88,26,6,2,78,10,69,0.123434704,0.139534883,,,2.4481260776519775,-1.1201220449017684,,,,,10.0,,,,,,,,1163.1
Joe Morgan,1009179,119371,2B,SFG,5.248873674305731,,5.08,29.66454391349374,1.5560126304626465,3.23174688173458,,,,,142.49386848880678,0.3775507931500836,,,,,0.83808326,0.438444924,0.399638336,0.289416846,0.149028078,0.306122448,134,554,463,68,61,14,37,203,134,97,19,4,24,85,4,60,0.108303249,0.153429602,,,4.774794101715088,0.9335996546525038,,,,,-2.0,,,,,,,,1048.2
Lance Parrish,1010021,120248,C,DET,5.242574115750743,,5.04,20.704357235662023,12.633195877075195,-0.9704512875759974,,,,,134.5592098230669,0.3783196520259362,,,,,0.867180875,0.528806584,0.338374291,0.283950617,0.244855967,0.296918767,133,529,486,75,87,32,53,257,138,85,19,2,3,40,5,99,0.187145557,0.075614366,,,2.622615337371826,-0.4721066108598464,,,,,5.0,,,,,,,,1114.2
Jason Thompson,1013014,123288,1B,PIT,5.2422668726109425,,4.74,38.90095080183523,-11.309532165527344,0.2070413957117125,,,,,152.0568079321163,0.3957368018972965,,,,,0.90214776,0.51090909,0.39123867,0.283636363,0.227272727,0.296912114,156,662,550,87,101,31,63,281,156,93,32,0,1,101,7,107,0.161631419,0.152567975,,,4.036285877227783,0.5473245246014797,,,,,-2.0,,,,,,,,1357.1
Cecil Cooper,1002592,112651,1B,MIL,5.081978097703994,,5.64,32.053039787463014,-5.497598648071289,-0.7753702533664182,,,,,139.78366746703784,0.3783887369789346,,,,,0.870008484,0.527522935,0.342485549,0.313455657,0.214067278,0.300869565,155,696,654,104,121,32,73,345,205,132,38,3,2,32,7,53,0.076149425,0.045977011,,,3.4330456256866455,0.5560575047378213,,,,,4.0,,,,,,,,1369.0
Dickie Thon,1013033,123309,SS,HOU,5.051763467426909,,6.13,10.35998959072128,20.33216905593872,4.254887584014796,,,,,110.06913301371782,0.3235577794445388,,,,,0.724280222,0.397177419,0.327102803,0.276209677,0.120967742,0.30044843,136,540,496,73,36,3,44,197,137,93,31,10,37,37,2,48,0.088888888,0.068518518,,,1.0726617574691772,-0.2781813214269844,,,,,14.0,,,,,,,,1077.2
Gary Ward,1013611,123915,LF,MIN,4.9546194047911385,,5.11,19.27437553199748,9.227006912231444,2.211140761268325,,,,,123.36387427334996,0.3690490847523591,,,,,0.849379545,0.519298245,0.3300813,0.289473684,0.229824561,0.308558558,152,616,570,85,91,28,68,296,165,97,33,7,13,37,4,105,0.170454545,0.060064935,,,1.5581077337265017,-0.6368646022187041,,,,,16.0,,,,,,,,1279.2
Al Oliver,1009773,119983,1B,MON,4.950138241509531,,5.25,42.08243623071816,-18.460424423217773,0.2194872564869001,,,,,154.27077135730056,0.3949829588703888,,,,,0.905904616,0.513776337,0.392128279,0.33063209,0.183144247,0.337037037,160,687,617,90,109,22,67,317,204,137,43,2,5,61,15,59,0.08588064,0.088791848,,,3.348885297775269,-1.2419624517100147,,,,,-9.0,,,,,,,,1379.1
Dwayne Murphy,1009359,119551,CF,OAK,4.918062094790198,,5.87,15.562975786510002,10.94753086566925,2.056824865634553,,,,,117.2604402694287,0.3457583274819164,,,,,0.766813314,0.418047882,0.348765432,0.23756906,0.180478822,0.253731343,151,660,543,84,94,27,43,227,129,86,15,1,26,94,2,122,0.184848484,0.142424242,,,1.2595784664154053,-1.2540468943683971,,,,,11.0,,,,,,,,1308.2
Gorman Thomas,1012979,123251,CF,MIL,4.84657711539923,,4.95,25.99287343769923,-1.0,-2.1504785526776686,,,,,135.64230643811072,0.3720476348407385,,,,,0.849591901,0.506172839,0.343419062,0.245149911,0.261022928,0.255754475,158,666,567,96,112,39,69,287,139,70,29,1,3,84,5,143,0.214714714,0.126126126,,,2.539275884628296,-0.8350406002732322,,,,,-1.0,,,,,,,,1382.2
Lou Whitaker,1013846,124154,2B,DET,4.832332068199581,,5.44,9.796147185830415,17.291837692260742,1.024741541594267,,,,,111.95205969023742,0.3437044018595089,,,,,0.774874737,0.433928571,0.340946166,0.285714285,0.148214286,0.295315682,152,619,560,76,65,15,45,243,160,115,22,8,11,48,4,58,0.093699515,0.077544426,,,2.283994197845459,0.8141591899730418,,,,,13.0,,,,,,,,1283.0
Keith Hernandez,1005706,115826,1B,STL,4.721962281420469,,4.59,19.92475229514346,2.454390525817871,-0.5233141884673387,,,,,126.241320835317,0.3574550729300219,,,,,0.809606052,0.412780656,0.396825396,0.298791018,0.113989638,0.321083172,160,694,579,79,94,7,46,239,173,127,33,6,19,100,19,67,0.096541786,0.144092219,,,4.168359756469727,1.5167978753295506,,,,,12.0,,,,,,,,1399.0
Terry Kennedy,1006850,116989,C,SDP,4.6213915472407585,,4.57,19.08108288818366,4.501165866851807,0.2046197527088225,,,,,127.83406253741944,0.352339086500374,,,,,0.813552145,0.485765124,0.327787021,0.295373665,0.190391459,0.316593886,153,604,562,75,97,21,64,273,166,102,42,1,1,26,9,91,0.150662251,0.043046357,,,3.6965413093566895,1.1324749279358266,,,,,-3.0,,,,,,,,1303.2
Fred Lynn,1007872,118040,CF,CAL,4.5995262557004954,,4.69,25.540575904865293,1.0,-1.7447772009763869,,,,,142.22768591500298,0.3899549520505008,,,,,0.891023226,0.516949152,0.374074074,0.298728813,0.218220339,0.310880829,138,545,472,89,86,21,60,244,141,81,38,1,7,58,4,72,0.132110091,0.106422018,,,3.7284533977508545,0.626637064600013,,,,,1.0,,,,,,,,1116.0
Cal Ripken Jr.,1010978,121222,SS,BAL,4.560659847141467,,4.66,11.579818998047736,11.434839725494385,-0.5760408592177555,,,,,115.6533966792686,0.3474116191497216,,,,,0.791914855,0.474916387,0.316998468,0.264214046,0.210702341,0.27027027,160,655,598,90,93,28,65,284,158,93,32,5,3,46,3,95,0.145038167,0.070229007,,,0.8351137638092041,-0.6931160475662856,,,,,6.0,,,,,,,,1417.1
Leon Durham,1003592,113658,RF,CHC,4.537333603432863,,4.67,32.79239559318912,-10.388202428817747,0.0936035774648189,,,,,147.8197530846072,0.3949732618171628,,,,,0.908856332,0.521335807,0.387520525,0.311688311,0.209647496,0.330316742,148,609,539,84,90,22,62,281,168,106,33,7,28,66,14,77,0.126436781,0.108374384,,,5.2493462562561035,1.581041150919121,,,,,-7.0,,,,,,,,1251.1
Bobby Grich,1005033,115130,2B,CAL,4.339939016568765,,3.68,19.020692992480825,3.084944725036621,-0.5749976899242029,,,,,127.31928993968693,0.3671277556443374,,,,,0.819234296,0.4486166,0.370617696,0.260869565,0.187747035,0.296587926,145,605,506,74,65,19,52,227,132,80,28,5,3,82,3,109,0.180165289,0.13553719,,,0.2194576859474182,-1.1684689261073304,,,,,-1.0,,,,,,,,1222.2
Hal McRae,1008687,118872,LF,KCR,4.297082521637416,,4.13,36.654507210996094,-17.11419677734375,-0.7689610427478328,,,,,146.69405001951924,0.3971388078556803,,,,,0.910487582,0.541598694,0.368888888,0.308319738,0.233278956,0.307400379,159,676,613,91,133,27,81,332,189,108,46,8,4,55,7,61,0.090236686,0.081360946,,,2.3619136810302734,-0.0608169799431865,,,,,0.0,,,,,,,,9.0
Rod Carew,1001942,111986,1B,CAL,4.26795463797324,,4.71,12.254171569585598,9.98902702331543,-4.686200205003843,,,,,123.34724934262202,0.3610459108239705,,,,,0.799414836,0.403441682,0.395973154,0.319311663,0.084130019,0.345263157,138,612,523,88,44,3,33,211,167,134,25,5,10,67,5,49,0.080065359,0.109477124,,,0.6557599902153015,-0.3664384642397744,,,,,18.0,,,,,,,,1168.0
Bill Russell,1011311,121574,SS,LAD,4.209087706103149,,4.89,1.492966489723628,19.93413496017456,1.2187421504640952,,,,,100.424010321291,0.315254652093514,,,,,0.697434607,0.340040241,0.357394366,0.273641851,0.06639839,0.284188034,153,576,497,64,46,3,25,169,136,111,20,2,10,63,11,30,0.052083333,0.109375,,,1.8609318733215332,1.7754667069677172,,,,,12.0,,,,,,,,1285.1
Ozzie Smith,1012186,122439,SS,STL,4.11877769980561,,5.06,-7.348419037428034,28.70987606048584,3.036963895894587,,,,,83.68705511910598,0.2957478430656253,,,,,0.652778586,0.31352459,0.339253996,0.247950819,0.065573771,0.259259259,140,567,488,58,43,2,27,153,121,94,24,1,25,68,12,32,0.056437389,0.119929453,,,-0.5321218371391296,0.190421968289872,,,,,21.0,,,,,,,,1249.0
Larry Herndon,1005717,115836,LF,DET,4.071204081538005,,3.66,14.793325668772583,3.7417707443237305,-1.1377718846779317,,,,,120.39034100443676,0.3566247928397735,,,,,0.812267289,0.480456026,0.331811263,0.291530944,0.188925082,0.310139165,157,659,614,92,88,23,57,295,179,122,21,13,12,38,3,92,0.139605462,0.057663125,,,-0.3693239986896515,-0.8597706223964661,,,,,11.0,,,,,,,,1348.0
John Lowenstein,1007790,117960,LF,BAL,4.06035023881102,,3.6,32.37027085157475,-6.068929195404053,-0.9584524993551896,,,,,173.20683995986766,0.4355353687330076,,,,,1.017182634,0.602484472,0.414698162,0.319875776,0.282608696,0.32510288,122,384,322,69,66,24,41,194,103,62,15,2,7,54,10,59,0.153645833,0.140625,,,3.4179556369781494,-0.0938236092326691,,,,,-2.0,,,,,,,,791.0
Tim Wallach,1013554,123865,3B,MON,3.9746978965601136,,4.42,13.44502261721176,2.94181752204895,-0.3699669500347227,,,,,119.07584389133515,0.3439473824680976,,,,,0.78397651,0.47147651,0.3125,0.268456375,0.203020135,0.268839103,158,645,596,89,97,28,62,281,160,98,31,3,6,36,4,81,0.125581395,0.055813953,,,0.7367218136787415,-0.4837371176729644,,,,,2.0,,,,,,,,1391.5
Wade Boggs,1001124,111153,1B,BOS,3.9209644693210577,,3.9,13.06052206300782,12.998512029647827,0.204806032939814,,,,,128.46003969802172,0.3778325295320465,,,,,0.846663945,0.440828402,0.405835543,0.349112426,0.091715976,0.357594936,104,381,338,51,44,5,20,149,118,98,14,1,1,35,4,21,0.05511811,0.091863517,,,0.7929220199584961,-0.2776658936723146,,,,,16.0,,,,,,,,779.2
Jack Clark,1002288,112326,RF,SFG,3.8900547569203257,,3.99,28.55029511871223,-13.917025566101074,-2.337026781635359,,,,,141.74339358152574,0.3764625420233954,,,,,0.853125328,0.481349911,0.371775417,0.273534635,0.207815276,0.282222222,157,659,563,90,103,27,60,271,154,94,30,3,6,90,7,91,0.138088012,0.136570561,,,4.084559917449951,0.2588121100531264,,,,,-7.0,,,,,,,,1344.2
Bo Diaz,1003261,113325,C,PHI,3.8651952217982193,,3.65,8.36075501027078,9.347049713134766,-1.7573348298901692,,,,,115.75416593614791,0.3439964447762856,,,,,0.782273371,0.449523809,0.332749562,0.287619047,0.161904762,0.311475409,144,572,525,69,85,18,48,236,151,103,29,1,3,36,5,87,0.152097902,0.062937062,,,2.0560500621795654,0.5373481884751232,,,,,1.0,,,,,,,,1217.0
Damaso Garcia,1004498,114584,2B,TOR,3.849675356964686,,4.55,1.6827099801979395,15.748285055160522,2.931537298252806,,,,,98.3253812428408,0.3305870004679954,,,,,0.736800991,0.398659966,0.338141025,0.309882747,0.088777219,0.327868852,147,629,597,89,42,5,40,238,185,145,32,3,54,21,1,44,0.069952305,0.033386327,,,0.648039698600769,0.3376643799572654,,,,,12.0,,,,,,,,1219.0
Ruppert Jones,1006588,116723,CF,SDP,3.743583727095399,,4.24,13.439746580032567,6.0,-2.3009559048805386,,,,,128.43610467096087,0.3532120977413679,,,,,0.797997688,0.424528301,0.373469387,0.283018867,0.141509434,0.332307692,116,493,424,69,61,12,34,180,120,86,20,2,18,62,11,90,0.18255578,0.125760649,,,1.8643500804901123,-0.1724598338526137,,,,,6.0,,,,,,,,1016.1
Jim Rice,1010897,121140,LF,BOS,3.7390769821200047,,3.04,23.813772022192715,-8.472889423370361,-0.3870337312109768,,,,,131.99435457930838,0.3832441445770143,,,,,0.868499947,0.493891797,0.37460815,0.308900523,0.184991274,0.337004405,145,638,573,86,97,24,53,283,177,124,24,5,0,55,6,98,0.153605015,0.086206896,,,1.998760461807251,-0.0081218451258031,,,,,-2.0,,,,,,,,1258.1
Tony Peña Sr.,1010153,120370,C,PIT,3.722490441208812,,3.38,4.339222153899241,13.910355567932127,-1.5641538540367037,,,,,110.05290712075356,0.3348276469878117,,,,,0.757684568,0.434607645,0.323076923,0.295774647,0.138832998,0.315545243,138,523,497,53,63,11,43,216,147,104,28,4,2,17,3,57,0.108986615,0.03250478,,,0.4567939937114715,1.070980213885073,,,,,6.0,,,,,,,,1153.1
Alan Trammell,1013157,123437,SS,DET,3.7026381968333255,,4.19,-0.0627943584538743,18.271604537963867,0.6549992985092103,,,,,98.9110974092014,0.323736552346559,,,,,0.72009436,0.394683026,0.325411334,0.257668711,0.137014315,0.266514806,157,556,489,66,57,9,46,193,126,80,34,3,19,52,0,47,0.084532374,0.093525179,,,0.142231673002243,0.3626357129990977,,,,,10.0,,,,,,,,1340.0
Phil Garner,1004541,114625,2B,HOU,3.635283771972789,,3.48,9.034481444411036,4.265443801879883,-0.3131781995762139,,,,,113.04893672784426,0.3278787430340559,,,,,0.743218603,0.423469387,0.319749216,0.273809523,0.149659864,0.302040816,155,638,588,65,83,13,54,249,161,107,33,8,24,40,4,92,0.144200626,0.062695924,,,2.854708433151245,0.8506921423333211,,,,,0.0,,,,,,,,1363.4
Johnny Ray,1010727,120954,2B,PIT,3.624309848229176,,3.81,-3.390068814880327,14.985150814056396,0.4503038630355149,,,,,95.13468504687968,0.3131949823609618,,,,,0.699613937,0.381761978,0.317851959,0.281298299,0.100463679,0.286415711,162,703,647,79,63,7,44,247,182,138,30,7,16,36,1,34,0.048364153,0.051209103,,,0.6103219985961914,1.169350951551761,,,,,10.0,,,,,,,,1453.2
Ron Cey,1002108,112162,3B,LAD,3.555633184308519,,3.59,8.232376311937404,4.895973861217499,-0.1819657352752983,,,,,111.9521362291805,0.3319713949001663,,,,,0.751257553,0.428057553,0.3232,0.253597122,0.174460431,0.265306122,150,627,556,62,79,24,48,238,141,93,23,1,3,57,6,99,0.157894736,0.09090909,,,-0.6462145447731018,-1.770524491114179,,,,,4.0,,,,,,,,1306.1
Dave Winfield,1014127,124448,LF,NYY,3.5195861550480276,,3.48,27.8356437248906,-13.563785076141356,-0.1767487181350588,,,,,139.57674542794095,0.3826406101895194,,,,,0.891377927,0.560296846,0.331081081,0.280148423,0.280148423,0.255605381,140,597,539,84,106,37,69,302,151,82,24,8,5,45,7,64,0.10720268,0.075376884,,,1.34784197807312,-1.6707991926128438,,,,,-7.0,,,,,,,,1192.0
Frank White,1013872,124170,2B,KCR,3.4821115510549183,,3.66,7.6865262477243,8.172393321990967,-0.7520432857563719,,,,,112.84763752086506,0.3453144058858082,,,,,0.787564368,0.469465648,0.31809872,0.297709923,0.171755725,0.3200883,145,554,524,71,56,11,62,246,156,94,45,6,10,16,1,65,0.117328519,0.028880866,,,-0.0002000299282371,0.2026479864571541,,,,,4.0,,,,,,,,1216.2
Steve Sax,1011481,121732,2B,LAD,3.431615537968949,,3.33,2.894181734504295,6.574759483337402,2.3262457600794733,,,,,100.7236275885119,0.3156891220877337,,,,,0.694202674,0.358934169,0.335268505,0.282131661,0.076802508,0.302925989,150,699,638,88,47,4,34,229,180,146,23,7,49,49,1,53,0.075822603,0.070100143,,,0.3659594655036926,-0.55595798407852,,,,,2.0,,,,,,,,1334.0
Kent Hrbek,1006117,116243,1B,MIN,3.3287274160783977,,3.61,16.81739833910927,-3.508230209350586,0.2119976205285638,,,,,123.69878527283534,0.3695618883548723,,,,,0.84767427,0.484962406,0.362711864,0.300751879,0.184210527,0.316397228,140,591,532,82,92,23,48,258,160,112,21,4,3,54,12,80,0.13536379,0.091370558,,,4.339540004730225,1.8944195813081384,,,,,5.0,,,,,,,,1209.0
Ted Simmons,1011986,122247,C,MIL,3.325241744049063,,3.36,6.683514975754193,6.6864190101623535,0.0045452376361936,,,,,109.69611035695957,0.332319758353026,,,,,0.759455568,0.450834879,0.308620689,0.269016697,0.181818182,0.252587991,137,581,539,73,97,23,52,243,145,93,29,0,0,32,5,40,0.068846815,0.055077452,,,-0.2762668132781982,-1.3066944465924504,,,,,1.0,,,,,,,,1065.1
John Stearns,1012446,122702,C,NYM,3.315478530059559,,3.77,7.827645997363056,10.900088787078856,0.6475841746432707,,,,,116.31304483100088,0.3408479027933888,,,,,0.763609936,0.414772727,0.348837209,0.292613636,0.122159091,0.313291139,98,392,352,46,28,4,32,146,103,71,25,3,17,30,2,35,0.089285714,0.076530612,,,0.4119360148906708,-0.6500887869123386,,,,,6.0,,,,,,,,796.1
Chet Lemon,1007518,117669,RF,DET,3.2461956637829092,,2.99,15.211535327208054,-0.2729778289794922,-1.3695571484277025,,,,,127.3153888263867,0.3672281754582295,,,,,0.815357942,0.447247706,0.368110236,0.266055045,0.181192661,0.277936962,125,512,436,75,52,19,40,195,116,76,20,1,1,56,2,69,0.134765625,0.109375,,,-1.100648045539856,-2.967330075397254,,,,,4.0,,,,,,,,1026.3
Andre Thornton,1013037,123313,1B,CLE,3.211647474006284,,2.84,26.196097320787615,-17.970735549926758,-1.548913789796643,,,,,133.0533781212708,0.3802783497035764,,,,,0.869686569,0.483870967,0.385815602,0.273344651,0.210526316,0.268191268,161,708,589,90,116,32,59,285,161,102,26,1,6,109,18,81,0.114406779,0.153954802,,,1.348649501800537,-1.4902452185076145,,,,,-1.0,,,,,,,,80.1
Bob Boone,1001183,111221,C,CAL,3.189211691207371,,3.46,-14.14522370172304,28.57565021514893,-0.7824873288627714,,,,,79.0891906817109,0.2932795730314366,,,,,0.646941925,0.336864406,0.310077519,0.256355932,0.080508474,0.261467889,143,539,472,42,58,7,24,159,121,97,17,0,0,39,2,34,0.063079777,0.072356215,,,0.2638287544250488,1.6802435106927496,,,,,20.0,,,,,,,,1250.1
Dave Concepcion,1002494,112549,SS,CIN,3.178562767832384,,3.7,-1.98838952326918,11.683833599090576,0.2439319054828956,,,,,96.8087443656047,0.3178113450687167,,,,,0.707183315,0.37062937,0.336553945,0.286713286,0.083916084,0.311764705,147,623,572,48,53,5,34,212,164,130,25,4,13,45,4,61,0.097913322,0.072231139,,,0.521620512008667,0.2323359098645544,,,,,4.0,,,,,,,,1264.2
