Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Nolan Ryan Jr.,1011348,121597,HOU,3.97502064704895,,1.82,3.038112438551875,,2.6648030983863813,,,,0.25921053,0.09078947,0.16842105,183.2,30,30,,,,,0.588021762300363,0.2740585774058577,0.69277108,,0,0.2081513828238719,1.1542649408118235,88.3482377086652,79.03139575266026,,,,-0.3333600163459778,-1.5380415541729566,197,69,4,12,20,5,2,62
Jack Morris,1009211,119399,DET,3.970564603805542,,2.51,3.59500701089522,,3.729416440268848,,,,0.14581281,0.08571429,0.06009852,240.1,35,35,,,,,0.7489597939365041,0.2651715039577836,0.71631206,,0,0.2386609071274298,1.2815534251802403,91.7644109982961,91.19603744787956,,,,1.0380518436431885,-0.4572456139440757,148,87,2,20,23,9,1,96
Orel Hershiser,1005741,115861,LAD,3.969821810722351,,4.28,2.6572934261035503,,2.657530811962686,,,,0.19455253,0.06485084,0.12970169,189.2,45,20,,,,,0.4270650149094991,0.2706093189964157,0.73982125,,2,0.2231520223152022,1.107205594209813,76.70637079599197,76.99412412763519,,,,1.31547611951828,-0.758666371902496,150,50,4,9,16,8,4,56
Steve Carlton,1001964,112008,PHI,3.8824756145477295,,2.3,3.576418975668896,,3.1743648814413072,,,,0.16908714,0.08195021,0.08713693,229.0,33,33,,,,,0.550218303949061,0.2824858757062147,0.69129481,,0,0.2418079096045197,1.279475897278372,99.05152164999244,89.64729443275576,,,,0.2254019826650619,-1.1258236324214042,163,79,0,14,20,1,0,91
Phil Niekro,1009583,119786,NYY,3.7727659922093153,,4.6,3.08809884525402,,3.5101369798531015,,,,0.14847162,0.08296943,0.06550218,215.2,32,31,,,,,0.6259659821460852,0.2973760932944606,0.76895307,,0,0.2616487455197133,1.3678515906155195,79.38158224284382,88.73691542694445,,,,2.0657180566340685,1.525100036443744,136,76,3,15,22,5,1,74
Danny Darwin,1002996,113060,TEX,3.720597058534622,,3.24,3.943368253022227,,3.5506657073007757,,,,0.12879581,0.0565445,0.07225131,223.2,35,32,,,,,0.7645305796675747,0.304635761589404,0.70256776,,0,0.2775919732441471,1.3546945359021938,99.14242319605472,90.1524796510666,,,,-0.9867178089916706,-0.9505664068063964,123,54,4,19,14,5,1,98
Scott Sanderson,1011422,121678,CHC,3.64516544342041,,3.1,3.1350713167648907,,2.704270324102751,,,,0.13309982,0.04203152,0.0910683,140.2,24,24,,,,,0.3199052364045807,0.2909482758620689,0.70440252,,0,0.2568807339449541,1.1658768615633608,81.3573018830716,71.60874313290076,,,,1.3192659616470337,-0.2848238115881463,76,24,2,5,11,3,0,49
Oil Can Boyd,1001279,111312,BOS,3.643612846732139,,1.47,4.370994807417193,,3.4158061576676957,,,,0.16047904,0.06347305,0.09700599,197.2,29,26,,,,,0.8195615263907238,0.3004769475357711,0.64461408,,0,0.2650448143405889,1.3153456596394333,105.13609240146432,86.56805029093243,,,,0.1464177817106247,-0.402845217044843,134,53,1,18,11,10,3,96
Geoff Zahn,1014410,124734,CAL,3.631799936294556,,4.15,3.1153844563980124,,3.611060692921294,,,,0.07429963,0.05846529,0.01583435,199.1,28,27,,,,,0.4966554930489585,0.27,0.73202055,,0,0.2590673575129533,1.2441470936984012,78.63628576922568,87.65864304160937,,,,1.4202900677919388,-0.1767570686864241,61,48,1,11,17,9,5,69
Mike Boddicker,1001111,111139,BAL,3.591374635696411,,5.15,2.7895407077423133,,3.920037040835569,,,,0.12178877,0.07706946,0.04471932,261.1,34,34,,,,,0.7920918059021383,0.2395577395577395,0.76894776,,0,0.2259067357512953,1.144132608525311,71.02359334753466,96.9744941660338,,,,2.6661579608917236,0.4296830120269432,128,81,5,23,20,16,4,81
Milt Wilcox,1013939,124253,DET,3.5864338874816895,,0.9,3.9965575542467664,,3.5582685623394235,,,,0.14619165,0.08108108,0.06511057,193.2,33,33,,,,,0.6041307930838136,0.2796052631578947,0.66164154,,0,0.2472972972972973,1.2857142519476032,102.01419604322832,86.98766385192917,,,,0.2888041138648987,-0.6620783498512022,119,66,8,13,19,0,0,86
Frank Viola,1013435,123732,MIN,3.5002191066741943,,4.45,3.2134538213018677,,3.9209032855462937,,,,0.14231137,0.06972302,0.07258835,257.2,35,35,,,,,0.9780076847440468,0.2484237074401009,0.76484018,,0,0.2319587628865979,1.156532897038595,76.67680857352501,97.27939017346402,,,,3.55336594581604,1.87211832488929,149,73,4,28,22,10,4,92
Roger Clemens,815,112388,BOS,3.4101286083459854,,1.83,4.319999670410182,,2.843251365661622,,,,0.21913043,0.05043478,0.16869565,133.1,21,20,,,,,0.8774999330520681,0.328395061728395,0.69269521,,0,0.2683823529411764,1.3124998998642043,103.9094999041919,71.96946143656822,,,,0.0814200206659734,-1.0328662811504152,126,29,2,13,7,5,1,64
Rick Mahler,1007988,118162,ATL,3.3791479766368866,,4.4,3.1216217691311514,,3.4529360884225344,,,,0.11546841,0.06753813,0.04793028,222.0,38,29,,,,,0.5270270519312333,0.2670299727520436,0.73494918,,0,0.2450175849941383,1.2207207784048224,82.04006087528522,92.37672375491496,,,,2.1880540549755096,0.264779299982685,106,62,3,13,18,9,1,77
Steve Trout,1013197,123480,CHC,3.370246259495616,,3.63,3.4105265896868726,,3.357725102934485,,,,0.10163112,0.0740276,0.02760351,190.0,32,31,,,,,0.3315789739973348,0.3055555555555556,0.72599532,,0,0.2785326086956521,1.3894737957983556,88.50555961952493,88.75994783974528,,,,0.7409318685531616,-0.5253295587761013,81,59,2,7,14,6,2,72
John Butcher,1001762,111806,MIN,3.2921481132507324,,2.6,3.44,,3.83047359360589,,,,0.08792373,0.05614407,0.03177966,225.0,34,34,,,,,0.72,0.2849872773536895,0.73411249,,0,0.2728297632468996,1.3111111111111111,82.08246832253076,95.02392800734157,,,,2.103518009185791,0.967350190541378,83,53,4,18,19,8,1,86
Don Sutton,1012745,123006,MIL,3.270857095718384,,2.74,3.7664578604124954,,3.652263952853766,,,,0.15679825,0.05592105,0.10087719,212.2,33,33,,,,,1.015674029774156,0.2894356005788712,0.71603928,,0,0.261072261072261,1.293103510129134,97.10798771688516,93.08859295301971,,,,-0.5616597533226013,-0.6734759806738655,143,51,3,24,22,1,0,89
John Candelaria,1001909,111952,PIT,3.2504590153694153,,3.3,2.719424339155443,,3.232280127668127,,,,0.1770972,0.04527297,0.13182423,185.1,33,28,,,,,0.9226618293563108,0.2836879432624113,0.773746,,2,0.25,1.1492805242859312,74.16316122143408,90.09989292802744,,,,-0.4603800922632217,-0.1244124693998691,133,34,1,19,15,3,1,56
Willie Hernandez,1005714,115822,DET,3.2400147914886475,,4.76,1.9239903593455436,,2.582978225668911,,,,0.20437956,0.06569343,0.13868613,140.1,80,0,,,,,0.3847980718691087,0.2307692307692307,0.830721,,32,0.1889763779527559,0.9406175090133768,49.110847783236686,63.0061447651295,,,,8.580187797546387,1.6990306413790108,112,36,4,6,0,0,0,30
Dennis Eckersley,1003660,113726,- - -,3.2130157351493835,,4.18,3.6,,3.688251371383667,,,,0.1223176,0.05257511,0.06974249,225.0,33,33,,,,,0.84,0.2718707940780619,0.726979,,0,0.2539863325740319,1.208888888888889,90.69001920135946,96.15349292561064,,,,1.473558034747839,0.3604360960134152,114,49,5,21,20,4,0,90
Tom Seaver,1011708,121961,CHW,3.1624972205609083,,4.06,3.9549294924684015,,3.942899233462957,,,,0.13394683,0.06237219,0.07157464,236.2,34,33,,,,,1.026760541313912,0.249669749009247,0.70895522,,0,0.2360655737704918,1.170422510057422,97.40288888095118,97.78356146865016,,,,2.20611609518528,0.1532465154447586,131,61,2,27,15,10,4,104
Charlie Hough,1006050,116176,TEX,3.1486880779266357,,4.57,3.755639097744361,,3.967499491684419,,,,0.14474846,0.08296558,0.06178288,266.0,36,36,,,,,0.8796992481203008,0.2785714285714286,0.72259645,,0,0.2524271844660194,1.330827067669173,94.42261967668222,100.79783214318898,,,,1.5448400974273682,1.9195795888199672,164,94,9,26,22,17,1,111
Joaquin Andujar,1000266,110278,STL,3.1475350856781006,,3.42,3.340561094456844,,3.5220778726528517,,,,0.13973384,0.06653992,0.07319392,261.1,36,36,,,,,0.6887754833931637,0.245049504950495,0.71535581,,0,0.2235897435897436,1.102040773429062,93.88595989467969,100.40857832062756,,,,1.9606420993804932,0.2566069857404294,147,70,7,20,23,12,4,97
Moose Haas,1005172,115275,MIL,3.050463791936636,,2.58,3.9929576538772182,,3.59219501424722,,,,0.10579345,0.05415617,0.05163728,189.1,31,30,,,,,0.7130281524780747,0.2914110429447852,0.69162996,,0,0.2729693741677763,1.3098591245523152,102.94767582088016,91.54886868854116,,,,0.7129680067300797,-0.1420311153449827,84,43,0,15,15,4,0,84
Dave LaPoint,1007338,117495,STL,3.0138440132141113,,0.44,3.963730883325044,,3.2397539993347513,,,,0.15719468,0.09310762,0.06408706,193.0,33,33,,,,,0.4196891523520634,0.321311475409836,0.6989645,,0,0.2736982643524699,1.461140011892369,111.40005173462212,92.41446147795772,,,,-0.1411839425563812,0.1686609146672071,130,77,1,9,17,2,1,85
Larry McWilliams,1008700,118884,PIT,2.947038322687149,,3.79,2.929618847700669,,3.542444940746006,,,,0.15569488,0.0815047,0.07419018,227.1,34,32,,,,,0.7126099899812438,0.2929577464788732,0.78347578,,1,0.2576966932725199,1.3372434379894944,79.89551016037937,98.68202931671068,,,,-0.1363840326666832,0.1563882050038927,149,78,2,18,23,7,2,74
Jose DeLeon,1003168,113229,PIT,2.9459656178951263,,1.91,3.7435009284242753,,3.3349758174923423,,,,0.19245283,0.11572327,0.07672956,192.1,30,28,,,,,0.4679376160530344,0.25512104283054,0.68421053,,0,0.21,1.242634335963058,102.09140915960904,92.94144161259736,,,,-0.8975619673728943,-0.6330935355946452,153,92,3,10,16,5,1,80
LaMarr Hoyt,1006114,116240,CHW,2.9387378692626953,,1.83,4.468175581835781,,4.020019459362352,,,,0.12923077,0.04410256,0.08512821,235.2,34,34,,,,,1.1838755815120443,0.2766233766233766,0.66371681,,0,0.2632146709816613,1.2178218347453649,110.04322846385288,99.70619027150003,,,,-0.1180819720029831,-0.313133863059274,126,43,5,31,18,11,1,117
Jay Howell,1006098,116226,NYY,2.918806940317154,,2.85,2.691318195928435,,2.2762899807300823,,,,0.25586854,0.07981221,0.17605634,103.2,61,1,,,,,0.4340835799884573,0.2913669064748201,0.7699115,,7,0.2193877551020408,1.1575562133025528,69.1820784946997,57.36073264300863,,,,0.7067399322986603,-0.7051564910796745,109,34,0,5,0,0,0,31
Ray Fontenot,1004207,114290,NYY,2.871465466916561,,2.69,3.614173825420351,,3.459196367419911,,,,0.11789182,0.08044383,0.03744799,169.1,35,24,,,,,0.4251969206376883,0.3192239858906525,0.72445561,,0,0.2863636363636364,1.4586616582987364,92.9046805621079,87.44151821159645,,,,0.5602361559867859,0.4723856185463863,85,58,3,8,13,0,0,68
Bob Welch,1013750,124064,LAD,2.7941140439361334,,1.6,3.777985451056326,,3.165639470679962,,,,0.16342412,0.07522698,0.08819715,178.2,31,29,,,,,0.5541045328215944,0.313588850174216,0.70033956,,0,0.2686357243319268,1.3936568552785558,109.05666270191448,91.5833361180025,,,,-1.0538159608840942,-0.027832721764694,126,58,2,11,17,3,1,75
Ron Guidry,1005124,115228,NYY,2.784658521413803,,1.54,4.5076659816328375,,3.769954922857631,,,,0.1510107,0.05231867,0.09869203,195.2,29,28,,,,,1.103918199583552,0.3090062111801242,0.70943076,,0,0.280503144654088,1.3645655522630018,115.87247551812818,95.34397065830667,,,,-0.69469791976735,1.0852131372326357,127,44,2,24,13,5,1,98
Bob Ojeda,1009756,119964,BOS,2.7565953955054283,,3.38,3.987692525631166,,3.880559124482175,,,,0.14762931,0.10344828,0.04418104,216.2,33,32,,,,,0.7061538847471857,0.2869822485207101,0.71178121,,0,0.2542168674698795,1.416923154362,95.91647400997957,98.41798601079378,,,,0.8576300591230392,-0.4825775093162481,137,96,2,17,16,8,5,96
Mark Gubicza,1005115,115217,KCR,2.7428035736083984,,1.63,4.047619374400901,,3.7576694406816658,,,,0.13875,0.09375,0.045,189.0,29,29,,,,,0.6190476690260202,0.2667785234899328,0.69289991,,0,0.2388888888888889,1.3068784123882646,101.20130970106632,95.0403346022067,,,,-0.5886540412902832,-1.3025155121386969,111,75,5,13,14,4,2,85
Ron Romanick,1011168,121417,CAL,2.7304763793945312,,3.1,3.761974041808907,,4.161575090572152,,,,0.08941418,0.0626927,0.02672148,229.2,33,33,,,,,0.9013062808500506,0.2719298245614035,0.72580645,,0,0.2643171806167401,1.3105951233616675,95.43340642974157,101.21774409988151,,,,0.5917859077453613,-0.0774902588589173,87,61,4,23,19,8,2,96
John Denny,1003210,113272,PHI,2.7297234535217285,,3.84,2.449244141193304,,3.118143391554139,,,,0.15359477,0.04738562,0.10620915,154.1,22,22,,,,,0.6414687036458653,0.2341772151898734,0.73065903,,0,0.2107081174438687,0.97840176010632,67.83359576380506,88.07145521461831,,,,0.9828499555587769,-1.1905555010262534,94,29,4,11,18,2,0,42
Mike Smithson,1012181,122475,MIN,2.7120132446289062,,2.29,3.6785716513117017,,4.16904510699643,,,,0.13753582,0.05157593,0.08595989,252.0,36,36,,,,,1.2500000756884424,0.2617866004962779,0.75289575,,0,0.249746192893401,1.1904762625604213,87.77507007004431,103.4684468660638,,,,1.8983221054077148,0.6124119197357196,144,54,8,35,21,10,1,103
Mike Mason,1008221,118401,TEX,2.6245240569114685,,3.89,3.6130199911940504,,3.674218846653046,,,,0.15066667,0.068,0.08266667,184.1,36,24,,,,,0.878842700560715,0.2491166077738515,0.71734475,,0,0.2281205164992826,1.13924053776389,90.83695308147708,93.30785421327508,,,,0.4142101407051086,-0.6725287342005105,113,51,2,18,15,4,0,74
Dave Righetti,1010958,121201,NYY,2.6090006828308105,,3.31,2.3356402617267893,,2.726728877841858,,,,0.225,0.0925,0.1325,96.1,64,0,,,,,0.4671280523453578,0.2761194029850746,0.79816514,,31,0.2176308539944903,1.204152312712478,60.03914667786847,68.81519432165992,,,,3.342197895050049,-0.2200656910087577,90,37,0,5,0,0,0,25
Pascual Perez,1010185,120414,ATL,2.608703374862671,,2.66,3.74173219355228,,3.760377331795257,,,,0.16782407,0.05902778,0.1087963,211.2,30,30,,,,,1.1055117844586282,0.2848200312989045,0.7358156,,0,0.2567901234567901,1.2236220178409605,98.33732580083966,100.5449605790592,,,,0.5756722092628479,0.425609332738215,145,51,3,26,16,4,1,88
Ed Whitson,1013911,124223,SDP,2.570838212966919,,2.64,3.2380954995207207,,3.4931191547731095,,,,0.13324709,0.05433376,0.07891333,189.0,31,31,,,,,0.7619048234166401,0.270935960591133,0.75638507,,0,0.2486263736263736,1.179894275152158,92.60203680542688,97.19254336583128,,,,0.935906171798706,0.4343239717741208,103,42,3,16,17,1,0,68
John Tudor,1013215,123499,PIT,2.499246835708618,,3.32,3.2688676892501767,,3.6361758372163258,,,,0.13280363,0.06356413,0.0692395,212.0,32,32,,,,,0.8066037155292644,0.2630813953488372,0.76388889,,0,0.2427184466019417,1.2075470828976125,89.14738239221894,101.27552575287751,,,,0.1074080318212509,-0.2243808952068178,117,56,1,19,20,6,1,77
Mario Soto,1012289,122547,CIN,2.4921274185180664,,4.49,3.5266854688384126,,3.796341281056992,,,,0.19052523,0.08959835,0.10092688,237.1,33,33,,,,,0.9859550773096636,0.2320359281437125,0.7227388,,0,0.2059158134243458,1.1292135073461105,94.4494994509173,104.38782381654607,,,,1.6250900030136108,-0.7354489867292306,185,87,5,26,21,13,0,93
Bruce Berenyi,1000864,110893,- - -,2.451151877641678,,0.05999999999999994,4.4457831836124,,3.358612823950084,,,,0.18181818,0.12890095,0.05291723,166.0,32,30,,,,,0.3253012085570049,0.313373253493014,0.66241022,,0,0.2542901716068643,1.5542168853279124,123.51108248323122,95.13151482586242,,,,-1.3978258967399595,-0.2420321445417983,134,95,1,6,14,0,0,82
Mike Flanagan,1004133,114216,BAL,2.3564624786376953,,2.23,3.533823450114902,,4.215310162441955,,,,0.12143611,0.08553326,0.03590285,226.2,34,34,,,,,0.9529411550871646,0.2603305785123967,0.7345065,,0,0.2462427745664739,1.2970587944241962,89.9735354233546,104.31762997801287,,,,0.2750340700149536,0.199707590221438,115,81,1,24,22,10,2,89
Charlie Lea,1007423,117578,MON,2.34905743598938,,3.21,2.888558757913683,,3.722188985879853,,,,0.13398693,0.07407407,0.05991285,224.1,30,30,,,,,0.7622585611161108,0.2539007092198581,0.77145215,,0,0.2337662337662337,1.1857355395139502,82.17763989873768,104.23575049064712,,,,0.8586540222167969,1.892917402211417,123,68,3,19,22,8,0,72
Len Barker,1000546,110566,ATL,2.335593163967133,,1.28,3.8469658032693648,,3.2431854211700086,,,,0.17992424,0.0719697,0.10795455,126.1,21,20,,,,,0.712401074679512,0.2872062663185378,0.69178082,,0,0.2459016393442623,1.2506596644373655,101.10299454158483,86.80397396589652,,,,0.2687139511108398,0.0666793364964144,95,38,2,10,10,1,0,54
Luis Leal,1007431,117585,TOR,2.2767269611358643,,2.87,3.8860567937135806,,4.234518170863559,,,,0.14120126,0.08113804,0.06006322,222.1,35,35,,,,,1.0929534732319446,0.2743988684582744,0.74186223,,0,0.2546082949308755,1.3403297737576934,93.72917812061272,104.67753136793176,,,,0.3111442029476166,0.4370671959225617,134,77,4,27,21,6,2,96
Ken Howell,1006100,116227,LAD,2.239127606153488,,0.53,3.3311700276452942,,1.502017150348906,,,,0.26086957,0.04347826,0.21739131,51.1,32,1,,,,,0.1753247382971207,0.352112676056338,0.67114094,,6,0.2588832487309644,1.1688315886474718,96.15873084055022,43.8161149010118,,,,0.131415918469429,-0.3101700460749114,54,9,1,1,0,0,0,19
Britt Burns,1001702,111757,CHW,2.1916611790657043,,-0.5,4.9999990218726875,,3.3494478388833984,,,,0.16377649,0.0867052,0.07707129,117.0,34,16,,,,,0.5384614331247509,0.3253968253968254,0.62056738,,3,0.2765957446808511,1.4957262031243082,123.14109519772204,82.98865220841884,,,,-0.4333499670028686,-0.2113084645992706,85,45,4,7,6,2,0,65
Charles Hudson,1006134,116261,PHI,2.1904096603393555,,-0.3,4.042226724297447,,3.516811875883194,,,,0.12566845,0.06951872,0.05614973,173.2,30,30,,,,,0.6218810345072995,0.2874149659863945,0.61411549,,0,0.260806916426513,1.3416507503722297,111.95240563811235,99.24578435285284,,,,-1.1916499137878418,-0.5954481887760086,94,52,2,12,16,1,1,78
Juan Berenguer,1000865,110892,DET,2.1717496663331985,,1.66,3.475247551003995,,3.944489004031173,,,,0.16388889,0.10972222,0.05416667,168.1,31,27,,,,,0.748514857139322,0.2619047619047619,0.73669202,,0,0.2295597484276729,1.3366336734630748,88.707488921347,96.48447987264606,,,,0.3435101211071014,-0.2084096716189025,118,79,5,14,15,2,1,65
Mike Scott,1011691,121941,HOU,2.1689461804926395,,-1.63,4.675324733230352,,3.177342285541323,,,,0.12296296,0.0637037,0.05925926,154.0,31,29,,,,,0.4090909141576558,0.3191094619666048,0.59944238,,0,0.2845786963434022,1.441558459412692,135.9583324353596,94.09636239645768,,,,-2.78952394425869,-1.52416964987259,83,43,3,7,10,0,0,80
Jeff Robinson,1011072,121315,SFG,2.1258530551567674,,0.43,4.561165318826639,,3.519707726592653,,,,0.13618158,0.0694259,0.06675567,171.2,34,33,,,,,0.6291262508726398,0.3177083333333333,0.653457,,0,0.2826086956521739,1.438835036717982,131.0136247098312,99.5317284677743,,,,-1.564120065420866,0.1801897878044482,102,52,7,12,12,1,1,87
Scott McGregor,1008546,118728,BAL,2.120389223098755,,1.1,3.942275450963325,,4.179117391948061,,,,0.0797619,0.06428571,0.01547619,196.1,30,30,,,,,0.8251274199690679,0.2844827586206896,0.72858287,,0,0.2765685019206146,1.3752123666151133,100.3729996540537,103.41755337197915,,,,0.3611161112785339,0.9004384062035461,67,54,5,18,13,10,3,86
Lee Smith,1012175,122426,CHC,2.106240510940552,,1.43,3.6534653465346536,,2.8771622624727766,,,,0.20093458,0.0817757,0.11915888,101.0,69,0,,,,,0.5346534653465347,0.3056478405315614,0.73033708,,33,0.2493638676844783,1.316831683168317,94.80999093318276,76.1466317874897,,,,3.213721990585327,1.2896800680403924,86,35,0,6,0,0,0,41
Frank Tanana,1012818,123084,TEX,2.0774037837982178,,4.27,3.251691340685055,,4.266221539564423,,,,0.13377609,0.07685009,0.056926,246.1,35,35,,,,,1.096075732815187,0.2562814070351759,0.7311828,,0,0.2419855222337125,1.278755021617718,81.75258771586181,108.42677589963962,,,,-0.2365720272064209,-0.1114934029620772,141,81,6,30,23,9,1,89
Bryn Smith,1012104,122358,MON,2.064728021621704,,1.85,3.3184360370688015,,3.6341732329083545,,,,0.13448735,0.06790945,0.0665779,179.0,28,28,,,,,0.7541900084247276,0.2805507745266781,0.75829384,,0,0.2553802008608321,1.279329717994538,94.40737216583324,101.78675636053188,,,,-1.0247719287872314,0.0057076050353304,101,51,3,15,16,4,2,66
Don Robinson,1011061,121308,PIT,2.038301467895508,,1.64,3.0245894073512827,,2.8092349676892403,,,,0.22,0.098,0.122,122.0,51,1,,,,,0.4426228401001877,0.2776119402985074,0.73782235,,10,0.2195121951219512,1.213114450644959,82.48551306108362,78.39440246480221,,,,1.3721120655536652,0.0578195449862001,110,49,0,6,0,0,0,41
