Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Willard Nixon,1009610,119815,BOS,2.819063186645508,,1.87,4.056760545394368,,3.860267811915379,,,,0.12,0.10235294,0.01764706,199.2,31,30,,,,,4.597661951446949,3.9215351938812217,1.17241379,0.7212018747367764,0.2610062893081761,0.6885759,,0,0.2413793103448276,1.347245168779117,101.65467685954404,96.2437487723458,,,,,,102,87,9,16,,8,2,90
Bob Turley,1013225,123509,BAL,2.743151903152466,,3.5,3.4568738129837713,,3.550121948027061,,,,0.16941392,0.16575092,0.003663,247.1,35,35,,,,,6.731806898968396,6.58625431736908,1.02209945,0.2547170177988042,0.2401685393258427,0.72992701,,0,0.1969026548672566,1.451482688726519,99.18877495100114,101.30649114325044,,,,,,185,181,7,7,,14,0,95
Johnny Podres,1010406,120637,BRO,2.7349843978881836,,1.51,4.272526469549316,,3.5384897499214087,,,,0.12324493,0.08268331,0.04056162,151.2,29,21,,,,,4.687910987422167,3.14505420675158,1.49056604,0.7714283903352932,0.2707070707070707,0.67833698,,0,0.2504258943781942,1.3186810091201593,103.36306602078828,86.0788118619224,,,,,,79,53,1,13,,6,2,72
Billy Loes,1007699,117862,BRO,2.645312547683716,,1.29,4.1444685266884935,,3.5558439418424914,,,,0.1501548,0.09287926,0.05727554,147.2,28,21,,,,,5.9119624571879985,3.6568839941369062,1.61666667,0.8532729319652782,0.2953586497890295,0.72671443,,0,0.2632478632478632,1.449209582861663,100.26502515509743,86.49865302570706,,,,,,97,60,1,14,,6,0,68
Gordon Jones,1006558,116688,STL,2.624235153198242,,2.39,2.0,,2.434867714069508,,,,0.14201183,0.05621302,0.08579882,81.0,11,10,,,,,5.333333333333333,2.111111111111111,2.52631579,0.3333333333333333,0.2808988764044944,0.7782516,,0,0.2452830188679245,1.1975308641975309,48.89026368692874,59.99953534130823,,,,,,48,19,1,3,,4,2,18
Dick Littlefield,1007661,117824,- - -,2.4929736368358135,,2.19,3.857142857142857,,3.751867944113216,,,,0.13528591,0.12691771,0.0083682,161.0,26,21,,,,,5.422360248447205,5.086956521739131,1.06593407,0.5590062111801242,0.2674418604651162,0.68859649,,0,0.2375601926163724,1.484472049689441,94.978635993192,91.81168950893743,,,,,,97,91,3,10,,7,1,69
Bob Friend,1004355,114442,PIT,2.4614431858062744,,0.54,5.0724081052673915,,3.8009620857812054,,,,0.09630607,0.07651715,0.01978892,170.1,35,20,,,,,3.8571436633804126,3.0645798969323828,1.25862069,0.8454013508778986,0.3081967213114754,0.65253533,,2,0.2918454935622318,1.5381607911806212,122.57309410825312,92.32239305672678,,,,,,73,58,1,16,,4,2,96
Arnie Portocarrero,1010459,120689,PHA,2.373892307281494,,3.28,4.064516129032258,,4.083314548000213,,,,0.12154696,0.10497238,0.01657459,248.0,34,33,,,,,4.790322580645161,4.137096774193548,1.15789474,0.907258064516129,0.2567901234567901,0.7192429,,0,0.2409513960703205,1.3991935483870968,106.05987349516238,106.0430633955878,,,,,,132,114,5,25,,16,1,112
Gene Conley,1002507,112562,MIL,2.354545831680298,,4.34,2.963979959840849,,3.6997177080042327,,,,0.13882064,0.0970516,0.04176904,194.1,28,27,,,,,5.233277116593999,3.658662762928548,1.43037975,0.7873071768327256,0.2575250836120401,0.7890223,,0,0.2348901098901099,1.2864496353475907,78.73653874022047,98.8014077661827,,,,,,113,79,7,17,,12,2,64
Mickey McDermott,1008448,118630,WAS,2.2870495319366455,,1.47,3.4380311837374338,,3.6864556984925754,,,,0.11163337,0.12925969,-0.01762632,196.1,30,26,,,,,4.354839499400749,5.0424457361482355,0.86363636,0.3667233262653262,0.258267716535433,0.69393718,,1,0.2330623306233062,1.4363330278725277,93.8400483936208,100.09004149018324,,,,,,95,110,3,8,,11,1,75
Ruben Gomez,1004827,114916,NYG,2.2176480293273926,,4.19,2.882706303900373,,4.1842965555059415,,,,0.10995851,0.11307054,-0.00311203,221.2,37,32,,,,,4.303758707231543,4.425563198945643,0.97247706,0.8120299447606685,0.2520775623268698,0.80344828,,0,0.2382075471698113,1.4030072934475994,71.20138247735483,103.83385691888604,,,,,,106,109,7,20,,10,4,71
Duane Pillette,1010350,120580,BAL,2.2029261589050293,,2.33,3.11731843575419,,3.4536965988201804,,,,0.08707124,0.0883905,-0.00131926,179.0,25,25,,,,,3.3184357541899443,3.368715083798883,0.98507463,0.4525139664804469,0.2422764227642276,0.68884724,,0,0.2289855072463768,1.2569832402234635,89.44584428083111,98.53973922244552,,,,,,66,67,1,9,,11,1,62
Art Houtteman,1006066,116192,CLE,2.130836248397827,,1.32,3.351063829787234,,3.631873230223961,,,,0.08447205,0.07329193,0.01118012,188.0,32,25,,,,,3.25531914893617,2.824468085106383,1.15254237,0.6702127659574468,0.2783661119515885,0.74875208,,0,0.2664872139973082,1.3670212765957446,92.8247028289651,100.06458068409611,,,,,,68,59,3,14,,11,1,70
Corky Valentine,1013325,123613,CIN,2.126694679260254,,2.03,4.445969939761273,,4.240026554850221,,,,0.08859223,0.07281553,0.0157767,194.1,36,28,,,,,3.380789641693468,2.778731212350796,1.21666667,1.1114924849403185,0.282051282051282,0.73322287,,1,0.2776315789473684,1.3945114047167884,106.10125726732946,101.65400291173331,,,,,,73,60,4,24,,7,3,96
Sandy Consuegra,1002547,112603,CHW,2.123260498046875,,2.53,2.688311688311688,,3.4367917159935097,,,,0.05,0.05645161,-0.00645161,154.0,39,17,,,,,1.811688311688312,2.0454545454545454,0.88571429,0.525974025974026,0.2440366972477064,0.76034063,,3,0.2427350427350427,1.1493506493506491,72.06726804165557,91.6110336671053,,,,,,31,35,0,9,,3,2,46
Hal Brown,1001520,111550,BOS,2.0607900619506836,,0.5,4.11864406779661,,3.0588476261850133,,,,0.1259542,0.07824427,0.04770992,118.0,40,5,,,,,5.033898305084746,3.1271186440677967,1.6097561,0.4576271186440678,0.2941176470588235,0.65594059,,0,0.2625,1.4152542372881356,103.20535982501318,76.16168844427771,,,,,,66,41,3,6,,1,0,54
Don Liddle,1007599,117755,NYG,2.0600438117980957,,2.58,3.0552622991125773,,3.589935605109988,,,,0.08445298,0.10556622,-0.02111324,126.2,28,19,,,,,3.1263149107198465,3.907893638399808,0.8,0.3552630580363461,0.2294685990338164,0.72847682,,0,0.2159827213822894,1.2236838665696368,75.46342797163263,89.15344313497494,,,,,,44,55,3,5,,4,3,43
Ed Lopat,1007748,117909,NYY,2.057070016860962,,0.96,3.5470588235294116,,3.5213600887971768,,,,0.07563025,0.04621849,0.02941177,170.0,26,23,,,,,2.8588235294117648,1.7470588235294118,1.63636364,0.7411764705882353,0.2883031301482702,0.73896353,,0,0.28,1.3058823529411765,99.97168621811764,98.69940443300808,,,,,,54,33,6,14,,7,0,67
Tom Poholsky,1010412,120643,STL,1.952923059463501,,1.9,3.056603773584906,,3.38839671476832,,,,0.12672811,0.04608295,0.08064516,106.0,25,13,,,,,4.669811320754717,1.69811320754717,2.75,0.9339622641509434,0.2616279069767442,0.74817518,,0,0.2463414634146341,1.1415094339622642,74.71908223851375,83.30867747995751,,,,,,55,20,4,11,,4,0,36
Joe Coleman,1002427,112481,BAL,1.8967660665512085,,2.24,3.496988514335347,,3.748734508797676,,,,0.1129386,0.10526316,0.00767544,221.1,33,32,,,,,4.18825368577373,3.9036150857696903,1.07291667,0.6506025142949483,0.2420749279538905,0.69455104,,0,0.2263222632226322,1.2650604444623996,100.33979413765572,107.00532125927212,,,,,,103,96,3,16,,15,4,86
Bob Keegan,1006744,116890,CHW,1.8755521774291992,,2.08,3.090619506973326,,3.995604650544916,,,,0.06823266,0.0917226,-0.02348993,209.2,31,27,,,,,2.61844152674129,3.5198722162751768,0.74390244,0.6868043348829613,0.2656675749318801,0.77319588,,2,0.2601726263871763,1.3974560425049145,82.85218763591226,106.5914846745374,,,,,,61,82,1,16,,14,2,72
Max Surkont,1012729,122990,PIT,1.861322045326233,,1.28,4.406400753047004,,4.389831017462217,,,,0.08515284,0.08515284,0.0,208.1,33,29,,,,,3.3696005758594736,3.3696005758594736,1.0,1.080000184570344,0.2612859097127223,0.66159696,,0,0.2589928057553957,1.4112002411719162,106.4792427922036,106.55221949861128,,,,,,78,78,4,25,,11,0,102
Bob Purkey,1010572,120807,PIT,1.8195375204086304,,0.93,5.071067364589926,,3.692247271597467,,,,0.06540448,0.10671256,-0.04130809,131.1,36,11,,,,,2.6040616196542863,4.248732116278045,0.61290323,0.2055838120779699,0.3014861995753715,0.64823642,,0,0.283203125,1.5761425592644362,122.5406955453175,89.69533488763606,,,,,,38,62,7,3,,0,0,74
Al Aber,1000016,110017,DET,1.815434217453003,,0.3,3.970587101324981,,3.400504187468072,,,,0.10227273,0.07575758,0.02651515,124.2,32,18,,,,,3.8983946085736174,2.887699710054531,1.35,0.5775399420109063,0.2671394799054373,0.66099476,,3,0.2494845360824742,1.2914434814410545,107.28295412856257,91.35431681490869,,,,,,54,40,3,8,,4,0,55
Billy Hoeft,1005893,116015,DET,1.8069322109222412,,-0.05,4.577142857142857,,3.8092592484610424,,,,0.15159574,0.07845745,0.0731383,175.0,34,25,,,,,5.862857142857143,3.0342857142857143,1.93220339,1.1314285714285717,0.2857142857142857,0.7068803,,1,0.2612481857764877,1.3657142857142857,123.6717378694129,102.39864082525293,,,,,,114,59,4,22,,10,4,89
Bob Miller,1008875,119111,PHI,1.7226029634475708,,0.53,4.56,,3.891164010365804,,,,0.06471495,0.06009245,0.0046225,150.0,30,16,,,,,2.52,2.34,1.07692308,0.84,0.294010889292196,0.67540323,,0,0.2899505766062603,1.4333333333333331,114.10012966025867,97.8547163574471,,,,,,42,39,3,14,,5,0,76
Allie Reynolds,1010860,121100,NYY,1.6911349296569824,,1.04,3.317797360972438,,3.51647499797337,,,,0.15313936,0.10107198,0.05206738,157.1,36,18,,,,,5.720340277538686,3.775424583175533,1.51515152,0.7436442360800292,0.2547770700636942,0.74537541,,7,0.2277397260273972,1.2648307947002204,93.51009194045442,98.5617211321998,,,,,,100,66,3,13,,5,4,58
Ellis Kinder,1006922,117071,BOS,1.6724954843521118,,2.11,3.616822429906542,,3.0053073125464893,,,,0.14660832,0.07877462,0.0678337,107.0,48,2,,,,,5.635514018691588,3.02803738317757,1.86111111,0.5887850467289719,0.2853025936599423,0.71860817,,15,0.2517814726840855,1.3271028037383177,90.63066731604653,74.8200703672478,,,,,,67,36,0,7,,0,0,43
Bob Feller,1003975,114055,CLE,1.6095179319381714,,1.65,3.085714285714286,,3.662116391318185,,,,0.10172414,0.06724138,0.03448276,140.0,19,19,,,,,3.7928571428571423,2.507142857142857,1.51282051,0.8357142857142857,0.2446351931330472,0.76923077,,0,0.2360594795539033,1.1857142857142855,85.47450187026338,100.90231836495616,,,,,,59,39,3,13,,9,1,48
Don Johnson,1006448,116580,CHW,1.5833170413970947,,1.95,3.125,,3.613108454810249,,,,0.11703959,0.07401033,0.04302926,144.0,46,16,,,,,4.25,2.6875,1.58139535,0.875,0.2521929824561403,0.7808399,,7,0.2397769516728624,1.1944444444444444,83.77384721025783,96.33766775934352,,,,,,68,43,0,14,,3,3,50
Herm Wehmeier,1013729,124035,- - -,1.552754282951355,,1.3599999999999999,4.403882679636931,,4.180354618790276,,,,0.08493151,0.09863014,-0.01369863,171.2,37,20,,,,,3.250484834970116,3.7747565825459417,0.86111111,0.8388347961213203,0.2370242214532872,0.66959922,,2,0.2332317073170731,1.3106793689395628,108.6768320993212,103.74657945548562,,,,,,62,72,2,16,,10,2,84
Jake Thies,1012957,123229,PIT,1.5489449501037598,,1.73,3.867008729005354,,4.016756950485109,,,,0.1019678,0.08765653,0.01431127,130.1,33,18,,,,,3.9360624563090214,3.383632637879685,1.16326531,0.8976984549476715,0.2448512585812357,0.66319896,,0,0.2366863905325443,1.2966755460355257,93.44500975100922,97.53700586202572,,,,,,57,49,3,13,,3,1,56
Leo Kiely,1006895,117042,BOS,1.4831353425979614,,0.03,3.50381679389313,,4.039052051078272,,,,0.10016978,0.09847199,0.00169779,131.0,28,19,,,,,4.0534351145038165,3.984732824427481,1.01724138,0.8244274809160306,0.3071895424836601,0.70696721,,0,0.2886792452830188,1.6106870229007633,87.79896175105023,100.72374059249807,,,,,,59,58,1,12,,4,1,51
Tom Morgan,1009184,119377,NYY,1.4238061904907229,,0.93,3.335664335664336,,3.5936348728366667,,,,0.05647841,0.06644518,-0.00996678,143.0,32,17,,,,,2.13986013986014,2.5174825174825175,0.85,0.5034965034965035,0.2737864077669903,0.74398249,,1,0.2675044883303411,1.3216783216783217,94.01366170809312,100.73642507206492,,,,,,34,40,5,8,,7,4,53
George O'Donnell,1009729,119936,PIT,1.4186397790908811,,0.78,4.534352993592179,,3.600121243515246,,,,0.02144772,0.05630027,-0.03485255,87.1,21,10,,,,,0.8244278170167599,2.164123019668995,0.38095238,0.4122139085083799,0.2988165680473373,0.6372549,,1,0.3,1.44274867977933,109.57116712010205,87.46913934587448,,,,,,8,21,2,4,,3,0,44
Mel Parnell,1010017,120242,BOS,1.3983275890350342,,0.79,3.703972547389714,,3.729961154602456,,,,0.09290954,0.08557457,0.00733496,92.1,19,15,,,,,3.703972547389714,3.4115536620694726,1.08571429,0.6823107324138945,0.2957317073170731,0.7296467,,0,0.2788203753351206,1.505415742944942,92.81448293244542,92.97851263292635,,,,,,38,35,1,7,,4,1,38
Jim Wilson,1014089,124404,MIL,1.3498719930648804,,1.82,3.524803194544128,,3.768587474910743,,,,0.09737828,0.06741573,0.02996255,127.2,27,19,,,,,3.665795322325893,2.5378583000717723,1.44444444,0.8459527666905907,0.2727272727272727,0.75065274,,0,0.2616632860040568,1.2924278379995136,93.63450733107472,100.6308962052191,,,,,,52,36,5,12,,6,4,50
Jim Davis,1003058,113116,CHC,1.3316830396652222,,2.48,3.524803194544128,,3.9800756665833905,,,,0.10780669,0.09479554,0.01301115,127.2,46,12,,,,,4.0887717056711885,3.5952992584350105,1.1372549,0.8459527666905907,0.2463768115942029,0.73412698,,4,0.2355371900826446,1.2924278379995136,84.6226881078664,96.023073356911,,,,,,58,51,3,12,,2,0,50
Chet Nichols Jr.,1009557,119762,MIL,1.298203468322754,,-0.06,4.414170222027918,,3.7220817436408464,,,,0.10091743,0.11926606,-0.01834862,122.1,35,20,,,,,4.046322703525592,4.782017740530245,0.84615385,0.3678475185023265,0.3052884615384615,0.68556701,,1,0.2773109243697479,1.6103546921101852,117.26006565553526,99.39549638423952,,,,,,55,65,4,5,,5,1,60
Vic Raschi,1010702,120935,STL,1.2819968461990356,,1.19,4.726256983240224,,4.515149112786661,,,,0.09554974,0.09293194,0.0026178,179.0,30,29,,,,,3.670391061452514,3.569832402234637,1.02816901,1.2067039106145252,0.2651006711409396,0.70191431,,0,0.2626262626262626,1.4134078212290502,115.53397508140144,110.85228840445548,,,,,,73,71,0,24,,6,2,94
George Zuverink,1014466,124790,- - -,1.2743333160178736,,1.75,3.746411483253589,,4.158596227271706,,,,0.08026756,0.07023411,0.01003345,209.0,37,25,,,,,3.1004784688995217,2.712918660287081,1.14285714,0.9904306220095692,0.2571819425444596,0.73258607,,4,0.2554479418886198,1.3110047846889952,100.41073662432572,111.4677171297013,,,,,,72,63,8,23,,9,2,87
Karl Spooner,1012351,122607,BRO,1.2526397705078125,,1.02,0.0,,0.3978306770324709,,,,0.39705882,0.08823529,0.30882353,18.0,2,2,,,,,13.5,3.0,4.5,0.0,0.2,1.0,,0,0.1129032258064516,0.7222222222222222,0.0,10.09843973000906,,,,,,27,6,0,0,,2,2,0
Harry Byrd,1001793,111835,NYY,1.249280571937561,,0.88,2.9924441300441216,,3.7278058459409698,,,,0.09171076,0.07583774,0.01587302,132.1,25,21,,,,,3.536524880961234,2.9244340361794827,1.20930233,0.6801009386463913,0.2659340659340659,0.74850299,,0,0.253384912959381,1.3148618147163564,84.34020986896059,104.51795199058849,,,,,,52,43,7,10,,5,1,44
Harry Dorish,1003411,113476,CHW,1.1988887786865234,,2.01,2.7247706422018347,,3.416179300885682,,,,0.11294118,0.06823529,0.04470588,109.0,37,6,,,,,3.963302752293578,2.3944954128440368,1.65517241,0.7431192660550459,0.2337278106508875,0.78747628,,6,0.2227848101265822,1.073394495412844,73.04464622810004,91.05846364666446,,,,,,48,29,1,9,,2,1,33
