Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Nig Clarke,1002299,112356.0,C,CLE,2.636622028733734,,2.53,8.043410322853735,0.5493826866149902,-2.1689845137298107,,,,,123.62694814656948,0.3462837263069331,,,,,0.704347564,0.371794871,0.332552693,0.269230769,0.102564102,,120,430,390,44,33,3,28,145,105,77,19,6,3,35,,,,0.081395348,,,,,,,,,-3.0,,,,,,,,0.0
Jimmy Collins,1002455,112511.0,3B,- - -,2.6192516591904647,,3.1,3.4738883019338527,0.2901234626770019,-2.2377153672277927,,,,,109.81359173650084,0.3287493721813175,,,,,0.664893616,0.333333333,0.331560283,0.277777777,0.055555556,,140,579,522,51,45,0,29,174,145,116,29,0,8,34,,,,0.058721934,,,,,,,,,-4.0,,,,,,,,0.0
Ed Abbaticchio,1000005,110005.0,2B,PIT,2.605088399837956,,1.95,12.785868896824976,-11.0,2.627919279038906,,,,,116.38076351942568,0.3439503228308236,,,,,0.687411417,0.330645161,0.356766256,0.262096774,0.068548387,,147,591,496,63,82,2,23,164,130,107,14,7,35,65,,,,0.109983079,,,,,,,,,-11.0,,,,,,,,0.0
Charlie Hemphill,1005624,115739.0,OF,SLB,2.5055298111450854,,2.42,3.1079233882942807,-2.246913433074951,-1.572080783545971,,,,,106.89748800284772,0.3165944066898125,,,,,0.640322269,0.321724709,0.31859756,0.258706467,0.063018242,,153,675,603,66,38,0,29,194,156,127,20,9,14,51,,,,0.075555555,,,,,,,,,2.0,,,,,,,,0.0
Joe Tinker,1013075,123353.0,SS,CHC,2.490396048310055,,2.48,-12.417117767460692,21.97530841827393,1.5710662677884102,,,,,69.97424514671306,0.2682596300249902,,,,,0.539835866,0.271144278,0.268691588,0.221393034,0.049751244,,117,444,402,36,36,1,15,109,89,74,11,3,20,25,,,,0.056306306,,,,,,,,,15.0,,,,,,,,0.0
Dan McGann,1008501,118684.0,1B,NYG,2.4683657072858862,,2.48,9.539640743787563,2.5,-0.6775124408304691,,,,,131.82174896713764,0.3706893204842638,,,,,0.745145754,0.362595419,0.382550335,0.297709923,0.064885496,,81,306,262,29,36,2,12,95,78,66,9,1,9,29,,,,0.094771241,,,,,,,,,5.0,,,,,,,,0.0
Jim Delahanty,1003157,113220.0,2B,- - -,2.3222388376767684,,2.17,17.528350421046213,-18.335315451025963,0.816548652946949,,,,,129.27004742894152,0.3516532876646475,,,,,0.710901947,0.360721442,0.350180505,0.278557114,0.082164328,,141,568,499,52,60,2,30,180,139,109,21,7,24,41,,,,0.072183098,,,,,,,,,-19.0,,,,,,,,0.0
Jimmy Slagle,1012048,122307.0,OF,CHC,2.28400741997226,,1.4,5.652077265977129,-4.456790208816528,0.9607365410774946,,,,,107.77579314279748,0.3300585191789027,,,,,0.65313577,0.294478527,0.358657243,0.257668711,0.036809816,,136,575,489,71,32,0,12,144,126,114,6,6,28,76,,,,0.132173913,,,,,,,,,-1.0,,,,,,,,0.0
Frank Schulte,1011631,121879.0,OF,CHC,2.279818769940666,,2.07,8.268849174671688,-0.5432100296020508,-1.0775124467909336,,,,,122.89857972049316,0.3547816181247473,,,,,0.724718299,0.385964912,0.338753387,0.286549707,0.099415205,,97,389,342,44,32,2,23,132,98,75,14,7,7,22,,,,0.056555269,,,,,,,,,4.0,,,,,,,,0.0
Joe Yeager,1014331,124655.0,3B,SLB,2.269104823047436,,2.44,-0.5699348623786242,5.425925970077515,-0.4475378002971411,,,,,99.74526326197088,0.3053928258571219,,,,,0.619305094,0.325688073,0.293617021,0.23853211,0.087155963,,123,478,436,32,44,1,29,142,104,75,21,7,11,31,,,,0.064853556,,,,,,,,,2.0,,,,,,,,0.0
John Ganzel,1004486,114572.0,1B,CIN,2.1978129950225576,,2.32,-0.827857055386473,2.5864200592041016,-1.3333245646208525,,,,,100.83780117938367,0.321907639503479,,,,,0.660090382,0.36346516,0.296625222,0.254237288,0.109227872,,145,575,531,61,64,2,38,193,135,97,20,16,9,29,,,,0.050434782,,,,,,,,,7.0,,,,,,,,0.0
Rube Oldring,1009764,119972.0,OF,PHA,2.1341710398549383,,2.04,10.218596421873649,-6.9135801792144775,3.3224876187741756,,,,,114.91402132149032,0.3369054525893256,,,,,0.694658436,0.390022675,0.304635761,0.285714285,0.10430839,,117,460,441,48,40,1,36,172,126,90,27,8,29,7,,,,0.015217391,,,,,,,,,-4.0,,,,,,,,0.0
Frank Isbell,1006283,116413.0,2B,CHW,2.0470219800524942,,1.97,-2.262623111866956,3.8162845373153687,1.5338581912219524,,,,,92.95363781799284,0.2907932738307863,,,,,0.591949588,0.310699588,0.28125,0.242798353,0.067901235,,125,536,486,60,41,0,26,151,118,92,19,7,22,22,,,,0.041044776,,,,,,,,,4.0,,,,,,,,0.1
John Anderson,1000232,110244.0,1B,WAS,2.04676152469583,,2.15,11.600161844836808,-6.166666746139526,0.958147520199418,,,,,128.53634953507097,0.3501804230986414,,,,,0.707807807,0.348348348,0.359459459,0.288288288,0.06006006,,87,371,333,33,44,0,16,116,96,80,12,4,19,34,,,,0.091644204,,,,,,,,,-3.0,,,,,,,,0.0
Hans Lobert,1007684,117846.0,SS,CIN,2.029399645831715,,1.57,-4.755274599581979,1.919753074645996,2.332310063764453,,,,,88.8350070758566,0.3022851800629836,,,,,0.61215712,0.312849162,0.299307958,0.245810055,0.067039107,,148,605,537,61,41,1,22,168,132,110,9,12,30,37,,,,0.061157024,,,,,,,,,-7.0,,,,,,,,0.0
Dave Altizer,1000188,110198.0,SS,WAS,1.95064326241693,,2.03,8.699311243820944,-13.113348245620728,3.6408380325883622,,,,,108.38719403484404,0.3186234737264699,,,,,0.644891442,0.325925925,0.318965517,0.268518518,0.057407407,,147,600,540,60,42,2,22,176,145,123,15,5,38,34,,,,0.056666666,,,,,,,,,-16.0,,,,,,,,0.0
Ernie Courtney,1002677,112738.0,3B,PHI,1.929682365300179,,2.15,0.5437507996338518,-0.2465366125106811,-2.3219539802521467,,,,,105.37629762750215,0.3258672489853438,,,,,0.648965704,0.313636363,0.335329341,0.243181818,0.070454545,,130,508,440,42,43,2,23,138,107,84,17,4,6,55,,,,0.108267716,,,,,,,,,-1.0,,,,,,,,0.0
Monte Cross,1002810,112868.0,SS,PHA,1.8867002781802689,,1.89,-0.3881335570232236,7.567901134490967,1.5297210309654474,,,,,93.66133694423604,0.3036201923257774,,,,,0.598230286,0.282258064,0.315972222,0.205645161,0.076612903,,77,301,248,37,18,0,14,70,51,37,9,5,17,39,,,,0.129568106,,,,,,,,,3.0,,,,,,,,0.0
Bunk Congalton,1002499,112555.0,OF,- - -,1.8374861240386569,,2.25,3.176303747207509,-4.37037056684494,-1.0919793248176577,,,,,107.60969939989644,0.3246964713849058,,,,,0.662991037,0.345559845,0.317431192,0.281853281,0.063706564,,133,558,518,46,49,2,21,179,146,125,11,8,13,24,,,,0.043010752,,,,,,,,,2.0,,,,,,,,0.0
Larry McLean,1008622,118806.0,C,CIN,1.8190686731215944,,2.03,-0.0309651897499936,3.3456790447235107,-1.701801793649793,,,,,104.0726096945525,0.3271959830624188,,,,,0.673624064,0.360962566,0.312661498,0.288770053,0.072192513,,113,391,374,35,54,0,18,135,108,90,9,9,4,13,,,,0.033248081,,,,,,,,,1.0,,,,,,,,0.0
Otis Clymer,1002370,112422.0,OF,- - -,1.8089425060789064,,1.67,12.48720549133722,-7.345678985118866,2.0439342875033617,,,,,133.91057689407066,0.3613619235967168,,,,,0.731885468,0.367647058,0.36423841,0.294117647,0.073529411,,79,308,272,38,20,1,13,100,80,67,7,5,22,23,,,,0.074675324,,,,,,,,,-4.0,,,,,,,,0.0
Whitey Alperman,1000180,110190.0,2B,BRO,1.7520906599164716,,2.1,-7.293569463091437,4.172839522361755,-1.7689845077693462,,,,,91.09102495077823,0.2967719161694495,,,,,0.608160115,0.342293906,0.265866209,0.23297491,0.109318996,,141,591,558,44,39,2,41,191,130,89,23,16,5,13,,,,0.021996615,,,,,,,,,3.0,,,,,,,,0.0
Denny Sullivan,1012689,122943.0,OF,BOS,1.7492331050365924,,2.05,-6.036770393709639,2.4691357612609863,-0.9777660742402076,,,,,92.04921835253884,0.3005741223864736,,,,,0.59778387,0.283121597,0.314662273,0.245009074,0.038112523,,144,633,551,73,26,1,19,156,135,116,18,0,16,44,,,,0.069510268,,,,,,,,,6.0,,,,,,,,0.0
Ossee Schrecongost,1011612,121862.0,C,PHA,1.7252459290307385,,2.53,-1.6060386448496184,4.9938271045684814,-1.507487090304494,,,,,99.73925011794638,0.313139221463702,,,,,0.639899688,0.334269662,0.305630026,0.27247191,0.061797752,,101,376,356,30,38,0,19,119,97,78,16,3,4,17,,,,0.045212765,,,,,,,,,2.0,,,,,,,,0.0
Heinie Wagner,1013483,123779.0,SS,BOS,1.711105439664027,,2.01,-8.777048437624565,10.759259223937988,1.5953556057065723,,,,,75.94692419500785,0.2753552350986517,,,,,0.550444292,0.275324675,0.275119617,0.212987012,0.062337663,,111,429,385,29,21,2,16,106,82,66,10,4,20,31,,,,0.072261072,,,,,,,,,4.0,,,,,,,,0.0
Tommy Sheehan,1011847,122104.0,3B,PIT,1.6945117357552135,,1.72,1.179388655281401,5.376543283462524,0.0568529963493347,,,,,104.0678034891431,0.323820796596956,,,,,0.651099974,0.309734513,0.341365461,0.274336283,0.03539823,,75,263,226,23,25,0,5,70,62,57,2,3,10,23,,,,0.087452471,,,,,,,,,3.0,,,,,,,,0.0
